排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1591,2201,裕隆,27.25,-0.35,-1.27,26W31,07/31,38.1,-0.36,39.8,-0.1,60.2,0.1
1592,3064,泰偉,20.5,0.0,0.0,26W31,07/31,39.8,0.0,39.8,0.0,60.2,0.0
1593,6606,建德工業,25.9,-0.1,-0.38,26W31,07/31,36.0,-0.17,40.0,-0.94,60.0,0.94
1594,6576,逸達,79.5,-0.2,-0.25,26W31,07/31,38.1,-0.13,39.9,-0.13,60.1,0.13
1595,3034,聯詠,542.0,-1.0,-0.18,26W31,07/31,38.1,0.06,41.1,-0.22,58.9,0.22
1596,3504,揚明光,73.6,-3.5,-4.54,26W31,07/31,39.0,0.73,39.8,0.0,60.2,0.0
1597,9960,邁達康,30.5,-0.6,-1.93,26W31,07/31,37.0,-0.01,39.8,-0.01,60.2,0.01
1598,2476,鉅祥,125.5,-2.0,-1.57,26W31,07/31,38.9,0.01,40.1,-0.38,59.9,0.38
1599,1586,和勤,18.2,-0.05,-0.27,26W31,07/31,36.8,0.63,39.6,-0.04,60.4,0.04
1600,2751,王座,51.5,-0.4,-0.77,26W31,07/31,39.6,0.01,39.6,0.01,60.4,-0.01
1601,8162,微矽電子-創,52.8,-1.2,-2.22,26W31,07/31,33.2,-0.01,39.6,-0.01,60.4,0.01
1602,2642,宅配通,20.3,-0.2,-0.98,26W31,07/31,39.6,0.0,39.6,0.0,60.4,0.0
1603,1445,大宇,10.6,0.2,1.92,26W31,07/31,38.7,0.0,39.5,0.0,60.5,0.0
1604,1539,巨庭,16.0,-0.15,-0.93,26W31,07/31,39.6,-0.2,39.6,-0.2,60.4,0.2
1605,8433,弘帆,54.9,1.0,1.86,26W31,07/31,39.6,0.0,39.6,0.0,60.4,0.0
1606,1220,台榮,11.15,0.0,0.0,26W31,07/31,37.1,0.0,39.6,0.0,60.4,0.0
1607,5516,雙喜,12.35,0.4,3.35,26W31,07/31,37.8,0.0,39.5,0.0,60.5,0.0
1608,4406,新昕纖,9.96,0.01,0.1,26W31,07/31,34.5,0.04,39.5,0.04,60.5,-0.04
1609,6730,常廣,34.45,-0.55,-1.57,26W31,07/31,39.4,0.0,39.4,0.0,60.6,0.0
1610,1608,華榮,34.95,0.55,1.6,26W31,07/31,38.9,0.42,39.8,0.14,60.2,-0.14
1611,2049,上銀,387.0,25.0,6.91,26W31,07/31,37.1,-0.3,39.4,-0.06,60.6,0.06
1612,2324,仁寶,36.55,-0.75,-2.01,26W31,07/31,39.3,0.29,40.2,0.31,59.8,-0.31
1613,5468,凱鈺,25.3,-0.25,-0.98,26W31,07/31,37.8,-0.24,39.5,-0.24,60.5,0.24
1614,1324,地球,10.05,0.0,0.0,26W31,07/31,38.0,-0.09,39.3,-1.4,60.7,1.4
1615,3531,先益,21.6,-0.3,-1.37,26W31,07/31,33.8,0.0,39.2,0.0,60.8,0.0
1616,7730,暉盛-創,153.0,-7.0,-4.38,26W31,07/31,36.7,0.03,39.2,0.03,60.8,-0.03
1617,2542,興富發,44.3,0.2,0.45,26W31,07/31,38.4,-0.42,39.4,-0.22,60.6,0.22
1618,3704,合勤控,45.85,-1.4,-2.96,26W31,07/31,38.5,0.07,40.0,0.27,60.0,-0.27
1619,5236,凌陽創新,142.5,-3.0,-2.06,26W31,07/31,39.1,0.0,39.1,0.0,60.9,0.0
1620,9911,櫻花,82.6,0.5,0.61,26W31,07/31,35.7,0.07,39.1,0.52,60.9,-0.52
1621,4416,三圓,10.55,-0.05,-0.47,26W31,07/31,36.2,0.27,38.9,0.27,61.1,-0.27
1622,3705,永信,53.5,0.1,0.19,26W31,07/31,36.0,0.03,39.0,0.4,61.0,-0.4
1623,8443,阿瘦,11.4,-0.05,-0.44,26W31,07/31,35.1,-0.12,39.0,-0.08,61.0,0.08
1624,6933,AMAX-KY,164.5,-4.5,-2.66,26W31,07/31,38.8,0.05,38.8,0.05,61.2,-0.05
1625,1210,大成,52.7,0.5,0.96,26W31,07/31,37.3,-0.08,38.1,-0.18,61.9,0.18
1626,6697,東捷資訊,40.0,0.0,0.0,26W31,07/31,38.9,0.0,38.9,0.0,61.1,0.0
1627,1323,永裕,19.95,0.1,0.5,26W31,07/31,37.1,-0.04,38.9,-0.04,61.1,0.04
1628,6569,醫揚,97.8,-0.6,-0.61,26W31,07/31,38.8,0.0,38.8,0.0,61.2,0.0
1629,9945,潤泰新,26.75,0.4,1.52,26W31,07/31,38.0,-0.33,38.8,-0.29,61.2,0.29
1630,3178,公準,57.3,-1.6,-2.72,26W31,07/31,38.7,0.0,38.7,0.0,61.3,0.0
1631,5364,力麗店,8.83,0.1,1.15,26W31,07/31,38.7,0.0,38.7,0.0,61.3,0.0
1632,8476,台境*,20.5,-0.4,-1.91,26W31,07/31,36.7,0.97,38.8,0.95,61.2,-0.95
1633,6776,展碁國際,53.8,0.6,1.13,26W31,07/31,37.7,0.0,38.6,0.0,61.4,0.0
1634,6971,惠民實業,25.5,0.0,0.0,26W31,07/31,33.8,0.0,38.6,0.0,61.4,0.0
1635,8367,建新國際,40.05,-0.05,-0.12,26W31,07/31,37.6,0.0,38.6,0.0,61.4,0.0
1636,8442,威宏-KY,44.3,0.0,0.0,26W31,07/31,33.9,-0.02,38.6,-0.02,61.4,0.02
1637,6201,亞弘電,45.5,-0.2,-0.44,26W31,07/31,34.3,0.0,38.6,0.0,61.4,0.0
1638,2377,微星,153.0,-1.0,-0.65,26W31,07/31,38.6,0.86,41.0,1.2,59.0,-1.2
1639,7750,新代,2330.0,-35.0,-1.48,26W31,07/31,37.1,-0.04,38.4,0.0,61.6,0.0
1640,8097,常珵,51.8,0.0,0.0,26W31,07/31,32.6,-0.83,39.8,0.62,60.2,-0.62
1641,2723,美食-KY,62.1,0.7,1.14,26W31,07/31,35.8,-0.01,38.4,0.0,61.6,0.0
1642,00968B,元大優息投等債,9.17,-0.06,-0.65,26W31,07/31,39.6,0.97,41.0,0.87,59.0,-0.87
1643,6523,達爾膚,90.4,-0.1,-0.11,26W31,07/31,38.3,0.0,38.3,0.0,61.7,0.0
1644,6692,進能服,23.0,0.8,3.6,26W31,07/31,36.9,-0.02,38.3,-0.02,61.7,0.02
1645,00969B,元大零息超長美債,8.09,-0.11,-1.34,26W31,07/31,36.0,-0.16,37.8,-0.14,62.2,0.14
1646,6949,沛爾生醫-創,943.0,-34.0,-3.48,26W31,07/31,34.2,-0.01,38.3,-0.04,61.7,0.04
1647,3205,佰研,49.25,0.75,1.55,26W31,07/31,36.9,0.0,38.3,0.0,61.7,0.0
1648,6661,威健生技,17.6,-0.15,-0.85,26W31,07/31,38.3,0.0,38.3,0.0,61.7,0.0
1649,4527,方土霖,39.6,-0.4,-1.0,26W31,07/31,38.3,-0.05,38.3,-0.05,61.7,0.05
1650,2351,順德,170.0,-1.5,-0.87,26W31,07/31,35.7,-1.25,38.4,-1.74,61.6,1.74
1651,2596,綠意,32.15,1.1,3.54,26W31,07/31,34.4,-0.01,38.2,-0.01,61.8,0.01
1652,7705,三商餐飲,30.9,-0.65,-2.06,26W31,07/31,35.2,0.0,38.2,0.0,61.8,0.0
1653,3596,智易,178.5,-4.0,-2.19,26W31,07/31,33.5,0.5,37.5,0.1,62.5,-0.1
1654,1446,宏和,13.85,0.1,0.73,26W31,07/31,37.5,0.06,38.1,0.0,61.9,0.0
1655,4572,駐龍,141.5,0.5,0.35,26W31,07/31,38.1,0.0,38.1,0.0,61.9,0.0
1656,4568,科際精密,39.4,-0.1,-0.25,26W31,07/31,38.1,0.0,38.1,0.0,61.9,0.0
1657,6762,達亞,169.0,0.0,0.0,26W31,07/31,32.9,0.0,38.1,0.0,61.9,0.0
1658,7708,全家餐飲,93.4,0.4,0.43,26W31,07/31,38.0,0.0,38.0,0.0,62.0,0.0
1659,6811,宏碁資訊,230.5,-1.0,-0.43,26W31,07/31,38.0,0.0,38.0,0.0,62.0,0.0
1660,1466,聚隆,16.25,0.3,1.88,26W31,07/31,35.8,-0.74,38.2,-0.01,61.8,0.01
1661,2231,為升,98.8,-3.7,-3.61,26W31,07/31,38.0,0.65,38.0,0.65,62.0,-0.65
1662,5515,建國,43.25,0.85,2.0,26W31,07/31,36.6,-0.05,38.5,-0.06,61.5,0.06
1663,2033,佳大,17.0,0.65,3.98,26W31,07/31,30.9,0.02,37.8,-0.97,62.2,0.97
1664,6451,訊芯-KY,421.0,-31.0,-6.86,26W31,07/31,34.3,0.68,37.3,2.0,62.7,-2.0
1665,1780,立弘,22.75,-0.6,-2.57,26W31,07/31,31.1,-0.14,37.9,-0.14,62.1,0.14
1666,3018,隆銘綠能,14.25,-0.25,-1.72,26W31,07/31,37.9,0.07,37.9,0.07,62.2,0.0
1667,7792,安葆,207.0,-10.0,-4.61,26W31,07/31,35.7,-0.02,37.7,-0.02,62.3,0.02
1668,6907,雅特力-KY,189.0,-6.0,-3.08,26W31,07/31,36.0,0.0,36.0,0.0,64.0,0.0
1669,2820,華票,16.35,0.05,0.31,26W31,07/31,36.8,-0.24,37.5,-0.29,62.5,0.29
1670,7842,天能綠電,83.3,7.5,9.89,26W31,07/31,37.7,0.0,37.7,0.0,62.3,0.0
1671,00720B,元大投資級公司債,32.36,-0.24,-0.74,26W31,07/31,38.6,-0.16,39.1,-0.18,60.9,0.18
1672,1904,正隆,22.8,0.5,2.24,26W31,07/31,36.1,0.03,37.7,-0.06,62.3,0.06
1673,1465,偉全,12.35,0.05,0.41,26W31,07/31,33.2,0.0,37.6,0.0,62.4,0.0
1674,8210,勤誠,1115.0,-120.0,-9.72,26W31,07/31,34.8,0.82,36.9,-0.61,63.1,0.61
1675,2838A,聯邦銀甲特,51.9,0.0,0.0,26W31,07/31,35.4,0.0,37.6,0.0,62.4,0.0
1676,2630,亞航,48.2,-0.8,-1.63,26W31,07/31,36.7,-0.13,37.6,-0.11,62.4,0.11
1677,7770,君曜,39.95,0.55,1.4,26W31,07/31,37.6,0.0,37.6,0.0,62.4,0.0
1678,4113,聯上,14.8,0.05,0.34,26W31,07/31,34.3,-0.1,36.5,-0.49,63.5,0.49
1679,9925,新保,40.05,0.0,0.0,26W31,07/31,35.7,-0.43,36.8,-0.66,63.2,0.66
1680,3663,鑫科,62.1,-1.3,-2.05,26W31,07/31,37.5,0.96,37.5,0.96,62.5,-0.96
1681,6496,科懋,24.35,0.05,0.21,26W31,07/31,35.7,0.0,37.5,0.0,62.5,0.0
1682,4190,佐登-KY,25.5,0.3,1.19,26W31,07/31,36.0,-0.08,37.4,-0.08,62.6,0.08
1683,3259,鑫創,14.8,-0.1,-0.67,26W31,07/31,33.6,0.01,37.3,0.02,62.7,-0.02
1684,3528,安馳,89.2,-1.1,-1.22,26W31,07/31,34.9,0.16,37.4,0.16,62.6,-0.16
1685,6584,南俊國際,550.0,50.0,10.0,26W31,07/31,33.6,0.17,37.3,0.01,62.7,-0.01
1686,8940,新天地,15.35,0.0,0.0,26W31,07/31,33.2,0.0,37.2,-0.01,62.8,0.01
1687,9136,巨騰-DR,11.35,0.0,0.0,26W31,07/31,35.8,0.35,37.2,0.36,62.8,-0.36
1688,6291,沛亨,372.5,-10.5,-2.74,26W31,07/31,37.1,0.0,37.1,0.0,62.9,0.0
1689,1229,聯華,40.65,0.05,0.12,26W31,07/31,36.5,-0.07,37.1,-0.12,62.9,0.12
1690,2887H,台新新光庚特二,41.7,-0.15,-0.36,26W31,07/31,35.7,-0.08,37.6,-0.08,62.4,0.08
1691,4766,南寶,326.5,6.5,2.03,26W31,07/31,34.8,-0.81,37.9,-0.03,62.1,0.03
1692,1455,集盛,9.0,0.12,1.35,26W31,07/31,35.7,-0.22,37.3,-0.01,62.7,0.01
1693,3653,健策,4380.0,-70.0,-1.57,26W31,07/31,35.2,0.54,37.9,-0.07,62.1,0.07
1694,2832,台產,58.6,0.8,1.38,26W31,07/31,35.7,0.02,37.5,0.03,62.5,-0.03
1695,1231,聯華食,80.6,0.7,0.88,26W31,07/31,36.2,-0.32,36.9,0.0,63.1,0.0
1696,2419,仲琦,24.2,-0.35,-1.43,26W31,07/31,37.0,0.28,37.0,-0.02,63.0,0.02
1697,6829,千附精密,191.5,-4.5,-2.3,26W31,07/31,37.0,0.0,37.0,0.0,63.0,0.0
1698,8921,沈氏,17.3,0.3,1.76,26W31,07/31,31.2,0.0,37.0,0.0,63.0,0.0
1699,3515,華擎,212.5,-2.0,-0.93,26W31,07/31,34.4,1.04,36.7,1.06,63.3,-1.06
1700,2441,超豐,117.5,-5.5,-4.47,26W31,07/31,35.2,0.36,37.2,0.8,62.8,-0.8
1701,00982B,FT投資級債20+,9.62,-0.07,-0.72,26W31,07/31,36.0,-0.82,36.0,-0.82,64.0,0.82
1702,1218,泰山,15.5,-0.05,-0.32,26W31,07/31,35.9,0.05,36.5,0.05,63.5,-0.05
1703,00684R,期元大美元指反1,15.17,0.0,0.0,26W31,07/31,26.9,-0.1,36.5,-0.1,63.5,0.1
1704,5355,佳總,5.6,0.07,1.27,26W31,07/31,34.1,0.04,37.4,0.01,62.6,-0.01
1705,4127,天良,89.3,3.3,3.84,26W31,07/31,35.2,-1.65,37.0,-1.65,63.0,1.65
1706,3055,蔚華科,103.5,-7.0,-6.33,26W31,07/31,34.1,-0.05,36.5,0.05,63.5,-0.05
1707,7777,能率亞洲,40.35,-1.35,-3.24,26W31,07/31,35.0,0.09,37.4,0.04,62.6,-0.04
1708,4807,日成-KY,33.5,-0.7,-2.05,26W31,07/31,36.7,0.0,36.7,0.0,63.3,0.0
1709,1909,榮成,10.0,-0.05,-0.5,26W31,07/31,35.8,-0.05,36.6,-0.2,63.4,0.2
1710,3224,三顧,35.0,-0.65,-1.82,26W31,07/31,35.5,0.01,36.6,0.01,63.4,-0.01
1711,1313,聯成,11.5,-0.1,-0.86,26W31,07/31,35.8,0.47,36.6,0.4,63.4,-0.4
1712,2376,技嘉,344.0,0.0,0.0,26W31,07/31,34.5,-0.37,36.2,-0.62,63.8,0.62
1713,9904,寶成,23.9,0.15,0.63,26W31,07/31,34.3,0.13,35.3,0.08,64.7,-0.08
1714,3380,明泰,27.95,-0.6,-2.1,26W31,07/31,35.6,0.48,36.3,0.25,63.7,-0.25
1715,3067,全域,18.15,0.0,0.0,26W31,07/31,31.4,0.0,36.4,0.0,63.6,0.0
1716,4905,台聯電,66.6,0.9,1.37,26W31,07/31,30.0,0.0,36.3,0.0,63.7,0.0
1717,7822,倍利科,850.0,-17.0,-1.96,26W31,07/31,34.4,0.0,36.3,0.0,63.7,0.0
1718,4207,環泰,19.85,0.0,0.0,26W31,07/31,33.2,-0.02,36.3,-0.01,63.7,0.02
1719,2915,潤泰全,51.9,0.7,1.37,26W31,07/31,35.0,-0.35,36.6,-0.26,63.4,0.26
1720,6640,均華,918.0,-30.0,-3.16,26W31,07/31,36.2,0.0,36.2,0.0,63.8,0.0
1721,8182,加高,38.55,-0.85,-2.16,26W31,07/31,35.3,0.01,36.2,0.0,63.8,0.0
1722,00967B,元大優息美債,9.05,-0.08,-0.88,26W31,07/31,33.1,-1.19,36.8,-0.67,63.2,0.67
1723,3264,欣銓,207.5,-4.0,-1.89,26W31,07/31,35.4,1.05,36.6,1.08,63.4,-1.08
1724,2357,華碩,817.0,-1.0,-0.12,26W31,07/31,33.5,-0.43,37.2,-0.05,62.8,0.05
1725,4120,友華,49.1,0.0,0.0,26W31,07/31,33.0,-0.01,36.1,-0.01,63.9,0.01
1726,2949,欣新網,60.5,0.6,1.0,26W31,07/31,21.5,0.0,36.1,0.0,63.9,0.0
1727,2509,全坤建,13.0,0.05,0.39,26W31,07/31,34.2,-0.37,36.1,-0.01,63.9,0.01
1728,6951,青新-創,70.8,0.0,0.0,26W31,07/31,36.1,0.0,36.1,0.0,63.9,0.0
1729,3040,遠見,38.45,0.35,0.92,26W31,07/31,36.0,0.44,36.0,0.44,64.0,-0.44
1730,8093,保銳,21.0,0.3,1.45,26W31,07/31,34.3,0.0,36.0,0.0,64.0,0.0
1731,2646,星宇航空,21.3,0.15,0.71,26W31,07/31,35.4,-0.32,36.0,-0.34,64.0,0.34
1732,5907,大洋-KY,4.9,0.04,0.82,26W31,07/31,34.6,-0.12,35.9,0.77,64.1,-0.77
1733,2547,日勝生,10.65,0.3,2.9,26W31,07/31,34.0,-0.88,36.3,-0.77,63.7,0.77
1734,2474,可成,187.5,0.0,0.0,26W31,07/31,34.3,0.15,35.3,-0.15,64.7,0.15
1735,1799,易威,31.65,-0.5,-1.56,26W31,07/31,35.6,2.07,35.9,2.42,64.1,-2.42
1736,6903,巨漢,322.0,-4.0,-1.23,26W31,07/31,34.5,0.0,35.8,0.0,64.2,0.0
1737,2454,聯發科,3900.0,-20.0,-0.51,26W31,07/31,33.1,0.3,35.9,0.19,64.1,-0.19
1738,6846,綠茵,61.0,0.0,0.0,26W31,07/31,35.8,0.0,35.8,0.0,64.2,0.0
1739,6449,鈺邦,225.5,-13.5,-5.65,26W31,07/31,32.0,1.08,35.8,0.01,64.2,0.0
1740,2516,新建,14.05,0.2,1.44,26W31,07/31,30.8,-0.01,36.2,0.0,63.8,0.0
1741,3512,皇龍,19.7,-0.05,-0.25,26W31,07/31,33.5,-0.13,35.9,-0.13,64.1,0.13
