代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6446,藥華藥,1495.0,50.0,3.46,26W28,07/07,-1,-473,-7.63,-0.12,3,1146,3.16,0.3,2,16,0.07,0.0,-1,-223,-3.6,-0.06
6526,達發,648.0,-25.0,-3.71,26W28,07/07,2,946,15.3,0.56,3,428,3.86,0.26,-3,-176,-1.59,-0.1,6,1679,7.03,1.0
6831,邁科,775.0,-84.0,-9.78,26W28,07/07,5,2304,7.73,3.41,3,1018,4.94,1.51,-1,-59,-1.68,-0.09,5,3639,12.2,5.39
8064,東捷,130.0,-8.5,-6.14,26W28,07/07,-10,-21897,-4.13,-11.8,3,53,0.06,0.03,-1,-112,-1.19,-0.06,-10,-22007,-4.15,-11.9
8069,元太,198.5,-7.0,-3.41,26W28,07/07,-3,-15306,-12.6,-1.33,3,11860,9.76,1.03,-1,-244,-1.52,-0.02,-7,-7578,-2.63,-0.66
8070,長華*,55.2,-2.0,-3.5,26W28,07/07,-4,-12665,-9.01,-1.75,3,8186,7.06,1.13,-1,-117,-0.58,-0.02,2,3439,7.62,0.47
8112,至上,90.2,0.7,0.78,26W28,07/07,1,3969,10.6,0.76,3,21951,8.67,4.18,1,145,0.39,0.03,1,7026,18.8,1.34
8261,富鼎,342.0,-10.0,-2.84,26W28,07/07,1,651,2.14,0.55,3,175,0.08,0.15,-1,-4,-0.01,0.0,1,659,2.17,0.55
8422,可寧衛*,27.8,-0.8,-2.8,26W28,07/07,-5,-32952,-8.11,-2.43,3,16280,8.64,1.2,1,7,0.02,0.0,-1,-2347,-6.38,-0.17
006201,元大富櫃50,46.19,-2.27,-4.68,26W28,07/07,1,27,4.58,0.13,2,242,11.5,1.18,-3,-576,-16.3,-2.81,-3,-508,-14.4,-2.49
00991A,主動復華未來50,19.12,-0.93,-4.64,26W28,07/07,-1,-55920,-12.6,-1.51,2,20737,2.13,0.56,-12,-1299873,-21.6,-35.2,-3,-744686,-42.6,-20.1
1229,聯華,42.7,-1.0,-2.29,26W28,07/07,-2,-4734,-17.5,-0.26,2,529,1.96,0.03,-1,-60,-0.61,0.0,-2,-4264,-15.8,-0.24
1409,新纖,31.7,1.45,4.79,26W28,07/07,2,22548,4.32,1.39,2,1851,0.35,0.11,-3,-2358,-0.32,-0.15,2,22549,4.32,1.39
1477,聚陽,231.5,1.5,0.65,26W28,07/07,1,1665,20.5,0.67,2,2296,11.3,0.93,-1,-33,-0.4,-0.01,3,5134,10.9,2.08
1608,華榮,34.5,-0.9,-2.54,26W28,07/07,-1,-388,-3.41,-0.06,2,733,3.17,0.12,4,138,0.27,0.02,-1,-186,-1.64,-0.03
1785,光洋科,140.5,-12.5,-8.17,26W28,07/07,-1,-2372,-5.54,-0.4,2,354,0.26,0.06,-1,-138,-0.32,-0.02,-1,-2451,-5.73,-0.41
1795,美時,207.0,2.5,1.22,26W28,07/07,2,1408,7.93,0.53,2,30,0.17,0.01,2,270,1.52,0.1,2,1708,9.62,0.64
1907,永豐餘,28.35,-0.35,-1.22,26W28,07/07,3,3858,19.4,0.23,2,1213,10.8,0.07,1,30,0.72,0.0,3,5059,25.4,0.3
2027,大成鋼,40.9,-0.4,-0.97,26W28,07/07,1,1898,10.0,0.07,2,35347,31.7,1.37,2,1035,0.93,0.04,1,3979,21.0,0.15
2031,新光鋼,38.45,-0.45,-1.16,26W28,07/07,-5,-4433,-17.3,-1.38,2,272,5.39,0.08,1,7,0.57,0.0,1,142,11.5,0.04
2105,正新,32.45,-0.1,-0.31,26W28,07/07,3,47360,24.8,1.46,2,2383,2.04,0.07,3,3153,1.65,0.1,3,50451,26.5,1.56
2204,中華,57.0,-0.5,-0.87,26W28,07/07,2,1601,20.5,0.29,2,1545,19.8,0.28,3,327,2.63,0.06,2,3462,44.3,0.63
2345,智邦,2455.0,-190.0,-7.18,26W28,07/07,-1,-904,-14.5,-0.16,2,475,1.92,0.08,-1,-109,-1.74,-0.02,-1,-725,-11.6,-0.13
2347,聯強,91.3,-2.5,-2.67,26W28,07/07,-2,-38280,-56.2,-2.3,2,26929,39.5,1.61,7,4532,1.54,0.27,-5,-13159,-6.63,-0.79
2371,大同,27.3,-0.85,-3.02,26W28,07/07,2,12372,16.8,0.58,2,1109,1.51,0.05,1,373,1.62,0.02,2,13621,18.5,0.63
2421,建準,144.0,-4.5,-3.03,26W28,07/07,2,1722,13.8,0.6,2,343,2.74,0.12,-1,-61,-1.92,-0.02,2,2019,16.1,0.7
2441,超豐,133.5,-11.5,-7.93,26W28,07/07,1,3189,6.14,0.56,2,854,1.0,0.15,-1,-258,-0.5,-0.05,3,4466,2.79,0.79
2458,義隆,188.0,9.0,5.03,26W28,07/07,1,3076,10.6,1.01,2,10127,11.7,3.33,2,249,0.29,0.08,4,10666,6.76,3.51
2474,可成,196.0,0.0,0.0,26W28,07/07,-9,-43013,-9.45,-7.98,2,9291,17.3,1.72,-1,-424,-2.69,-0.08,-27,-126152,-16.3,-23.4
2493,揚博,280.5,-2.5,-0.88,26W28,07/07,-2,-1276,-5.06,-1.01,2,18,0.07,0.01,1,67,0.64,0.05,-2,-1229,-4.87,-0.97
2501,國建,24.2,-0.55,-2.22,26W28,07/07,-3,-8961,-18.0,-0.77,2,924,3.73,0.08,2,23,0.09,0.0,-3,-8073,-16.2,-0.7
2615,萬海,77.0,-3.0,-3.75,26W28,07/07,-1,-4780,-23.0,-0.17,2,775,1.16,0.03,-1,-381,-1.84,-0.01,-1,-4890,-23.6,-0.17
2618,長榮航,42.4,-1.15,-2.64,26W28,07/07,1,12034,11.2,0.22,2,66211,19.3,1.23,7,16021,0.77,0.3,6,237972,14.3,4.41
2634,漢翔,58.4,-1.9,-3.15,26W28,07/07,-1,-4617,-4.27,-0.49,2,564,0.17,0.06,4,3095,0.8,0.33,-1,-4292,-3.97,-0.46
2891,中信金,70.2,-1.2,-1.68,26W28,07/07,-3,-55762,-9.79,-0.28,2,26797,8.38,0.14,3,15368,2.7,0.08,-3,-30726,-5.4,-0.16
2897,王道銀行,10.55,0.0,0.0,26W28,07/07,6,46501,29.5,1.66,2,2185,8.31,0.08,-2,-46,-0.17,0.0,6,46416,29.4,1.65
3017,奇鋐,2450.0,-220.0,-8.24,26W28,07/07,-1,-841,-10.4,-0.21,2,2683,8.58,0.68,-1,-127,-1.57,-0.03,-1,-696,-8.61,-0.18
3026,禾伸堂,867.0,-96.0,-9.97,26W28,07/07,-2,-5001,-9.17,-3.01,2,5294,9.7,3.19,-2,-732,-1.34,-0.44,-1,-1887,-5.68,-1.14
3034,聯詠,531.0,-7.0,-1.3,26W28,07/07,-2,-1709,-4.79,-0.28,2,1391,3.9,0.23,5,2089,1.59,0.34,-1,-223,-2.5,-0.04
3042,晶技,210.0,-14.5,-6.46,26W28,07/07,-1,-6333,-6.67,-1.85,2,1323,0.43,0.39,-1,-1793,-1.89,-0.52,-1,-7993,-8.41,-2.33
3211,順達,389.0,-33.5,-7.93,26W28,07/07,-3,-5490,-7.91,-3.56,2,1798,4.58,1.16,-3,-834,-1.2,-0.54,-3,-5526,-7.96,-3.58
3380,明泰,34.05,-1.35,-3.81,26W28,07/07,-1,-912,-14.2,-0.17,2,7,0.03,0.0,-1,-28,-0.44,-0.01,-1,-935,-14.6,-0.17
3491,昇達科,1195.0,-105.0,-8.08,26W28,07/07,-6,-3953,-8.03,-5.75,2,6,0.07,0.01,-1,-3,-0.1,0.0,-6,-5539,-11.2,-8.05
3532,台勝科,383.0,-23.0,-5.67,26W28,07/07,-2,-532,-1.75,-0.14,2,899,2.96,0.23,-1,-324,-1.27,-0.08,4,660,1.06,0.17
3661,世芯-KY,4035.0,-180.0,-4.27,26W28,07/07,-8,-3731,-5.36,-4.33,2,117,0.71,0.14,-1,-169,-4.12,-0.2,-8,-4643,-6.67,-5.39
3702,大聯大,109.0,-1.0,-0.91,26W28,07/07,-3,-54030,-34.3,-3.21,2,48623,40.9,2.89,1,236,1.32,0.01,-3,-10149,-6.44,-0.6
3711,日月光投控,651.0,-28.0,-4.12,26W28,07/07,-2,-17048,-9.52,-0.38,2,3532,1.97,0.08,-1,-241,-0.5,-0.01,-2,-12718,-7.1,-0.28
4766,南寶,359.0,-9.5,-2.58,26W28,07/07,-1,-147,-14.8,-0.12,2,378,7.74,0.31,-1,-32,-3.26,-0.03,6,3027,17.1,2.51
4967,十銓,249.5,-11.5,-4.41,26W28,07/07,-3,-3491,-7.03,-4.11,2,470,2.0,0.55,-17,-3592,-0.35,-4.23,-3,-3611,-7.27,-4.25
5314,世紀*,67.8,0.2,0.3,26W28,07/07,-1,-5098,-10.6,-1.75,2,38,0.03,0.01,2,236,0.18,0.08,-1,-5045,-10.5,-1.73
5903,全家,187.5,-0.5,-0.27,26W28,07/07,1,14,20.2,0.01,2,25,12.5,0.01,1,2,2.89,0.0,3,85,25.0,0.04
6023,元大期,103.0,-0.5,-0.48,26W28,07/07,-1,-44,-6.03,-0.01,2,229,7.19,0.07,0,0,0.0,0.0,-1,-33,-4.52,-0.01
6026,福邦證,16.1,0.0,0.0,26W28,07/07,1,362,5.25,0.09,2,2840,8.31,0.72,0,0,0.0,0.0,1,612,8.87,0.15
6196,帆宣,562.0,-8.0,-1.4,26W28,07/07,2,892,6.04,0.41,2,49,0.33,0.02,2,164,1.11,0.07,2,1106,7.48,0.5
6278,台表科,195.0,-7.5,-3.7,26W28,07/07,-2,-10322,-14.8,-3.53,2,5833,8.34,1.99,-1,-243,-1.41,-0.08,-4,-11413,-7.96,-3.9
6282,康舒,56.2,-3.6,-6.02,26W28,07/07,-1,-73,-0.12,-0.01,2,2134,1.4,0.25,-1,-976,-1.61,-0.11,-1,-65,-0.11,-0.01
6548,長科*,89.3,-4.9,-5.2,26W28,07/07,1,638,1.59,0.07,2,5045,4.85,0.53,2,171,0.16,0.02,2,3139,3.02,0.33
6669,緯穎,5015.0,-20.0,-0.4,26W28,07/07,-6,-4445,-9.13,-2.39,2,2486,17.2,1.34,-1,-54,-1.64,-0.03,2,847,5.87,0.46
6788,華景電,419.0,-17.0,-3.9,26W28,07/07,-1,-203,-14.4,-0.52,2,5,0.1,0.01,-1,-29,-2.08,-0.08,-1,-231,-16.3,-0.6
7722,LINEPAY,319.5,2.5,0.79,26W28,07/07,1,37,12.3,0.05,2,70,7.39,0.1,1,1,0.44,0.0,1,102,34.2,0.15
7769,鴻勁,6180.0,-620.0,-9.12,26W28,07/07,-2,-556,-11.2,-0.31,2,296,5.98,0.16,1,7,0.64,0.0,-6,-2010,-10.0,-1.12
8150,南茂,109.0,-6.5,-5.63,26W28,07/07,1,17523,12.0,2.49,2,14394,3.0,2.04,-1,-1087,-0.74,-0.15,1,17403,11.9,2.47
8271,宇瞻,185.5,-10.5,-5.36,26W28,07/07,-9,-14353,-8.29,-11.1,2,413,2.63,0.32,-1,-25,-0.56,-0.02,-9,-14349,-8.29,-11.1
8415,大國鋼,34.8,0.1,0.29,26W28,07/07,1,289,27.1,0.03,2,590,11.2,0.06,-21,-8494,-14.1,-0.82,1,179,16.7,0.02
9914,美利達,75.0,-0.9,-1.19,26W28,07/07,-2,-569,-3.0,-0.19,2,292,1.54,0.1,2,89,0.47,0.03,-1,-355,-16.8,-0.12
9921,巨大,75.7,-1.4,-1.82,26W28,07/07,-2,-1441,-13.0,-0.37,2,331,2.99,0.08,1,3,0.13,0.0,-2,-1127,-10.2,-0.29
9946,三發地產,19.7,-0.3,-1.5,26W28,07/07,6,3392,10.2,1.04,2,205,4.82,0.06,1,9,0.55,0.0,6,3616,10.9,1.11
9958,世紀鋼,117.5,-3.0,-2.49,26W28,07/07,1,28,0.53,0.01,2,195,1.01,0.08,-1,-50,-0.95,-0.02,-1,-14,-0.27,-0.01
