代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4749,新應材,809.0,-14.0,-1.7,08/07,-1,-168,-24.4,-0.18,8,383,4.15,0.4,-1,-24,-3.54,-0.03,-1,-52,-7.56,-0.05
00980A,主動野村臺灣優選,23.57,-0.16,-0.67,08/07,-5,-9567,-9.93,-1.18,7,65927,36.0,8.14,-7,-96782,-52.9,-12.0,-4,-5341,-8.52,-0.66
3017,奇鋐,2785.0,-155.0,-5.27,08/07,-1,-240,-5.8,-0.06,7,3873,10.6,0.99,-1,-44,-1.06,-0.01,7,7744,21.2,1.97
3443,創意,4545.0,65.0,1.45,08/07,1,19,0.99,0.01,7,413,2.93,0.31,-4,-50,-0.56,-0.04,5,937,9.13,0.7
4958,臻鼎-KY,473.0,-9.0,-1.87,08/07,-3,-10448,-9.65,-0.98,6,7663,3.58,0.72,1,132,0.4,0.01,-3,-7270,-6.72,-0.68
1590,亞德客-KY,1545.0,-15.0,-0.96,08/07,5,336,6.69,0.17,4,101,2.43,0.05,-2,-15,-0.8,-0.01,5,404,8.06,0.2
2207,和泰車,516.0,0.0,0.0,08/07,-1,-2,-0.8,0.0,4,17,1.1,0.0,1,8,3.44,0.0,2,20,3.52,0.0
2301,光寶科,247.0,-5.5,-2.18,08/07,1,2129,6.45,0.09,4,791,0.34,0.03,2,161,0.22,0.01,1,2297,6.96,0.1
2441,超豐,117.5,-5.5,-4.47,08/07,-1,-841,-13.1,-0.15,4,1432,3.66,0.25,-1,-55,-0.86,-0.01,-1,-756,-11.8,-0.13
2542,興富發,44.3,0.2,0.45,08/07,1,119,2.44,0.01,4,1558,7.46,0.07,1,48,0.98,0.0,1,676,13.8,0.03
2609,陽明,50.5,0.1,0.2,08/07,1,169,1.7,0.0,4,135,0.3,0.0,1,53,0.54,0.0,1,277,2.8,0.01
6805,富世達,1670.0,-90.0,-5.11,08/07,1,9,0.3,0.01,4,2104,18.4,3.07,-1,-50,-1.59,-0.07,4,870,7.6,1.27
8996,高力,1045.0,-90.0,-7.93,08/07,-4,-2968,-16.0,-3.18,4,1879,10.1,2.01,-1,-19,-0.41,-0.02,-3,-1671,-11.1,-1.79
9904,寶成,23.9,0.15,0.63,08/07,2,7366,24.5,0.25,4,357,0.37,0.01,-3,-663,-0.96,-0.02,2,7142,23.8,0.24
9910,豐泰,69.5,-0.2,-0.29,08/07,4,978,21.8,0.1,4,176,3.93,0.02,1,5,0.73,0.0,3,1112,34.8,0.11
0056,元大高股息,51.05,-0.25,-0.49,08/07,1,679,4.53,0.0,3,1160,1.21,0.01,4,30318,22.7,0.21,6,84052,31.9,0.59
1102,亞泥,32.85,-0.1,-0.3,08/07,3,2587,13.6,0.07,3,351,1.85,0.01,-1,-21,-0.44,0.0,3,2734,14.4,0.08
1402,遠東新,27.5,0.5,1.85,08/07,19,169458,43.0,3.17,3,248,0.4,0.0,1,196,0.93,0.0,4,34775,45.5,0.65
2105,正新,31.4,0.4,1.29,08/07,3,3642,21.6,0.11,3,325,1.93,0.01,1,23,0.39,0.0,3,3786,22.5,0.12
2353,宏碁,30.25,0.25,0.83,08/07,-2,-5676,-15.7,-0.19,3,336,0.47,0.01,1,176,0.79,0.01,-2,-5762,-16.0,-0.19
2633,台灣高鐵,25.8,0.0,0.0,08/07,-5,-7709,-31.9,-0.14,3,1445,12.4,0.03,-2,-210,-2.98,0.0,1,184,6.64,0.0
4904,遠傳,103.0,1.0,0.98,08/07,1,944,15.5,0.03,3,1912,9.95,0.05,2,65,0.58,0.0,3,4362,22.7,0.12
5351,鈺創,104.0,1.0,0.97,08/07,6,38425,23.6,11.7,3,772,0.55,0.23,3,196,0.14,0.06,6,39403,24.2,12.0
8021,尖點,395.0,-22.5,-5.39,08/07,-4,-3499,-10.5,-2.41,3,1010,3.59,0.7,-1,-8,-0.12,-0.01,-1,-1204,-17.4,-0.83
9941,裕融,84.3,2.4,2.93,08/07,1,1324,61.1,0.23,3,403,10.5,0.07,1,3,0.15,0.0,1,1427,65.8,0.25
00646,元大S&P500,78.25,-0.2,-0.25,08/07,-6,-2459,-13.2,-0.42,2,100,3.54,0.02,-5,-7084,-40.9,-1.21,-5,-9420,-54.4,-1.61
1210,大成,52.7,0.5,0.96,08/07,1,55,1.22,0.01,2,1147,11.6,0.13,-1,-465,-10.3,-0.05,-6,-8185,-32.3,-0.91
2308,台達電,1650.0,-30.0,-1.79,08/07,-1,-1697,-16.3,-0.07,2,726,3.4,0.03,-1,-158,-1.52,-0.01,-1,-1612,-15.5,-0.06
2313,華通,208.5,-12.0,-5.44,08/07,-1,-7422,-23.5,-0.6,2,2481,3.1,0.2,-2,-1177,-1.47,-0.1,-1,-8167,-25.8,-0.66
2347,聯強,93.4,-1.3,-1.37,08/07,-1,-1420,-27.7,-0.09,2,1272,12.3,0.08,1,200,3.9,0.01,-1,-109,-2.13,-0.01
2412,中華電,137.5,0.5,0.36,08/07,1,1408,20.3,0.02,2,924,5.95,0.01,-2,-266,-1.71,0.0,1,1750,25.3,0.02
2455,全新,364.0,-8.0,-2.15,08/07,-1,-1948,-13.3,-1.05,2,302,0.61,0.16,1,66,0.45,0.04,-1,-1878,-12.8,-1.02
2474,可成,187.5,0.0,0.0,08/07,-1,-3,-0.18,0.0,2,57,1.21,0.01,2,142,3.05,0.03,2,362,7.78,0.07
2855,統一證,44.5,-0.6,-1.33,08/07,-2,-4162,-55.7,-0.26,2,1779,23.8,0.11,0,0,0.0,0.0,-2,-2383,-31.9,-0.15
2883,凱基金,30.85,0.25,0.82,08/07,-2,-23370,-32.0,-0.13,2,8097,11.1,0.04,1,151,0.56,0.0,1,515,1.91,0.0
2884,玉山金,38.15,0.2,0.53,08/07,1,267,1.54,0.0,2,1806,4.51,0.01,-4,-2149,-1.85,-0.01,1,1374,7.91,0.01
3022,威強電,103.0,2.5,2.49,08/07,1,1185,17.3,0.67,2,344,2.18,0.2,3,315,1.37,0.18,5,3272,12.2,1.85
3045,台灣大,111.5,1.0,0.9,08/07,1,1724,24.5,0.05,2,152,1.3,0.0,2,23,0.2,0.0,1,1838,26.1,0.05
3081,聯亞,2305.0,-70.0,-2.95,08/07,-1,-336,-5.6,-0.33,2,358,3.22,0.35,6,64,0.5,0.06,-1,-189,-3.15,-0.19
3105,穩懋,366.0,-16.0,-4.19,08/07,-3,-5325,-7.86,-1.26,2,969,1.49,0.23,-1,-7,-0.03,0.0,-3,-4249,-6.27,-1.0
3702,大聯大,122.5,-3.0,-2.39,08/07,-3,-3213,-7.48,-0.19,2,1156,4.59,0.07,-2,-817,-3.25,-0.05,-3,-2534,-5.9,-0.15
4551,智伸科,167.5,-2.5,-1.47,08/07,-5,-957,-22.5,-0.83,2,334,14.9,0.29,-1,-4,-0.29,0.0,-5,-628,-14.8,-0.55
6274,台燿,1440.0,-90.0,-5.88,08/07,-7,-8588,-15.8,-2.87,2,2314,9.04,0.77,1,81,0.92,0.03,-3,-2217,-7.74,-0.74
6531,愛普*,951.0,51.0,5.67,08/07,2,232,5.72,0.14,2,74,1.83,0.05,3,74,1.22,0.05,2,368,9.07,0.23
6789,采鈺,417.0,-39.5,-8.65,08/07,-2,-978,-24.4,-0.31,2,3,0.07,0.0,-2,-52,-1.29,-0.02,-2,-1026,-25.6,-0.32
