排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
126,3037,欣興,1110.0,-70.0,-5.93,08/28,0.22,0.23,0.41,0.63,2.85,3.9,-0.34,-0.31,8.23,-4.8,22.2,-3.98
127,2305,全友,29.0,-0.45,-1.53,08/28,-0.44,-0.51,0.27,0.63,-0.03,-1.87,-3.57,-0.44,0.48,2.83,1.06,-0.32
128,8358,金居,543.0,49.0,9.92,08/28,-0.47,0.78,1.39,0.63,-3.71,-9.49,-14.1,2.27,2.61,2.88,3.03,2.61
129,3035,智原,180.5,4.0,2.27,08/28,0.27,0.21,0.59,0.62,0.23,1.03,6.2,8.14,4.3,-12.5,5.53,8.22
130,00753L,中信中國50正2,9.58,0.01,0.1,08/28,0.25,0.48,0.64,0.62,0.18,-1.43,2.71,1.29,7.0,29.1,,-0.53
131,4952,凌通,51.9,-0.7,-1.33,08/28,0.04,0.38,0.59,0.62,0.21,0.29,0.19,0.92,-0.36,0.7,-1.09,-0.04
132,8147,正淩,124.0,-1.5,-1.2,08/28,0.06,0.12,0.62,0.62,0.48,-0.19,-3.67,0.33,-1.55,-1.47,-1.58,-2.0
133,1605,華新,39.0,0.1,0.26,08/28,0.08,0.23,0.47,0.61,0.6,3.93,2.49,6.23,4.99,-0.12,-8.29,8.76
134,3141,晶宏,75.7,-1.2,-1.56,08/28,0.0,-0.07,0.54,0.61,0.36,5.32,5.59,2.75,1.02,7.32,-2.33,3.8
135,2393,億光,66.2,-0.3,-0.45,08/28,-0.05,0.08,0.45,0.59,1.1,2.41,-1.28,-0.47,8.5,-4.56,-1.29,-0.09
136,1513,中興電,168.0,-2.5,-1.47,08/28,-0.11,0.55,0.58,0.59,0.61,4.31,2.95,-6.41,-8.5,2.44,-0.77,-1.85
137,8210,勤誠,990.0,30.0,3.12,08/28,0.56,0.34,0.48,0.58,0.08,-0.98,-1.46,-7.31,-4.86,-4.17,-4.79,-6.89
138,8150,南茂,90.5,0.2,0.22,08/28,0.42,-0.09,0.57,0.57,0.37,-3.1,-8.43,-7.79,-7.72,-7.47,-7.65,-4.81
139,7717,萊德光電-KY,440.0,6.0,1.38,08/28,-0.03,0.11,0.4,0.57,0.56,1.04,0.88,-0.75,,,,0.53
140,5443,均豪,112.0,5.5,5.16,08/28,0.35,0.58,0.67,0.57,0.69,1.9,1.18,3.76,4.95,2.25,0.13,2.6
141,6026,福邦證,15.1,0.15,1.0,08/28,0.13,0.36,0.49,0.56,0.67,0.72,-4.03,-2.07,0.37,-0.96,1.58,-0.83
142,3430,奇鈦科,115.0,-1.5,-1.29,08/28,0.07,0.16,0.51,0.55,0.16,-1.46,-0.38,-4.34,-3.46,-2.62,,-3.3
143,2886,兆豐金,48.2,2.05,4.44,08/28,0.29,0.33,0.37,0.55,1.05,0.78,-1.43,-0.82,0.09,0.04,-7.35,-0.79
144,6492,生華科,34.95,-0.05,-0.14,08/28,0.11,0.2,0.24,0.55,1.05,1.47,2.52,3.67,4.3,4.58,,4.15
145,1711,永光,43.9,0.4,0.92,08/28,0.47,0.14,0.62,0.55,0.91,0.63,1.93,1.73,-0.24,-2.73,-2.24,2.32
146,6116,彩晶,14.5,-0.35,-2.36,08/28,-0.41,-0.04,0.26,0.54,0.39,-0.67,-2.83,-1.4,-5.29,-4.42,-8.13,-4.84
147,3680,家登,500.0,9.5,1.94,08/28,0.03,0.2,0.72,0.54,0.64,1.16,2.04,4.99,12.5,6.78,20.2,10.6
148,8074,鉅橡,58.1,1.1,1.93,08/28,0.01,0.06,0.21,0.53,0.66,1.0,0.19,0.73,-0.66,-0.03,-0.05,1.48
149,3045,台灣大,115.5,0.0,0.0,08/28,0.03,0.09,0.23,0.53,1.76,1.68,4.5,6.49,3.22,4.21,-14.9,6.53
150,2061,風青,51.7,1.1,2.17,08/28,0.74,0.96,0.44,0.52,0.54,-1.3,-4.21,-1.84,-1.86,-1.97,-0.72,-1.36
151,00737,國泰AI機器人,41.33,0.46,1.13,08/28,0.54,0.56,0.56,0.52,0.45,0.15,-0.98,10.6,18.6,56.2,,11.9
152,6761,穩得,188.5,3.5,1.89,08/28,0.09,0.12,0.44,0.52,0.53,-1.1,-4.16,-0.22,-3.4,-1.64,,-0.3
153,00663L,國泰臺灣加權正2,104.7,0.95,0.92,08/28,0.34,0.53,0.52,0.51,0.25,0.91,3.8,14.4,19.6,20.9,37.3,16.2
154,3673,TPK-KY,67.6,0.1,0.15,08/28,-0.06,0.09,0.53,0.51,-0.22,0.07,-5.66,-6.08,-0.58,0.59,-13.3,-4.21
155,3591,艾笛森,22.2,0.0,0.0,08/28,0.05,0.18,0.38,0.51,0.49,0.33,0.8,4.87,3.66,-0.37,1.5,4.18
156,4958,臻鼎-KY,480.5,3.5,0.73,08/28,-0.01,0.29,0.29,0.5,-1.16,-4.6,-9.71,-13.6,-12.7,-13.4,-15.7,-15.2
157,00955,中信日本商社,15.54,0.12,0.78,08/28,0.09,0.2,0.38,0.5,0.71,1.35,2.09,6.91,4.68,,,5.83
158,6133,金橋,23.0,-0.2,-0.86,08/28,0.02,0.32,0.44,0.5,0.74,1.24,0.84,-4.29,0.09,1.5,-5.58,-2.28
159,2425,承啟,38.3,0.35,0.92,08/28,0.04,0.08,0.16,0.49,1.29,-4.17,-6.25,-4.64,-4.02,-3.12,-45.4,-3.78
160,5274,信驊,15630.0,325.0,2.12,08/28,0.18,0.21,0.2,0.49,0.63,0.57,-0.52,-0.25,-2.63,0.52,18.0,-1.66
161,6199,天品,93.3,0.9,0.97,08/28,0.34,0.24,0.36,0.49,0.74,0.81,2.05,1.42,1.64,1.33,1.35,1.38
162,6533,晶心科,265.5,-3.0,-1.12,08/28,-0.18,0.15,0.09,0.48,0.27,0.42,-2.0,-2.98,-10.4,-15.6,,-4.44
163,2033,佳大,25.65,2.3,9.85,08/28,0.34,0.32,0.19,0.47,0.5,1.3,1.18,0.75,1.16,1.14,1.54,0.96
164,00984A,主動安聯台灣高息,15.75,0.09,0.57,08/28,0.2,0.44,0.67,0.47,0.68,2.58,0.93,0.95,1.61,,,1.53
165,3006,晶豪科,269.5,-4.5,-1.64,08/28,-0.23,0.09,-0.5,0.47,0.3,9.65,9.77,19.2,31.5,34.4,34.1,17.9
166,6122,擎邦,48.65,-0.05,-0.1,08/28,0.1,0.17,0.21,0.46,0.72,0.66,0.55,-0.9,0.0,-2.49,0.24,-1.43
167,7744,崴寶,512.0,9.0,1.79,08/28,0.1,0.34,0.34,0.46,0.94,0.8,1.06,1.52,,,,1.23
168,3653,健策,5785.0,140.0,2.48,08/28,-0.02,0.14,-0.07,0.46,0.97,0.27,-0.35,-2.43,1.05,4.79,21.3,0.45
169,8064,東捷,103.0,-1.5,-1.44,08/28,0.06,0.36,0.38,0.46,0.48,0.88,-1.69,-5.81,-13.9,-13.6,-13.6,-7.28
170,00653L,富邦印度正2,46.83,0.08,0.17,08/28,0.12,0.22,0.36,0.45,0.43,2.39,7.14,7.22,7.52,11.2,161.0,7.32
171,2889,國票金,15.9,-0.3,-1.85,08/28,-0.1,0.42,0.45,0.44,0.61,0.67,1.64,0.33,0.66,0.32,-5.31,0.84
172,6651,全宇昕,150.5,0.0,0.0,08/28,0.2,0.1,0.46,0.44,0.57,0.87,1.51,1.52,1.88,5.31,,1.79
173,3289,宜特,140.5,-1.5,-1.06,08/28,0.08,0.15,0.36,0.44,0.53,0.23,-2.39,-6.69,-8.22,-9.83,-3.83,-6.39
174,8422,可寧衛*,27.1,0.1,0.37,08/28,0.17,0.14,0.26,0.43,0.67,1.54,0.0,-0.73,-0.45,-0.45,-0.44,-0.4
175,3339,泰谷,43.0,1.3,3.12,08/28,-0.09,-1.01,0.4,0.43,1.24,-0.59,-2.35,-0.65,0.85,-3.18,-17.0,1.23
176,2617,台航,30.45,-0.85,-2.72,08/28,-0.24,-0.12,-0.17,0.43,1.16,0.89,1.74,1.9,5.17,7.95,8.99,2.87
177,7711,永擎,487.0,-6.0,-1.22,08/28,0.22,0.3,0.07,0.43,1.0,1.61,0.61,0.74,,,,1.18
178,2392,正崴,44.5,-2.15,-4.61,08/28,-0.57,0.0,0.02,0.43,0.88,2.23,1.53,2.46,1.61,-6.06,-0.68,2.5
179,2328,廣宇,46.6,-0.1,-0.21,08/28,0.06,0.37,0.47,0.43,0.06,0.61,-1.39,0.07,-4.05,-7.9,-10.3,1.65
180,3714,富采,62.6,-0.9,-1.42,08/28,0.1,0.49,0.25,0.43,0.54,1.2,2.07,-1.34,-2.52,-1.23,,-0.75
181,00920,富邦ESG綠色電力,24.65,-0.02,-0.08,08/28,-0.06,-0.55,-0.58,0.42,0.24,2.23,3.87,12.3,24.6,40.9,,15.5
182,2377,微星,145.0,0.0,0.0,08/28,0.04,-0.03,0.17,0.42,-2.05,1.73,4.29,1.64,-9.05,-23.7,-20.6,-1.45
183,6531,愛普*,895.0,-22.0,-2.4,08/28,-0.02,-0.3,-0.26,0.42,3.1,3.55,5.2,3.34,17.7,20.0,14.2,5.82
184,3360,尚立,15.55,0.05,0.32,08/28,0.35,0.39,0.4,0.42,0.07,-0.46,0.18,-0.91,-0.71,-0.6,-0.39,-0.6
185,7730,暉盛-創,177.0,2.0,1.14,08/28,-0.21,-0.14,-0.27,0.41,0.36,0.47,-0.07,1.19,,,,0.76
186,6937,天虹,292.5,11.5,4.09,08/28,0.39,0.49,0.55,0.41,-0.03,1.17,1.25,3.9,2.31,,,1.32
187,6716,應廣,128.0,0.5,0.39,08/28,0.06,-0.09,-0.34,0.41,1.65,5.15,3.55,5.96,6.79,7.06,,7.12
188,00888,永豐台灣ESG,33.76,0.85,2.58,08/28,0.46,0.47,0.47,0.4,0.39,4.42,0.2,5.41,6.11,13.7,,5.71
189,3219,倚強科,87.1,2.6,3.08,08/28,0.01,0.21,0.36,0.4,0.38,0.37,-0.27,-0.32,-1.96,-1.58,-2.49,-0.81
190,3147,大綜,219.0,2.0,0.92,08/28,0.34,0.26,0.28,0.4,0.66,0.59,4.21,5.54,4.0,1.46,,5.75
191,009810,玉山全球藍籌100,21.25,0.03,0.14,08/28,0.0,0.23,0.41,0.4,-0.81,0.87,0.31,0.55,1.48,,,0.4
192,2312,金寶,31.8,0.1,0.32,08/28,0.06,0.09,0.27,0.39,0.01,1.59,-3.09,-0.61,-3.27,-4.0,-5.51,4.44
193,00999A,主動野村臺灣高息,11.44,0.13,1.15,08/28,0.44,0.31,0.34,0.39,1.43,6.65,6.64,,,,,
194,9921,巨大,103.0,-2.0,-1.9,08/28,-0.02,0.06,0.22,0.39,0.78,4.13,5.58,5.73,4.88,4.99,4.87,5.71
195,6168,宏齊,28.85,-0.8,-2.7,08/28,-0.05,1.61,1.27,0.39,0.69,0.69,0.48,0.21,-1.33,-2.38,-3.12,-0.11
196,6153,嘉聯益,17.75,0.5,2.9,08/28,0.12,0.23,0.47,0.38,0.35,0.26,-3.24,-0.6,0.58,-0.94,-1.13,-0.98
197,8222,寶一,38.9,-1.9,-4.66,08/28,-1.09,-0.34,0.28,0.38,0.62,1.02,-0.47,1.41,0.72,0.45,1.05,2.76
198,6213,聯茂,582.0,19.0,3.37,08/28,0.42,0.51,-0.48,0.38,1.81,6.64,10.6,6.44,6.42,10.6,4.88,12.6
199,2883,凱基金,32.75,0.6,1.87,08/28,0.05,0.1,0.27,0.38,0.2,0.68,-1.26,-0.58,4.66,7.73,3.55,2.84
200,2723,美食-KY,77.2,0.0,0.0,08/28,0.03,-0.11,0.09,0.38,0.77,0.48,0.87,0.47,-2.64,-14.8,-24.2,1.11
201,00895,富邦未來車,50.3,0.35,0.7,08/28,0.0,-0.01,-0.01,0.38,0.51,1.64,4.0,6.62,10.3,58.1,,8.94
202,6134,萬旭,28.85,0.05,0.17,08/28,0.06,0.19,0.33,0.36,0.24,-0.66,-5.28,0.98,0.98,1.21,-0.15,1.53
203,5244,弘凱,35.6,-0.25,-0.7,08/28,-0.03,0.15,0.24,0.36,0.78,1.38,2.11,0.13,-3.29,-2.8,,-0.16
204,00962,台新AI優息動能,15.23,0.0,0.0,08/28,0.1,0.09,-0.12,0.36,0.52,-1.3,-0.65,3.91,6.26,,,6.9
205,6163,華電網,43.3,-0.2,-0.46,08/28,0.05,0.24,0.31,0.36,0.18,0.62,2.26,-1.08,-4.13,-2.03,-1.36,-1.39
206,5871,中租-KY,113.0,-1.5,-1.31,08/28,-0.04,-0.09,0.1,0.36,0.63,0.77,-1.31,0.48,3.71,-25.1,-17.9,1.62
207,6913,鴻呈,159.0,1.0,0.63,08/28,0.08,0.4,0.46,0.35,0.66,4.55,3.85,4.86,5.93,,,6.15
208,00881,國泰台灣科技龍頭,50.0,0.39,0.79,08/28,0.19,0.26,0.33,0.35,0.42,-0.38,-0.89,0.17,5.05,11.5,,1.06
209,1301,台塑,62.7,-0.4,-0.63,08/28,0.08,0.42,0.68,0.35,0.18,0.08,3.8,4.83,7.86,2.25,-2.48,7.98
210,5386,青雲,258.5,23.5,10.0,08/28,0.91,0.85,0.62,0.35,-0.56,-1.76,-1.65,-9.59,-2.97,-3.24,-3.27,-1.62
211,1312,國喬,14.15,-0.15,-1.05,08/28,0.49,0.49,0.43,0.35,0.44,0.33,-0.04,-3.43,-2.0,-7.49,-17.6,-2.78
212,3050,鈺德,11.8,0.15,1.29,08/28,0.09,0.27,0.32,0.35,0.47,0.54,-0.14,-0.57,-3.95,-8.56,-4.01,-1.05
213,3587,閎康,252.5,-1.5,-0.59,08/28,0.06,0.18,0.39,0.35,0.03,-0.73,-2.13,-3.41,1.98,-8.1,-1.6,-2.12
214,8289,泰藝,46.35,-0.65,-1.38,08/28,0.11,0.28,0.26,0.35,0.54,0.23,-0.36,0.38,0.48,0.5,0.48,0.41
215,3631,晟楠,44.2,3.35,8.2,08/28,0.21,0.33,0.32,0.34,0.25,0.38,0.28,0.15,0.08,1.27,-15.4,0.17
216,1618,合機,40.4,-0.25,-0.62,08/28,-0.05,0.39,0.35,0.34,0.05,1.4,2.12,1.01,-0.27,-1.45,0.24,1.69
217,3416,融程電,180.5,-2.0,-1.1,08/28,0.25,0.38,0.43,0.34,0.13,2.24,4.32,4.52,3.65,0.07,4.58,3.71
218,8104,錸寶,31.5,-0.3,-0.94,08/28,-0.07,0.11,0.22,0.34,0.32,0.6,-0.27,0.9,0.35,0.54,,0.92
219,00991A,主動復華未來50,18.3,0.11,0.6,08/28,0.42,0.64,0.62,0.34,2.32,11.8,2.95,-1.23,,,,-0.39
220,2355,敬鵬,44.5,0.1,0.23,08/28,0.01,0.26,0.43,0.34,0.15,0.32,-1.3,3.52,4.43,-6.52,-16.9,5.87
221,1612,宏泰,35.2,-0.3,-0.85,08/28,-0.04,0.22,0.27,0.34,0.41,0.89,-2.96,-2.71,-1.92,3.03,5.71,-2.25
222,6477,安集,37.05,-1.1,-2.88,08/28,-0.45,0.4,0.46,0.34,-2.62,-1.81,-1.1,-1.48,1.79,3.07,-1.28,0.45
223,6642,富致,82.7,0.5,0.61,08/28,0.01,0.48,0.56,0.34,0.45,2.0,2.12,2.41,2.69,-0.64,,2.85
224,8234,新漢,68.0,-0.6,-0.87,08/28,-0.1,0.09,0.3,0.33,-0.21,1.07,1.14,1.73,0.73,1.26,1.21,0.89
225,3609,三一東林,18.8,-0.65,-3.34,08/28,-0.04,0.19,0.16,0.33,0.24,0.03,-0.83,-1.83,-1.59,0.17,0.92,-2.3
226,8054,安國,84.6,0.6,0.71,08/28,0.07,0.22,0.46,0.33,0.23,-0.06,0.73,1.99,0.91,0.78,0.84,-1.99
227,2385,群光,108.0,0.0,0.0,08/28,0.01,0.16,0.23,0.33,0.5,2.15,4.47,2.7,4.46,-11.1,-25.4,4.55
228,6873,泓德能源,70.3,0.4,0.57,08/28,0.22,0.3,0.31,0.33,0.42,-0.4,-0.72,-1.19,-0.91,-0.97,,-1.36
229,5452,佶優,28.1,0.05,0.18,08/28,0.15,0.24,0.37,0.33,0.58,0.86,0.27,1.05,1.32,-0.47,-0.78,0.62
230,00993A,主動安聯台灣,13.59,0.13,0.97,08/28,0.18,0.4,0.39,0.33,0.53,5.22,7.4,23.4,,,,
231,2897,王道銀行,10.35,0.0,0.0,08/28,0.03,0.18,0.29,0.33,0.53,0.56,2.4,3.57,3.36,2.48,,3.62
232,3548,兆利,90.9,6.4,7.57,08/28,-0.11,0.14,0.22,0.33,0.5,1.13,1.1,0.67,0.42,-11.2,-6.98,0.4
233,2104,國際中橡,10.25,-0.2,-1.91,08/28,-0.1,-0.13,0.22,0.33,0.89,0.94,0.05,-1.54,-2.99,-5.74,-9.93,-0.67
234,1528,恩德,19.55,0.05,0.26,08/28,0.08,0.09,0.23,0.33,0.55,0.74,1.16,-0.15,-0.16,-6.35,-3.63,-0.6
235,1569,濱川,46.3,1.55,3.46,08/28,0.26,0.29,0.31,0.33,0.45,0.73,0.64,0.67,0.1,-4.34,-3.27,0.53
236,6727,亞泰金屬,537.0,17.0,3.27,08/28,-0.2,0.89,-0.33,0.32,-3.81,-3.68,-6.4,-4.03,-11.0,-0.53,,-6.87
237,1216,統一,75.7,-1.4,-1.82,08/28,-0.02,0.02,0.06,0.32,1.14,3.2,2.39,1.61,-1.78,-4.72,-20.1,1.29
238,2402,毅嘉,56.6,-0.1,-0.18,08/28,0.09,0.32,0.37,0.32,0.32,0.54,-1.67,-8.53,-14.0,-9.48,-10.4,-12.5
239,6788,華景電,368.5,1.5,0.41,08/28,-0.06,0.17,0.29,0.32,0.54,1.13,-1.73,-6.8,-1.7,0.47,,-13.5
240,6525,捷敏-KY,144.5,3.0,2.12,08/28,0.05,0.01,0.13,0.32,-0.81,-2.17,0.38,0.21,3.13,2.99,5.54,1.06
241,6164,華興,12.35,-0.2,-1.59,08/28,-0.09,0.22,0.37,0.32,0.41,-0.13,2.03,4.04,2.44,6.18,5.01,5.15
242,9907,統一實,15.35,-0.1,-0.65,08/28,-0.05,0.23,0.24,0.32,0.57,0.59,1.85,-2.36,-1.53,-1.47,-1.58,-1.03
243,00997A,主動群益美國增長,11.28,-0.09,-0.79,08/28,0.07,0.01,0.05,0.32,1.57,2.87,0.6,,,,,
244,8039,台虹,343.5,-9.0,-2.55,08/28,0.24,0.85,0.65,0.32,-2.34,-0.35,-1.68,3.33,2.43,2.72,2.62,0.58
245,3615,安可,38.05,-0.75,-1.93,08/28,0.11,0.18,0.36,0.32,0.18,0.32,0.67,2.06,-0.56,0.41,-1.83,-0.83
246,4576,大銀微系統,216.0,0.5,0.23,08/28,-0.12,0.37,0.43,0.31,-0.23,0.47,-0.14,6.27,6.8,5.77,,6.53
247,00903,富邦元宇宙,21.31,0.18,0.85,08/28,-0.31,0.31,0.31,0.31,0.1,0.26,-0.37,13.6,37.2,246.0,,16.2
248,1526,日馳,16.45,0.05,0.3,08/28,-0.01,0.0,0.05,0.31,0.74,0.15,-0.56,-0.06,-0.6,0.76,0.34,-0.29
249,4722,國精化,213.5,0.5,0.23,08/28,0.11,0.21,0.3,0.31,0.52,-0.78,-2.65,-4.22,-6.47,-0.96,-9.12,1.39
250,1524,耿鼎,27.5,0.0,0.0,08/28,0.01,0.13,0.18,0.31,0.6,1.15,1.33,1.5,-0.55,0.12,-3.62,2.07
251,00988B,玉山嚴選非投債,19.49,-0.07,-0.36,08/28,-0.02,-0.03,0.14,0.31,0.21,-0.78,-2.03,,,,,
252,2301,光寶科,317.5,16.5,5.48,08/28,0.18,0.04,-0.04,0.31,0.31,3.55,4.21,11.0,14.9,6.53,-12.2,11.9
253,5426,振發,28.6,0.0,0.0,08/28,0.08,0.21,0.32,0.3,0.47,-0.44,-0.82,-0.29,0.39,0.25,0.17,-0.6
