代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2455,全新,477.0,43.0,9.91,08/31,6,6743,13.5,3.65,1,329,1.02,0.18,-1,-288,-0.89,-0.16,7,8940,13.9,4.84
3131,弘塑,2410.0,-75.0,-3.02,08/31,6,419,11.2,1.4,1,1,0.13,0.0,-3,-14,-0.62,-0.05,2,193,14.1,0.64
3374,精材,422.5,36.5,9.46,08/31,6,11247,8.68,4.14,2,9021,12.6,3.32,-1,-108,-0.26,-0.04,6,21263,16.4,7.84
3518,柏騰,28.55,0.7,2.51,08/31,6,227,18.9,0.22,0,0,0.0,0.0,-1,-2,-0.69,0.0,6,224,18.6,0.22
3693,營邦,604.0,17.0,2.9,08/31,6,1118,15.1,2.6,0,0,0.0,0.0,6,146,1.97,0.34,6,1264,17.0,2.94
4923,力士,55.3,-1.1,-1.95,08/31,6,443,15.7,1.2,0,0,0.0,0.0,4,17,0.7,0.05,6,444,15.8,1.2
4952,凌通,50.9,-1.0,-1.93,08/31,6,689,31.0,0.63,0,0,0.0,0.0,0,0,0.0,0.0,6,679,30.5,0.62
5465,富驊,24.35,0.25,1.04,08/31,6,38,19.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,38,19.3,0.03
6111,光聚晶電,38.0,0.95,2.56,08/31,6,285,30.1,0.26,0,0,0.0,0.0,1,1,0.41,0.0,6,282,29.8,0.26
6134,萬旭,28.65,-0.2,-0.69,08/31,6,317,33.8,0.39,0,0,0.0,0.0,1,5,2.21,0.01,6,295,31.5,0.36
7704,明遠精密,62.6,0.0,0.0,08/31,6,23,16.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,24,17.4,0.07
8103,瀚荃,119.0,10.5,9.68,08/31,6,3092,6.52,3.94,0,0,0.0,0.0,1,39,1.1,0.05,6,3034,6.4,3.87
8446,華研,85.2,-0.2,-0.23,08/31,6,57,27.7,0.11,0,0,0.0,0.0,1,1,1.08,0.0,6,57,27.9,0.11
8908,欣雄,40.55,0.2,0.5,08/31,6,23,17.0,0.01,0,0,0.0,0.0,-2,0,-0.25,0.0,6,23,16.9,0.01
8929,富堡,13.25,-0.05,-0.38,08/31,6,8,14.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,8,15.7,0.02
00753L,中信中國50正2,9.48,-0.1,-1.04,08/31,5,5306,17.7,0.8,0,0,0.0,0.0,-3,-5145,-30.3,-0.78,-1,-732,-13.6,-0.11
00904,台新臺灣半導體30,39.95,-0.55,-1.36,08/31,5,575,14.5,0.36,0,0,0.0,0.0,-2,-112,-6.75,-0.07,-1,-55,-5.95,-0.03
00986D,主動復華金融債息,14.38,0.0,0.0,08/31,5,88,4.56,0.06,0,0,0.0,0.0,-1,-24,-7.14,-0.02,5,426,22.1,0.29
1301,台塑,66.2,3.5,5.58,08/31,5,68869,34.1,1.08,-1,0,0.0,0.0,1,1105,1.74,0.02,5,73632,36.4,1.16
1303,南亞,242.5,22.0,9.98,08/31,5,39556,5.81,0.5,8,24859,2.82,0.31,1,1042,0.6,0.01,5,63641,9.35,0.8
1325,恆大,26.05,-0.25,-0.95,08/31,5,149,24.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,151,24.4,0.18
1326,台化,68.3,6.2,9.98,08/31,5,49493,28.8,0.84,-1,0,0.0,0.0,1,1112,1.56,0.02,5,52260,30.4,0.89
1416,廣豐,11.8,0.0,0.0,08/31,5,270,21.4,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,274,21.7,0.15
1727,中華化,99.9,1.8,1.83,08/31,5,6546,17.7,5.11,0,0,0.0,0.0,5,162,0.44,0.13,5,6708,18.2,5.24
1735,日勝化,20.65,-0.25,-1.2,08/31,5,132,27.3,0.13,0,0,0.0,0.0,1,1,1.2,0.0,5,115,23.8,0.12
2070,精湛,69.5,2.4,3.58,08/31,5,456,33.2,1.09,0,0,0.0,0.0,-1,0,0.0,0.0,5,446,32.5,1.07
2376,技嘉,358.0,9.0,2.58,08/31,5,2845,12.7,0.42,1,443,6.89,0.07,-4,-262,-1.37,-0.04,1,1768,27.5,0.26
2402,毅嘉,59.7,3.1,5.48,08/31,5,1443,12.1,0.47,0,0,0.0,0.0,1,159,2.21,0.05,5,1632,13.6,0.53
2444,兆勁,11.0,0.0,0.0,08/31,5,95,19.7,0.09,0,0,0.0,0.0,-1,-1,-1.11,0.0,5,96,19.9,0.09
2491,吉祥全,50.8,-5.6,-9.93,08/31,5,3261,17.4,3.98,0,0,0.0,0.0,2,9,0.19,0.01,5,3270,17.4,3.99
2883,凱基金,33.85,1.1,3.36,08/31,5,105360,40.0,0.57,1,47,0.04,0.0,-1,-1165,-1.12,-0.01,5,96721,36.8,0.52
2905,三商,17.5,0.35,2.04,08/31,5,1763,28.3,0.16,0,0,0.0,0.0,-1,-84,-5.24,-0.01,5,1810,29.0,0.16
2906,高林,13.8,-0.3,-2.13,08/31,5,146,13.8,0.07,0,0,0.0,0.0,2,5,2.28,0.0,5,138,13.0,0.07
3032,偉訓,81.2,1.4,1.75,08/31,5,256,19.2,0.23,0,0,0.0,0.0,-2,-17,-2.69,-0.02,5,223,16.7,0.2
3086,華義*,30.25,2.75,10.0,08/31,5,198,28.0,0.07,0,0,0.0,0.0,2,6,1.21,0.0,5,200,28.3,0.07
3362,先進光,202.0,2.5,1.25,08/31,5,1332,2.88,0.9,0,0,0.0,0.0,4,196,0.52,0.13,5,1528,3.3,1.04
3450,聯鈞,646.0,11.0,1.73,08/31,5,6994,8.1,4.8,4,2602,3.58,1.79,-1,-1,0.0,0.0,4,8034,11.0,5.51
4109,加捷生醫,11.2,-0.05,-0.44,08/31,5,68,10.2,0.06,0,0,0.0,0.0,2,0,0.03,0.0,5,68,10.2,0.06
4722,國精化,208.0,-5.5,-2.58,08/31,5,400,13.8,0.39,0,0,0.0,0.0,-3,-57,-3.44,-0.06,-1,-10,-2.21,-0.01
6190,萬泰科,70.6,0.0,0.0,08/31,5,3027,27.9,1.55,0,0,0.0,0.0,2,175,3.8,0.09,5,3205,29.6,1.64
6270,倍微,29.65,-0.3,-1.0,08/31,5,128,21.0,0.18,0,0,0.0,0.0,-1,-2,-1.62,0.0,-1,-1,-0.71,0.0
6462,神盾,99.9,-1.1,-1.09,08/31,5,311,17.2,0.34,0,0,0.0,0.0,-2,-10,-1.31,-0.01,-1,-5,-2.02,-0.01
6491,晶碩,399.5,22.5,5.97,08/31,5,577,26.3,0.74,0,0,0.0,0.0,1,17,1.26,0.02,5,574,26.2,0.74
6761,穩得,189.0,0.5,0.27,08/31,5,221,9.51,0.63,0,0,0.0,0.0,-1,-2,-0.61,-0.01,2,49,5.87,0.14
6792,詠業,60.0,0.5,0.84,08/31,5,56,46.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,51,41.9,0.11
00403A,主動統一升級50,10.22,-0.14,-1.35,08/31,4,309659,26.9,1.92,0,0,0.0,0.0,4,458382,39.8,2.85,4,768040,66.8,4.77
0053,元大電子,240.45,-3.05,-1.25,08/31,4,3,1.79,0.03,0,0,0.0,0.0,-3,-34,-25.5,-0.34,-3,-32,-24.0,-0.32
0056,元大高股息,54.6,0.75,1.39,08/31,4,27295,18.9,0.19,0,0,0.0,0.0,5,65437,39.7,0.46,4,92558,64.2,0.66
006203,元大MSCI台灣,192.4,-2.9,-1.48,08/31,4,0,0.04,0.0,0,0,0.0,0.0,2,3,13.7,0.03,2,3,13.7,0.03
00633L,富邦上証正2,48.45,-0.32,-0.66,08/31,4,21,0.42,0.02,0,0,0.0,0.0,-1,-533,-27.5,-0.46,-1,-528,-27.2,-0.45
00696B,富邦美債20年,28.16,0.04,0.14,08/31,4,2070,24.1,0.34,0,0,0.0,0.0,-3,-1754,-22.9,-0.29,1,219,19.7,0.04
00731,復華富時高息低波,95.25,1.3,1.38,08/31,4,245,9.48,1.22,0,0,0.0,0.0,2,56,4.54,0.28,5,283,8.37,1.41
00876,元大全球5G,85.0,-2.15,-2.47,08/31,4,157,21.9,0.17,0,0,0.0,0.0,2,33,15.0,0.03,3,75,13.1,0.08
00936,台新永續高息中小,21.38,0.03,0.14,08/31,4,492,19.2,0.25,0,0,0.0,0.0,1,121,20.7,0.06,1,328,56.3,0.17
00981A,主動統一台股增長,29.4,-0.69,-2.29,08/31,4,158722,21.5,1.63,0,0,0.0,0.0,4,80476,10.9,0.83,4,239678,32.4,2.47
00982D,主動富邦動態入息,9.71,0.0,0.0,08/31,4,27,1.51,0.04,0,0,0.0,0.0,-2,-131,-21.5,-0.17,-2,-115,-18.8,-0.15
00992A,主動群益科技創新,18.43,-0.25,-1.34,08/31,4,39277,19.1,1.67,0,0,0.0,0.0,5,31318,13.1,1.33,4,67922,33.0,2.88
1308,亞聚,14.4,0.55,3.97,08/31,4,2576,26.6,0.43,0,0,0.0,0.0,1,14,0.4,0.0,4,2612,26.9,0.44
1309,台達化,13.45,0.35,2.67,08/31,4,1362,13.1,0.34,0,0,0.0,0.0,1,57,1.84,0.01,4,1419,13.6,0.36
1455,集盛,10.0,0.03,0.3,08/31,4,895,28.8,0.17,0,0,0.0,0.0,-4,-63,-2.03,-0.01,3,861,34.8,0.16
1465,偉全,12.05,0.05,0.42,08/31,4,118,11.4,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,121,11.7,0.12
1714,和桐,16.9,0.2,1.2,08/31,4,4416,12.1,0.45,0,0,0.0,0.0,3,170,0.56,0.02,4,4567,12.5,0.46
1718,中纖,10.9,0.15,1.4,08/31,4,10508,15.3,0.62,0,0,0.0,0.0,1,53,0.39,0.0,4,10482,15.3,0.62
1815,富喬,126.5,1.0,0.8,08/31,4,50844,12.9,8.68,-1,-1811,-2.24,-0.31,-1,-569,-0.7,-0.1,-1,-1991,-2.47,-0.34
2059,川湖,14180.0,-120.0,-0.84,08/31,4,242,10.5,0.25,-4,-148,-6.45,-0.16,1,4,0.41,0.0,2,74,5.19,0.08
2103,台橡,28.4,0.2,0.71,08/31,4,2883,17.0,0.35,0,0,0.0,0.0,-1,-16,-0.56,0.0,4,2649,15.6,0.32
2308,台達電,1840.0,10.0,0.55,08/31,4,2758,6.57,0.11,1,38,0.42,0.0,-1,-12,-0.14,0.0,2,844,3.79,0.03
2312,金寶,32.35,0.55,1.73,08/31,4,6623,22.4,0.44,0,0,0.0,0.0,1,145,1.41,0.01,4,6717,22.7,0.45
2313,華通,248.5,7.5,3.11,08/31,4,19741,8.0,1.6,8,11155,3.3,0.9,1,221,0.33,0.02,4,26980,10.9,2.19
2328,廣宇,46.8,0.2,0.43,08/31,4,2623,32.2,0.51,0,0,0.0,0.0,1,29,2.18,0.01,4,2727,33.5,0.53
2421,建準,179.5,16.0,9.79,08/31,4,16992,37.3,5.92,0,0,0.0,0.0,4,510,1.12,0.18,4,17501,38.4,6.1
2453,凌群,52.3,0.2,0.38,08/31,4,204,36.5,0.2,0,0,0.0,0.0,-1,-1,-0.73,0.0,4,201,36.0,0.2
2736,富野,12.0,-0.05,-0.41,08/31,4,21,7.75,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,21,7.81,0.03
2748,雲品,38.8,0.05,0.13,08/31,4,34,16.3,0.03,0,0,0.0,0.0,-1,-1,-1.26,0.0,4,36,17.3,0.03
2855,統一證,49.55,1.0,2.06,08/31,4,4185,31.2,0.26,2,478,6.87,0.03,0,0,0.0,0.0,4,4601,34.3,0.29
3058,立德,8.25,0.1,1.23,08/31,4,383,30.0,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,387,30.3,0.19
3206,志豐,34.3,-0.3,-0.87,08/31,4,22,17.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,21,16.8,0.04
3218,大學光,143.5,5.0,3.61,08/31,4,561,50.4,0.66,0,0,0.0,0.0,-2,-1,-0.19,0.0,4,557,50.0,0.66
3219,倚強科,91.0,3.9,4.48,08/31,4,669,11.1,0.93,0,0,0.0,0.0,3,195,3.46,0.27,4,862,14.3,1.2
3285,微端,42.8,1.7,4.14,08/31,4,51,18.5,0.12,0,0,0.0,0.0,-2,-5,-3.62,-0.01,4,47,16.9,0.11
3306,鼎天,44.3,-0.4,-0.89,08/31,4,12,4.18,0.02,0,0,0.0,0.0,1,0,0.08,0.0,11,134,20.6,0.26
3338,泰碩,64.1,-0.1,-0.16,08/31,4,265,24.1,0.3,0,0,0.0,0.0,0,0,0.0,0.0,4,265,24.1,0.3
3447,展達,30.15,1.45,5.05,08/31,4,128,15.2,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,129,15.3,0.17
3521,台鋼建設,12.1,-0.15,-1.22,08/31,4,19,12.0,0.01,0,0,0.0,0.0,-1,0,-0.02,0.0,4,19,11.9,0.01
3543,州巧,53.3,-1.2,-2.2,08/31,4,4452,17.1,4.04,0,0,0.0,0.0,-3,-84,-0.44,-0.08,4,4412,17.0,4.0
3623,富晶通,22.45,0.25,1.13,08/31,4,63,26.6,0.22,0,0,0.0,0.0,1,0,1.0,0.0,4,63,26.5,0.21
4121,優盛,13.1,-0.05,-0.38,08/31,4,10,8.07,0.01,0,0,0.0,0.0,-1,0,-0.06,0.0,5,10,6.95,0.01
4554,橙的,29.85,0.05,0.17,08/31,4,81,32.1,0.27,0,0,0.0,0.0,0,0,0.0,0.0,4,82,32.3,0.27
4729,熒茂,18.85,0.15,0.8,08/31,4,70,17.0,0.09,0,0,0.0,0.0,-2,0,-0.14,0.0,4,70,16.9,0.09
4903,聯光通,36.4,-0.35,-0.95,08/31,4,180,6.68,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,180,6.68,0.17
5201,凱衛,26.4,0.25,0.96,08/31,4,26,14.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,26,14.6,0.07
5202,力新,11.95,0.05,0.42,08/31,4,61,12.8,0.07,0,0,0.0,0.0,1,0,0.13,0.0,4,61,12.9,0.07
5263,智崴,99.4,-0.1,-0.1,08/31,4,280,14.2,0.35,0,0,0.0,0.0,3,11,0.65,0.01,4,287,14.6,0.36
5426,振發,30.6,2.0,6.99,08/31,4,1092,19.2,0.76,0,0,0.0,0.0,3,3,0.06,0.0,4,1095,19.3,0.76
5452,佶優,28.05,-0.05,-0.18,08/31,4,658,38.5,0.44,0,0,0.0,0.0,-1,0,0.0,0.0,4,667,39.0,0.45
5704,老爺知,23.45,-0.3,-1.26,08/31,4,6,3.15,0.01,0,0,0.0,0.0,-1,0,-0.37,0.0,4,5,2.87,0.01
6124,業強,26.9,-0.25,-0.92,08/31,4,54,49.5,0.03,0,0,0.0,0.0,-1,0,-1.03,0.0,4,54,49.5,0.03
6150,撼訊,60.5,-0.6,-0.98,08/31,4,120,26.9,0.25,0,0,0.0,0.0,1,0,0.26,0.0,4,120,26.9,0.25
6151,晉倫,35.7,-0.6,-1.65,08/31,4,128,36.7,0.23,0,0,0.0,0.0,1,0,0.19,0.0,4,128,36.8,0.23
6158,禾昌,16.6,0.1,0.61,08/31,4,18,15.3,0.03,0,0,0.0,0.0,1,0,0.11,0.0,4,18,15.5,0.03
6160,欣技,15.0,0.0,0.0,08/31,4,23,9.06,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,24,9.31,0.03
6185,幃翔,12.95,0.3,2.37,08/31,4,229,16.0,0.15,0,0,0.0,0.0,-1,0,-0.06,0.0,4,229,16.0,0.15
6226,光鼎,31.6,-2.4,-7.06,08/31,4,5051,4.77,4.37,0,0,0.0,0.0,-3,-56,-0.06,-0.05,4,5053,4.77,4.37
6441,廣錠,21.25,0.0,0.0,08/31,4,26,19.9,0.05,0,0,0.0,0.0,-3,0,-0.17,0.0,4,26,20.0,0.05
6470,宇智,41.5,0.0,0.0,08/31,4,81,39.6,0.21,0,0,0.0,0.0,-1,-1,-2.34,0.0,4,80,39.2,0.21
6523,達爾膚,89.7,-0.1,-0.11,08/31,4,6,11.4,0.01,0,0,0.0,0.0,-1,0,-0.87,0.0,4,6,11.7,0.01
6526,達發,607.0,-13.0,-2.1,08/31,4,258,19.5,0.15,0,0,0.0,0.0,-1,-9,-3.41,-0.01,-1,-5,-1.86,0.0
6532,瑞耘,95.3,6.1,6.84,08/31,4,419,14.8,1.12,0,0,0.0,0.0,-1,0,-0.01,0.0,4,423,14.9,1.13
6576,逸達,81.2,1.1,1.37,08/31,4,36,10.9,0.02,0,0,0.0,0.0,4,1,0.18,0.0,4,37,11.1,0.02
6593,台灣銘板,32.85,0.55,1.7,08/31,4,30,27.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,30,27.5,0.09
6698,旭暉應材,32.05,-0.3,-0.93,08/31,4,99,18.4,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,100,18.6,0.15
6913,鴻呈,166.0,7.0,4.4,08/31,4,206,3.49,0.47,0,0,0.0,0.0,2,46,1.05,0.11,4,269,4.55,0.61
7709,榮田,70.4,-0.6,-0.85,08/31,4,12,7.67,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,12,7.4,0.03
7715,裕山,29.6,0.5,1.72,08/31,4,211,29.0,0.64,0,0,0.0,0.0,2,1,0.11,0.0,4,212,29.1,0.65
7803,雲象科技-創,19.1,-0.1,-0.52,08/31,4,37,27.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,40,29.5,0.04
8213,志超,32.9,-0.25,-0.75,08/31,4,384,27.1,0.14,0,0,0.0,0.0,-2,-5,-0.89,0.0,3,351,29.5,0.13
8924,大田,50.3,0.0,0.0,08/31,4,22,10.9,0.03,0,0,0.0,0.0,1,2,3.91,0.0,1,4,8.54,0.0
0057,富邦摩台,316.6,-2.95,-0.92,08/31,3,0,0.17,0.01,0,0,0.0,0.0,-1,-2,-7.24,-0.13,-1,-2,-6.95,-0.13
00635U,期元大S&P黃金,45.89,-1.49,-3.14,08/31,3,697,4.25,0.22,0,0,0.0,0.0,-3,-4765,-29.1,-1.49,-1,-4070,-44.9,-1.27
00637L,元大滬深300正2,19.96,-0.09,-0.45,08/31,3,1685,3.85,0.23,0,0,0.0,0.0,-1,-3530,-17.5,-0.48,-1,-2384,-11.8,-0.32
00674R,期元大S&P黃金反1,27.52,0.83,3.11,08/31,3,31,3.87,0.21,0,0,0.0,0.0,3,306,38.1,2.12,3,337,42.0,2.34
00692,富邦公司治理,91.1,-0.6,-0.65,08/31,3,257,19.7,0.04,0,0,0.0,0.0,-1,-33,-6.45,-0.01,4,523,24.0,0.09
00893,國泰智能電動車,42.18,-0.71,-1.66,08/31,3,475,29.1,0.13,0,0,0.0,0.0,-1,-206,-25.8,-0.06,-1,-101,-12.6,-0.03
00944,野村趨勢動能高息,20.88,-0.12,-0.57,08/31,3,35,4.38,0.07,0,0,0.0,0.0,8,692,31.3,1.29,3,199,24.9,0.37
009804,聯邦台精彩50,22.55,-0.14,-0.62,08/31,3,553,18.4,0.36,0,0,0.0,0.0,-1,-71,-11.0,-0.05,-1,-67,-10.4,-0.04
009825,聯邦美國金融創新,10.05,-0.14,-1.37,08/31,3,4,0.2,0.0,0,0,0.0,0.0,-1,-4,-3.02,0.0,-1,-3,-2.29,0.0
00985B,群益ESG投等債0-5,10.19,0.02,0.2,08/31,3,12,0.03,0.0,0,0,0.0,0.0,-4,-34839,-80.0,-5.35,-4,-34827,-80.0,-5.35
00989A,主動摩根美國科技,16.99,-0.24,-1.39,08/31,3,1429,37.8,2.18,0,0,0.0,0.0,1,23,11.8,0.03,3,191,5.06,0.29
00991A,主動復華未來50,17.95,-0.35,-1.91,08/31,3,47015,17.2,1.01,-1,-5631,-4.41,-0.12,4,56198,16.3,1.2,4,96855,28.0,2.08
00993A,主動安聯台灣,13.4,-0.19,-1.4,08/31,3,3429,22.4,0.44,0,0,0.0,0.0,6,6527,25.3,0.84,4,9355,47.6,1.21
1603,華電,30.55,-0.5,-1.61,08/31,3,132,23.8,0.07,0,0,0.0,0.0,-3,-17,-3.06,-0.01,3,115,20.7,0.06
1710,東聯,16.35,0.45,2.83,08/31,3,4511,34.4,0.51,0,0,0.0,0.0,1,71,1.15,0.01,3,4592,35.0,0.52
