排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
23,2727,王品,228.0,-6.5,-2.77,08/03,-0.27,0.41,1.61,2.82,3.38,1.96,5.94,10.2,4.0,-6.62,18.5,9.88
24,00920,富邦ESG綠色電力,23.82,-0.07,-0.29,08/03,0.31,0.81,0.9,2.55,2.66,1.13,1.64,16.0,27.2,44.6,,14.2
25,8043,蜜望實,139.0,12.5,9.88,08/03,0.23,0.35,0.57,2.54,-1.28,3.05,2.48,-0.39,1.51,1.1,1.05,2.29
26,2618,長榮航,43.7,0.4,0.92,08/03,0.25,0.99,1.56,2.44,3.77,8.83,7.29,7.46,6.74,0.9,7.56,9.79
27,6226,光鼎,21.55,1.95,9.95,08/03,3.22,2.4,1.4,2.42,-1.93,0.09,7.56,7.96,7.95,8.22,10.2,8.0
28,4127,天良,74.5,0.7,0.95,08/03,0.08,0.02,3.81,2.4,2.27,2.57,5.34,5.35,4.71,5.06,5.55,5.07
29,00756B,群益投等新興公債,31.22,-0.13,-0.41,08/03,0.0,0.0,0.02,2.38,2.35,3.95,18.8,18.8,36.0,52.0,,26.4
30,5475,德宏,122.0,11.0,9.91,08/03,0.15,0.26,0.71,2.37,4.11,9.18,12.1,9.67,15.7,17.7,17.8,10.3
31,00864B,中信美國公債0-1,47.22,-0.1,-0.21,08/03,-0.01,0.0,0.51,2.33,3.27,7.94,7.44,16.2,30.6,52.6,,19.0
32,6533,晶心科,231.5,9.5,4.28,08/03,0.87,1.75,1.99,2.29,1.24,1.49,0.69,-2.09,-8.68,-12.2,,-2.87
33,2351,順德,156.5,11.0,7.56,08/03,-0.16,-0.55,-0.11,2.26,2.94,7.86,8.86,11.7,14.0,4.85,8.48,17.4
34,8271,宇瞻,219.5,-3.5,-1.57,08/03,-1.32,0.8,0.18,2.17,1.55,-0.88,-11.1,-10.8,-12.5,-15.6,-14.4,-11.4
35,3535,晶彩科,80.0,2.9,3.76,08/03,-0.49,-0.38,0.16,2.16,1.77,3.36,0.14,-6.36,-5.16,-0.55,-2.53,-8.49
36,00981D,主動中信非投等債,10.49,-0.01,-0.1,08/03,0.0,0.22,0.59,2.11,3.19,3.78,15.6,19.6,,,,15.1
37,00752,中信中國50,24.36,0.27,1.12,08/03,0.04,0.19,0.38,2.07,1.95,2.7,4.38,6.57,12.8,30.6,,7.1
38,009805,台新美國電力基建,15.85,0.12,0.76,08/03,0.17,0.27,0.38,2.02,1.91,3.11,8.96,11.8,11.8,,,11.7
39,3167,大量,534.0,48.0,9.88,08/03,0.25,0.62,1.38,2.02,2.12,1.24,-2.08,7.4,-4.02,8.45,9.11,0.79
40,3455,由田,167.5,5.0,3.08,08/03,0.17,-0.11,0.05,2.01,1.7,2.27,-3.13,2.5,2.99,6.33,7.38,-0.44
41,8261,富鼎,171.0,7.5,4.59,08/03,0.73,-1.32,0.6,2.01,3.16,6.55,2.41,8.18,7.13,5.2,5.72,6.4
42,00947,台新臺灣IC設計,32.65,1.74,5.63,08/03,0.91,3.94,4.35,2.0,1.95,1.47,-6.19,5.15,9.95,,,3.42
43,00400A,主動國泰動能高息,13.25,0.31,2.4,08/03,0.66,2.99,3.27,1.99,2.27,-1.44,-1.27,,,,,
44,00993A,主動安聯台灣,12.23,0.46,3.91,08/03,0.95,2.29,2.89,1.9,2.47,1.77,9.15,29.8,,,,
45,2610,華航,22.45,0.05,0.22,08/03,0.17,0.78,0.8,1.89,1.84,2.75,5.43,0.7,0.5,3.61,3.54,4.43
46,00996A,主動兆豐台灣豐收,12.46,0.4,3.32,08/03,0.29,4.73,5.72,1.88,2.36,-1.23,2.56,,,,,
47,009817,國泰日本不動產,9.47,0.05,0.53,08/03,0.35,0.69,0.68,1.82,2.63,5.16,15.8,,,,,
48,2472,立隆電,230.5,10.5,4.77,08/03,-0.12,-0.48,0.12,1.81,1.27,7.19,-1.69,2.0,-1.79,7.34,6.8,1.66
49,00901,永豐智能車供應鏈,42.99,0.51,1.2,08/03,0.61,1.69,2.25,1.79,2.1,1.59,5.26,11.8,21.3,29.3,,16.9
50,00904,台新臺灣半導體30,38.11,0.54,1.44,08/03,0.22,2.0,1.99,1.77,1.67,0.75,1.19,6.2,6.23,2.99,,6.37
51,8027,鈦昇,166.0,8.0,5.06,08/03,-0.62,-0.61,0.64,1.76,2.28,1.22,-1.88,-13.6,-7.5,-11.5,-9.5,-10.8
52,3293,鈊象,771.0,-5.0,-0.64,08/03,0.07,0.82,1.15,1.75,2.04,1.62,-2.85,0.79,-7.16,-16.2,-6.54,1.71
53,00875,國泰網路資安,52.6,0.8,1.54,08/03,-0.01,-0.09,-0.09,1.72,3.14,3.52,6.72,17.9,44.9,146.0,,18.0
54,3624,光頡,64.4,1.9,3.04,08/03,0.12,0.74,1.12,1.7,1.71,3.53,11.7,14.5,13.0,14.3,13.1,13.3
55,2705,六福,16.15,0.0,0.0,08/03,0.0,0.01,0.02,1.69,1.67,1.78,1.55,1.5,1.04,-1.53,-0.54,1.42
56,3026,禾伸堂,459.5,9.5,2.11,08/03,0.85,1.17,1.41,1.69,3.35,3.97,7.04,4.7,8.53,9.11,11.1,6.08
57,00916,國泰全球品牌50,26.87,0.37,1.4,08/03,0.1,0.62,0.7,1.68,1.99,4.0,6.84,7.23,9.85,8.71,,7.23
58,00733,富邦臺灣中小,59.6,1.9,3.29,08/03,1.09,2.94,2.78,1.66,1.62,-0.69,10.7,33.8,50.6,29.2,,43.8
59,3498,陽程,99.0,9.0,10.0,08/03,0.36,-0.08,0.12,1.65,1.69,-2.47,-3.38,3.78,4.42,3.0,5.83,1.86
60,4956,光鋐,27.75,1.75,6.73,08/03,0.23,0.24,0.67,1.6,0.13,1.35,-3.17,3.08,1.04,0.32,-0.71,4.27
61,2313,華通,185.5,16.5,9.76,08/03,0.32,0.57,0.41,1.58,1.96,0.75,-6.87,-12.9,-0.21,0.57,-0.84,-13.2
62,00960,野村全球航運龍頭,18.93,0.15,0.8,08/03,0.04,0.91,1.58,1.58,1.6,1.65,0.67,0.69,17.6,,,0.74
63,8438,昶昕,60.9,3.2,5.55,08/03,-0.11,-0.35,-0.44,1.57,1.02,1.89,2.02,4.73,4.09,4.1,,4.48
64,6451,訊芯-KY,374.5,33.5,9.82,08/03,0.36,-0.47,0.49,1.57,0.81,3.09,3.03,7.02,5.14,3.58,0.42,6.19
65,6443,元晶,24.95,1.2,5.05,08/03,0.16,0.17,0.64,1.57,1.42,2.01,-0.94,2.74,7.85,-0.76,9.82,4.32
66,1815,富喬,72.9,6.6,9.95,08/03,0.32,0.21,0.36,1.56,1.85,0.77,0.88,0.13,-8.4,2.78,-3.67,-5.57
67,6517,保勝光學,62.5,0.1,0.16,08/03,-0.08,0.45,-0.3,1.53,0.99,1.78,0.13,0.62,0.4,-3.99,,1.58
68,3149,正達,66.2,0.3,0.46,08/03,0.19,0.93,0.87,1.51,1.21,2.77,-1.31,-5.7,-0.44,-3.23,-9.11,1.83
69,6207,雷科,96.5,1.8,1.9,08/03,-0.76,-1.65,-1.85,1.5,2.38,2.92,1.17,3.64,2.36,0.92,0.12,0.85
70,8021,尖點,355.0,32.0,9.91,08/03,0.08,0.06,1.12,1.5,0.85,1.21,3.19,10.2,6.16,5.92,6.9,7.43
71,2233,宇隆,193.5,3.0,1.57,08/03,1.0,0.93,0.68,1.49,0.79,3.09,3.25,7.44,6.87,3.26,-2.69,6.47
72,2486,一詮,206.5,18.5,9.84,08/03,0.74,0.14,1.56,1.49,0.58,0.92,-5.67,-5.97,8.41,4.61,4.46,8.16
73,910322,康師傅-DR,24.2,-0.05,-0.21,08/03,0.0,0.09,0.4,1.49,1.63,2.99,-0.28,2.39,0.36,-0.21,0.56,2.3
74,5371,中光電,75.2,1.5,2.04,08/03,0.38,0.93,0.81,1.48,0.61,-2.15,0.47,-0.6,-5.41,-14.5,-45.8,-0.13
75,00653L,富邦印度正2,48.78,0.9,1.88,08/03,0.78,0.83,0.85,1.48,2.56,3.67,4.96,5.41,5.62,5.03,142.0,5.27
76,6291,沛亨,333.5,9.5,2.93,08/03,0.39,0.32,0.35,1.47,1.41,4.18,3.88,-1.53,2.75,2.89,3.02,3.64
77,8996,高力,940.0,85.0,9.94,08/03,0.17,-0.08,-0.16,1.46,0.61,0.74,4.79,3.42,5.28,-1.56,3.71,10.7
78,2484,希華,63.6,2.5,4.09,08/03,0.49,-1.03,0.01,1.44,-1.2,-4.98,-3.34,-1.26,-4.48,-0.96,-3.66,-3.75
79,2399,映泰,36.4,3.3,9.97,08/03,0.15,0.28,0.18,1.43,1.62,0.9,1.99,2.61,-1.74,2.25,-10.6,4.7
80,0055,元大MSCI金融,44.15,-0.54,-1.21,08/03,-0.28,0.88,0.82,1.4,1.31,1.68,2.24,2.31,2.04,5.36,4.87,2.24
81,2485,兆赫,38.3,2.55,7.13,08/03,-0.41,-0.14,-0.01,1.4,1.98,4.69,2.93,-0.83,-1.24,-3.2,-2.41,3.26
82,3645,達邁,67.5,1.4,2.12,08/03,-0.15,0.13,0.46,1.39,1.55,3.34,3.5,8.29,10.7,3.07,8.0,9.47
83,00895,富邦未來車,49.1,0.03,0.06,08/03,-0.06,0.89,1.12,1.37,1.22,1.92,4.29,7.07,11.0,52.6,,8.27
84,4541,晟田,60.5,0.5,0.83,08/03,0.2,-0.44,0.19,1.37,4.5,0.01,5.69,9.74,11.7,12.4,10.2,12.2
85,00981B,第一金優選非投債,9.28,-0.02,-0.22,08/03,-0.01,0.24,0.24,1.37,0.89,0.84,4.36,4.93,8.65,,,4.92
86,00952,凱基台灣AI50,17.36,0.19,1.11,08/03,0.46,1.51,1.51,1.36,1.56,1.04,1.23,2.09,5.19,,,3.15
87,00405A,主動富邦台灣龍耀,7.66,0.36,4.93,08/03,1.08,3.39,3.3,1.35,2.03,0.43,,,,,,
88,00634R,富邦上証反1,3.13,0.01,0.32,08/03,0.0,1.32,1.32,1.32,1.33,0.76,3.78,4.4,3.8,5.82,34.1,3.38
89,6834,天二科技,87.7,7.9,9.9,08/03,-0.58,-0.55,0.15,1.31,-1.21,0.18,0.05,3.32,3.12,2.9,,2.9
90,5490,同亨,35.4,2.35,7.11,08/03,0.58,0.6,0.84,1.3,2.5,2.33,4.67,2.83,5.76,5.33,2.16,1.7
91,4971,IET-KY,382.0,34.5,9.93,08/03,0.29,0.52,1.14,1.29,-0.39,1.56,-0.7,0.12,4.62,3.66,4.59,-1.14
92,8111,立碁,61.9,5.6,9.95,08/03,1.81,1.56,0.2,1.28,0.79,0.35,-3.69,1.81,-1.22,0.03,-0.46,-0.71
93,3615,安可,34.6,1.6,4.85,08/03,0.0,0.07,0.03,1.27,1.1,1.93,2.04,0.31,-1.65,0.04,-2.22,-1.12
94,6147,頎邦,135.5,5.5,4.23,08/03,-0.09,-0.65,-0.25,1.26,4.6,8.26,6.72,3.03,6.48,1.1,-12.6,4.35
95,3029,零壹,104.0,-5.5,-5.02,08/03,-0.46,1.02,1.26,1.24,1.59,3.21,3.69,3.07,0.57,-0.62,1.54,2.0
96,2489,瑞軒,27.9,1.2,4.49,08/03,0.18,0.09,-0.14,1.23,1.55,2.93,3.09,-9.04,-5.95,-8.48,-11.2,-6.67
97,00989A,主動摩根美國科技,16.46,0.04,0.24,08/03,-0.56,-0.2,0.08,1.22,-0.65,-1.92,6.12,51.5,,,,59.7
98,2425,承啟,48.3,1.35,2.88,08/03,-0.86,1.5,1.48,1.22,-0.3,-0.57,0.16,1.45,1.64,-5.95,-37.8,1.87
99,8042,金山電,108.5,9.8,9.93,08/03,0.31,0.28,0.71,1.22,0.22,0.86,4.36,3.89,4.64,4.58,4.66,6.75
100,3229,晟鈦,47.45,4.3,9.97,08/03,0.96,1.2,1.29,1.21,1.23,1.17,0.87,1.16,1.94,2.09,2.83,1.53
101,4919,新唐,124.5,7.5,6.41,08/03,-0.05,-0.35,0.17,1.21,2.07,2.34,-5.17,-3.05,-6.28,-0.34,-2.86,-4.04
102,5269,祥碩,1340.0,25.0,1.9,08/03,0.17,0.14,-0.2,1.21,0.96,1.56,-1.25,-5.26,-14.4,-14.9,-3.64,-8.07
103,00652,富邦印度,34.29,0.42,1.24,08/03,0.18,0.24,0.34,1.21,1.64,2.72,5.01,5.08,5.12,2.74,8.03,5.14
104,00737,國泰AI機器人,38.97,0.3,0.78,08/03,0.64,0.63,0.83,1.21,2.16,1.37,5.3,11.1,19.0,54.8,,12.6
105,3231,緯創,186.0,10.0,5.68,08/03,0.44,1.01,1.01,1.2,5.83,5.7,2.88,6.17,1.61,-7.85,-13.6,0.38
106,4973,廣穎,139.0,10.0,7.75,08/03,-0.33,-0.17,-0.24,1.19,0.29,1.18,0.57,2.1,0.11,-4.38,0.84,0.49
107,00910,第一金太空衛星,55.95,0.5,0.9,08/03,-0.04,0.15,0.52,1.18,1.47,2.62,-3.45,-3.28,3.44,0.78,,-1.18
108,3221,台嘉碩,45.45,1.25,2.83,08/03,0.16,0.84,1.02,1.18,-0.18,-1.09,-3.45,-1.33,-3.67,-0.88,-7.81,-2.72
109,1711,永光,32.55,0.75,2.36,08/03,0.01,0.16,0.01,1.18,1.6,0.75,-1.03,-0.26,-2.17,-3.34,-2.67,1.69
110,3715,定穎投控,104.5,4.6,4.6,08/03,-0.22,-0.06,-0.5,1.17,1.12,-2.76,2.59,-0.12,-7.19,-10.7,,-3.42
111,3580,友威科,74.2,3.2,4.51,08/03,0.04,0.29,0.46,1.16,1.22,0.9,-1.94,4.83,5.92,3.76,4.64,4.35
112,00898,國泰基因免疫革命,9.37,-0.16,-1.68,08/03,0.02,0.2,0.58,1.16,2.16,4.54,15.5,27.2,46.2,108.0,,31.7
113,4908,前鼎,141.0,9.0,6.82,08/03,0.02,0.04,0.22,1.16,-0.02,3.06,-0.2,5.6,4.11,3.9,4.43,4.78
114,6278,台表科,145.5,5.5,3.93,08/03,0.0,-0.22,0.02,1.15,0.8,-1.45,-10.2,-3.22,-6.98,-5.77,-6.46,-2.89
115,1597,直得,125.0,11.0,9.65,08/03,0.15,0.23,0.38,1.15,1.56,3.08,2.63,5.95,7.19,5.86,6.12,7.18
116,00994A,主動第一金台股優,15.57,0.67,4.5,08/03,1.04,3.47,3.42,1.15,1.77,-1.55,-1.82,-3.23,,,,
117,8103,瀚荃,73.9,0.8,1.09,08/03,0.51,0.45,0.38,1.14,0.88,-0.17,-5.52,2.61,1.54,-2.03,-1.64,-0.39
118,4583,台灣精銳,488.0,43.0,9.66,08/03,0.05,0.14,1.06,1.13,1.14,1.23,1.09,0.87,0.97,2.19,,1.65
119,6209,今國光,69.8,6.3,9.92,08/03,1.05,1.46,1.14,1.12,0.47,1.19,-2.35,-6.94,-2.48,1.47,0.28,-6.11
120,009811,統一美國50,13.19,0.13,1.0,08/03,0.0,0.09,-0.05,1.12,2.38,3.33,7.39,19.8,33.8,,,23.4
121,4927,泰鼎-KY,30.25,1.05,3.6,08/03,0.12,0.03,0.03,1.11,0.82,0.92,-3.5,-5.89,-9.13,-13.8,-12.3,-6.81
122,2006,東和鋼鐵,80.4,5.8,7.77,08/03,0.61,0.83,1.0,1.11,1.75,2.45,7.65,11.8,9.2,11.9,17.1,11.4
123,5243,乙盛-KY,80.4,3.4,4.42,08/03,0.24,0.3,0.24,1.1,1.06,1.25,-4.23,-5.31,-0.89,-2.43,-14.9,-4.28
124,4989,榮科,61.1,5.5,9.89,08/03,0.4,-0.22,-0.5,1.09,-1.61,-2.65,-3.35,0.54,1.36,1.37,,1.38
125,3289,宜特,141.5,1.0,0.71,08/03,0.15,0.23,0.17,1.09,1.36,0.47,-3.84,-7.85,-6.8,-11.4,-3.92,-6.45
126,6584,南俊國際,452.0,26.5,6.23,08/03,0.26,0.48,0.82,1.08,1.05,0.56,-4.17,1.17,5.04,5.32,,1.83
127,2367,燿華,38.0,1.9,5.26,08/03,-0.06,-0.01,0.11,1.07,1.29,2.5,1.75,-1.41,-1.3,0.03,-10.2,2.15
128,5498,凱崴,44.5,2.55,6.08,08/03,-0.26,-0.08,0.08,1.06,1.08,2.02,-2.47,-5.26,-0.96,-1.84,-1.06,-6.92
129,8064,東捷,97.6,5.7,6.2,08/03,0.07,-0.03,-0.02,1.05,1.2,0.41,-10.8,-15.6,-13.0,-14.6,-14.8,-8.19
130,4991,環宇-KY,388.0,35.0,9.92,08/03,0.13,0.19,0.24,1.04,-2.19,1.42,5.17,9.13,4.98,11.7,-0.17,3.77
131,00982A,主動群益台灣強棒,21.04,0.65,3.19,08/03,0.02,1.66,1.68,1.03,1.15,-1.57,1.99,3.68,7.16,,,4.81
132,2753,八方雲集,179.5,-2.0,-1.1,08/03,-0.07,0.38,0.82,1.02,1.35,1.38,0.14,-3.47,-6.09,-4.77,,-6.7
133,00917,中信特選金融,24.12,0.03,0.12,08/03,-0.11,-0.09,-0.04,1.01,1.2,2.29,3.26,12.1,18.8,37.1,,11.5
134,00935,野村臺灣新科技50,54.4,1.75,3.32,08/03,1.11,3.04,3.28,1.0,1.2,-1.21,-5.56,-3.95,-2.01,,,-4.12
135,8289,泰藝,40.25,0.4,1.0,08/03,0.07,0.25,0.18,0.99,1.01,1.52,-1.68,-0.07,0.43,-0.14,0.44,0.36
136,6706,惠特,98.3,1.3,1.34,08/03,0.24,0.2,0.36,0.98,-0.28,2.86,-11.9,3.04,-3.99,-4.6,,6.07
137,6425,易發,53.3,2.6,5.13,08/03,0.02,0.08,0.11,0.98,1.18,1.98,3.15,-5.35,2.79,0.87,,-5.27
138,00688L,國泰20年美債正2,6.43,-0.09,-1.38,08/03,-0.13,0.58,0.4,0.97,1.07,1.23,1.21,3.44,4.29,16.8,,4.43
139,009821,野村稀土關鍵資源,12.85,-0.17,-1.31,08/03,-0.03,0.25,0.48,0.97,1.0,1.51,,,,,,
140,6205,詮欣,57.3,2.8,5.14,08/03,0.11,0.16,0.15,0.96,1.12,2.41,-0.43,0.03,-2.05,2.68,-0.47,-0.08
141,00894,中信小資高價30,45.21,1.46,3.34,08/03,0.7,1.29,1.34,0.96,1.69,1.86,1.89,1.88,2.92,7.34,,1.54
142,3005,神基,114.5,0.5,0.44,08/03,0.05,0.62,0.78,0.95,1.05,2.46,5.33,-4.14,-1.99,-18.7,-7.42,-7.3
143,6693,廣閎科,157.0,7.0,4.67,08/03,-0.75,-0.67,-0.74,0.95,0.03,2.36,2.75,6.57,8.3,9.33,,7.66
144,1515,力山,29.5,0.7,2.43,08/03,-0.06,-0.15,-0.23,0.95,0.74,0.84,0.6,0.0,-0.79,-1.22,3.22,-0.48
145,5871,中租-KY,113.0,1.5,1.35,08/03,0.08,0.11,0.28,0.94,1.0,1.49,-3.65,0.39,2.93,-27.0,-18.2,1.15
146,009810,玉山全球藍籌100,21.39,0.27,1.28,08/03,0.14,0.65,0.81,0.93,0.43,1.19,0.17,0.5,1.98,,,0.34
147,6206,飛捷,133.5,8.5,6.8,08/03,1.43,0.94,1.01,0.91,2.13,0.79,7.34,9.49,7.92,6.7,-7.04,9.33
148,4909,新復興,36.3,-0.05,-0.14,08/03,-0.04,0.16,0.25,0.91,1.01,1.11,1.14,2.13,4.71,-1.78,-3.6,1.7
149,6415,矽力*-KY,424.5,11.5,2.78,08/03,0.01,0.01,0.21,0.91,0.63,1.02,0.14,5.21,-3.97,-8.09,-5.75,1.39
150,4967,十銓,240.0,6.5,2.78,08/03,-0.62,0.92,0.93,0.89,0.01,0.58,-8.27,-15.1,2.38,0.72,,-16.4
151,00892,富邦台灣半導體,38.94,0.85,2.23,08/03,0.49,1.14,1.54,0.89,1.56,1.35,0.34,0.24,2.28,16.4,,0.49
152,3532,台勝科,265.0,-6.5,-2.39,08/03,-0.01,-0.06,0.43,0.89,0.84,0.38,-0.89,1.21,1.17,0.74,5.08,1.43
153,6127,九豪,48.25,2.3,5.01,08/03,-0.25,-0.74,-0.83,0.88,0.24,4.18,4.16,4.19,4.25,4.12,3.87,4.96
154,6234,高僑,32.2,0.05,0.16,08/03,0.03,0.09,0.25,0.88,0.89,0.12,-3.33,1.17,-1.31,-2.35,0.91,1.81
155,3141,晶宏,70.5,4.7,7.14,08/03,0.46,0.83,0.91,0.87,1.06,-2.15,-1.03,-0.84,-2.81,1.8,-6.69,-0.6
156,1727,中華化,70.8,3.0,4.42,08/03,0.05,-0.24,-0.24,0.86,0.64,-0.07,-4.46,0.46,0.01,1.05,-1.9,-1.48
157,6679,鈺太,206.0,1.0,0.49,08/03,0.08,0.06,0.15,0.86,1.11,1.56,5.26,6.49,6.26,2.57,,6.12
158,4949,有成精密,61.1,0.8,1.33,08/03,0.04,0.0,0.16,0.86,1.03,1.5,0.49,1.4,-0.18,,,-0.62
159,0052,富邦科技,59.15,-0.55,-0.92,08/03,-0.17,0.92,1.03,0.85,1.18,0.77,-0.32,0.32,-1.78,-1.68,-1.6,-1.32
160,6290,良維,217.5,9.5,4.57,08/03,-0.11,0.12,0.2,0.85,0.56,-0.23,-6.85,-3.01,0.57,6.67,-1.69,-2.03
161,3227,原相,197.0,5.0,2.6,08/03,0.5,0.9,0.87,0.84,2.03,-0.4,6.21,7.79,-9.1,6.61,8.77,4.52
162,00865B,國泰US短期公債,49.46,-0.13,-0.26,08/03,-0.14,-0.07,-0.16,0.84,1.41,-0.58,0.24,-2.53,-3.58,-3.74,,-2.16
163,3441,聯一光,92.4,8.4,10.0,08/03,-3.91,0.12,-0.44,0.84,-0.55,-3.38,1.97,1.28,1.65,5.25,2.92,1.74
164,00689R,國泰20年美債反1,22.98,0.15,0.66,08/03,0.0,-3.54,-1.35,0.84,-0.25,9.67,24.6,34.8,39.9,41.7,,37.7
165,2867,三商壽,9.82,-0.08,-0.81,08/03,0.07,0.4,0.72,0.84,1.19,2.5,4.75,8.21,16.0,16.7,15.2,9.51
166,009816,凱基台灣TOP50,14.61,-0.04,-0.27,08/03,0.66,1.47,1.81,0.83,1.45,0.6,-0.08,-0.05,,,,
167,1785,光洋科,106.5,7.1,7.14,08/03,0.04,0.14,0.07,0.82,0.58,0.46,-7.89,-4.47,-0.89,3.04,-3.72,-3.78
168,4977,眾達-KY,121.5,4.5,3.85,08/03,-0.06,0.05,0.72,0.81,-0.82,1.64,2.71,6.32,2.25,0.16,-39.9,3.75
169,6285,啟碁,239.0,17.0,7.66,08/03,0.14,0.14,0.26,0.8,0.75,0.81,6.99,4.72,-0.72,7.55,5.29,9.05
170,3430,奇鈦科,103.5,6.2,6.37,08/03,0.13,0.14,-0.09,0.8,0.54,1.31,-5.25,-5.25,-1.57,-1.33,,-1.94
171,3317,尼克森,65.5,1.8,2.83,08/03,-0.1,-0.13,-0.1,0.8,0.57,0.58,1.92,1.6,1.1,3.5,3.96,2.38
172,3138,耀登,90.2,4.2,4.88,08/03,0.06,0.07,0.02,0.79,0.95,1.92,4.19,0.36,1.58,2.25,,1.54
173,6757,台灣虎航,56.5,-0.9,-1.57,08/03,-0.15,0.3,0.36,0.79,-0.13,-0.35,4.4,2.97,3.56,,,3.48
174,4903,聯光通,38.05,3.45,9.97,08/03,0.44,0.59,0.73,0.79,0.49,-0.55,0.09,-0.67,-1.12,-1.48,-1.37,-3.95
175,1216,統一,73.0,-0.8,-1.08,08/03,0.11,0.31,0.76,0.79,0.3,0.62,-0.31,-0.56,-4.58,-7.36,-22.5,-1.14
176,6259,百徽,30.2,0.5,1.68,08/03,-0.34,-0.02,-0.48,0.78,0.02,1.71,2.08,1.88,1.89,1.98,-0.87,1.9
177,6187,萬潤,1005.0,88.0,9.6,08/03,0.39,0.67,0.57,0.78,0.39,0.35,-4.77,6.99,13.5,23.7,17.6,11.4
