排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,8039,台虹,226.0,-11.5,-4.84,44723,08/10,-3633,-1638,-3550,-3226,-5864.0,3436.0,2560.0,360.0,12069.0,633.0
18,009816,凱基台灣TOP50,15.12,0.24,1.61,102033,08/10,-2012,-1741,-561,-3099,-1729.0,-552.0,561.0,25342.0,,
19,2324,仁寶,36.3,-0.25,-0.68,29167,08/10,-1381,-2515,-2116,-3033,-8051.0,-11131.0,-8266.0,16133.0,37642.0,16679.0
20,2634,漢翔,61.0,-0.7,-1.13,12000,08/10,386,-398,-400,-2848,-4004.0,1272.0,647.0,-972.0,328.0,-2375.0
21,00637L,元大滬深300正2,20.71,-0.41,-1.94,18672,08/10,393,-1820,-1725,-2717,1276.0,444.0,-1174.0,-41503.0,-114103.0,-25282.0
22,1605,華新,38.0,3.45,9.99,74196,08/10,-1898,-1396,-566,-2286,-5017.0,-10671.0,-4855.0,-32181.0,11848.0,-19479.0
23,00981B,第一金優選非投債,9.34,0.02,0.21,11418,08/10,-21,-22,-27,-2157,-3786.0,-1952.0,-6269.0,-7267.0,3683.0,-15135.0
24,00407A,主動凱基台灣,9.49,0.21,2.26,68853,08/10,-942,-1024,-78,-2119,-7492.0,-9524.0,,,,
25,00671R,富邦NASDAQ反1,2.4,-0.03,-1.23,3240,08/10,-60,-289,-399,-2053,-4448.0,-5346.0,-13832.0,-11420.0,3345.0,-13148.0
26,4763,材料*-KY,50.0,0.1,0.2,5342,08/10,-146,-2097,-2551,-2039,-1619.0,-654.0,-4448.0,-7544.0,-3136.0,-2515.0
27,2412,中華電,136.5,-1.0,-0.73,9543,08/10,-85,-755,-1028,-1846,-40.0,1652.0,1952.0,1829.0,1853.0,1655.0
28,3037,欣興,992.0,37.0,3.87,7464,08/10,-274,-579,-176,-1741,-531.0,-2499.0,978.0,-4838.0,10443.0,7208.0
29,00400A,主動國泰動能高息,13.94,0.2,1.46,37752,08/10,-1514,-659,-1020,-1733,-1351.0,-1956.0,-8097.0,,,
30,5371,中光電,85.6,2.6,3.13,10285,08/10,-571,-808,-813,-1699,-6157.0,-7707.0,-5581.0,-16164.0,-7164.0,-18815.0
31,1101,台泥,24.55,0.2,0.82,14596,08/10,-385,-955,-2404,-1679,19.0,-5279.0,-359.0,-2573.0,10007.0,-3488.0
32,8111,立碁,58.2,-1.2,-2.02,4598,08/10,-481,-1508,-1797,-1554,-336.0,-11.0,-1437.0,-1962.0,741.0,-2530.0
33,0056,元大高股息,52.45,1.4,2.74,67919,08/10,-1272,-1257,-1065,-1472,-1928.0,-960.0,4036.0,2678.0,996.0,352.0
34,1815,富喬,89.1,3.2,3.73,49260,08/10,-1444,-779,683,-1425,-8911.0,-17854.0,-25680.0,-24493.0,-39277.0,-38078.0
35,9945,潤泰新,27.25,0.5,1.87,5199,08/10,-117,-543,-581,-1219,-1255.0,-2625.0,-52.0,-4073.0,932.0,-4127.0
36,5351,鈺創,114.0,10.0,9.62,45553,08/10,493,581,96,-1154,-2272.0,-3093.0,-4835.0,-511.0,4248.0,-936.0
37,009819,中信數據及電力,10.41,0.1,0.97,9293,08/10,-51,-63,-76,-1139,-1437.0,-1845.0,-2828.0,,,
38,3706,神達,92.9,1.2,1.31,7961,08/10,-106,-276,-520,-1115,-2748.0,-4124.0,-4003.0,-10283.0,-27385.0,-14566.0
39,00406A,主動中信台灣收益,9.37,0.14,1.52,45556,08/10,-802,-734,-442,-1064,3555.0,10606.0,,,,
40,00663L,國泰臺灣加權正2,99.8,3.2,3.31,8936,08/10,-366,-413,-444,-1064,-17.0,1574.0,5458.0,6346.0,8637.0,7091.0
41,2388,威盛,80.7,2.8,3.59,5208,08/10,-25,-586,-279,-1032,-1761.0,-2487.0,-5072.0,-5276.0,-2715.0,-4559.0
42,2305,全友,29.05,2.55,9.62,8522,08/10,388,634,-69,-898,-435.0,-1521.0,2546.0,4211.0,4857.0,4527.0
43,2421,建準,149.5,-2.0,-1.32,4899,08/10,93,-409,-600,-882,-1204.0,-1423.0,-2559.0,479.0,-3789.0,-973.0
44,1313,聯成,11.6,0.1,0.87,2459,08/10,-38,76,-480,-875,-266.0,53.0,-483.0,2515.0,1326.0,1744.0
45,2855,統一證,45.85,1.35,3.03,5237,08/10,-563,-542,-427,-857,-1614.0,-1655.0,604.0,-8103.0,1347.0,2438.0
46,2867,三商壽,9.7,-0.11,-1.12,12260,08/10,-45,-122,-134,-856,-1763.0,-1093.0,1830.0,1830.0,1830.0,1830.0
47,3714,富采,59.0,-0.4,-0.67,18854,08/10,123,165,-98,-847,-3649.0,-7006.0,-8970.0,8301.0,11811.0,9696.0
48,2883,凱基金,31.05,0.2,0.65,30373,08/10,-210,174,1664,-837,-1768.0,-4931.0,694.0,-5697.0,-10172.0,-6660.0
49,1717,長興,70.0,3.8,5.74,13571,08/10,172,85,175,-745,-4022.0,-6101.0,-12205.0,-7560.0,9323.0,2550.0
50,00830,國泰費城半導體,88.45,2.1,2.43,5440,08/10,-125,-215,-113,-744,571.0,58.0,2673.0,196.0,2933.0,3690.0
51,3003,健和興,68.7,6.2,9.92,4772,08/10,-707,-691,-712,-732,-1011.0,-1068.0,-1190.0,-982.0,-2108.0,-1434.0
52,8932,智通*,102.0,4.0,4.08,2514,08/10,-103,251,-11,-728,-1449.0,-1630.0,11480.0,41352.0,46025.0,44667.0
53,00648R,元大S&P500反1,3.89,-0.02,-0.51,590,08/10,3,132,37,-723,934.0,878.0,2291.0,-3075.0,-2320.0,-3406.0
54,3260,威剛,411.0,-5.0,-1.2,11690,08/10,463,-768,-433,-715,-1239.0,-3450.0,-3407.0,6769.0,13420.0,8567.0
55,4991,環宇-KY,511.0,46.0,9.89,3610,08/10,-207,-555,-604,-692,-1708.0,-2522.0,-1229.0,-3160.0,-5157.0,-4649.0
56,009821,野村稀土關鍵資源,14.91,0.57,3.97,25497,08/10,58,190,-473,-691,-1555.0,-3999.0,,,,
57,00935,野村臺灣新科技50,56.7,1.7,3.09,13136,08/10,66,-176,-539,-668,359.0,199.0,2936.0,3962.0,5469.0,5312.0
58,6488,環球晶,854.0,-18.0,-2.06,7179,08/10,37,20,-674,-656,1770.0,1302.0,3430.0,7017.0,5505.0,6052.0
59,00927,群益半導體收益,36.4,0.86,2.42,10519,08/10,-141,-401,-524,-636,-3482.0,-1168.0,8335.0,10057.0,11501.0,11844.0
60,6548,長科*,75.7,3.3,4.56,3349,08/10,106,109,46,-612,-1986.0,-3089.0,-3147.0,-2391.0,719.0,-1742.0
61,2882,國泰金,101.0,1.6,1.61,14336,08/10,-87,-438,-393,-593,-874.0,-2782.0,418.0,855.0,-2312.0,56.0
62,6191,精成科,87.2,3.7,4.43,3796,08/10,-282,-403,-420,-583,-2613.0,-4459.0,-5411.0,-4708.0,1905.0,-4657.0
63,00918,大華優利高填息30,33.61,0.02,0.06,14969,08/10,30,56,-299,-582,-394.0,-992.0,2196.0,537.0,-2031.0,-640.0
64,2332,友訊,23.6,1.45,6.55,40251,08/10,-35,-109,706,-543,-2484.0,5598.0,8236.0,7193.0,6665.0,7579.0
65,3035,智原,178.0,6.0,3.49,6270,08/10,-47,12,-14,-540,-1305.0,-2097.0,-9858.0,-6442.0,-3179.0,-6293.0
66,00633L,富邦上証正2,50.0,-0.75,-1.48,1535,08/10,114,-404,-394,-534,-127.0,-92.0,457.0,-5789.0,-19138.0,-5222.0
67,4967,十銓,280.5,0.5,0.18,5277,08/10,237,-91,-91,-515,-583.0,-820.0,-2522.0,5.0,1949.0,-5732.0
68,1409,新纖,24.75,2.25,10.0,6301,08/10,-377,-298,-249,-503,-1904.0,-4225.0,11100.0,10691.0,16586.0,8843.0
69,6239,力成,288.5,26.0,9.9,7916,08/10,-1251,-379,-396,-502,-680.0,-4604.0,9728.0,15175.0,20030.0,14653.0
70,6179,亞通,27.9,0.85,3.14,2428,08/10,9,21,97,-494,-508.0,-1350.0,-762.0,8546.0,5660.0,6183.0
71,4919,新唐,127.5,7.5,6.25,4729,08/10,-243,-282,-404,-484,-2665.0,-5613.0,-14007.0,6017.0,7367.0,6315.0
72,2375,凱美,124.0,6.5,5.53,3563,08/10,70,40,-127,-483,-1178.0,-5403.0,-750.0,-31.0,2613.0,-370.0
73,3026,禾伸堂,588.0,53.0,9.91,1251,08/10,78,46,-22,-480,-1260.0,-3078.0,-6799.0,4323.0,6994.0,4041.0
74,00715L,期街口布蘭特正2,43.15,0.13,0.3,4579,08/10,-143,-223,-220,-463,-294.0,-2561.0,1109.0,-503.0,-63552.0,-32514.0
75,6202,盛群,63.8,3.9,6.51,3529,08/10,98,-410,-318,-450,-998.0,-2467.0,543.0,-1706.0,1819.0,1284.0
76,2356,英業達,66.0,2.0,3.12,18620,08/10,-516,-959,-1068,-448,-2489.0,-6111.0,4423.0,-3822.0,3935.0,1767.0
77,00993A,主動安聯台灣,13.06,0.31,2.43,8927,08/10,10,-92,-68,-446,-4464.0,-256.0,-762.0,-9301.0,,
78,009823,群益S&P500,10.68,0.07,0.66,2183,08/10,-513,-559,-549,-441,-644.0,-946.0,,,,
79,2353,宏碁,31.0,0.75,2.48,20786,08/10,-1167,-1221,-1401,-437,-1399.0,-4058.0,11971.0,5160.0,16614.0,10997.0
80,2408,南亞科,502.0,45.0,9.85,102645,08/10,-2960,-4889,-5337,-421,-3504.0,7567.0,-19695.0,-59093.0,40167.0,-63629.0
81,3489,森寶,25.95,-0.05,-0.19,509,08/10,19,-24,-67,-419,-414.0,-356.0,-1233.0,-868.0,-1050.0,-713.0
82,3673,TPK-KY,63.3,2.9,4.8,5319,08/10,-247,-113,-161,-418,-2105.0,-4917.0,-3172.0,4784.0,4249.0,3900.0
83,2542,興富發,44.35,0.05,0.11,3422,08/10,-46,-77,-324,-417,-915.0,-1024.0,-3650.0,-3785.0,-5973.0,-5600.0
84,00735,國泰臺韓科技,96.95,1.4,1.47,2658,08/10,-45,-395,-404,-412,2329.0,2143.0,3588.0,5732.0,6151.0,5868.0
85,5314,世紀*,62.3,2.3,3.83,3827,08/10,-85,-208,-257,-406,-3290.0,-4596.0,-4238.0,-6734.0,-1007.0,-6342.0
86,1310,台苯,8.08,0.11,1.38,4122,08/10,-181,-130,-298,-399,-2404.0,-3113.0,-110.0,7323.0,8539.0,7171.0
87,4171,瑞基,17.2,0.15,0.88,46,08/10,-1,4,6,-385,-409.0,90.0,122.0,-18.0,-199.0,19.0
88,0052,富邦科技,60.95,0.75,1.25,19177,08/10,29,107,189,-384,699.0,1608.0,3565.0,3105.0,12431.0,4803.0
89,00984A,主動安聯台灣高息,15.15,0.28,1.88,5187,08/10,-131,-455,-306,-382,-467.0,113.0,1014.0,1135.0,1263.0,510.0
90,5469,瀚宇博,75.9,4.5,6.3,3907,08/10,-164,-205,-176,-380,-972.0,-1544.0,-1849.0,-4605.0,4008.0,-9910.0
91,2495,普安,39.0,2.15,5.83,1751,08/10,-95,73,-74,-374,-942.0,-2148.0,-2220.0,-880.0,2152.0,-2025.0
92,3413,京鼎,307.5,-1.5,-0.49,1420,08/10,-51,-134,-290,-371,-1340.0,-1092.0,130.0,-184.0,1852.0,60.0
93,6449,鈺邦,240.5,15.0,6.65,1002,08/10,-121,-106,-94,-369,-179.0,-1027.0,-338.0,-427.0,-324.0,-679.0
94,9136,巨騰-DR,11.35,0.0,0.0,58,08/10,10,-113,-179,-368,-1271.0,-1154.0,2191.0,4391.0,3431.0,2985.0
95,5608,四維航,14.1,0.85,6.42,2789,08/10,-210,-199,-183,-367,-569.0,-941.0,-1385.0,-2164.0,-4695.0,-2865.0
96,2329,華泰,44.85,0.85,1.93,2144,08/10,-101,-128,-161,-365,-2576.0,-4387.0,-9900.0,-3589.0,-6609.0,-2662.0
97,2340,台亞,31.9,0.15,0.47,4830,08/10,-300,-168,-44,-364,-1726.0,-2038.0,-4316.0,802.0,-449.0,-137.0
98,2313,華通,215.0,6.5,3.12,33993,08/10,402,1004,148,-357,-10079.0,-15169.0,-15107.0,-8067.0,6112.0,-6410.0
99,00675L,富邦臺灣加權正2,301.8,9.8,3.36,1793,08/10,180,203,303,-356,-255.0,118.0,1363.0,1225.0,-472.0,374.0
100,00937B,群益ESG投等債20+,14.65,0.04,0.27,26942,08/10,20,672,677,-355,143.0,6967.0,8408.0,2961.0,-1550.0,-96.0
101,00888,永豐台灣ESG,32.66,0.95,3.0,8308,08/10,-217,-203,-257,-354,-2053.0,1824.0,3333.0,4116.0,4047.0,3993.0
102,1305,華夏,11.7,0.15,1.3,882,08/10,-44,-148,-205,-351,-527.0,-1404.0,-1438.0,2487.0,2867.0,2466.0
103,2348,海悅,71.1,-0.3,-0.42,703,08/10,-102,-227,-313,-351,60.0,361.0,940.0,1206.0,1193.0,889.0
104,4739,康普,87.0,2.8,3.33,2562,08/10,-219,-938,-593,-350,-1743.0,-3392.0,2395.0,4600.0,5188.0,6827.0
105,2233,宇隆,204.5,3.5,1.74,562,08/10,-18,-275,-760,-348,-869.0,-1704.0,-4511.0,-2514.0,1488.0,-1625.0
106,8070,長華*,48.8,1.45,3.06,2060,08/10,-153,-233,-242,-346,-1125.0,-2354.0,-54.0,-1282.0,-1793.0,-2284.0
107,00929,復華台灣科技優息,29.16,0.57,1.99,20205,08/10,-543,-250,-220,-344,-213.0,1569.0,3985.0,2762.0,-1299.0,910.0
108,2891,中信金,66.5,0.9,1.37,22731,08/10,-210,-244,-152,-344,-751.0,-980.0,79.0,550.0,-2854.0,-16.0
109,1795,美時,193.5,5.5,2.93,1579,08/10,-128,-135,-175,-335,-421.0,-314.0,-1686.0,1705.0,3026.0,518.0
110,4995,晶達,49.65,0.9,1.85,38,08/10,-2,-1,-1,-332,-345.0,-330.0,-124.0,131.0,-198.0,151.0
111,2371,大同,26.8,0.85,3.28,8792,08/10,787,570,283,-331,-3992.0,-6396.0,-25727.0,-23941.0,-25832.0,-32090.0
112,1218,泰山,15.8,0.3,1.94,709,08/10,-49,-20,-20,-325,-290.0,-19.0,-64.0,149.0,-1292.0,-50.0
113,00772B,中信高評級公司債,33.22,0.06,0.18,1501,08/10,-50,-49,-49,-324,-321.0,-539.0,-1153.0,-1153.0,-1528.0,-1217.0
114,3669,圓展,38.6,0.25,0.65,501,08/10,6,-33,-82,-324,-408.0,-79.0,-180.0,-18.0,-100.0,-195.0
115,4142,國光生,17.55,-0.15,-0.85,1130,08/10,-25,-283,-258,-315,-154.0,-166.0,-303.0,-542.0,2031.0,-359.0
116,1711,永光,38.05,3.45,9.97,2800,08/10,-158,-190,-242,-304,-4392.0,-7777.0,-10313.0,-3007.0,3060.0,930.0
117,6214,精誠,144.5,-2.0,-1.37,1661,08/10,-40,-122,-219,-304,316.0,283.0,251.0,-89.0,505.0,-2531.0
118,006201,元大富櫃50,43.85,1.25,2.93,317,08/10,30,101,52,-301,-40.0,306.0,220.0,433.0,242.0,382.0
119,1316,上曜,10.05,0.0,0.0,1019,08/10,16,-125,-314,-298,-1363.0,-1410.0,-1505.0,-2146.0,-11796.0,-2454.0
120,4164,承業醫,26.65,0.55,2.11,893,08/10,-293,-323,-293,-291,-1022.0,-1127.0,-1430.0,253.0,-3832.0,-515.0
121,9939,宏全,144.5,0.0,0.0,2400,08/10,-67,-61,-201,-286,-149.0,16.0,61.0,212.0,667.0,280.0
122,3088,艾訊,146.0,9.5,6.96,3032,08/10,-129,-265,-278,-285,-713.0,-317.0,-609.0,-520.0,-863.0,-545.0
123,2812,台中銀,18.7,0.05,0.27,14205,08/10,65,-104,-46,-283,-2060.0,-1918.0,-2713.0,-1184.0,-1527.0,-709.0
124,00751B,元大AAA至A公司債,30.96,0.04,0.13,3195,08/10,-50,-48,-48,-280,-396.0,-497.0,-1415.0,-1691.0,-5012.0,-1967.0
125,8383,千附,69.9,-0.1,-0.14,2792,08/10,-41,-316,-264,-280,-851.0,504.0,-1.0,718.0,233.0,164.0
126,00892,富邦台灣半導體,40.42,0.5,1.25,3966,08/10,-37,-12,-1,-277,-154.0,422.0,1217.0,1783.0,1728.0,1779.0
127,00887,永豐中國科技50大,17.09,-0.24,-1.38,8116,08/10,-71,-455,-141,-276,1448.0,5265.0,3647.0,-2303.0,-16298.0,-7127.0
128,1708,東鹼,49.95,1.2,2.46,2762,08/10,-43,-128,-55,-275,-1247.0,-1398.0,227.0,3107.0,3610.0,3257.0
129,1522,堤維西,28.2,0.2,0.71,599,08/10,-3,-285,-281,-271,-725.0,-771.0,-889.0,-1680.0,-3818.0,-3073.0
130,3211,順達,370.0,31.5,9.31,13177,08/10,-199,-954,214,-271,-10.0,1219.0,2901.0,6969.0,7738.0,7049.0
131,2401,凌陽,27.95,0.9,3.33,2235,08/10,6,83,19,-270,-827.0,-1229.0,-2308.0,-4558.0,-4564.0,-4698.0
132,9958,世紀鋼,116.0,2.5,2.2,2267,08/10,-47,-131,-188,-269,-959.0,-1609.0,-385.0,-5335.0,-10206.0,-5282.0
133,2884,玉山金,37.8,-0.35,-0.92,26422,08/10,63,-183,-159,-265,-390.0,-360.0,-1657.0,1649.0,2527.0,-3101.0
134,6224,聚鼎,56.0,1.0,1.82,224,08/10,-16,-209,-233,-263,-298.0,-740.0,-1235.0,942.0,906.0,920.0
135,3006,晶豪科,275.5,19.0,7.41,23058,08/10,849,340,272,-262,-946.0,-4467.0,-8255.0,-6079.0,7675.0,4396.0
136,1904,正隆,24.2,1.4,6.14,6971,08/10,24,-73,-118,-261,-209.0,-527.0,1669.0,2650.0,3038.0,3136.0
137,4564,元翎,16.85,0.8,4.98,920,08/10,-58,-96,-57,-259,-691.0,-1116.0,-2900.0,2592.0,3960.0,2600.0
138,00641R,富邦日本反1,3.69,-0.04,-1.07,1766,08/10,38,12,-78,-247,16.0,-323.0,2955.0,120.0,1687.0,-1316.0
139,4961,天鈺,174.0,1.5,0.87,974,08/10,-20,-142,-172,-243,-254.0,-242.0,-698.0,-874.0,-174.0,-476.0
140,00919,群益台灣精選高息,30.03,0.29,0.98,56462,08/10,-130,1279,1426,-242,1733.0,1637.0,3162.0,2899.0,-11405.0,719.0
141,6585,鼎基,117.5,2.0,1.73,772,08/10,-331,-314,-309,-238,-511.0,-662.0,-37.0,540.0,377.0,454.0
142,009824,群益美國科技巨頭,10.29,0.1,0.98,7522,08/10,24,-549,49,-237,-557.0,-1922.0,,,,
143,6591,動力-KY,44.9,0.2,0.45,188,08/10,15,4,0,-237,-401.0,-682.0,-780.0,-810.0,-2056.0,-896.0
144,2374,佳能,72.4,2.4,3.43,4335,08/10,-128,-124,-155,-228,-2506.0,-4888.0,-5877.0,-5528.0,-2537.0,-2517.0
145,5328,華容,62.5,1.7,2.8,9462,08/10,25,4,-137,-227,769.0,-109.0,266.0,1566.0,4122.0,1461.0
146,3645,達邁,72.1,3.7,5.41,1337,08/10,42,36,22,-224,-627.0,-2059.0,-6780.0,-5117.0,-7134.0,-3313.0
147,2331,精英,19.95,0.15,0.76,1288,08/10,-40,-157,-143,-221,-807.0,-683.0,-653.0,-4415.0,-144.0,-839.0
148,6261,久元,78.5,0.1,0.13,324,08/10,-103,-118,-151,-221,-956.0,-1737.0,-2290.0,2027.0,2633.0,2069.0
149,2330,台積電,2380.0,10.0,0.42,21498,08/10,131,-161,562,-215,-2118.0,-3273.0,2386.0,6829.0,14220.0,8022.0
150,2317,鴻海,264.5,4.5,1.73,34854,08/10,-99,-1211,457,-214,-2701.0,-6692.0,3128.0,-14640.0,-1494.0,-10589.0
151,4503,金雨,27.15,-3.0,-9.95,296,08/10,-110,-223,-223,-214,-429.0,-498.0,-580.0,-642.0,-989.0,-688.0
152,4938,和碩,89.5,2.4,2.76,6543,08/10,10,-18,38,-211,-534.0,-1616.0,889.0,-1260.0,3093.0,-1444.0
153,5864,致和證,29.55,0.75,2.6,2834,08/10,132,75,-90,-209,-2826.0,-3567.0,-1442.0,-6399.0,3772.0,2066.0
154,00955,中信日本商社,15.81,0.01,0.06,3976,08/10,-120,-19,-80,-205,-187.0,-196.0,-532.0,-572.0,357.0,54.0
155,00706L,期元大S&P日圓正2,19.22,0.0,0.0,612,08/10,-7,16,13,-204,-2991.0,-3981.0,1420.0,1297.0,3023.0,1480.0
156,2383,台光電,5290.0,50.0,0.95,1973,08/10,-15,-67,-104,-204,328.0,67.0,-64.0,-162.0,-647.0,-407.0
157,5009,榮剛,33.45,0.6,1.83,1720,08/10,31,-11,43,-201,-316.0,-325.0,-2329.0,909.0,-910.0,1459.0
158,3532,台勝科,283.0,-29.5,-9.44,8467,08/10,-57,-97,-118,-197,-1775.0,-2969.0,958.0,4945.0,4364.0,3493.0
159,1434,福懋,17.7,0.45,2.61,2633,08/10,-52,-122,-4,-189,-977.0,863.0,3987.0,4465.0,5322.0,5143.0
160,2881,富邦金,128.5,1.5,1.18,10411,08/10,-450,-731,-108,-189,329.0,-652.0,694.0,-1540.0,-2556.0,-408.0
161,6509,聚和,47.7,0.2,0.42,1066,08/10,-185,-316,-232,-186,-634.0,-1482.0,-2459.0,343.0,42.0,-234.0
162,4147,中裕,61.0,4.2,7.39,1340,08/10,-115,-93,-127,-185,-272.0,-844.0,2385.0,2176.0,2747.0,1871.0
163,3207,耀勝,42.4,1.0,2.42,173,08/10,-105,-139,-142,-184,-1148.0,-1913.0,-1355.0,-2279.0,-2451.0,-1079.0
164,6104,創惟,94.5,1.5,1.61,418,08/10,-10,-16,-24,-183,-548.0,-600.0,-1334.0,-1514.0,-914.0,-1052.0
165,1536,和大,51.6,0.2,0.39,1522,08/10,-97,25,-126,-182,-965.0,-2064.0,-997.0,-1263.0,-2892.0,-1514.0
166,8926,台汽電,57.0,-5.0,-8.06,14590,08/10,-993,-669,-426,-180,-1002.0,-2820.0,3615.0,4873.0,5107.0,4401.0
167,3141,晶宏,80.0,1.0,1.27,1451,08/10,-9,-77,-36,-177,59.0,251.0,967.0,1151.0,255.0,810.0
168,2451,創見,295.5,-1.5,-0.51,6233,08/10,211,-533,-676,-176,170.0,823.0,458.0,533.0,5870.0,1417.0
169,5512,力麒,7.81,0.09,1.17,537,08/10,-166,-176,-183,-176,-202.0,-252.0,92.0,611.0,-2727.0,-1460.0
170,00688L,國泰20年美債正2,6.47,0.03,0.47,3600,08/10,-12,470,327,-175,2441.0,4707.0,-5083.0,-55430.0,-121331.0,-88995.0
171,2520,冠德,34.85,1.75,5.29,3266,08/10,-284,-187,-148,-174,-214.0,-1148.0,-2334.0,-4533.0,-2537.0,-6543.0
172,009805,台新美國電力基建,16.21,0.07,0.43,3761,08/10,-44,-56,-121,-172,-277.0,-234.0,-3684.0,2964.0,13767.0,12876.0
173,8027,鈦昇,182.0,10.0,5.81,2013,08/10,43,-85,-118,-172,-1792.0,-2865.0,-4853.0,-705.0,2281.0,-189.0
174,3060,銘異,29.55,0.55,1.9,1990,08/10,-2,-32,-61,-171,-459.0,-1093.0,1093.0,504.0,1430.0,-75.0
175,1466,聚隆,17.0,0.75,4.62,530,08/10,-50,-69,-29,-170,238.0,84.0,-1655.0,-483.0,-435.0,-361.0
176,1504,東元,67.2,1.2,1.82,5221,08/10,-181,-144,-58,-169,-2788.0,-4922.0,-229.0,-2916.0,10913.0,2806.0
177,6190,萬泰科,68.8,3.0,4.56,1558,08/10,-30,28,-11,-168,-839.0,-666.0,-1458.0,-2415.0,-2125.0,-2801.0
178,2338,光罩,40.1,1.2,3.08,1058,08/10,7,28,-15,-166,-1304.0,-1548.0,-1961.0,-1072.0,-2320.0,-1096.0
179,00907,永豐優息存股,16.84,-0.01,-0.06,704,08/10,5,18,18,-158,-297.0,-82.0,20.0,-118.0,-266.0,70.0
180,2032,新鋼,17.85,0.9,5.31,2049,08/10,-237,-163,-211,-158,-190.0,-71.0,-178.0,-260.0,384.0,-213.0
181,00910,第一金太空衛星,64.05,3.0,4.91,2379,08/10,-14,-64,-107,-157,-405.0,-1443.0,-221.0,-454.0,1487.0,827.0
182,3030,德律,296.5,6.5,2.24,1071,08/10,-74,-28,-72,-157,-741.0,-1787.0,-1578.0,4395.0,4240.0,2837.0
183,5315,光聯,19.25,-0.05,-0.26,156,08/10,8,-93,-205,-156,-97.0,-154.0,-202.0,115.0,308.0,156.0
184,00720B,元大投資級公司債,32.43,0.07,0.22,3449,08/10,-50,-44,-44,-152,-140.0,-510.0,-1351.0,-1408.0,-2356.0,-1808.0
185,00673R,期元大S&P原油反1,13.51,-0.03,-0.22,6643,08/10,685,1747,1842,-151,-8882.0,8660.0,-59727.0,28458.0,27609.0,48688.0
186,6245,立端,88.6,4.2,4.98,2478,08/10,-6,-13,-88,-150,-342.0,-585.0,-929.0,-253.0,-465.0,-353.0
187,2457,飛宏,23.55,0.6,2.61,1054,08/10,58,52,75,-149,-3123.0,-3358.0,-557.0,-5017.0,2249.0,-3126.0
188,8255,朋程,142.0,1.0,0.71,412,08/10,-1,-123,-137,-149,-330.0,-600.0,632.0,635.0,275.0,513.0
