排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
33,9949,琉園,23.0,0.2,0.88,07/30,10.0,10.0,22.2,50.0,50.0,50.0,50.0,120.0,,154.0
34,1526,日馳,18.55,-0.35,-1.85,07/30,8.83,11.5,32.2,48.3,141.0,143.0,109.0,138.0,498.0,319.0
35,00983B,大華優利美公債20,15.48,-0.32,-2.03,07/30,48.0,48.0,48.0,48.0,48.0,48.0,35.2,2.71,130.0,27.4
36,3163,波若威,495.0,-30.0,-5.71,07/30,2.2,1.92,3.28,47.4,43.0,26.1,254.0,64.7,-48.4,186.0
37,2072,世紀風電,147.0,-2.5,-1.67,07/30,8.07,1.46,8.41,46.2,42.6,,,,,
38,2449,京元電子,203.5,-9.0,-4.24,07/30,3.04,2.44,15.9,45.6,87.1,54.2,-39.6,140.0,7.67,102.0
39,00934,中信成長高股息,25.35,-0.45,-1.74,07/30,1.69,4.46,11.1,45.5,-3.21,101.0,-83.8,428.0,-32.6,428.0
40,009823,群益S&P500,10.16,-0.11,-1.07,07/30,0.0,0.0,45.5,45.5,45.5,45.5,,,,
41,6614,資拓宏宇,36.3,-1.3,-3.46,07/30,12.2,41.0,44.7,44.7,89.7,34.1,,,,
42,6691,洋基工程,607.0,-22.0,-3.5,07/30,7.05,18.2,36.9,44.6,8.27,39.2,12.7,26.2,119.0,43.0
43,3669,圓展,37.55,-2.05,-5.18,07/30,10.0,25.9,26.8,44.6,65.9,104.0,58.1,159.0,364.0,318.0
44,2332,友訊,21.6,-2.4,-10.0,07/30,9.96,13.6,21.1,43.3,80.4,110.0,82.3,117.0,14.2,132.0
45,4755,三福化,103.5,-2.5,-2.36,07/30,2.28,6.42,13.8,43.3,71.1,78.1,99.8,42.4,184.0,211.0
46,2369,菱生,26.9,-0.7,-2.54,07/30,8.16,18.9,24.6,42.7,107.0,159.0,2.91,16.6,143.0,22.2
47,00913,兆豐台灣晶圓製造,40.29,-0.17,-0.42,07/30,18.9,18.9,21.6,42.5,59.9,116.0,209.0,4400.0,2000.0,4400.0
48,009824,群益美國科技巨頭,9.52,-0.16,-1.65,07/30,0.0,0.0,42.4,42.4,42.4,30.9,,,,
49,2104,國際中橡,9.65,-0.02,-0.21,07/30,8.71,18.2,29.8,40.9,44.1,83.4,19.5,53.1,219.0,99.6
50,0053,元大電子,206.7,2.65,1.3,07/30,0.0,0.0,0.0,39.5,200.0,200.0,93.5,39.5,42.9,39.5
51,00400A,主動國泰動能高息,11.83,-0.05,-0.42,07/30,8.6,59.1,65.6,39.1,46.6,132.0,190.0,,,
52,4764,雙鍵,236.5,-16.5,-6.52,07/30,8.56,32.2,40.2,37.4,-16.4,-20.5,122.0,17.0,1231.0,50.1
53,6170,統振,46.35,0.9,1.98,07/30,0.44,15.1,22.2,36.8,62.3,119.0,7.5,72.4,43.6,88.0
54,2408,南亞科,328.0,-25.5,-7.21,07/30,6.77,3.05,8.22,35.8,90.9,286.0,42.1,265.0,9.61,204.0
55,8131,福懋科,51.1,-2.5,-4.66,07/30,14.1,14.0,28.3,35.6,89.8,173.0,-17.2,-6.79,361.0,11.4
56,4571,鈞興-KY,138.5,-6.0,-4.15,07/30,9.08,21.7,31.6,35.4,69.1,89.6,-40.7,-43.3,-55.0,-57.2
57,2360,致茂,1910.0,75.0,4.09,07/30,24.0,33.3,41.6,35.3,36.1,-39.4,-63.9,-80.3,-70.0,-82.5
58,7750,新代,1850.0,-40.0,-2.12,07/30,14.6,19.7,25.3,35.3,31.5,89.9,63.5,,,
59,6166,凌華,125.5,-13.5,-9.71,07/30,-1.19,30.2,19.4,35.1,39.9,-14.6,-33.5,-42.5,-53.3,-38.3
60,6138,茂達,257.5,-15.5,-5.68,07/30,-1.6,3.13,11.4,35.0,77.6,218.0,441.0,319.0,132.0,371.0
61,3060,銘異,25.4,-0.75,-2.87,07/30,9.52,25.1,27.5,34.7,53.6,12.6,-73.7,-78.1,-37.6,-75.6
62,1623,大東電,205.0,-4.0,-1.91,07/30,16.7,34.6,34.6,34.6,250.0,,,,,
63,3450,聯鈞,338.5,-26.0,-7.13,07/30,2.2,1.75,2.72,34.6,58.1,67.0,5.45,-49.5,-44.0,-49.7
64,6229,研通,21.75,-0.15,-0.68,07/30,0.0,16.8,22.5,34.4,58.2,50.6,89.4,114.0,12.1,117.0
65,4545,銘鈺,30.5,-0.8,-2.56,07/30,13.2,28.5,35.8,34.1,32.0,-35.1,-51.7,-56.3,-22.1,-52.5
66,6957,裕慶-KY,208.0,-8.0,-3.7,07/30,2.97,4.29,25.3,33.5,67.6,73.6,102.0,109.0,-25.2,123.0
67,1710,東聯,12.7,-0.45,-3.42,07/30,7.42,18.6,22.1,33.4,132.0,25.0,-0.09,169.0,107.0,169.0
68,5321,美而快,52.0,-1.8,-3.35,07/30,4.19,6.42,6.04,33.0,43.2,55.1,26.9,18.5,7.36,9.63
69,6770,力積電,49.55,-0.85,-1.69,07/30,9.28,9.19,17.9,32.7,46.8,7.06,2.4,156.0,-13.4,73.6
70,6799,來頡,71.5,-0.7,-0.97,07/30,3.13,20.6,25.4,31.9,23.0,24.3,74.9,31.4,-40.1,17.7
71,3402,漢科,111.0,-4.5,-3.9,07/30,9.2,-2.05,9.12,31.8,12.7,-5.72,-34.6,-36.2,139.0,4.36
72,8050,廣積,54.8,-6.0,-9.87,07/30,25.0,58.1,55.9,31.0,45.1,7.96,27.9,91.4,117.0,92.8
73,2395,研華,547.0,-3.0,-0.55,07/30,19.8,24.4,18.5,30.9,-55.8,-59.8,-89.6,-81.2,175.0,-63.3
74,1436,華友聯,35.5,-0.1,-0.28,07/30,1.97,7.87,19.8,30.8,47.8,44.3,9.04,10.5,-22.5,-10.8
75,3041,揚智,20.15,-0.4,-1.95,07/30,5.43,17.5,23.8,30.3,56.1,108.0,14.5,-26.5,-39.0,-6.91
76,2397,友通,52.7,-1.3,-2.41,07/30,7.88,26.6,26.6,30.0,36.4,59.3,-58.0,-68.7,17.4,-74.9
77,00984A,主動安聯台灣高息,13.27,-0.13,-0.97,07/30,0.0,1.44,7.54,29.4,29.4,47.8,76.5,165.0,3167.0,271.0
78,3028,增你強,57.1,-1.2,-2.06,07/30,3.64,12.4,18.6,28.8,60.5,78.7,12.5,-27.2,559.0,49.3
79,6515,穎崴,5290.0,-125.0,-2.31,07/30,1.31,26.6,23.1,28.2,-2.22,87.3,-52.7,-63.6,-73.4,-61.1
80,00904,台新臺灣半導體30,34.16,-0.15,-0.44,07/30,0.96,21.9,25.0,28.2,41.2,38.0,-3.93,162.0,214.0,607.0
81,1313,聯成,10.25,-0.35,-3.3,07/30,-1.17,12.0,14.6,28.0,10.2,-24.8,-61.2,172.0,39.9,149.0
82,2455,全新,265.5,-7.0,-2.57,07/30,4.44,6.19,5.33,27.5,31.4,30.3,-40.0,-50.0,-36.7,27.5
83,3530,晶相光,50.1,-1.6,-3.09,07/30,1.58,12.7,20.0,27.4,70.7,85.5,-4.94,-47.2,-9.56,-39.1
84,3356,奇偶,54.0,-0.5,-0.92,07/30,3.85,18.3,27.6,27.2,16.9,25.5,13.5,-20.3,-69.2,-38.9
85,7734,印能科技,3065.0,-25.0,-0.81,07/30,2.18,3.3,4.45,27.1,161.0,130.0,40.3,-44.1,73.9,-36.9
86,2911,麗嬰房,6.63,-0.11,-1.63,07/30,2.29,3.24,12.1,26.7,45.8,75.6,,,,
87,8222,寶一,34.1,-1.45,-4.08,07/30,2.04,6.23,7.65,26.0,52.3,54.3,12.2,-18.8,-9.56,-41.9
88,6491,晶碩,321.5,-0.5,-0.16,07/30,2.84,8.74,13.5,25.9,15.7,12.6,-11.8,-48.8,-73.3,-45.2
89,8358,金居,271.0,-30.0,-9.97,07/30,-0.27,-2.24,3.65,25.8,-6.84,30.7,-30.3,-26.8,-45.7,-34.2
90,8081,致新,232.0,-9.5,-3.93,07/30,2.07,5.29,11.3,25.8,3.79,2.03,140.0,243.0,542.0,193.0
91,2420,新巨,53.1,-0.7,-1.3,07/30,2.46,11.8,23.0,25.7,38.8,57.1,53.5,117.0,53.2,109.0
92,2441,超豐,93.6,-5.0,-5.07,07/30,0.54,8.43,15.8,25.5,51.7,-6.04,7.18,-43.0,219.0,-33.0
93,2637,慧洋-KY,78.1,-2.3,-2.86,07/30,5.77,10.1,18.6,25.4,-22.0,4.23,-81.2,-78.8,-95.7,-90.3
94,3380,明泰,25.9,-1.15,-4.25,07/30,4.83,10.5,14.6,25.2,33.1,46.0,41.6,42.4,139.0,6.39
95,3665,貿聯-KY,1910.0,-180.0,-8.61,07/30,6.33,9.22,13.7,25.1,78.0,134.0,212.0,109.0,636.0,40.2
96,2887,台新新光金,33.15,0.55,1.69,07/30,5.71,12.8,18.5,25.1,65.1,80.2,30.7,183.0,-62.3,67.1
97,0050,元大台灣50,93.5,-0.2,-0.21,07/30,0.97,18.5,25.6,25.0,36.0,47.2,83.6,78.1,68.4,80.1
98,8084,巨虹,41.0,-0.45,-1.09,07/30,14.6,14.6,14.6,25.0,244.0,,0.0,0.0,52.8,0.0
99,8045,達運光電,52.4,-1.0,-1.87,07/30,6.15,9.8,15.5,24.8,46.2,36.1,-40.1,-26.4,123.0,-5.58
100,5511,德昌,71.1,-2.7,-3.66,07/30,8.27,15.8,18.0,24.8,38.3,229.0,141.0,203.0,45.5,237.0
101,2393,億光,61.4,0.2,0.33,07/30,2.97,8.11,13.4,24.6,62.5,64.5,234.0,157.0,-11.0,79.3
102,3209,全科,52.3,-1.1,-2.06,07/30,4.69,12.7,18.4,24.3,25.6,53.0,76.0,47.9,-10.3,23.7
103,8213,志超,28.5,-0.4,-1.38,07/30,2.75,18.1,24.5,24.2,15.8,11.1,15.9,28.3,-25.4,12.3
104,2527,宏璟,40.55,-1.1,-2.64,07/30,8.38,10.9,21.4,23.7,17.2,18.3,81.3,34.6,-4.02,64.4
105,7751,竑騰,1120.0,50.0,4.67,07/30,13.3,13.3,13.3,23.6,4.62,65.9,112.0,17.2,,44.7
106,7822,倍利科,729.0,-39.0,-5.08,07/30,0.0,0.0,18.9,23.5,117.0,,,,,
107,6510,精測,2270.0,-100.0,-4.22,07/30,6.88,11.7,16.6,22.9,17.1,-7.23,-26.8,-78.2,-46.0,-69.6
108,2836,高雄銀,12.15,0.2,1.67,07/30,-5.19,3.29,16.6,22.7,16.1,5.09,60.8,200.0,31.5,198.0
109,3264,欣銓,161.0,-6.0,-3.59,07/30,-2.0,-4.68,1.29,22.6,33.2,-24.1,-35.0,-45.8,-39.9,-32.6
110,7709,榮田,63.2,-3.3,-4.96,07/30,3.7,4.81,10.7,22.5,75.0,155.0,102.0,,,
111,1726,永記,77.8,-0.6,-0.77,07/30,7.14,17.6,17.6,22.4,20.0,-28.6,-14.3,36.4,-14.3,42.9
112,4133,亞諾法,20.9,-0.4,-1.88,07/30,0.79,1.45,1.99,22.3,80.5,98.7,22.8,41.1,3.92,27.7
113,2317,鴻海,229.5,-7.5,-3.16,07/30,21.6,34.3,44.0,22.2,17.6,27.2,-39.5,28.0,-38.6,105.0
114,6654,天正國際,145.0,-8.0,-5.23,07/30,4.87,9.22,15.0,22.2,21.5,128.0,212.0,186.0,289.0,99.2
115,8109,博大,116.0,-0.5,-0.43,07/30,5.77,15.7,19.6,21.9,3.99,48.2,50.0,14.1,57.6,9.51
116,4114,健喬,29.05,-0.2,-0.68,07/30,1.8,5.45,10.3,21.9,46.1,-2.62,45.6,132.0,231.0,110.0
117,00939,統一台灣高息動能,21.41,0.04,0.19,07/30,21.9,21.9,21.9,21.9,-53.5,38.9,-91.1,-67.9,121.0,-43.8
118,6108,競國,16.25,-0.1,-0.61,07/30,3.63,10.9,20.0,21.9,23.9,69.9,78.1,103.0,6.61,101.0
119,8390,金益鼎,87.2,-1.7,-1.91,07/30,0.31,13.9,14.5,21.8,17.4,-0.72,-44.3,-36.6,-75.4,-34.8
120,4991,環宇-KY,321.0,-35.5,-9.96,07/30,-1.84,-2.95,3.64,21.8,5.96,46.4,14.3,-28.4,-58.1,-2.21
121,3694,海華,49.0,-3.0,-5.77,07/30,5.33,16.6,23.4,21.4,18.3,17.2,167.0,56.4,330.0,203.0
122,6187,萬潤,845.0,-45.0,-5.06,07/30,2.25,16.4,17.7,21.4,49.2,-1.38,103.0,-65.6,-67.0,-68.6
123,5011,久陽,16.9,-1.1,-6.11,07/30,4.79,10.1,18.3,21.3,30.9,56.0,88.9,245.0,69.8,330.0
124,6411,晶焱,70.0,-0.6,-0.85,07/30,-1.92,-0.55,10.3,21.1,16.9,53.6,-5.34,-29.5,85.5,-27.7
125,2471,資通,47.2,-0.4,-0.84,07/30,1.84,12.4,17.9,20.9,30.7,16.3,19.6,-15.3,-57.6,-50.9
126,00994A,主動第一金台股優,13.55,0.04,0.3,07/30,3.41,6.79,6.79,20.7,31.8,16.3,45.9,43271.0,,
127,2355,敬鵬,34.5,-1.5,-4.17,07/30,1.78,6.47,12.1,20.6,30.0,32.8,166.0,41.1,264.0,21.9
128,009816,凱基台灣TOP50,13.41,0.06,0.45,07/30,0.27,37.4,65.5,20.4,76.0,18.4,340.0,,,
129,2755,揚秦,102.0,1.0,0.99,07/30,4.42,4.42,10.5,20.4,85.4,106.0,44.5,-53.3,-21.2,-53.1
130,6023,元大期,86.0,-0.4,-0.46,07/30,4.2,11.2,12.6,20.2,54.3,54.3,22.9,15.5,-37.8,0.68
131,8472,夠麻吉,69.1,1.1,1.62,07/30,0.0,0.0,20.0,20.0,20.0,20.0,,,,
132,2401,凌陽,23.45,-0.7,-2.9,07/30,4.03,10.4,19.1,19.9,21.2,-20.9,-35.4,-63.8,-32.6,-61.1
133,00895,富邦未來車,45.64,-0.41,-0.89,07/30,0.0,0.0,0.0,19.7,19.7,29.9,118.0,-16.4,-53.3,-3.36
134,6782,視陽,179.0,2.0,1.13,07/30,1.46,9.48,8.74,19.5,-19.6,-23.9,85.8,13.1,62.8,-5.83
135,6024,群益期,62.9,-0.2,-0.32,07/30,0.53,19.9,12.3,19.4,12.3,4.24,-14.6,-12.5,-41.5,-33.3
136,2330,台積電,2205.0,5.0,0.23,07/30,9.07,18.7,20.0,19.4,31.7,43.4,252.0,899.0,-41.2,536.0
137,8438,昶昕,53.7,0.7,1.32,07/30,1.95,0.17,5.9,19.3,26.7,-8.6,-25.9,85.2,141.0,280.0
138,6719,力智,188.0,-11.0,-5.53,07/30,1.59,6.85,13.8,19.0,15.9,25.8,38.4,192.0,240.0,336.0
139,8227,巨有科技,130.0,-4.0,-2.99,07/30,0.31,4.55,15.8,19.0,15.4,25.3,-12.0,-1.83,32.5,9.92
140,3008,大立光,3715.0,-135.0,-3.51,07/30,4.78,14.3,11.5,18.9,30.9,68.1,-0.84,-8.29,221.0,48.4
141,6464,台數科,78.4,-1.1,-1.38,07/30,3.64,14.7,14.0,18.8,20.2,10.8,-27.4,4.69,-27.4,4.69
142,4933,友輝,52.2,0.5,0.97,07/30,0.49,5.24,13.8,18.8,3.26,6.88,-0.24,-11.3,33.8,-27.6
143,4588,玖鼎電力,49.0,-0.3,-0.61,07/30,3.02,7.06,11.9,18.7,53.4,38.6,25.8,42.9,13.3,25.2
144,8926,台汽電,58.8,-2.0,-3.29,07/30,4.26,11.3,16.4,18.6,33.4,166.0,271.0,328.0,195.0,374.0
145,6122,擎邦,48.8,-0.2,-0.41,07/30,2.0,9.08,11.1,18.6,16.5,1.11,21.7,109.0,173.0,108.0
146,7703,銳澤,153.0,-3.0,-1.92,07/30,2.8,5.97,7.42,18.5,20.6,20.9,3.19,47.1,697.0,-13.2
147,5230,雷笛克光學,16.85,-0.15,-0.88,07/30,1.65,9.31,17.7,18.5,17.4,66.6,44.2,-7.33,-32.6,-18.4
148,6804,明係,18.35,-0.75,-3.93,07/30,18.5,18.5,18.5,18.5,23.0,18.5,10.3,87.9,3.22,87.9
149,8932,智通*,86.6,-2.9,-3.24,07/30,8.01,8.01,10.9,18.3,21.4,61.2,97.2,85.8,1293.0,218.0
150,2108,南帝,26.55,-0.05,-0.19,07/30,1.86,7.58,13.7,18.3,30.0,33.2,59.3,96.5,30.3,125.0
151,3004,豐達科,125.5,-6.5,-4.92,07/30,17.4,20.2,21.6,18.2,1.08,-33.6,-25.0,-44.4,8.91,-33.6
152,2436,偉詮電,50.5,-1.3,-2.51,07/30,2.15,11.2,19.4,18.2,2.29,-39.3,-61.7,-44.4,44.5,-40.5
153,7721,微程式,55.7,-1.6,-2.79,07/30,1.45,9.38,11.6,18.1,27.3,-16.2,73.9,,,
154,5291,邑昇,42.65,-3.45,-7.48,07/30,1.65,5.96,10.8,18.1,69.2,362.0,185.0,379.0,707.0,1337.0
155,2406,國碩,28.35,-0.4,-1.39,07/30,0.12,3.16,5.31,18.1,63.7,115.0,50.1,123.0,78.9,48.2
156,6168,宏齊,19.8,-0.25,-1.25,07/30,2.54,3.48,7.96,18.0,29.8,10.8,-15.2,-0.35,144.0,11.3
157,4721,美琪瑪,63.0,-2.0,-3.08,07/30,5.02,9.86,11.7,18.0,62.0,86.4,25.4,-33.4,-10.6,-38.3
158,2342,茂矽,29.95,-2.1,-6.55,07/30,1.85,8.15,7.94,17.9,9.92,2.94,1.27,-35.3,188.0,-22.2
159,3645,達邁,60.1,-1.6,-2.59,07/30,3.26,10.9,10.5,17.9,37.1,-10.7,41.7,-54.6,-63.2,-44.3
160,2105,正新,30.55,0.15,0.49,07/30,5.64,10.3,12.3,17.9,-17.4,-58.0,16.4,-66.2,-31.5,-60.1
161,5299,杰力,96.8,0.7,0.73,07/30,1.22,4.72,8.12,17.5,60.1,103.0,313.0,304.0,509.0,286.0
162,00961,FT臺灣永續高息,12.55,-0.04,-0.32,07/30,0.0,0.0,2.6,17.4,17.4,92.3,138.0,114.0,197.0,90.7
163,8039,台虹,158.0,-17.5,-9.97,07/30,1.09,0.09,-6.32,17.3,44.9,49.3,42.3,-22.9,-19.7,11.1
164,2316,楠梓電,129.5,-7.0,-5.13,07/30,5.4,12.8,13.0,17.3,28.7,26.4,114.0,26.5,97.5,81.4
165,9905,大華,20.55,-0.05,-0.24,07/30,6.25,14.1,17.2,17.2,17.2,4.29,-42.2,15.6,-68.0,-41.0
166,6577,勁豐,78.0,-3.8,-4.65,07/30,0.0,0.0,8.54,17.1,18.7,74.5,122.0,45.9,-36.7,39.1
167,00995A,主動中信台灣卓越,13.77,0.03,0.22,07/30,-0.03,0.68,0.68,17.0,15.1,20.2,19.3,672.0,,
168,2337,旺宏,91.8,-10.2,-10.0,07/30,6.89,-2.68,15.5,17.0,1.14,62.7,22.1,-38.1,-71.8,-75.8
169,3705,永信,54.0,-0.5,-0.92,07/30,3.97,8.57,13.0,16.9,12.9,4.11,-35.8,-43.2,63.0,-48.5
170,1108,幸福,11.85,-0.1,-0.84,07/30,0.74,4.32,12.4,16.8,49.0,102.0,217.0,259.0,57.4,232.0
171,3088,艾訊,120.5,-13.0,-9.74,07/30,22.0,22.9,21.0,16.7,31.5,3.67,41.9,33.0,2.02,8.83
172,4550,長佳,23.95,-0.4,-1.64,07/30,0.0,12.9,12.9,16.7,25.0,34.6,-5.41,-5.41,-28.6,-5.41
173,7792,安葆,180.5,-10.5,-5.5,07/30,0.0,0.0,0.0,16.7,-4.55,12.5,1160.0,,,
174,2886,兆豐金,51.5,1.6,3.21,07/30,0.74,6.16,11.0,16.6,18.1,56.0,162.0,195.0,26.3,456.0
175,8476,台境*,19.6,-0.15,-0.76,07/30,2.69,7.36,9.02,16.6,38.6,78.4,81.1,175.0,528.0,495.0
176,8299,群聯,1495.0,-20.0,-1.32,07/30,3.41,6.09,6.17,16.5,17.6,15.4,96.2,193.0,425.0,365.0
177,1773,勝一,146.5,-1.5,-1.01,07/30,2.14,10.1,11.2,16.5,35.8,25.2,-23.5,-53.9,-27.9,-48.0
178,3290,東浦,50.8,-0.9,-1.74,07/30,2.31,6.86,11.5,16.5,43.6,42.5,85.4,110.0,36.4,168.0
179,3149,正達,61.7,-3.0,-4.64,07/30,1.3,1.85,2.62,16.4,33.6,-17.8,-9.65,92.7,234.0,-1.05
180,3071,協禧,24.2,-0.15,-0.62,07/30,7.39,10.9,10.1,16.4,13.4,32.9,-44.5,-29.4,203.0,-30.1
181,6277,宏正,74.7,-1.6,-2.1,07/30,0.82,13.2,16.0,16.4,-2.76,-19.3,105.0,318.0,205.0,158.0
182,6506,雙邦,16.15,0.0,0.0,07/30,0.0,7.88,17.1,16.3,44.7,43.5,144.0,144.0,141.0,144.0
183,4175,杏一,49.6,0.1,0.2,07/30,1.58,4.91,10.3,16.3,16.3,27.9,45.3,68.2,155.0,166.0
184,3114,好德,28.5,-0.5,-1.72,07/30,3.55,4.47,7.85,16.2,16.2,5.42,167.0,151.0,268.0,197.0
185,6606,建德工業,25.75,0.0,0.0,07/30,5.65,10.0,14.0,16.1,29.9,46.1,9.36,2.75,-26.4,2.19
186,3551,世禾,155.0,-5.5,-3.43,07/30,1.58,5.51,6.85,16.1,11.1,12.6,66.8,-3.09,27.9,75.7
187,00991A,主動復華未來50,14.01,-0.06,-0.43,07/30,4.91,15.9,17.9,16.0,43.6,93.7,78.3,2940.0,,2308.0
188,8021,尖點,294.0,-22.5,-7.11,07/30,-6.21,-10.4,-14.1,15.9,5.99,-21.4,-34.2,-41.8,-65.4,-66.1
189,00633L,富邦上証正2,47.6,-1.28,-2.62,07/30,0.0,0.0,0.0,15.8,11.0,30.7,29.9,-2.09,-62.4,18.2
190,1308,亞聚,12.45,-0.2,-1.58,07/30,3.35,7.74,14.4,15.8,-6.51,-11.1,-32.1,138.0,199.0,191.0
191,2548,華固,99.1,1.1,1.12,07/30,1.03,5.42,9.79,15.8,29.1,27.3,281.0,311.0,274.0,343.0
192,6967,汎瑋材料,67.5,-1.0,-1.46,07/30,4.76,4.76,18.9,15.8,15.8,15.8,91.3,-17.0,,0.0
193,3169,亞信,93.3,-2.7,-2.81,07/30,3.31,7.72,14.1,15.7,41.1,35.9,45.9,107.0,205.0,88.5
194,2880,華南金,42.65,0.85,2.03,07/30,2.87,6.08,9.33,15.6,31.6,38.4,682.0,1426.0,2223.0,894.0
195,4716,大立,16.35,-0.05,-0.3,07/30,0.7,4.48,9.71,15.6,15.9,23.1,46.9,16.6,73.0,16.0
196,1568,倉佑,25.9,-0.75,-2.81,07/30,1.22,4.07,9.08,15.5,8.13,-0.5,49.9,96.6,80.6,141.0
197,1309,台達化,12.15,-0.45,-3.57,07/30,0.87,4.53,8.65,15.4,16.5,30.2,22.8,150.0,160.0,150.0
198,6153,嘉聯益,13.5,-0.7,-4.93,07/30,3.91,12.4,13.2,15.4,24.4,41.3,74.8,74.1,-8.82,62.5
199,00923,群益台ESG低碳50,36.79,0.02,0.05,07/30,3.9,6.08,14.9,15.4,28.8,35.8,-20.2,475.0,-8.04,294.0
200,00857B,永豐20年美公債,22.94,-0.44,-1.88,07/30,15.2,15.2,15.2,15.2,15.2,25.3,70.0,30.7,-71.5,26.5
201,1560,中砂,582.0,-12.0,-2.02,07/30,4.4,7.34,9.76,15.2,12.4,-10.4,-37.2,-61.4,-61.1,-44.2
