排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
40,00713,元大台灣高息低波,61.6,-0.05,-0.08,08/27,0.09,0.12,0.24,0.24,0.24,0.25,0.33,0.52,0.14,0.62,,0.41
41,00850,元大臺灣ESG永續,90.55,0.15,0.17,08/27,0.13,0.23,0.23,0.24,0.24,0.37,0.76,1.13,0.9,1.55,,0.99
42,8046,南電,1295.0,115.0,9.75,08/27,0.04,0.28,0.25,0.23,0.78,0.88,4.02,7.47,5.87,5.48,5.46,8.34
43,2059,川湖,14340.0,-120.0,-0.83,08/27,-0.05,-0.06,0.11,0.22,0.6,1.15,2.5,4.44,1.23,0.81,8.53,1.26
44,8436,大江,126.5,0.0,0.0,08/27,0.04,0.13,0.18,0.22,0.22,0.39,-0.36,-0.83,-0.84,-0.77,-0.77,0.14
45,6669,緯穎,6815.0,30.0,0.44,08/27,-0.01,0.16,0.16,0.2,0.1,0.53,2.63,5.49,4.14,2.86,,3.79
46,2855,統一證,47.8,0.4,0.84,08/27,0.0,0.0,0.07,0.19,0.4,0.82,5.83,6.15,6.31,6.32,6.27,6.02
47,6274,台燿,1445.0,-85.0,-5.56,08/27,-0.26,-0.09,0.06,0.19,0.3,1.35,3.25,-1.53,2.96,9.93,8.04,-4.14
48,6147,頎邦,187.5,2.0,1.08,08/27,0.0,-0.06,-0.08,0.18,-0.02,-0.84,-8.51,0.06,-6.39,-0.52,2.34,-1.04
49,2351,順德,240.0,21.0,9.59,08/27,0.18,0.18,0.18,0.18,-0.73,-0.9,0.94,1.8,1.95,0.97,-0.17,1.95
50,3260,威剛,415.5,-0.5,-0.12,08/27,-0.01,-0.01,0.13,0.18,0.11,0.19,-0.21,-8.49,-0.92,2.35,4.35,-9.75
51,3167,大量,742.0,26.0,3.63,08/27,0.0,0.04,0.17,0.17,0.93,-1.19,-1.94,-0.32,2.46,7.27,7.23,-2.46
52,2049,上銀,359.5,6.5,1.84,08/27,0.0,0.0,0.01,0.17,0.94,0.69,0.25,0.8,0.8,0.98,1.07,1.03
53,00652,富邦印度,33.07,-0.37,-1.11,08/27,0.16,0.16,0.16,0.16,0.33,0.76,1.15,1.15,1.15,0.76,0.87,1.15
54,2464,盟立,211.0,19.0,9.9,08/27,0.0,0.02,0.07,0.15,0.42,0.81,0.73,0.76,0.75,0.77,-3.92,0.76
55,1303,南亞,227.5,20.5,9.9,08/27,0.06,0.08,0.14,0.14,0.21,0.17,3.9,3.79,3.84,1.18,3.16,3.79
56,4746,台耀,49.75,0.4,0.81,08/27,0.0,0.0,0.0,0.11,0.24,0.24,0.24,2.13,2.13,0.91,-4.78,2.13
57,4736,泰博,124.5,3.0,2.47,08/27,0.11,0.11,0.11,0.11,0.26,0.26,0.3,0.26,-0.05,-0.81,-0.3,-0.06
58,3014,聯陽,132.0,-0.5,-0.38,08/27,0.0,-0.01,-0.01,0.11,0.19,0.06,2.96,2.81,0.26,-0.32,5.08,2.08
59,5534,長虹,75.7,-1.2,-1.56,08/27,0.0,0.0,0.0,0.1,0.1,0.15,0.16,0.91,0.59,0.91,-0.02,0.92
60,00935,野村臺灣新科技50,57.2,0.2,0.35,08/27,0.0,0.02,0.05,0.09,-0.01,-0.01,0.75,-1.74,2.92,,,2.92
61,3706,神達,91.4,-0.1,-0.11,08/27,0.0,0.0,0.0,0.09,0.28,0.32,4.1,5.3,2.57,5.28,3.35,5.17
62,3406,玉晶光,834.0,75.0,9.88,08/27,-0.02,0.09,0.09,0.09,2.49,2.55,1.55,-0.45,0.59,4.05,5.49,-2.02
63,9941,裕融,87.1,1.3,1.52,08/27,0.02,0.04,0.06,0.09,0.1,0.17,5.05,2.95,5.41,5.41,5.41,4.81
64,2481,強茂,146.5,-4.0,-2.66,08/27,0.16,0.27,0.27,0.08,-0.07,0.85,2.49,3.26,7.04,9.37,10.0,2.0
65,8081,致新,261.5,-0.5,-0.19,08/27,0.0,0.0,0.0,0.08,0.34,0.17,2.39,2.01,2.07,2.25,2.08,2.69
66,009803,玉山市值動能50,21.58,0.03,0.14,08/27,0.0,0.0,0.08,0.08,0.08,0.08,0.68,1.66,1.66,,,1.66
67,00646,元大S&P500,76.95,0.0,0.0,08/27,0.05,0.05,0.05,0.08,0.0,0.04,0.4,0.88,0.8,0.8,0.8,1.12
68,2542,興富發,47.75,-0.25,-0.52,08/27,0.0,0.06,0.07,0.07,0.26,0.46,6.53,5.94,5.67,3.05,2.71,5.53
69,2395,研華,675.0,-13.0,-1.89,08/27,0.0,0.0,0.07,0.07,0.31,0.32,0.77,0.67,0.45,0.95,1.15,0.87
70,6640,均華,1075.0,70.0,6.97,08/27,0.03,0.03,0.03,0.07,0.2,-0.01,-2.5,0.02,-0.09,0.4,,-0.18
71,2845,遠東銀,13.45,0.0,0.0,08/27,0.0,0.0,0.0,0.06,0.1,0.11,2.11,2.12,2.05,0.67,1.96,2.1
72,3044,健鼎,481.0,0.0,0.0,08/27,0.0,0.04,0.04,0.05,0.37,0.82,-1.67,-2.33,-11.3,-5.52,0.81,-4.26
73,2548,華固,95.9,-0.1,-0.1,08/27,0.0,0.0,0.0,0.05,0.05,0.03,-0.97,-0.19,0.0,-1.01,-1.37,-0.13
74,6488,環球晶,958.0,9.0,0.95,08/27,0.0,-0.1,-0.04,0.05,0.48,-0.82,-0.4,2.85,6.57,6.88,7.16,5.95
75,0050,元大台灣50,106.05,0.15,0.14,08/27,0.0,0.01,0.02,0.05,0.05,0.22,0.81,1.14,1.49,1.83,2.15,1.42
76,2884,玉山金,38.55,-0.15,-0.39,08/27,0.01,0.04,0.04,0.05,0.59,0.63,1.42,-0.05,3.19,5.25,5.63,0.25
77,3661,世芯-KY,3870.0,-90.0,-2.27,08/27,0.0,0.0,0.05,0.05,-0.6,-1.35,-2.25,-2.47,-5.24,-8.59,4.16,-1.74
78,6257,矽格,204.0,0.0,0.0,08/27,0.0,-0.01,0.04,0.04,-0.82,-0.89,-2.44,-6.98,-11.6,2.04,2.76,-6.42
79,4551,智伸科,170.0,10.0,6.25,08/27,0.12,0.12,0.12,0.04,0.22,1.4,-1.54,-0.89,-2.25,0.37,-5.11,-0.89
80,2489,瑞軒,40.05,-1.45,-3.49,08/27,0.0,0.0,0.0,0.04,0.04,0.05,-0.56,0.31,0.31,0.2,0.24,0.31
81,2915,潤泰全,58.6,-0.7,-1.18,08/27,0.0,0.0,0.0,0.04,0.06,0.05,-0.05,-0.7,-2.91,-5.61,-5.72,-2.15
82,1301,台塑,63.1,3.0,4.99,08/27,0.0,0.0,0.04,0.04,0.03,0.03,-1.65,-1.73,-1.8,-2.7,-1.96,-1.7
83,5347,世界,151.0,-1.0,-0.66,08/27,-0.12,-0.12,0.02,0.04,-0.01,-0.62,-1.32,-2.43,-9.26,8.76,8.92,-6.07
84,2324,仁寶,39.75,-1.2,-2.93,08/27,0.0,0.0,0.01,0.04,0.03,0.07,-2.56,-9.52,-13.1,-12.4,-7.45,-10.8
85,2615,萬海,113.5,-1.5,-1.3,08/27,0.0,0.0,0.0,0.03,0.06,0.06,0.08,-0.91,-6.87,-0.8,0.12,-1.23
86,1215,卜蜂,108.5,-0.5,-0.46,08/27,0.0,0.0,0.0,0.03,0.04,0.04,-4.84,-5.09,0.01,1.19,-1.13,-4.4
87,8069,元太,159.0,-1.0,-0.62,08/27,0.03,0.03,0.03,0.03,0.07,0.08,1.1,2.42,2.5,2.39,2.51,2.84
88,3035,智原,176.5,-4.0,-2.22,08/27,0.0,0.0,0.0,0.03,0.13,0.13,0.18,0.01,-0.67,-10.9,0.8,0.05
89,6446,藥華藥,1560.0,-25.0,-1.58,08/27,0.0,0.02,0.03,0.03,0.08,0.17,0.62,0.08,-1.0,0.28,-0.05,0.34
90,2415,錩新,28.75,1.45,5.31,08/27,0.03,0.03,0.03,0.03,0.03,0.03,0.28,0.3,0.3,0.3,0.3,0.3
91,4938,和碩,89.4,0.1,0.11,08/27,0.0,0.0,0.0,0.03,0.42,0.63,2.99,3.12,-2.65,2.71,2.88,1.06
92,7750,新代,2450.0,80.0,3.38,08/27,0.0,0.03,0.03,0.03,0.44,0.63,0.43,0.59,,,,0.77
93,2881,富邦金,141.5,3.0,2.17,08/27,0.03,0.03,0.03,0.03,0.01,0.12,0.05,-1.24,-0.55,4.92,5.58,-1.96
94,6670,復盛應用,277.5,13.0,4.91,08/27,0.03,0.03,0.03,0.03,0.02,-0.12,2.07,1.9,-3.67,7.62,,1.37
95,2449,京元電子,247.5,3.5,1.43,08/27,0.07,0.07,0.08,0.03,-0.27,0.39,-3.27,-7.08,-3.88,-5.74,-8.14,-7.24
96,5289,宜鼎,1490.0,35.0,2.41,08/27,0.0,-0.01,-0.01,0.02,0.02,0.12,-4.42,-2.02,-0.86,-2.1,-1.73,-0.56
97,3653,健策,5645.0,-80.0,-1.4,08/27,-0.05,-0.01,-0.05,0.02,0.58,2.01,3.27,3.52,0.68,-3.41,9.48,1.9
98,00919,群益台灣精選高息,31.31,0.1,0.32,08/27,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.03,0.06,,0.02
99,5288,豐祥-KY,190.5,1.0,0.53,08/27,0.0,0.0,0.01,0.02,0.03,0.27,0.3,0.37,0.46,0.31,-5.06,0.47
100,8464,億豐,368.5,-5.0,-1.34,08/27,0.0,0.02,0.02,0.02,0.03,0.08,1.6,1.25,1.64,1.63,1.13,1.83
101,00662,富邦NASDAQ,119.85,0.45,0.38,08/27,0.02,0.02,0.02,0.02,0.04,0.07,0.11,0.05,0.12,0.12,0.12,0.05
102,00740B,富邦全球投等債,37.57,0.0,0.0,08/27,0.02,0.02,0.02,0.02,0.07,0.12,0.2,0.18,0.21,0.21,,0.21
103,006205,富邦上証,40.74,0.12,0.3,08/27,0.02,0.02,0.02,0.02,0.06,0.31,0.13,-1.03,-1.03,-3.16,-58.0,-1.03
104,6182,合晶,109.0,2.0,1.87,08/27,0.0,0.02,0.02,0.02,-0.38,-1.34,-0.13,0.81,0.79,-2.73,-0.24,0.81
105,8150,南茂,90.3,-0.8,-0.88,08/27,0.01,0.01,0.01,0.02,-0.37,-2.71,-1.15,0.48,0.55,0.62,0.55,0.63
106,2645,長榮航太,178.5,-0.5,-0.28,08/27,0.02,0.02,0.02,0.02,0.03,-0.19,-1.18,-2.02,3.25,2.48,,-1.29
107,4961,天鈺,165.0,-0.5,-0.3,08/27,0.0,0.0,0.0,0.01,0.06,0.09,1.58,1.45,-4.98,1.26,,0.65
108,6409,旭隼,1045.0,15.0,1.46,08/27,0.0,-0.01,0.0,0.01,0.16,0.2,4.89,5.25,6.16,5.93,5.73,5.61
109,6691,洋基工程,625.0,0.0,0.0,08/27,0.0,0.01,0.01,0.01,0.29,0.38,3.79,3.06,2.95,2.16,,2.57
110,2408,南亞科,541.0,24.0,4.64,08/27,0.02,0.04,-0.03,0.01,0.08,0.29,3.2,1.44,5.42,2.65,5.2,1.84
111,3045,台灣大,115.5,0.0,0.0,08/27,0.0,-0.01,0.01,0.01,0.04,0.02,1.18,1.76,4.94,9.31,11.8,1.25
112,2633,台灣高鐵,26.35,0.0,0.0,08/27,0.0,0.0,0.01,0.01,0.07,0.1,1.79,1.85,1.84,1.84,,1.84
113,1326,台化,63.2,2.9,4.81,08/27,0.0,0.0,0.0,0.01,0.02,0.06,0.1,-0.13,-0.06,-0.77,-1.11,0.08
114,2451,創見,298.0,-3.0,-1.0,08/27,-0.01,-0.01,-0.01,0.01,-0.12,-0.12,-4.74,-4.27,-9.99,-0.35,-2.74,-6.76
115,2497,怡利電,45.85,0.2,0.44,08/27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.23,0.03,0.0,0.05,0.03
116,6414,樺漢,393.5,-4.5,-1.13,08/27,0.0,0.0,0.0,0.01,0.01,-0.05,-2.92,-3.83,-1.61,0.03,-3.12,-5.09
117,2382,廣達,333.5,1.0,0.3,08/27,0.0,0.0,0.0,0.01,0.02,0.09,6.56,8.07,7.49,4.84,9.48,7.96
118,2377,微星,145.0,-1.0,-0.68,08/27,0.0,0.01,0.01,0.01,0.05,0.06,5.93,5.32,0.21,-2.03,-3.38,5.55
119,2610,華航,20.8,0.0,0.0,08/27,0.0,0.0,0.0,0.01,0.05,0.18,1.09,0.23,-0.67,6.41,6.62,-0.84
120,6944,兆聯實業,716.0,-11.0,-1.51,08/27,0.0,0.0,0.01,0.01,0.01,0.13,0.1,0.12,0.58,,,-0.38
121,9910,豐泰,68.3,0.4,0.59,08/27,0.0,0.0,0.0,0.01,0.05,0.09,2.74,3.43,3.42,3.45,3.43,3.32
122,1590,亞德客-KY,1480.0,10.0,0.68,08/27,0.0,0.0,0.01,0.01,-0.07,-0.42,-0.24,0.13,0.25,-0.55,-1.78,0.25
123,3592,瑞鼎,228.0,1.0,0.44,08/27,0.0,-0.01,-0.01,0.01,0.07,-0.02,0.4,2.08,-12.1,0.63,,1.2
124,3526,凡甲,281.5,1.5,0.54,08/27,0.0,0.0,0.0,0.01,0.0,-0.04,-1.15,-0.33,-0.41,1.94,-4.82,0.03
125,6763,綠界科技*,42.2,0.35,0.84,08/27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.01,-0.01,0.01,,-0.01
126,2887,台新新光金,37.3,-0.2,-0.53,08/27,0.01,0.01,0.01,0.01,0.4,0.51,3.19,2.7,7.53,12.3,12.5,2.91
127,6284,佳邦,77.8,-0.4,-0.51,08/27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.1,0.0,0.02,0.03,0.0
128,6782,視陽,243.5,-2.5,-1.02,08/27,0.0,0.0,0.0,0.0,-0.48,-0.73,-0.47,0.28,-0.16,0.99,,0.22
129,2495,普安,38.4,-0.2,-0.52,08/27,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.08,0.02,0.44,0.44,0.41
130,2404,漢唐,1075.0,-5.0,-0.46,08/27,0.0,0.0,0.01,0.0,-0.1,-0.62,-5.03,-8.28,-14.4,2.68,1.92,-9.6
131,5876,上海商銀,43.05,-0.25,-0.58,08/27,0.0,0.0,0.0,0.0,0.02,-0.04,1.74,2.16,-1.16,5.98,,1.6
132,3059,華晶科,40.0,0.3,0.76,08/27,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.03,-0.17,0.08,0.0
133,3545,敦泰,50.3,0.3,0.6,08/27,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.05,0.05,0.09,-2.34,0.06
134,2439,美律,78.3,0.3,0.38,08/27,0.0,0.0,0.0,0.0,0.18,0.18,-1.23,-6.78,-21.1,0.47,-10.1,-8.33
135,6584,南俊國際,620.0,16.0,2.65,08/27,0.0,0.0,0.0,0.0,0.09,-0.56,0.76,2.81,1.14,4.04,,1.14
136,0056,元大高股息,53.6,0.35,0.66,08/27,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.11,0.01,0.79,0.08
137,2618,長榮航,42.75,-0.25,-0.58,08/27,0.01,0.01,0.01,0.0,-0.02,-0.14,2.33,4.22,0.47,17.9,17.7,2.03
138,2412,中華電,135.5,-0.5,-0.37,08/27,0.0,0.0,0.0,0.0,0.11,0.09,0.86,0.93,0.9,2.15,2.24,1.02
139,3515,華擎,218.0,-1.0,-0.46,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,-1.44,-0.69,-0.6,-0.87
140,00679B,元大美債20年,26.04,-0.07,-0.27,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,-0.15,0.03,,0.03
141,2353,宏碁,31.2,-0.2,-0.64,08/27,0.0,0.0,0.0,0.0,0.02,-0.02,-2.7,-3.14,-4.29,-8.46,3.27,-3.54
142,6412,群電,78.5,0.5,0.64,08/27,0.0,0.0,0.0,0.0,0.0,0.01,-4.89,-5.32,-9.64,-1.92,0.09,-7.59
143,4953,緯致,123.0,0.5,0.41,08/27,0.0,0.0,0.0,0.0,0.0,-0.04,0.13,0.1,-0.1,-0.12,-0.94,-0.09
144,1476,儒鴻,314.0,-2.0,-0.63,08/27,0.0,0.0,0.0,0.0,0.04,0.19,0.64,1.17,1.14,1.59,1.62,1.03
145,6561,是方,322.0,2.0,0.62,08/27,0.0,0.0,0.0,0.0,0.0,0.01,-0.16,-0.32,-0.06,0.25,,-0.26
146,1514,亞力,105.0,3.0,2.94,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.01,0.1,0.04
147,2347,聯強,86.8,-0.3,-0.34,08/27,0.0,0.0,0.0,0.0,0.15,0.27,4.46,4.39,-2.29,-0.22,5.57,2.8
148,2609,陽明,57.9,0.3,0.52,08/27,0.0,0.0,0.0,0.0,0.01,0.02,-6.87,-6.97,-11.2,-2.87,-2.88,-7.31
149,1102,亞泥,35.1,-0.1,-0.28,08/27,0.0,0.0,0.0,0.0,0.02,-0.08,-3.32,-4.39,-2.99,-3.43,-3.45,-4.56
150,2105,正新,31.1,-0.3,-0.96,08/27,0.0,0.0,0.0,0.0,0.03,0.04,3.18,0.81,-3.62,4.79,4.12,-1.81
151,2352,佳世達,28.0,-0.1,-0.36,08/27,0.0,0.0,0.0,0.0,0.06,0.06,3.12,3.23,3.12,1.09,2.07,3.23
152,2201,裕隆,28.65,-0.15,-0.52,08/27,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,-0.08,-0.13,1.31,0.0
153,3028,增你強,65.5,-0.8,-1.21,08/27,0.0,0.0,0.0,0.0,0.0,-0.01,0.1,0.23,0.23,0.21,0.2,0.23
154,5269,祥碩,1465.0,10.0,0.69,08/27,0.0,0.0,0.0,0.0,-0.04,-0.1,3.71,4.84,2.32,4.65,3.19,5.14
155,2474,可成,207.5,1.0,0.48,08/27,0.0,0.0,0.0,0.0,0.13,0.17,-0.23,-6.26,-16.0,-0.2,12.3,-10.7
156,6715,嘉基,351.5,-11.5,-3.17,08/27,0.0,0.0,0.0,0.0,0.44,-0.58,-0.65,5.57,5.57,5.55,,5.57
157,2421,建準,159.5,8.0,5.28,08/27,0.0,0.0,0.0,0.0,0.0,-0.06,0.2,1.07,1.99,-5.04,-0.65,1.05
158,3231,緯創,179.5,-2.5,-1.37,08/27,0.0,-0.01,0.0,0.0,-0.37,0.22,3.51,3.59,2.75,-0.26,4.43,3.01
159,6781,AES-KY,1140.0,100.0,9.62,08/27,0.0,0.0,0.0,0.0,0.0,0.01,-0.48,-1.48,-4.91,-0.84,,-5.14
160,2330,台積電,2410.0,-5.0,-0.21,08/27,0.0,0.0,0.0,0.0,-0.01,0.04,0.13,0.37,0.53,0.8,1.09,0.46
161,9917,中保科,111.0,0.0,0.0,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.22,0.49,0.5,0.49,0.32
162,2312,金寶,31.7,-0.2,-0.63,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-2.02,-0.02,0.16,0.18,-3.31
163,6271,同欣電,210.0,2.0,0.96,08/27,0.0,0.0,0.0,0.0,0.0,-0.25,1.26,1.26,2.47,2.17,-6.3,2.26
164,4585,達明,302.5,1.5,0.5,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,,,0.02
165,3413,京鼎,287.5,0.0,0.0,08/27,0.0,0.0,0.0,0.0,0.0,-0.18,-0.19,-0.93,-2.98,1.18,0.55,-0.87
166,6451,訊芯-KY,452.0,-2.5,-0.55,08/27,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,-0.01,-1.47,0.0
167,2207,和泰車,527.0,4.0,0.76,08/27,0.0,0.0,0.0,0.0,0.01,0.02,-1.17,-1.25,-0.95,-0.83,-0.68,-1.31
168,5469,瀚宇博,73.0,0.9,1.25,08/27,0.0,0.0,0.0,0.0,0.04,0.04,3.46,2.77,4.6,0.04,4.81,2.29
169,6191,精成科,83.1,1.0,1.22,08/27,0.0,0.0,0.0,0.0,0.1,0.1,4.76,3.04,2.63,1.78,5.65,2.35
170,2480,敦陽科,156.5,0.5,0.32,08/27,0.0,0.0,0.0,0.0,0.0,-0.01,-0.03,0.24,-0.21,0.19,0.39,0.18
171,5871,中租-KY,114.5,-2.5,-2.14,08/27,0.0,0.0,0.0,0.0,-0.07,-0.12,5.18,4.59,-2.16,7.22,7.67,2.83
172,1503,士電,212.5,10.5,5.2,08/27,0.0,0.0,0.0,0.0,-0.01,-0.01,0.24,0.15,0.21,-0.63,0.31,0.14
173,2388,威盛,72.5,-1.5,-2.03,08/27,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.15,0.11,-0.04,-0.05,0.16
174,3019,亞光,138.0,2.0,1.47,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.88,-0.09,-0.08,-0.04
175,2367,燿華,45.55,0.75,1.67,08/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.49,0.52,0.0
176,006208,富邦台50,243.15,0.3,0.12,08/27,0.0,0.0,0.0,0.0,-0.04,-0.04,0.01,-0.02,-0.08,0.46,0.5,-0.02
