代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5288,豐祥-KY,189.5,6.5,3.55,08/03,-3,-122,-21.9,-0.18,6,106,8.82,0.15,-2,-14,-3.46,-0.02,1,24,9.95,0.03
6789,采鈺,430.5,7.0,1.65,08/03,2,176,6.16,0.06,6,26,0.23,0.01,-1,-20,-1.4,-0.01,2,205,7.17,0.06
0050,元大台灣50,102.0,-0.85,-0.83,08/03,2,139529,27.1,0.62,5,22609,1.24,0.1,-1,-82997,-49.0,-0.37,-1,-23033,-13.6,-0.1
1101,台泥,23.8,-0.5,-2.06,08/03,-1,-23554,-57.5,-0.31,5,176,0.09,0.0,-1,-213,-0.52,0.0,-1,-23763,-58.0,-0.32
1227,佳格,28.95,-0.3,-1.03,08/03,-2,-632,-15.7,-0.07,5,17,0.15,0.0,-1,-228,-15.7,-0.02,-2,-839,-20.8,-0.09
1434,福懋,17.1,-0.15,-0.87,08/03,-2,-2432,-28.6,-0.14,5,27,0.12,0.0,-1,-72,-2.51,0.0,-2,-2464,-29.0,-0.15
1904,正隆,21.15,0.2,0.95,08/03,1,135,14.1,0.01,5,30,0.32,0.0,-1,-52,-5.46,0.0,1,90,9.41,0.01
2002,中鋼,18.85,-0.1,-0.53,08/03,-1,-6855,-30.0,-0.04,5,368,0.19,0.0,-1,-1193,-5.22,-0.01,-1,-7977,-34.9,-0.05
2023,燁輝,13.7,0.05,0.37,08/03,1,209,14.1,0.01,5,52,0.6,0.0,-1,-136,-9.2,-0.01,1,84,5.69,0.0
2201,裕隆,27.45,-0.55,-1.96,08/03,-1,-1574,-34.8,-0.15,5,540,2.86,0.05,-1,-38,-0.85,0.0,-1,-1095,-24.2,-0.1
2345,智邦,2335.0,210.0,9.88,08/03,-3,-1223,-15.2,-0.22,5,529,3.52,0.09,-1,-123,-3.3,-0.02,-3,-933,-11.6,-0.17
2392,正崴,34.45,0.85,2.53,08/03,2,561,18.8,0.11,5,18,0.18,0.0,-7,-306,-2.43,-0.06,2,565,19.0,0.11
2520,冠德,34.7,0.05,0.14,08/03,-3,-349,-8.71,-0.06,5,21,0.29,0.0,-1,-56,-8.34,-0.01,-1,-73,-10.9,-0.01
2903,遠百,22.35,0.2,0.9,08/03,1,643,36.9,0.05,5,373,2.77,0.03,-1,-53,-3.05,0.0,1,594,34.1,0.04
3030,德律,286.5,18.0,6.7,08/03,4,746,7.97,0.32,5,17,0.15,0.01,2,146,4.81,0.06,4,764,8.16,0.32
3036,文曄,204.5,8.0,4.07,08/03,-3,-7341,-24.4,-0.58,5,3240,6.59,0.26,-1,-7,-0.07,0.0,-3,-3956,-13.1,-0.31
3037,欣興,865.0,78.0,9.91,08/03,1,1785,7.92,0.11,5,5481,4.35,0.33,-1,-144,-0.64,-0.01,1,2405,10.7,0.15
3380,明泰,29.05,1.6,5.83,08/03,2,736,22.0,0.14,5,18,0.16,0.0,-1,-20,-0.95,0.0,2,731,21.8,0.14
6505,台塑化,67.7,-3.1,-4.38,08/03,1,3028,9.9,0.03,5,670,0.31,0.01,-1,-497,-1.62,-0.01,1,2555,8.36,0.03
7734,印能科技,3690.0,320.0,9.5,08/03,-1,-16,-5.45,-0.06,5,129,10.9,0.46,3,25,3.2,0.09,2,82,15.6,0.29
1215,卜蜂,103.0,-1.0,-0.96,08/03,1,183,9.48,0.06,4,8,0.17,0.0,-3,-40,-1.02,-0.01,1,174,9.01,0.06
1409,新纖,21.8,1.05,5.06,08/03,1,287,2.3,0.02,4,205,0.36,0.01,-1,-117,-0.94,-0.01,1,342,2.74,0.02
1503,士電,195.0,0.0,0.0,08/03,-1,-65,-5.87,-0.01,4,15,0.23,0.0,-1,-18,-1.64,0.0,-1,-82,-7.32,-0.02
1519,華城,703.0,-2.0,-0.28,08/03,-1,-57,-6.23,-0.02,4,97,1.52,0.03,-1,-27,-2.96,-0.01,-1,-82,-8.91,-0.03
1712,興農,38.95,-0.05,-0.13,08/03,-2,-632,-27.2,-0.15,4,14,0.33,0.0,-1,-40,-4.2,-0.01,-2,-661,-28.5,-0.16
1722,台肥,45.5,-0.3,-0.66,08/03,-1,-841,-48.4,-0.09,4,29,0.24,0.0,-1,-41,-2.36,0.0,-1,-878,-50.5,-0.09
1736,喬山,130.0,7.0,5.69,08/03,1,6,0.87,0.0,4,297,8.98,0.1,-1,-11,-1.56,0.0,1,214,30.4,0.07
1773,勝一,151.5,1.0,0.66,08/03,1,15,4.38,0.01,4,9,0.26,0.0,-1,-8,-2.19,0.0,1,10,2.77,0.0
2374,佳能,67.3,3.4,5.32,08/03,2,1653,25.2,0.49,4,9,0.06,0.0,2,66,1.01,0.02,2,1723,26.3,0.51
2421,建準,136.5,5.5,4.2,08/03,2,1668,36.9,0.58,4,8,0.08,0.0,2,110,2.43,0.04,2,1782,39.4,0.62
2489,瑞軒,27.9,1.2,4.49,08/03,1,1112,15.2,0.18,4,36,0.08,0.01,-5,-411,-0.74,-0.07,1,1040,14.2,0.17
2535,達欣工,89.4,1.2,1.36,08/03,-1,-158,-29.0,-0.06,4,159,8.13,0.06,-3,-70,-4.96,-0.03,-1,-38,-7.0,-0.01
2543,皇昌,37.45,0.45,1.22,08/03,3,982,25.0,0.19,4,9,0.13,0.0,-1,-18,-1.72,0.0,3,1016,25.9,0.19
2548,華固,98.4,1.0,1.03,08/03,1,34,3.39,0.01,4,8,0.14,0.0,-1,-15,-1.51,0.0,1,21,2.07,0.01
2597,潤弘,162.0,-1.5,-0.92,08/03,-1,-52,-22.5,-0.02,4,23,1.73,0.01,-1,-25,-11.1,-0.01,-1,-76,-33.1,-0.02
3010,華立,116.0,3.5,3.11,08/03,1,302,43.5,0.12,4,6,0.16,0.0,-1,-26,-3.81,-0.01,2,406,23.5,0.16
3013,晟銘電,80.0,3.1,4.03,08/03,4,1597,19.5,0.78,4,7,0.09,0.0,-1,-15,-1.45,-0.01,4,1518,18.5,0.74
3376,新日興,180.0,9.0,5.26,08/03,2,475,9.68,0.24,4,5,0.03,0.0,3,226,2.15,0.12,2,588,12.0,0.3
4749,新應材,765.0,43.0,5.96,08/03,-2,-286,-15.4,-0.3,4,68,1.17,0.07,-1,-34,-3.67,-0.04,-2,-184,-9.91,-0.19
4966,譜瑞-KY,576.0,14.0,2.49,08/03,-1,-29,-3.88,-0.04,4,115,2.76,0.15,2,42,2.69,0.05,2,137,8.69,0.17
5469,瀚宇博,67.4,0.5,0.75,08/03,1,30,1.51,0.01,4,15,0.14,0.0,-1,-243,-12.2,-0.05,-3,-614,-7.44,-0.13
5522,遠雄,65.1,0.2,0.31,08/03,-2,-104,-5.79,-0.01,4,9,0.29,0.0,-1,-76,-15.4,-0.01,-2,-124,-6.89,-0.02
5607,遠雄港,47.75,-0.2,-0.42,08/03,-3,-229,-19.6,-0.06,4,7,0.34,0.0,-1,-8,-3.01,0.0,-3,-220,-18.8,-0.06
6191,精成科,82.2,0.6,0.74,08/03,-3,-493,-3.09,-0.1,4,21,0.1,0.0,-1,-52,-1.01,-0.01,-3,-483,-3.03,-0.1
6197,佳必琪,302.5,13.5,4.67,08/03,-3,-308,-5.67,-0.25,4,64,0.76,0.05,3,188,3.47,0.15,2,52,1.58,0.04
6290,良維,217.5,9.5,4.57,08/03,-1,-185,-9.81,-0.11,4,7,0.06,0.0,2,78,1.8,0.05,-1,-136,-7.22,-0.08
6579,研揚,163.0,9.0,5.84,08/03,1,320,33.3,0.19,4,7,0.17,0.0,-1,-1,-0.07,0.0,1,322,33.5,0.19
6605,帝寶,133.5,-0.5,-0.37,08/03,-1,-51,-16.2,-0.03,4,5,0.24,0.0,-1,-3,-0.97,0.0,-1,-53,-16.8,-0.03
8454,富邦媒,247.5,2.0,0.81,08/03,1,118,17.4,0.04,4,200,3.35,0.08,-5,-103,-1.59,-0.04,1,86,12.7,0.03
9802,鈺齊-KY,72.0,-0.9,-1.23,08/03,-1,-133,-32.4,-0.07,4,8,0.3,0.0,-1,-10,-2.43,0.0,-1,-141,-34.3,-0.07
9907,統一實,15.05,0.05,0.33,08/03,-1,-1138,-45.1,-0.07,4,37,0.21,0.0,-1,-121,-4.78,-0.01,-1,-1252,-49.6,-0.08
9921,巨大,84.0,-0.5,-0.59,08/03,-2,-438,-10.3,-0.11,4,155,1.6,0.04,-1,-1,-0.07,0.0,-2,-430,-10.1,-0.11
9933,中鼎,36.0,0.75,2.13,08/03,1,1885,49.5,0.2,4,39,0.22,0.0,-1,-48,-1.26,-0.01,1,1839,48.3,0.19
00980A,主動野村臺灣優選,22.13,0.67,3.12,08/03,-1,-1677,-4.98,-0.21,3,46256,38.4,5.88,-3,-79659,-66.2,-10.1,1,496,1.47,0.06
1714,和桐,14.35,1.3,9.96,08/03,-3,-10331,-21.8,-1.04,3,1171,2.47,0.12,2,225,0.67,0.02,-3,-9067,-19.1,-0.91
1907,永豐餘,29.15,0.1,0.34,08/03,6,4455,28.9,0.27,3,470,5.02,0.03,-1,-65,-2.57,0.0,6,4976,32.3,0.3
2049,上銀,332.0,27.5,9.03,08/03,3,919,10.3,0.26,3,664,7.48,0.19,2,138,2.14,0.04,3,1688,19.0,0.48
2313,華通,185.5,16.5,9.76,08/03,2,7049,19.0,0.57,3,823,1.06,0.07,-1,-198,-0.88,-0.02,2,7814,21.1,0.63
2375,凱美,121.0,4.5,3.86,08/03,-3,-2642,-13.3,-2.43,3,130,0.65,0.12,2,66,0.57,0.06,-3,-2489,-12.5,-2.29
2454,聯發科,3910.0,355.0,9.99,08/03,1,1146,15.3,0.07,3,728,2.84,0.05,4,736,1.76,0.05,1,1454,19.4,0.09
3017,奇鋐,2550.0,230.0,9.91,08/03,1,825,18.2,0.21,3,1387,12.0,0.35,8,343,0.98,0.09,3,1916,16.6,0.49
3443,創意,4185.0,380.0,9.99,08/03,1,273,20.9,0.2,3,131,2.56,0.1,2,60,2.92,0.04,1,340,26.0,0.25
3680,家登,419.5,20.5,5.14,08/03,1,232,27.5,0.24,3,2,0.06,0.0,2,101,4.92,0.11,1,283,33.5,0.29
4772,台特化,228.5,12.0,5.54,08/03,6,636,13.5,0.43,3,2,0.11,0.0,2,24,1.84,0.02,2,239,18.6,0.16
5347,世界,151.0,-0.5,-0.33,08/03,-3,-19582,-19.7,-1.04,3,8550,8.59,0.45,-1,-185,-0.7,-0.01,-4,-11731,-9.14,-0.62
6139,亞翔,765.0,58.0,8.2,08/03,1,6,0.11,0.0,3,681,5.28,0.29,3,171,1.33,0.07,1,627,11.7,0.27
6239,力成,238.5,3.0,1.27,08/03,-3,-12231,-17.4,-1.61,3,4452,6.33,0.59,2,214,0.47,0.03,-3,-8089,-11.5,-1.07
8046,南電,953.0,33.0,3.59,08/03,-4,-1842,-2.99,-0.28,3,177,0.37,0.03,5,834,1.08,0.13,1,211,3.45,0.03
8271,宇瞻,219.5,-3.5,-1.57,08/03,-1,-1715,-19.1,-1.32,3,143,0.38,0.11,-1,-3,-0.03,0.0,-1,-1578,-17.5,-1.22
8932,智通*,93.6,4.9,5.52,08/03,1,91,3.33,0.03,3,8,0.05,0.0,3,318,2.06,0.09,1,246,9.0,0.07
1319,東陽,71.4,0.2,0.28,08/03,1,114,7.07,0.02,2,53,1.06,0.01,-1,-44,-2.77,-0.01,6,1689,9.25,0.29
1802,台玻,47.55,1.85,4.05,08/03,-2,-4248,-7.31,-0.15,2,19,0.03,0.0,-3,-1325,-1.57,-0.05,-2,-5333,-9.17,-0.18
2015,豐興,65.4,0.2,0.31,08/03,-1,-7,-2.04,0.0,2,75,7.84,0.01,-1,-26,-7.41,0.0,8,1721,46.6,0.3
2303,聯電,118.0,-3.0,-2.48,08/03,-3,-146308,-18.4,-1.16,2,11614,2.78,0.09,2,55,0.01,0.0,-3,-138430,-17.4,-1.1
2393,億光,61.5,-1.0,-1.6,08/03,-16,-19852,-42.3,-4.48,2,264,3.48,0.06,-1,-434,-8.77,-0.1,-12,-13879,-38.6,-3.13
2455,全新,321.0,29.0,9.93,08/03,-4,-843,-3.23,-0.46,2,365,3.25,0.2,2,230,2.05,0.12,1,362,6.38,0.2
2530,華建,19.65,-0.25,-1.26,08/03,-2,-801,-31.7,-0.1,2,6,0.24,0.0,-1,-6,-0.82,0.0,-2,-767,-30.3,-0.09
2801,彰銀,25.4,0.2,0.79,08/03,-1,-23336,-46.5,-0.2,2,4405,3.59,0.04,-1,-633,-1.26,-0.01,-1,-19725,-39.3,-0.17
2812,台中銀,20.65,0.15,0.73,08/03,-2,-2518,-3.57,-0.04,2,3909,5.54,0.06,2,1244,1.76,0.02,1,2932,8.48,0.05
2850,新產,165.0,4.0,2.48,08/03,2,453,32.7,0.14,2,26,1.88,0.01,-3,-24,-1.2,-0.01,-1,-8,-2.33,0.0
2883,凱基金,30.4,-0.45,-1.46,08/03,-1,-8513,-14.5,-0.05,2,12037,8.16,0.06,7,16288,4.44,0.09,4,72429,29.0,0.39
3033,威健,46.7,2.4,5.42,08/03,1,1515,28.3,0.31,2,312,2.96,0.06,-1,-55,-1.03,-0.01,1,1771,33.1,0.37
3078,僑威,52.3,-0.3,-0.57,08/03,3,543,31.0,0.24,2,28,2.49,0.01,-4,-24,-0.83,-0.01,3,548,31.3,0.24
3211,順達,309.0,17.0,5.82,08/03,1,535,7.22,0.35,2,116,0.71,0.07,2,225,1.38,0.15,1,757,10.2,0.49
3260,威剛,391.5,-7.0,-1.76,08/03,-1,-1919,-13.8,-0.58,2,158,0.41,0.05,-1,-78,-0.56,-0.02,-1,-1997,-14.4,-0.6
3324,雙鴻,944.0,42.0,4.66,08/03,-1,-75,-2.58,-0.08,2,3,0.07,0.0,2,195,4.29,0.21,2,516,11.4,0.55
3583,辛耘,670.0,20.0,3.08,08/03,-2,-314,-16.7,-0.39,2,121,6.42,0.15,-1,-1,-0.07,0.0,-2,-133,-7.06,-0.17
3661,世芯-KY,3250.0,190.0,6.21,08/03,1,9,0.47,0.01,2,27,0.52,0.03,3,81,0.96,0.09,1,37,1.86,0.04
4105,東洋,74.9,0.5,0.67,08/03,1,99,15.9,0.04,2,19,0.57,0.01,-1,-10,-1.65,0.0,1,90,14.4,0.04
4766,南寶,320.0,11.5,3.73,08/03,1,126,33.8,0.1,2,6,0.34,0.0,-1,-3,-0.8,0.0,3,148,7.58,0.12
4958,臻鼎-KY,421.5,8.0,1.93,08/03,-3,-16285,-12.0,-1.52,2,2360,3.36,0.22,-1,-193,-0.35,-0.02,-1,-10324,-18.9,-0.96
5536,聖暉*,942.0,17.0,1.84,08/03,1,79,7.27,0.06,2,9,0.32,0.01,3,16,0.43,0.01,1,96,8.8,0.08
6282,康舒,44.65,2.25,5.31,08/03,2,2263,11.2,0.26,2,348,1.72,0.04,2,575,2.85,0.07,2,3186,15.8,0.37
6510,精測,2655.0,160.0,6.41,08/03,-1,-83,-16.2,-0.25,2,181,14.4,0.55,5,107,3.75,0.33,2,112,8.86,0.34
6526,達發,552.0,32.0,6.15,08/03,1,33,8.05,0.02,2,43,4.59,0.03,-1,-16,-3.95,-0.01,1,18,4.34,0.01
6670,復盛應用,259.5,5.5,2.17,08/03,1,106,35.4,0.08,2,29,2.51,0.02,-3,-19,-1.36,-0.01,1,109,36.3,0.08
6831,邁科,565.0,40.0,7.62,08/03,-2,-357,-15.1,-0.53,2,859,36.4,1.27,1,8,0.45,0.01,1,643,34.6,0.95
8086,宏捷科,115.5,5.5,5.0,08/03,1,394,18.4,0.2,2,3,0.07,0.0,3,164,2.31,0.08,1,455,21.3,0.23
9911,櫻花,82.0,0.1,0.12,08/03,-2,-168,-16.8,-0.08,2,19,1.9,0.01,-1,-9,-2.49,0.0,-2,-156,-15.6,-0.07
