排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,08/10,,16540.0,195.0,1.19,211,3577.0,16345.0,16750.0,17395.0,16535.0,5.26,140.0,104.9,,,,,
2,2059,川湖,市,08/10,,11905.0,795.0,7.16,1017,12353.0,11110.0,12220.0,12220.0,11590.0,5.67,65.6,33.61,,,,,
3,6515,穎崴,市,08/10,,6830.0,70.0,1.04,415,2886.0,6760.0,6980.0,7200.0,6685.0,7.62,139.0,37.89,,,,,
4,7769,鴻勁,市,08/10,,6280.0,-40.0,-0.63,684,4311.0,6320.0,6320.0,6450.0,6225.0,3.56,78.4,18.01,,,,,
5,6223,旺矽,櫃,08/10,,6225.0,125.0,2.05,1011,6452.0,6100.0,6230.0,6695.0,6100.0,9.75,166.0,38.71,,,,,
6,6669,緯穎,市,08/10,,6010.0,-90.0,-1.48,1653,10062.0,6100.0,6215.0,6225.0,5990.0,3.85,19.2,8.18,,,,,
7,2383,台光電,市,08/10,,5290.0,50.0,0.95,1973,10555.0,5240.0,5330.0,5510.0,5230.0,5.34,82.7,32.49,,,,,
8,3443,創意,市,08/10,,4530.0,-15.0,-0.33,2048,9507.0,4545.0,4640.0,4815.0,4510.0,6.71,116.0,45.08,,,,,
9,3008,大立光,市,08/10,,4400.0,15.0,0.34,1950,8661.0,4385.0,4480.0,4565.0,4345.0,5.02,23.4,3.0,,,,,
10,3653,健策,市,08/10,,4135.0,-245.0,-5.59,1453,6079.0,4380.0,4470.0,4470.0,4050.0,9.59,114.0,28.64,,,,,
11,2454,聯發科,市,08/10,,3960.0,60.0,1.54,5873,23240.0,3900.0,3920.0,3995.0,3915.0,2.05,65.3,14.9,,,,,
12,3661,世芯-KY,市,08/10,,3800.0,85.0,2.29,3273,12380.0,3715.0,3850.0,3955.0,3665.0,7.81,55.6,7.18,,,,,
13,7734,印能科技,櫃,08/10,,3455.0,80.0,2.37,178,606.0,3375.0,3420.0,3520.0,3305.0,6.37,87.2,14.0,,,,,
14,6510,精測,櫃,08/10,,2845.0,150.0,5.57,697,2014.0,2695.0,2790.0,2950.0,2785.0,6.12,66.9,9.25,,,,,
15,3529,力旺,櫃,08/10,,2835.0,110.0,4.04,1502,4303.0,2725.0,2755.0,2995.0,2705.0,10.6,95.1,60.71,,,,,
16,3017,奇鋐,市,08/10,,2765.0,-20.0,-0.72,3327,9345.0,2785.0,2865.0,2890.0,2755.0,4.85,45.4,24.03,,,,,
17,3081,聯亞,櫃,08/10,,2535.0,230.0,9.98,3275,8200.0,2305.0,2500.0,2535.0,2420.0,4.99,333.0,55.33,,,,,
18,7750,新代,市,08/10,,2485.0,155.0,6.65,397,962.0,2330.0,2390.0,2485.0,2285.0,8.58,41.6,13.25,,,,,
19,3131,弘塑,櫃,08/10,,2470.0,85.0,3.56,708,1764.0,2385.0,2455.0,2570.0,2415.0,6.5,46.2,18.0,,,,,
20,2330,台積電,市,08/10,,2380.0,10.0,0.42,21498,51385.0,2370.0,2390.0,2410.0,2380.0,1.27,32.0,10.48,,,,,
21,3665,貿聯-KY,市,08/10,,2190.0,-10.0,-0.45,4362,9619.0,2200.0,2190.0,2300.0,2115.0,8.41,44.2,9.16,,,,,
22,2345,智邦,市,08/10,,2165.0,-50.0,-2.26,2811,6183.0,2215.0,2255.0,2280.0,2135.0,6.55,34.0,17.53,,,,,
23,8299,群聯,櫃,08/10,,2040.0,20.0,0.99,4455,9156.0,2020.0,2060.0,2080.0,2030.0,2.48,19.8,6.09,,,,,
24,2360,致茂,市,08/10,,2030.0,0.0,0.0,1588,3261.0,2030.0,1980.0,2115.0,1980.0,6.65,51.7,26.07,,,,,
25,3533,嘉澤,市,08/10,,1960.0,50.0,2.62,785,1552.0,1910.0,1930.0,2040.0,1905.0,7.07,27.5,5.25,,,,,
26,7610,聯友金屬-創,市,08/10,,1950.0,100.0,5.41,999,1988.0,1850.0,2035.0,2035.0,1860.0,9.46,120.0,44.63,,,,,
27,2308,台達電,市,08/10,,1815.0,165.0,10.0,10318,18386.0,1650.0,1695.0,1815.0,1690.0,7.58,57.8,16.05,,,,,
28,6805,富世達,市,08/10,,1755.0,85.0,5.09,2683,4768.0,1670.0,1720.0,1825.0,1680.0,8.68,44.8,16.21,,,,,
29,7828,創新服務,櫃,08/10,,1655.0,-55.0,-3.22,201,337.0,1710.0,1700.0,1745.0,1630.0,6.73,244.0,57.35,,,,,
30,1590,亞德客-KY,市,08/10,,1570.0,25.0,1.62,1354,2079.0,1545.0,1510.0,1590.0,1465.0,8.09,34.4,6.18,,,,,
31,5289,宜鼎,櫃,08/10,,1465.0,-35.0,-2.33,3807,5684.0,1500.0,1525.0,1530.0,1460.0,4.67,8.03,6.06,,,,,
