排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
622,5315,光聯,櫃,23.35,0.2,0.86,561,06/25,-26,0,0,-26,10.7,10.0,－・・
623,7805,威聯通,櫃,675.0,-3.0,-0.44,65,06/25,-24,0,0,-24,3.32,10.0,－・－
624,6668,中揚光,市,41.8,-0.2,-0.48,1268,06/25,-315,0,1,-314,10.7,10.0,－・＋
625,6788,華景電,櫃,443.0,-13.0,-2.85,1464,06/25,-137,0,-33,-170,3.87,10.0,－・－
626,2820,華票,市,17.85,0.15,0.85,2117,06/25,1346,0,15,1361,134.0,10.0,＋・＋
627,6143,振曜,櫃,88.3,-0.9,-1.01,429,06/25,87,0,-199,-112,8.54,9.9,＋・－
628,2704,國賓,市,45.5,0.25,0.55,23,06/25,16,0,0,16,36.3,9.9,＋・・
629,00859B,群益0-1年美債,櫃,40.81,0.05,0.12,2015,06/25,284,0,-773,-489,2.82,9.9,＋・－
630,2362,藍天,市,43.75,-0.35,-0.79,2062,06/25,-748,0,0,-748,61.5,9.9,－・＋
631,1541,錩泰,市,22.2,0.1,0.45,8,06/25,-3,0,0,-3,7.77,9.9,－・・
632,3455,由田,櫃,243.5,-13.5,-5.25,2281,06/25,-298,0,-1,-299,5.9,9.9,－・－
633,5475,德宏,櫃,269.0,-7.0,-2.54,1215,06/25,34,0,-9,25,12.5,9.9,＋・－
634,5234,達興材料,市,384.0,-5.5,-1.41,301,06/25,-97,-11,-3,-110,10.1,9.8,－－－
635,6120,達運,市,14.55,-0.3,-2.02,2905,06/25,-314,0,-44,-359,58.5,9.8,－・－
636,6419,京晨科,櫃,148.0,-6.0,-3.9,339,06/25,-74,0,0,-74,1.29,9.8,－・・
637,3356,奇偶,市,60.3,-1.2,-1.95,561,06/25,-185,0,-1,-186,7.8,9.8,－・－
638,00982B,FT投資級債20+,櫃,10.0,0.04,0.4,61,06/25,0,0,43,43,2.82,9.7,・・＋
639,2387,精元,市,39.1,0.3,0.77,449,06/25,77,0,1,78,19.0,9.7,＋・＋
640,4931,新盛力,櫃,257.0,0.0,0.0,3297,06/25,-243,0,-5,-249,6.36,9.7,－・－
641,6188,廣明,櫃,77.1,-1.4,-1.78,1698,06/25,-164,0,-11,-175,27.0,9.7,－・－
642,5309,系統電,櫃,66.0,-1.1,-1.64,3578,06/25,-987,-1,-65,-1054,22.2,9.6,－－－
643,6799,來頡,市,104.0,-2.5,-2.35,943,06/25,-29,0,1,-28,4.21,9.6,－・＋
644,2636,台驊控股,市,69.9,0.4,0.58,258,06/25,-4,1,2,-1,13.7,9.6,－＋＋
645,4123,晟德,櫃,37.85,-0.4,-1.05,2248,06/25,1,0,-2,-1,74.1,9.6,＋・－
646,3141,晶宏,櫃,75.1,-0.7,-0.92,480,06/25,0,0,0,0,7.26,9.6,＋・－
647,4905,台聯電,櫃,68.8,-0.9,-1.29,23,06/25,-8,0,0,-8,2.82,9.6,－・・
648,1806,冠軍,市,8.2,-0.03,-0.36,196,06/25,32,0,0,32,37.4,9.6,＋・・
649,2363,矽統,市,76.1,6.9,9.97,74311,06/25,1839,0,547,2386,49.4,9.6,＋・＋
650,3706,神達,市,85.5,-1.2,-1.38,11994,06/25,-3599,-1,-70,-3670,127.0,9.6,－－－
651,6125,廣運,櫃,59.8,-0.5,-0.83,1159,06/25,-94,0,-20,-114,24.8,9.6,－・－
652,3167,大量,市,785.0,-8.0,-1.01,278,06/25,25,-25,-16,-16,8.54,9.6,＋－－
653,3466,德晉,櫃,30.55,-0.45,-1.45,361,06/25,-8,0,0,-8,7.46,9.6,－・＋
654,4745,合富-KY,櫃,14.05,-0.35,-2.43,82,06/25,5,0,0,5,6.67,9.6,＋・・
655,6261,久元,櫃,96.0,-3.5,-3.52,1274,06/25,-470,0,18,-452,12.3,9.6,－・＋
656,6277,宏正,市,71.2,0.0,0.0,88,06/25,-3,0,-4,-7,11.4,9.6,－・－
657,6127,九豪,櫃,93.6,8.5,9.99,11445,06/25,108,0,-48,59,10.3,9.6,＋・－
658,6245,立端,櫃,79.7,-0.7,-0.87,511,06/25,-13,0,-3,-16,13.9,9.5,－・－
659,2066,世德,櫃,69.1,0.6,0.88,160,06/25,22,0,0,22,4.21,9.5,＋・・
660,8936,國統,櫃,59.3,1.5,2.6,6401,06/25,844,0,0,844,23.5,9.5,＋・－
661,1813,寶利徠,櫃,12.1,0.05,0.41,45,06/25,-5,0,0,-5,4.4,9.4,－・・
662,6284,佳邦,櫃,102.0,0.5,0.49,2386,06/25,450,-1,26,474,14.0,9.4,＋－＋
663,1314,中石化,市,8.04,0.05,0.63,25903,06/25,9485,0,16,9501,354.0,9.4,＋・＋
664,3265,台星科,櫃,188.0,-5.0,-2.59,1887,06/25,-160,0,-76,-236,12.7,9.3,－・－
665,2353,宏碁,市,33.8,-0.4,-1.17,24787,06/25,-412,-112,-204,-728,284.0,9.3,－－－
666,8163,達方,市,43.7,0.7,1.63,2277,06/25,467,0,-22,445,26.1,9.3,＋・－
667,2480,敦陽科,市,150.0,-0.5,-0.33,235,06/25,31,0,0,31,9.88,9.3,＋・＋
668,6494,九齊,櫃,66.2,-2.8,-4.06,457,06/25,-57,0,-4,-61,2.93,9.3,－・－
669,3048,益登,市,67.0,-2.0,-2.9,5323,06/25,-1309,0,-48,-1357,24.9,9.2,－・－
670,3716,中化控股,市,35.0,-0.25,-0.71,189,06/25,73,0,0,73,13.8,9.2,＋・・
671,4162,智擎,櫃,59.0,-0.3,-0.51,497,06/25,-68,0,0,-68,13.4,9.2,－・－
672,00981D,主動中信非投等債,櫃,10.38,0.01,0.1,3523,06/25,14,0,1488,1502,53.8,9.2,＋・＋
673,4543,萬在,櫃,36.4,-0.5,-1.36,347,06/25,-19,0,0,-19,5.47,9.2,－・＋
674,3038,全台,市,22.3,-0.2,-0.89,197,06/25,-43,-1,5,-39,14.4,9.1,－－＋
675,5534,長虹,市,78.8,-0.4,-0.51,776,06/25,-68,0,-6,-74,28.8,9.1,－・－
676,2010,春源,市,24.45,0.25,1.03,2103,06/25,371,0,0,371,59.0,9.1,＋・－
677,2845,遠東銀,市,13.1,0.1,0.77,23935,06/25,-2632,8470,17,5855,442.0,9.1,－＋＋
678,6155,鈞寶,市,90.5,3.5,4.02,12580,06/25,48,0,-6,42,8.0,9.1,＋・－
679,9938,百和,市,44.45,0.35,0.79,899,06/25,121,0,150,271,27.1,9.1,＋・＋
680,1229,聯華,市,43.3,1.05,2.49,7532,06/25,2171,-2,-6,2163,163.0,9.1,＋－－
681,8271,宇瞻,市,204.5,1.0,0.49,2538,06/25,-366,-2,9,-359,11.8,9.1,－－＋
682,9960,邁達康,櫃,32.0,0.05,0.16,36,06/25,-12,0,0,-12,3.04,9.0,－・・
683,6426,統新,市,214.0,2.5,1.18,785,06/25,-166,0,0,-166,3.48,9.0,－・－
684,00741B,富邦全球非投等債,櫃,37.3,0.13,0.35,143,06/25,39,0,-11,28,1.23,9.0,＋・－
685,3147,大綜,櫃,345.0,5.0,1.47,861,06/25,-27,0,-62,-89,3.92,9.0,－・－
686,7795,長廣,市,419.0,9.0,2.2,298,06/25,-17,0,-1,-18,7.07,9.0,－・－
687,009813,貝萊德標普卓越50,市,10.87,0.07,0.65,4300,06/25,1896,0,-408,1488,36.4,8.9,＋・－
688,2617,台航,市,29.95,0.1,0.34,588,06/25,-83,0,210,127,37.2,8.9,－・＋
689,3617,碩天,市,225.5,13.5,6.37,1180,06/25,263,0,13,277,8.44,8.9,＋・＋
690,4126,太醫,櫃,80.0,-0.1,-0.12,19,06/25,-11,0,0,-11,6.46,8.9,－・・
691,8091,翔名,櫃,264.0,-22.0,-7.69,3085,06/25,-728,0,-49,-777,4.76,8.9,－・－
692,8064,東捷,櫃,144.5,-7.5,-4.93,5475,06/25,-1232,4,-30,-1258,16.4,8.9,－＋－
693,3090,日電貿,市,321.0,18.0,5.94,1113,06/25,440,0,-42,398,25.5,8.8,＋・－
694,2851,中再保,市,38.45,-0.2,-0.52,6059,06/25,-2029,1,-216,-2244,70.5,8.8,－＋－
695,2889,國票金,市,15.0,0.05,0.33,5807,06/25,1304,0,32,1336,320.0,8.8,＋・＋
696,00687B,國泰20年美債,櫃,28.49,0.43,1.53,48447,06/25,30981,0,10110,41091,445.0,8.8,＋・＋
697,1319,東陽,市,79.6,0.1,0.13,9710,06/25,3128,-4695,170,-1398,51.9,8.8,＋－＋
698,8210,勤誠,市,1285.0,-25.0,-1.91,845,06/25,-398,-78,2,-474,11.0,8.7,－－＋
699,009820,元大納斯達克精選,市,9.91,0.14,1.43,14111,06/25,1202,0,6035,7237,123.0,8.7,＋・＋
700,8068,全達,櫃,18.85,-0.25,-1.31,189,06/25,-29,0,-1,-30,7.05,8.7,－・－
701,00634R,富邦上証反1,市,3.02,-0.02,-0.66,579,06/25,0,0,-49,-49,4.12,8.7,・・－
702,3015,全漢,市,61.2,-1.3,-2.08,1108,06/25,-187,-1,-13,-200,16.3,8.7,－－－
703,1737,臺鹽,市,31.95,0.0,0.0,123,06/25,57,0,0,57,17.4,8.7,＋・・
704,2498,宏達電,市,45.9,-0.75,-1.61,8028,06/25,-1816,-4,-537,-2357,72.0,8.6,－－－
705,1442,名軒,市,27.5,0.25,0.92,211,06/25,-40,0,1,-39,31.5,8.6,－・＋
706,2536,宏普,市,21.25,-0.05,-0.23,638,06/25,127,0,3,130,28.6,8.6,＋・＋
707,6613,朋億*,櫃,364.0,5.0,1.39,209,06/25,-12,0,3,-10,6.69,8.6,－－＋
708,2542,興富發,市,43.3,0.2,0.46,5728,06/25,2545,74,-73,2546,186.0,8.6,＋＋－
709,8048,德勝,櫃,63.4,-1.6,-2.46,344,06/25,39,0,-4,35,4.94,8.6,＋・－
710,3305,昇貿,市,135.0,-3.0,-2.17,1954,06/25,250,0,-46,204,12.4,8.6,＋・－
711,4746,台耀,市,52.0,-0.6,-1.14,487,06/25,-275,0,0,-275,10.3,8.6,－・－
712,1723,中碳,市,83.9,-2.7,-3.12,879,06/25,-239,0,-28,-267,20.0,8.4,－・－
713,1210,大成,市,55.7,0.9,1.64,3797,06/25,1589,259,153,2001,75.3,8.4,＋＋＋
714,5371,中光電,櫃,74.7,-3.9,-4.96,7150,06/25,-2745,0,-321,-3066,32.8,8.4,－・－
715,8067,志旭,櫃,13.65,0.35,2.63,23,06/25,0,0,0,0,1.73,8.4,・・・
716,1437,勤益控,市,30.2,0.15,0.5,206,06/25,44,0,3,47,16.9,8.4,＋・＋
717,8940,新天地,市,16.75,0.05,0.3,19,06/25,-4,0,0,-4,5.64,8.4,－・・
718,1722,台肥,市,47.85,0.15,0.31,2203,06/25,471,-15,-4,452,81.6,8.3,＋－－
719,3266,昇陽,市,13.6,0.0,0.0,49,06/25,8,0,-1,7,29.2,8.3,＋・－
720,8155,博智,櫃,391.5,5.0,1.29,602,06/25,94,0,-29,65,5.03,8.3,＋・－
721,6164,華興,市,13.3,-0.25,-1.85,1182,06/25,-440,0,0,-440,6.62,8.3,－・・
722,1909,榮成,市,9.56,-0.16,-1.65,2355,06/25,-1018,0,20,-998,110.0,8.3,－・＋
723,2897,王道銀行,市,10.6,0.05,0.47,2834,06/25,591,0,21,612,232.0,8.3,＋・＋
724,3294,英濟,櫃,39.4,-1.1,-2.72,2622,06/25,-302,0,1,-302,10.9,8.3,－・＋
725,4739,康普,市,113.5,-7.5,-6.2,4733,06/25,-1737,0,-14,-1751,10.3,8.3,－・－
726,00401A,主動摩根台灣鑫收,市,13.79,-0.03,-0.22,8214,06/25,287,0,2722,3009,20.0,8.2,＋・＋
727,2461,光群雷,市,17.6,0.0,0.0,859,06/25,-91,0,0,-91,14.4,8.2,－・・
728,3679,新至陞,市,110.5,0.0,0.0,34,06/25,-10,0,0,-10,5.2,8.2,－・・
729,2106,建大,市,16.95,0.05,0.3,637,06/25,-179,0,2,-177,78.8,8.2,－・＋
730,2328,廣宇,市,50.6,-0.6,-1.17,3567,06/25,-421,0,-57,-478,42.8,8.2,－・－
731,00969B,元大零息超長美債,櫃,8.74,0.21,2.46,1296,06/25,66,0,1050,1116,13.9,8.2,＋・＋
732,2903,遠百,市,23.4,0.1,0.43,3801,06/25,-857,777,0,-80,116.0,8.2,－＋・
733,4526,東台,市,40.75,-1.35,-3.21,4304,06/25,-1652,0,11,-1640,20.7,8.1,－・＋
734,4743,合一,櫃,50.2,0.8,1.62,2941,06/25,295,0,2,297,39.0,8.1,＋・＋
735,2645,長榮航太,市,173.5,1.0,0.58,674,06/25,-31,2,1,-28,30.4,8.1,－＋＋
736,2607,榮運,市,49.6,0.65,1.33,375,06/25,29,0,0,29,43.2,8.1,＋・・
737,2312,金寶,市,36.4,-1.6,-4.21,114832,06/25,-33120,-3,-1180,-34303,122.0,8.1,－－－
738,6785,昱展新藥,櫃,116.0,-4.0,-3.33,67,06/25,4,0,-1,3,5.4,8.1,＋・－
739,1702,南僑,市,31.65,0.1,0.32,235,06/25,143,0,7,150,23.6,8.0,＋・＋
740,6695,芯鼎,市,64.7,-4.2,-6.1,6046,06/25,-691,0,-30,-721,8.55,8.0,－・－
741,00666R,富邦恒生國企反1,市,10.2,0.29,2.93,310,06/25,-7,0,-7,-14,1.17,8.0,－・－
742,1434,福懋,市,17.4,0.45,2.65,6459,06/25,1955,0,0,1955,135.0,8.0,＋・・
743,5211,蒙恬,櫃,19.15,0.1,0.52,69,06/25,6,0,0,6,2.55,8.0,＋・・
744,1217,愛之味,市,9.87,0.04,0.41,382,06/25,131,0,9,140,39.4,8.0,＋・＋
745,5443,均豪,櫃,104.0,-1.5,-1.42,1249,06/25,-344,0,-25,-369,13.1,7.9,－・－
746,6265,方土昶,櫃,55.0,-0.9,-1.61,6179,06/25,-952,0,-20,-972,9.39,7.9,－・－
747,3232,昱捷,櫃,22.25,-0.35,-1.55,40,06/25,-3,0,0,-3,3.7,7.9,－・・
748,5269,祥碩,市,1435.0,10.0,0.7,672,06/25,13,9,-6,16,5.89,7.9,＋＋－
749,8261,富鼎,市,255.5,9.0,3.65,14616,06/25,-2096,7,-1,-2090,9.37,7.9,－＋－
750,2812,台中銀,市,20.05,0.2,1.01,15546,06/25,7521,0,121,7643,473.0,7.8,＋・＋
751,00657,國泰日經225,市,84.1,3.5,4.34,42,06/25,0,0,36,36,0.52,7.8,・・＋
752,2413,環科,市,50.6,-1.1,-2.13,1690,06/25,-438,0,-1,-439,9.96,7.8,－・－
753,3527,聚積,櫃,66.6,-0.9,-1.33,353,06/25,76,0,0,76,3.48,7.8,＋・・
754,5312,寶島科,櫃,90.3,0.2,0.22,173,06/25,-61,0,0,-61,4.69,7.8,－・・
755,2515,中工,市,13.05,-0.15,-1.14,8198,06/25,-491,0,51,-440,125.0,7.8,－・＋
756,1307,三芳,市,35.2,-0.65,-1.81,863,06/25,-383,0,-20,-403,31.0,7.8,－・－
757,3050,鈺德,市,12.7,-0.2,-1.55,855,06/25,-181,0,0,-181,12.1,7.8,－・・
758,4147,中裕,櫃,63.0,-1.5,-2.33,2068,06/25,-9,0,0,-9,21.2,7.8,－・＋
759,6782,視陽,市,193.0,-1.5,-0.77,119,06/25,-26,0,0,-26,4.9,7.8,－・－
760,1773,勝一,市,172.0,-1.5,-0.86,843,06/25,6,1,0,6,23.1,7.7,＋＋－
761,2031,新光鋼,市,38.95,-0.05,-0.13,728,06/25,-41,0,-18,-59,24.8,7.7,－・－
762,2008,高興昌,市,31.45,0.45,1.45,10,06/25,5,0,5,10,14.7,7.7,＋・＋
763,2495,普安,市,53.5,0.3,0.56,17828,06/25,-576,-1,54,-524,21.1,7.7,－－＋
764,3290,東浦,櫃,71.3,2.8,4.09,3103,06/25,38,0,53,91,6.95,7.7,＋・＋
765,4107,邦特,櫃,116.5,0.0,0.0,123,06/25,11,0,0,11,5.34,7.7,＋・－
766,6830,汎銓,市,529.0,-25.0,-4.51,403,06/25,-40,0,1,-39,4.1,7.7,－・＋
767,3708,上緯投控,市,115.0,0.5,0.44,1041,06/25,-167,-1,11,-157,7.01,7.6,－－＋
768,6719,力智,市,295.5,-2.0,-0.67,6796,06/25,-817,0,32,-785,8.02,7.6,－・＋
769,2062,橋椿,市,19.1,0.1,0.53,235,06/25,95,0,0,95,15.2,7.6,＋・－
770,2208,台船,市,17.5,-0.2,-1.13,2339,06/25,-305,0,1,-304,96.5,7.6,－・＋
771,7788,松川精密,市,255.0,-10.0,-3.77,1602,06/25,60,0,-17,43,6.04,7.6,＋・－
772,6640,均華,櫃,1040.0,-20.0,-1.89,87,06/25,-6,0,0,-7,2.16,7.6,－・－
773,6538,倉和,櫃,129.5,-2.0,-1.52,924,06/25,-111,0,39,-72,2.87,7.5,－－＋
774,1604,聲寶,市,23.3,0.05,0.22,322,06/25,200,0,9,209,28.9,7.5,＋・＋
775,8027,鈦昇,櫃,233.0,1.5,0.65,577,06/25,69,0,58,127,8.28,7.5,＋・＋
776,6532,瑞耘,櫃,91.2,0.2,0.22,280,06/25,27,0,0,27,2.81,7.5,＋・・
777,3019,亞光,市,150.0,-5.5,-3.54,5695,06/25,-1385,0,-412,-1797,20.9,7.5,－・－
778,2420,新巨,市,61.1,-0.3,-0.49,452,06/25,-86,0,-8,-94,11.4,7.5,－・－
779,3515,華擎,市,243.5,2.5,1.04,477,06/25,228,0,-6,222,9.26,7.5,＋・－
780,6021,美好證,櫃,40.9,-0.1,-0.24,143,06/25,-45,0,0,-45,23.4,7.5,－・・
781,6197,佳必琪,市,373.5,14.0,3.89,5470,06/25,-256,1,-132,-386,9.13,7.5,－＋－
782,9945,潤泰新,市,26.9,0.3,1.13,8145,06/25,2546,1159,0,3705,213.0,7.5,＋＋＋
783,00674R,期元大S&P黃金反1,市,30.82,0.6,1.99,2809,06/25,-150,0,-115,-265,1.22,7.4,－・－
784,2855,統一證,市,50.4,1.25,2.54,6675,06/25,2388,9,0,2397,119.0,7.4,＋＋・
785,5521,工信,市,10.3,0.05,0.49,1928,06/25,-172,0,1,-171,36.6,7.4,－・＋
786,2836,高雄銀,市,12.3,0.05,0.41,2383,06/25,862,0,24,886,136.0,7.4,＋・＋
787,3631,晟楠,櫃,34.4,-0.2,-0.58,43,06/25,-11,0,0,-11,6.06,7.4,－・・
788,6906,現觀科,市,91.1,2.3,2.59,335,06/25,25,0,-1,24,2.48,7.4,＋・－
789,2392,正崴,市,38.75,-0.5,-1.27,1277,06/25,-325,0,-13,-337,37.8,7.4,－・－
790,00696B,富邦美債20年,櫃,29.86,0.46,1.56,4140,06/25,2402,0,-1483,919,48.5,7.3,＋・－
791,2457,飛宏,市,29.1,-0.8,-2.68,3586,06/25,-1210,0,-86,-1296,31.1,7.3,－・－
792,4306,炎洲,市,15.9,-0.05,-0.31,2197,06/25,768,0,1,769,49.4,7.3,＋・＋
793,2484,希華,市,69.9,0.6,0.87,27831,06/25,-850,0,-22,-872,11.6,7.3,－・－
794,1599,宏佳騰,櫃,23.3,0.0,0.0,76,06/25,-43,0,0,-43,5.32,7.3,－・・
795,5236,凌陽創新,櫃,175.0,-4.5,-2.51,272,06/25,15,5,0,20,4.37,7.3,＋＋＋
796,2206,三陽工業,市,61.5,0.0,0.0,1384,06/25,361,94,0,455,56.2,7.3,＋＋・
797,6657,華安,市,35.95,0.6,1.7,100,06/25,58,0,0,58,6.45,7.3,＋・・
798,6664,群翊,櫃,382.0,-7.5,-1.93,417,06/25,-1,-36,2,-35,4.4,7.2,－－＋
799,2535,達欣工,市,95.1,0.6,0.63,390,06/25,141,0,-41,100,19.6,7.2,＋・－
800,4933,友輝,櫃,66.9,-0.5,-0.74,218,06/25,30,0,0,30,5.98,7.2,＋・＋
801,4967,十銓,市,276.0,-2.0,-0.72,4565,06/25,52,0,-63,-11,6.13,7.2,＋・－
802,1440,南紡,市,13.3,0.0,0.0,1932,06/25,-352,0,18,-334,119.0,7.2,－・＋
803,3484,崧騰,櫃,51.9,0.1,0.19,671,06/25,-15,0,0,-15,5.66,7.2,－・－
804,00996A,主動兆豐台灣豐收,市,15.97,0.24,1.53,9496,06/25,-322,0,-134,-456,23.1,7.2,－・－
805,2472,立隆電,市,397.0,36.0,9.97,16430,06/25,2936,97,107,3140,11.8,7.2,＋＋＋
806,3693,營邦,櫃,504.0,0.0,0.0,522,06/25,39,0,16,55,3.08,7.2,＋・＋
807,5285,界霖,市,101.5,-7.0,-6.45,12683,06/25,-2915,0,-48,-2963,7.31,7.2,－・－
808,2013,中鋼構,市,43.95,0.25,0.57,311,06/25,-69,0,53,-16,14.3,7.2,－・＋
809,6526,達發,市,692.0,-14.0,-1.98,765,06/25,-75,16,-2,-61,12.0,7.1,－＋－
810,1220,台榮,市,11.55,-0.05,-0.43,79,06/25,-4,0,1,-3,12.6,7.1,－・＋
811,1532,勤美,市,22.9,-0.15,-0.65,429,06/25,-46,-3,-40,-88,30.1,7.1,－－－
812,6568,宏觀,櫃,172.5,-4.5,-2.54,313,06/25,26,0,-125,-98,2.19,7.1,＋・－
813,1783,和康生,市,38.7,0.0,0.0,41,06/25,-9,0,2,-7,6.37,7.1,－・＋
814,3041,揚智,市,29.25,-1.6,-5.19,3772,06/25,-194,0,0,-194,9.95,7.1,－・－
815,3289,宜特,櫃,165.0,-4.5,-2.65,1798,06/25,-261,0,-60,-320,6.16,7.1,－・－
816,1597,直得,市,153.5,3.0,1.99,804,06/25,160,-1,6,164,6.33,7.1,＋－＋
817,3323,加百裕,櫃,34.05,-0.75,-2.16,558,06/25,-226,0,-8,-234,7.04,7.1,－・－
818,3705,永信,市,54.1,0.0,0.0,185,06/25,-21,0,-1,-22,18.9,7.1,－・－
819,4174,浩鼎,櫃,28.25,-1.0,-3.42,576,06/25,-187,0,0,-187,9.33,7.1,－・・
820,4771,望隼,市,189.5,-1.0,-0.52,84,06/25,21,0,0,21,4.15,7.1,＋・・
821,3059,華晶科,市,48.9,1.2,2.52,11015,06/25,1233,-2,404,1635,21.6,7.0,＋－＋
822,6492,生華科,櫃,43.0,0.0,0.0,133,06/25,46,0,0,46,6.32,7.0,＋・－
823,0057,富邦摩台,市,318.2,1.0,0.32,8,06/25,0,0,-5,-5,0.11,7.0,＋・－
824,1338,廣華-KY,市,16.8,0.0,0.0,98,06/25,-15,0,4,-11,5.84,7.0,－・＋
825,6179,亞通,櫃,26.1,-1.45,-5.26,2357,06/25,136,0,-274,-138,12.4,7.0,＋・－
826,3518,柏騰,市,29.65,-0.1,-0.34,807,06/25,-115,0,4,-111,7.12,6.9,－・＋
827,1504,東元,市,71.1,-0.8,-1.11,13043,06/25,-1380,-7,-499,-1886,165.0,6.9,－－－
828,2250,IKKA-KY,市,62.2,1.5,2.47,262,06/25,-22,0,0,-22,2.52,6.9,－・－
829,6015,宏遠證,櫃,18.05,-0.25,-1.37,3821,06/25,44,0,0,44,27.2,6.9,＋・・
830,5015,華祺,櫃,23.2,-0.8,-3.33,49,06/25,6,0,0,6,4.19,6.9,＋・・
831,1565,精華,櫃,95.2,2.2,2.37,386,06/25,34,0,16,50,3.48,6.9,＋・＋
832,3388,崇越電,櫃,87.5,-1.6,-1.8,727,06/25,-106,0,10,-96,5.11,6.9,－・＋
833,3563,牧德,市,706.0,-9.0,-1.26,401,06/25,-62,-1,-1,-64,4.41,6.9,－－－
834,6177,達麗,市,46.0,-0.1,-0.22,651,06/25,69,0,1,70,32.4,6.9,＋・＋
835,4952,凌通,市,56.9,-1.0,-1.73,692,06/25,-78,0,-5,-83,7.46,6.8,－・－
836,4942,嘉彰,市,37.65,-0.15,-0.4,115,06/25,-10,0,0,-10,9.74,6.8,－・・
837,2305,全友,市,37.8,-1.1,-2.83,2150,06/25,-100,0,1,-99,14.0,6.8,－・＋
838,4741,泓瀚,櫃,59.8,-1.9,-3.08,671,06/25,-194,0,-30,-224,2.38,6.8,－・－
839,3025,星通,市,69.6,-0.3,-0.43,270,06/25,-17,0,-1,-18,3.87,6.8,－・－
840,6233,旺玖,櫃,25.95,-1.05,-3.89,877,06/25,-185,0,0,-185,5.52,6.8,－・・
841,2488,漢平,市,54.9,0.5,0.92,219,06/25,1,0,1,2,5.43,6.8,＋・＋
842,3228,金麗科,櫃,176.5,-4.0,-2.22,410,06/25,-63,0,-9,-72,4.88,6.8,－・－
843,3717,聯嘉投控,市,22.35,-0.1,-0.45,3010,06/25,-817,0,-20,-837,14.1,6.8,－・－
844,4939,亞電,櫃,59.6,-3.0,-4.79,3103,06/25,-264,0,-45,-309,6.66,6.8,－・－
845,8415,大國鋼,櫃,35.2,0.1,0.28,401,06/25,130,0,-26,104,70.0,6.8,＋・－
846,1227,佳格,市,29.3,0.25,0.86,1384,06/25,816,0,6,822,61.8,6.8,＋・＋
847,2633,台灣高鐵,市,26.25,0.3,1.16,21130,06/25,-6922,10502,-26,3554,380.0,6.8,－＋－
848,1718,中纖,市,10.15,0.92,9.97,54273,06/25,7855,0,253,8108,114.0,6.7,＋・＋
849,1321,大洋,市,31.15,0.1,0.32,79,06/25,-8,0,2,-6,15.3,6.7,－・＋
850,2105,正新,市,29.6,0.35,1.2,11621,06/25,6219,-75,77,6221,217.0,6.7,＋－＋
