排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6794,向榮生技,市,08/03,,76.9,-0.5,-0.65,32,2.45,77.4,77.4,77.4,75.7,2.2,,5.8,,,,,
602,00646,元大S&P500,市,08/03,,76.8,0.6,0.79,4261,326.0,76.2,76.2,76.8,76.05,0.98,,1.0056,,,,,
603,6934,心誠鎂,市,08/03,,76.6,3.6,4.93,5,0.38,73.0,73.0,76.6,72.6,5.48,,4.82,,,,,
604,7642,昶瑞機電,櫃,08/03,,76.5,-0.4,-0.52,7,0.55,76.9,75.8,76.8,75.8,1.3,32.8,2.48,,,,,
605,3483,力致,櫃,08/03,,76.4,2.2,2.96,334,25.2,74.2,74.0,76.6,73.5,4.18,19.4,1.57,,,,,
606,9914,美利達,市,08/03,,76.4,-0.4,-0.52,1981,151.0,76.8,76.7,77.4,75.8,2.08,20.6,1.14,,,,,
607,6284,佳邦,櫃,08/03,,76.0,4.4,6.15,1708,128.0,71.6,70.9,77.2,70.5,9.36,24.4,1.42,,,,,
608,7842,天能綠電,櫃,08/03,,76.0,-3.9,-4.88,128,9.8,79.9,77.3,78.8,76.0,3.5,17.2,2.73,,,,,
609,8341,日友,市,08/03,,76.0,-0.4,-0.52,125,9.49,76.4,75.6,76.2,75.6,0.79,16.1,1.94,,,,,
610,2388,威盛,市,08/03,,75.9,5.4,7.66,6315,469.0,70.5,70.0,76.5,69.9,9.36,422.0,1.93,,,,,
611,6411,晶焱,櫃,08/03,,75.8,1.8,2.43,244,18.4,74.0,72.1,76.4,72.1,5.81,24.1,1.55,,,,,
612,4126,太醫,櫃,08/03,,75.6,-0.3,-0.4,181,13.7,75.9,76.0,76.1,75.6,0.66,15.5,1.79,,,,,
613,6923,中台,市,08/03,,75.6,-1.5,-1.95,58,4.41,77.1,75.2,77.1,75.2,2.46,24.5,2.55,,,,,
614,00657,國泰日經225,市,08/03,,75.55,-0.65,-0.85,301,22.7,76.2,75.15,75.85,75.1,0.98,,1.0037,,,,,
615,2465,麗臺,市,08/03,,75.5,2.1,2.86,685,51.9,73.4,72.7,78.0,72.4,7.63,57.2,5.89,,,,,
616,3504,揚明光,市,08/03,,75.3,6.8,9.93,6083,441.0,68.5,69.0,75.3,68.4,10.1,,3.02,,,,,
617,6642,富致,櫃,08/03,,75.3,1.6,2.17,142,10.7,73.7,73.6,76.3,73.6,3.66,30.4,2.74,,,,,
618,5371,中光電,櫃,08/03,,75.2,1.5,2.04,6304,473.0,73.7,72.9,76.4,72.8,4.88,301.0,0.9,,,,,
619,8487,愛爾達-創,市,08/03,,75.2,0.2,0.27,30,2.22,75.0,75.3,75.5,75.0,0.67,13.4,2.7,,,,,
620,5493,三聯,櫃,08/03,,75.1,1.0,1.35,75,5.7,74.1,75.0,76.3,74.8,2.02,18.3,1.78,,,,,
