排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,9927,泰銘,市,69.3,-0.3,-0.43,72,08/14,-4,0,2,-2,7.92,6.6,－・＋
902,00678,群益那斯達克生技,市,41.88,-0.52,-1.23,397,08/14,-17,0,26,9,0.56,6.6,－・＋
903,3543,州巧,市,40.1,0.0,0.0,1250,08/14,-100,0,-9,-109,7.23,6.6,－・－
904,3003,健和興,市,66.8,-2.5,-3.61,1343,08/14,-183,0,-9,-191,10.2,6.5,－・－
905,1416,廣豐,市,11.9,0.15,1.28,1385,08/14,229,0,13,242,12.1,6.5,＋・＋
906,3305,昇貿,市,113.5,-3.5,-2.99,2762,08/14,-675,0,-65,-740,9.45,6.5,－・－
907,9935,慶豐富,市,20.3,-0.25,-1.22,369,08/14,93,0,0,93,11.6,6.5,＋・・
908,6873,泓德能源,市,69.0,-1.6,-2.27,770,08/14,-32,0,-1,-33,9.31,6.5,－・－
909,5206,坤悅,櫃,22.45,-0.05,-0.22,80,08/14,-15,0,0,-15,11.7,6.5,－・－
910,4303,信立,櫃,47.15,-0.45,-0.95,629,08/14,-265,0,-4,-268,6.13,6.5,－・－
911,8044,網家,櫃,26.45,0.05,0.19,198,08/14,-10,0,-12,-22,13.3,6.5,－・－
912,2107,厚生,市,25.7,0.1,0.39,211,08/14,-13,0,0,-13,19.7,6.5,－・・
913,4952,凌通,市,51.9,2.1,4.22,951,08/14,-82,0,-3,-85,7.05,6.5,－・－
914,4741,泓瀚,櫃,43.0,-0.8,-1.83,85,08/14,27,0,0,27,2.25,6.5,＋・－
915,6177,達麗,市,47.75,0.4,0.84,2089,08/14,-1078,0,66,-1012,30.5,6.5,－・＋
916,6438,迅得,市,144.5,-3.0,-2.03,230,08/14,20,0,-12,8,5.31,6.4,＋・－
917,1338,廣華-KY,市,14.65,-0.2,-1.35,124,08/14,-66,0,0,-66,5.39,6.4,－・・
918,00897,富邦基因免疫生技,市,11.81,-0.09,-0.76,692,08/14,152,0,126,278,9.02,6.4,＋・＋
919,8938,明安,櫃,52.3,-0.2,-0.38,123,08/14,-36,0,2,-34,10.0,6.4,－・＋
920,3303,岱稜,櫃,52.2,-1.0,-1.88,306,08/14,-39,0,1,-38,6.01,6.4,－・＋
921,3550,聯穎,市,23.55,-0.55,-2.28,2248,08/14,137,0,-3,134,6.87,6.4,＋・－
922,4120,友華,櫃,49.2,0.2,0.41,18,08/14,-1,0,0,-1,5.53,6.4,－・＋
923,4576,大銀微系統,市,221.0,-3.0,-1.34,1287,08/14,331,0,-67,264,7.63,6.4,＋・－
924,7795,長廣,市,536.0,-20.0,-3.6,2980,08/14,183,0,-15,168,5.03,6.4,＋・－
925,2371,大同,市,26.35,0.1,0.38,5024,08/14,1431,-15,100,1516,137.0,6.4,＋－＋
926,1595,川寶,櫃,65.1,-0.8,-1.21,231,08/14,-31,0,0,-31,3.42,6.3,－・－
927,2363,矽統,市,53.4,-1.0,-1.84,2955,08/14,105,0,-81,25,32.5,6.3,＋・－
928,4942,嘉彰,市,33.5,0.2,0.6,92,08/14,-15,0,0,-15,8.98,6.3,－・・
929,6164,華興,市,12.1,0.2,1.68,411,08/14,-44,0,3,-41,5.05,6.3,－・＋
930,6877,鏵友益,櫃,125.0,-3.5,-2.72,18,08/14,-5,0,-3,-8,2.96,6.3,－・－
931,1436,華友聯,市,36.55,-0.65,-1.75,161,08/14,-57,0,0,-57,12.2,6.3,－・・
932,6224,聚鼎,市,63.3,0.7,1.12,348,08/14,9,0,1,10,5.37,6.3,＋・＋
933,2504,國產,市,30.45,-0.7,-2.25,2685,08/14,-1725,0,0,-1725,73.9,6.3,－・＋
934,00856B,永豐1-3年美公債,櫃,37.92,-0.08,-0.21,11,08/14,10,0,-11,-1,0.42,6.2,＋・－
935,1799,易威,櫃,30.15,-0.05,-0.17,134,08/14,-40,0,0,-40,15.6,6.2,－・－
