排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,2729,瓦城,櫃,08/07,,160.0,0.5,0.31,8,1.25,159.5,159.0,160.0,159.0,0.63,26.3,2.71,,,,,
302,2316,楠梓電,市,08/07,,159.5,-3.0,-1.85,1769,284.0,162.5,163.5,164.5,158.0,4.0,10.3,2.11,,,,,
303,8083,瑞穎,櫃,08/07,,158.5,0.0,0.0,41,6.55,158.5,159.0,160.0,157.5,1.58,13.9,5.08,,,,,
304,6173,信昌電,櫃,08/07,,158.0,-13.0,-7.6,5578,907.0,171.0,170.0,172.0,156.0,9.36,42.4,3.03,,,,,
305,6732,昇佳電子,櫃,08/07,,158.0,0.5,0.32,112,17.7,157.5,159.5,160.0,157.0,1.9,24.9,1.89,,,,,
306,1513,中興電,市,08/07,,157.5,-3.0,-1.87,1523,242.0,160.5,160.5,161.5,157.0,2.8,19.1,3.61,,,,,
307,5209,新鼎,櫃,08/07,,157.5,0.5,0.32,48,7.49,157.0,157.0,158.5,156.5,1.27,8.8,5.13,,,,,
308,4169,泰宗,市,08/07,,157.0,-4.0,-2.48,161,25.3,161.0,160.0,160.0,153.0,4.35,,8.45,,,,,
309,1232,大統益,市,08/07,,156.5,1.0,0.64,227,35.4,155.5,155.5,157.5,155.0,1.61,17.3,4.54,,,,,
310,2480,敦陽科,市,08/07,,156.5,1.0,0.64,300,47.0,155.5,156.0,157.0,155.5,0.96,17.9,5.08,,,,,
311,3555,博士旺,櫃,08/07,,156.5,-1.0,-0.63,38,6.08,157.5,158.0,162.5,156.0,4.13,18.2,7.56,,,,,
312,4973,廣穎,櫃,08/07,,156.0,-6.5,-4.0,4304,687.0,162.5,162.5,164.5,155.0,5.85,16.3,4.02,,,,,
313,6278,台表科,市,08/07,,156.0,-6.5,-4.0,3986,628.0,162.5,163.0,164.5,154.0,6.46,17.8,2.03,,,,,
314,7827,漢康-KY創,市,08/07,,156.0,-0.5,-0.32,328,50.4,156.5,156.0,156.5,151.0,3.51,,47.42,,,,,
315,1773,勝一,市,08/07,,155.0,-4.0,-2.52,513,80.2,159.0,158.5,160.5,154.5,3.77,19.4,4.07,,,,,
316,6712,長聖,櫃,08/07,,154.5,2.0,1.31,368,56.5,152.5,152.5,155.0,152.0,1.97,31.0,5.28,,,,,
317,2072,世紀風電,市,08/07,,154.0,2.0,1.32,591,91.6,152.0,153.5,157.5,153.5,2.63,10.5,1.27,,,,,
318,6263,普萊德,櫃,08/07,,154.0,-3.0,-1.91,132,20.4,157.0,158.0,158.0,153.5,2.87,18.6,5.09,,,,,
319,3265,台星科,櫃,08/07,,153.5,-4.0,-2.54,632,98.6,157.5,157.5,159.5,153.5,3.81,21.5,3.31,,,,,
320,2377,微星,市,08/07,,153.0,-1.0,-0.65,10970,1678.0,154.0,154.0,155.5,150.5,3.25,16.0,2.35,,,,,
321,6658,聯策,市,08/07,,153.0,1.5,0.99,413,64.3,151.5,156.0,161.0,153.0,5.28,58.4,4.04,,,,,
322,6761,穩得,櫃,08/07,,153.0,-6.0,-3.77,379,59.4,159.0,162.0,164.0,151.5,7.86,20.5,3.12,,,,,
323,7714,創泓科技,櫃,08/07,,153.0,-0.5,-0.33,160,24.7,153.5,158.0,158.0,152.5,3.58,22.3,6.08,,,,,
324,7730,暉盛-創,市,08/07,,153.0,-7.0,-4.38,34,5.35,160.0,161.5,161.5,153.0,5.31,79.7,5.81,,,,,
325,2421,建準,市,08/07,,151.5,-3.0,-1.94,6064,919.0,154.5,153.5,155.5,149.5,3.88,17.8,3.83,,,,,
326,8478,東哥遊艇,市,08/07,,151.5,0.0,0.0,264,40.0,151.5,152.5,153.0,150.0,1.98,9.23,1.49,,,,,
327,3090,日電貿,市,08/07,,150.5,-4.5,-2.9,8733,1321.0,155.0,156.5,156.5,147.5,5.81,19.6,2.33,,,,,
328,6914,阜爾運通,市,08/07,,147.5,1.0,0.68,40,5.9,146.5,147.0,147.5,146.5,0.68,15.1,2.83,,,,,
329,5287,數字,櫃,08/07,,146.5,0.0,0.0,15,2.22,146.5,146.0,146.5,146.0,0.34,10.4,3.58,,,,,
330,6147,頎邦,櫃,08/07,,146.5,-4.5,-2.98,14319,2117.0,151.0,151.0,151.0,144.5,4.3,35.2,1.86,,,,,
331,6214,精誠,市,08/07,,146.5,1.0,0.69,1516,222.0,145.5,145.0,149.0,144.5,3.09,15.4,2.1,,,,,
332,5474,聰泰,櫃,08/07,,146.0,-2.5,-1.68,172,25.6,148.5,150.0,152.5,145.5,4.71,29.0,3.08,,,,,
333,6862,三集瑞-KY,市,08/07,,146.0,2.0,1.39,134,19.4,144.0,147.5,147.5,142.5,3.47,24.0,2.33,,,,,
334,6913,鴻呈,櫃,08/07,,146.0,7.0,5.04,2291,333.0,139.0,142.0,151.0,141.0,7.19,30.0,3.91,,,,,
335,2731,雄獅,市,08/07,,145.0,-1.0,-0.68,614,89.2,146.0,145.5,146.5,144.5,1.37,8.47,2.53,,,,,
336,6438,迅得,市,08/07,,145.0,-2.0,-1.36,212,31.1,147.0,148.0,149.5,145.0,3.06,26.6,2.11,,,,,
337,6538,倉和,櫃,08/07,,145.0,-5.0,-3.33,1812,271.0,150.0,148.0,158.5,142.5,10.7,142.0,2.9,,,,,
338,8227,巨有科技,櫃,08/07,,145.0,-3.0,-2.03,235,34.5,148.0,148.0,149.0,145.0,2.7,57.5,4.92,,,,,
339,2640,大車隊,櫃,08/07,,144.5,-1.5,-1.03,10,1.39,146.0,146.0,146.0,144.5,1.03,15.7,4.61,,,,,
340,9939,宏全,市,08/07,,144.5,2.0,1.4,3056,440.0,142.5,142.5,145.5,140.0,3.86,16.0,2.25,,,,,
341,4163,鐿鈦,櫃,08/07,,144.0,9.5,7.06,915,132.0,134.5,138.0,147.5,138.0,7.06,30.5,2.8,,,,,
342,6206,飛捷,市,08/07,,144.0,-0.5,-0.35,2181,316.0,144.5,145.0,146.5,142.5,2.77,20.2,3.71,,,,,
343,2359,所羅門,市,08/07,,143.5,-1.0,-0.69,8864,1270.0,144.5,142.5,146.0,140.5,3.81,74.0,4.28,,,,,
344,4908,前鼎,櫃,08/07,,143.5,-13.5,-8.6,3331,498.0,157.0,156.5,161.5,142.0,12.4,72.1,6.29,,,,,
345,5347,世界,櫃,08/07,,143.5,-8.0,-5.28,25376,3709.0,151.5,152.0,152.5,142.0,6.93,34.2,3.92,,,,,
346,3218,大學光,櫃,08/07,,142.5,2.5,1.79,504,72.2,140.0,140.0,145.5,140.0,3.93,12.6,3.3,,,,,
347,5236,凌陽創新,市,08/07,,142.5,-3.0,-2.06,126,18.1,145.5,145.5,145.5,141.5,2.75,14.9,3.72,,,,,
348,3217,優群,櫃,08/07,,142.0,-1.0,-0.7,632,90.4,143.0,144.0,145.0,142.0,2.1,11.3,2.46,,,,,
349,3577,泓格,櫃,08/07,,142.0,4.0,2.9,1469,207.0,138.0,137.0,144.5,137.0,5.43,32.7,6.16,,,,,
350,2458,義隆,市,08/07,,141.5,-6.0,-4.07,6391,911.0,147.5,148.0,148.0,140.0,5.42,15.6,4.19,,,,,
351,3228,金麗科,櫃,08/07,,141.5,-5.0,-3.41,266,37.7,146.5,145.0,146.5,138.0,5.8,,14.96,,,,,
352,4572,駐龍,市,08/07,,141.5,0.5,0.35,23,3.29,141.0,140.0,141.5,139.5,1.42,38.5,2.98,,,,,
353,00647L,元大S&P500正2,市,08/07,,141.45,-1.25,-0.88,15,2.18,142.7,142.05,142.05,141.35,0.49,,0.9933,,,,,
354,1597,直得,市,08/07,,141.0,-2.0,-1.4,5821,861.0,143.0,144.0,156.5,141.0,10.8,69.1,4.98,,,,,
355,6166,凌華,市,08/07,,141.0,-4.0,-2.76,5230,745.0,145.0,145.5,147.5,138.5,6.21,39.2,5.31,,,,,
356,6605,帝寶,市,08/07,,141.0,3.0,2.17,630,87.7,138.0,138.0,141.0,137.5,2.54,10.6,1.13,,,,,
357,7712,博盛半導體,櫃,08/07,,141.0,-1.0,-0.7,264,36.9,142.0,143.5,143.5,138.0,3.87,25.5,2.36,,,,,
358,8255,朋程,櫃,08/07,,141.0,-2.0,-1.4,323,45.8,143.0,144.0,144.0,140.5,2.45,24.7,1.84,,,,,
359,6419,京晨科,櫃,08/07,,140.0,-9.5,-6.35,446,63.6,149.5,141.5,147.0,140.0,4.68,11.1,3.55,,,,,
360,6574,霈方,櫃,08/07,,140.0,-1.5,-1.06,138,19.6,141.5,141.5,145.5,138.5,4.95,15.9,3.43,,,,,
361,0051,元大中型100,市,08/07,,139.7,-1.5,-1.06,61,8.54,141.2,141.1,141.55,139.7,1.31,,1.0075,,,,,
362,00757,統一FANG+,市,08/07,,139.65,-0.5,-0.36,708,98.8,140.15,140.15,140.15,139.4,0.54,,0.996,,,,,
363,3289,宜特,櫃,08/07,,138.5,-8.5,-5.78,1271,178.0,147.0,142.5,143.5,137.0,4.42,28.7,2.51,,,,,
364,3479,安勤,櫃,08/07,,138.5,-2.5,-1.77,1197,168.0,141.0,140.0,144.0,138.0,4.26,20.4,3.1,,,,,
365,2412,中華電,市,08/07,,137.5,0.5,0.36,6922,949.0,137.0,137.0,138.0,136.5,1.09,27.4,2.69,,,,,
366,6568,宏觀,櫃,08/07,,137.5,-2.0,-1.43,61,8.41,139.5,140.0,140.0,135.5,3.23,27.3,2.7,,,,,
367,6720,久昌,櫃,08/07,,137.5,2.5,1.85,20,2.7,135.0,135.5,138.0,135.5,1.85,50.2,4.74,,,,,
