排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6790,永豐實,市,09/01,,38.0,0.05,0.13,121,4.58,37.95,37.9,38.05,37.9,0.4,12.4,1.82,,,,,
1202,2495,普安,市,09/01,,37.95,-0.4,-1.04,987,37.8,38.35,38.45,39.05,37.5,4.04,18.6,2.29,,,,,
1203,6504,南六,市,09/01,,37.9,0.5,1.34,41,1.55,37.4,37.1,38.35,37.0,3.61,33.0,0.79,,,,,
1204,2739,寒舍,市,09/01,,37.85,0.0,0.0,223,8.54,37.85,37.95,38.75,37.85,2.38,9.39,2.12,,,,,
1205,020025,統一亞洲半導體N,櫃,09/01,,37.82,0.61,1.64,45,1.7,37.21,37.99,37.99,37.68,0.83,,0.9928,,,,,
1206,4735,豪展,櫃,09/01,,37.8,-0.2,-0.53,71,2.68,38.0,38.6,38.6,37.8,2.11,6.29,1.29,,,,,
1207,4976,佳凌,市,09/01,,37.8,-0.9,-2.33,2232,85.3,38.7,38.7,39.35,37.65,4.39,,2.62,,,,,
1208,00860B,群益1-5Y投資級債,櫃,09/01,,37.72,-0.02,-0.05,106,4.0,37.74,37.7,37.72,37.67,0.13,,1.0002,,,,,
1209,3287,廣寰科,櫃,09/01,,37.7,-0.4,-1.05,154,5.83,38.1,38.2,38.2,37.65,1.44,4.73,2.05,,,,,
1210,3685,元創精密,櫃,09/01,,37.7,-0.35,-0.92,967,36.8,38.05,38.2,38.6,37.1,3.94,,4.09,,,,,
1211,4420,光明,櫃,09/01,,37.7,0.8,2.17,83,3.11,36.9,36.75,37.85,36.75,2.98,28.1,1.07,,,,,
1212,6101,寬魚國際,櫃,09/01,,37.7,-0.7,-1.82,477,18.1,38.4,38.55,39.2,37.5,4.43,27.7,3.21,,,,,
1213,4903,聯光通,櫃,09/01,,37.6,1.2,3.3,1222,45.5,36.4,36.5,37.75,36.5,3.43,29.6,3.39,,,,,
1214,3615,安可,櫃,09/01,,37.55,0.15,0.4,339,12.8,37.4,37.8,38.0,37.4,1.6,12.0,1.1,,,,,
1215,4303,信立,櫃,09/01,,37.55,-0.6,-1.57,1278,48.1,38.15,37.8,38.4,37.4,2.62,4.07,1.05,,,,,
1216,6708,天擎,櫃,09/01,,37.55,-0.05,-0.13,8,0.3,37.6,37.3,37.95,37.3,1.73,125.0,2.79,,,,,
1217,2425,承啟,市,09/01,,37.45,0.05,0.13,599,22.5,37.4,37.4,38.1,37.4,1.87,21.2,1.44,,,,,
1218,00927,群益半導體收益,市,09/01,,37.35,1.45,4.04,35883,1339.0,35.9,36.68,37.52,36.68,2.34,,0.9984,,,,,
1219,1235,興泰,市,09/01,,37.35,0.5,1.36,17,0.65,36.85,36.15,38.5,36.15,6.38,,0.64,,,,,
1220,1608,華榮,市,09/01,,37.35,-0.35,-0.93,3281,124.0,37.7,37.8,38.4,37.3,2.92,3.24,1.4,,,,,
1221,6887,寶綠特-KY,市,09/01,,37.35,0.8,2.19,34,1.25,36.55,37.65,37.65,36.35,3.56,8.51,0.92,,,,,
1222,00631L,元大台灣50正2,市,09/01,,37.26,1.44,4.02,271661,10038.0,35.82,36.17,37.3,36.09,3.38,,0.9979,,,,,
1223,00856B,永豐1-3年美公債,櫃,09/01,,37.26,0.0,0.0,2,0.08,37.26,37.24,37.26,37.24,0.05,,0.9886,,,,,
1224,00877,復華中國5G,櫃,09/01,,37.25,-0.12,-0.32,2174,80.9,37.37,37.59,37.8,36.88,2.46,,1.0057,,,,,
1225,1609,大亞,市,09/01,,37.25,-0.35,-0.93,3874,145.0,37.6,37.45,38.1,37.25,2.26,13.8,1.57,,,,,
1226,2002A,中鋼特,市,09/01,,37.2,0.0,0.0,33,1.24,37.2,37.25,37.35,37.2,0.4,,,,,,,
1227,00740B,富邦全球投等債,櫃,09/01,,37.16,-0.25,-0.67,1428,53.1,37.41,37.33,37.33,37.14,0.51,,0.9973,,,,,
1228,8415,大國鋼,櫃,09/01,,37.15,0.4,1.09,558,20.8,36.75,36.75,37.7,36.75,2.59,9.29,1.3,,,,,
1229,00849B,中信EM主權債0-5,櫃,09/01,,37.13,-0.03,-0.08,205,7.61,37.16,37.1,37.14,37.1,0.11,,0.9996,,,,,
1230,00741B,富邦全球非投等債,櫃,09/01,,37.07,-0.04,-0.11,120,4.46,37.11,36.74,37.09,36.74,0.94,,0.9994,,,,,
1231,5538,東明-KY,市,09/01,,37.05,0.05,0.14,60,2.21,37.0,37.0,37.2,36.7,1.35,8.52,0.93,,,,,
1232,2387,精元,市,09/01,,36.9,0.3,0.82,252,9.3,36.6,36.65,37.05,36.6,1.23,12.5,0.68,,,,,
1233,6474,華豫寧,櫃,09/01,,36.8,0.3,0.82,48,1.78,36.5,36.95,37.4,36.65,2.05,10.8,1.14,,,,,
1234,1591,駿吉-KY,櫃,09/01,,36.65,-0.1,-0.27,121,4.45,36.75,37.45,37.45,36.35,2.99,,3.11,,,,,
1235,5864,致和證,櫃,09/01,,36.6,0.85,2.38,2605,95.1,35.75,35.8,36.9,35.75,3.22,2.93,1.29,,,,,
1236,8032,光菱,櫃,09/01,,36.6,0.0,0.0,34,1.24,36.6,36.25,36.75,36.15,1.64,10.5,0.86,,,,,
1237,2065,世豐,櫃,09/01,,36.55,0.05,0.14,26,0.94,36.5,36.8,36.8,36.5,0.82,9.59,1.28,,,,,
1238,7753,星亞,櫃,09/01,,36.55,0.25,0.69,6,0.23,36.3,36.45,36.8,36.45,0.96,8.31,1.6,,,,,
1239,1709,和益,市,09/01,,36.4,2.95,8.82,31426,1126.0,33.45,33.8,36.75,33.55,9.57,18.1,1.93,,,,,
1240,3040,遠見,市,09/01,,36.25,-1.1,-2.95,187,6.81,37.35,37.1,37.1,36.25,2.28,,1.64,,,,,
1241,00780B,國泰A級金融債,櫃,09/01,,36.23,-0.15,-0.41,121,4.39,36.38,36.33,36.33,36.21,0.33,,1.0013,,,,,
1242,4956,光鋐,市,09/01,,36.2,-0.1,-0.28,2533,92.2,36.3,36.0,37.25,35.8,3.99,77.0,2.15,,,,,
1243,2520,冠德,市,09/01,,36.1,-0.35,-0.96,1436,51.5,36.45,35.8,36.15,35.5,1.78,10.8,0.89,,,,,
1244,7770,君曜,櫃,09/01,,36.0,-0.2,-0.55,5,0.18,36.2,35.95,36.0,35.95,0.14,14.3,1.9,,,,,
1245,2892,第一金,市,09/01,,35.9,0.6,1.7,37065,1318.0,35.3,35.05,35.9,35.0,2.55,16.8,1.71,,,,,
1246,6151,晉倫,櫃,09/01,,35.9,0.2,0.56,133,4.78,35.7,36.0,36.3,35.6,1.96,15.3,1.93,,,,,
1247,1762,中化生,市,09/01,,35.8,-0.1,-0.28,66,2.36,35.9,35.95,35.95,35.55,1.11,,0.86,,,,,
1248,3095,及成,櫃,09/01,,35.8,-0.2,-0.56,4,0.15,36.0,34.9,35.8,34.9,2.5,14.8,2.88,,,,,
1249,6234,高僑,櫃,09/01,,35.8,0.0,0.0,267,9.63,35.8,36.1,36.7,35.8,2.51,35.1,1.28,,,,,
1250,6994,富威電力,市,09/01,,35.75,0.45,1.27,443,15.9,35.3,35.95,36.3,35.4,2.55,6.4,1.11,,,,,
1251,00858,永豐美國500大,櫃,09/01,,35.7,-0.06,-0.17,262,9.37,35.76,36.64,36.64,35.67,2.71,,0.9994,,,,,
1252,5410,國眾,櫃,09/01,,35.65,-0.2,-0.56,255,9.09,35.85,35.8,35.8,35.65,0.42,10.5,2.07,,,,,
1253,1423,利華,市,09/01,,35.6,0.2,0.56,20,0.7,35.4,35.4,35.6,34.4,3.39,10.5,1.04,,,,,
1254,6418,詠昇,櫃,09/01,,35.6,1.25,3.64,281,9.95,34.35,35.0,36.6,34.5,6.11,93.7,2.39,,,,,
