排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
81,1733,五鼎,31.85,0.0,0.0,08/06,0.18,-16.3,-16.3,-16.3,-16.4,-19.7,-61.6,-61.1,-9.18,-66.9
82,00731,復華富時高息低波,90.5,-1.25,-1.36,08/06,-2.42,-2.42,-2.42,-16.2,-46.6,-47.3,-48.1,-47.3,-49.9,-47.3
83,3489,森寶,25.9,0.0,0.0,08/06,-16.6,-16.6,-16.6,-16.1,-4.22,371.0,399.0,480.0,34.1,442.0
84,006208,富邦台50,236.55,-1.7,-0.71,08/06,-14.9,-15.5,-14.5,-16.0,-13.5,21.4,-30.5,14.7,-46.4,4.39
85,00990A,主動元大AI新經濟,15.83,-0.37,-2.28,08/06,-9.46,-9.46,-9.46,-15.7,-38.2,33.6,86.2,2.15,,-76.0
86,8044,網家,27.35,0.4,1.48,08/06,-0.24,-0.44,-2.82,-15.7,-15.0,-15.6,1.69,3.61,74.7,5.07
87,4121,優盛,13.0,0.0,0.0,08/06,0.0,0.0,0.0,-15.6,-23.4,-23.2,-23.5,14.0,25.4,64.8
88,3284,太普高,21.8,1.0,4.81,08/06,3.01,3.88,4.23,-15.6,-21.2,1.64,48.8,37.2,113.0,28.1
89,6470,宇智,43.4,0.7,1.64,08/06,0.0,0.0,0.0,-15.5,-15.5,-13.6,-29.3,-14.5,13.3,-25.1
90,2618,長榮航,43.25,-0.55,-1.26,08/06,2.48,1.6,2.9,-15.3,-61.0,-85.5,-86.3,-50.6,-67.7,-85.7
91,00916,國泰全球品牌50,27.35,-0.16,-0.58,08/06,0.0,0.0,0.0,-15.2,-15.2,-55.7,28.8,-40.2,-65.7,-40.2
92,1590,亞德客-KY,1560.0,50.0,3.31,08/06,-2.49,-3.69,-14.7,-15.1,-28.0,-4.86,148.0,31.6,6.8,15.8
93,5410,國眾,37.5,1.1,3.02,08/06,0.0,-0.83,-0.21,-15.1,-11.1,-20.2,-22.8,-33.7,-6.17,-40.7
94,5014,建錩,10.65,0.3,2.9,08/06,1.94,1.94,-15.5,-15.1,-16.0,-13.2,-17.2,-30.0,-72.2,-53.5
95,00957B,兆豐US優選投等債,13.34,-0.01,-0.07,08/06,0.0,-15.0,-15.0,-15.0,-15.0,-15.0,-13.1,-49.5,-67.6,-70.2
96,2324,仁寶,37.3,0.35,0.95,08/06,-3.33,-4.2,-10.3,-14.8,-17.6,-30.4,-77.1,-73.4,76.9,-68.0
97,8049,晶采,26.3,0.0,0.0,08/06,0.61,0.61,-8.26,-14.7,-14.5,-9.07,29.9,31.9,10.2,21.8
98,6120,達運,13.45,-0.2,-1.47,08/06,-7.14,-8.95,-11.0,-14.7,-11.8,-7.47,8.14,-37.7,94.2,-6.95
99,00665L,富邦恒生國企正2,9.58,-0.22,-2.24,08/06,-0.06,-1.53,-5.35,-14.6,-19.0,-19.6,-12.5,-32.7,-55.5,-44.0
100,00715L,期街口布蘭特正2,38.48,-0.01,-0.03,08/06,0.0,-14.4,-14.4,-14.4,-28.7,12.0,123.0,-77.5,-69.8,-92.7
101,8027,鈦昇,183.0,0.0,0.0,08/06,-0.25,-0.94,-1.46,-14.4,-14.5,-17.7,10.1,51.5,11.4,67.6
102,4532,瑞智,24.6,0.5,2.07,08/06,-5.73,-5.58,-13.6,-14.1,-13.9,-10.2,-35.3,-58.7,-12.7,-58.5
103,2049,上銀,362.0,-3.0,-0.82,08/06,-3.14,-7.8,-9.01,-14.1,-16.2,-46.6,-48.1,-81.8,-84.0,-84.6
104,6202,盛群,59.3,-0.8,-1.33,08/06,-0.98,-8.44,-3.23,-13.9,29.6,-9.64,-49.7,-49.3,18.0,-37.2
105,2357,華碩,818.0,-20.0,-2.39,08/06,0.29,-1.29,-9.54,-13.8,-18.1,-38.0,-54.0,-35.9,438.0,-6.23
106,6024,群益期,59.3,-0.4,-0.67,08/06,5.18,-15.4,-5.79,-13.8,2.96,-13.9,-19.5,-26.8,-50.0,-42.5
107,00918,大華優利高填息30,33.58,-0.08,-0.24,08/06,-4.67,-4.67,-6.52,-13.8,-51.8,-71.1,-66.7,-52.9,-58.1,-82.7
108,8927,北基,21.0,0.65,3.19,08/06,-1.7,-3.04,-8.97,-13.7,-24.4,-36.2,-59.4,-56.1,-75.0,-60.6
109,1727,中華化,75.0,1.1,1.49,08/06,0.45,0.13,-7.19,-13.4,-7.19,12.7,61.4,-0.57,18.4,-14.2
110,6414,樺漢,468.0,-1.0,-0.21,08/06,0.0,-7.18,-14.7,-13.4,-37.1,-47.8,-66.3,-61.3,-41.1,-69.4
111,6534,正瀚-創,94.9,0.1,0.11,08/06,0.66,-5.86,-3.79,-13.4,-13.6,-12.4,5.54,94.3,475.0,148.0
112,8150,南茂,86.9,0.4,0.46,08/06,-5.06,-9.45,-9.96,-13.3,-15.6,93.2,55.0,69.5,78.3,6.92
113,4958,臻鼎-KY,482.0,-6.0,-1.23,08/06,-1.67,-2.71,-3.36,-13.2,-23.5,-43.2,-52.8,-4.66,-52.1,-16.6
114,00650L,復華香港正2,17.28,-0.62,-3.46,08/06,-5.34,-6.0,-6.34,-13.0,-43.8,-50.7,-48.0,-59.1,-83.5,-65.1
115,2603,長榮,204.0,-1.0,-0.49,08/06,-1.41,-5.37,-11.1,-12.9,-30.7,-47.9,-46.3,-47.5,-29.7,-50.9
116,1216,統一,73.0,-0.2,-0.27,08/06,-0.03,-4.53,-10.2,-12.8,-8.27,-0.72,-0.61,41.8,443.0,89.9
117,5291,邑昇,51.0,1.45,2.93,08/06,-1.4,-4.39,-4.69,-12.8,3.04,76.0,25.2,265.0,604.0,1154.0
118,6278,台表科,162.5,-5.5,-3.27,08/06,3.28,1.91,-13.7,-12.8,-11.4,3.16,52.9,111.0,379.0,142.0
119,8074,鉅橡,55.5,0.6,1.09,08/06,0.48,1.06,-9.94,-12.7,-14.8,-13.6,150.0,-4.43,494.0,-22.0
120,3005,神基,115.5,0.5,0.43,08/06,-1.33,-2.71,-8.15,-12.7,-15.4,-30.4,-46.8,207.0,542.0,342.0
121,3545,敦泰,50.8,0.3,0.59,08/06,-3.28,-5.2,-7.82,-12.6,-9.13,-10.4,-33.9,-8.29,249.0,29.0
122,3548,兆利,77.5,1.2,1.57,08/06,-1.4,-1.93,-7.8,-12.5,-16.1,-21.6,-15.6,-10.2,-23.9,-14.5
123,4413,飛寶企業,14.75,0.3,2.08,08/06,0.0,0.0,0.0,-12.5,-12.5,-12.5,0.0,16.7,133.0,16.7
124,6222,立軒,20.3,-0.55,-2.64,08/06,-10.6,-10.6,0.0,-12.5,-6.67,2.44,2.44,82.6,600.0,82.6
125,6175,立敦,76.9,0.0,0.0,08/06,-3.38,-8.47,-7.85,-12.4,-16.4,-35.6,-13.9,-15.9,86.2,-36.9
126,5013,強新,25.4,0.75,3.04,08/06,0.0,0.0,0.0,-12.2,-12.2,-12.2,5.88,2.86,-16.3,5.88
127,3042,晶技,174.0,-3.0,-1.69,08/06,0.06,-1.72,-16.1,-12.0,-10.9,-21.3,228.0,45.2,20.4,-18.7
128,2345,智邦,2410.0,25.0,1.05,08/06,4.58,-2.47,-3.64,-11.8,-4.93,9.86,75.6,-51.2,-38.4,-47.6
129,5498,凱崴,50.1,2.45,5.14,08/06,1.44,-1.07,-5.02,-11.7,-19.6,-30.9,88.7,129.0,18.7,140.0
130,3679,新至陞,110.5,1.0,0.91,08/06,0.28,-4.46,-12.3,-11.7,-11.4,-14.2,56.2,5.81,-18.2,1.96
131,3016,嘉晶,103.5,-0.5,-0.48,08/06,-3.06,-3.19,-4.05,-11.5,-32.1,-10.3,49.5,-51.0,-38.1,-57.3
132,2850,新產,157.0,-0.5,-0.32,08/06,-1.28,-0.24,0.95,-11.4,-22.4,-35.2,-25.4,-35.1,-61.9,-36.5
133,009804,聯邦台精彩50,21.64,0.03,0.14,08/06,-11.4,-11.4,-11.4,-11.4,-10.8,-13.6,42.3,-10.4,12.1,-11.0
134,6224,聚鼎,56.5,0.8,1.44,08/06,0.09,-1.61,-4.55,-11.3,-11.3,-15.1,177.0,69.0,537.0,43.0
135,2425,承啟,48.15,-0.95,-1.93,08/06,2.43,-2.86,-7.53,-11.3,105.0,127.0,30.0,-22.7,-46.0,-40.2
136,1907,永豐餘,30.35,0.6,2.02,08/06,-5.58,-4.45,-12.1,-11.3,-18.9,-40.0,-54.7,-39.0,-31.1,-9.8
137,3693,營邦,537.0,36.0,7.19,08/06,-3.22,-3.69,-6.83,-11.3,-14.9,-6.63,-0.72,20.1,53.5,45.2
138,2836,高雄銀,11.8,0.0,0.0,08/06,1.74,4.29,-16.2,-11.2,8.95,-4.86,30.4,157.0,18.3,165.0
139,1527,鑽全,32.4,-0.1,-0.31,08/06,0.0,0.0,-6.42,-10.8,-11.3,-19.1,-42.7,-20.1,-3.28,-11.7
140,00936,台新永續高息中小,21.56,0.2,0.94,08/06,-7.23,-7.23,-12.7,-10.7,-25.5,-17.4,-6.5,153.0,-44.8,2.66
141,00996A,主動兆豐台灣豐收,13.48,0.01,0.07,08/06,0.0,0.0,-10.7,-10.7,-0.98,8.97,62.7,,,
142,0056,元大高股息,51.3,-0.15,-0.29,08/06,-7.81,-7.86,-10.6,-10.6,-3.15,2.43,-20.7,8.21,76.3,-21.1
143,2404,漢唐,1170.0,55.0,4.93,08/06,-1.24,-11.2,-12.7,-10.6,-1.47,-46.6,-74.6,-28.6,26.3,-32.0
144,3701,大眾控,43.5,0.6,1.4,08/06,-4.55,-7.84,-6.93,-10.6,-10.9,-20.1,-10.5,-2.55,75.8,-3.27
145,1734,杏輝,31.7,0.0,0.0,08/06,0.77,0.15,0.92,-10.6,-41.0,-47.9,-0.76,26.4,0.52,33.3
146,009815,大華美國MAG7+,11.69,-0.1,-0.85,08/06,0.0,0.0,-10.7,-10.6,-9.43,-23.0,-64.0,-51.9,,
147,00864B,中信美國公債0-1,47.1,0.0,0.0,08/06,0.0,-5.85,-5.85,-10.6,-10.7,-10.7,-8.2,36.0,-33.6,45.7
148,4551,智伸科,170.0,4.5,2.72,08/06,0.3,0.3,-7.4,-10.6,-12.0,-55.8,-60.6,-67.0,-64.0,-74.2
149,5258,虹堡,52.0,-0.8,-1.52,08/06,-3.19,-3.19,-7.05,-10.6,-14.0,-19.4,60.2,72.8,34.8,89.4
150,2633,台灣高鐵,25.8,-0.1,-0.39,08/06,2.68,3.19,-7.37,-10.5,-17.6,-23.6,-72.1,-21.3,37.4,94.0
151,00877,復華中國5G,36.87,-0.25,-0.67,08/06,0.0,0.0,0.0,-10.4,-17.5,-2.35,7.1,-7.45,-18.1,-1.73
152,00965,元大航太防衛科技,26.72,0.08,0.3,08/06,0.0,-10.4,-10.4,-10.4,-8.05,-7.24,-40.7,-21.8,-34.0,-24.1
153,6134,萬旭,27.15,-0.05,-0.18,08/06,-4.6,-7.15,-7.59,-10.4,-10.5,-23.7,-25.9,-37.7,41.8,-29.5
154,4909,新復興,38.35,0.05,0.13,08/06,-1.62,-7.4,-7.8,-10.2,-9.53,-21.4,-12.1,-2.25,-38.9,-1.09
155,6227,茂綸,125.0,1.5,1.21,08/06,0.0,-2.23,-4.07,-10.2,-5.26,-23.0,-37.5,-53.1,-56.6,-61.2
156,3437,榮創,17.8,0.0,0.0,08/06,-7.59,-7.11,-6.76,-10.2,-7.18,-1.9,1.26,93.7,166.0,166.0
157,1783,和康生,40.25,-0.25,-0.62,08/06,1.35,1.35,-10.2,-10.2,-12.5,-11.8,12.8,42.9,-14.8,49.3
158,6192,巨路,114.0,-0.5,-0.44,08/06,0.21,0.21,-5.79,-10.1,-2.68,2.39,-2.88,11.3,4.42,7.52
159,6569,醫揚,98.4,0.5,0.51,08/06,0.0,-10.0,-10.0,-10.0,2.07,11.3,-20.9,-29.4,-3.9,-28.9
160,00981B,第一金優選非投債,9.33,-0.01,-0.11,08/06,-10.0,-10.0,-10.0,-10.0,-10.0,-13.8,-29.3,23.3,210.0,26.4
161,006207,復華滬深,32.95,-0.32,-0.96,08/06,0.0,-10.0,-10.0,-10.0,0.0,-28.9,-58.7,-63.5,-53.4,-63.6
162,3450,聯鈞,491.5,16.5,3.47,08/06,3.11,-0.97,-2.94,-9.93,21.2,57.2,-22.9,-54.7,-53.5,-54.7
163,6190,萬泰科,68.0,0.1,0.15,08/06,-1.45,-4.66,-6.84,-9.93,-5.6,-5.52,-18.6,13.7,53.0,-14.5
164,9958,世紀鋼,110.5,3.5,3.27,08/06,-0.36,-3.0,-6.83,-9.91,-7.39,-9.74,64.7,25.4,102.0,76.4
165,2915,潤泰全,51.2,-0.6,-1.16,08/06,0.33,-0.16,-5.4,-9.8,-8.68,-10.5,-15.4,3.87,71.5,25.2
166,2468,華經,34.75,-0.95,-2.66,08/06,-0.37,-0.42,-1.32,-9.76,-10.1,-10.3,19.8,0.32,50.2,-5.78
167,00904,台新臺灣半導體30,39.46,0.05,0.13,08/06,-0.16,-1.96,-9.66,-9.66,15.8,27.6,-13.2,95.9,167.0,539.0
168,3034,聯詠,543.0,-7.0,-1.27,08/06,-3.28,-1.82,-2.66,-9.56,-13.9,-25.0,-47.1,-45.9,-10.4,-45.2
169,3705,永信,53.4,0.6,1.14,08/06,0.76,-9.5,-10.9,-9.56,5.69,-7.85,-40.1,-49.4,28.2,-53.4
170,6282,康舒,48.3,0.3,0.62,08/06,-2.68,-5.3,-6.36,-9.53,-4.48,31.8,12.9,63.8,251.0,-23.1
171,3535,晶彩科,87.3,2.2,2.59,08/06,-0.6,-1.51,-5.48,-9.45,-11.9,-15.6,-19.5,74.4,96.3,31.1
172,5285,界霖,77.9,0.5,0.65,08/06,-0.09,-6.62,-9.57,-9.43,-1.38,-10.3,30.5,-2.06,67.1,-10.6
173,6821,聯寶,42.6,0.0,0.0,08/06,-2.93,-4.79,-6.88,-9.42,-21.0,-31.0,179.0,44.7,19.7,45.4
174,6531,愛普*,900.0,45.0,5.26,08/06,-1.88,-1.44,-6.08,-9.39,-13.1,-20.0,17.2,-23.4,-41.8,-10.3
175,4766,南寶,320.0,0.5,0.16,08/06,-0.73,-3.22,-8.92,-9.36,-3.84,-4.89,-36.0,20.3,338.0,18.7
176,6231,系微,228.5,-1.5,-0.65,08/06,-0.42,-0.26,-8.85,-9.33,-16.8,-24.4,-40.0,-48.3,7.65,-45.5
177,8390,金益鼎,98.5,3.2,3.36,08/06,-3.63,-9.5,-9.22,-9.32,10.5,-11.7,-48.7,-43.6,-76.3,-40.9
178,6698,旭暉應材,34.5,0.45,1.32,08/06,-1.64,-4.13,-8.47,-9.09,-4.26,16.5,88.7,249.0,166.0,177.0
179,6234,高僑,34.7,-0.5,-1.42,08/06,-2.51,-3.84,-5.61,-9.09,-9.65,-9.93,39.9,36.9,-2.34,3.49
180,2388,威盛,79.4,-3.6,-4.34,08/06,-2.71,-3.17,-8.83,-9.04,-11.2,68.1,32.4,-22.8,35.7,-2.43
181,3550,聯穎,22.8,0.25,1.11,08/06,0.09,-5.9,-5.9,-8.98,-9.2,-8.05,-4.67,-13.8,3.37,9.67
182,6728,上洋,105.5,1.0,0.96,08/06,0.0,-7.79,-8.97,-8.97,-42.3,-46.2,-45.0,-45.4,-37.7,-59.4
183,4938,和碩,88.0,-1.5,-1.68,08/06,-2.33,-3.17,-8.66,-8.95,-29.4,-39.6,101.0,219.0,878.0,82.2
184,1532,勤美,21.5,-0.15,-0.69,08/06,-0.18,0.14,0.4,-8.87,-7.69,-7.89,52.8,131.0,-19.5,106.0
