排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
33,0050,元大台灣50,106.95,0.9,0.85,78159,08/28,-128,-549,-1344,-1394,-2270,-12371,7632.0,8448.0,10094.0,8455.0
34,3441,聯一光,130.0,-7.5,-5.45,27523,08/28,-2613,-1109,-383,-1335,0,1108,1942.0,1741.0,2332.0,1519.0
35,2002,中鋼,19.05,-0.1,-0.52,22553,08/28,339,-903,-673,-1256,265,2889,-787.0,17204.0,27279.0,17481.0
36,6505,台塑化,71.4,-1.3,-1.79,10081,08/28,-33,-1292,-1396,-1256,-914,-394,-628.0,6200.0,2648.0,6336.0
37,3706,神達,92.1,0.7,0.77,6896,08/28,-464,-592,-1071,-1224,-1314,-4371,-5727.0,-12949.0,-13552.0,-17413.0
38,2474,可成,206.5,-1.0,-0.48,2294,08/28,-155,-624,-949,-1198,-1794,-1318,-2257.0,5831.0,5432.0,5073.0
39,2312,金寶,31.8,0.1,0.32,6218,08/28,-145,-382,-596,-1189,57,-2079,-2634.0,5252.0,3668.0,-6238.0
40,2324,仁寶,39.7,-0.05,-0.13,43593,08/28,-18,1777,993,-1184,-1997,1461,-6992.0,23091.0,42182.0,23800.0
41,1101,台泥,24.3,0.2,0.83,16839,08/28,-92,589,-2482,-1181,4789,6661,5265.0,5011.0,9422.0,1939.0
42,4958,臻鼎-KY,480.5,3.5,0.73,34243,08/28,-8,-262,-60,-1152,-1340,8237,5964.0,9436.0,13759.0,21220.0
43,00407A,主動凱基台灣,9.87,0.1,1.02,94839,08/28,-544,-1000,-1200,-1126,-2218,-8478,,,,
44,00680L,元大美債20正2,6.48,-0.08,-1.22,4020,08/28,408,-179,-1166,-1085,-3366,-1489,-15577.0,-71216.0,-241160.0,-168608.0
45,00961,FT臺灣永續高息,13.17,0.0,0.0,21332,08/28,-257,-622,-1129,-1082,1709,3324,5743.0,5919.0,1458.0,5798.0
46,2353,宏碁,30.85,-0.35,-1.12,8501,08/28,298,-188,-552,-1056,121,-2247,7538.0,6263.0,13545.0,9201.0
47,00878,國泰永續高股息,33.0,0.29,0.89,34448,08/28,-159,-408,-859,-1040,417,3167,4277.0,2682.0,-2487.0,2895.0
48,00929,復華台灣科技優息,29.13,0.08,0.28,17202,08/28,38,-594,-1002,-1023,1647,868,4097.0,4622.0,198.0,2587.0
49,0052,富邦科技,62.35,0.45,0.73,15230,08/28,-423,-648,-727,-998,-1542,-3041,-782.0,-2944.0,9402.0,1743.0
50,0056,元大高股息,53.85,0.25,0.47,19256,08/28,-62,-205,-286,-970,-1146,-5692,452.0,489.0,-1524.0,-2888.0
51,2476,鉅祥,125.5,-1.0,-0.79,2058,08/28,371,14,-262,-944,-456,464,11376.0,27030.0,20501.0,25192.0
52,4938,和碩,88.5,-0.9,-1.01,6515,08/28,315,447,494,-865,-577,-233,8.0,-888.0,1621.0,-1491.0
53,009805,台新美國電力基建,15.25,-0.16,-1.04,7195,08/28,76,-970,-779,-794,-4535,-9818,-11780.0,-8657.0,4487.0,3293.0
54,2382,廣達,332.5,-1.0,-0.3,10708,08/28,19,-215,-362,-753,-2631,1194,960.0,738.0,-5524.0,-2843.0
55,9105,泰金寶-DR,8.35,-0.03,-0.36,10340,08/28,-580,-668,-624,-738,695,459,-5445.0,-7470.0,-44.0,-8152.0
56,5425,台半,96.3,1.1,1.16,49546,08/28,1555,483,195,-729,3188,2811,-8865.0,5636.0,7932.0,4622.0
57,00735,國泰臺韓科技,103.4,0.1,0.1,1763,08/28,-72,-144,-403,-722,-738,785,3042.0,1645.0,5698.0,5412.0
58,4123,晟德,31.7,-0.15,-0.47,1738,08/28,-544,-633,-625,-701,-634,-1677,-3573.0,413.0,-1159.0,1249.0
59,00665L,富邦恒生國企正2,9.5,0.01,0.11,12325,08/28,-68,406,-1234,-695,-1212,-3050,-31139.0,-25952.0,-49437.0,-32059.0
60,2528,皇普,20.4,-0.35,-1.69,204,08/28,41,49,-666,-682,-815,-765,-78.0,2417.0,3129.0,2984.0
61,4763,材料*-KY,45.65,-0.15,-0.33,3291,08/28,44,269,-305,-681,-595,-3041,-6298.0,-9001.0,-4914.0,-4010.0
62,00881,國泰台灣科技龍頭,50.0,0.39,0.79,22249,08/28,-308,-209,-640,-679,2067,7415,7734.0,6853.0,8141.0,7468.0
63,2371,大同,28.5,-0.7,-2.4,18420,08/28,194,-493,-463,-671,-1144,-2516,-15009.0,-24380.0,-28715.0,-33203.0
64,1714,和桐,16.7,0.15,0.91,8101,08/28,65,75,-19,-657,2988,6290,12041.0,13458.0,11862.0,12732.0
65,1810,和成,25.25,-0.65,-2.51,6907,08/28,-878,-308,-228,-654,-257,1867,2591.0,2780.0,1955.0,2553.0
66,3498,陽程,189.5,-14.0,-6.88,1212,08/28,-168,-214,-292,-654,-385,-3,332.0,2045.0,1692.0,2150.0
67,6163,華電網,43.3,-0.2,-0.46,387,08/28,-510,-537,-545,-630,1526,-392,-5763.0,-7558.0,12654.0,-8019.0
68,00663L,國泰臺灣加權正2,104.7,0.95,0.92,5251,08/28,-193,-676,-781,-615,-737,-3603,2056.0,3771.0,6562.0,4844.0
69,8070,長華*,51.4,0.7,1.38,5604,08/28,-91,-241,-600,-593,45,-588,-1067.0,-1450.0,-2309.0,-2689.0
70,2605,新興,35.05,0.65,1.89,8462,08/28,-345,-304,-3090,-575,2422,1877,1618.0,5027.0,3800.0,2955.0
71,1504,東元,72.6,-0.8,-1.09,13064,08/28,404,228,115,-564,70,-1066,184.0,-2318.0,4411.0,2434.0
72,2030,彰源,22.8,-0.2,-0.87,2392,08/28,-157,-75,-1173,-557,-542,4,2249.0,2178.0,2959.0,2432.0
73,2464,盟立,190.0,-21.0,-9.95,25845,08/28,843,1361,1395,-557,-2389,5947,3795.0,7956.0,8202.0,8984.0
74,2603,長榮,231.5,-1.0,-0.43,8259,08/28,63,129,-160,-556,-2148,-2926,-318.0,-3344.0,-5848.0,-6254.0
75,2645,長榮航太,174.0,-4.5,-2.52,7314,08/28,128,-424,-213,-555,50,2046,1979.0,246.0,-1668.0,-618.0
76,2103,台橡,28.2,0.45,1.62,3820,08/28,-98,-351,-737,-554,205,619,2535.0,4747.0,8844.0,8477.0
77,2634,漢翔,67.8,-2.5,-3.56,68007,08/28,730,-1043,80,-526,1518,-462,2024.0,2098.0,970.0,-899.0
78,1414,東和,19.3,0.05,0.26,539,08/28,-144,-168,-384,-519,-578,-228,-103.0,-618.0,-1087.0,-376.0
79,2884,玉山金,38.75,0.2,0.52,19761,08/28,-120,164,217,-504,-253,-436,-3409.0,2711.0,3003.0,-3203.0
80,4939,亞電,92.8,6.2,7.16,82049,08/28,-1090,-392,-1108,-503,-19,1150,33.0,1289.0,4553.0,750.0
81,6901,鑽石投資,16.15,-0.4,-2.42,1880,08/28,-492,-442,-730,-489,-744,33,2974.0,4264.0,3838.0,3857.0
82,3078,僑威,52.6,-0.2,-0.38,1042,08/28,-278,-454,-454,-476,-621,-773,-782.0,-1332.0,-811.0,-840.0
83,6532,瑞耘,89.2,-1.4,-1.55,358,08/28,-50,-97,-249,-474,-177,296,-482.0,945.0,179.0,772.0
84,3324,雙鴻,1140.0,80.0,7.55,6469,08/28,30,-191,114,-469,-550,-360,-942.0,-1819.0,-112.0,-48.0
85,3388,崇越電,96.3,2.0,2.12,2876,08/28,67,-138,201,-467,710,1134,-486.0,2542.0,2547.0,2515.0
86,00919,群益台灣精選高息,31.44,0.13,0.42,46519,08/28,365,105,-503,-460,56,569,-438.0,4789.0,-11479.0,825.0
87,3044,健鼎,490.0,9.0,1.87,2976,08/28,-98,-154,-226,-456,-568,-335,410.0,-434.0,1358.0,-447.0
88,9136,巨騰-DR,11.7,-0.1,-0.85,242,08/28,-6,-23,-78,-456,-629,-1484,-1929.0,3328.0,2307.0,1942.0
89,6136,富爾特,25.1,0.0,0.0,470,08/28,-272,-400,-430,-455,-792,-595,-844.0,-483.0,-1738.0,-964.0
90,2641,正德,18.0,-0.2,-1.1,2068,08/28,-54,-80,-256,-448,552,395,865.0,645.0,-569.0,-762.0
91,3037,欣興,1110.0,-70.0,-5.93,28941,08/28,-684,-1742,-360,-440,-3211,-4010,-769.0,-9031.0,7116.0,3825.0
92,2897,王道銀行,10.35,0.0,0.0,4671,08/28,-66,-72,-380,-438,-665,-319,-776.0,-1763.0,-2456.0,-1686.0
93,6214,精誠,181.0,-1.5,-0.82,1275,08/28,-19,-87,-124,-415,-1048,-934,-808.0,-846.0,-531.0,-3759.0
94,8299,群聯,2150.0,-5.0,-0.23,3302,08/28,-91,-176,-239,-415,-872,39,-3626.0,-3951.0,7570.0,-808.0
95,00648R,元大S&P500反1,3.9,-0.01,-0.26,1579,08/28,-70,-102,-372,-412,-1258,-4064,375.0,-4125.0,-3462.0,-4968.0
96,6015,宏遠證,16.4,0.35,2.18,2393,08/28,-56,-145,-254,-401,-403,77,-1448.0,-796.0,2228.0,3510.0
97,3149,正達,66.4,-0.8,-1.19,4197,08/28,-2,-108,76,-400,-204,969,-1182.0,-2324.0,9324.0,2.0
98,00937B,群益ESG投等債20+,14.34,-0.07,-0.49,28942,08/28,-5,-92,-376,-399,2212,2964,12575.0,9217.0,1631.0,2855.0
99,1409,新纖,24.3,-0.7,-2.8,19584,08/28,-1003,-418,-338,-393,-749,99,1337.0,10873.0,-1828.0,8682.0
100,2233,宇隆,172.5,-2.0,-1.15,567,08/28,-11,-12,26,-392,-564,-1095,-5061.0,-3285.0,-5015.0,-2415.0
101,00650L,復華香港正2,17.29,0.02,0.12,1591,08/28,-60,-66,-152,-391,-468,-1048,-7000.0,-6695.0,-21901.0,-10765.0
102,4971,IET-KY,568.0,1.0,0.18,442,08/28,-42,-99,-156,-369,51,-42,-161.0,-2262.0,-1096.0,-2737.0
103,3189,景碩,899.0,-15.0,-1.64,21576,08/28,634,339,150,-363,-2963,-7,-4804.0,-352.0,7281.0,-241.0
104,8110,華東,46.0,-0.15,-0.33,4242,08/28,49,-29,-206,-361,-533,-1049,-6155.0,-5142.0,5191.0,-924.0
105,3673,TPK-KY,67.6,0.1,0.15,4678,08/28,322,323,-76,-354,631,67,-6873.0,5601.0,5150.0,4139.0
106,8064,東捷,103.0,-1.5,-1.44,2532,08/28,51,-200,-293,-352,-381,-827,-3342.0,452.0,-1295.0,-1751.0
107,1313,聯成,11.85,-0.3,-2.47,3552,08/28,-114,-363,-697,-348,-655,-1206,-923.0,2213.0,1525.0,843.0
108,2637,慧洋-KY,92.1,-2.5,-2.64,4464,08/28,268,-267,-917,-347,1752,1516,187.0,-1191.0,-6676.0,-3895.0
109,4533,協易機,26.5,0.5,1.92,672,08/28,60,0,-77,-340,-427,312,-580.0,-819.0,853.0,708.0
110,6199,天品,93.3,0.9,0.97,592,08/28,-150,-133,-228,-333,-274,-368,2035.0,3605.0,5086.0,3877.0
111,9921,巨大,103.0,-2.0,-1.9,1963,08/28,-96,-151,-117,-331,-305,-651,-890.0,-573.0,-245.0,-353.0
112,2376,技嘉,349.0,4.0,1.16,3524,08/28,22,-218,-417,-327,-113,302,-4290.0,-1524.0,726.0,82.0
113,1785,光洋科,103.5,0.5,0.49,3101,08/28,9,61,-11,-322,-1267,-3293,-19956.0,2844.0,-1581.0,-5315.0
114,6279,胡連,127.0,-0.5,-0.39,521,08/28,-228,-295,-316,-321,-402,-430,-1185.0,-1171.0,-1128.0,-1058.0
115,00712,復華富時不動產,8.73,-0.02,-0.23,34687,08/28,-1248,-542,-388,-320,-606,1691,-1424.0,558.0,-2585.0,-308.0
116,6715,嘉基,353.5,2.0,0.57,677,08/28,-22,-3,-6,-318,-154,-4,1431.0,1639.0,3931.0,3604.0
117,2328,廣宇,46.6,-0.1,-0.21,1585,08/28,-4,-104,-158,-317,-311,-616,-5894.0,-5171.0,-8501.0,-6832.0
118,2547,日勝生,10.0,-0.1,-0.99,1280,08/28,-235,-280,-254,-316,-549,-283,-2601.0,-8193.0,-16445.0,-17563.0
119,2834,臺企銀,16.45,0.1,0.61,33352,08/28,-73,-51,-370,-316,-588,6822,16412.0,22004.0,18520.0,21693.0
120,3050,鈺德,11.8,0.15,1.29,527,08/28,-116,-224,-255,-315,-314,-333,-1215.0,-939.0,-2187.0,-2084.0
121,00635U,期元大S&P黃金,47.38,-0.42,-0.88,3564,08/28,-17,116,-1008,-314,176,940,2902.0,1.0,6533.0,3881.0
122,3450,聯鈞,635.0,57.0,9.86,19408,08/28,-398,-321,-201,-314,-69,-1606,-5700.0,-2773.0,-4129.0,-6440.0
123,6005,群益證,31.45,0.35,1.13,4727,08/28,-80,-188,-166,-314,-359,144,126.0,2558.0,3471.0,3285.0
124,3265,台星科,186.5,10.0,5.67,3226,08/28,138,-79,-199,-305,98,-154,89.0,244.0,28.0,-481.0
125,1569,濱川,46.3,1.55,3.46,872,08/28,-101,-158,-193,-304,-349,-567,-3582.0,-4370.0,-8252.0,-4345.0
126,5512,力麒,7.74,-0.03,-0.39,379,08/28,-31,-35,-48,-303,-322,-344,-540.0,288.0,-3464.0,-1816.0
127,2421,建準,163.5,4.0,2.51,8388,08/28,7,-363,-444,-297,-170,-1215,-1684.0,128.0,-2556.0,-1170.0
128,4916,事欣科,102.5,-1.0,-0.97,1910,08/28,-48,-239,-266,-297,-233,485,-2784.0,-5358.0,-9999.0,-3628.0
129,00959B,大華投等美債15Y+,9.13,-0.05,-0.54,649,08/28,0,0,0,-295,45,90,-237.0,-619.0,-1113.0,-927.0
130,8099,大世科,62.2,-0.7,-1.11,1348,08/28,427,530,-273,-295,-582,-479,651.0,1888.0,2154.0,2917.0
131,5340,建榮,84.8,2.4,2.91,4687,08/28,253,188,83,-294,-400,-120,-2278.0,-1856.0,322.0,-1009.0
132,2515,中工,11.95,-0.1,-0.83,4660,08/28,89,-4,-136,-287,-809,1453,-1313.0,-15035.0,5832.0,-4545.0
133,4105,東洋,77.8,-0.1,-0.13,394,08/28,-35,-284,-288,-286,-287,-240,-219.0,-206.0,-480.0,-265.0
134,3088,艾訊,124.0,0.5,0.4,420,08/28,-312,-344,-324,-285,-246,-597,-992.0,-847.0,-1435.0,-887.0
135,00947,台新臺灣IC設計,37.66,0.01,0.03,5300,08/28,-75,57,-135,-284,-28,902,3714.0,4334.0,5506.0,5565.0
136,5471,松翰,61.7,0.2,0.33,4716,08/28,-336,-386,-202,-276,-372,172,-1498.0,1261.0,1987.0,2198.0
137,3167,大量,783.0,41.0,5.53,5596,08/28,143,142,187,-274,1380,-2411,-3632.0,1220.0,-2786.0,318.0
138,6164,華興,12.35,-0.2,-1.59,536,08/28,-37,-35,-254,-274,-239,-170,-505.0,-802.0,-1407.0,-698.0
139,6603,富強鑫,26.3,-0.45,-1.68,1054,08/28,-54,-162,-174,-272,-542,392,2001.0,1993.0,5547.0,1411.0
140,00940,元大台灣價值高息,12.69,0.02,0.16,10228,08/28,-27,-144,-256,-271,-246,-514,392.0,-239.0,-1578.0,-1163.0
141,2405,輔信,15.5,0.0,0.0,666,08/28,8,-201,-211,-270,-462,-337,-2656.0,-1164.0,-6725.0,-3932.0
142,00642U,期元大S&P石油,27.65,0.49,1.8,1212,08/28,37,17,-16,-269,-733,-512,-5565.0,1515.0,553.0,-1160.0
143,00923,群益台ESG低碳50,39.77,0.38,0.96,5381,08/28,-126,-200,-250,-268,-544,2335,2266.0,-358.0,2150.0,2452.0
144,5201,凱衛,26.15,-0.3,-1.13,71,08/28,-113,-171,-207,-264,-446,-648,-823.0,-1475.0,2136.0,-808.0
145,6104,創惟,99.3,-3.2,-3.12,1048,08/28,42,-4,-127,-263,-464,-862,-1513.0,-1860.0,-1785.0,-1592.0
146,6153,嘉聯益,17.75,0.5,2.9,3926,08/28,-90,-53,-278,-263,-397,-615,4341.0,558.0,-1655.0,-878.0
147,2543,皇昌,38.3,-0.3,-0.78,472,08/28,-78,-123,-185,-262,-426,-835,-4102.0,-5990.0,-16348.0,-6863.0
148,00955,中信日本商社,15.54,0.12,0.78,3206,08/28,9,-152,-246,-259,-1,-732,-1115.0,-4414.0,-413.0,-507.0
149,2892,第一金,34.4,1.05,3.15,68304,08/28,-918,-859,-95,-259,-233,-127,-13574.0,-5828.0,-850.0,-6973.0
150,2399,映泰,46.9,0.3,0.64,4145,08/28,-381,-297,-897,-258,201,169,226.0,2963.0,4158.0,1352.0
151,2010,春源,22.7,-0.2,-0.87,851,08/28,-52,-77,-104,-247,-221,-106,-132.0,564.0,-351.0,706.0
152,2032,新鋼,17.15,0.0,0.0,172,08/28,20,6,-156,-241,-301,-376,-380.0,-435.0,23.0,-443.0
153,8271,宇瞻,232.5,-1.5,-0.64,4821,08/28,-37,-121,-74,-240,-230,-327,1430.0,-368.0,3839.0,-894.0
154,00891,中信關鍵半導體,34.58,0.31,0.9,8852,08/28,53,58,-126,-232,250,1498,1347.0,3360.0,5477.0,5829.0
155,1708,東鹼,51.0,0.3,0.59,3674,08/28,138,57,-154,-231,770,256,939.0,3486.0,3312.0,3690.0
156,2061,風青,51.7,1.1,2.17,2773,08/28,-127,-172,-166,-230,0,290,1520.0,2160.0,2116.0,1744.0
157,3264,欣銓,235.0,15.5,7.06,11743,08/28,-179,-207,-292,-225,-687,-306,-2453.0,-6452.0,-3922.0,-10763.0
158,2009,第一銅,41.3,-0.5,-1.2,2704,08/28,-109,-301,-124,-222,-161,-80,-779.0,917.0,1538.0,-106.0
159,3005,神基,116.0,0.0,0.0,2000,08/28,-26,23,-65,-221,-280,-138,3461.0,5486.0,5746.0,6233.0
160,00997A,主動群益美國增長,11.28,-0.09,-0.79,7387,08/28,-28,-234,-238,-218,-53,-1344,3537.0,,,
161,3707,漢磊,63.8,0.2,0.31,3714,08/28,-92,-125,-103,-215,-327,-192,-5114.0,-5214.0,546.0,1342.0
162,4303,信立,39.0,-3.1,-7.36,6519,08/28,-373,-344,-502,-211,-422,-718,-1901.0,-2297.0,-812.0,-2296.0
163,1472,三洋實業,89.5,0.0,0.0,0,08/28,0,-68,-68,-206,-291,-291,-581.0,-687.0,-625.0,-656.0
164,2419,仲琦,25.1,-0.35,-1.38,295,08/28,24,-71,-115,-206,-147,-460,-1083.0,121.0,1108.0,430.0
165,3540,曜越,23.2,-0.7,-2.93,705,08/28,-163,-186,-196,-201,-65,176,788.0,1038.0,198.0,961.0
166,3443,創意,6015.0,95.0,1.6,1882,08/28,27,6,97,-198,4,854,-127.0,1379.0,2334.0,-745.0
167,4968,立積,92.0,-1.6,-1.71,351,08/28,-180,-167,-177,-196,-151,-395,-1402.0,-734.0,-1716.0,-888.0
168,8050,廣積,56.4,-0.9,-1.57,1158,08/28,-9,-17,-21,-195,-658,446,547.0,1613.0,1193.0,1602.0
169,2520,冠德,35.3,-0.35,-0.98,1233,08/28,-25,-50,-64,-191,-84,-261,-2270.0,-3945.0,-3725.0,-6641.0
170,00965,元大航太防衛科技,26.18,0.06,0.23,688,08/28,-38,-189,-175,-190,-355,-594,-2247.0,-2887.0,-5279.0,-2902.0
171,009825,聯邦美國金融創新,10.19,-0.02,-0.2,435,08/28,1,1,0,-189,-178,-134,,,,
172,00671R,富邦NASDAQ反1,2.43,-0.01,-0.41,14083,08/28,-10,-10,-121,-188,-532,-2978,-12152.0,-10606.0,-2478.0,-13859.0
173,5483,中美晶,183.5,1.5,0.82,18044,08/28,-101,-324,-2,-187,979,6651,4718.0,9969.0,5264.0,7862.0
174,00927,群益半導體收益,36.71,0.46,1.27,8701,08/28,-2,-65,-130,-185,-335,-3007,6662.0,9223.0,10130.0,10435.0
175,009821,野村稀土關鍵資源,15.92,0.0,0.0,7953,08/28,-375,-284,178,-185,-1624,-4703,,,,
176,2390,云辰,10.45,0.0,0.0,456,08/28,-4,-168,-215,-185,-170,-3,-530.0,-452.0,-48.0,34.0
177,6245,立端,83.2,-0.5,-0.6,599,08/28,-125,-208,-207,-184,-158,-244,-755.0,-126.0,-782.0,-449.0
178,00669R,國泰美國道瓊反1,5.14,-0.03,-0.58,346,08/28,-23,-31,-84,-182,-98,-368,-1446.0,-2181.0,-3792.0,-2845.0
179,2316,楠梓電,164.0,3.5,2.18,2372,08/28,22,-93,-116,-182,4,608,-1597.0,-3944.0,-8479.0,-1863.0
180,6517,保勝光學,71.6,-2.1,-2.85,1377,08/28,-11,-217,-163,-174,-139,-208,116.0,-3.0,-1354.0,-532.0
181,4128,中天,15.3,0.1,0.66,615,08/28,-15,-94,-239,-173,-205,-47,366.0,81.0,-101.0,-88.0
182,5902,德記,34.85,0.25,0.72,2,08/28,-55,-94,-113,-171,-203,-316,-130.0,308.0,1987.0,357.0
183,2630,亞航,51.8,-0.9,-1.71,4680,08/28,5,36,35,-169,441,286,86.0,-262.0,661.0,-976.0
184,2330,台積電,2420.0,10.0,0.41,15026,08/28,-40,-47,-339,-168,-430,-3202,-534.0,5318.0,12323.0,5864.0
185,5481,新華,20.8,-0.4,-1.89,319,08/28,30,-55,-83,-168,-341,-297,-1208.0,-3172.0,-1901.0,-1590.0
186,8054,安國,84.6,0.6,0.71,817,08/28,-51,-153,-180,-168,-93,-170,-1238.0,-3410.0,-4039.0,-6291.0
187,00954,中信日本半導體,18.2,-0.15,-0.82,1199,08/28,-187,-176,-163,-166,38,-758,1008.0,-10.0,1480.0,863.0
188,4991,環宇-KY,520.0,-18.0,-3.35,9448,08/28,104,-426,-360,-165,-259,-564,-755.0,-928.0,-3091.0,-4035.0
189,00989B,台新美國非投等債,10.03,-0.04,-0.4,4077,08/28,6,-170,-170,-164,-664,76,73.0,,,
190,3047,訊舟,13.95,-0.05,-0.36,411,08/28,-90,-141,-147,-163,-287,-455,-832.0,-2870.0,-6324.0,-3597.0
191,6026,福邦證,15.1,0.15,1.0,1373,08/28,-108,-137,-75,-163,-222,-347,-1217.0,101.0,480.0,938.0
192,6742,澤米,44.55,-0.75,-1.66,538,08/28,-77,-10,-25,-161,-55,-52,-1012.0,-664.0,-1176.0,-488.0
193,4564,元翎,16.9,-0.35,-2.03,929,08/28,-36,-93,-105,-158,-136,-456,-336.0,917.0,2504.0,2530.0
194,3016,嘉晶,99.6,-0.3,-0.3,3254,08/28,70,124,-125,-156,-531,296,-3886.0,2290.0,4004.0,3219.0
195,3548,兆利,90.9,6.4,7.57,1858,08/28,-161,-123,-129,-155,-263,-446,-1186.0,-1237.0,-2726.0,-1630.0
196,3617,碩天,243.5,-5.0,-2.01,494,08/28,-64,-97,-137,-152,-65,-68,-140.0,122.0,149.0,209.0
197,9934,成霖,11.1,-0.15,-1.33,1130,08/28,-132,-120,-153,-149,-212,42,1177.0,1420.0,110.0,820.0
198,3609,三一東林,18.8,-0.65,-3.34,211,08/28,-30,26,-8,-148,-241,63,2153.0,2817.0,4055.0,3158.0
