排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00695B,富邦美債7-10,35.23,-0.02,-0.06,08/13,0.0,78.0,52.8,45.8,23.8,29.6,12.0,6.67,2.74,0.77,,4.9
2,009814,富邦標普500,11.59,0.02,0.17,08/13,0.0,39.4,30.1,45.0,29.9,34.5,8.19,3.4,,,,2.3
3,00709,富邦歐洲,41.64,-0.01,-0.02,08/13,0.0,22.9,21.6,34.7,26.4,35.7,14.7,6.1,2.52,1.05,,4.74
4,6805,富世達,1830.0,-5.0,-0.27,08/13,10.2,15.4,24.7,21.3,19.6,14.1,4.25,-0.29,-0.47,,,-1.16
5,2883,凱基金,31.5,0.3,0.96,08/13,17.6,16.2,18.3,18.8,8.97,4.07,13.5,8.5,5.31,2.74,1.46,7.24
6,2855,統一證,47.35,-0.15,-0.32,08/13,15.6,12.2,17.0,17.8,12.7,10.4,13.9,8.58,6.01,3.25,1.51,7.01
7,3211,順達,406.5,-5.5,-1.33,08/13,13.2,13.2,15.6,17.6,9.73,5.99,1.56,0.02,-0.55,0.58,0.45,-0.52
8,00645,富邦日本,58.95,0.65,1.11,08/13,0.0,20.8,17.4,17.0,9.73,14.2,3.21,1.39,0.54,0.08,0.04,1.08
9,00652,富邦印度,33.68,-0.1,-0.3,08/13,0.0,13.0,10.5,16.0,6.87,7.14,2.03,0.91,0.48,0.08,0.05,0.72
10,2633,台灣高鐵,25.95,0.15,0.58,08/13,35.6,25.2,16.8,15.4,1.88,3.57,12.4,8.78,6.28,2.99,,7.73
11,3264,欣銓,230.5,14.0,6.47,08/13,18.0,11.7,11.9,14.9,11.9,6.76,-3.52,-0.94,0.44,0.93,0.52,0.94
12,2880,華南金,39.1,-2.35,-5.67,08/13,-0.76,5.75,9.41,14.4,20.3,19.8,22.6,14.4,14.1,9.26,3.9,13.4
13,2887,台新新光金,36.2,0.55,1.54,08/13,15.9,15.2,17.5,13.8,5.36,11.2,13.6,5.58,7.9,7.47,4.12,4.83
14,4904,遠傳,99.5,-1.5,-1.49,08/13,0.11,21.0,16.2,13.4,5.71,-4.34,17.7,11.3,4.7,6.17,3.53,9.46
15,2903,遠百,21.75,-0.25,-1.14,08/13,12.0,17.2,15.8,13.1,7.23,3.62,7.81,2.01,5.15,0.32,0.68,-0.38
16,4551,智伸科,174.0,1.5,0.87,08/13,12.1,10.3,9.93,12.1,10.4,7.38,-1.67,-1.01,-1.74,0.02,-0.23,-0.89
17,4979,華星光,564.0,3.0,0.53,08/13,22.0,14.4,12.4,11.9,9.49,4.91,1.12,0.31,0.37,0.16,0.13,0.68
18,00900,富邦特選高股息30,18.94,0.0,0.0,08/13,51.8,23.8,19.3,10.9,4.76,2.22,0.53,0.84,0.44,0.37,,0.54
19,5274,信驊,17490.0,120.0,0.69,08/13,7.02,13.7,10.6,10.2,12.0,13.8,-0.54,1.69,2.34,0.6,-0.05,2.25
20,3081,聯亞,2665.0,-60.0,-2.2,08/13,13.9,13.7,10.5,9.55,7.42,4.46,-0.3,0.34,0.77,0.57,0.27,0.79
21,2542,興富發,46.4,1.6,3.57,08/13,8.47,7.42,7.78,8.63,6.33,21.2,17.7,10.0,6.1,1.16,0.45,8.53
22,6510,精測,2820.0,-5.0,-0.18,08/13,-9.99,5.59,11.6,8.16,11.6,3.45,-4.61,-3.08,0.55,0.55,0.05,-1.42
23,2347,聯強,91.5,-0.1,-0.11,08/13,10.5,5.03,4.12,8.13,3.8,-10.2,13.6,8.38,-2.42,-0.04,0.78,4.36
24,2603,長榮,215.5,1.0,0.47,08/13,0.81,13.1,7.42,7.98,4.33,-1.31,6.7,3.2,0.96,2.01,0.23,1.75
25,4915,致伸,60.7,0.3,0.5,08/13,27.6,24.0,15.8,7.45,5.85,1.18,3.95,0.68,-0.48,2.36,0.71,1.16
26,2886,兆豐金,45.85,-1.1,-2.34,08/13,0.82,5.19,5.64,7.42,10.1,9.38,23.3,14.2,7.47,4.63,1.93,12.0
27,1815,富喬,89.9,-0.1,-0.11,08/13,0.0,0.0,0.02,7.02,7.08,3.58,0.98,-0.01,0.01,0.04,0.01,-0.01
28,3450,聯鈞,527.0,20.0,3.94,08/13,0.0,0.0,6.58,6.91,0.42,1.63,1.1,0.59,0.18,0.09,0.07,0.48
29,8996,高力,1285.0,115.0,9.83,08/13,2.29,5.32,6.17,6.48,8.38,2.5,1.66,1.28,0.73,0.17,0.05,1.09
30,6831,邁科,678.0,0.0,0.0,08/13,13.0,11.1,10.2,6.3,6.85,-0.12,3.51,1.69,,,,1.2
31,00953B,群益優選非投等債,9.76,0.0,0.0,08/13,0.0,0.0,0.0,6.27,3.95,1.65,0.18,-0.3,-0.9,,,-0.29
32,3131,弘塑,2635.0,80.0,3.13,08/13,12.6,7.13,4.36,6.26,-6.24,-5.74,1.07,0.32,-0.56,-0.49,-0.06,-0.62
33,3529,力旺,2700.0,40.0,1.5,08/13,0.19,-0.06,1.09,6.02,8.42,5.17,-2.39,-0.21,0.26,-0.46,0.21,0.27
34,4749,新應材,798.0,-11.0,-1.36,08/13,0.0,0.0,4.67,5.83,5.47,2.61,-0.6,-0.9,-0.32,,,-0.52
35,4441,振大環球,204.5,3.5,1.74,08/13,0.0,13.7,9.1,5.5,3.69,1.9,-0.68,-0.41,,,,-0.31
36,006205,富邦上証,41.71,0.13,0.31,08/13,0.0,14.8,3.22,5.47,5.0,3.45,-0.78,-1.29,-0.6,-0.46,-1.06,-1.07
37,2368,金像電,1010.0,10.0,1.0,08/13,13.4,12.6,12.4,5.14,1.25,-4.59,-4.55,-0.45,-0.61,-0.13,0.13,-1.72
38,3044,健鼎,495.0,9.5,1.96,08/13,4.19,3.44,4.01,4.95,4.52,1.31,-4.27,-2.93,-6.24,-0.6,0.05,-3.62
39,9910,豐泰,70.3,-0.7,-0.99,08/13,7.56,4.92,4.2,4.76,3.05,-7.92,10.7,7.85,5.85,2.79,1.0,6.68
40,2360,致茂,2300.0,105.0,4.78,08/13,6.24,7.22,5.83,4.73,-5.69,5.06,-2.18,0.35,0.97,0.62,0.38,-0.01
41,5880,合庫金,24.2,0.1,0.41,08/13,26.2,14.0,6.12,4.36,4.45,2.47,1.16,0.95,0.14,0.38,0.26,0.79
42,1476,儒鴻,326.5,2.0,0.62,08/13,13.3,8.01,5.38,4.33,2.11,-2.98,1.29,1.5,1.02,0.7,0.17,1.17
43,2207,和泰車,524.0,20.0,3.97,08/13,6.18,6.38,4.9,4.19,1.56,-1.07,-12.9,-8.96,-4.65,-1.78,-0.46,-8.31
44,5876,上海商銀,42.25,-0.6,-1.4,08/13,1.43,2.47,3.6,4.17,-3.61,-2.11,11.8,7.65,-2.71,5.07,,5.19
45,4938,和碩,94.8,3.4,3.72,08/13,-0.16,-0.07,3.71,4.06,3.1,-2.9,5.72,3.26,-2.67,0.91,0.31,0.75
46,6442,光聖,1565.0,-30.0,-1.88,08/13,6.57,5.93,5.45,3.89,1.3,0.71,-0.12,-1.03,-0.06,0.16,0.12,-0.82
47,00980A,主動野村臺灣優選,25.2,0.47,1.9,08/13,2.24,2.07,2.95,3.79,22.2,18.6,7.22,3.66,1.92,,,3.03
48,3026,禾伸堂,691.0,6.0,0.88,08/13,2.6,3.08,4.18,3.78,-0.28,-1.26,3.0,2.73,2.0,1.81,0.32,2.54
49,3017,奇鋐,3200.0,290.0,9.97,08/13,3.18,2.06,1.58,3.67,7.4,6.3,2.92,2.31,0.25,-0.4,0.13,0.62
50,8464,億豐,368.0,-23.0,-5.88,08/13,3.99,3.72,2.59,3.61,2.17,1.27,7.95,3.75,2.12,0.85,0.14,3.3
51,3023,信邦,312.0,-3.5,-1.11,08/13,-2.69,-1.59,-1.75,3.49,5.23,3.87,7.71,1.75,2.44,2.31,0.71,0.85
52,3702,大聯大,123.5,1.0,0.82,08/13,5.31,2.28,1.56,3.45,0.15,4.79,0.66,-2.04,-4.6,-2.37,-0.22,-2.78
53,8021,尖點,429.0,2.0,0.47,08/13,0.0,-2.17,-1.07,3.28,2.28,2.85,0.91,0.13,0.12,-0.01,-0.01,0.28
54,2881,富邦金,128.5,1.5,1.18,08/13,15.9,10.2,6.24,3.22,6.88,6.28,-5.76,-4.85,-0.97,4.23,1.7,-6.2
55,1210,大成,52.4,-0.6,-1.13,08/13,6.37,4.19,2.97,3.21,3.97,4.37,21.8,10.2,3.09,4.08,0.92,8.37
56,2308,台達電,1885.0,95.0,5.31,08/13,0.53,1.05,2.95,3.03,1.55,1.98,-0.87,0.14,0.06,0.16,0.22,0.29
57,3443,創意,5540.0,410.0,7.99,08/13,5.04,7.04,4.55,2.95,3.01,2.67,2.25,2.31,1.53,0.31,0.17,2.02
58,2383,台光電,5690.0,-40.0,-0.7,08/13,-0.96,1.31,2.65,2.94,4.14,3.6,0.87,2.03,0.59,-0.86,0.07,1.0
59,8046,南電,1215.0,-50.0,-3.95,08/13,2.08,3.91,3.63,2.93,1.7,1.83,1.52,1.79,0.71,0.45,0.14,1.95
60,2610,華航,20.1,-0.15,-0.74,08/13,2.12,1.29,0.74,2.91,1.57,0.55,1.56,-0.19,-0.57,1.51,0.31,-0.81
61,5871,中租-KY,114.0,0.5,0.44,08/13,19.6,9.58,3.95,2.82,-1.18,9.13,14.9,7.15,-1.91,2.31,1.05,3.9
62,2882,國泰金,99.5,-0.2,-0.2,08/13,8.27,7.4,4.47,2.82,7.44,2.58,-13.6,-8.45,-8.94,4.54,1.96,-8.6
63,006201,元大富櫃50,45.67,0.46,1.02,08/13,3.76,1.65,3.89,2.54,0.78,1.41,3.04,1.28,-1.42,-1.01,-5.46,0.43
64,6693,廣閎科,185.0,0.5,0.27,08/13,12.7,7.44,5.11,2.51,1.83,0.21,0.0,0.12,0.09,0.06,,0.11
65,6139,亞翔,805.0,-6.0,-0.74,08/13,0.21,3.71,3.4,2.45,2.78,2.05,3.44,1.37,0.58,0.35,0.23,1.35
66,6274,台燿,1600.0,0.0,0.0,08/13,0.0,-0.52,-0.04,2.44,6.7,0.61,3.15,-0.78,0.44,0.34,0.17,-1.08
67,00980D,主動聯博投等入息,20.44,0.02,0.1,08/13,0.0,0.0,3.64,2.31,1.88,0.57,0.08,0.3,0.3,,,-0.01
68,6271,同欣電,199.0,1.0,0.51,08/13,0.0,0.0,-0.03,2.3,0.45,-2.12,0.55,0.27,0.33,0.19,-0.16,0.36
69,2382,廣達,325.0,-0.5,-0.15,08/13,3.35,3.62,3.05,2.26,0.8,1.4,15.5,10.1,5.03,0.92,0.97,8.51
70,3008,大立光,4660.0,115.0,2.53,08/13,3.68,6.44,4.36,2.19,4.16,4.98,2.42,1.18,1.65,0.67,0.27,1.42
71,2379,瑞昱,758.0,-8.0,-1.04,08/13,1.44,1.85,1.65,2.16,3.12,1.32,11.0,3.69,0.89,1.39,0.91,2.3
72,6239,力成,283.0,1.5,0.53,08/13,1.89,1.12,1.23,2.15,1.58,0.98,-2.93,-3.19,-3.41,-0.22,0.33,-2.29
73,2884,玉山金,37.3,0.55,1.5,08/13,2.22,1.84,1.59,2.14,1.34,1.15,2.26,-1.89,4.02,3.36,1.3,-0.88
74,1477,聚陽,219.5,0.5,0.23,08/13,2.14,2.76,2.5,2.13,2.75,2.34,-4.39,-2.34,-4.57,-0.74,0.22,-2.86
75,6173,信昌電,223.5,20.0,9.83,08/13,5.23,3.05,2.36,2.08,1.63,1.26,0.86,0.44,0.15,0.12,-0.04,0.31
76,2890,永豐金,39.95,0.1,0.25,08/13,7.58,4.21,2.66,1.97,0.41,5.94,10.6,6.25,4.64,0.36,1.54,5.24
77,3406,玉晶光,629.0,51.0,8.82,08/13,0.0,-0.02,-0.05,1.96,0.45,-0.96,-0.59,-1.41,-0.49,0.13,0.03,-1.68
78,3105,穩懋,387.0,-13.0,-3.25,08/13,2.89,2.82,2.37,1.86,1.48,0.46,-0.3,0.43,0.39,0.26,-0.01,0.47
79,6187,萬潤,1270.0,115.0,9.96,08/13,9.78,3.39,2.58,1.82,1.63,2.19,0.85,2.15,0.9,0.21,-0.01,1.87
80,2330,台積電,2435.0,20.0,0.83,08/13,2.81,2.9,2.67,1.75,2.68,1.96,2.18,2.11,1.51,0.73,0.32,1.98
81,00662,富邦NASDAQ,122.95,0.65,0.53,08/13,0.0,2.03,1.51,1.74,0.5,0.74,0.16,0.02,0.07,0.03,0.02,0.02
82,00646,元大S&P500,78.45,0.1,0.13,08/13,0.0,0.0,2.52,1.73,0.82,3.08,1.75,1.47,0.49,0.19,0.14,1.28
83,2892,第一金,33.15,0.0,0.0,08/13,5.06,1.86,0.73,1.73,3.47,6.62,13.2,8.92,-1.27,1.68,1.1,7.89
84,2105,正新,30.7,-1.4,-4.36,08/13,1.28,1.31,1.55,1.7,0.4,-6.93,9.18,-1.37,-3.96,2.34,0.89,-2.51
85,6203,海韻電,60.3,-0.8,-1.31,08/13,0.0,0.0,0.0,1.63,1.52,0.78,2.93,1.06,0.33,0.06,0.06,0.81
86,6525,捷敏-KY,150.5,7.5,5.24,08/13,5.09,3.74,2.73,1.62,0.81,0.56,0.09,0.3,0.26,0.2,0.0,0.29
87,1402,遠東新,26.95,-0.6,-2.18,08/13,6.37,3.19,2.3,1.6,-1.1,2.03,4.89,2.66,0.24,-0.75,1.07,1.66
88,6526,達發,624.0,5.0,0.81,08/13,-0.32,-0.19,-0.17,1.57,-2.3,-0.63,1.17,1.38,0.71,,,1.24
89,5288,豐祥-KY,189.5,-2.5,-1.3,08/13,0.0,0.0,0.0,1.47,7.53,5.74,1.35,0.85,0.62,0.18,-0.62,0.86
90,4933,友輝,55.5,0.1,0.18,08/13,0.0,0.0,0.0,1.45,0.9,0.63,2.23,0.94,0.31,0.12,0.05,0.88
91,2006,東和鋼鐵,85.4,1.6,1.91,08/13,5.62,5.12,3.19,1.42,-0.29,2.3,-11.3,-8.07,-7.23,-2.29,-0.07,-7.95
92,9941,裕融,86.1,0.4,0.47,08/13,-0.07,-0.04,-0.1,1.41,3.36,1.52,20.5,11.8,7.81,3.18,1.48,9.15
93,6446,藥華藥,1445.0,5.0,0.35,08/13,0.08,2.51,1.57,1.4,0.93,0.63,0.59,0.05,-0.75,0.05,-0.02,0.25
94,2337,旺宏,136.5,0.0,0.0,08/13,-0.07,-0.04,-0.05,1.34,2.07,0.77,-0.22,-0.35,0.13,0.04,0.11,-0.03
95,1303,南亞,189.0,0.0,0.0,08/13,-4.62,-0.08,1.57,1.26,1.64,6.1,5.45,2.72,1.22,0.26,0.55,1.94
96,6213,聯茂,469.0,5.0,1.08,08/13,0.03,-0.02,-0.02,1.24,1.6,0.92,0.94,0.52,0.24,0.16,0.08,0.41
97,2327,國巨*,662.0,60.0,9.97,08/13,3.17,1.66,2.08,1.24,0.84,-1.12,1.19,1.14,1.0,0.92,0.43,1.33
98,2891,中信金,66.5,-0.1,-0.15,08/13,12.5,-1.16,-1.09,1.23,0.75,0.19,-1.4,-2.22,-5.99,4.69,2.35,-3.21
99,2492,華新科,316.5,28.5,9.9,08/13,-0.01,0.54,0.75,1.22,0.33,-2.11,1.25,0.89,0.44,0.34,-0.13,0.7
100,6409,旭隼,972.0,-23.0,-2.31,08/13,7.77,4.61,2.44,1.21,0.73,4.03,5.54,3.61,2.19,1.5,0.86,3.15
101,1717,長興,78.2,-0.4,-0.51,08/13,0.08,0.3,0.67,1.15,1.91,1.66,0.59,0.06,0.14,0.13,0.09,0.14
102,00992A,主動群益科技創新,17.78,0.49,2.83,08/13,0.0,0.87,0.69,1.08,0.36,0.17,-0.02,0.02,,,,0.02
103,9904,寶成,23.9,-0.05,-0.21,08/13,1.99,1.38,1.3,1.07,0.46,-3.76,-8.04,-6.29,-3.23,-1.25,-0.55,-6.68
