排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,5243,乙盛-KY,市,07/29,,74.8,-4.1,-5.2,3586,266.0,78.9,78.9,81.5,71.2,13.1,15.4,1.45,,,,,
602,6505,台塑化,市,07/29,,74.8,0.2,0.27,48289,3587.0,74.6,76.3,77.1,72.0,6.84,26.8,1.9,,,,,
603,6923,中台,市,07/29,,74.7,-0.8,-1.06,218,16.2,75.5,77.2,77.2,72.8,5.83,24.3,2.52,,,,,
604,6934,心誠鎂,市,07/29,,74.5,-4.3,-5.46,76,5.52,78.8,78.8,78.8,71.8,8.88,,4.69,,,,,
605,8487,愛爾達-創,市,07/29,,74.5,-0.5,-0.67,31,2.33,75.0,76.0,76.0,74.1,2.53,13.3,2.68,,,,,
606,3535,晶彩科,市,07/29,,74.4,-5.6,-7.0,2928,217.0,80.0,79.2,80.4,72.0,10.5,186.0,5.28,,,,,
607,6834,天二科技,市,07/29,,74.1,-8.2,-9.96,2126,164.0,82.3,80.8,82.5,74.1,10.2,120.0,4.49,,,,,
608,3032,偉訓,市,07/29,,73.9,-4.8,-6.1,1004,75.5,78.7,78.7,79.2,72.2,8.89,,2.98,,,,,
609,6625,必應,市,07/29,,73.9,-0.1,-0.14,167,12.3,74.0,74.9,74.9,72.4,3.38,7.34,2.52,,,,,
610,5511,德昌,櫃,07/29,,73.8,0.3,0.41,483,35.5,73.5,74.1,74.2,71.8,3.27,6.13,1.17,,,,,
611,4127,天良,櫃,07/29,,73.5,-0.6,-0.81,192,14.2,74.1,76.9,76.9,72.1,6.48,525.0,6.68,,,,,
612,5493,三聯,櫃,07/29,,73.5,-2.5,-3.29,215,15.8,76.0,77.6,77.6,71.1,8.55,17.9,1.75,,,,,
613,6261,久元,櫃,07/29,,73.1,-3.0,-3.94,1352,98.0,76.1,77.8,77.8,70.1,10.1,17.7,1.44,,,,,
614,8150,南茂,市,07/29,,72.9,-8.1,-10.0,23400,1758.0,81.0,78.6,79.6,72.9,8.27,62.3,2.07,,,,,
615,9802,鈺齊-KY,市,07/29,,72.7,-0.1,-0.14,1216,87.3,72.8,72.8,73.7,70.5,4.4,12.8,1.08,,,,,
616,2465,麗臺,市,07/29,,72.6,-2.0,-2.68,1648,118.0,74.6,75.0,76.0,69.0,9.38,55.0,5.66,,,,,
617,3483,力致,櫃,07/29,,72.5,-2.6,-3.46,746,53.9,75.1,75.5,77.3,69.7,10.1,18.4,1.49,,,,,
618,2006,東和鋼鐵,市,07/29,,72.4,-0.1,-0.14,2318,166.0,72.5,72.8,73.3,69.0,5.93,10.9,1.63,,,,,
619,6432,今展科,櫃,07/29,,72.3,0.8,1.12,2024,145.0,71.5,72.9,73.9,69.3,6.43,96.4,2.65,,,,,
620,3546,宇峻,櫃,07/29,,72.2,-1.4,-1.9,234,17.0,73.6,73.3,74.4,71.6,3.8,21.2,2.59,,,,,
621,6799,來頡,市,07/29,,72.2,-5.3,-6.84,1069,77.4,77.5,77.5,77.6,70.1,9.68,19.7,1.97,,,,,
622,00657,國泰日經225,市,07/29,,71.9,-0.95,-1.3,350,25.2,72.85,72.6,72.6,71.1,2.06,,0.9956,,,,,
623,1777,生泰,櫃,07/29,,71.9,0.1,0.14,51,3.65,71.8,71.1,71.9,70.7,1.67,12.4,1.29,,,,,
624,4739,康普,市,07/29,,71.5,-3.9,-5.17,2799,199.0,75.4,76.6,76.6,68.7,10.5,22.1,1.43,,,,,
625,5371,中光電,櫃,07/29,,71.5,-4.3,-5.67,16833,1198.0,75.8,75.8,76.7,68.4,10.9,286.0,0.86,,,,,
626,4104,佳醫,市,07/29,,71.3,0.5,0.71,331,23.5,70.8,71.4,71.5,70.4,1.55,16.0,1.39,,,,,
627,6716,應廣,櫃,07/29,,71.0,-5.8,-7.55,535,37.9,76.8,75.2,76.9,69.2,10.0,19.8,2.87,,,,,
628,6951,青新-創,市,07/29,,70.9,-0.3,-0.42,46,3.26,71.2,71.4,71.4,70.3,1.54,12.3,3.15,,,,,
629,9910,豐泰,市,07/29,,70.8,1.7,2.46,3176,225.0,69.1,69.8,71.7,69.6,3.04,15.4,2.61,,,,,
630,5225,東科-KY,市,07/29,,70.7,-0.5,-0.7,305,21.4,71.2,72.0,72.2,68.9,4.63,7.66,1.78,,,,,
631,7811,民盛,櫃,07/29,,70.7,-0.8,-1.12,17,1.22,71.5,70.6,70.8,70.5,0.42,13.1,1.1,,,,,
632,8102,傑霖科技,櫃,07/29,,70.7,-1.5,-2.08,15,1.02,72.2,71.1,71.1,68.0,4.29,33.0,4.07,,,,,
633,6411,晶焱,櫃,07/29,,70.6,-2.8,-3.81,915,64.4,75.6,74.2,74.6,68.9,7.77,22.5,1.44,,,,,
634,1319,東陽,市,07/29,,70.5,0.4,0.57,3559,249.0,70.1,71.0,71.5,68.8,3.85,12.6,1.43,,,,,
635,7736,虎山,市,07/29,,70.2,-0.8,-1.13,390,27.3,71.0,70.8,72.1,69.0,4.37,15.4,1.55,,,,,
636,1419,新紡,市,07/29,,70.1,1.9,2.79,502,34.8,68.2,69.3,70.3,68.2,3.08,5.33,1.03,,,,,
637,5351,鈺創,櫃,07/29,,70.1,-5.2,-6.91,15944,1111.0,75.3,73.4,74.6,67.8,9.03,73.0,4.85,,,,,
638,5425,台半,櫃,07/29,,70.1,-5.2,-6.91,11738,822.0,75.3,76.7,77.5,67.8,12.9,30.3,2.17,,,,,
639,6918,愛派司,市,07/29,,70.1,-1.6,-2.23,97,6.79,71.7,72.8,72.8,68.3,6.28,13.8,2.09,,,,,
640,6498,久禾光,櫃,07/29,,70.0,-4.0,-5.41,283,20.0,74.0,74.5,75.7,68.6,9.59,10.6,2.27,,,,,
641,6642,富致,櫃,07/29,,70.0,-1.5,-2.1,424,28.7,71.5,71.5,72.3,65.2,9.93,28.2,2.55,,,,,
642,7713,威力德生醫,櫃,07/29,,70.0,0.0,0.0,10,0.7,70.0,70.1,70.5,70.0,0.71,14.4,2.83,,,,,
643,8374,羅昇,市,07/29,,70.0,-2.8,-3.85,545,37.5,72.8,72.9,74.3,65.6,12.0,,3.89,,,,,
644,4205,中華食,櫃,07/29,,69.8,-0.4,-0.57,49,3.43,70.2,70.2,70.2,69.6,0.85,17.0,2.82,,,,,
645,4566,時碩工業,市,07/29,,69.7,-1.4,-1.97,3636,253.0,71.1,71.1,72.6,67.5,7.17,74.9,1.54,,,,,
646,00708L,期元大S&P黃金正2,市,07/29,,69.6,-0.3,-0.43,2873,199.0,69.9,69.2,69.8,68.9,1.29,,0.9983,,,,,
647,4577,達航科技,櫃,07/29,,69.6,-7.7,-9.96,3979,309.0,77.3,76.8,82.7,69.6,16.9,,3.62,,,,,
648,6768,志強-KY,市,07/29,,69.5,-0.9,-1.28,438,30.5,70.4,71.3,71.6,68.0,5.11,13.2,0.9,,,,,
649,6947,台鎔科技,市,07/29,,69.3,-2.8,-3.88,871,60.5,72.1,72.2,73.0,68.0,6.93,,2.88,,,,,
650,9927,泰銘,市,07/29,,69.3,-0.5,-0.72,178,12.3,69.8,70.3,70.3,68.2,3.01,14.1,1.6,,,,,
651,6284,佳邦,櫃,07/29,,69.2,-4.0,-5.46,2193,151.0,73.2,75.0,75.0,66.6,11.5,22.3,1.3,,,,,
652,8103,瀚荃,市,07/29,,69.1,-3.8,-5.21,1916,132.0,72.9,72.4,74.1,66.5,10.4,14.8,1.4,,,,,
653,3580,友威科,櫃,07/29,,69.0,-5.6,-7.51,746,51.7,74.6,75.2,76.5,67.2,12.5,50.7,2.62,,,,,
654,8383,千附,櫃,07/29,,68.9,-7.6,-9.93,2171,154.0,76.5,77.3,78.5,68.9,12.5,18.4,1.99,,,,,
655,3388,崇越電,櫃,07/29,,68.8,-1.9,-2.69,949,64.7,70.7,70.9,71.4,67.0,6.22,15.6,1.12,,,,,
656,4946,辣椒,櫃,07/29,,68.7,-7.3,-9.61,65,4.53,76.0,76.0,76.0,68.4,10.0,59.2,3.96,,,,,
657,6175,立敦,櫃,07/29,,68.7,-3.5,-4.85,2471,170.0,72.2,73.4,74.4,66.2,11.4,25.5,2.42,,,,,
658,3504,揚明光,市,07/29,,68.6,6.2,9.94,6588,441.0,62.4,63.0,68.6,62.4,9.94,,2.75,,,,,
659,6967,汎瑋材料,櫃,07/29,,68.5,0.7,1.03,137,9.13,67.8,69.0,69.1,65.0,6.05,15.3,2.16,,,,,
660,6997,博弘,櫃,07/29,,68.5,-2.7,-3.79,3,0.22,71.2,69.9,69.9,68.5,1.97,50.7,2.63,,,,,
661,8424,惠普,櫃,07/29,,68.4,-0.5,-0.73,53,3.59,68.9,68.9,68.9,67.9,1.45,11.7,2.02,,,,,
662,6612,奈米醫材,櫃,07/29,,68.3,-1.2,-1.73,21,1.44,69.5,68.7,69.0,68.0,1.44,76.7,1.72,,,,,
663,2754,亞洲藏壽司,櫃,07/29,,68.1,-0.9,-1.3,36,2.48,69.0,69.0,69.0,67.4,2.32,16.6,1.76,,,,,
664,6906,現觀科,市,07/29,,68.0,-1.9,-2.72,210,13.8,69.9,70.8,70.8,63.5,10.4,34.3,2.93,,,,,
665,8472,夠麻吉,櫃,07/29,,68.0,0.5,0.74,18,1.22,67.5,67.0,69.2,66.6,3.85,,4.53,,,,,
666,1525,江申,市,07/29,,67.9,0.4,0.59,27,1.82,67.5,68.7,68.7,67.5,1.78,42.4,0.98,,,,,
667,2364,倫飛,市,07/29,,67.9,-0.5,-0.73,343,22.9,68.4,69.1,69.7,65.3,6.43,17.4,4.55,,,,,
668,3548,兆利,櫃,07/29,,67.8,-3.7,-5.17,639,43.3,71.5,71.5,71.5,65.8,7.97,1356.0,0.74,,,,,
669,3709,鑫聯大投控,櫃,07/29,,67.5,-3.1,-4.39,1447,97.1,70.6,71.0,71.0,64.0,9.92,6.86,2.03,,,,,
670,2388,威盛,市,07/29,,67.4,-2.4,-3.44,7735,521.0,69.8,70.5,71.0,65.1,8.45,374.0,1.71,,,,,
671,6527,明達醫,櫃,07/29,,67.0,-1.6,-2.33,14,0.95,68.6,68.6,68.6,67.0,2.33,11.8,1.72,,,,,
672,2423,固緯,市,07/29,,66.5,-2.7,-3.9,364,24.1,69.2,68.0,69.5,64.1,7.8,18.7,3.43,,,,,
673,7709,榮田,櫃,07/29,,66.5,1.5,2.31,124,7.58,65.0,65.0,68.0,58.5,14.6,32.9,1.58,,,,,
674,00690,兆豐藍籌30,市,07/29,,66.1,-3.1,-4.48,1565,103.0,69.2,69.25,69.3,64.6,6.79,,1.0027,,,,,
675,5285,界霖,市,07/29,,66.1,-5.6,-7.81,1866,123.0,71.7,71.7,71.7,64.6,9.9,31.5,2.27,,,,,
676,6869,雲豹能源,市,07/29,,65.9,-0.1,-0.15,1155,74.3,66.0,67.7,67.7,62.5,7.88,,2.0,,,,,
677,8272,全景軟體,櫃,07/29,,65.8,-1.6,-2.37,7,0.45,68.4,67.9,67.9,63.5,6.53,13.8,2.01,,,,,
678,3310,佳穎,櫃,07/29,,65.7,-0.2,-0.3,24,1.55,65.9,64.2,65.7,63.8,2.88,42.7,2.44,,,,,
679,2015,豐興,市,07/29,,65.6,1.0,1.55,723,47.2,64.6,64.5,66.9,64.5,3.72,16.4,1.8,,,,,
