排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,5388,中磊,市,05/22,,85.1,2.1,2.53,5975,508.0,83.0,83.5,86.1,82.9,3.86,21.2,1.63,,,,,
602,6205,詮欣,市,05/22,,84.9,7.7,9.97,4618,381.0,77.2,77.8,84.9,77.2,9.97,51.1,2.7,,,,,
603,8446,華研,櫃,05/22,,84.8,-0.7,-0.82,66,5.58,85.5,85.5,85.5,84.5,1.17,9.68,2.36,,,,,
604,00692,富邦公司治理,市,05/22,,84.6,1.1,1.32,1544,130.0,83.5,83.95,84.6,83.55,1.26,,0.9967,,,,,
605,2546,根基,市,05/22,,84.6,0.2,0.24,95,8.0,84.4,84.2,84.8,84.0,0.95,8.89,1.78,,,,,
606,2615,萬海,市,05/22,,84.3,3.1,3.82,23283,1954.0,81.2,82.7,85.2,82.4,3.45,7.79,0.83,,,,,
607,6906,現觀科,市,05/22,,84.3,7.6,9.91,380,32.0,76.7,84.3,84.3,84.3,0.0,42.6,3.63,,,,,
608,00830,國泰費城半導體,市,05/22,,84.25,1.05,1.26,6457,543.0,83.2,84.35,84.35,83.8,0.66,,1.0062,,,,,
609,6768,志強-KY,市,05/22,,84.2,-1.0,-1.17,549,46.4,85.2,85.2,85.3,84.0,1.53,16.0,1.08,,,,,
610,2347,聯強,市,05/22,,84.1,-0.3,-0.36,4799,403.0,84.4,84.0,84.7,83.5,1.42,14.6,1.78,,,,,
611,2228,劍麟,市,05/22,,83.6,-0.9,-1.07,168,14.1,84.5,83.7,84.7,83.6,1.3,19.5,1.28,,,,,
612,3707,漢磊,櫃,05/22,,83.5,3.5,4.38,30784,2565.0,80.0,81.0,85.8,80.5,6.62,,4.6,,,,,
