排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
23,6284,佳邦,78.0,-3.1,-3.82,07/20,4.81,8.42,12.3,74.2,59.6,37.6,0.7,-12.5,60.3,-50.0
24,2890,永豐金,39.7,-0.3,-0.75,07/20,23.2,40.6,52.7,71.6,27.2,310.0,263.0,206.0,-59.2,146.0
25,2755,揚秦,103.0,-2.0,-1.9,07/20,3.74,8.9,26.2,68.3,20.7,-34.2,-15.1,-73.1,-48.6,-72.5
26,4946,辣椒,86.1,-4.1,-4.55,07/20,0.0,66.7,66.7,66.7,150.0,150.0,,,,
27,00888,永豐台灣ESG,33.19,-1.24,-3.6,07/20,16.5,53.7,61.3,66.6,137.0,346.0,99.1,2966.0,839.0,2672.0
28,009820,元大納斯達克精選,9.73,0.05,0.52,07/20,0.0,0.0,0.0,66.4,65.6,-22.8,,,,
29,00985D,主動貝萊德優投等,10.2,0.01,0.1,07/20,0.0,0.0,0.0,64.3,64.3,64.3,,,,
30,2408,南亞科,381.0,-14.5,-3.67,07/20,3.58,9.28,10.7,63.3,92.1,64.7,-27.8,148.0,-33.5,74.1
31,1446,宏和,13.9,-0.1,-0.71,07/20,4.14,11.9,17.1,63.2,63.2,-9.31,-18.2,-41.2,-53.0,-41.1
32,6548,長科*,66.6,-6.9,-9.39,07/20,11.0,16.6,23.6,62.7,122.0,73.8,12.7,27.1,154.0,23.5
33,1409,新纖,23.7,-0.6,-2.47,07/20,3.89,11.7,17.9,61.4,119.0,274.0,392.0,232.0,365.0,196.0
34,4571,鈞興-KY,150.0,-2.0,-1.32,07/20,2.27,18.0,22.8,60.6,51.2,46.3,-57.6,-61.8,-66.6,-70.1
35,7556,意德士,211.0,-7.5,-3.43,07/20,5.26,19.0,26.6,60.0,29.9,6.95,98.0,199.0,270.0,98.0
36,3167,大量,733.0,-33.0,-4.31,07/20,-4.51,4.84,18.8,58.5,49.4,26.6,17.8,-46.7,-24.6,-42.7
37,8046,南電,1105.0,-45.0,-3.91,07/20,-3.49,-4.22,13.0,58.2,51.9,-8.01,-53.0,-59.1,-81.2,-53.3
38,009816,凱基台灣TOP50,14.14,-0.14,-0.98,07/20,3.07,54.8,49.3,57.7,55.1,11.9,283.0,,,
39,00928,中信上櫃ESG30,28.19,-0.77,-2.66,07/20,0.0,0.0,0.0,55.5,55.5,55.5,111.0,88.0,-54.7,88.0
40,6865,偉康科技,25.2,-0.2,-0.79,07/20,0.0,0.0,0.0,53.8,53.8,53.8,122.0,567.0,,1900.0
41,1303,南亞,186.5,-12.5,-6.28,07/20,-0.66,115.0,78.9,53.6,70.1,196.0,9.11,-66.0,-85.5,-87.9
42,00981A,主動統一台股增長,25.9,-0.53,-2.01,07/20,0.6,21.9,22.1,53.3,102.0,157.0,24.9,546.0,16415.0,630.0
43,3311,閎暉,33.4,-0.4,-1.18,07/20,3.02,12.7,6.54,51.9,143.0,-19.6,-38.9,-57.7,153.0,-61.8
44,3303,岱稜,51.7,-2.1,-3.9,07/20,10.2,25.3,42.6,51.5,65.8,92.4,122.0,134.0,132.0,134.0
45,00891,中信關鍵半導體,32.67,-0.68,-2.04,07/20,1.85,45.8,41.6,50.9,66.9,84.8,95.4,324.0,37.7,246.0
46,00991A,主動復華未來50,16.5,-0.32,-1.9,07/20,1.4,28.5,26.8,50.7,91.8,110.0,66.2,3150.0,,2055.0
47,6154,順發,13.6,0.05,0.37,07/20,50.0,50.0,50.0,50.0,50.0,50.0,-52.6,-50.0,157.0,-50.0
48,6538,倉和,141.5,4.5,3.28,07/20,9.35,14.6,19.0,50.0,81.9,93.9,74.3,120.0,-2.93,80.3
49,1742,台蠟,16.3,0.1,0.62,07/20,0.0,49.9,49.9,49.9,49.9,49.9,49.9,-54.5,-54.5,-54.5
50,00929,復華台灣科技優息,27.94,-0.58,-2.03,07/20,12.6,28.2,32.3,49.6,84.5,97.4,101.0,143.0,165.0,130.0
51,009819,中信數據及電力,9.82,0.08,0.82,07/20,0.0,16.7,16.1,49.2,50.6,-48.4,,,,
52,1810,和成,28.25,1.1,4.05,07/20,2.82,1.9,10.6,48.4,65.1,36.4,38.1,-14.5,7.67,-2.3
53,2317,鴻海,234.5,0.5,0.21,07/20,1.75,20.6,23.8,47.4,8.64,36.6,-32.2,155.0,-40.5,110.0
54,6199,天品,95.9,-4.1,-4.1,07/20,5.37,10.6,18.3,47.0,57.9,76.5,240.0,20.0,267.0,24.1
55,4989,榮科,64.9,-5.5,-7.81,07/20,0.0,9.17,20.1,44.7,50.9,15.6,102.0,62.3,686.0,41.5
56,5483,中美晶,227.5,-8.0,-3.4,07/20,0.58,2.86,18.9,44.5,43.2,60.7,34.4,-17.4,31.6,-5.52
57,5452,佶優,25.9,-1.1,-4.07,07/20,3.94,12.5,21.3,44.3,28.3,-5.63,-10.6,-4.41,-4.52,-8.09
58,3008,大立光,3875.0,-135.0,-3.37,07/20,0.7,1.85,4.54,43.9,38.4,9.64,-30.8,-23.8,246.0,15.5
59,3607,谷崧,14.65,-0.1,-0.68,07/20,3.8,17.1,19.7,43.4,82.2,-8.38,-19.0,-16.3,-34.2,-19.5
60,2327,國巨*,630.0,-69.0,-9.87,07/20,-0.02,-1.52,-5.95,43.0,58.3,42.9,112.0,67.6,42.4,-46.9
61,2739,寒舍,35.15,1.15,3.38,07/20,3.47,19.4,19.4,42.2,42.2,16.8,-14.7,-23.2,-19.0,-22.6
62,00913,兆豐台灣晶圓製造,46.39,-1.42,-2.97,07/20,6.9,10.2,10.2,41.8,42.8,49.7,113.0,3000.0,1347.0,3000.0
63,3041,揚智,23.4,0.15,0.65,07/20,8.86,12.2,20.0,40.4,49.2,36.8,6.3,-44.1,-51.0,-33.1
64,0053,元大電子,222.85,1.1,0.5,07/20,0.0,40.0,40.0,40.0,40.0,-9.68,-9.68,-34.9,-33.3,-34.9
65,7822,倍利科,860.0,-14.0,-1.6,07/20,3.7,-3.45,0.0,40.0,,,,,,
66,5236,凌陽創新,144.0,-0.5,-0.35,07/20,0.81,9.67,15.5,39.4,49.8,39.8,5.05,-21.3,23.8,-17.7
67,3284,太普高,23.95,0.15,0.63,07/20,-0.26,6.03,10.9,38.9,32.3,89.2,84.3,64.7,92.3,60.9
68,0050,元大台灣50,99.2,-0.95,-0.95,07/20,10.2,29.6,33.0,38.6,40.4,39.5,74.4,34.8,18.8,71.7
69,3516,亞帝歐,25.1,0.45,1.83,07/20,6.26,9.19,10.2,38.4,1.71,1.71,23.8,22.5,-23.3,22.5
70,00922,國泰台灣領袖50,37.5,-0.41,-1.08,07/20,10.3,12.3,12.4,38.1,36.4,77.0,-0.85,-9.87,-5.11,-23.3
71,00861,元大全球未來通訊,85.3,0.65,0.77,07/20,4.75,5.14,7.71,37.8,91.8,78.3,87.5,72.4,30.1,45.2
72,6282,康舒,46.85,-1.95,-4.0,07/20,-0.63,1.4,22.9,37.5,55.0,89.1,5.22,63.6,184.0,-16.1
73,6690,安碁資訊,162.5,3.0,1.88,07/20,6.25,21.4,21.4,36.4,39.0,230.0,211.0,121.0,40.8,52.4
74,1470,大統新創,23.0,-0.1,-0.43,07/20,15.4,15.4,36.4,36.4,36.4,36.4,87.5,-21.1,-59.5,-50.0
75,3577,泓格,143.0,13.0,10.0,07/20,15.4,44.2,48.9,36.1,54.6,66.7,73.1,6.39,397.0,-5.14
76,1563,巧新,59.0,-2.0,-3.28,07/20,3.83,10.0,7.34,35.9,69.5,13.2,-39.2,-21.3,-20.0,-8.02
77,3024,憶聲,13.85,-0.35,-2.46,07/20,8.73,19.1,26.4,35.5,42.7,20.6,81.6,81.3,91.4,61.4
78,3530,晶相光,56.6,-0.2,-0.35,07/20,12.5,27.5,28.3,35.1,38.1,-35.4,-27.9,-61.0,-32.4,-54.5
79,6269,台郡,54.1,-2.1,-3.74,07/20,6.08,17.8,23.9,35.0,75.1,104.0,184.0,200.0,34.8,204.0
80,00961,FT臺灣永續高息,12.34,0.0,0.0,07/20,0.0,0.0,0.0,34.9,47.0,74.3,88.7,82.0,77.0,62.4
81,3438,類比科,54.1,-0.1,-0.18,07/20,2.22,10.4,19.2,34.3,32.9,-2.56,16.2,7.13,218.0,18.8
82,6840,東研信超,60.2,-0.7,-1.15,07/20,6.03,15.3,17.3,33.4,55.3,49.2,29.4,248.0,1229.0,272.0
83,3360,尚立,18.85,-0.7,-3.58,07/20,-1.15,1.58,11.8,32.5,37.4,27.6,64.4,559.0,146.0,525.0
84,00892,富邦台灣半導體,37.02,-0.56,-1.49,07/20,0.13,-0.21,-0.21,32.5,76.0,123.0,245.0,335.0,117.0,351.0
85,1725,元禎,29.0,-0.1,-0.34,07/20,5.2,8.33,8.33,31.9,54.2,-17.6,-25.1,25.5,26.4,30.9
86,2425,承啟,41.6,0.35,0.85,07/20,7.22,-15.7,-8.03,31.7,19.8,-24.4,-41.6,-58.8,-72.7,-67.5
87,3594,磐儀,46.0,-1.65,-3.46,07/20,-1.32,4.84,8.05,31.3,30.7,73.1,127.0,241.0,73.6,249.0
88,2420,新巨,56.8,-0.9,-1.56,07/20,16.0,19.9,20.9,31.3,34.0,16.9,27.8,99.0,30.8,80.3
89,6983,華洋精機,324.0,-9.0,-2.7,07/20,10.5,10.5,16.7,31.2,,,,,,
90,00988A,主動統一全球創新,16.56,0.32,1.97,07/20,1.41,16.6,22.9,31.2,38.8,44.0,47.1,460.0,,452.0
91,00764B,群益25年美債,28.01,0.04,0.14,07/20,22.6,31.2,31.2,31.2,31.2,31.1,3.5,15.2,-0.05,3.59
92,00952,凱基台灣AI50,16.89,-0.33,-1.92,07/20,0.0,0.0,0.74,31.1,29.3,11.7,111.0,294.0,-60.9,266.0
93,2887,台新新光金,35.15,-0.4,-1.13,07/20,11.0,18.7,21.9,30.9,26.4,4.83,-8.19,69.9,-79.6,20.2
94,00944,野村趨勢動能高息,20.14,-0.41,-2.0,07/20,0.16,13.8,13.8,30.2,44.7,-5.3,29.4,-0.16,-73.2,-0.16
95,006208,富邦台50,226.0,-1.75,-0.77,07/20,7.29,7.18,7.29,29.1,30.7,18.5,-20.1,38.1,-46.5,22.7
96,6411,晶焱,79.2,-3.0,-3.65,07/20,3.81,15.2,19.9,29.1,60.5,18.8,-13.6,-28.2,87.7,-28.7
97,3026,禾伸堂,621.0,-69.0,-10.0,07/20,-9.22,-9.27,8.88,29.0,128.0,115.0,87.3,75.4,329.0,37.4
98,7828,創新服務,1780.0,-165.0,-8.48,07/20,0.0,0.0,2.08,28.9,,,,,,
99,2911,麗嬰房,7.15,0.02,0.28,07/20,2.41,11.1,11.1,28.8,31.8,40.5,,,,
100,3665,貿聯-KY,1820.0,55.0,3.12,07/20,8.94,16.0,18.9,28.7,51.1,65.0,85.3,2.64,374.0,-8.65
101,6104,創惟,89.5,-0.5,-0.56,07/20,3.13,18.5,25.1,28.6,18.9,0.87,-28.0,-19.1,106.0,-18.8
102,6996,力領科技,167.0,-4.0,-2.34,07/20,4.32,7.41,7.41,28.3,29.5,35.5,-3.97,-36.1,400.0,-33.2
103,6229,研通,23.3,-0.9,-3.72,07/20,6.45,4.43,5.1,27.9,10.0,-2.37,41.0,43.5,-26.0,43.5
104,5464,霖宏,77.5,-0.6,-0.77,07/20,9.95,21.7,26.6,27.8,52.6,43.5,265.0,335.0,151.0,212.0
105,6506,雙邦,18.05,0.0,0.0,07/20,8.57,23.6,31.0,27.7,27.7,32.2,108.0,108.0,-10.6,108.0
106,6620,漢達,85.8,-0.7,-0.81,07/20,2.74,8.99,15.4,27.6,17.8,17.6,382.0,,,
107,6640,均華,910.0,-27.0,-2.88,07/20,0.94,2.39,15.7,27.4,39.9,121.0,135.0,-31.6,-1.83,-31.0
108,00992A,主動群益科技創新,14.87,-0.35,-2.3,07/20,0.11,7.48,26.4,27.3,70.3,27.6,12.3,1210.0,,4856.0
109,1735,日勝化,19.8,-0.2,-1.0,07/20,1.54,9.52,14.7,27.2,29.2,15.4,-15.7,259.0,387.0,324.0
110,4755,三福化,121.0,-5.5,-4.35,07/20,11.7,14.0,16.2,27.1,40.0,4.19,29.0,23.6,54.8,108.0
111,2388,威盛,72.4,6.5,9.86,07/20,1.5,4.11,11.8,26.7,70.3,-4.85,4.78,-16.7,28.4,-1.66
112,2727,王品,221.5,3.0,1.37,07/20,12.0,13.1,14.2,26.7,30.2,24.0,22.5,-17.1,15.0,-30.2
113,4523,永彰,23.45,-0.8,-3.3,07/20,6.86,17.1,18.0,26.6,139.0,32.3,25.4,55.8,52.7,73.5
114,6139,亞翔,775.0,-24.0,-3.0,07/20,7.51,17.0,20.7,26.1,78.6,36.7,89.2,-7.92,-25.4,32.3
115,3374,精材,345.5,-13.0,-3.63,07/20,-2.19,-1.37,15.3,26.0,12.0,-42.0,-17.2,-64.8,-76.0,-64.1
116,6419,京晨科,128.0,-7.5,-5.54,07/20,8.02,28.7,28.7,25.9,52.2,75.0,192.0,243.0,,265.0
117,5230,雷笛克光學,18.15,0.0,0.0,07/20,1.11,8.81,9.59,25.5,58.7,86.5,36.8,-14.6,-37.5,-24.3
118,6477,安集,41.0,2.9,7.61,07/20,0.46,6.53,16.3,25.5,-13.5,-13.4,-13.2,-34.3,-44.5,-35.5
119,6903,巨漢,344.0,-18.5,-5.1,07/20,8.39,9.77,11.9,25.5,20.0,23.1,27.7,-2.64,20.5,21.9
120,0052,富邦科技,57.6,-0.3,-0.52,07/20,11.7,33.2,17.4,25.4,31.6,37.4,-0.29,24.5,2675.0,143.0
121,5519,隆大,28.0,0.0,0.0,07/20,3.37,9.63,9.68,25.0,57.0,40.2,110.0,129.0,18.3,153.0
122,8131,福懋科,67.2,-1.8,-2.61,07/20,1.02,9.03,9.76,24.9,27.1,48.6,-52.6,-43.3,106.0,-36.0
123,3189,景碩,679.0,-14.0,-2.02,07/20,17.7,18.3,17.9,24.9,18.1,-9.58,-53.5,-57.1,-73.9,-47.8
124,6732,昇佳電子,195.5,2.0,1.03,07/20,5.44,10.4,11.3,24.8,32.9,49.8,10.7,46.5,252.0,48.3
125,3532,台勝科,466.0,42.0,9.91,07/20,21.2,20.2,22.8,24.4,31.4,25.1,-10.9,-11.7,102.0,-28.4
126,00999A,主動野村臺灣高息,9.88,-0.08,-0.8,07/20,0.56,8.1,8.1,24.2,24.2,24.2,,,,
127,1580,新麥,114.0,-1.0,-0.87,07/20,9.13,19.0,23.5,24.1,65.4,-14.6,42.9,86.5,14.8,13.9
128,3707,漢磊,64.8,-3.9,-5.68,07/20,0.71,1.56,10.2,23.8,55.4,119.0,70.8,-0.13,-5.47,25.2
129,1410,南染,27.6,1.0,3.76,07/20,2.38,5.74,6.61,22.9,38.7,7.5,53.6,153.0,43.3,143.0
130,6115,鎰勝,45.45,0.3,0.66,07/20,-0.14,1.42,4.55,22.7,27.5,26.4,85.2,193.0,81.0,195.0
131,8096,擎亞,128.0,0.0,0.0,07/20,-0.31,-0.31,-1.18,22.5,37.8,7.57,3.76,-65.0,-56.2,-63.7
132,6170,統振,47.0,0.45,0.97,07/20,0.22,6.84,6.84,22.4,44.3,-28.5,-25.9,16.8,-10.5,23.8
133,00932,兆豐永續高息等權,16.89,-0.15,-0.88,07/20,0.0,0.0,0.0,22.4,22.4,21.8,-5.02,-3.53,-84.0,-3.53
134,4721,美琪瑪,71.2,-0.7,-0.97,07/20,11.0,25.3,25.3,22.4,41.8,0.57,1.45,-51.8,-21.6,-52.3
135,6672,騰輝電子-KY,221.5,-19.5,-8.09,07/20,-1.63,3.97,8.14,22.2,11.1,-22.1,17.3,22.6,200.0,30.4
136,2405,輔信,16.1,-0.5,-3.01,07/20,2.22,8.38,13.9,22.1,28.6,-9.57,-4.84,52.7,0.5,64.4
137,6579,研揚,149.0,-1.0,-0.67,07/20,4.19,6.75,10.5,22.1,32.3,55.3,-32.6,-29.3,17.2,-23.3
138,3169,亞信,99.5,0.7,0.71,07/20,6.29,19.1,15.5,22.1,16.5,9.8,14.7,69.7,164.0,59.1
139,6859,伯特光,98.1,0.1,0.1,07/20,0.0,7.77,9.18,22.0,61.7,55.6,54.0,30.9,-6.8,34.7
140,3430,奇鈦科,122.0,-8.0,-6.15,07/20,1.56,3.8,12.8,21.9,16.9,22.7,139.0,50.6,169.0,34.6
141,00998A,主動復華金融股息,17.13,-0.11,-0.64,07/20,0.0,0.0,-8.68,21.9,21.7,-34.2,,,,
142,00657,國泰日經225,76.4,1.75,2.34,07/20,0.0,0.0,0.0,21.9,23.8,23.8,-29.7,-29.7,-58.9,-19.6
143,2236,百達-KY,153.0,-8.0,-4.97,07/20,7.65,14.4,18.8,21.7,4.17,11.1,-9.38,15.4,-25.7,15.7
144,1802,台玻,53.3,-3.3,-5.83,07/20,1.6,2.57,4.67,21.7,68.3,-0.98,43.9,9.39,55.3,3.99
145,6792,詠業,52.5,-1.0,-1.87,07/20,1.53,5.58,8.16,21.6,54.1,65.6,48.0,148.0,128.0,84.0
146,6161,捷波,47.1,-0.9,-1.88,07/20,4.06,10.2,13.5,21.5,-5.53,-3.3,49.3,33.1,766.0,70.4
147,3016,嘉晶,101.0,-3.5,-3.35,07/20,-2.6,-2.66,0.95,21.5,37.0,140.0,59.5,-46.8,-5.03,-45.0
148,6015,宏遠證,16.0,-0.5,-3.03,07/20,0.95,3.65,4.25,21.5,52.4,130.0,193.0,173.0,-1.34,138.0
149,5284,jpp-KY,288.5,10.5,3.78,07/20,10.3,16.6,17.9,21.5,26.1,9.45,63.7,23.3,194.0,67.5
150,3290,東浦,61.0,-1.6,-2.56,07/20,1.7,18.9,24.0,21.2,12.8,20.6,53.8,109.0,-44.1,122.0
151,7717,萊德光電-KY,435.0,-3.0,-0.68,07/20,3.45,7.78,9.09,20.8,57.9,3.45,462.0,17900.0,,
152,4588,玖鼎電力,51.5,-0.1,-0.19,07/20,5.24,24.2,28.5,20.8,12.2,-22.2,2.79,0.91,6.25,1.38
153,1526,日馳,17.35,0.1,0.58,07/20,15.5,20.6,20.6,20.6,21.6,21.6,4.19,109.0,198.0,109.0
154,1517,利奇,11.6,-0.55,-4.53,07/20,11.0,19.3,20.4,20.5,21.0,26.9,26.1,29.7,120.0,15.8
155,6957,裕慶-KY,249.5,3.0,1.22,07/20,8.51,5.52,15.0,20.5,9.29,6.99,19.5,28.6,-50.5,40.4
156,4722,國精化,218.5,-9.5,-4.17,07/20,0.0,1.95,2.54,20.5,39.4,7.02,-20.9,-57.6,-35.2,-58.7
157,2355,敬鵬,42.55,-0.85,-1.96,07/20,1.82,8.39,15.8,20.5,13.9,-8.03,61.1,15.6,227.0,1.59
158,5493,三聯,78.8,-0.7,-0.88,07/20,1.36,20.4,21.6,20.4,17.7,-22.6,-27.7,-8.76,9.73,-15.4
159,2430,燦坤,17.9,-0.1,-0.56,07/20,1.78,3.95,6.2,20.4,47.3,55.7,178.0,246.0,180.0,249.0
160,00982A,主動群益台灣強棒,21.08,-0.35,-1.63,07/20,0.37,28.1,20.4,20.4,19.3,19.0,76.8,441.0,885.0,416.0
161,7769,鴻勁,6005.0,-65.0,-1.07,07/20,-4.66,22.8,32.8,20.3,-3.53,-53.7,-55.5,,,
162,1108,幸福,12.15,-0.1,-0.82,07/20,9.26,10.3,11.5,20.3,45.3,62.1,146.0,146.0,14.2,146.0
163,2338,光罩,41.75,-1.45,-3.36,07/20,0.08,12.1,9.99,20.2,30.4,9.71,22.6,5.93,-0.73,11.1
164,2243,宏旭-KY,51.8,-0.2,-0.38,07/20,1.76,2.37,13.1,20.1,22.7,0.0,2783.0,1136.0,-72.4,344.0
165,2340,台亞,31.25,-1.2,-3.7,07/20,1.16,4.5,6.25,20.1,37.2,14.9,58.4,-8.75,18.8,-1.66
166,00844B,台新15年IG金融債,31.9,0.08,0.25,07/20,0.0,0.0,0.0,20.0,20.0,,-72.7,-72.7,-87.8,-72.7
167,1590,亞德客-KY,1335.0,70.0,5.53,07/20,3.53,2.88,5.51,20.0,46.6,112.0,32.7,123.0,9.88,50.2
168,2467,志聖,522.0,-36.0,-6.45,07/20,-3.58,19.9,18.0,19.6,36.8,35.4,-45.9,-41.9,-77.0,-49.1
169,00927,群益半導體收益,34.5,-1.18,-3.31,07/20,-4.33,-4.33,-4.33,19.5,17.1,131.0,105.0,152.0,270.0,432.0
170,3209,全科,55.5,-0.4,-0.72,07/20,0.97,5.91,4.38,19.4,26.1,21.8,79.2,26.8,-23.8,4.38
171,00722B,群益投資級電信債,35.48,0.03,0.08,07/20,0.0,0.0,0.0,19.3,90.8,90.8,90.8,-13.6,1.4,16.5
172,3078,僑威,51.5,-0.4,-0.77,07/20,2.3,6.67,10.2,19.1,42.2,54.7,98.1,81.2,156.0,34.6
173,6907,雅特力-KY,212.5,-23.5,-9.96,07/20,0.0,0.0,7.87,19.1,-39.4,-27.1,13600.0,,,
174,4935,茂林-KY,35.0,0.25,0.72,07/20,1.79,8.62,9.07,19.0,52.4,46.8,67.2,128.0,6.86,121.0
175,4513,福裕,19.5,-1.55,-7.36,07/20,3.26,6.92,12.7,19.0,13.8,6.97,5.48,11.9,-23.1,-2.58
176,2393,億光,66.8,0.3,0.45,07/20,6.34,14.8,16.6,18.9,18.3,-0.4,145.0,98.8,-19.2,26.6
177,6614,資拓宏宇,38.55,0.35,0.92,07/20,18.8,31.0,18.8,18.8,-15.6,443.0,,,,
178,5469,瀚宇博,68.1,0.1,0.15,07/20,0.88,5.7,9.16,18.7,42.3,81.2,220.0,162.0,1658.0,83.2
179,6922,宸曜,166.0,1.5,0.91,07/20,6.39,10.8,17.7,18.7,14.6,-34.1,-33.7,-30.5,18.9,-29.8
180,6925,意藍,54.2,0.1,0.18,07/20,0.0,9.88,9.88,18.7,29.0,50.8,89.4,93.5,,93.5
181,2423,固緯,76.0,-1.7,-2.19,07/20,13.3,19.5,12.2,18.6,27.8,-6.46,-9.98,-8.43,-43.8,-5.72
182,1533,車王電,33.65,0.7,2.12,07/20,2.49,3.9,6.09,18.6,26.2,24.8,19.8,25.8,-9.07,29.1
183,1608,華榮,31.45,-0.8,-2.48,07/20,4.78,7.98,9.71,18.5,27.2,68.3,104.0,9.61,20.6,14.4
184,6708,天擎,37.05,-0.15,-0.4,07/20,3.23,6.67,10.3,18.5,60.0,191.0,,,,
185,00923,群益台ESG低碳50,38.69,-0.38,-0.97,07/20,6.49,12.9,12.9,18.4,18.2,28.8,-36.0,403.0,-32.3,246.0
186,2329,華泰,43.8,-1.35,-2.99,07/20,1.95,7.0,7.61,18.0,37.6,44.6,40.8,58.7,117.0,117.0
187,00877,復華中國5G,37.5,-1.11,-2.87,07/20,0.0,18.0,18.0,18.0,22.3,145.0,82.9,11.5,10.3,18.7
188,5291,邑昇,49.3,-1.5,-2.95,07/20,-0.32,1.94,6.4,17.9,29.2,259.0,163.0,394.0,386.0,766.0
189,6126,信音,30.05,-0.6,-1.96,07/20,0.69,4.55,5.3,17.9,10.5,0.92,-32.2,1.16,-5.77,34.9
190,3028,增你強,65.8,-2.2,-3.24,07/20,0.32,10.9,17.6,17.9,21.0,3.56,-8.36,-52.4,360.0,3.17
191,1514,亞力,104.0,1.5,1.46,07/20,-0.55,-2.13,-1.61,17.8,7.35,15.0,117.0,25.1,9.84,50.0
192,00938,凱基優選30,23.89,0.08,0.34,07/20,0.18,13.6,17.6,17.8,15.4,10.7,62.3,238.0,-68.2,104.0
193,3556,禾瑞亞,61.0,-2.8,-4.39,07/20,0.68,3.49,5.84,17.8,15.4,134.0,517.0,2206.0,602.0,2299.0
194,4912,聯德控股-KY,82.6,0.2,0.24,07/20,1.18,5.44,6.64,17.6,40.6,51.9,13.3,392.0,125.0,357.0
195,6220,岳豐,29.1,-2.5,-7.91,07/20,0.0,4.14,6.98,17.5,-0.28,9.73,4.22,48.8,46.9,46.2
196,3546,宇峻,71.4,-0.5,-0.7,07/20,1.51,3.23,5.38,17.4,22.4,-3.96,-48.3,-53.8,-58.8,-47.2
197,8069,元太,175.5,0.0,0.0,07/20,4.32,5.74,7.52,17.3,37.6,51.7,32.7,131.0,233.0,151.0
198,8183,精星,30.0,-0.1,-0.33,07/20,1.73,11.5,19.2,17.3,8.19,-4.06,37.8,3.68,11.8,-2.72
199,2838,聯邦銀,20.4,-0.1,-0.49,07/20,3.37,10.6,11.6,17.3,26.4,-6.25,45.3,-28.8,48.4,-6.62
200,00636,國泰中國A50,28.29,0.53,1.91,07/20,11.8,11.8,10.8,17.3,20.3,20.3,-15.7,-15.4,80.3,-15.4
201,8926,台汽電,64.0,-1.5,-2.29,07/20,1.33,6.6,6.37,17.2,59.5,218.0,209.0,274.0,119.0,279.0
