排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1590,2751,王座,54.3,0.9,1.69,26W34,08/21,39.7,0.03,39.7,0.03,60.3,-0.03
1591,1445,大宇,10.55,0.2,1.93,26W34,08/21,38.9,-0.07,39.7,-0.07,60.3,0.07
1592,3504,揚明光,79.7,1.6,2.05,26W34,08/21,38.2,0.73,39.7,0.8,60.3,-0.8
1593,6576,逸達,80.0,0.2,0.25,26W34,08/21,37.8,-0.16,39.6,-0.16,60.4,0.16
1594,2642,宅配通,20.75,0.35,1.72,26W34,08/21,39.6,0.0,39.6,0.0,60.4,0.0
1595,8210,勤誠,944.0,-20.0,-2.07,26W34,08/21,37.0,0.79,39.6,0.69,60.4,-0.69
1596,5468,凱鈺,27.95,0.25,0.9,26W34,08/21,37.9,-0.07,39.6,-0.07,60.4,0.07
1597,1220,台榮,10.95,-0.05,-0.45,26W34,08/21,37.1,-0.01,39.6,-0.01,60.4,0.01
1598,8433,弘帆,55.9,1.2,2.19,26W34,08/21,39.6,0.0,39.6,0.0,60.4,0.0
1599,1539,巨庭,15.9,0.0,0.0,26W34,08/21,39.6,-0.03,39.6,-0.03,60.4,0.03
1600,2492,華新科,266.0,-6.5,-2.39,26W34,08/21,38.5,4.27,39.5,4.4,60.5,-4.4
1601,5516,雙喜,12.05,0.4,3.43,26W34,08/21,37.8,0.0,39.5,0.0,60.5,0.0
1602,2476,鉅祥,116.5,-3.0,-2.51,26W34,08/21,37.8,0.0,39.4,0.44,60.6,-0.44
1603,6730,常廣,34.0,0.15,0.44,26W34,08/21,39.4,0.0,39.4,0.0,60.6,0.0
1604,2351,順德,183.0,-0.5,-0.27,26W34,08/21,36.1,-0.24,39.3,0.11,60.7,-0.11
1605,4406,新昕纖,10.05,0.0,0.0,26W34,08/21,34.4,-0.06,39.3,-0.06,60.7,0.06
1606,2201,裕隆,29.3,0.1,0.34,26W34,08/21,37.9,-0.03,39.3,-0.29,60.7,0.29
1607,1324,地球,10.05,0.0,0.0,26W34,08/21,38.0,-0.02,39.3,-0.02,60.7,0.02
1608,7730,暉盛-創,167.0,3.5,2.14,26W34,08/21,36.8,0.01,39.2,0.01,60.8,-0.01
1609,3531,先益,21.7,0.35,1.64,26W34,08/21,33.8,-0.01,39.2,-0.01,60.8,0.01
1610,6569,醫揚,93.5,-0.4,-0.43,26W34,08/21,37.3,-1.47,39.2,0.45,60.8,-0.45
1611,5864,致和證,34.3,0.3,0.88,26W34,08/21,37.6,-0.34,39.2,-0.85,60.8,0.85
1612,2049,上銀,349.0,-17.5,-4.77,26W34,08/21,35.8,0.71,39.2,0.96,60.8,-0.96
1613,2723,美食-KY,73.2,6.6,9.91,26W34,08/21,36.1,0.32,39.2,1.33,60.8,-1.33
1614,5236,凌陽創新,135.5,-1.0,-0.73,26W34,08/21,39.1,0.0,39.1,0.0,60.9,0.0
1615,4402,郡都開發,14.8,0.0,0.0,26W34,08/21,37.8,-0.01,39.1,-0.01,60.9,0.01
1616,1210,大成,53.1,0.5,0.95,26W34,08/21,38.3,0.32,39.1,0.11,60.9,-0.11
1617,6933,AMAX-KY,185.5,-7.5,-3.89,26W34,08/21,39.0,0.02,39.0,0.02,61.0,-0.02
1618,9911,櫻花,83.0,-0.1,-0.12,26W34,08/21,36.4,0.55,38.9,-0.27,61.1,0.27
1619,6697,東捷資訊,40.8,-0.25,-0.61,26W34,08/21,38.9,0.0,38.9,0.0,61.1,0.0
1620,1323,永裕,21.6,0.0,0.0,26W34,08/21,37.0,-0.02,38.8,-0.02,61.2,0.02
1621,8476,台境*,20.05,0.05,0.25,26W34,08/21,36.2,-0.11,38.8,0.43,61.2,-0.43
1622,6949,沛爾生醫-創,1155.0,30.0,2.67,26W34,08/21,34.9,0.52,38.8,0.47,61.2,-0.47
1623,6899,創為精密,50.0,-0.2,-0.4,26W34,08/21,31.9,0.02,38.8,2.38,61.2,-2.38
1624,3178,公準,61.2,2.3,3.9,26W34,08/21,38.7,0.0,38.7,0.0,61.3,0.0
1625,5364,力麗店,8.58,-0.01,-0.12,26W34,08/21,38.7,0.0,38.7,0.0,61.3,0.0
1626,6776,展碁國際,53.5,0.3,0.56,26W34,08/21,37.7,0.0,38.6,0.0,61.4,0.0
1627,6971,惠民實業,26.0,0.1,0.39,26W34,08/21,33.8,0.0,38.6,0.0,61.4,0.0
1628,6606,建德工業,25.65,-0.35,-1.35,26W34,08/21,35.3,-0.12,38.6,-0.12,61.4,0.12
1629,8039,台虹,282.0,-1.0,-0.35,26W34,08/21,37.3,-0.63,38.6,-0.32,61.4,0.32
1630,3705,永信,55.7,0.0,0.0,26W34,08/21,35.6,-0.23,38.6,-0.23,61.4,0.23
1631,8442,威宏-KY,46.85,0.95,2.07,26W34,08/21,35.0,1.14,38.6,0.0,61.4,0.0
1632,6201,亞弘電,44.8,-0.15,-0.33,26W34,08/21,34.3,0.0,38.6,0.0,61.4,0.0
1633,8367,建新國際,40.85,0.35,0.86,26W34,08/21,37.6,-0.01,38.6,-0.01,61.4,0.01
1634,7750,新代,2215.0,-245.0,-9.96,26W34,08/21,38.4,0.0,38.4,0.0,61.6,0.0
1635,9136,巨騰-DR,11.25,0.1,0.9,26W34,08/21,36.4,0.44,38.4,1.04,61.6,-1.04
1636,3653,健策,5395.0,-205.0,-3.66,26W34,08/21,35.0,-1.77,38.3,-1.11,61.7,1.11
1637,2630,亞航,51.3,-1.0,-1.91,26W34,08/21,37.9,0.79,38.3,0.79,61.7,-0.79
1638,6523,達爾膚,89.8,0.3,0.34,26W34,08/21,38.3,0.0,38.3,0.0,61.7,0.0
1639,3205,佰研,48.2,-0.35,-0.72,26W34,08/21,36.9,0.0,38.3,0.0,61.7,0.0
1640,7823,奧義賽博-KY創,84.0,0.0,0.0,26W34,08/21,32.7,-0.28,38.3,-3.11,61.7,3.11
1641,7744,崴寶,494.0,-6.0,-1.2,26W34,08/21,30.0,-0.16,38.2,-3.15,61.8,3.15
1642,8162,微矽電子-創,59.1,0.3,0.51,26W34,08/21,33.2,0.0,38.2,0.0,61.8,0.0
1643,3515,華擎,218.5,1.5,0.69,26W34,08/21,34.5,-0.67,38.2,0.0,61.8,0.0
1644,6661,威健生技,17.15,0.25,1.48,26W34,08/21,38.2,-0.04,38.2,-0.04,61.8,0.04
1645,2596,綠意,33.75,0.05,0.15,26W34,08/21,34.4,-0.02,38.2,-0.02,61.8,0.02
1646,4527,方土霖,41.05,0.35,0.86,26W34,08/21,38.2,-0.03,38.2,-0.03,61.8,0.03
1647,7705,三商餐飲,30.95,0.1,0.32,26W34,08/21,35.2,0.0,38.2,0.0,61.8,0.0
1648,6692,進能服,24.35,0.1,0.41,26W34,08/21,36.7,-0.04,38.2,-0.04,61.8,0.04
1649,6762,達亞,170.0,0.0,0.0,26W34,08/21,33.2,1.88,38.1,1.88,61.9,-1.88
1650,4572,駐龍,140.5,0.0,0.0,26W34,08/21,38.1,0.0,38.1,0.0,61.9,0.0
1651,2231,為升,93.3,-0.7,-0.74,26W34,08/21,37.4,-0.39,38.1,0.3,61.9,-0.3
1652,7708,全家餐飲,92.3,0.3,0.33,26W34,08/21,38.0,0.0,38.0,0.0,62.0,0.0
1653,4568,科際精密,39.5,0.0,0.0,26W34,08/21,38.0,-0.05,38.0,-0.05,62.0,0.05
1654,2820,華票,16.4,0.1,0.61,26W34,08/21,37.1,0.05,38.0,0.2,62.0,-0.2
1655,6811,宏碁資訊,226.0,0.0,0.0,26W34,08/21,35.8,0.0,38.0,0.0,62.0,0.0
1656,1466,聚隆,16.2,-0.1,-0.61,26W34,08/21,36.2,-0.05,37.9,-0.05,62.1,0.05
1657,1709,和益,33.3,3.0,9.9,26W34,08/21,35.2,-1.93,37.9,-1.59,62.1,1.58
1658,1608,華榮,35.85,0.35,0.99,26W34,08/21,36.6,0.1,37.9,0.34,62.1,-0.34
1659,6225,天瀚,64.7,5.8,9.85,26W34,08/21,37.8,0.0,37.8,0.0,62.2,0.0
1660,9945,潤泰新,29.4,-0.45,-1.51,26W34,08/21,37.1,-0.73,37.8,-0.67,62.2,0.67
1661,8097,常珵,49.4,-0.1,-0.2,26W34,08/21,33.3,-0.13,37.8,-0.14,62.2,0.14
1662,3018,隆銘綠能,13.95,-0.7,-4.78,26W34,08/21,37.8,0.0,37.8,0.0,62.2,0.0
1663,6213,聯茂,513.0,3.0,0.59,26W34,08/21,35.8,-0.33,37.8,-1.52,62.2,1.52
1664,00720B,元大投資級公司債,31.84,-0.26,-0.81,26W34,08/21,37.2,-0.05,37.7,-0.1,62.3,0.09
1665,7792,安葆,295.0,-2.5,-0.84,26W34,08/21,35.7,0.0,37.7,0.0,62.3,0.0
1666,6907,雅特力-KY,191.5,-2.5,-1.29,26W34,08/21,37.7,-0.08,37.7,-0.08,62.3,0.0
1667,3605,宏致,108.5,-1.5,-1.36,26W34,08/21,35.1,-3.86,37.7,-2.81,62.3,2.81
1668,7842,天能綠電,103.0,3.0,3.0,26W34,08/21,37.7,0.0,37.7,0.0,62.3,0.0
1669,1780,立弘,25.1,0.1,0.4,26W34,08/21,30.8,-0.14,37.6,-0.14,62.4,0.14
1670,2838A,聯邦銀甲特,51.9,0.0,0.0,26W34,08/21,35.4,0.0,37.6,0.0,62.4,0.0
1671,1465,偉全,12.15,-0.15,-1.22,26W34,08/21,33.2,0.0,37.6,0.0,62.4,0.0
1672,2324,仁寶,38.95,0.45,1.17,26W34,08/21,36.5,-0.44,37.6,-0.42,62.4,0.42
1673,7770,君曜,37.6,-0.3,-0.79,26W34,08/21,37.6,0.0,37.6,0.0,62.4,0.0
1674,6496,科懋,24.2,-0.55,-2.22,26W34,08/21,35.7,0.0,37.5,0.0,62.5,0.0
1675,2542,興富發,48.8,0.5,1.04,26W34,08/21,36.8,-0.91,37.4,-0.99,62.6,0.98
1676,6451,訊芯-KY,418.0,-19.0,-4.35,26W34,08/21,36.7,1.46,37.4,0.02,62.6,-0.02
1677,7777,能率亞洲,40.9,2.9,7.63,26W34,08/21,36.0,0.97,37.4,0.01,62.6,-0.01
1678,4113,聯上,14.8,0.1,0.68,26W34,08/21,34.3,-0.13,37.4,-0.13,62.6,0.13
1679,1446,宏和,13.7,0.05,0.37,26W34,08/21,37.4,-0.12,37.4,-0.77,62.6,0.77
1680,3259,鑫創,9.81,-0.99,-9.17,26W34,08/21,33.6,-0.03,37.3,-0.03,62.7,0.03
1681,9925,新保,39.7,-0.45,-1.12,26W34,08/21,35.9,0.4,37.3,0.18,62.7,-0.18
1682,1229,聯華,42.4,0.35,0.83,26W34,08/21,36.6,0.09,37.3,0.18,62.7,-0.18
1683,6584,南俊國際,588.0,2.0,0.34,26W34,08/21,36.1,0.0,37.3,0.0,62.7,0.0
1684,8940,新天地,15.3,0.05,0.33,26W34,08/21,33.2,-0.03,37.2,-0.02,62.8,0.02
1685,2033,佳大,22.0,-0.75,-3.3,26W34,08/21,29.2,-1.23,37.2,-1.18,62.8,1.18
1686,3663,鑫科,61.3,-0.3,-0.49,26W34,08/21,37.2,0.02,37.2,-0.89,62.8,0.89
1687,3528,安馳,83.6,-0.9,-1.07,26W34,08/21,34.6,-0.14,37.2,-0.14,62.8,0.14
1688,6291,沛亨,388.5,10.0,2.64,26W34,08/21,37.1,0.0,37.1,0.0,62.9,0.0
1689,2887H,台新新光庚特二,42.05,0.05,0.12,26W34,08/21,35.6,-0.02,37.1,-0.02,62.9,0.02
1690,4190,佐登-KY,25.2,0.0,0.0,26W34,08/21,35.7,-0.32,37.0,-0.32,63.0,0.32
1691,4766,南寶,352.5,5.0,1.44,26W34,08/21,35.5,-0.04,37.0,-0.04,63.0,0.04
1692,6829,千附精密,210.0,-4.0,-1.87,26W34,08/21,37.0,0.0,37.0,0.0,63.0,0.0
1693,1218,泰山,14.7,-0.2,-1.34,26W34,08/21,36.1,0.19,37.0,0.2,63.0,-0.2
1694,7795,長廣,565.0,13.0,2.36,26W34,08/21,33.6,0.01,37.0,0.0,63.0,0.0
1695,8921,沈氏,17.1,-0.35,-2.01,26W34,08/21,31.2,0.0,37.0,0.0,63.0,0.0
1696,1455,集盛,10.1,0.1,1.0,26W34,08/21,35.5,-0.3,36.9,-0.14,63.1,0.14
1697,3380,明泰,27.55,0.25,0.92,26W34,08/21,36.1,0.25,36.9,0.21,63.1,-0.21
1698,2454,聯發科,3790.0,90.0,2.43,26W34,08/21,33.6,0.7,36.8,0.78,63.2,-0.78
1699,2419,仲琦,24.65,0.15,0.61,26W34,08/21,36.7,0.07,36.7,0.07,63.3,-0.07
1700,4807,日成-KY,30.85,-0.6,-1.91,26W34,08/21,36.7,0.0,36.7,0.0,63.3,0.0
1701,5515,建國,55.7,1.5,2.77,26W34,08/21,35.3,-0.04,36.7,-0.04,63.3,0.04
1702,1231,聯華食,82.4,0.0,0.0,26W34,08/21,36.3,-0.03,36.7,-0.03,63.3,0.03
1703,2832,台產,61.5,0.5,0.82,26W34,08/21,35.6,-0.09,36.7,-0.42,63.3,0.42
1704,00967B,元大優息美債,8.93,-0.06,-0.67,26W34,08/21,33.4,0.73,36.6,0.2,63.4,-0.2
1705,2441,超豐,112.5,-1.5,-1.32,26W34,08/21,34.8,0.72,36.6,1.19,63.4,-1.19
1706,5355,佳總,5.98,-0.02,-0.33,26W34,08/21,34.4,-0.13,36.6,-0.13,63.4,0.13
1707,3224,三顧,34.1,-0.35,-1.02,26W34,08/21,35.5,0.05,36.5,0.05,63.5,-0.05
1708,1313,聯成,11.95,0.4,3.46,26W34,08/21,35.5,-0.03,36.5,0.06,63.5,-0.06
1709,3067,全域,17.3,0.2,1.17,26W34,08/21,31.4,0.0,36.4,0.0,63.6,0.0
1710,6556,勝品,59.0,0.5,0.85,26W34,08/21,30.4,-2.79,36.4,0.0,63.6,0.0
1711,1904,正隆,25.7,0.2,0.78,26W34,08/21,34.9,-0.33,36.4,-0.24,63.6,0.24
1712,4207,環泰,20.8,0.3,1.46,26W34,08/21,33.6,0.24,36.3,0.24,63.7,-0.24
1713,4905,台聯電,89.6,-0.7,-0.78,26W34,08/21,30.0,0.0,36.3,0.0,63.7,0.0
1714,7822,倍利科,918.0,-20.0,-2.13,26W34,08/21,34.4,0.0,36.3,0.0,63.7,0.0
1715,00968B,元大優息投等債,8.98,-0.07,-0.77,26W34,08/21,34.8,0.14,36.3,0.46,63.7,-0.46
1716,6640,均華,1045.0,91.0,9.54,26W34,08/21,36.2,0.0,36.2,0.0,63.8,0.0
1717,8182,加高,40.45,0.7,1.76,26W34,08/21,35.4,0.05,36.2,0.0,63.8,0.0
1718,3040,遠見,38.5,-0.15,-0.39,26W34,08/21,36.2,0.12,36.2,0.12,63.8,-0.12
1719,2646,星宇航空,21.3,0.15,0.71,26W34,08/21,35.6,-0.17,36.2,-0.14,63.8,0.14
1720,9904,寶成,25.0,-0.05,-0.2,26W34,08/21,35.1,-0.36,36.2,-0.34,63.8,0.34
1721,4120,友華,47.9,0.4,0.84,26W34,08/21,33.0,-0.01,36.1,-0.01,63.9,0.01
1722,2949,欣新網,59.2,-1.8,-2.95,26W34,08/21,21.5,0.0,36.1,0.0,63.9,0.0
1723,2509,全坤建,14.8,0.0,0.0,26W34,08/21,34.2,0.02,36.1,0.0,63.9,0.0
1724,6951,青新-創,71.8,0.1,0.14,26W34,08/21,36.1,0.0,36.1,0.0,63.9,0.0
1725,2327,國巨*,554.0,-8.0,-1.42,26W34,08/21,35.0,2.06,36.1,2.05,63.9,-2.05
1726,3264,欣銓,203.0,-5.5,-2.64,26W34,08/21,35.1,0.59,36.0,0.4,64.0,-0.4
1727,8093,保銳,24.85,2.25,9.96,26W34,08/21,34.3,0.0,36.0,0.0,64.0,0.0
1728,1799,易威,30.2,0.2,0.67,26W34,08/21,35.6,0.0,35.9,0.0,64.1,0.0
1729,2547,日勝生,10.25,0.05,0.49,26W34,08/21,33.7,-0.03,35.9,-0.13,64.1,0.13
1730,6903,巨漢,307.0,-4.5,-1.44,26W34,08/21,34.5,0.0,35.8,0.0,64.2,0.0
1731,1909,榮成,11.2,0.05,0.45,26W34,08/21,35.4,-0.49,35.8,-0.77,64.2,0.76
1732,6846,綠茵,57.3,0.0,0.0,26W34,08/21,35.8,0.0,35.8,0.0,64.2,0.0
1733,2376,技嘉,339.5,-4.5,-1.31,26W34,08/21,33.8,1.0,35.7,1.02,64.3,-1.02
1734,3512,皇龍,19.7,0.0,0.0,26W34,08/21,33.3,-0.03,35.7,-0.03,64.3,0.03
1735,6904,伯鑫,125.0,1.0,0.81,26W34,08/21,35.6,0.0,35.6,0.0,64.4,0.0
1736,5306,桂盟,95.7,-0.5,-0.52,26W34,08/21,34.2,-0.69,35.6,0.0,64.4,0.0
1737,4532,瑞智,24.1,0.05,0.21,26W34,08/21,33.1,-0.19,35.6,-0.02,64.4,0.02
1738,6504,南六,38.3,0.55,1.46,26W34,08/21,34.4,-0.01,35.5,-0.01,64.5,0.01
1739,8473,山林水,46.35,1.1,2.43,26W34,08/21,34.0,0.33,35.5,0.94,64.5,-0.94
1740,4530,宏易,26.1,-0.7,-2.61,26W34,08/21,33.3,0.0,35.5,0.0,64.5,0.0
1741,2397,友通,62.8,-1.4,-2.18,26W34,08/21,33.1,0.7,35.5,0.03,64.5,-0.03
1742,4609,唐鋒,4.57,0.0,0.0,26W34,08/21,33.6,0.0,35.4,0.0,64.6,0.0
