排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6890,來億-KY,市,08/24,,163.5,4.5,2.83,96,15.6,159.0,159.0,163.5,158.5,3.14,16.3,1.65,,,,,
302,3090,日電貿,市,08/24,,163.0,-2.0,-1.21,3998,663.0,165.0,164.5,169.0,163.0,3.64,21.2,2.52,,,,,
303,2729,瓦城,櫃,08/24,,162.5,1.5,0.93,89,14.4,161.0,161.0,164.0,161.0,1.86,26.4,3.05,,,,,
304,3570,大塚,櫃,08/24,,162.5,-0.5,-0.31,12,1.99,163.0,162.5,162.5,162.0,0.31,11.4,2.6,,,,,
305,6712,長聖,櫃,08/24,,162.0,10.5,6.93,1136,184.0,151.5,155.0,166.5,155.0,7.59,34.5,5.8,,,,,
306,6263,普萊德,櫃,08/24,,161.5,-1.5,-0.92,68,10.9,163.0,162.0,162.5,160.5,1.23,18.3,6.48,,,,,
307,3555,博士旺,櫃,08/24,,161.0,-2.0,-1.23,24,3.83,163.0,163.0,168.0,161.0,4.29,18.7,7.78,,,,,
308,6693,廣閎科,櫃,08/24,,161.0,-2.5,-1.53,486,80.2,163.5,163.5,170.5,161.0,5.81,31.8,5.82,,,,,
309,2480,敦陽科,市,08/24,,160.5,0.5,0.31,111,17.7,160.0,160.0,160.5,158.5,1.25,18.3,5.21,,,,,
310,4569,六方科-KY,市,08/24,,160.5,1.5,0.94,10,1.62,159.0,159.0,161.5,159.0,1.57,33.0,1.79,,,,,
311,1773,勝一,市,08/24,,160.0,0.5,0.31,390,62.7,159.5,160.0,162.0,160.0,1.25,20.0,4.2,,,,,
312,3596,智易,市,08/24,,160.0,-1.0,-0.62,1101,177.0,161.0,160.5,162.5,160.0,1.55,12.3,2.14,,,,,
313,5209,新鼎,櫃,08/24,,160.0,-2.5,-1.54,91,14.6,162.5,162.0,162.0,159.5,1.54,8.77,4.41,,,,,
314,5475,德宏,櫃,08/24,,159.5,-15.0,-8.6,2247,372.0,174.5,172.0,173.0,158.0,8.6,124.0,18.61,,,,,
315,8083,瑞穎,櫃,08/24,,159.5,0.0,0.0,19,3.07,159.5,159.5,160.0,159.5,0.31,14.0,5.11,,,,,
316,6419,京晨科,櫃,08/24,,159.0,-4.0,-2.45,235,38.2,163.0,163.0,166.5,159.0,4.6,5.35,2.93,,,,,
317,7827,漢康-KY創,市,08/24,,159.0,-2.0,-1.24,303,48.1,161.0,161.5,161.5,155.5,3.73,,48.33,,,,,
318,8069,元太,櫃,08/24,,158.5,-2.0,-1.25,4213,672.0,160.5,161.5,162.5,158.5,2.49,15.4,2.42,,,,,
319,4973,廣穎,櫃,08/24,,157.5,-1.5,-0.94,2504,402.0,159.0,159.0,164.5,157.5,4.4,8.73,2.97,,,,,
320,1232,大統益,市,08/24,,157.0,-1.0,-0.63,77,12.1,158.0,159.5,159.5,156.0,2.22,17.4,4.55,,,,,
321,2640,大車隊,櫃,08/24,,157.0,1.5,0.96,29,4.6,155.5,159.0,159.0,156.0,1.93,16.5,4.65,,,,,
322,4169,泰宗,市,08/24,,157.0,-6.0,-3.68,115,18.0,163.0,158.5,161.0,156.5,2.76,,5.34,,,,,
323,6147,頎邦,櫃,08/24,,157.0,0.5,0.32,14378,2293.0,156.5,157.5,162.0,157.0,3.19,37.7,2.0,,,,,
