排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,3570,大塚,櫃,08/11,,163.5,-2.0,-1.21,61,9.91,165.5,163.0,164.0,161.5,1.51,11.9,2.8,,,,,
302,7730,暉盛-創,市,08/11,,163.0,7.0,4.49,88,14.4,156.0,160.0,166.0,159.0,4.49,84.9,6.19,,,,,
303,6147,頎邦,櫃,08/11,,161.5,7.5,4.87,31807,4959.0,154.0,151.0,166.0,146.5,12.7,38.8,2.06,,,,,
304,1773,勝一,市,08/11,,161.0,-1.0,-0.62,472,76.6,162.0,164.0,164.0,161.0,1.85,20.1,4.22,,,,,
305,2729,瓦城,櫃,08/11,,161.0,1.0,0.62,5,0.75,160.0,160.0,161.0,160.0,0.62,26.5,2.73,,,,,
306,7827,漢康-KY創,市,08/11,,161.0,1.0,0.62,152,24.4,160.0,159.0,162.5,158.5,2.5,,48.94,,,,,
307,1513,中興電,市,08/11,,160.5,1.0,0.63,1760,280.0,159.5,159.5,160.5,157.5,1.88,19.5,3.68,,,,,
308,5209,新鼎,櫃,08/11,,160.0,-1.5,-0.93,18,2.86,161.5,162.5,162.5,160.0,1.55,8.77,4.41,,,,,
309,6658,聯策,市,08/11,,160.0,-1.5,-0.93,215,34.1,161.5,163.0,163.0,156.5,4.02,61.1,4.22,,,,,
310,3265,台星科,櫃,08/11,,159.5,-5.0,-3.04,898,144.0,164.5,164.5,164.5,156.5,4.86,22.4,3.44,,,,,
311,6263,普萊德,櫃,08/11,,159.5,-1.5,-0.93,88,14.0,161.0,160.0,161.5,158.0,2.17,18.1,6.4,,,,,
312,7740,熙特爾-創,市,08/11,,159.5,-17.5,-9.89,798,128.0,177.0,166.0,166.0,159.5,3.67,22.4,5.85,,,,,
313,8083,瑞穎,櫃,08/11,,159.5,0.0,0.0,61,9.66,159.5,159.5,160.5,159.0,0.94,14.0,5.11,,,,,
314,2850,新產,市,08/11,,159.0,-2.5,-1.55,158,25.2,161.5,161.0,161.5,158.5,1.86,11.3,2.3,,,,,
315,6579,研揚,市,08/11,,159.0,-5.5,-3.34,1161,184.0,164.5,164.0,164.0,155.5,5.17,16.1,2.65,,,,,
316,5347,世界,櫃,08/11,,158.0,0.5,0.32,26689,4191.0,157.5,159.0,159.5,153.0,4.13,33.5,4.71,,,,,
317,8227,巨有科技,櫃,08/11,,158.0,14.0,9.72,1042,159.0,144.0,146.0,158.0,144.5,9.38,62.7,5.37,,,,,
