排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,6742,澤米,市,09/22,,52.7,-1.3,-2.41,1533,81.7,54.0,55.0,55.6,52.0,6.67,,3.09,,,,,
902,00759B,復華製藥債,櫃,09/22,,52.6,-0.05,-0.09,100,5.27,52.65,52.6,52.6,52.6,0.0,,1.0011,,,,,
903,2243,宏旭-KY,市,09/22,,52.6,-1.4,-2.59,601,32.3,54.0,54.6,56.0,51.8,7.78,45.0,3.8,,,,,
904,3094,聯傑,市,09/22,,52.6,-4.2,-7.39,17361,932.0,56.8,56.2,56.2,52.5,6.51,84.8,4.21,,,,,
905,2066,世德,櫃,09/22,,52.5,0.5,0.96,25,1.33,52.0,52.8,52.8,51.9,1.73,14.3,1.08,,,,,
906,5607,遠雄港,市,09/22,,52.4,-0.2,-0.38,316,16.6,52.6,53.2,53.2,52.1,2.09,14.4,1.73,,,,,
907,6776,展碁國際,市,09/22,,52.4,-0.1,-0.19,90,4.69,52.5,52.6,52.8,52.2,1.14,11.7,1.73,,,,,
908,5471,松翰,市,09/22,,52.3,0.1,0.19,757,39.8,52.2,52.7,53.2,52.1,2.11,31.5,2.43,,,,,
909,00881,國泰台灣科技龍頭,市,09/22,,52.2,0.4,0.77,18249,963.0,51.8,52.95,53.15,52.2,1.83,,0.9964,,,,,
910,2471,資通,市,09/22,,52.2,-1.0,-1.88,383,20.2,53.2,53.8,53.8,52.2,3.01,10.8,2.85,,,,,
911,1210,大成,市,09/22,,52.1,-0.4,-0.76,708,36.9,52.5,52.5,52.5,51.9,1.14,12.8,1.71,,,,,
912,00738U,期元大道瓊白銀,市,09/22,,52.05,-0.4,-0.76,1512,79.2,52.45,52.65,52.8,52.05,1.43,,1.0017,,,,,
913,3545,敦泰,市,09/22,,52.0,0.3,0.58,804,41.9,51.7,51.8,52.9,51.3,3.09,,1.27,,,,,
914,5328,華容,櫃,09/22,,52.0,-0.3,-0.57,2742,145.0,52.3,53.5,54.2,52.0,4.21,73.2,3.95,,,,,
915,8936,國統,櫃,09/22,,52.0,-0.4,-0.76,761,39.8,52.4,52.7,52.9,52.0,1.72,12.0,2.04,,,,,
916,2838A,聯邦銀甲特,市,09/22,,51.9,0.0,0.0,44,2.29,51.9,52.0,52.0,51.9,0.19,,,,,,,
917,6589,台康生技,市,09/22,,51.9,0.2,0.39,587,30.4,51.7,51.7,52.9,50.9,3.87,,1.99,,,,,
918,8240,華宏,櫃,09/22,,51.9,0.8,1.57,1481,78.1,51.1,51.7,54.1,51.0,6.07,22.1,1.08,,,,,
919,2881C,富邦金丙特,市,09/22,,51.8,0.0,0.0,19,0.97,51.8,51.7,51.8,51.7,0.19,,,,,,,
920,5309,系統電,櫃,09/22,,51.8,-0.3,-0.58,966,50.4,52.1,52.8,53.1,51.8,2.5,288.0,2.25,,,,,
921,6494,九齊,櫃,09/22,,51.8,0.7,1.37,182,9.44,51.1,52.0,52.7,51.1,3.13,17.4,1.59,,,,,
922,7547,碩網,櫃,09/22,,51.8,1.1,2.17,78,4.06,50.7,51.3,52.3,51.3,1.97,16.8,1.8,,,,,
923,00760B,復華新興企業債,櫃,09/22,,51.75,0.0,0.0,106,5.46,51.75,51.5,51.8,51.5,0.58,,1.0021,,,,,
924,00895,富邦未來車,市,09/22,,51.75,0.7,1.37,456,23.7,51.05,51.9,52.0,51.75,0.49,,0.9969,,,,,
925,3025,星通,市,09/22,,51.7,-0.5,-0.96,110,5.72,52.2,52.4,52.8,51.7,2.11,11.0,3.78,,,,,
