排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,2024,志聯,市,08/26,,13.55,0.0,0.0,8,0.1,13.55,13.35,13.55,13.35,1.48,46.7,1.16,,,,,
2102,00401A,主動摩根台灣鑫收,市,08/26,,13.5,0.24,1.81,6354,85.4,13.26,13.33,13.52,13.28,1.81,,0.9919,,,,,
2103,2616,山隆,市,08/26,,13.5,0.1,0.75,124,1.66,13.4,13.35,13.5,13.3,1.49,,0.74,,,,,
2104,00902,中信電池及儲能,市,08/26,,13.45,-0.05,-0.37,568,7.6,13.5,13.5,13.51,13.29,1.63,,1.0015,,,,,
2105,1309,台達化,市,08/26,,13.45,0.4,3.07,2750,36.9,13.05,13.3,13.55,13.25,2.3,,0.99,,,,,
2106,2025,千興,市,08/26,,13.45,0.5,3.86,1186,15.8,12.95,13.0,13.6,12.85,5.79,10.3,1.11,,,,,
2107,2845,遠東銀,市,08/26,,13.45,-0.05,-0.37,11283,152.0,13.5,13.5,13.55,13.4,1.11,15.3,0.92,,,,,
2108,5344,立衛,櫃,08/26,,13.45,0.05,0.37,87,1.17,13.4,14.0,14.0,13.35,4.85,,2.11,,,,,
2109,6129,普誠,櫃,08/26,,13.45,0.0,0.0,338,4.57,13.45,13.65,13.65,13.35,2.23,,1.48,,,,,
2110,00956,中信日經高股息,市,08/26,,13.44,0.04,0.3,147,1.98,13.4,13.44,13.5,13.42,0.6,,1.0022,,,,,
2111,8929,富堡,櫃,08/26,,13.4,0.1,0.75,10,0.14,13.3,13.3,13.45,13.3,1.13,38.3,0.84,,,,,
2112,00993A,主動安聯台灣,市,08/26,,13.39,0.24,1.83,4355,57.8,13.15,13.15,13.4,13.08,2.43,,0.9948,,,,,
2113,3049,精金,市,08/26,,13.35,-0.15,-1.11,22879,308.0,13.5,13.35,13.75,13.2,4.07,39.3,1.31,,,,,
2114,1103,嘉泥,市,08/26,,13.3,0.05,0.38,301,3.99,13.25,13.25,13.35,13.15,1.51,9.3,0.5,,,,,
2115,1468,昶和,市,08/26,,13.25,0.2,1.53,76,0.98,13.05,12.95,13.25,12.7,4.21,15.1,1.46,,,,,
2116,00963,中信全球高股息,市,08/26,,13.23,-0.05,-0.38,1214,16.1,13.28,13.28,13.28,13.22,0.45,,1.0046,,,,,
2117,009811,統一美國50,市,08/26,,13.21,0.02,0.15,2164,28.6,13.19,13.3,13.3,13.17,0.99,,1.0023,,,,,
2118,00931B,統一美債20年,櫃,08/26,,13.2,0.1,0.76,1509,19.9,13.1,13.21,13.22,13.19,0.23,,1.0008,,,,,
2119,00961,FT臺灣永續高息,市,08/26,,13.16,0.04,0.3,13717,180.0,13.12,13.12,13.16,13.07,0.69,,0.9985,,,,,
2120,1531,高林股,市,08/26,,13.15,0.0,0.0,257,3.39,13.15,13.15,13.25,13.15,0.76,54.8,0.69,,,,,
2121,4121,優盛,櫃,08/26,,13.15,-0.05,-0.38,21,0.27,13.2,13.05,13.2,13.05,1.14,,0.77,,,,,
2122,01002T,土銀國泰R1,市,08/26,,13.14,0.03,0.23,17,0.22,13.11,13.11,13.17,13.11,0.46,,,,,,,
2123,6144,得利影,櫃,08/26,,13.1,0.2,1.55,11,0.14,12.9,13.0,13.25,12.85,3.1,,1.6,,,,,
2124,8024,佑華,櫃,08/26,,13.1,0.0,0.0,40,0.53,13.1,13.2,13.2,12.95,1.91,,1.51,,,,,
2125,00957B,兆豐US優選投等債,櫃,08/26,,13.07,0.1,0.77,139,1.82,12.97,13.07,13.09,13.07,0.15,,0.9977,,,,,
2126,1312,國喬,市,08/26,,13.0,1.15,9.7,7417,96.4,11.85,13.0,13.0,13.0,0.0,,0.5,,,,,
2127,2038,海光,市,08/26,,13.0,0.1,0.78,217,2.79,12.9,13.0,13.0,12.75,1.94,,0.66,,,,,
2128,2904,匯僑,市,08/26,,13.0,0.15,1.17,74,0.96,12.85,13.05,13.1,12.9,1.56,25.5,0.81,,,,,
2129,3259,鑫創,櫃,08/26,,12.95,1.15,9.75,97,1.25,11.8,12.95,12.95,12.4,4.66,,2.79,,,,,
2130,6645,金萬林-創,市,08/26,,12.95,-0.15,-1.15,19,0.24,13.1,12.9,13.05,12.9,1.15,,1.87,,,,,
2131,9912,偉聯,市,08/26,,12.95,0.1,0.78,88,1.14,12.85,12.85,12.95,12.85,0.78,,1.97,,,,,
2132,009800,中信NASDAQ,市,08/26,,12.93,0.0,0.0,1444,18.6,12.93,12.86,12.95,12.86,0.7,,1.0008,,,,,
2133,3018,隆銘綠能,市,08/26,,12.9,0.05,0.39,25,0.32,12.85,12.85,13.15,12.7,3.5,,2.44,,,,,
2134,009812,野村日本東證,市,08/26,,12.89,0.09,0.7,185,2.38,12.8,12.85,12.94,12.85,0.7,,1.0,,,,,
2135,00673R,期元大S&P原油反1,市,08/26,,12.8,0.58,4.75,30799,395.0,12.22,12.82,12.89,12.78,0.9,,0.9899,,,,,
2136,2702,華園,市,08/26,,12.8,0.25,1.99,66,0.84,12.55,12.6,12.8,12.55,1.99,15.6,0.61,,,,,
2137,6185,幃翔,櫃,08/26,,12.8,0.15,1.19,362,4.63,12.65,12.65,12.9,12.65,1.98,67.4,0.9,,,,,
2138,8411,福貞-KY,市,08/26,,12.8,0.1,0.79,29,0.37,12.7,12.8,12.85,12.75,0.79,128.0,0.46,,,,,
2139,2064,晉椿,櫃,08/26,,12.75,0.15,1.19,1,0.01,12.65,12.75,12.75,12.75,0.0,638.0,0.95,,,,,
2140,020035,元大上櫃ESG高息N,櫃,08/26,,12.72,0.24,1.92,939,11.8,12.48,12.57,12.72,12.57,1.2,,0.9907,,,,,
2141,00983A,主動中信ARK創新,市,08/26,,12.71,0.22,1.76,3386,43.0,12.49,12.58,12.73,12.58,1.2,,0.9961,,,,,
2142,8101,華冠,市,08/26,,12.7,-0.3,-2.31,5,0.07,13.0,13.2,13.25,12.7,4.23,,3.0,,,,,
2143,00940,元大台灣價值高息,市,08/26,,12.65,0.12,0.96,17348,219.0,12.53,12.56,12.66,12.54,0.96,,0.9945,,,,,
2144,2706,第一店,市,08/26,,12.6,0.15,1.2,53,0.66,12.45,12.55,12.6,12.5,0.8,18.8,0.61,,,,,
