排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1573,4770,上品,215.0,2.0,0.94,26W35,08/28,39.2,-0.02,40.3,-0.02,59.7,0.02
1574,5871A,中租-KY甲特,100.0,0.1,0.1,26W35,08/28,37.3,0.02,40.3,0.02,59.7,-0.02
1575,1467,南緯,8.28,-0.08,-0.96,26W35,08/28,37.3,0.0,40.3,0.0,59.7,0.0
1576,2467,志聖,610.0,25.0,4.27,26W35,08/28,37.4,0.37,40.3,-0.06,59.7,0.06
1577,6508,惠光,26.0,-0.3,-1.14,26W35,08/28,40.3,-0.01,40.3,-0.01,59.7,0.01
1578,4933,友輝,55.1,0.1,0.18,26W35,08/28,39.2,-0.04,40.3,-0.04,59.7,0.04
1579,6617,共信-KY,122.5,-6.0,-4.67,26W35,08/28,37.5,0.01,40.2,0.0,59.8,0.0
1580,4503,金雨,25.45,-0.8,-3.05,26W35,08/28,40.2,0.0,40.2,0.0,59.8,0.0
1581,5288,豐祥-KY,187.5,-3.0,-1.57,26W35,08/28,38.9,0.0,40.2,0.0,59.8,0.0
1582,4163,鐿鈦,139.0,-1.0,-0.71,26W35,08/28,38.3,0.0,40.1,0.0,59.9,0.0
1583,6690,安碁資訊,165.0,0.0,0.0,26W35,08/28,40.1,0.0,40.1,0.0,59.9,0.0
1584,9934,成霖,11.1,-0.15,-1.33,26W35,08/28,37.7,0.02,40.1,0.28,59.9,-0.28
1585,2705,六福,15.7,-0.05,-0.32,26W35,08/28,38.7,0.0,40.1,0.0,59.9,0.0
1586,1586,和勤,18.05,0.0,0.0,26W35,08/28,36.7,-0.85,40.1,-0.28,59.9,0.28
1587,5016,松和,24.8,-0.25,-1.0,26W35,08/28,38.4,0.0,40.0,0.0,60.0,0.0
1588,3564,其陽,44.55,-1.05,-2.3,26W35,08/28,40.0,0.0,40.0,0.0,60.0,0.0
1589,1444,力麗,7.17,0.01,0.14,26W35,08/28,38.9,0.12,40.0,0.12,60.0,-0.12
1590,2377,微星,145.0,0.0,0.0,26W35,08/28,37.6,-0.38,39.9,-0.04,60.1,0.04
1591,2492,華新科,313.5,28.5,10.0,26W35,08/28,39.1,0.65,39.9,0.31,60.1,-0.31
1592,1626,艾美特-KY,9.69,0.09,0.94,26W35,08/28,38.0,0.0,39.9,0.0,60.1,0.0
1593,3064,泰偉,18.95,0.0,0.0,26W35,08/28,39.8,0.0,39.8,0.0,60.2,0.0
1594,5864,致和證,35.95,1.3,3.75,26W35,08/28,37.4,-0.16,39.8,0.6,60.2,-0.6
1595,1445,大宇,10.5,0.2,1.94,26W35,08/28,39.0,0.11,39.8,0.11,60.2,-0.11
1596,2751,王座,55.5,0.6,1.09,26W35,08/28,39.7,0.0,39.7,0.0,60.3,0.0
1597,2642,宅配通,20.6,-0.05,-0.24,26W35,08/28,39.6,0.0,39.6,0.0,60.4,0.0
1598,8433,弘帆,55.3,-0.2,-0.36,26W35,08/28,39.6,0.0,39.6,0.0,60.4,0.0
1599,1220,台榮,10.9,0.0,0.0,26W35,08/28,37.1,-0.01,39.6,-0.01,60.4,0.01
1600,6576,逸達,80.1,0.1,0.12,26W35,08/28,37.7,-0.09,39.5,-0.09,60.5,0.09
1601,1539,巨庭,15.65,0.0,0.0,26W35,08/28,39.5,-0.04,39.5,-0.04,60.5,0.04
1602,2393,億光,66.2,-0.3,-0.45,26W35,08/28,37.9,-0.24,39.5,-0.61,60.5,0.61
1603,5516,雙喜,11.85,0.05,0.42,26W35,08/28,37.8,0.0,39.5,0.0,60.5,0.0
1604,5468,凱鈺,25.35,-0.2,-0.78,26W35,08/28,37.8,-0.11,39.5,-0.11,60.5,0.11
1605,6730,常廣,32.95,-0.25,-0.75,26W35,08/28,39.4,0.02,39.4,0.02,60.6,-0.02
1606,7730,暉盛-創,177.0,2.0,1.14,26W35,08/28,36.9,0.07,39.3,0.07,60.7,-0.07
1607,2201,裕隆,28.4,-0.25,-0.87,26W35,08/28,37.9,-0.05,39.3,0.03,60.7,-0.03
1608,1324,地球,10.25,0.05,0.49,26W35,08/28,37.9,-0.01,39.2,-0.01,60.8,0.01
1609,6569,醫揚,92.6,-0.9,-0.96,26W35,08/28,37.3,0.0,39.2,0.0,60.8,0.0
1610,3531,先益,21.5,0.25,1.18,26W35,08/28,33.8,0.0,39.2,0.0,60.8,0.0
1611,6606,建德工業,26.1,-0.2,-0.76,26W35,08/28,35.8,0.49,39.1,0.49,60.9,-0.49
1612,2049,上銀,354.0,-5.5,-1.53,26W35,08/28,36.1,0.24,39.1,-0.07,60.9,0.07
1613,5236,凌陽創新,137.5,-1.5,-1.08,26W35,08/28,39.1,0.0,39.1,0.0,60.9,0.0
1614,4406,新昕纖,10.05,-0.05,-0.5,26W35,08/28,34.1,-0.24,39.1,-0.24,60.9,0.24
1615,4402,郡都開發,14.5,-0.35,-2.36,26W35,08/28,37.8,-0.01,39.1,-0.01,60.9,0.01
1616,6933,AMAX-KY,260.0,23.5,9.94,26W35,08/28,39.1,0.08,39.1,0.08,60.9,-0.08
1617,1717,長興,77.7,1.9,2.51,26W35,08/28,37.2,-1.19,39.0,-0.98,61.0,0.98
1618,1210,大成,52.0,-0.4,-0.76,26W35,08/28,38.1,-0.17,39.0,-0.08,61.0,0.08
1619,2949,欣新網,61.6,0.0,0.0,26W35,08/28,24.4,2.84,39.0,2.84,61.0,-2.84
1620,9911,櫻花,82.9,0.0,0.0,26W35,08/28,36.4,0.0,38.9,0.0,61.1,0.0
1621,6697,東捷資訊,40.6,-0.8,-1.93,26W35,08/28,38.9,0.0,38.9,0.0,61.1,0.0
1622,8476,台境*,19.9,0.05,0.25,26W35,08/28,36.2,0.05,38.8,-0.01,61.2,0.01
1623,1323,永裕,21.5,0.2,0.94,26W35,08/28,37.0,-0.02,38.8,-0.02,61.2,0.02
1624,6899,創為精密,50.5,0.3,0.6,26W35,08/28,31.9,-0.02,38.7,-0.02,61.3,0.02
1625,3178,公準,62.5,2.2,3.65,26W35,08/28,38.7,0.0,38.7,0.0,61.3,0.0
1626,5364,力麗店,8.51,0.05,0.59,26W35,08/28,38.7,0.0,38.7,0.0,61.3,0.0
1627,6776,展碁國際,53.2,0.0,0.0,26W35,08/28,37.7,0.0,38.6,0.0,61.4,0.0
1628,6971,惠民實業,26.35,0.05,0.19,26W35,08/28,33.8,0.0,38.6,0.0,61.4,0.0
1629,8442,威宏-KY,45.3,-0.8,-1.74,26W35,08/28,35.0,-0.01,38.6,-0.01,61.4,0.01
1630,6201,亞弘電,44.6,-0.1,-0.22,26W35,08/28,34.3,0.0,38.6,0.0,61.4,0.0
1631,8367,建新國際,40.7,0.2,0.49,26W35,08/28,37.6,0.0,38.6,0.0,61.4,0.0
1632,2723,美食-KY,77.2,0.0,0.0,26W35,08/28,35.4,-0.63,38.5,-0.65,61.5,0.65
1633,3705,永信,55.9,-0.1,-0.18,26W35,08/28,35.5,-0.13,38.5,-0.13,61.5,0.13
1634,1709,和益,36.15,3.0,9.05,26W35,08/28,35.6,0.35,38.4,0.54,61.6,-0.54
1635,8105,凌巨,16.65,1.5,9.9,26W35,08/28,37.8,0.09,38.4,-0.13,61.6,0.13
1636,7750,新代,2300.0,-150.0,-6.12,26W35,08/28,38.4,0.0,38.4,0.0,61.6,0.0
1637,6523,達爾膚,89.8,-0.2,-0.22,26W35,08/28,38.3,0.0,38.3,0.0,61.7,0.0
1638,2630,亞航,51.8,-0.9,-1.71,26W35,08/28,37.8,-0.02,38.3,-0.02,61.7,0.02
1639,3205,佰研,47.1,-0.7,-1.46,26W35,08/28,36.9,0.0,38.3,0.0,61.7,0.0
1640,7744,崴寶,512.0,9.0,1.79,26W35,08/28,30.0,0.08,38.2,-0.01,61.8,0.01
1641,8162,微矽電子-創,63.6,0.8,1.27,26W35,08/28,33.2,0.0,38.2,0.0,61.8,0.0
1642,3515,華擎,220.0,2.0,0.92,26W35,08/28,35.1,0.67,38.2,0.0,61.8,0.0
1643,2596,綠意,34.75,0.0,0.0,26W35,08/28,34.4,-0.01,38.2,-0.01,61.8,0.01
1644,6661,威健生技,16.4,-0.85,-4.93,26W35,08/28,38.2,-0.02,38.2,-0.02,61.8,0.02
1645,7705,三商餐飲,30.5,-0.4,-1.29,26W35,08/28,35.2,0.0,38.2,0.0,61.8,0.0
1646,4527,方土霖,41.0,0.15,0.37,26W35,08/28,38.2,-0.03,38.2,-0.03,61.8,0.03
1647,6692,進能服,24.3,0.1,0.41,26W35,08/28,36.7,-0.04,38.1,-0.04,61.9,0.04
1648,6762,達亞,163.0,-1.0,-0.61,26W35,08/28,33.2,0.0,38.1,0.0,61.9,0.0
1649,9136,巨騰-DR,11.7,-0.1,-0.85,26W35,08/28,36.7,0.32,38.1,-0.27,61.9,0.27
1650,4572,駐龍,140.0,0.0,0.0,26W35,08/28,38.1,0.0,38.1,0.0,61.9,0.0
1651,2231,為升,92.9,-2.1,-2.21,26W35,08/28,37.4,0.04,38.1,0.04,61.9,-0.04
1652,2324,仁寶,39.7,-0.05,-0.13,26W35,08/28,37.0,0.45,38.1,0.51,61.9,-0.51
1653,7708,全家餐飲,92.1,-0.2,-0.22,26W35,08/28,38.0,0.0,38.0,0.0,62.0,0.0
1654,4568,科際精密,39.9,0.0,0.0,26W35,08/28,38.0,-0.01,38.0,-0.01,62.0,0.01
1655,6811,宏碁資訊,225.5,0.0,0.0,26W35,08/28,35.8,0.0,38.0,0.0,62.0,0.0
1656,7823,奧義賽博-KY創,83.4,-0.1,-0.12,26W35,08/28,32.4,-0.29,38.0,-0.29,62.0,0.29
1657,2820,華票,16.65,0.05,0.3,26W35,08/28,37.0,-0.12,38.0,-0.05,62.0,0.05
1658,9945,潤泰新,28.0,-0.6,-2.1,26W35,08/28,37.2,0.07,37.9,0.09,62.1,-0.09
1659,1466,聚隆,15.9,-0.2,-1.24,26W35,08/28,36.2,-0.02,37.9,-0.02,62.1,0.02
1660,6225,天瀚,59.5,-6.5,-9.85,26W35,08/28,37.8,0.0,37.8,0.0,62.2,0.0
1661,7792,安葆,303.0,2.5,0.83,26W35,08/28,35.8,0.1,37.8,0.1,62.2,-0.1
1662,6451,訊芯-KY,453.5,1.5,0.33,26W35,08/28,37.1,0.4,37.8,0.42,62.2,-0.42
1663,3018,隆銘綠能,11.95,-0.05,-0.42,26W35,08/28,37.8,0.0,37.8,0.0,62.2,0.0
1664,9925,新保,39.85,0.05,0.13,26W35,08/28,35.7,-0.22,37.8,0.46,62.2,-0.46
1665,6907,雅特力-KY,186.0,0.0,0.0,26W35,08/28,37.7,0.0,37.7,0.0,62.3,0.0
1666,00720B,元大投資級公司債,31.93,-0.19,-0.59,26W35,08/28,37.2,-0.01,37.7,-0.05,62.3,0.05
1667,7842,天能綠電,101.5,-3.5,-3.33,26W35,08/28,37.7,0.0,37.7,0.0,62.3,0.0
1668,2838A,聯邦銀甲特,51.9,0.0,0.0,26W35,08/28,35.4,0.0,37.6,0.0,62.4,0.0
1669,1465,偉全,12.0,0.05,0.42,26W35,08/28,34.1,0.91,37.6,0.0,62.4,0.0
1670,00967B,元大優息美債,8.93,-0.06,-0.67,26W35,08/28,33.9,0.46,37.6,0.98,62.4,-0.98
1671,7770,君曜,36.55,-0.4,-1.08,26W35,08/28,37.6,0.0,37.6,0.0,62.4,0.0
1672,8097,常珵,49.05,-0.2,-0.41,26W35,08/28,33.0,-0.29,37.5,-0.3,62.5,0.3
1673,3653,健策,5785.0,140.0,2.48,26W35,08/28,34.8,-0.2,37.5,-0.85,62.5,0.85
1674,3528,安馳,83.6,-0.5,-0.59,26W35,08/28,34.9,0.32,37.5,0.32,62.5,-0.32
1675,6496,科懋,24.6,0.0,0.0,26W35,08/28,35.7,0.0,37.5,0.0,62.5,0.0
1676,4113,聯上,15.1,0.0,0.0,26W35,08/28,34.3,-0.01,37.4,0.02,62.6,-0.02
1677,1446,宏和,13.65,0.05,0.37,26W35,08/28,37.4,0.01,37.4,0.01,62.6,-0.01
1678,00666R,富邦恒生國企反1,8.97,-0.03,-0.33,26W35,08/28,16.9,-0.1,37.4,14.6,62.6,-14.6
1679,6213,聯茂,582.0,19.0,3.37,26W35,08/28,35.0,-0.71,37.4,-0.4,62.6,0.4
1680,1780,立弘,24.5,-0.35,-1.41,26W35,08/28,30.5,-0.31,37.3,-0.29,62.7,0.29
1681,3259,鑫創,14.1,-0.1,-0.7,26W35,08/28,33.6,0.02,37.3,0.02,62.7,-0.02
1682,2441,超豐,118.5,4.5,3.95,26W35,08/28,35.6,0.73,37.3,0.71,62.7,-0.71
1683,8940,新天地,15.15,-0.05,-0.33,26W35,08/28,33.3,0.08,37.3,0.08,62.7,-0.08
1684,3504,揚明光,89.5,-4.6,-4.89,26W35,08/28,35.8,-2.37,37.3,-2.36,62.7,2.36
1685,6584,南俊國際,682.0,62.0,10.0,26W35,08/28,36.1,0.0,37.3,0.0,62.7,0.0
1686,3663,鑫科,62.8,0.0,0.0,26W35,08/28,37.2,0.0,37.2,0.0,62.8,0.0
1687,2542,興富發,47.0,-0.75,-1.57,26W35,08/28,36.4,-0.34,37.2,-0.29,62.8,0.29
1688,6291,沛亨,400.5,-16.5,-3.96,26W35,08/28,37.1,0.0,37.1,0.0,62.9,0.0
1689,2887H,台新新光庚特二,42.05,0.0,0.0,26W35,08/28,35.5,-0.01,37.1,-0.01,62.9,0.01
1690,1218,泰山,14.55,-0.05,-0.34,26W35,08/28,35.9,-0.11,37.1,0.06,62.9,-0.06
1691,8039,台虹,343.5,-9.0,-2.55,26W35,08/28,35.0,-2.27,37.0,-1.55,63.0,1.57
1692,1229,聯華,42.15,0.0,0.0,26W35,08/28,36.4,-0.2,37.0,-0.25,63.0,0.25
1693,4190,佐登-KY,25.95,0.0,0.0,26W35,08/28,35.7,0.0,37.0,0.0,63.0,0.0
1694,4766,南寶,345.0,0.0,0.0,26W35,08/28,35.5,0.0,37.0,0.0,63.0,0.0
1695,7777,能率亞洲,40.15,-1.35,-3.25,26W35,08/28,35.1,-0.87,37.0,-0.38,63.0,0.38
1696,6829,千附精密,238.0,-2.5,-1.04,26W35,08/28,37.0,0.0,37.0,0.0,63.0,0.0
1697,7795,長廣,564.0,19.0,3.49,26W35,08/28,33.6,0.01,37.0,0.0,63.0,0.0
1698,8921,沈氏,17.35,0.35,2.06,26W35,08/28,31.2,0.0,37.0,0.0,63.0,0.0
1699,3380,明泰,28.15,0.3,1.08,26W35,08/28,36.2,0.09,36.9,0.06,63.1,-0.06
1700,2454,聯發科,3985.0,120.0,3.1,26W35,08/28,33.9,0.33,36.9,0.16,63.1,-0.16
1701,1455,集盛,9.97,-0.01,-0.1,26W35,08/28,35.7,0.17,36.7,-0.14,63.3,0.14
1702,2419,仲琦,25.1,-0.35,-1.38,26W35,08/28,36.7,0.01,36.7,0.01,63.3,-0.01
1703,2832,台產,59.9,-0.1,-0.17,26W35,08/28,35.7,0.06,36.7,0.05,63.3,-0.05
1704,1231,聯華食,80.6,-0.4,-0.49,26W35,08/28,36.3,0.02,36.7,0.02,63.3,-0.02
1705,4807,日成-KY,28.0,0.35,1.27,26W35,08/28,36.7,0.0,36.7,0.0,63.3,0.0
1706,2033,佳大,25.65,2.3,9.85,26W35,08/28,28.5,-0.74,36.6,-0.62,63.4,0.62
1707,2327,國巨*,597.0,42.0,7.57,26W35,08/28,35.4,0.45,36.6,0.49,63.4,-0.49
1708,2236,百達-KY,121.5,1.0,0.83,26W35,08/28,35.1,1.48,36.5,1.49,63.5,-1.49
1709,5355,佳總,5.99,-0.01,-0.17,26W35,08/28,34.3,-0.07,36.5,-0.07,63.5,0.07
1710,1608,華榮,37.85,-0.35,-0.92,26W35,08/28,35.4,-1.2,36.5,-1.36,63.5,1.36
1711,5515,建國,52.5,-0.1,-0.19,26W35,08/28,35.1,-0.18,36.5,-0.18,63.5,0.18
1712,3224,三顧,35.3,-0.3,-0.84,26W35,08/28,35.4,-0.05,36.5,-0.05,63.5,0.05
1713,9904,寶成,24.35,-0.45,-1.81,26W35,08/28,35.4,0.3,36.4,0.25,63.6,-0.25
1714,3264,欣銓,235.0,15.5,7.06,26W35,08/28,35.3,0.23,36.4,0.41,63.6,-0.41
1715,00968B,元大優息投等債,9.0,-0.04,-0.44,26W35,08/28,34.7,-0.1,36.4,0.12,63.6,-0.12
1716,6556,勝品,61.3,-0.1,-0.16,26W35,08/28,30.4,0.0,36.4,0.0,63.6,0.0
1717,3067,全域,18.0,0.05,0.28,26W35,08/28,31.4,0.0,36.4,0.0,63.6,0.0
1718,3040,遠見,37.4,-0.2,-0.53,26W35,08/28,36.3,0.14,36.3,0.14,63.7,-0.14
1719,4207,環泰,20.55,-0.15,-0.72,26W35,08/28,33.6,-0.05,36.3,-0.05,63.7,0.05
1720,1313,聯成,11.85,-0.3,-2.47,26W35,08/28,35.3,-0.19,36.3,-0.19,63.7,0.19
1721,4905,台聯電,90.1,-0.6,-0.66,26W35,08/28,30.0,-0.01,36.3,-0.01,63.7,0.01
1722,7822,倍利科,953.0,2.0,0.21,26W35,08/28,34.4,0.0,36.3,0.0,63.7,0.0
1723,2376,技嘉,349.0,4.0,1.16,26W35,08/28,34.5,0.67,36.2,0.54,63.8,-0.54
1724,6640,均華,1060.0,-15.0,-1.4,26W35,08/28,36.2,0.0,36.2,0.0,63.8,0.0
1725,8182,加高,40.8,0.15,0.37,26W35,08/28,36.2,0.82,36.2,0.0,63.8,0.0
1726,1904,正隆,25.15,-0.3,-1.18,26W35,08/28,34.7,-0.23,36.2,-0.15,63.8,0.15
1727,4120,友華,47.35,-0.45,-0.94,26W35,08/28,33.0,0.0,36.1,0.0,63.9,0.0
1728,2509,全坤建,15.4,0.05,0.33,26W35,08/28,34.2,0.01,36.1,0.0,63.9,0.0
1729,6951,青新-創,72.0,0.4,0.56,26W35,08/28,36.1,0.0,36.1,0.0,63.9,0.0
1730,2646,星宇航空,20.85,-0.25,-1.18,26W35,08/28,35.5,-0.13,36.0,-0.17,64.0,0.17
1731,8093,保銳,27.45,0.2,0.73,26W35,08/28,34.3,0.0,36.0,0.0,64.0,0.0
1732,1799,易威,29.95,-0.1,-0.33,26W35,08/28,35.6,0.0,35.9,0.0,64.1,0.0
1733,6846,綠茵,57.6,0.2,0.35,26W35,08/28,35.8,0.0,35.8,0.0,64.2,0.0
1734,2547,日勝生,10.0,-0.1,-0.99,26W35,08/28,33.5,-0.21,35.8,-0.11,64.2,0.11
1735,2915,潤泰全,57.3,-1.3,-2.22,26W35,08/28,34.1,0.26,35.8,0.35,64.2,-0.35
1736,1909,榮成,10.85,-0.05,-0.46,26W35,08/28,35.3,-0.11,35.7,-0.11,64.3,0.11
1737,3512,皇龍,19.5,0.0,0.0,26W35,08/28,33.2,-0.01,35.6,-0.01,64.4,0.01
1738,6904,伯鑫,125.5,0.0,0.0,26W35,08/28,35.6,0.0,35.6,0.0,64.4,0.0
1739,5306,桂盟,94.5,-0.2,-0.21,26W35,08/28,34.2,0.01,35.6,0.0,64.4,0.0
1740,4530,天意能創,29.9,-0.3,-0.99,26W35,08/28,33.3,0.0,35.5,0.0,64.5,0.0
1741,6504,南六,37.85,-0.15,-0.39,26W35,08/28,34.4,-0.01,35.5,-0.01,64.5,0.01
