排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6577,勁豐,櫃,08/25,,80.0,-1.4,-1.72,47,3.75,81.4,80.0,80.7,79.6,1.35,11.0,3.4,,,,,
602,6874,倍力,櫃,08/25,,80.0,1.2,1.52,18,1.43,78.8,79.0,80.3,78.9,1.78,18.9,3.67,,,,,
603,3548,兆利,櫃,08/25,,79.9,4.1,5.41,352,27.4,75.8,75.6,80.7,74.9,7.65,216.0,0.88,,,,,
604,6224,聚鼎,市,08/25,,79.9,3.1,4.04,2008,157.0,76.8,75.6,81.2,74.5,8.72,66.6,3.01,,,,,
605,6261,久元,櫃,08/25,,79.9,1.3,1.65,350,27.6,78.6,78.8,80.0,77.3,3.44,15.6,1.5,,,,,
606,6277,宏正,市,08/25,,79.7,-1.5,-1.85,255,20.3,81.2,81.5,81.5,79.1,2.96,19.3,1.98,,,,,
607,3032,偉訓,市,08/25,,79.6,0.1,0.13,266,21.0,79.5,78.5,80.9,78.0,3.65,,3.09,,,,,
608,6423,億而得,櫃,08/25,,79.6,0.2,0.25,20,1.57,79.4,78.8,79.6,77.8,2.27,108.0,4.64,,,,,
609,6576,逸達,櫃,08/25,,79.4,0.0,0.0,60,4.74,79.4,78.9,79.4,78.1,1.64,567.0,9.83,,,,,
610,2484,希華,市,08/25,,79.3,7.2,9.99,18160,1380.0,72.1,72.5,79.3,70.1,12.8,57.5,3.08,,,,,
611,6799,來頡,市,08/25,,79.3,0.7,0.89,225,17.5,78.6,78.0,79.3,77.0,2.93,15.3,2.09,,,,,
612,5609,中菲行,櫃,08/25,,79.1,-0.4,-0.5,160,12.7,79.5,79.5,79.9,79.1,1.01,10.2,1.77,,,,,
613,4580,捷流閥業,櫃,08/25,,78.8,-0.2,-0.25,33,2.6,79.0,78.9,79.0,78.4,0.76,13.0,1.34,,,,,
614,6464,台數科,市,08/25,,78.7,-0.3,-0.38,54,4.28,79.0,78.9,79.1,78.7,0.51,18.1,1.21,,,,,
615,7642,昶瑞機電,櫃,08/25,,78.5,0.2,0.26,7,0.55,78.3,77.7,79.0,77.3,2.17,31.9,2.49,,,,,
616,5285,界霖,市,08/25,,78.2,0.3,0.39,614,47.0,77.9,78.6,78.6,75.2,4.36,25.4,2.59,,,,,
617,2606,裕民,市,08/25,,78.0,5.7,7.88,55869,4390.0,72.3,74.0,79.5,73.6,8.16,11.5,1.63,,,,,
618,1216,統一,市,08/25,,77.9,0.5,0.65,13129,1023.0,77.4,77.6,78.5,77.3,1.55,18.8,3.25,,,,,
619,4105,東洋,櫃,08/25,,77.8,-0.1,-0.13,249,19.4,77.9,77.9,78.3,77.8,0.64,11.1,2.78,,,,,
620,5493,三聯,櫃,08/25,,77.8,0.1,0.13,32,2.51,77.7,77.7,78.0,77.0,1.29,13.9,1.87,,,,,
621,6411,晶焱,櫃,08/25,,77.8,0.3,0.39,203,15.6,77.5,77.5,78.0,76.1,2.45,18.2,1.53,,,,,
622,2723,美食-KY,市,08/25,,77.7,0.2,0.26,1316,103.0,77.5,77.0,80.0,76.7,4.26,,1.34,,,,,
623,6412,群電,市,08/25,,77.6,-0.1,-0.13,329,25.4,77.7,77.7,77.9,76.8,1.42,12.8,2.01,,,,,
