代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2501,國建,22.3,-0.1,-0.45,26W30,07/22,-5,-12758,-13.9,-1.1,4,1490,2.22,0.13,1,1,0.02,0.0,-5,-11742,-12.8,-1.01
2634,漢翔,64.4,-7.1,-9.93,26W30,07/22,-1,-11104,-3.33,-1.18,4,1967,0.18,0.21,-2,-2153,-0.31,-0.23,-1,-11603,-3.48,-1.23
2887,台新新光金,34.6,-0.1,-0.29,26W30,07/22,-2,-141973,-20.4,-0.57,4,189573,13.3,0.76,5,32775,1.91,0.13,-1,-14764,-5.22,-0.06
2897,王道銀行,10.5,0.05,0.48,26W30,07/22,1,597,2.04,0.02,4,2537,2.91,0.09,-1,-36,-0.12,0.0,1,593,2.03,0.02
3211,順達,394.0,14.0,3.68,26W30,07/22,-2,-9100,-15.9,-5.89,4,6426,4.97,4.16,-2,-670,-1.17,-0.43,-2,-8168,-14.3,-5.29
3532,台勝科,468.0,34.5,7.96,26W30,07/22,-1,-1644,-3.59,-0.42,4,10905,7.49,2.81,-3,-1752,-1.25,-0.45,6,7258,4.09,1.87
3702,大聯大,118.0,6.5,5.83,26W30,07/22,-5,-71534,-24.8,-4.25,4,53790,21.6,3.2,2,3236,2.77,0.19,1,360,1.14,0.02
3711,日月光投控,656.0,23.0,3.63,26W30,07/22,-4,-40963,-9.42,-0.92,4,16397,3.77,0.37,4,3350,0.77,0.07,1,2222,3.22,0.05
4766,南寶,333.0,-1.0,-0.3,26W30,07/22,-3,-933,-21.4,-0.77,4,411,4.98,0.34,-3,-65,-1.5,-0.05,-3,-771,-17.7,-0.64
4967,十銓,218.5,4.5,2.1,26W30,07/22,2,1428,8.27,1.68,4,866,1.72,1.02,-19,-3920,-0.38,-4.61,2,1359,7.87,1.6
5903,全家,188.5,-0.5,-0.26,26W30,07/22,3,63,18.4,0.03,4,30,6.33,0.01,-1,-3,-5.9,0.0,5,142,23.1,0.06
6023,元大期,87.8,1.0,1.15,26W30,07/22,-3,-1207,-5.33,-0.33,4,530,2.11,0.14,0,0,0.0,0.0,-3,-895,-3.95,-0.24
6548,長科*,71.8,2.8,4.06,26W30,07/22,-6,-20026,-6.49,-2.11,4,10682,6.03,1.12,-3,-809,-0.71,-0.09,-3,-5070,-4.48,-0.53
6669,緯穎,5500.0,500.0,10.0,26W30,07/22,2,376,3.19,0.2,4,3544,11.9,1.91,1,121,1.9,0.07,4,1758,5.93,0.95
7722,LINEPAY,312.5,4.0,1.3,26W30,07/22,3,69,4.29,0.1,4,152,6.7,0.22,1,2,0.66,0.0,3,219,13.5,0.32
7769,鴻勁,6405.0,-95.0,-1.46,26W30,07/22,-4,-975,-8.6,-0.54,4,718,6.33,0.4,3,45,0.6,0.03,-8,-1968,-7.45,-1.09
8415,大國鋼,37.4,0.75,2.05,26W30,07/22,3,3239,35.6,0.31,4,685,5.15,0.07,-23,-9024,-13.2,-0.87,3,2694,29.6,0.26
9914,美利達,79.3,-1.1,-1.37,26W30,07/22,2,6417,10.7,2.15,4,335,0.41,0.11,-1,-213,-1.38,-0.07,2,6348,10.5,2.12
9946,三發地產,18.25,-0.2,-1.08,26W30,07/22,-2,-271,-6.45,-0.08,4,658,6.95,0.2,-1,-24,-2.24,-0.01,8,3746,9.72,1.15
9958,世紀鋼,115.5,0.5,0.43,26W30,07/22,-8,-8366,-7.25,-3.39,4,488,1.31,0.2,2,109,0.74,0.04,1,122,2.7,0.05
00935,野村臺灣新科技50,57.0,1.6,2.89,26W30,07/22,-3,-18002,-9.44,-2.16,3,3522,1.85,0.42,-5,-68358,-18.1,-8.2,-5,-95540,-25.3,-11.5
1326,台化,70.6,2.0,2.92,26W30,07/22,2,33147,4.55,0.57,3,917,0.09,0.02,2,2157,0.3,0.04,2,35365,4.86,0.6
2006,東和鋼鐵,71.1,-0.4,-0.56,26W30,07/22,7,45069,36.4,6.17,3,2293,6.7,0.31,-1,-50,-0.53,-0.01,3,10257,30.0,1.4
2206,三陽工業,60.0,-0.8,-1.32,26W30,07/22,-2,-746,-4.48,-0.1,3,1793,9.03,0.23,1,59,0.54,0.01,5,4447,13.1,0.57
2313,華通,208.0,-2.0,-0.95,26W30,07/22,-6,-67219,-6.39,-5.64,3,14565,2.99,1.22,-3,-3378,-0.69,-0.28,-1,-6391,-6.24,-0.54
2383,台光電,5125.0,295.0,6.11,26W30,07/22,-1,-851,-10.1,-0.24,3,1276,4.13,0.36,-1,-58,-0.68,-0.02,-1,-418,-4.95,-0.12
2408,南亞科,445.5,40.5,10.0,26W30,07/22,-2,-56903,-7.22,-1.84,3,16125,1.49,0.52,2,4589,0.58,0.15,1,3234,1.55,0.1
2409,友達,25.8,0.2,0.78,26W30,07/22,-2,-197257,-9.93,-2.61,3,3883,0.1,0.05,-2,-21686,-1.09,-0.29,-2,-215067,-10.8,-2.85
2478,大毅,150.0,13.5,9.89,26W30,07/22,-1,-194,-1.13,-0.13,3,451,0.51,0.31,1,42,0.24,0.03,-1,-6,-0.04,0.0
2637,慧洋-KY,83.6,2.5,3.08,26W30,07/22,9,51046,25.8,6.84,3,2426,5.46,0.32,-2,-188,-0.78,-0.03,3,15865,35.7,2.13
3665,貿聯-KY,2115.0,115.0,5.75,26W30,07/22,-3,-2676,-7.31,-1.37,3,4162,11.4,2.13,1,55,0.5,0.03,4,1573,3.48,0.81
4764,雙鍵,290.5,-2.5,-0.85,26W30,07/22,-1,-130,-1.55,-0.15,3,3061,6.88,3.58,-5,-111,-0.19,-0.13,2,1937,5.91,2.26
5522,遠雄,66.1,-2.5,-3.64,26W30,07/22,3,3166,23.4,0.41,3,707,5.23,0.09,-1,-41,-0.82,-0.01,3,3967,29.3,0.51
6187,萬潤,1055.0,57.0,5.71,26W30,07/22,-2,-1225,-6.49,-1.25,3,1537,5.35,1.56,1,28,0.4,0.03,1,789,11.3,0.8
6488,環球晶,1240.0,35.0,2.9,26W30,07/22,-1,-4062,-11.0,-0.85,3,5000,3.53,1.05,-3,-2218,-1.57,-0.46,-1,-3444,-9.34,-0.72
006205,富邦上証,41.58,0.75,1.84,26W30,07/22,-3,-3549,-34.6,-3.72,2,146,1.6,0.15,3,3998,39.0,4.19,1,392,20.3,0.41
006208,富邦台50,237.4,2.85,1.22,26W30,07/22,-3,-3901,-6.15,-0.21,2,40,0.08,0.0,1,299,2.26,0.02,-5,-29627,-27.4,-1.61
00645,富邦日本,57.2,0.65,1.15,26W30,07/22,-3,-71,-3.19,-0.16,2,156,10.3,0.36,3,631,28.4,1.45,3,716,32.2,1.65
00652,富邦印度,33.16,-0.09,-0.27,26W30,07/22,6,2290,23.9,3.55,2,131,6.69,0.2,2,381,19.5,0.59,10,5284,28.7,8.19
00662,富邦NASDAQ,120.75,0.7,0.58,26W30,07/22,1,40,0.54,0.0,2,280,0.89,0.03,-17,-131881,-31.5,-15.2,-17,-119583,-28.6,-13.7
00695B,富邦美債7-10,35.5,-0.04,-0.11,26W30,07/22,-2,-862,-23.6,-2.2,2,1642,45.0,4.19,-2,-693,-19.0,-1.77,1,107,6.66,0.27
00709,富邦歐洲,40.98,0.51,1.26,26W30,07/22,-4,-26,-2.18,-0.17,2,253,41.5,1.64,-2,-170,-27.9,-1.1,14,2151,38.8,13.9
00740B,富邦全球投等債,38.34,-0.08,-0.21,26W30,07/22,-2,-1524,-7.96,-0.07,2,1429,7.47,0.07,1,493,6.2,0.02,-3,-2331,-7.8,-0.11
00741B,富邦全球非投等債,38.01,0.11,0.29,26W30,07/22,-2,-264,-16.8,-2.09,2,474,30.3,3.75,-2,-40,-2.58,-0.32,5,566,15.9,4.48
009814,富邦標普500,11.25,0.04,0.36,26W30,07/22,-1,-16,-0.44,-0.01,2,2838,30.4,1.93,1,207,5.74,0.14,16,58746,41.9,39.9
009815,大華美國MAG7+,11.39,0.05,0.44,26W30,07/22,-2,-1329,-3.35,-0.28,2,3742,9.43,0.79,16,263641,42.2,55.6,16,311397,49.8,65.7
1232,大統益,153.5,-9.5,-5.83,26W30,07/22,-1,-24,-0.99,-0.01,2,27,0.31,0.02,-1,-23,-0.95,-0.01,-1,-45,-1.9,-0.03
1342,八貫,114.0,2.0,1.79,26W30,07/22,-1,-107,-9.71,-0.14,2,77,1.65,0.1,2,1,0.03,0.0,-1,-46,-4.14,-0.06
1419,新紡,65.9,-1.0,-1.49,26W30,07/22,4,382,14.6,0.13,2,90,9.98,0.03,2,19,2.09,0.01,4,473,18.1,0.16
1444,力麗,8.05,-0.04,-0.49,26W30,07/22,-2,-4335,-13.8,-0.44,2,1705,5.42,0.17,-1,-180,-2.41,-0.02,-2,-2695,-8.56,-0.27
1447,力鵬,7.78,0.13,1.7,26W30,07/22,-1,-908,-7.2,-0.1,2,1279,4.66,0.14,2,132,0.48,0.01,3,1527,2.38,0.17
1515,力山,38.3,-4.25,-9.99,26W30,07/22,-1,-1416,-10.4,-0.78,2,315,1.26,0.17,-1,-358,-2.64,-0.2,-1,-1526,-11.3,-0.84
1612,宏泰,31.4,-0.1,-0.32,26W30,07/22,-5,-9471,-29.6,-3.0,2,272,2.41,0.09,-4,-343,-1.32,-0.11,-5,-9362,-29.3,-2.96
1615,大山,43.0,-0.1,-0.23,26W30,07/22,-1,-336,-36.7,-0.17,2,61,2.58,0.03,2,8,0.34,0.0,-1,-330,-36.1,-0.17
1708,東鹼,54.1,0.8,1.5,26W30,07/22,-5,-17623,-7.45,-7.08,2,470,1.08,0.19,-3,-265,-0.31,-0.11,-5,-17373,-7.34,-6.98
1712,興農,38.85,-1.2,-3.0,26W30,07/22,-12,-10115,-20.7,-2.41,2,168,2.26,0.04,-1,-43,-0.91,-0.01,-3,-728,-7.69,-0.17
1714,和桐,15.7,0.5,3.29,26W30,07/22,-1,-6650,-11.5,-0.67,2,1625,0.8,0.16,-3,-2057,-0.42,-0.21,-1,-5239,-9.05,-0.53
1718,中纖,12.35,-0.85,-6.44,26W30,07/22,-1,-20146,-16.6,-1.19,2,2147,1.2,0.13,-1,-1515,-1.25,-0.09,-1,-19515,-16.1,-1.16
1726,永記,75.5,-0.6,-0.79,26W30,07/22,-3,-125,-15.4,-0.08,2,50,7.16,0.03,-1,-2,-0.67,0.0,-1,-98,-32.8,-0.06
2010,春源,21.1,0.0,0.0,26W30,07/22,2,730,9.37,0.11,2,200,2.57,0.03,-1,-3,-0.1,0.0,2,949,12.2,0.15
2015,豐興,62.7,-1.3,-2.03,26W30,07/22,-1,-52,-8.61,-0.01,2,109,4.03,0.02,-1,-10,-1.65,0.0,-1,-58,-9.6,-0.01
2108,南帝,28.1,-0.1,-0.35,26W30,07/22,-1,-367,-18.9,-0.07,2,152,2.39,0.03,3,31,0.26,0.01,-1,-348,-17.9,-0.07
2247,汎德永業,220.0,-1.5,-0.68,26W30,07/22,2,75,15.3,0.09,2,25,5.07,0.03,-1,-15,-11.6,-0.02,-1,0,-0.23,0.0
2302,麗正,43.55,3.95,9.97,26W30,07/22,2,970,2.49,0.58,2,186,0.48,0.11,-1,-74,-0.7,-0.04,2,1134,2.92,0.68
2305,全友,33.75,1.85,5.8,26W30,07/22,-1,-460,-2.87,-0.22,2,156,0.36,0.08,-1,-85,-0.53,-0.04,-1,-409,-2.55,-0.2
2308,台達電,1880.0,45.0,2.45,26W30,07/22,-8,-35620,-7.76,-1.37,2,4180,4.85,0.16,4,2085,1.11,0.08,1,1339,3.9,0.05
2316,楠梓電,161.5,6.0,3.86,26W30,07/22,-4,-3650,-9.28,-2.0,2,397,1.47,0.22,1,12,0.11,0.01,-4,-3425,-8.71,-1.87
2354,鴻準,56.1,0.9,1.63,26W30,07/22,1,1451,10.5,0.1,2,33,0.1,0.0,1,97,0.7,0.01,1,1565,11.3,0.11
2360,致茂,2125.0,110.0,5.46,26W30,07/22,-2,-3023,-11.4,-0.71,2,2250,8.5,0.53,8,494,0.5,0.12,-2,-673,-2.54,-0.16
2375,凱美,145.5,6.5,4.68,26W30,07/22,3,5343,4.5,4.92,2,217,0.32,0.2,-5,-902,-0.27,-0.83,3,5221,4.39,4.8
2393,億光,67.1,-0.4,-0.59,26W30,07/22,-2,-10332,-47.8,-2.33,2,262,1.21,0.06,3,2707,7.87,0.61,-2,-7401,-34.3,-1.67
2402,毅嘉,58.6,0.6,1.03,26W30,07/22,-4,-3800,-5.76,-1.24,2,61,0.33,0.02,-3,-701,-1.38,-0.23,-4,-4429,-6.72,-1.44
2406,國碩,35.3,3.2,9.97,26W30,07/22,-3,-21009,-11.4,-5.99,2,540,0.59,0.15,3,193,0.11,0.06,-3,-20276,-11.0,-5.78
2414,精技,57.3,0.4,0.7,26W30,07/22,-2,-1505,-23.9,-0.93,2,209,3.33,0.13,4,91,0.99,0.06,-2,-1258,-20.0,-0.78
2415,錩新,35.0,1.0,2.94,26W30,07/22,-2,-292,-6.56,-0.32,2,176,3.95,0.2,-1,-13,-1.17,-0.01,-2,-111,-2.5,-0.12
2423,固緯,74.8,-0.6,-0.8,26W30,07/22,1,268,27.2,0.18,2,45,1.3,0.03,-1,-28,-2.84,-0.02,1,243,24.6,0.17
2425,承啟,45.15,3.65,8.8,26W30,07/22,1,1498,16.5,1.55,2,157,0.57,0.16,-1,-101,-1.11,-0.1,1,1521,16.7,1.58
2466,冠西電,115.5,-2.5,-2.12,26W30,07/22,-2,-298,-2.78,-0.17,2,316,2.95,0.18,-1,-31,-1.07,-0.02,-1,-59,-2.04,-0.03
2484,希華,72.1,0.6,0.84,26W30,07/22,-3,-9122,-1.87,-5.72,2,315,0.15,0.2,-4,-428,-0.05,-0.27,-3,-9038,-1.85,-5.67
2486,一詮,232.5,14.0,6.41,26W30,07/22,-2,-4944,-5.75,-2.11,2,369,0.43,0.16,2,453,0.53,0.19,-2,-4121,-4.79,-1.76
2489,瑞軒,31.6,0.95,3.1,26W30,07/22,2,10999,12.5,1.8,2,8,0.01,0.0,1,55,0.2,0.01,2,10808,12.3,1.77
2491,吉祥全,30.8,-1.55,-4.79,26W30,07/22,-1,-205,-18.1,-0.25,2,112,2.9,0.14,-1,-14,-1.24,-0.02,-1,-131,-11.5,-0.16
2527,宏璟,49.05,-1.45,-2.87,26W30,07/22,5,5983,15.1,2.21,2,83,0.34,0.03,-1,-37,-0.46,-0.01,5,6011,15.1,2.22
2530,華建,19.3,-0.15,-0.77,26W30,07/22,-1,-191,-7.0,-0.02,2,515,8.39,0.06,2,90,1.47,0.01,3,1638,20.7,0.19
2605,新興,31.45,0.4,1.29,26W30,07/22,2,7546,19.5,1.29,2,174,0.45,0.03,1,226,1.46,0.04,2,7826,20.2,1.34
2801,彰銀,24.65,0.35,1.44,26W30,07/22,-1,-13600,-11.9,-0.12,2,41804,20.1,0.36,-1,-285,-0.25,0.0,8,260296,20.6,2.21
2880,華南金,41.25,0.45,1.1,26W30,07/22,-1,-33655,-35.4,-0.24,2,42943,19.2,0.31,7,44350,4.79,0.32,4,67882,18.0,0.49
2881,富邦金,127.0,3.5,2.83,26W30,07/22,4,90405,15.5,0.65,2,8823,4.19,0.06,2,4014,1.9,0.03,4,48336,8.3,0.35
2884,玉山金,36.05,-0.9,-2.44,26W30,07/22,3,174491,28.4,1.08,2,5823,1.3,0.04,7,25985,1.42,0.16,4,214158,23.3,1.32
3008,大立光,4000.0,15.0,0.38,26W30,07/22,-5,-5149,-9.4,-3.94,2,1114,5.56,0.85,-1,-3,-0.06,0.0,-5,-4878,-8.9,-3.73
3015,全漢,57.1,1.7,3.07,26W30,07/22,-2,-1798,-18.7,-0.96,2,273,2.84,0.15,-2,-57,-0.6,-0.03,-2,-1582,-16.4,-0.84
3028,增你強,67.4,1.0,1.51,26W30,07/22,-3,-4728,-15.3,-1.99,2,29,0.14,0.01,-1,-22,-0.43,-0.01,-3,-4822,-15.6,-2.03
3030,德律,298.5,7.0,2.4,26W30,07/22,-4,-4975,-10.5,-2.11,2,8,0.05,0.0,1,3,0.06,0.0,-4,-5001,-10.6,-2.12
3060,銘異,30.15,1.05,3.61,26W30,07/22,-2,-4430,-17.2,-3.22,2,296,1.15,0.22,2,32,0.12,0.02,-2,-4102,-16.0,-2.98
3078,僑威,53.6,0.4,0.75,26W30,07/22,-5,-7215,-18.4,-3.17,2,144,1.64,0.06,-3,-79,-0.3,-0.03,1,72,2.94,0.03
