排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,1439,雋揚,25.9,0.25,0.97,05/22,87.6,83.3,81.0,74.2,58.4,38.0,11.9,3.76,1.95,1.27,-0.7,6.12
2,00984B,大華優利美A債15,16.19,0.08,0.5,05/22,78.9,80.4,64.7,61.0,64.2,50.4,16.8,9.66,6.77,,,12.1
3,00689R,國泰20年美債反1,22.36,-0.13,-0.58,05/22,0.0,0.0,10.7,60.4,31.0,16.0,11.6,11.7,6.91,2.0,,12.8
4,00717,富邦美國特別股,14.93,-0.01,-0.07,05/22,42.2,58.5,52.4,56.3,81.7,83.6,73.5,65.5,56.3,42.5,,66.7
5,4502,健信,15.7,-0.05,-0.32,05/22,51.0,46.2,55.5,48.8,31.9,13.6,5.8,2.59,1.52,3.6,0.99,2.61
6,4306,炎洲,14.05,0.25,1.81,05/22,53.9,58.2,49.0,48.8,33.4,13.5,4.11,6.34,-2.8,-0.75,-0.35,5.36
7,00681R,元大美債20反1,21.43,-0.11,-0.51,05/22,0.0,40.2,60.0,48.4,33.8,28.4,9.13,8.58,6.1,3.4,,9.23
8,2882,國泰金,79.7,1.0,1.27,05/22,68.1,64.8,48.6,44.8,27.7,21.4,2.95,14.4,-7.04,0.16,-0.1,8.37
9,8358,金居,522.0,24.0,4.82,05/22,36.1,38.8,45.1,44.0,11.4,10.1,3.44,1.81,0.61,0.42,0.2,2.51
10,4991,環宇-KY,814.0,74.0,10.0,05/22,52.3,47.4,44.1,42.3,45.1,6.84,2.78,1.81,0.78,0.28,0.03,1.09
11,00948B,中信優息投資級債,9.37,0.06,0.64,05/22,78.8,65.4,42.4,42.3,50.1,49.7,58.2,50.4,48.1,,,50.3
12,00908,富邦入息REITs+,14.38,0.0,0.0,05/22,41.0,15.8,12.1,41.2,29.2,32.7,11.6,18.2,5.67,3.04,,18.4
13,2349,錸德,13.0,0.35,2.77,05/22,42.2,51.0,46.4,41.0,14.7,3.05,1.77,0.26,-0.23,0.3,0.75,-0.74
