排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
53,3529,力旺,2740.0,-65.0,-2.32,07/07,61.6,46.3,45.2,48.6,48.2,48.3,43.6,42.3,43.6,43.4,31.8,41.9
54,9945,潤泰新,25.75,0.35,1.38,07/07,11.1,32.6,45.1,41.2,42.4,44.2,44.6,33.5,18.1,4.7,1.89,33.0
55,3152,璟德,273.0,-14.5,-5.04,07/07,41.5,41.0,45.0,46.9,42.5,24.4,24.4,23.5,23.3,24.8,20.8,23.5
56,2373,震旦行,53.7,-0.2,-0.37,07/07,137.0,64.9,45.0,42.1,38.6,39.7,27.0,28.3,27.8,26.2,29.7,28.0
57,8034,榮群,21.7,-0.55,-2.47,07/07,56.0,52.7,45.0,43.4,40.9,38.9,25.6,15.6,3.18,0.99,0.39,15.8
58,2360,致茂,1965.0,-215.0,-9.86,07/07,20.2,36.9,44.9,54.2,63.2,58.7,59.6,57.8,60.8,62.9,54.6,57.4
59,4523,永彰,26.3,-0.8,-2.95,07/07,47.2,46.7,44.9,34.1,28.5,25.6,22.5,19.4,15.5,15.0,8.71,19.3
60,2454,聯發科,4030.0,-70.0,-1.71,07/07,28.2,30.0,44.7,48.3,47.3,47.5,48.0,49.4,50.9,50.6,48.6,49.2
61,4137,麗豐-KY,95.7,-0.8,-0.83,07/07,41.3,50.1,44.5,48.7,48.1,43.1,35.5,34.1,33.8,32.7,20.7,33.9
62,3217,優群,173.0,-5.5,-3.08,07/07,55.6,48.5,44.5,42.8,35.0,35.1,23.6,27.5,28.1,24.7,14.1,27.7
63,00768B,復華20年美債,50.75,-0.2,-0.39,07/07,72.2,37.2,44.5,27.2,12.4,13.2,13.2,34.2,9.41,16.0,,33.9
64,6223,旺矽,6310.0,-545.0,-7.95,07/07,37.7,45.4,44.4,39.6,44.7,46.3,48.7,43.7,36.6,27.3,17.9,43.6
65,6654,天正國際,199.5,-9.5,-4.55,07/07,44.9,45.9,44.4,42.5,39.2,22.6,16.4,16.0,18.2,15.3,,16.0
66,5209,新鼎,158.5,-2.0,-1.25,07/07,61.4,52.5,44.1,39.7,38.1,33.9,23.5,24.8,21.7,20.7,13.7,24.6
67,4741,泓瀚,52.7,-4.8,-8.35,07/07,39.1,42.9,44.0,40.0,40.9,28.0,23.0,20.2,18.6,16.6,,20.0
68,6134,萬旭,32.05,-2.3,-6.7,07/07,58.7,44.0,44.0,43.3,38.4,33.9,26.7,23.8,21.5,20.6,13.9,23.7
69,9926,新海,49.5,-0.2,-0.4,07/07,30.5,51.4,43.9,44.3,31.4,36.9,22.0,4.9,3.1,1.72,1.1,4.91
70,3491,昇達科,1195.0,-105.0,-8.08,07/07,32.5,46.0,43.8,46.8,45.5,43.2,34.9,32.8,28.9,26.9,17.6,32.4
71,3023,信邦,325.0,-6.0,-1.81,07/07,4.06,34.7,43.7,52.8,55.8,56.2,44.0,46.1,50.4,56.0,43.8,46.1
72,3211,順達,389.0,-33.5,-7.93,07/07,47.0,44.8,43.7,43.4,39.3,33.6,29.2,29.1,29.9,25.1,22.1,29.2
73,4909,新復興,43.1,-2.75,-6.0,07/07,54.0,51.1,43.5,42.0,39.2,33.7,28.0,23.4,22.4,19.7,17.9,23.4
74,7717,萊德光電-KY,436.5,-14.0,-3.11,07/07,45.8,45.2,43.4,40.0,33.9,27.7,24.6,17.4,,,,17.3
75,5469,瀚宇博,83.1,-4.9,-5.57,07/07,30.1,40.5,43.4,45.8,40.9,37.2,35.5,34.4,30.6,29.5,19.9,34.3
76,5236,凌陽創新,162.5,-6.0,-3.56,07/07,41.0,41.6,43.3,39.7,35.9,29.7,23.3,23.4,24.9,22.6,,23.5
77,8111,立碁,51.2,-1.7,-3.21,07/07,47.0,48.2,43.3,39.2,34.3,32.2,27.9,19.0,5.14,1.39,0.87,19.0
78,1712,興農,39.75,-0.15,-0.38,07/07,24.3,39.7,43.1,44.4,48.5,53.2,52.1,43.3,43.1,36.0,24.5,43.0
79,2881,富邦金,123.0,1.5,1.23,07/07,25.0,34.9,43.1,25.1,43.2,50.0,44.1,47.7,51.0,50.6,47.9,47.6
80,3552,同致,47.5,-1.55,-3.16,07/07,63.5,47.2,43.0,39.6,41.0,32.5,28.8,25.0,26.5,25.2,13.4,25.1
81,3231,緯創,155.5,-2.5,-1.58,07/07,19.0,38.8,42.8,47.5,54.2,52.9,38.0,40.4,36.4,31.5,35.7,39.9
82,4303,信立,45.85,-1.35,-2.86,07/07,56.3,50.1,42.8,41.6,39.5,32.7,27.8,23.8,22.7,17.5,16.6,23.8
83,2421,建準,144.0,-4.5,-3.03,07/07,72.2,48.1,42.8,38.1,46.9,44.6,36.3,40.4,35.1,30.1,26.2,40.4
84,2492,華新科,502.0,-55.0,-9.87,07/07,47.8,34.3,42.8,33.8,24.5,35.4,27.9,28.9,27.4,28.3,18.9,28.7
85,3684,榮昌,52.1,-2.1,-3.87,07/07,37.0,41.9,42.6,45.0,43.3,28.2,21.6,23.2,16.7,14.2,5.67,23.0
86,1527,鑽全,33.5,-0.4,-1.18,07/07,52.5,47.5,42.6,39.6,33.2,26.8,24.5,22.8,24.5,23.8,26.1,23.0
87,3324,雙鴻,970.0,-40.0,-3.96,07/07,47.3,45.8,42.6,39.9,39.9,38.7,32.5,31.8,29.0,25.5,15.6,31.7
88,8155,博智,350.0,-23.5,-6.29,07/07,39.6,41.9,42.5,42.4,31.7,33.9,30.5,21.8,10.0,5.84,1.44,22.0
89,6691,洋基工程,728.0,-20.0,-2.67,07/07,0.0,32.7,42.5,48.7,45.3,38.2,36.5,38.4,38.3,35.2,,39.0
90,4904,遠傳,103.0,0.0,0.0,07/07,5.21,32.3,42.4,52.6,60.8,63.8,65.2,62.6,58.1,56.1,56.6,62.7
91,1102,亞泥,36.3,-0.25,-0.68,07/07,11.6,36.4,42.4,22.7,26.8,40.9,62.6,63.0,62.5,55.1,49.1,62.9
92,1582,信錦,79.1,-3.0,-3.65,07/07,38.0,41.5,42.3,38.8,35.3,31.0,26.6,26.2,27.2,27.2,26.6,26.3
93,1463,強盛新,17.8,0.05,0.28,07/07,86.2,54.6,42.3,27.2,31.1,29.0,17.5,18.8,24.7,18.9,10.0,17.9
94,4560,強信-KY,33.5,-0.6,-1.76,07/07,11.2,37.4,42.2,49.8,52.9,56.9,55.0,54.4,52.6,50.8,,54.3
95,6785,昱展新藥,129.0,5.0,4.03,07/07,45.8,46.4,42.2,41.1,36.5,34.9,33.6,33.0,26.5,,,33.5
96,5287,數字,151.0,-0.5,-0.33,07/07,46.4,46.7,42.2,24.4,25.2,23.4,33.6,34.5,31.7,36.3,29.0,34.4
97,3265,台星科,173.5,-19.0,-9.87,07/07,63.3,44.4,42.2,36.4,36.6,34.3,30.2,28.2,26.2,23.1,18.0,28.1
98,4533,協易機,30.0,-0.85,-2.76,07/07,40.2,52.4,42.0,29.4,30.3,30.0,27.8,22.5,22.9,18.8,16.0,22.5
99,6568,宏觀,156.0,-6.0,-3.7,07/07,46.2,42.2,41.7,37.7,32.4,29.3,29.4,24.5,23.9,22.2,,24.5
100,1294,漢田生技,59.5,-1.5,-2.46,07/07,32.1,35.0,41.7,29.5,22.0,8.69,9.13,9.86,8.7,,,9.9
101,6733,博晟生醫,26.3,0.65,2.53,07/07,38.7,44.7,41.7,36.3,30.9,24.1,21.7,24.5,16.3,15.1,,24.6
102,8299,群聯,2145.0,-145.0,-6.33,07/07,48.9,45.4,41.6,39.6,38.2,33.4,32.0,21.8,11.4,6.51,2.83,22.0
103,1522,堤維西,30.05,-0.5,-1.64,07/07,61.6,44.7,41.5,35.4,30.4,32.6,31.8,32.6,31.2,26.8,21.0,32.6
104,4107,邦特,117.0,-0.5,-0.43,07/07,43.0,42.9,41.4,32.2,34.7,32.4,22.2,25.1,26.3,28.6,14.7,25.2
105,4991,環宇-KY,469.0,-52.0,-9.98,07/07,47.0,46.3,41.3,40.2,36.7,34.0,30.2,27.0,22.3,20.3,17.5,26.9
106,3711,日月光投控,651.0,-28.0,-4.12,07/07,0.0,21.5,41.2,41.6,43.2,44.7,50.9,54.6,52.0,54.8,,54.6
107,6220,岳豐,33.45,-0.5,-1.47,07/07,45.6,50.0,41.1,39.3,32.8,27.8,29.1,25.2,22.7,21.2,8.8,25.2
108,4148,全宇生技-KY,30.45,-0.4,-1.3,07/07,70.6,51.7,40.9,32.2,27.0,24.9,21.5,17.9,16.4,15.8,,17.8
109,6735,美達科技,82.0,-6.5,-7.34,07/07,35.0,39.8,40.8,35.5,40.0,37.3,18.4,19.8,19.0,17.8,,19.8
110,4971,IET-KY,443.5,-29.5,-6.24,07/07,36.2,36.6,40.6,39.1,37.9,32.8,28.3,25.6,22.6,22.0,18.0,25.4
111,5347,世界,175.0,-10.0,-5.41,07/07,40.1,34.8,40.5,35.9,39.5,37.6,36.0,35.4,36.4,40.3,42.4,35.1
112,3406,玉晶光,609.0,-44.0,-6.74,07/07,35.2,40.2,40.5,42.5,37.1,37.5,35.0,36.1,37.2,34.0,13.3,36.2
113,6231,系微,267.5,-13.5,-4.8,07/07,42.4,42.3,40.4,36.2,34.4,30.7,30.0,27.9,26.3,25.0,17.4,27.9
114,5478,智冠,102.0,-2.0,-1.92,07/07,61.6,47.3,40.2,36.9,11.6,15.1,21.2,23.8,32.4,26.4,18.7,24.2
115,4113,聯上,14.9,-0.1,-0.67,07/07,55.0,44.6,40.1,30.0,25.1,24.5,25.2,21.5,20.6,24.7,13.5,21.4
116,6530,創威,84.7,-1.9,-2.19,07/07,41.1,40.9,40.0,38.2,33.8,30.2,25.4,23.6,22.2,18.1,,23.7
117,2762,世界健身-KY,82.2,-1.2,-1.44,07/07,0.0,26.2,39.9,56.8,62.8,45.2,35.6,33.4,23.7,,,33.5
118,3388,崇越電,80.6,-3.3,-3.93,07/07,38.2,41.5,39.8,36.6,32.6,29.6,17.7,17.2,16.9,16.2,11.7,17.2
119,5864,致和證,42.0,-3.5,-7.69,07/07,46.3,45.8,39.7,37.9,39.7,33.4,28.9,28.1,26.6,24.5,,28.0
120,6510,精測,2835.0,-230.0,-7.5,07/07,36.8,42.8,39.7,35.8,36.0,37.2,37.0,36.4,34.5,31.5,20.1,36.5
121,2066,世德,67.6,-1.2,-1.74,07/07,55.8,38.8,39.6,36.1,31.3,23.2,17.8,16.8,20.1,21.4,17.0,16.8
122,4760,勤凱,314.0,-18.0,-5.42,07/07,38.8,42.7,39.5,40.1,38.3,36.3,33.6,31.1,24.9,23.0,,30.7
123,2317,鴻海,237.0,-5.0,-2.07,07/07,24.0,37.6,39.4,45.4,54.2,55.0,39.9,43.2,38.6,39.8,40.7,43.1
124,2597,潤弘,167.0,-4.0,-2.34,07/07,1.22,32.5,39.4,44.8,52.2,36.1,40.8,44.4,43.4,37.0,26.0,44.3
125,2070,精湛,61.3,-2.5,-3.92,07/07,58.9,42.7,39.3,35.1,32.3,28.7,23.0,23.0,24.0,18.7,,23.0
126,5536,聖暉*,1395.0,-40.0,-2.79,07/07,49.2,40.6,39.3,37.1,40.9,42.4,36.1,35.0,36.2,36.8,27.3,35.0
127,2923,鼎固-KY,27.05,0.15,0.56,07/07,21.0,27.5,39.2,45.5,41.9,48.2,32.8,38.0,43.1,41.0,30.2,38.0
128,5315,光聯,20.75,-0.25,-1.19,07/07,30.1,39.1,39.1,33.9,32.5,28.5,27.4,26.0,23.6,19.0,10.3,26.7
129,3583,辛耘,808.0,-52.0,-6.05,07/07,13.6,25.8,39.1,34.0,31.1,33.2,30.6,29.5,28.3,24.6,20.5,29.5
130,6643,M31,465.0,-31.5,-6.34,07/07,47.2,44.5,39.0,36.4,37.4,32.5,25.6,27.0,28.3,26.4,,27.0
131,1597,直得,139.0,-12.5,-8.25,07/07,0.0,18.4,38.9,36.6,34.6,33.2,26.0,25.9,26.6,22.8,12.6,25.9
132,5211,蒙恬,21.1,-1.2,-5.38,07/07,31.4,29.2,38.8,30.5,22.0,19.8,13.2,11.6,11.4,11.5,8.32,11.6
133,3131,弘塑,3185.0,-240.0,-7.01,07/07,35.5,36.3,38.7,36.4,40.0,43.2,43.4,38.4,34.8,30.8,21.1,37.4
134,6015,宏遠證,17.4,-0.55,-3.06,07/07,52.4,43.6,38.6,41.8,38.6,37.4,27.1,24.1,22.7,22.1,16.5,24.0
135,6642,富致,80.0,-5.0,-5.88,07/07,60.2,42.9,38.6,34.3,32.5,25.6,22.3,22.1,20.4,20.1,,22.1
136,1726,永記,78.3,0.0,0.0,07/07,7.11,30.5,38.3,40.9,47.3,47.5,41.8,37.4,30.2,39.3,38.2,37.0
137,3322,建舜電,13.6,-0.75,-5.23,07/07,49.6,45.2,38.3,37.7,38.8,29.0,24.3,24.9,21.3,18.2,12.4,24.8
138,8084,巨虹,49.3,-0.45,-0.9,07/07,58.2,35.8,38.2,36.4,36.7,27.1,21.9,12.8,5.04,1.13,0.37,13.0
139,2010,春源,21.6,-0.2,-0.92,07/07,0.46,28.4,38.2,60.7,60.5,50.5,42.4,35.9,33.4,32.7,20.8,35.8
140,6546,正基,68.1,-3.0,-4.22,07/07,59.6,42.3,38.1,40.8,40.4,36.2,26.5,27.0,28.9,22.2,,27.0
141,6274,台燿,1575.0,-55.0,-3.37,07/07,27.0,39.3,38.0,38.4,37.8,35.4,34.2,31.0,29.0,27.5,26.3,31.0
142,2379,瑞昱,776.0,7.0,0.91,07/07,9.1,24.4,37.9,45.9,54.6,51.9,53.5,54.6,56.1,53.7,48.0,54.4
143,1580,新麥,124.5,0.5,0.4,07/07,34.3,46.6,37.8,31.6,26.8,24.6,18.7,18.4,17.4,19.5,22.7,18.4
144,2227,裕日車,49.7,-0.3,-0.6,07/07,63.1,47.8,37.8,39.1,37.1,33.5,21.9,27.4,26.5,27.3,20.4,27.0
145,3526,凡甲,312.0,-18.5,-5.6,07/07,44.5,40.1,37.8,32.0,30.6,29.2,30.2,27.8,29.3,27.3,10.3,27.9
146,2528,皇普,22.45,-0.1,-0.44,07/07,0.38,16.6,37.8,35.5,31.5,38.8,30.6,38.8,40.9,34.4,24.5,39.1
147,7703,銳澤,193.5,-6.5,-3.25,07/07,61.3,43.8,37.8,39.9,34.2,34.8,29.2,22.9,7.16,,,23.0
148,2395,研華,496.5,-18.5,-3.59,07/07,16.5,36.0,37.8,40.9,53.7,58.6,51.0,50.0,57.1,65.3,68.4,50.0
149,3081,聯亞,1905.0,-95.0,-4.75,07/07,33.8,39.4,37.8,33.7,34.6,32.0,31.2,29.6,26.9,24.0,23.9,29.6
150,3653,健策,3195.0,-125.0,-3.77,07/07,0.73,27.0,37.7,37.4,39.2,42.3,44.0,42.1,40.0,38.9,19.4,42.0
151,3034,聯詠,531.0,-7.0,-1.3,07/07,2.71,25.0,37.6,42.9,55.6,49.8,46.4,46.7,48.2,49.3,43.8,46.2
152,1305,華夏,13.65,-0.45,-3.19,07/07,28.4,29.9,37.6,34.8,31.7,33.3,29.7,28.3,29.0,31.5,25.2,28.4
153,3264,欣銓,231.5,-25.5,-9.92,07/07,42.5,39.5,37.5,32.8,34.9,31.8,33.7,33.4,30.4,27.4,21.9,33.5
154,8482,商億-KY,49.25,0.0,0.0,07/07,0.0,0.0,37.5,20.9,20.4,32.4,26.8,15.9,9.32,0.35,,16.0
155,6664,群翊,370.0,-21.5,-5.49,07/07,40.2,37.1,37.5,31.0,30.7,32.0,30.7,29.3,27.3,25.9,,29.1
156,5522,遠雄,64.1,-0.7,-1.08,07/07,11.2,31.7,37.4,48.9,47.5,49.6,51.4,50.7,48.9,42.1,40.3,50.0
157,3707,漢磊,81.5,-4.8,-5.56,07/07,35.4,43.6,37.4,35.4,36.7,30.2,29.2,28.1,24.5,24.5,13.6,27.9
158,2891,中信金,70.2,-1.2,-1.68,07/07,9.14,25.8,37.3,49.3,58.7,52.9,54.8,58.0,54.0,50.5,48.9,57.8
159,6237,驊訊,43.55,-1.8,-3.97,07/07,28.2,33.5,37.3,35.9,38.9,32.2,23.5,24.2,22.8,17.7,12.7,24.3
160,1307,三芳,33.0,-0.15,-0.45,07/07,0.22,29.1,37.2,39.7,45.5,34.5,34.4,33.2,35.7,32.2,26.8,33.5
161,8924,大田,57.7,-1.5,-2.53,07/07,53.4,44.2,37.1,32.1,27.8,25.4,23.3,17.6,10.9,3.53,0.1,17.7
162,1560,中砂,700.0,-45.0,-6.04,07/07,19.5,27.6,37.1,36.1,35.8,40.1,35.3,35.6,32.0,28.7,22.2,35.5
163,9904,寶成,24.35,0.0,0.0,07/07,7.33,44.5,37.1,33.7,45.6,51.6,56.9,46.3,24.3,8.2,3.63,45.5
164,6535,順藥,101.5,-5.0,-4.69,07/07,22.9,46.7,37.1,35.3,31.0,20.2,21.9,20.8,23.4,19.6,,21.2
165,4414,如興,8.81,-0.2,-2.22,07/07,30.9,37.6,37.1,37.2,33.8,32.8,28.5,23.5,18.5,16.5,15.1,23.4
166,6411,晶焱,96.5,-7.0,-6.76,07/07,41.2,33.5,37.0,35.1,34.4,25.5,24.1,24.9,24.0,23.5,12.9,25.0
167,5452,佶優,31.85,-1.9,-5.63,07/07,44.4,40.9,36.9,31.6,33.0,29.5,28.6,25.3,24.8,20.6,16.7,25.0
168,8088,品安,57.1,-3.7,-6.09,07/07,33.0,37.0,36.8,33.6,26.7,21.7,22.6,17.0,3.68,2.1,1.23,17.1
169,4542,科嶠,403.5,-31.0,-7.13,07/07,32.9,36.5,36.8,28.1,25.9,22.0,21.3,22.8,21.9,17.8,16.9,22.8
170,6640,均華,1015.0,-105.0,-9.38,07/07,26.7,31.5,36.7,42.5,41.6,38.1,33.5,31.4,28.3,25.1,,31.2
171,8436,大江,113.0,-1.5,-1.31,07/07,55.3,41.2,36.7,44.4,44.4,43.5,40.8,23.8,11.1,4.14,0.54,23.8
172,3363,上詮,587.0,13.0,2.26,07/07,22.2,33.8,36.6,32.7,30.7,33.2,30.2,27.2,24.3,19.5,15.9,27.6
173,6244,茂迪,26.15,-1.4,-5.08,07/07,41.5,39.8,36.6,38.9,37.4,32.1,30.8,27.1,26.4,27.1,16.2,27.2
174,6877,鏵友益,127.0,-6.5,-4.87,07/07,52.5,35.9,36.6,31.6,21.6,24.4,26.3,17.4,11.0,2.09,,17.4
175,3105,穩懋,409.5,-11.5,-2.73,07/07,38.3,37.6,36.6,36.5,40.1,34.2,32.2,30.6,30.4,32.5,28.6,30.6
176,8097,常珵,57.6,0.1,0.17,07/07,16.6,35.3,36.5,33.9,32.8,25.6,22.9,14.8,8.65,0.97,0.14,15.0
177,7547,碩網,56.7,-1.8,-3.08,07/07,42.2,40.3,36.5,31.0,32.7,31.4,14.7,7.9,,,,7.98
178,2104,國際中橡,10.95,-0.45,-3.95,07/07,63.3,42.3,36.5,34.9,34.6,35.4,34.3,32.6,34.8,36.1,22.9,32.6
179,8240,華宏,49.8,-2.9,-5.5,07/07,41.4,37.8,36.4,31.0,33.0,32.0,20.9,16.4,11.6,6.6,3.82,16.4
180,3587,閎康,290.0,-10.5,-3.49,07/07,30.9,30.0,36.4,30.9,31.1,32.1,26.1,26.2,25.4,25.7,18.0,26.2
181,3236,千如,64.8,-2.0,-2.99,07/07,33.3,33.4,36.3,27.5,26.2,24.8,24.1,24.6,22.0,21.6,13.6,24.5
