排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
264,2501,國建,24.1,0.1,0.42,07/02,1.75,2.8,-6.7,-8.54,-16.9,-3.82,99.8,53.6,-25.5,53.6
265,3024,憶聲,12.15,0.1,0.83,07/02,-0.89,-0.11,-0.11,-8.5,-15.8,-24.9,24.8,12.7,8.44,12.7
266,6168,宏齊,30.15,0.0,0.0,07/02,1.01,-5.84,-9.73,-8.48,-35.9,-24.8,-27.5,-5.39,94.8,-5.39
267,1907,永豐餘,27.35,0.2,0.74,07/02,0.44,4.74,-2.66,-8.47,-15.4,-24.5,-18.2,51.3,18.4,51.3
268,4729,熒茂,22.65,0.7,3.19,07/02,-9.72,-10.1,-9.72,-8.31,-10.1,-12.3,-8.62,-11.9,192.0,-11.9
269,5284,jpp-KY,381.5,8.0,2.14,07/02,-5.79,-8.6,-8.6,-8.28,-7.52,-2.32,16.5,40.5,88.5,40.5
270,2105,正新,31.7,1.6,5.32,07/02,-4.15,-5.2,-7.05,-8.25,-6.25,134.0,88.2,-9.77,37.0,-9.77
271,2887,台新新光金,33.0,-0.35,-1.05,07/02,-0.36,6.39,-6.62,-8.14,-13.1,-29.6,-7.97,-1.33,-83.3,-1.33
272,6695,芯鼎,58.7,-0.3,-0.51,07/02,0.13,0.29,1.57,-8.12,-14.1,-7.27,-5.07,-26.6,38.0,-26.6
273,2109,華豐,14.7,0.05,0.34,07/02,-9.33,-9.33,-9.33,-8.11,-33.6,-33.0,-31.1,-43.0,-62.4,-43.0
274,8021,尖點,544.0,-17.0,-3.03,07/02,-6.66,-6.38,-6.38,-8.09,-16.2,86.7,-43.9,-59.7,28.9,-59.7
275,4106,雃博,23.5,-0.1,-0.42,07/02,-8.09,-8.09,-8.09,-8.09,-8.76,2.04,6.38,26.9,-28.0,26.9
276,2616,山隆,13.5,0.1,0.75,07/02,-8.42,-8.61,-8.42,-8.05,-6.37,1.13,22.3,379.0,148.0,379.0
277,3702,大聯大,108.0,-2.0,-1.82,07/02,2.47,10.6,12.1,-8.04,-29.9,-49.2,-32.1,66.1,-23.4,66.1
278,1784,訊聯,67.1,0.1,0.15,07/02,1.2,1.08,-8.08,-7.98,-10.4,-16.5,-12.4,-35.1,40.3,-35.1
279,2423,固緯,73.2,0.0,0.0,07/02,0.0,0.0,1.36,-7.9,-27.1,-29.1,-31.9,-26.4,-57.3,-26.4
280,3665,貿聯-KY,2040.0,30.0,1.49,07/02,-1.03,1.07,-0.05,-7.87,20.2,32.5,44.0,-39.3,70.4,-39.3
281,6432,今展科,78.1,2.0,2.63,07/02,-3.87,1.2,-13.5,-7.86,-4.95,-23.3,-10.2,-13.2,154.0,-13.2
282,2645,長榮航太,197.0,-7.0,-3.43,07/02,-9.49,-10.4,-9.49,-7.86,-40.0,-43.6,-63.6,-18.9,144.0,-18.9
283,8462,柏文,144.5,1.5,1.05,07/02,-2.26,-9.72,-7.14,-7.8,-16.1,-10.7,4.84,0.78,5.26,0.78
284,1598,岱宇,19.0,-0.05,-0.26,07/02,0.0,-0.95,-10.5,-7.74,-19.2,-41.4,-36.9,-6.25,-16.4,-6.25
285,2882,國泰金,93.5,-1.5,-1.58,07/02,-8.09,-7.5,-7.84,-7.74,-19.4,-26.8,-43.3,-46.8,-83.3,-46.8
286,3051,力特,27.45,0.2,0.73,07/02,-2.74,-3.91,-3.85,-7.73,-9.09,-12.9,40.0,141.0,67.0,141.0
287,2397,友通,58.7,1.7,2.98,07/02,-1.92,-7.27,-8.93,-7.61,-61.7,-65.6,-80.5,-85.4,-22.7,-85.4
288,3617,碩天,219.5,3.0,1.39,07/02,-2.49,-5.11,-9.01,-7.6,-8.4,-2.97,-23.7,-53.5,42.5,-53.5
289,3083,網龍,28.1,0.1,0.36,07/02,-0.74,-9.4,-8.54,-7.53,0.15,59.2,70.0,76.2,22.7,76.2
290,3218,大學光,136.5,-1.5,-1.09,07/02,-2.87,-5.8,-8.42,-7.51,-9.77,-14.1,73.4,18.6,32.1,18.6
291,8028,昇陽半導體,320.5,8.5,2.72,07/02,-1.94,0.53,-8.09,-7.46,-20.7,-29.8,-63.0,-80.6,-60.7,-80.6
292,8279,生展,88.3,0.1,0.11,07/02,-4.62,-4.62,-6.06,-7.46,-15.1,-18.4,-4.62,77.1,0.0,77.1
293,00403A,主動統一升級50,11.14,-0.01,-0.09,07/02,-6.64,-6.74,-6.74,-7.43,-27.8,103.0,,,,
294,3357,臺慶科,299.0,-6.5,-2.13,07/02,5.01,5.24,-5.19,-7.43,-26.0,-32.2,-31.2,-28.8,210.0,-28.8
295,4109,加捷生醫,11.65,-0.1,-0.85,07/02,-0.23,2.58,0.0,-7.42,-7.81,8.98,-30.9,-50.0,-82.9,-50.0
296,2417,圓剛,48.05,4.35,9.95,07/02,-4.58,-4.88,-4.88,-7.41,-11.7,0.99,-26.5,-24.4,-30.7,-24.4
297,8916,光隆,43.4,-0.1,-0.23,07/02,-0.25,0.38,-6.15,-7.36,-4.23,-0.13,18.9,16.1,10.8,16.1
298,6585,鼎基,128.5,-1.0,-0.77,07/02,0.79,1.6,-6.27,-7.3,13.4,34.4,8.09,-19.1,0.0,-19.1
299,9911,櫻花,84.1,0.6,0.72,07/02,1.34,2.97,-8.99,-7.18,-8.13,-33.3,-14.5,-21.0,40.9,-21.0
300,2351,順德,213.0,7.5,3.65,07/02,-4.85,-4.31,-7.25,-7.14,-9.89,-14.9,28.7,-39.3,38.6,-39.3
