排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,2371,大同,市,08/25,,27.7,0.25,0.91,5192,142.0,27.45,27.4,27.7,27.1,2.19,,1.18,,,,,
1502,6598,ABC-KY,市,08/25,,27.7,-0.3,-1.07,159,4.42,28.0,27.6,27.95,27.55,1.43,,4.06,,,,,
1503,1524,耿鼎,市,08/25,,27.6,0.15,0.55,232,6.37,27.45,27.3,27.6,27.2,1.46,13.6,1.54,,,,,
1504,4744,皇將,櫃,08/25,,27.6,-0.35,-1.25,32,0.87,27.95,28.25,28.25,27.6,2.33,18.0,1.26,,,,,
1505,2432,倚天酷碁-創,市,08/25,,27.55,-0.1,-0.36,3,0.08,27.65,27.7,27.7,27.55,0.54,12.6,1.46,,,,,
1506,4767,誠泰科技,櫃,08/25,,27.5,0.1,0.36,18,0.49,27.4,27.2,27.5,27.2,1.09,10.7,0.89,,,,,
1507,00779B,凱基美債25+,櫃,08/25,,27.44,0.1,0.37,316,8.67,27.34,27.38,27.44,27.38,0.22,,0.9982,,,,,
1508,00870B,元大15年EM主權債,櫃,08/25,,27.41,-0.04,-0.15,27,0.74,27.45,27.45,27.45,27.41,0.15,,0.9923,,,,,
1509,020001,富邦存股雙十N,櫃,08/25,,27.4,0.0,0.0,0,0.0,27.4,27.4,27.4,27.4,0.0,,0.9879,,,,,
1510,2035,唐榮,櫃,08/25,,27.4,0.0,0.0,0,0.0,27.5,27.4,27.4,27.4,0.0,,3.89,,,,,
1511,6148,驊宏資,櫃,08/25,,27.4,0.0,0.0,122,3.31,27.4,27.2,27.4,26.9,1.82,25.8,2.29,,,,,
1512,6179,亞通,櫃,08/25,,27.4,0.45,1.67,2563,70.3,26.95,27.55,27.8,27.05,2.78,33.4,1.3,,,,,
1513,00841B,凱基AAA-AA公司債,櫃,08/25,,27.37,0.07,0.26,103,2.82,27.3,27.31,27.37,27.31,0.22,,0.9985,,,,,
1514,3518,柏騰,市,08/25,,27.35,-0.05,-0.18,260,7.04,27.4,27.4,27.4,26.85,2.01,12.7,1.64,,,,,
1515,8093,保銳,櫃,08/25,,27.35,0.05,0.18,208,5.8,27.3,27.3,28.95,26.55,8.79,,2.82,,,,,
1516,00687B,國泰20年美債,櫃,08/25,,27.25,0.09,0.33,7425,202.0,27.16,27.23,27.26,27.21,0.18,,0.9978,,,,,
1517,3380,明泰,市,08/25,,27.25,0.1,0.37,658,17.8,27.15,27.4,27.4,26.85,2.03,195.0,1.61,,,,,
1518,5457,宣德,櫃,08/25,,27.2,0.3,1.12,151,4.05,26.9,26.8,27.2,26.55,2.42,34.4,0.97,,,,,
1519,8422,可寧衛*,市,08/25,,27.2,0.0,0.0,3544,95.8,27.2,27.2,27.3,26.85,1.65,28.0,3.59,,,,,
1520,00781B,國泰A級科技債,櫃,08/25,,27.17,0.05,0.18,140,3.8,27.12,27.14,27.18,27.13,0.18,,0.9991,,,,,
1521,3060,銘異,市,08/25,,27.15,-0.25,-0.91,845,22.8,27.4,27.15,27.2,26.6,2.19,40.5,1.36,,,,,
1522,00764B,群益25年美債,櫃,08/25,,27.13,0.08,0.3,2155,58.4,27.05,27.08,27.13,27.08,0.18,,1.0015,,,,,
1523,6130,上亞科技,櫃,08/25,,27.1,0.0,0.0,79,2.14,27.1,27.7,27.75,26.95,2.95,,2.13,,,,,
1524,00896,中信綠能及電動車,市,08/25,,27.09,0.09,0.33,2943,78.4,27.0,26.9,27.09,26.53,2.07,,0.9985,,,,,
1525,3297,杭特,櫃,08/25,,27.05,-0.35,-1.28,43,1.16,27.4,27.4,27.4,27.05,1.28,30.1,1.61,,,,,
1526,3447,展達,市,08/25,,26.95,-0.5,-1.82,47,1.27,27.45,27.05,27.15,26.8,1.28,13.8,1.68,,,,,
1527,8121,越峰,櫃,08/25,,26.95,-0.15,-0.55,673,17.9,27.1,27.3,27.3,26.3,3.69,,2.84,,,,,
1528,00916,國泰全球品牌50,市,08/25,,26.89,0.22,0.82,412,11.1,26.67,26.68,26.9,26.68,0.82,,0.9981,,,,,
1529,2235,謚源,櫃,08/25,,26.85,-0.05,-0.19,9,0.24,26.9,26.8,26.85,26.8,0.19,19.6,0.81,,,,,
1530,5452,佶優,櫃,08/25,,26.85,-0.5,-1.83,306,8.22,27.35,27.0,27.15,26.6,2.01,48.8,1.83,,,,,
1531,00853B,統一美債10年Aa-A,櫃,08/25,,26.75,0.04,0.15,1211,32.4,26.71,26.75,26.75,26.74,0.04,,0.9959,,,,,
1532,6124,業強,櫃,08/25,,26.75,0.0,0.0,2,0.04,26.75,26.75,26.75,26.75,0.0,51.4,1.55,,,,,
1533,2107,厚生,市,08/25,,26.7,0.05,0.19,241,6.41,26.65,26.6,26.8,26.4,1.5,14.1,0.54,,,,,
1534,4530,天意能創,櫃,08/25,,26.7,-1.0,-3.61,25,0.69,27.7,27.75,27.75,26.7,3.79,1335.0,2.15,,,,,
1535,1104,環泥,市,08/25,,26.65,-0.15,-0.56,626,16.7,26.8,26.8,26.8,26.6,0.75,9.83,0.74,,,,,
1536,1732,毛寶,市,08/25,,26.5,0.15,0.57,82,2.18,26.35,26.35,26.65,26.35,1.14,21.5,2.23,,,,,
1537,3597,映興,櫃,08/25,,26.5,-0.05,-0.19,12,0.32,26.55,26.55,26.55,26.35,0.75,33.1,1.74,,,,,
1538,5201,凱衛,櫃,08/25,,26.5,0.1,0.38,13,0.34,26.4,26.35,26.5,26.0,1.89,,1.61,,,,,
1539,6443,元晶,市,08/25,,26.45,0.6,2.32,4809,125.0,25.85,25.8,27.0,24.9,8.12,,4.07,,,,,
1540,020020,元大台股領航N,市,08/25,,26.41,0.0,0.0,5,0.13,26.72,26.11,26.41,26.1,1.17,,0.992,,,,,
1541,2073,雄順,櫃,08/25,,26.4,0.1,0.38,1,0.03,26.3,26.4,26.4,26.4,0.0,,1.84,,,,,
1542,8937,合騏*,櫃,08/25,,26.4,-0.55,-2.04,77,2.05,26.95,27.5,27.5,26.25,4.64,440.0,4.77,,,,,
1543,910322,康師傅-DR,市,08/25,,26.4,-0.15,-0.56,16,0.43,26.55,27.25,27.25,26.4,3.2,,,,,,,
1544,00674R,期元大S&P黃金反1,市,08/25,,26.37,0.0,0.0,418,11.0,26.37,26.19,26.5,26.16,1.29,,0.9966,,,,,
1545,3516,亞帝歐,櫃,08/25,,26.35,0.85,3.33,144,3.81,25.5,25.2,27.4,25.2,8.63,38.8,1.0,,,,,
1546,8087,麗升能源,櫃,08/25,,26.35,-0.05,-0.19,30,0.78,26.4,26.05,26.35,25.95,1.52,,1.31,,,,,
1547,2633,台灣高鐵,市,08/25,,26.3,0.1,0.38,2506,65.7,26.2,26.1,26.3,26.05,0.95,21.6,2.11,,,,,
1548,3086,華義*,櫃,08/25,,26.3,0.2,0.77,94,2.48,26.1,26.3,26.7,25.95,2.87,,23.91,,,,,
1549,6603,富強鑫,櫃,08/25,,26.25,-0.15,-0.57,865,22.6,26.4,26.2,26.4,25.85,2.08,34.5,1.65,,,,,
1550,4164,承業醫,市,08/25,,26.2,-0.2,-0.76,195,5.11,26.4,26.4,26.4,26.2,0.76,22.8,0.68,,,,,
1551,6971,惠民實業,櫃,08/25,,26.15,0.0,0.0,23,0.6,26.15,26.25,26.3,26.0,1.15,11.3,1.16,,,,,
1552,4174,浩鼎,櫃,08/25,,26.1,-0.2,-0.76,218,5.67,26.3,26.6,26.6,25.85,2.85,,2.31,,,,,
1553,7584,樂意,櫃,08/25,,26.1,-0.05,-0.19,6,0.15,26.15,25.55,26.1,24.95,4.4,,0.96,,,,,
1554,8072,陞泰,市,08/25,,26.1,-0.1,-0.38,97,2.51,26.2,26.2,26.2,25.8,1.53,15.7,0.92,,,,,
1555,5356,協益,櫃,08/25,,26.05,0.35,1.36,487,12.7,25.7,25.75,26.25,25.65,2.33,11.7,0.61,,,,,
1556,00926,凱基全球菁英55,市,08/25,,26.02,-0.05,-0.19,242,6.3,26.07,26.01,26.02,25.94,0.31,,1.0039,,,,,
1557,1475,業旺,市,08/25,,26.0,-0.5,-1.89,7,0.18,26.5,26.5,26.5,25.3,4.53,6.67,1.13,,,,,
1558,6508,惠光,櫃,08/25,,26.0,0.1,0.39,32,0.85,25.9,26.65,26.65,25.8,3.28,25.5,0.92,,,,,
