排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1366,6208,日揚,櫃,81.5,-0.1,-0.12,244,08/25,-55,0,0,-55,2.74,2.9,－・・
1367,1231,聯華食,市,80.8,-0.3,-0.37,154,08/25,-51,0,0,-51,9.5,2.9,－・－
1368,00731,復華富時高息低波,市,92.4,1.55,1.71,802,08/25,-10,0,137,127,0.6,2.9,－・＋
1369,3149,正達,市,64.4,0.3,0.47,4623,08/25,170,0,2,173,8.27,2.9,＋・＋
1370,5464,霖宏,櫃,69.2,0.6,0.87,237,08/25,22,0,0,22,2.05,2.9,＋・・
1371,4416,三圓,櫃,15.25,0.15,0.99,4664,08/25,-776,0,0,-776,2.12,2.9,－・・
1372,6885,全福生技,市,20.9,0.0,0.0,163,08/25,4,0,0,4,3.82,2.9,＋・・
1373,1218,泰山,市,14.7,0.15,1.03,1044,08/25,-90,0,1,-89,14.3,2.9,－・＋
1374,1312,國喬,市,11.85,0.05,0.42,1731,08/25,151,0,-108,43,43.7,2.9,＋・－
1375,1517,利奇,市,11.4,0.1,0.88,206,08/25,6,0,1,7,6.3,2.9,＋・＋
1376,2430,燦坤,市,17.75,-0.05,-0.28,74,08/25,-13,0,8,-5,3.35,2.9,－・＋
1377,2706,第一店,市,12.45,-0.05,-0.4,117,08/25,-11,0,1,-10,14.3,2.9,－・＋
1378,4111,濟生,櫃,28.85,0.05,0.17,181,08/25,-62,0,0,-62,1.71,2.8,－・＋
1379,6498,久禾光,櫃,73.9,-0.9,-1.2,66,08/25,-8,0,0,-8,1.34,2.8,－・・
1380,1528,恩德,市,18.45,-0.2,-1.07,623,08/25,150,0,1,151,5.43,2.8,＋・＋
1381,1786,科妍,市,48.85,-1.05,-2.1,124,08/25,-42,0,-1,-43,2.12,2.8,－・－
1382,2434,統懋,市,52.2,-1.3,-2.43,3001,08/25,-239,0,0,-240,1.05,2.8,－・－
1383,7743,金利食安,櫃,20.5,0.0,0.0,1,08/25,0,0,0,0,1.04,2.8,・・・
1384,7803,雲象科技-創,市,19.75,0.15,0.77,18,08/25,-3,0,-1,-4,2.68,2.8,－・－
1385,6203,海韻電,櫃,59.9,0.0,0.0,45,08/25,-5,0,0,-5,2.32,2.8,－・・
1386,6184,大豐電,市,41.55,-0.05,-0.12,37,08/25,5,0,0,5,4.55,2.8,＋・・
1387,6869,雲豹能源,市,67.6,1.0,1.5,311,08/25,115,0,1,116,3.87,2.8,＋・＋
1388,009829,大華韓國KOSPI50,市,10.33,-0.01,-0.1,58261,08/25,19,0,-21798,-21779,8.65,2.8,＋・－
1389,6588,東典光電,櫃,111.5,10.0,9.85,3405,08/25,360,0,-2,358,0.97,2.8,＋・－
1390,6821,聯寶,櫃,41.05,-0.7,-1.68,50,08/25,16,0,0,16,0.92,2.8,＋・－
1391,3467,台灣精材,櫃,46.0,-0.15,-0.33,24,08/25,-1,0,0,-1,0.87,2.8,－・－
1392,006207,復華滬深,市,32.2,0.14,0.44,204,08/25,-1,0,-6,-7,0.58,2.8,－・－
1393,9918,欣天然,市,42.65,-0.65,-1.5,8,08/25,0,0,0,0,4.97,2.8,・・・
1394,5493,三聯,櫃,77.8,0.1,0.13,32,08/25,4,0,0,4,1.2,2.7,＋・－
1395,4588,玖鼎電力,市,52.0,0.3,0.58,26,08/25,11,0,0,11,1.17,2.7,＋・・
1396,00668,國泰美國道瓊,市,62.35,0.4,0.65,117,08/25,0,0,-11,-11,0.2,2.7,・・－
1397,2516,新建,市,14.3,-0.15,-1.04,50,08/25,11,0,0,11,6.17,2.7,＋・・
1398,6218,豪勉,櫃,40.5,1.9,4.92,1841,08/25,484,0,-3,481,1.75,2.7,＋・－
1399,6275,元山,櫃,44.35,-0.5,-1.11,180,08/25,-29,0,0,-29,2.19,2.7,－・－
1400,00859B,群益0-1年美債,櫃,41.18,0.09,0.22,2216,08/25,31,0,-42,-11,0.78,2.7,＋・－
1401,6281,全國電,市,51.7,-0.1,-0.19,28,08/25,-1,0,0,-1,2.69,2.7,－・・
1402,1522,堤維西,市,28.25,-0.05,-0.18,174,08/25,11,0,-2,9,8.47,2.7,＋・－
1403,3011,今皓,市,10.55,-0.05,-0.47,291,08/25,-86,0,1,-85,3.5,2.7,－・＋
1404,912000,晨訊科-DR,市,2.52,-0.06,-2.33,451,08/25,41,0,0,41,4.32,2.7,＋・・
1405,2305,全友,市,28.2,1.55,5.82,3235,08/25,441,0,12,453,5.54,2.7,＋・＋
1406,4994,傳奇,市,83.5,-1.0,-1.18,15,08/25,-1,0,0,-1,1.78,2.7,－・・
1407,6204,艾華,櫃,81.8,-3.1,-3.65,111,08/25,7,0,0,7,0.62,2.7,＋・－
1408,6123,上奇,櫃,43.3,0.0,0.0,19,08/25,-2,0,0,-2,1.66,2.7,－・－
1409,8930,青鋼,櫃,30.0,0.2,0.67,53,08/25,2,0,-1,1,2.19,2.7,＋・－
1410,2630,亞航,市,49.45,-1.25,-2.47,1275,08/25,-37,0,-12,-49,5.57,2.7,－・－
1411,3311,閎暉,市,32.05,0.1,0.31,79,08/25,-9,0,-1,-10,2.65,2.6,－・－
1412,5531,鄉林,市,7.37,-0.03,-0.41,409,08/25,-137,0,4,-133,26.0,2.6,－・＋
1413,6148,驊宏資,櫃,27.4,0.0,0.0,122,08/25,5,0,0,5,1.24,2.6,＋・－
1414,00638R,元大滬深300反1,市,6.73,-0.01,-0.15,143,08/25,11,0,95,106,0.61,2.6,＋・＋
1415,00763U,期街口道瓊銅,市,35.02,0.22,0.63,305,08/25,106,0,-33,73,1.11,2.6,＋・－
1416,1309,台達化,市,13.05,0.0,0.0,728,08/25,-62,0,1,-60,10.5,2.6,－・＋
1417,1586,和勤,櫃,18.05,-0.2,-1.1,151,08/25,-44,0,0,-44,3.42,2.6,－・・
1418,4583,台灣精銳,市,458.0,-13.0,-2.76,50,08/25,-15,0,0,-15,2.12,2.6,－・・
1419,3066,李洲,櫃,23.5,0.05,0.21,191,08/25,2,0,-4,-2,2.19,2.6,＋・－
1420,5244,弘凱,市,34.1,0.0,0.0,105,08/25,51,0,0,51,1.8,2.6,＋・・
1421,6109,亞元,櫃,10.75,0.0,0.0,54,08/25,-7,0,0,-7,2.31,2.6,－・－
1422,00404A,主動聯博動能50,市,9.46,0.01,0.11,4130,08/25,-2029,0,1562,-467,9.08,2.6,－・＋
1423,6272,驊陞,市,23.25,0.0,0.0,58,08/25,-4,0,0,-4,2.14,2.6,－・・
1424,9905,大華,市,21.4,-0.1,-0.47,124,08/25,-9,0,0,-9,7.98,2.6,－・・
1425,00642U,期元大S&P石油,市,28.25,-0.2,-0.7,864,08/25,4,0,276,280,2.05,2.6,＋・＋
1426,00652,富邦印度,市,33.2,-0.06,-0.18,173,08/25,-68,0,100,32,1.59,2.6,－・＋
1427,4157,太景*-KY,櫃,9.12,0.12,1.33,522,08/25,76,0,1,77,18.6,2.6,＋・＋
1428,5488,松普,櫃,12.2,0.0,0.0,243,08/25,-17,0,4,-13,2.39,2.6,－・＋
1429,6742,澤米,市,43.25,0.25,0.58,353,08/25,134,0,0,134,1.86,2.6,＋・－
1430,5533,皇鼎,市,13.95,0.0,0.0,66,08/25,-60,0,0,-60,7.41,2.6,－・・
1431,6209,今國光,市,69.0,1.2,1.77,3595,08/25,-224,0,28,-196,4.69,2.6,－・＋
1432,009803,玉山市值動能50,市,21.18,0.21,1.0,1006,08/25,-473,150,-17,-340,4.88,2.6,－＋－
1433,2511,太子,市,8.34,0.03,0.36,402,08/25,167,0,54,221,41.9,2.6,＋・＋
1434,6722,輝創,市,32.6,0.0,0.0,33,08/25,0,0,-1,-1,2.29,2.6,・・－
1435,1905,華紙,市,13.55,0.15,1.12,868,08/25,-73,0,-5,-78,28.4,2.6,－・－
1436,3052,夆典,市,11.2,-0.05,-0.44,484,08/25,143,0,24,167,6.0,2.6,＋・＋
1437,2442,新美齊,市,19.65,0.05,0.26,754,08/25,-172,0,12,-160,8.35,2.6,－・＋
1438,3694,海華,市,50.3,0.1,0.2,507,08/25,78,0,0,78,3.95,2.6,＋・・
1439,2545,皇翔,市,34.6,-0.1,-0.29,258,08/25,-114,0,1,-113,9.67,2.5,－・＋
1440,3672,康聯訊,櫃,12.45,0.35,2.89,16,08/25,0,0,-1,-1,1.04,2.5,・・－
1441,6219,富旺,櫃,12.3,0.0,0.0,62,08/25,6,0,1,7,3.17,2.5,＋・＋
1442,00904,台新臺灣半導體30,市,39.36,0.06,0.15,826,08/25,206,0,-244,-38,4.1,2.5,＋・－
1443,00913,兆豐台灣晶圓製造,市,45.96,0.05,0.11,1015,08/25,80,0,-213,-133,1.49,2.5,＋・－
1444,7711,永擎,市,515.0,17.5,3.52,1679,08/25,-107,0,9,-98,1.81,2.5,－・＋
1445,00999A,主動野村臺灣高息,市,11.1,0.07,0.63,5837,08/25,742,0,556,1298,26.1,2.5,＋・＋
1446,3031,佰鴻,市,24.2,0.55,2.33,687,08/25,151,0,-2,149,4.32,2.5,＋・－
1447,2417,圓剛,市,43.0,-0.2,-0.46,493,08/25,98,0,0,98,3.9,2.5,＋・・
