代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1626,艾美特-KY,10.05,0.0,0.0,06/05,10,209,13.4,0.14,0,0,0.0,0.0,0,0,0.0,0.0,10,209,13.4,0.14
2712,遠雄來,15.15,-0.4,-2.57,06/05,10,49,34.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,10,49,34.8,0.05
2849,安泰銀,14.2,0.0,0.0,06/05,10,709,44.5,0.04,0,0,0.0,0.0,-1,-2,-3.23,0.0,10,724,45.4,0.04
5546,永固-KY,17.1,0.0,0.0,06/05,10,98,21.9,0.12,0,0,0.0,0.0,-1,-2,-4.35,0.0,10,99,22.1,0.12
6592,和潤企業,65.0,0.6,0.93,06/05,10,2695,26.9,0.43,0,0,0.0,0.0,-1,-16,-1.7,0.0,10,3024,30.2,0.49
00760B,復華新興企業債,53.6,0.15,0.28,06/05,9,103,9.43,0.02,0,0,0.0,0.0,-2,-1,-0.43,0.0,11,159,12.2,0.04
00857B,永豐20年美公債,23.21,0.04,0.17,06/05,9,14031,55.2,2.39,0,0,0.0,0.0,6,4249,23.0,0.72,39,48989,53.7,8.35
1268,漢來美食,170.5,0.0,0.0,06/05,9,56,20.0,0.13,0,0,0.0,0.0,0,0,0.0,0.0,9,56,20.0,0.13
1506,正道,10.2,-0.1,-0.97,06/05,9,290,5.62,0.1,0,0,0.0,0.0,-1,-10,-1.92,0.0,9,274,5.31,0.09
2609,陽明,54.5,1.3,2.44,06/05,9,156806,38.0,4.49,-6,-124264,-35.7,-3.56,9,2355,0.57,0.07,1,11909,15.2,0.34
2908,特力,21.6,-0.05,-0.23,06/05,9,937,25.8,0.18,0,0,0.0,0.0,1,2,0.8,0.0,9,927,25.5,0.18
3533,嘉澤,2365.0,-35.0,-1.46,06/05,9,1635,13.6,1.45,-5,-735,-10.2,-0.65,-1,-33,-1.92,-0.03,2,545,13.0,0.48
3716,中化控股,35.6,0.2,0.56,06/05,9,650,19.1,0.43,0,0,0.0,0.0,-1,-5,-0.48,0.0,9,642,18.9,0.43
4108,懷特,12.7,0.3,2.42,06/05,9,541,16.5,0.27,0,0,0.0,0.0,-2,-2,-0.22,0.0,8,530,17.5,0.27
6170,統振,53.2,0.1,0.19,06/05,9,928,28.7,0.95,0,0,0.0,0.0,0,0,0.0,0.0,9,929,28.8,0.96
6757,台灣虎航,54.4,0.2,0.37,06/05,9,12619,37.3,2.75,-4,-13480,-56.0,-2.93,-1,-7,-0.12,0.0,-2,-3095,-26.8,-0.67
8349,恒耀,42.75,0.1,0.23,06/05,9,524,26.1,0.25,0,0,0.0,0.0,0,0,0.0,0.0,9,524,26.1,0.25
9908,大台北,29.45,0.05,0.17,06/05,9,702,28.7,0.14,0,0,0.0,0.0,-1,-9,-3.47,0.0,9,702,28.7,0.14
9926,新海,49.15,-0.2,-0.41,06/05,9,82,30.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,9,82,30.7,0.05
9927,泰銘,69.7,-0.5,-0.71,06/05,9,240,20.1,0.2,0,0,0.0,0.0,-1,-2,-2.2,0.0,9,242,20.3,0.2
00924,復華S&P500成長,32.6,0.05,0.15,06/05,8,2429,8.99,0.54,0,0,0.0,0.0,1,1044,34.7,0.23,1,1157,38.5,0.26
1459,聯發,11.75,-0.05,-0.42,06/05,8,317,19.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,8,315,18.9,0.09
2027,大成鋼,43.8,-0.3,-0.68,06/05,8,61305,29.2,2.37,-4,-32043,-27.1,-1.24,-2,-894,-1.82,-0.03,8,37339,17.8,1.44
2706,第一店,12.35,0.0,0.0,06/05,8,256,17.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,8,252,17.2,0.05
2911,麗嬰房,8.8,0.58,7.06,06/05,8,258,5.36,0.25,0,0,0.0,0.0,-1,-9,-3.05,-0.01,7,253,8.84,0.24
3494,誠研,8.11,-0.01,-0.12,06/05,8,248,17.6,0.26,0,0,0.0,0.0,0,0,0.0,0.0,8,244,17.3,0.26
4167,松瑞藥,20.65,0.1,0.49,06/05,8,2526,21.2,0.81,0,0,0.0,0.0,2,50,1.3,0.02,8,2647,22.2,0.85
4306,炎洲,14.95,-0.05,-0.33,06/05,8,6048,29.2,0.89,0,0,0.0,0.0,-1,-7,-0.33,0.0,8,6043,29.2,0.89
4551,智伸科,141.5,-3.5,-2.41,06/05,8,1142,12.4,0.99,0,0,0.0,0.0,1,2,0.15,0.0,1,123,9.0,0.11
6645,金萬林-創,12.95,1.15,9.75,06/05,8,65,9.81,0.11,0,0,0.0,0.0,-1,-15,-7.03,-0.03,-1,-13,-6.11,-0.02
8121,越峰,40.75,0.25,0.62,06/05,8,1445,9.08,0.68,0,0,0.0,0.0,1,1,0.03,0.0,8,1439,9.04,0.68
00756B,群益投等新興公債,31.48,0.14,0.45,06/05,7,731,42.8,0.05,0,0,0.0,0.0,1,21,11.7,0.0,12,975,38.3,0.06
1338,廣華-KY,17.45,0.35,2.05,06/05,7,656,20.0,0.78,0,0,0.0,0.0,0,0,0.0,0.0,7,646,19.7,0.77
1342,八貫,104.0,3.5,3.48,06/05,7,976,20.8,1.25,0,0,0.0,0.0,-1,-3,-0.22,0.0,7,973,20.8,1.25
1439,雋揚,25.5,-0.2,-0.78,06/05,7,37,16.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,7,41,18.3,0.04
1722,台肥,48.25,0.2,0.42,06/05,7,8095,26.5,0.83,-1,-8,-0.14,0.0,-1,-15,-0.27,0.0,7,8095,26.5,0.83
2013,中鋼構,43.35,0.05,0.12,06/05,7,238,21.2,0.12,0,0,0.0,0.0,-1,-1,-0.93,0.0,7,238,21.2,0.12
2230,泰茂,28.25,0.0,0.0,06/05,7,253,14.1,0.37,0,0,0.0,0.0,7,8,0.43,0.01,7,260,14.5,0.38
2424,隴華,12.75,-0.6,-4.49,06/05,7,111,10.5,0.19,0,0,0.0,0.0,0,0,0.0,0.0,7,111,10.5,0.19
2444,兆勁,13.5,0.0,0.0,06/05,7,2328,30.3,2.29,0,0,0.0,0.0,0,0,0.0,0.0,7,2327,30.3,2.29
2461,光群雷,19.5,1.75,9.86,06/05,7,4225,21.8,2.41,0,0,0.0,0.0,1,11,0.11,0.01,7,4224,21.8,2.41
2745,五福,106.5,-1.5,-1.39,06/05,7,416,18.0,1.23,0,0,0.0,0.0,-1,-5,-1.19,-0.01,7,407,17.6,1.2
2901,欣欣,23.35,-0.15,-0.64,06/05,7,49,16.3,0.07,0,0,0.0,0.0,-1,-7,-30.3,-0.01,7,45,15.0,0.06
4109,加捷生醫,13.05,1.15,9.66,06/05,7,680,21.8,0.57,0,0,0.0,0.0,1,1,0.05,0.0,7,680,21.8,0.57
4207,環泰,19.55,0.1,0.51,06/05,7,316,16.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,7,316,16.9,0.16
4536,拓凱,162.5,0.0,0.0,06/05,7,425,20.9,0.47,0,0,0.0,0.0,3,10,1.05,0.01,7,433,21.3,0.48
4907,富宇,39.0,0.2,0.52,06/05,7,108,11.1,0.09,0,0,0.0,0.0,1,12,8.67,0.01,7,120,12.3,0.1
4919,新唐,178.0,-16.0,-8.25,06/05,7,3920,15.6,0.93,0,0,0.0,0.0,-2,-187,-3.41,-0.04,-2,-162,-2.95,-0.04
4995,晶達,46.15,0.55,1.21,06/05,7,28,7.64,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,4,5.87,0.01
5206,坤悅,23.6,1.3,5.83,06/05,7,184,9.65,0.11,0,0,0.0,0.0,1,0,0.07,0.0,1,8,1.47,0.0
5288,豐祥-KY,166.5,0.0,0.0,06/05,7,235,17.8,0.34,0,0,0.0,0.0,-1,-2,-2.08,0.0,3,67,13.0,0.1
5306,桂盟,85.0,0.5,0.59,06/05,7,233,21.2,0.18,0,0,0.0,0.0,1,2,0.78,0.0,7,242,22.0,0.19
5312,寶島科,95.6,0.0,0.0,06/05,7,75,19.4,0.13,0,0,0.0,0.0,1,1,1.4,0.0,7,76,19.7,0.13
5603,陸海,15.3,0.0,0.0,06/05,7,213,17.3,0.2,0,0,0.0,0.0,-1,0,-0.06,0.0,7,214,17.3,0.2
6121,新普,422.5,12.5,3.05,06/05,7,3829,37.7,2.07,-4,-1833,-25.8,-0.99,1,8,0.37,0.0,10,2608,20.4,1.41
6176,瑞儀,101.0,-0.5,-0.49,06/05,7,22411,29.6,4.82,-10,-24096,-25.1,-5.18,-1,-79,-0.52,-0.02,-4,-3956,-7.99,-0.85
6219,富旺,12.95,0.1,0.78,06/05,7,876,24.9,0.7,0,0,0.0,0.0,0,0,0.0,0.0,7,876,24.9,0.7
6281,全國電,52.1,0.6,1.17,06/05,7,365,27.6,0.37,0,0,0.0,0.0,0,0,0.0,0.0,7,366,27.7,0.37
6577,勁豐,82.2,0.3,0.37,06/05,7,21,5.48,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,21,5.48,0.03
6776,展碁國際,61.2,0.9,1.49,06/05,7,517,13.8,0.57,0,0,0.0,0.0,1,5,0.72,0.01,7,525,14.0,0.57
6901,鑽石投資,14.3,-0.2,-1.38,06/05,7,2532,18.4,0.3,0,0,0.0,0.0,-3,-50,-0.57,-0.01,7,2497,18.2,0.29
6931,青松健康,41.3,0.3,0.73,06/05,7,108,19.0,0.16,0,0,0.0,0.0,0,0,0.0,0.0,7,107,18.8,0.16
6936,永鴻生技,34.55,0.85,2.52,06/05,7,51,10.7,0.07,0,0,0.0,0.0,-1,-1,-0.61,0.0,7,50,10.5,0.07
00853B,統一美債10年Aa-A,27.93,0.05,0.18,06/05,6,452,8.1,0.25,0,0,0.0,0.0,4,105,3.23,0.06,15,926,6.01,0.5
1220,台榮,11.95,0.0,0.0,06/05,6,64,7.46,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,64,7.46,0.04
1227,佳格,28.85,0.4,1.41,06/05,6,8130,34.3,0.89,-1,-1,-0.03,0.0,-1,-25,-0.85,0.0,6,7405,31.3,0.81
1307,三芳,34.3,-0.15,-0.44,06/05,6,3428,30.4,0.86,-15,-244,-1.36,-0.06,3,112,1.59,0.03,6,3424,30.4,0.86
1563,巧新,65.3,-1.0,-1.51,06/05,6,5445,17.0,2.36,0,0,0.0,0.0,1,37,4.11,0.02,3,1228,28.7,0.53
1568,倉佑,43.8,-1.25,-2.77,06/05,6,809,3.66,0.78,0,0,0.0,0.0,0,0,0.0,0.0,4,223,4.67,0.22
2301,光寶科,230.0,-18.5,-7.44,06/05,6,14121,4.8,0.61,1,72,0.16,0.0,-1,-441,-0.96,-0.02,1,282,0.61,0.01
2414,精技,52.8,-0.5,-0.94,06/05,6,393,16.5,0.24,0,0,0.0,0.0,1,2,0.32,0.0,6,396,16.6,0.24
2450,神腦,30.9,-0.4,-1.28,06/05,6,594,14.2,0.23,0,0,0.0,0.0,-1,-10,-2.92,0.0,6,599,14.4,0.23
2530,華建,19.6,0.5,2.62,06/05,6,2176,27.7,0.26,-1,-12,-1.01,0.0,2,39,1.61,0.0,3,1041,31.4,0.12
2834,臺企銀,16.9,-0.2,-1.17,06/05,6,103378,30.5,1.06,-6,-412,-0.12,0.0,-1,-56,-0.1,0.0,6,103105,30.4,1.06
2838,聯邦銀,21.55,0.2,0.94,06/05,6,4746,31.9,0.11,-4,-21,-0.21,0.0,-1,-22,-0.9,0.0,6,4839,32.5,0.11
2867,三商壽,8.08,-0.04,-0.49,06/05,6,47953,37.0,0.81,0,0,0.0,0.0,10,16164,9.57,0.27,6,58920,45.5,1.0
2884,玉山金,33.35,-0.1,-0.3,06/05,6,93339,20.4,0.58,4,21822,7.84,0.13,-1,-59,-0.12,0.0,5,100664,29.8,0.62
2890,永豐金,32.7,-0.45,-1.36,06/05,6,143915,41.1,0.99,8,4098,1.0,0.03,-1,-388,-0.89,0.0,6,147514,42.1,1.02
3036,文曄,281.0,-1.0,-0.35,06/05,6,24919,31.1,1.96,-11,-40701,-31.2,-3.21,-2,-88,-0.3,-0.01,-7,-8418,-9.74,-0.66
3147,大綜,284.5,18.0,6.75,06/05,6,1673,12.0,3.83,0,0,0.0,0.0,-1,-28,-0.51,-0.06,6,1753,12.5,4.01
3171,炎洲流通,72.0,0.3,0.42,06/05,6,75,29.0,0.23,0,0,0.0,0.0,0,0,0.0,0.0,7,78,27.5,0.24
3217,優群,187.5,-3.0,-1.57,06/05,6,879,16.2,0.98,0,0,0.0,0.0,-3,-65,-2.61,-0.07,6,548,10.1,0.61
3236,千如,53.9,2.4,4.66,06/05,6,1123,9.07,1.07,0,0,0.0,0.0,6,184,1.49,0.18,6,1307,10.6,1.24
3322,建舜電,14.25,-0.3,-2.06,06/05,6,1129,14.3,0.82,0,0,0.0,0.0,0,0,0.0,0.0,6,1129,14.3,0.82
3489,森寶,22.45,0.5,2.28,06/05,6,191,17.2,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,191,17.2,0.21
4142,國光生,17.85,0.05,0.28,06/05,6,1724,20.8,0.4,0,0,0.0,0.0,-1,-6,-0.55,0.0,6,1714,20.7,0.4
4173,久裕,18.55,0.05,0.27,06/05,6,192,22.5,0.26,0,0,0.0,0.0,0,0,0.0,0.0,6,192,22.5,0.26
4577,達航科技,97.6,-2.4,-2.4,06/05,6,878,14.9,1.79,0,0,0.0,0.0,3,3,0.16,0.01,6,879,14.9,1.79
4736,泰博,126.0,0.0,0.0,06/05,6,289,23.2,0.3,0,0,0.0,0.0,1,2,1.3,0.0,6,292,23.5,0.31
6152,百一,15.8,0.55,3.61,06/05,6,1044,8.54,0.62,0,0,0.0,0.0,-1,-2,-0.09,0.0,6,1030,8.43,0.61
6505,台塑化,55.3,-2.2,-3.83,06/05,6,25783,33.2,0.27,3,83,0.19,0.0,-4,-504,-0.9,-0.01,6,25505,32.8,0.27
6637,醫影,67.1,-0.3,-0.45,06/05,6,23,11.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,23,11.2,0.09
6771,平和環保-創,42.55,1.1,2.65,06/05,6,28,14.2,0.09,0,0,0.0,0.0,2,9,7.65,0.03,6,37,18.8,0.12
6923,中台,78.7,-0.6,-0.76,06/05,6,272,28.4,0.3,0,0,0.0,0.0,-2,-3,-0.72,0.0,6,271,28.3,0.3
6952,大武山,36.5,0.35,0.97,06/05,6,23,21.8,0.03,0,0,0.0,0.0,-1,-3,-22.9,0.0,6,21,19.9,0.03
7782,光速火箭,25.1,-0.5,-1.95,06/05,6,28,20.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,6,28,20.0,0.12
7827,漢康-KY創,159.5,-2.0,-1.24,06/05,6,3169,27.4,2.27,0,0,0.0,0.0,-3,-7,-0.13,-0.01,6,3156,27.3,2.26
8341,日友,79.0,0.4,0.51,06/05,6,506,24.5,0.39,0,0,0.0,0.0,-1,-3,-0.76,0.0,6,513,24.8,0.39
00636,國泰中國A50,28.71,-0.23,-0.79,06/05,5,213,6.31,0.2,0,0,0.0,0.0,4,1173,41.3,1.12,4,1283,45.1,1.22
00647L,元大S&P500正2,135.8,0.7,0.52,06/05,5,65,9.94,1.01,0,0,0.0,0.0,-2,-23,-11.4,-0.36,-1,0,-0.08,0.0
00710B,復華彭博非投等債,18.92,0.01,0.05,06/05,5,303,18.1,0.17,0,0,0.0,0.0,-3,-68,-11.4,-0.04,1,53,25.4,0.03
00715L,期街口布蘭特正2,55.1,-2.1,-3.67,06/05,5,4077,8.72,3.41,0,0,0.0,0.0,-1,-931,-14.7,-0.78,-1,-332,-5.24,-0.28
00945B,凱基美國非投等債,14.41,0.02,0.14,06/05,5,11801,37.3,1.38,0,0,0.0,0.0,-2,-624,-4.81,-0.07,9,20020,34.8,2.34
009805,新光美國電力基建,16.59,0.03,0.18,06/05,5,5660,8.4,0.81,0,0,0.0,0.0,1,3394,39.4,0.49,3,7693,28.7,1.11
009819,中信數據及電力,10.75,-0.16,-1.47,06/05,5,1569,0.74,0.22,0,0,0.0,0.0,-5,-74178,-35.0,-10.4,-5,-72608,-34.3,-10.2
1414,東和,16.9,0.8,4.97,06/05,5,351,22.5,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,349,22.4,0.18
1599,宏佳騰,24.15,0.35,1.47,06/05,5,64,15.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,64,15.5,0.09
1725,元禎,33.55,0.35,1.05,06/05,5,390,28.7,0.21,0,0,0.0,0.0,-1,-9,-5.14,0.0,5,384,28.2,0.21
2034,允強,20.5,0.2,0.99,06/05,5,3395,31.4,0.64,0,0,0.0,0.0,-1,-4,-0.2,0.0,5,3470,32.0,0.66
2103,台橡,21.7,-0.55,-2.47,06/05,5,11420,29.4,1.38,0,0,0.0,0.0,-2,-758,-4.18,-0.09,5,11492,29.5,1.39
2115,六暉-KY,22.0,0.05,0.23,06/05,5,113,15.2,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,123,16.6,0.12
2206,三陽工業,63.3,0.4,0.64,06/05,5,3539,49.4,0.45,-11,-336,-1.82,-0.04,-1,-6,-0.4,0.0,5,3308,46.1,0.42
2228,劍麟,86.3,0.8,0.94,06/05,5,240,17.9,0.3,0,0,0.0,0.0,-1,-2,-0.77,0.0,5,240,17.9,0.3
2303,聯電,131.5,6.5,5.2,06/05,5,387183,21.4,3.08,-12,-699766,-17.9,-5.56,3,15695,1.38,0.12,1,13133,3.48,0.1
2375,凱美,156.0,11.0,7.59,06/05,5,2210,9.93,2.03,0,0,0.0,0.0,1,1,0.03,0.0,5,2072,9.31,1.91
2383,台光電,4885.0,55.0,1.14,06/05,5,998,8.85,0.28,1,108,3.7,0.03,-1,-18,-0.63,-0.01,3,305,4.47,0.09
2420,新巨,65.2,-0.1,-0.15,06/05,5,530,15.2,0.35,0,0,0.0,0.0,-1,-1,-0.17,0.0,5,569,16.3,0.37
2438,翔耀,24.15,-1.8,-6.94,06/05,5,185,7.01,0.26,0,0,0.0,0.0,0,0,0.0,0.0,5,185,7.01,0.26
2520,冠德,32.1,0.3,0.94,06/05,5,3791,37.8,0.62,-2,-8,-0.17,0.0,-1,-8,-0.33,0.0,5,3788,37.7,0.62
2545,皇翔,38.35,0.25,0.66,06/05,5,641,32.0,0.17,0,0,0.0,0.0,-1,-5,-1.77,0.0,5,636,31.7,0.17
2637,慧洋-KY,80.6,2.5,3.2,06/05,5,13634,34.3,1.83,1,150,0.97,0.02,3,215,0.74,0.03,2,7525,31.5,1.01
2707,晶華,181.0,1.0,0.56,06/05,5,555,33.5,0.44,0,0,0.0,0.0,-1,-1,-0.28,0.0,5,566,34.2,0.44
2851,中再保,36.9,0.05,0.14,06/05,5,2679,27.2,0.33,0,0,0.0,0.0,-5,-95,-0.97,-0.01,3,1720,26.8,0.21
2887E,台新新光戊特一,50.7,-0.1,-0.2,06/05,5,141,13.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,141,13.3,0.03
2897,王道銀行,10.3,-0.05,-0.48,06/05,5,21686,51.5,0.77,0,0,0.0,0.0,2,123,0.99,0.0,5,19644,46.7,0.7
2903,遠百,23.5,0.55,2.4,06/05,5,6622,29.0,0.47,-19,-1594,-3.11,-0.11,-1,-69,-0.99,0.0,4,6027,31.2,0.43
3167,大量,950.0,49.0,5.44,06/05,5,858,22.6,0.96,0,0,0.0,0.0,-2,-13,-1.02,-0.02,4,809,25.9,0.91
3363,上詮,908.0,68.0,8.1,06/05,5,2293,10.7,2.02,0,0,0.0,0.0,-2,-172,-1.45,-0.15,1,1401,19.2,1.23
3516,亞帝歐,23.55,0.35,1.51,06/05,5,74,12.0,0.12,0,0,0.0,0.0,2,10,4.63,0.02,5,82,13.3,0.14
3583,辛耘,868.0,-4.0,-0.46,06/05,5,1125,12.0,1.4,0,0,0.0,0.0,-4,-57,-0.73,-0.07,5,1043,11.1,1.3
3685,元創精密,28.75,0.75,2.68,06/05,5,333,17.5,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,333,17.5,0.42
3702,大聯大,114.5,-2.0,-1.72,06/05,5,35848,49.1,2.13,-11,-29639,-20.6,-1.76,-3,-216,-0.45,-0.01,5,11586,15.9,0.69
3703,欣陸,21.55,0.05,0.23,06/05,5,2029,25.2,0.25,-1,-1,-0.07,0.0,-4,-114,-1.74,-0.01,5,1916,23.8,0.23
4113,聯上,15.2,0.1,0.66,06/05,5,534,37.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,534,37.9,0.23
4171,瑞基,18.0,-0.15,-0.83,06/05,5,93,15.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,5,93,15.2,0.16
4440,宜新實業,18.25,0.0,0.0,06/05,5,62,10.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,8,73,9.62,0.11
4503,金雨,39.1,-1.05,-2.62,06/05,5,174,14.0,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,174,14.0,0.22
4572,駐龍,146.5,-0.5,-0.34,06/05,5,72,34.4,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,72,34.4,0.18
4745,合富-KY,15.2,-0.4,-2.56,06/05,5,190,15.7,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,190,15.7,0.25
4946,辣椒,109.5,3.5,3.3,06/05,5,77,20.0,0.87,0,0,0.0,0.0,0,0,0.0,0.0,5,77,20.0,0.87
5014,建錩,11.4,0.1,0.88,06/05,5,395,16.6,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,395,16.6,0.22
5347,世界,161.5,-1.5,-0.92,06/05,5,27220,13.1,1.46,-5,-33275,-16.0,-1.78,-4,-941,-0.68,-0.05,-4,-11130,-8.0,-0.6
5478,智冠,104.0,0.5,0.48,06/05,5,377,23.5,0.24,0,0,0.0,0.0,2,8,1.5,0.01,5,393,24.5,0.25
5490,同亨,29.15,-0.5,-1.69,06/05,5,560,14.0,0.58,0,0,0.0,0.0,-1,0,0.0,0.0,5,565,14.2,0.59
5511,德昌,73.7,0.5,0.68,06/05,5,285,33.5,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,282,33.1,0.25
