代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3556,禾瑞亞,61.7,-0.4,-0.64,08/18,7,448,19.2,0.7,0,0,0.0,0.0,1,0,0.2,0.0,7,434,18.6,0.68
4927,泰鼎-KY,32.25,-0.5,-1.53,08/18,7,1835,12.2,0.69,0,0,0.0,0.0,4,12,0.15,0.0,7,1852,12.3,0.7
4931,新盛力,268.0,8.5,3.28,08/18,7,6960,11.4,10.6,0,0,0.0,0.0,-4,-84,-1.15,-0.13,7,7049,11.5,10.8
4974,亞泰,68.2,-0.5,-0.73,08/18,7,213,32.8,0.29,0,0,0.0,0.0,-1,-1,-0.58,0.0,7,214,33.0,0.3
6133,金橋,22.15,-0.1,-0.45,08/18,7,1007,21.7,0.86,0,0,0.0,0.0,1,1,0.24,0.0,7,1012,21.8,0.86
6167,久正,10.65,-0.05,-0.47,08/18,7,567,30.8,0.39,0,0,0.0,0.0,1,0,0.07,0.0,7,568,30.9,0.39
6270,倍微,29.9,-0.5,-1.64,08/18,7,436,26.9,0.6,0,0,0.0,0.0,-1,-1,-0.43,0.0,7,447,27.6,0.62
6423,億而得,78.9,0.9,1.15,08/18,7,92,31.3,0.3,0,0,0.0,0.0,0,0,0.0,0.0,7,96,32.6,0.31
6949,沛爾生醫-創,1085.0,30.0,2.84,08/18,7,282,17.7,0.43,0,0,0.0,0.0,-3,-223,-28.8,-0.34,1,60,32.4,0.09
7717,萊德光電-KY,398.0,-25.0,-5.91,08/18,7,186,21.0,0.75,0,0,0.0,0.0,-1,0,-0.06,0.0,8,190,18.0,0.77
910322,康師傅-DR,27.15,0.25,0.93,08/18,7,532,85.0,2.49,0,0,0.0,0.0,0,0,0.0,0.0,7,532,85.0,2.49
00404A,主動聯博動能50,9.41,-0.11,-1.16,08/18,6,5259,10.7,1.5,0,0,0.0,0.0,7,13544,23.0,3.86,13,24334,24.9,6.93
00407A,主動凱基台灣,9.51,-0.22,-2.26,08/18,6,98061,20.4,3.41,0,0,0.0,0.0,12,366170,44.6,12.7,12,462444,56.3,16.1
0052,富邦科技,60.15,-0.75,-1.23,08/18,6,19780,17.7,0.75,0,0,0.0,0.0,-1,-4006,-26.2,-0.15,-1,-941,-6.16,-0.04
00940,元大台灣價值高息,12.4,0.05,0.4,08/18,6,9749,13.3,0.18,0,0,0.0,0.0,52,400944,40.9,7.54,39,290967,46.1,5.47
1342,八貫,102.0,0.5,0.49,08/18,6,188,14.3,0.24,-3,-242,-30.7,-0.31,0,0,0.0,0.0,1,29,20.3,0.04
1569,濱川,43.8,-0.8,-1.79,08/18,6,357,16.4,0.25,0,0,0.0,0.0,3,13,1.0,0.01,6,365,16.8,0.25
1815,富喬,98.0,2.7,2.83,08/18,6,12887,12.4,2.2,1,98,0.14,0.02,3,571,0.64,0.1,6,13401,12.8,2.29
3552,同致,45.75,0.95,2.12,08/18,6,155,30.2,0.16,0,0,0.0,0.0,-2,-1,-0.45,0.0,6,154,30.0,0.16
3605,宏致,119.0,-2.0,-1.65,08/18,6,11607,15.3,6.64,0,0,0.0,0.0,-4,-801,-1.55,-0.46,1,4468,37.9,2.56
3628,盈正,68.9,-1.5,-2.13,08/18,6,135,25.0,0.3,0,0,0.0,0.0,5,2,0.4,0.0,6,137,25.4,0.31
3679,新至陞,109.5,-0.5,-0.45,08/18,6,86,33.3,0.14,0,0,0.0,0.0,0,0,0.0,0.0,6,86,33.2,0.14
4590,富田-創,86.5,0.0,0.0,08/18,6,1316,24.3,2.4,0,0,0.0,0.0,-3,-3,-0.13,-0.01,6,1315,24.3,2.4
5213,亞昕,21.1,0.2,0.96,08/18,6,370,31.3,0.05,0,0,0.0,0.0,1,1,0.35,0.0,6,371,31.4,0.05
5452,佶優,26.7,-0.05,-0.19,08/18,6,579,29.4,0.39,0,0,0.0,0.0,-1,0,0.0,0.0,5,569,34.8,0.38
5607,遠雄港,54.0,1.0,1.89,08/18,6,2176,33.2,0.59,0,0,0.0,0.0,4,499,9.92,0.13,6,2668,40.7,0.72
5903,全家,185.0,0.5,0.27,08/18,6,12,11.4,0.01,0,0,0.0,0.0,1,1,9.01,0.0,6,25,23.3,0.01
6515,穎崴,6370.0,55.0,0.87,08/18,6,635,24.0,1.76,-6,-889,-33.7,-2.47,4,10,0.43,0.03,-1,-75,-17.1,-0.21
6716,應廣,136.5,-1.0,-0.73,08/18,6,1168,14.4,3.86,0,0,0.0,0.0,0,0,0.0,0.0,6,1127,13.9,3.73
6875,國邑*,32.6,-0.8,-2.4,08/18,6,58,12.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,58,12.3,0.05
7805,威聯通,693.0,1.0,0.14,08/18,6,1268,72.6,3.83,0,0,0.0,0.0,-1,-1,-1.49,0.0,6,1274,72.9,3.84
8040,九暘,71.2,1.6,2.3,08/18,6,417,21.2,0.43,0,0,0.0,0.0,3,12,1.12,0.01,7,428,17.1,0.44
00405A,主動富邦台灣龍耀,8.47,-0.13,-1.51,08/18,5,42794,9.92,1.21,0,0,0.0,0.0,7,176319,32.9,4.97,7,214994,40.1,6.06
00706L,期元大S&P日圓正2,18.98,0.1,0.53,08/18,5,15,0.67,0.01,0,0,0.0,0.0,1,26,5.93,0.02,1,29,6.62,0.02
00850,元大臺灣ESG永續,89.1,-1.35,-1.49,08/18,5,274,7.59,0.07,0,0,0.0,0.0,-2,-254,-15.6,-0.06,-1,-208,-21.8,-0.05
00888,永豐台灣ESG,31.87,-0.58,-1.79,08/18,5,3953,9.63,0.58,0,0,0.0,0.0,-1,-536,-9.59,-0.08,-1,-465,-8.32,-0.07
00932,兆豐永續高息等權,17.37,0.07,0.4,08/18,5,163,8.49,0.14,0,0,0.0,0.0,-1,-44,-24.6,-0.04,26,5026,47.8,4.38
009808,華南永昌優選50,29.7,-0.39,-1.3,08/18,5,269,22.5,0.67,0,0,0.0,0.0,-1,-144,-74.9,-0.36,-1,-43,-22.5,-0.11
009816,凱基台灣TOP50,15.11,-0.2,-1.31,08/18,5,66563,13.6,0.55,0,0,0.0,0.0,-1,-18175,-23.1,-0.15,-1,-14447,-18.4,-0.12
00984A,主動安聯台灣高息,15.18,-0.14,-0.91,08/18,5,6441,23.8,0.99,0,0,0.0,0.0,-1,-48,-1.01,-0.01,7,10574,30.2,1.62
00991A,主動復華未來50,17.71,-0.43,-2.37,08/18,5,116626,20.6,2.35,0,0,0.0,0.0,8,147207,16.9,2.96,5,250805,44.3,5.05
00999A,主動野村臺灣高息,11.17,-0.13,-1.15,08/18,5,19669,22.0,1.81,0,0,0.0,0.0,11,101390,51.2,9.34,14,155152,60.5,14.3
1108,幸福,11.7,-0.1,-0.85,08/18,5,196,10.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,178,14.9,0.04
1416,廣豐,11.75,0.05,0.43,08/18,5,769,9.04,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,778,9.15,0.42
1444,力麗,7.14,-0.16,-2.19,08/18,5,1258,17.7,0.13,-1,-19,-0.79,0.0,0,0,0.0,0.0,5,1232,17.4,0.12
1470,大統新創,23.75,0.15,0.64,08/18,5,10,12.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,11,13.7,0.01
1617,榮星,17.35,-0.35,-1.98,08/18,5,728,22.7,0.43,0,0,0.0,0.0,3,8,0.5,0.01,5,733,22.8,0.43
2228,劍麟,76.7,0.3,0.39,08/18,5,108,18.0,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,106,17.6,0.13
2324,仁寶,39.3,-1.3,-3.2,08/18,5,128245,10.8,2.91,-4,-193,-0.02,0.0,-1,-1990,-1.44,-0.05,5,137499,11.6,3.12
2359,所羅門,161.0,-16.5,-9.3,08/18,5,9649,10.3,5.63,0,0,0.0,0.0,2,224,0.45,0.13,5,10033,10.7,5.85
2364,倫飛,82.6,-2.2,-2.59,08/18,5,1994,34.8,3.81,0,0,0.0,0.0,3,10,0.25,0.02,5,2004,35.0,3.82
2480,敦陽科,158.5,2.0,1.28,08/18,5,631,45.9,0.59,-1,-1,-0.75,0.0,0,0,0.0,0.0,5,632,46.0,0.59
2485,兆赫,40.35,-0.25,-0.62,08/18,5,2115,13.5,0.67,0,0,0.0,0.0,-2,-11,-0.25,0.0,5,2202,14.1,0.69
2718,全心投控,49.1,0.05,0.1,08/18,5,59,13.5,0.07,0,0,0.0,0.0,-1,-2,-2.05,0.0,5,57,13.0,0.06
2756,聯發國際,61.1,0.1,0.16,08/18,5,23,8.9,0.09,0,0,0.0,0.0,-1,0,-0.02,0.0,5,23,8.92,0.09
2852,第一保,27.65,0.3,1.1,08/18,5,656,42.8,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,685,44.7,0.23
3017,奇鋐,3095.0,80.0,2.65,08/18,5,4327,15.0,1.1,-2,-1108,-16.4,-0.28,-1,-46,-1.27,-0.01,1,194,5.36,0.05
3043,科風,21.05,-0.1,-0.47,08/18,5,164,26.5,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,154,24.9,0.4
3322,建舜電,11.25,0.1,0.9,08/18,5,289,19.4,0.21,0,0,0.0,0.0,-2,0,-0.08,0.0,5,290,19.5,0.21
3450,聯鈞,567.0,-12.0,-2.07,08/18,5,3223,10.8,2.21,1,1892,8.44,1.3,-1,-57,-0.25,-0.04,9,12975,14.9,8.91
3455,由田,247.0,-11.0,-4.26,08/18,5,1017,5.36,1.7,0,0,0.0,0.0,-1,-10,-0.11,-0.02,5,1101,5.8,1.84
3466,德晉,24.8,0.25,1.02,08/18,5,162,27.3,0.21,0,0,0.0,0.0,1,0,0.06,0.0,5,162,27.3,0.21
3490,單井,46.8,2.3,5.17,08/18,5,5842,13.6,10.6,0,0,0.0,0.0,-3,-24,-0.07,-0.04,5,5835,13.6,10.6
4138,曜亞,51.0,0.2,0.39,08/18,5,11,10.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,11,10.1,0.03
4155,訊映,14.65,-0.05,-0.34,08/18,5,324,16.5,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,308,15.7,0.21
4306,炎洲,15.3,-0.15,-0.97,08/18,5,3030,30.3,0.45,0,0,0.0,0.0,-1,-8,-0.67,0.0,5,3053,30.5,0.45
4714,永捷,10.45,-0.05,-0.48,08/18,5,745,8.41,0.34,0,0,0.0,0.0,-11,-298,-2.37,-0.13,5,620,7.01,0.28
5538,東明-KY,37.3,2.05,5.82,08/18,5,102,15.5,0.05,0,0,0.0,0.0,2,8,3.75,0.0,5,112,17.1,0.06
6122,擎邦,47.3,-0.7,-1.46,08/18,5,420,38.0,0.54,0,0,0.0,0.0,3,5,0.88,0.01,4,251,27.0,0.32
6124,業強,27.0,0.0,0.0,08/18,5,19,21.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,19,21.6,0.01
6150,撼訊,59.0,-0.1,-0.17,08/18,5,165,21.0,0.34,0,0,0.0,0.0,-1,-1,-0.76,0.0,5,163,20.7,0.34
6187,萬潤,1305.0,45.0,3.57,08/18,5,2869,11.5,2.92,-1,-149,-3.64,-0.15,-1,-19,-0.46,-0.02,5,4759,19.0,4.84
6263,普萊德,161.5,0.0,0.0,08/18,5,266,46.7,0.43,0,0,0.0,0.0,2,1,0.59,0.0,5,267,46.9,0.43
6271,同欣電,194.0,-1.0,-0.51,08/18,5,2662,14.9,1.27,0,0,0.0,0.0,-1,-30,-1.2,-0.01,2,1308,25.1,0.63
6788,華景電,350.0,-2.5,-0.71,08/18,5,200,18.0,0.52,0,0,0.0,0.0,-1,-2,-0.96,-0.01,5,209,18.9,0.54
6829,千附精密,213.5,-7.0,-3.17,08/18,5,1109,13.0,1.87,0,0,0.0,0.0,-2,-123,-3.43,-0.21,-1,-6,-0.51,-0.01
7556,意德士,243.5,-8.5,-3.37,08/18,5,55,22.0,0.19,0,0,0.0,0.0,-1,-8,-11.6,-0.03,5,57,22.7,0.2
7709,榮田,71.0,-0.3,-0.42,08/18,5,15,7.56,0.04,0,0,0.0,0.0,1,0,0.42,0.0,5,16,8.01,0.04
7711,永擎,490.0,-2.0,-0.41,08/18,5,541,8.6,0.75,0,0,0.0,0.0,2,6,0.47,0.01,5,570,9.06,0.8
8415,大國鋼,38.0,0.0,0.0,08/18,5,1171,27.3,0.11,0,0,0.0,0.0,-1,-9,-1.57,0.0,5,1201,27.9,0.12
8467,波力-KY,98.5,0.0,0.0,08/18,5,17,11.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,17,11.6,0.04
00735,國泰臺韓科技,98.75,-3.25,-3.19,08/18,4,1115,10.2,0.88,0,0,0.0,0.0,1,89,3.17,0.07,4,2021,18.4,1.6
00757,統一FANG+,136.35,-1.1,-0.8,08/18,4,1418,28.4,0.51,0,0,0.0,0.0,1,771,29.7,0.28,1,1657,63.9,0.6
00936,台新永續高息中小,20.82,0.14,0.68,08/18,4,257,11.4,0.13,0,0,0.0,0.0,2,272,24.6,0.14,2,480,43.4,0.25
009824,群益美國科技巨頭,9.99,-0.14,-1.38,08/18,4,5320,19.3,0.94,0,0,0.0,0.0,13,52196,51.5,9.22,13,65018,64.2,11.5
00995A,主動中信台灣卓越,16.89,-0.33,-1.92,08/18,4,4093,24.8,1.4,0,0,0.0,0.0,9,8363,25.1,2.85,7,11339,43.7,3.87
00996A,主動兆豐台灣豐收,13.62,-0.28,-2.01,08/18,4,2182,9.32,0.69,0,0,0.0,0.0,12,19415,30.2,6.17,12,19823,30.8,6.3
1219,福壽,11.0,-0.25,-2.22,08/18,4,366,26.8,0.11,0,0,0.0,0.0,-1,-3,-0.7,0.0,4,371,27.1,0.11
1337,再生-KY,4.58,-0.04,-0.87,08/18,4,95,9.99,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,98,10.3,0.04
1414,東和,20.0,-0.4,-1.96,08/18,4,209,15.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,223,17.0,0.11
1780,立弘,24.8,0.75,3.12,08/18,4,71,29.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,71,29.2,0.07
2360,致茂,2120.0,-185.0,-8.03,08/18,4,583,6.38,0.14,1,62,3.48,0.01,-1,-40,-2.24,-0.01,6,1020,7.46,0.24
2431,聯昌,10.15,-0.05,-0.49,08/18,4,145,21.9,0.13,0,0,0.0,0.0,1,11,5.1,0.01,2,104,29.5,0.09
2603,長榮,240.5,2.5,1.05,08/18,4,48909,55.3,2.26,-1,-77,-0.25,0.0,-1,-227,-0.74,-0.01,4,50578,57.2,2.34
2634,漢翔,68.6,-4.7,-6.41,08/18,4,50038,14.4,5.31,-1,-15,-0.01,0.0,4,2717,0.78,0.29,4,52740,15.2,5.6
2636,台驊控股,71.3,1.7,2.44,08/18,4,776,33.7,0.55,0,0,0.0,0.0,-1,0,-0.02,0.0,4,797,34.6,0.56
2801,彰銀,23.9,0.0,0.0,08/18,4,14681,26.3,0.12,0,0,0.0,0.0,-1,-51,-0.34,0.0,4,14289,25.6,0.12
2886,兆豐金,47.05,0.15,0.32,08/18,4,64087,29.5,0.43,23,114098,13.1,0.77,-1,-19,-0.05,0.0,4,86436,39.8,0.58
3093,港建*,48.2,0.65,1.37,08/18,4,237,19.6,0.16,0,0,0.0,0.0,-1,-1,-0.41,0.0,2,104,25.9,0.07
3213,茂訊,132.5,0.5,0.38,08/18,4,225,17.2,0.38,0,0,0.0,0.0,-1,0,-0.02,0.0,4,223,17.0,0.38
3711,日月光投控,588.0,-11.0,-1.84,08/18,4,17797,22.9,0.4,-5,-18336,-19.3,-0.41,-1,-220,-1.1,0.0,-1,-3734,-18.6,-0.08
3716,中化控股,34.65,0.65,1.91,08/18,4,519,26.9,0.35,0,0,0.0,0.0,0,0,0.0,0.0,4,518,26.8,0.35
4114,健喬,30.25,0.25,0.83,08/18,4,1537,44.1,0.28,0,0,0.0,0.0,-1,0,-0.02,0.0,4,1704,48.9,0.31
4527,方土霖,40.9,-0.1,-0.24,08/18,4,10,5.8,0.01,0,0,0.0,0.0,-2,-3,-2.25,0.0,4,7,4.04,0.01
5392,能率,45.3,-0.55,-1.2,08/18,4,1008,12.7,0.57,0,0,0.0,0.0,-1,0,-0.02,0.0,4,1070,13.5,0.61
6114,久威,24.5,-1.6,-6.13,08/18,4,13,26.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,13,26.3,0.03
6277,宏正,83.7,-0.3,-0.36,08/18,4,1810,33.9,1.51,-1,-1,-0.11,0.0,5,34,0.61,0.03,4,1842,34.5,1.54
6292,迅德,62.2,0.1,0.16,08/18,4,292,21.4,0.63,0,0,0.0,0.0,0,0,0.0,0.0,4,292,21.4,0.63
6527,明達醫,74.7,-0.3,-0.4,08/18,4,18,14.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,18,14.7,0.07
6720,久昌,137.5,5.5,4.17,08/18,4,16,30.3,0.05,0,0,0.0,0.0,1,1,3.43,0.0,11,89,42.1,0.3
6914,阜爾運通,148.5,1.0,0.68,08/18,4,34,14.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,38,16.1,0.06
7631,聚賢研發-創,145.0,0.5,0.35,08/18,4,60,5.53,0.3,0,0,0.0,0.0,3,13,4.04,0.06,4,59,5.43,0.29
7795,長廣,544.0,-28.0,-4.9,08/18,4,656,6.93,0.83,0,0,0.0,0.0,1,10,1.11,0.01,4,771,8.14,0.98
8284,三竹,66.6,0.6,0.91,08/18,4,26,5.03,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,19,3.67,0.04
8454,富邦媒,258.5,0.5,0.19,08/18,4,180,10.4,0.07,-2,0,-0.05,0.0,-1,0,-0.06,0.0,4,196,11.3,0.07
8906,花王,27.6,0.05,0.18,08/18,4,18,19.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,18,19.1,0.04
911868,同方友友-DR,1.17,0.0,0.0,08/18,4,84,4.38,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,84,4.38,0.06
912000,晨訊科-DR,2.58,0.02,0.78,08/18,4,78,8.79,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,78,8.79,0.05
9136,巨騰-DR,12.0,0.0,0.0,08/18,4,169,13.0,0.13,0,0,0.0,0.0,2,1,0.17,0.0,4,169,13.0,0.13
00401A,主動摩根台灣鑫收,13.26,-0.19,-1.41,08/18,3,2831,15.8,1.18,0,0,0.0,0.0,-1,-137,-2.14,-0.06,3,4376,24.4,1.83
00713,元大台灣高息低波,60.85,0.2,0.33,08/18,3,1478,7.47,0.09,0,0,0.0,0.0,-1,-152,-6.31,-0.01,3,4149,21.0,0.24
00859B,群益0-1年美債,41.16,0.0,0.0,08/18,3,101,1.07,0.37,0,0,0.0,0.0,-6,-1973,-11.6,-7.17,-10,-2411,-8.68,-8.76
00907,永豐優息存股,17.06,-0.01,-0.06,08/18,3,155,6.84,0.1,0,0,0.0,0.0,2,679,42.7,0.46,2,792,49.8,0.53
00913,兆豐台灣晶圓製造,44.86,-1.59,-3.42,08/18,3,301,6.19,0.52,0,0,0.0,0.0,-1,-659,-52.1,-1.13,-1,-543,-43.0,-0.93
00916,國泰全球品牌50,26.61,0.11,0.42,08/18,3,757,28.6,0.7,0,0,0.0,0.0,-1,-197,-23.2,-0.18,39,38879,64.5,36.0
00923,群益台ESG低碳50,38.43,-0.75,-1.91,08/18,3,512,0.79,0.06,0,0,0.0,0.0,-18,-107035,-50.2,-11.5,-12,-102083,-58.9,-11.0
00926,凱基全球菁英55,26.13,-0.17,-0.65,08/18,3,3,0.06,0.0,0,0,0.0,0.0,-4,-2191,-48.4,-2.14,-5,-2225,-43.2,-2.17
00955,中信日本商社,14.95,-0.38,-2.48,08/18,3,691,6.85,0.13,0,0,0.0,0.0,9,17930,47.5,3.39,9,21440,56.8,4.05
1102,亞泥,33.8,0.3,0.9,08/18,3,15975,39.7,0.45,2,736,5.24,0.02,-1,-63,-1.12,0.0,3,16548,41.1,0.47
1314,中石化,7.8,-0.06,-0.76,08/18,3,9071,17.6,0.24,0,0,0.0,0.0,-1,-31,-0.17,0.0,3,9019,17.5,0.24
1560,中砂,707.0,-1.0,-0.14,08/18,3,1143,19.6,0.76,-1,-500,-28.7,-0.33,-1,-41,-2.35,-0.03,-1,-359,-20.6,-0.24
1611,中電,11.95,-0.15,-1.24,08/18,3,328,23.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,335,24.2,0.1
1776,展宇,17.0,0.05,0.29,08/18,3,29,9.67,0.05,0,0,0.0,0.0,-1,-1,-0.87,0.0,2,19,13.4,0.03
1809,中釉,37.6,-0.4,-1.05,08/18,3,257,6.42,0.15,0,0,0.0,0.0,2,1,0.06,0.0,3,258,6.45,0.15
2066,世德,57.0,-1.8,-3.06,08/18,3,57,16.1,0.13,0,0,0.0,0.0,-3,-6,-1.66,-0.01,3,51,14.4,0.11
