排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
52,1785,光洋科,136.5,-3.0,-2.15,06/05,2.11,4.46,9.34,36.9,117.0,305.0,370.0,294.0,101.0,350.0
53,2362,藍天,46.95,-1.4,-2.9,06/05,4.04,11.9,21.6,36.7,41.8,43.1,35.0,36.8,-15.9,34.5
54,2405,輔信,20.5,0.25,1.23,06/05,5.22,10.8,22.4,36.6,11.5,25.7,66.0,73.7,20.3,111.0
55,2009,第一銅,42.0,-2.5,-5.62,06/05,14.5,35.6,35.1,35.7,26.1,4.57,-10.6,-32.2,-1.04,-12.9
56,1233,天仁,27.7,-0.1,-0.36,06/05,0.88,10.7,25.3,35.7,50.0,48.1,107.0,133.0,143.0,171.0
57,6442,光聖,2055.0,-90.0,-4.2,06/05,0.3,13.9,16.0,35.5,94.4,97.8,56.8,-13.1,-17.2,-17.0
58,00928,中信上櫃ESG30,38.01,-1.02,-2.61,06/05,0.0,0.0,0.0,35.5,35.5,35.5,139.0,20.9,-76.3,20.9
59,00989A,主動摩根美國科技,18.13,-0.15,-0.82,06/05,-0.08,34.7,34.7,34.7,36.6,-29.5,-34.7,-42.0,,-23.9
60,4556,旭然,43.7,0.25,0.58,06/05,10.6,17.9,26.3,34.4,145.0,184.0,331.0,594.0,317.0,594.0
61,6209,今國光,87.9,3.2,3.78,06/05,5.74,10.4,11.1,34.4,16.8,8.03,-10.9,18.5,108.0,2.06
62,3707,漢磊,76.5,-1.0,-1.29,06/05,7.53,18.8,34.1,34.3,42.8,48.2,-33.8,-33.9,-51.9,-34.2
63,00910,第一金太空衛星,76.55,1.35,1.8,06/05,0.0,-0.84,-1.55,33.9,416.0,79.2,18.3,-8.53,2.99,25.9
64,1264,德麥,271.0,-0.5,-0.18,06/05,1.83,3.74,7.77,33.7,33.7,76.2,171.0,283.0,258.0,283.0
65,2338,光罩,51.4,-1.3,-2.47,06/05,-0.13,7.82,30.8,33.3,-0.73,-13.4,-5.63,-14.3,47.3,-17.0
66,6949,沛爾生醫-創,658.0,13.0,2.02,06/05,12.0,20.3,23.4,32.6,49.8,101.0,42.2,18.4,,-9.11
67,2514,龍邦,13.75,-0.1,-0.72,06/05,4.57,10.5,17.4,32.1,40.8,28.7,46.8,7.18,-58.4,20.5
68,3017,奇鋐,2600.0,-110.0,-4.06,06/05,2.06,12.5,10.4,31.4,143.0,724.0,625.0,42.4,-41.8,124.0
69,2347,聯強,88.3,-1.6,-1.78,06/05,-0.53,9.55,15.7,31.1,42.4,22.6,89.5,-5.19,-3.14,33.5
70,4938,和碩,96.9,-0.1,-0.1,06/05,5.89,11.3,17.9,31.0,50.8,153.0,289.0,130.0,574.0,122.0
71,2364,倫飛,76.1,-4.5,-5.58,06/05,6.77,24.5,31.6,30.4,22.5,16.8,-9.18,34.1,98.5,21.2
72,8091,翔名,241.0,-13.5,-5.3,06/05,17.5,20.9,25.3,30.2,33.4,13.1,35.6,20.6,-22.3,29.6
73,3441,聯一光,60.2,5.4,9.85,06/05,-2.0,-0.54,12.4,30.1,4.26,33.6,41.6,76.7,53.8,71.7
74,8076,伍豐,28.2,-0.4,-1.4,06/05,15.7,32.2,30.0,30.1,38.1,60.1,50.6,94.3,43.0,83.6
75,2108,南帝,32.15,1.25,4.05,06/05,21.9,31.3,31.4,30.0,44.0,-5.32,16.6,42.1,-27.5,46.2
76,2388,威盛,68.9,-4.4,-6.0,06/05,10.7,12.9,16.5,29.3,52.2,35.6,-19.7,-8.9,26.3,-0.92
77,4166,友霖,23.65,-0.2,-0.84,06/05,2.11,5.91,12.6,29.1,39.5,93.6,,,,
78,6831,邁科,739.0,18.0,2.5,06/05,0.0,1.75,30.3,28.9,28.9,58.9,,,,
79,6237,驊訊,49.7,-1.7,-3.31,06/05,3.93,18.1,33.0,28.4,-3.94,32.1,-26.9,-53.7,-48.1,-46.6
80,3615,安可,60.2,2.3,3.97,06/05,10.7,11.9,15.8,28.3,18.6,16.2,12.4,72.1,8.22,65.5
81,6716,應廣,101.0,-1.5,-1.46,06/05,24.2,27.4,25.0,28.2,-25.1,-31.5,9.29,25.8,217.0,32.5
82,8210,勤誠,1370.0,-50.0,-3.52,06/05,25.1,29.6,29.6,28.0,46.2,92.1,113.0,100.0,36.5,178.0
83,1210,大成,54.4,0.2,0.37,06/05,4.84,11.3,17.9,27.9,49.9,76.2,83.2,29.2,111.0,33.0
84,2352,佳世達,31.1,-3.15,-9.2,06/05,12.9,20.0,18.5,27.9,38.4,19.6,11.8,78.0,-8.05,132.0
85,4971,IET-KY,670.0,-6.0,-0.89,06/05,7.42,11.9,21.8,27.5,29.2,177.0,71.3,67.6,110.0,79.9
86,7788,松川精密,224.0,20.0,9.8,06/05,20.0,16.7,27.3,27.3,13.5,61.5,,,,
87,3105,穩懋,483.5,-4.0,-0.82,06/05,0.71,5.39,17.1,27.2,64.6,31.9,65.6,56.1,-30.5,44.8
88,6526,達發,669.0,-18.0,-2.62,06/05,0.82,4.82,21.0,26.9,26.1,-4.49,-20.7,24.3,181.0,20.2
89,6409,旭隼,928.0,84.0,9.95,06/05,1.82,2.79,9.16,26.1,68.7,365.0,555.0,749.0,2113.0,863.0
90,6101,寬魚國際,41.1,-0.5,-1.2,06/05,-37.3,-37.9,-30.5,25.4,1.52,-44.8,72.8,-21.0,-65.1,20.8
91,4549,桓達,120.5,0.5,0.42,06/05,2.35,4.9,12.8,25.4,19.5,35.8,-3.93,-8.27,172.0,-15.6
92,6226,光鼎,13.6,0.0,0.0,06/05,13.2,-1.64,0.0,25.0,,,,,,
93,3006,晶豪科,222.5,-22.5,-9.18,06/05,-2.27,4.54,25.4,24.9,5.35,-32.4,58.3,-56.0,-42.3,-29.5
94,5871,中租-KY,118.0,-1.0,-0.84,06/05,3.62,9.25,13.9,24.7,64.1,152.0,116.0,-34.8,4.81,5.67
95,1597,直得,167.5,-5.0,-2.9,06/05,-7.43,3.97,6.23,24.6,102.0,7.55,1.68,-39.3,-39.1,-32.1
96,6698,旭暉應材,45.75,1.0,2.23,06/05,0.43,4.99,11.3,24.3,50.3,90.6,229.0,167.0,139.0,180.0
97,5529,鉅陞,22.7,0.25,1.11,06/05,9.18,17.7,19.6,24.2,24.2,22.2,22.8,9.18,-55.7,22.2
98,1708,東鹼,49.1,1.45,3.04,06/05,4.17,21.4,34.7,24.1,36.1,32.5,84.6,31.8,65.4,49.4
99,4904,遠傳,101.5,-0.5,-0.49,06/05,2.93,29.9,35.0,23.9,19.1,23.0,21.4,-36.9,-81.4,46.7
100,6829,千附精密,202.0,-5.5,-2.65,06/05,1.23,5.66,8.16,23.6,24.2,-1.79,-13.9,-9.17,64.1,-21.0
101,8261,富鼎,171.0,-5.5,-3.12,06/05,-3.24,-2.88,9.72,23.5,33.8,118.0,43.4,-31.9,233.0,-40.2
102,1521,大億,27.7,0.2,0.73,06/05,0.66,2.68,5.52,23.4,23.4,23.4,26.4,84.3,-6.13,82.1
103,5236,凌陽創新,164.5,0.0,0.0,06/05,7.69,23.3,23.3,23.3,14.8,-40.7,-54.3,-42.1,-44.8,-53.8
104,5364,力麗店,8.86,0.0,0.0,06/05,0.0,0.0,8.82,23.3,23.3,23.3,32.1,,0.0,270.0
105,00961,FT臺灣永續高息,13.11,-0.16,-1.21,06/05,0.0,10.6,9.79,23.1,22.7,20.6,6.57,-17.7,110.0,-17.5
106,5234,達興材料,403.5,12.5,3.2,06/05,8.18,16.4,19.9,22.3,31.0,32.4,154.0,20.2,2.64,38.7
107,6752,叡揚,103.5,-1.5,-1.43,06/05,-1.2,0.82,5.55,22.3,31.4,85.6,68.7,33.2,20.3,36.2
108,00878,國泰永續高股息,32.32,-0.36,-1.1,06/05,30.1,28.3,27.2,22.2,-12.4,-3.84,36.9,-9.84,-29.5,8.79
109,4760,勤凱,411.0,6.0,1.48,06/05,1.24,-2.15,3.54,22.1,7.35,111.0,57.5,-37.2,77.8,-52.9
110,3030,德律,366.0,1.0,0.27,06/05,0.13,5.08,13.6,21.9,5.59,-27.5,56.4,-47.3,-7.06,13.1
111,1809,中釉,59.6,1.1,1.88,06/05,5.54,26.7,20.3,21.9,58.4,20.9,20.9,24.4,67.9,27.8
112,6261,久元,107.5,0.5,0.47,06/05,-4.28,-0.86,1.69,21.9,92.3,205.0,802.0,638.0,215.0,761.0
113,3467,台灣精材,66.5,-2.2,-3.2,06/05,16.2,21.5,21.5,21.5,19.7,97.5,126.0,316.0,,139.0
114,6220,岳豐,33.6,-1.4,-4.0,06/05,7.84,9.66,11.7,21.5,33.7,23.7,62.8,74.5,56.6,61.3
115,2382,廣達,390.5,-13.5,-3.34,06/05,2.2,3.18,9.19,21.5,56.4,97.8,104.0,120.0,118.0,73.3
116,2912,統一超,232.0,-14.0,-5.69,06/05,2.51,8.17,14.2,21.3,45.9,79.3,81.4,92.7,164.0,47.1
117,2481,強茂,165.0,5.5,3.45,06/05,-14.7,-8.66,-11.2,21.1,58.9,47.2,-11.8,-66.0,30.2,-64.8
118,6277,宏正,77.1,-1.8,-2.28,06/05,2.54,7.08,15.1,21.0,55.8,98.4,148.0,150.0,274.0,154.0
119,8072,陞泰,29.4,-1.2,-3.92,06/05,0.44,10.7,10.7,20.9,33.8,47.7,59.0,16.7,-5.87,15.5
120,1457,宜進,15.5,-0.05,-0.32,06/05,11.9,18.6,19.4,20.7,23.2,29.4,86.7,26.9,14.1,21.3
121,3537,堡達,83.6,7.6,10.0,06/05,5.67,9.15,7.06,20.6,0.79,-10.3,-26.7,-30.2,6.97,-36.0
122,8016,矽創,303.5,0.0,0.0,06/05,4.25,4.8,5.38,20.6,59.2,63.1,61.8,35.6,55.3,24.3
123,4807,日成-KY,38.5,3.15,8.91,06/05,2.33,11.4,13.3,20.5,27.5,43.5,22.8,12.3,-15.9,12.3
124,1609,大亞,39.1,-3.9,-9.07,06/05,1.95,8.64,10.7,20.2,11.7,28.2,67.4,7.87,20.2,3.92
125,2855,統一證,59.1,3.6,6.49,06/05,13.4,30.2,34.0,20.1,3.69,18.4,128.0,37.9,-32.0,58.5
126,6655,科定,126.0,-2.0,-1.56,06/05,20.0,20.0,20.0,20.0,9.09,50.0,50.0,50.0,-40.0,50.0
127,3714,富采,70.2,1.7,2.48,06/05,0.61,2.17,8.0,19.7,42.6,36.6,163.0,267.0,307.0,203.0
128,1530,亞崴,32.05,-1.15,-3.46,06/05,-0.28,0.0,1.73,19.7,90.8,88.8,125.0,37.9,26.5,99.4
129,3289,宜特,182.5,3.5,1.96,06/05,3.75,13.2,15.5,19.6,37.5,12.5,109.0,132.0,389.0,132.0
130,4576,大銀微系統,220.5,-8.5,-3.71,06/05,2.21,0.16,-1.2,19.5,35.6,56.7,-34.4,-49.3,-41.9,-43.2
131,2465,麗臺,83.3,-1.9,-2.23,06/05,5.22,9.9,14.8,19.5,53.8,200.0,,,,
132,3550,聯穎,24.05,0.1,0.42,06/05,13.2,13.2,15.0,19.3,20.1,6.07,-8.66,66.2,17.7,15.2
133,6235,華孚,44.15,-0.95,-2.11,06/05,1.57,4.76,9.78,19.2,25.2,49.4,38.7,-13.2,35.6,-3.18
134,1503,士電,241.5,-26.5,-9.89,06/05,5.93,6.12,9.13,19.2,45.4,74.4,159.0,45.3,62.1,48.6
135,6151,晉倫,44.7,-0.5,-1.11,06/05,2.86,3.11,4.74,19.1,105.0,197.0,135.0,89.5,75.6,95.0
136,4585,達明,346.0,4.0,1.17,06/05,3.74,9.77,15.7,18.9,12.1,7.03,25.2,,,
137,3374,精材,246.5,-7.5,-2.95,06/05,-8.37,-3.89,-2.75,18.8,67.6,80.6,63.3,-36.3,-24.0,-24.4
138,5353,台林,34.05,0.55,1.64,06/05,1.72,2.31,14.9,18.8,18.8,18.0,41.6,51.3,-67.3,50.0
139,5243,乙盛-KY,112.5,-6.5,-5.46,06/05,-7.26,12.4,17.2,18.6,-7.82,42.4,37.5,56.2,35.3,44.9
140,1440,南紡,14.25,-0.4,-2.73,06/05,5.07,10.7,13.5,18.5,38.8,117.0,141.0,170.0,22.5,129.0
141,3339,泰谷,48.85,-1.65,-3.27,06/05,7.56,14.3,19.8,18.5,27.8,54.1,-18.8,-45.5,36.5,-42.8
142,1256,鮮活果汁-KY,181.0,-19.0,-9.5,06/05,4.33,11.2,18.0,18.4,24.6,36.3,54.5,87.7,53.7,71.0
143,1712,興農,39.3,-0.25,-0.63,06/05,0.46,5.22,8.19,18.4,38.5,95.7,195.0,186.0,127.0,191.0
144,9921,巨大,70.8,0.2,0.28,06/05,1.15,5.31,8.06,18.3,26.7,41.7,141.0,309.0,76.6,199.0
145,00895,富邦未來車,52.2,-0.7,-1.32,06/05,0.12,1.79,3.89,18.3,40.0,75.0,3.89,-28.9,-71.6,-22.4
146,7711,永擎,393.0,13.0,3.42,06/05,4.31,6.98,10.8,18.3,64.3,265.0,,,,
147,8040,九暘,102.5,-1.0,-0.97,06/05,-4.28,-3.07,5.31,18.2,20.1,-10.3,73.1,93.3,-10.1,87.1
148,3227,原相,225.0,-3.0,-1.32,06/05,1.75,4.49,7.85,18.2,9.21,-16.9,-22.8,18.4,254.0,17.7
149,8081,致新,280.5,0.5,0.18,06/05,2.52,3.66,6.37,17.8,21.3,59.8,139.0,186.0,391.0,90.9
150,3046,建碁,60.3,0.2,0.33,06/05,15.2,13.2,10.5,17.3,3.82,-38.6,-44.4,-32.2,-53.1,-37.8
151,5203,訊連,71.8,-0.2,-0.28,06/05,-0.1,4.81,7.75,17.2,23.0,13.6,114.0,345.0,95.9,344.0
152,4935,茂林-KY,41.1,0.1,0.24,06/05,1.2,3.25,4.74,17.1,19.8,32.3,49.9,40.3,-28.6,41.5
153,3450,聯鈞,501.0,-19.0,-3.65,06/05,5.48,8.85,14.5,16.9,17.5,-48.0,-61.5,-69.8,-30.3,-69.9
154,1339,昭輝,43.5,-0.3,-0.68,06/05,4.56,4.56,10.3,16.7,28.4,35.4,53.6,18.5,0.31,32.1
155,3673,TPK-KY,86.0,-1.6,-1.83,06/05,-3.83,5.11,8.11,16.7,49.7,159.0,241.0,232.0,152.0,290.0
156,7610,聯友金屬-創,1750.0,20.0,1.16,06/05,-5.77,48.5,48.5,16.7,14.0,,,,,
157,8105,凌巨,20.4,0.35,1.75,06/05,6.62,14.4,19.3,16.6,8.35,43.2,-21.3,63.5,28.6,51.9
158,2243,宏旭-KY,28.05,-1.6,-5.4,06/05,1.97,1.97,3.33,16.5,13.1,49.0,,172.0,-74.5,297.0
159,5464,霖宏,67.6,1.8,2.74,06/05,-55.6,1.16,-2.61,16.5,22.5,89.1,175.0,94.8,71.7,99.2
160,6727,亞泰金屬,472.5,-17.0,-3.47,06/05,2.01,2.01,6.72,16.5,11.9,36.6,46.0,206.0,0.0,195.0
161,4741,泓瀚,62.9,-0.9,-1.41,06/05,0.21,1.96,5.17,16.4,20.6,46.3,113.0,119.0,257.0,114.0
162,8383,千附,58.9,-1.9,-3.12,06/05,1.46,1.98,0.0,16.3,7.43,51.3,-2.55,-48.5,-50.1,-44.4
163,3002,歐格,19.85,-0.05,-0.25,06/05,0.1,0.6,2.75,16.2,15.6,30.3,14.6,15.8,390.0,7.45
164,6706,惠特,190.0,-4.5,-2.31,06/05,0.07,2.3,5.47,16.2,10.9,43.2,-29.1,-41.0,147.0,-37.4
165,6568,宏觀,203.0,-10.5,-4.92,06/05,0.46,3.12,3.12,16.2,7.83,13.4,-8.58,33.8,149.0,37.7
166,7780,大研生醫*,18.15,0.3,1.68,06/05,3.61,7.62,11.3,16.0,12.5,37.0,154.0,,,
167,7717,萊德光電-KY,604.0,-21.0,-3.36,06/05,4.32,5.84,9.85,16.0,66.7,110.0,867.0,,,
168,2801,彰銀,21.45,0.05,0.23,06/05,-4.61,-1.76,2.98,16.0,104.0,220.0,233.0,434.0,106.0,216.0
169,1611,中電,14.1,-0.9,-6.0,06/05,11.4,13.7,13.5,16.0,15.6,17.0,29.4,42.4,-31.4,4.46
170,2440,太空梭,18.45,-2.05,-10.0,06/05,1.26,19.3,17.5,15.9,23.7,83.6,,,,
171,6585,鼎基,112.0,3.0,2.75,06/05,15.8,17.1,12.2,15.8,-7.83,-0.47,-9.01,-35.8,-18.5,-32.5
172,6020,大展證,25.1,-0.15,-0.59,06/05,-4.35,46.7,46.7,15.8,22.2,1000.0,100.0,100.0,,100.0
173,7799,禾榮科,390.0,34.5,9.7,06/05,4.27,7.8,11.6,15.7,24.6,44.2,272.0,,,45760.0
174,3465,進泰電子,32.0,0.1,0.31,06/05,2.8,2.8,8.89,15.7,15.7,23.5,107.0,107.0,43.5,107.0
175,5291,邑昇,67.8,0.0,0.0,06/05,5.71,7.31,8.81,15.6,14.4,7.46,124.0,1011.0,513.0,966.0
176,9910,豐泰,76.9,-3.6,-4.47,06/05,4.53,7.66,11.7,15.1,30.2,63.8,133.0,82.5,60.9,64.0
177,6148,驊宏資,35.0,-2.25,-6.04,06/05,6.27,7.23,10.2,15.0,17.8,29.6,26.7,-2.78,79.6,9.1
178,00631L,元大台灣50正2,36.67,-1.63,-4.26,06/05,10.0,15.0,16.2,15.0,11.6,3.59,22316.0,9564.0,3597.0,21069.0
179,6703,軒郁,110.0,-1.0,-0.9,06/05,2.42,4.96,10.4,14.9,50.7,106.0,23.2,9.61,-9.32,9.61
180,3354,律勝,30.3,-0.8,-2.57,06/05,5.8,17.3,2.04,14.9,-2.67,26.5,21.5,110.0,43.2,61.0
181,2926,誠品生活,34.75,-0.15,-0.43,06/05,3.33,3.33,6.9,14.8,24.0,34.8,34.8,34.8,34.8,34.8
182,4561,健椿,47.7,-0.9,-1.85,06/05,3.33,10.6,14.2,14.8,31.2,44.8,59.4,-9.42,-16.4,0.72
183,2323,中環,11.9,-0.25,-2.06,06/05,4.43,1.8,14.2,14.8,9.79,48.2,83.4,152.0,52.4,153.0
184,3624,光頡,108.0,4.5,4.35,06/05,16.4,16.4,16.4,14.8,0.0,19.3,-34.9,-50.2,130.0,-56.2
185,4949,有成精密,93.9,-4.5,-4.57,06/05,2.75,4.29,6.11,14.6,20.2,30.6,33.2,132.0,76.0,60.5
186,2618,長榮航,37.7,-0.2,-0.53,06/05,1.2,1.84,5.75,14.5,36.5,64.7,378.0,63.6,97.7,70.4
187,6785,昱展新藥,119.5,3.5,3.02,06/05,1.91,4.19,7.49,14.4,26.9,-9.02,14.1,23.5,-57.0,55.4
188,1110,東泥,16.0,0.0,0.0,06/05,10.3,14.4,14.4,14.4,13.2,16.5,18.4,-5.96,-20.2,-7.59
189,8049,晶采,27.2,0.0,0.0,06/05,0.58,5.08,7.68,14.3,35.8,37.5,40.4,28.4,-0.8,28.7
190,5386,青雲,511.0,-30.0,-5.55,06/05,9.28,1.96,4.0,14.3,27.6,45.9,58.3,-0.91,82.1,-6.85
191,4413,飛寶企業,16.75,0.1,0.6,06/05,0.0,0.0,14.3,14.3,14.3,14.3,33.3,33.3,-63.6,33.3
192,3206,志豐,38.7,0.1,0.26,06/05,1.3,1.87,6.12,14.1,22.7,54.9,1462.0,1532.0,184.0,1582.0
193,2486,一詮,279.5,5.0,1.82,06/05,2.73,12.4,11.4,14.0,16.1,-2.26,-27.9,-77.0,-71.3,-79.6
194,3511,矽瑪,25.5,-1.5,-5.56,06/05,0.88,11.2,11.2,13.9,15.8,15.2,6.7,-11.0,83.7,-5.25
195,1612,宏泰,39.5,-1.15,-2.83,06/05,3.68,14.5,15.2,13.8,13.1,18.1,6.72,-17.2,-17.7,-24.4
196,2241,艾姆勒,35.4,3.2,9.94,06/05,-1.86,3.64,6.74,13.8,29.1,55.7,146.0,162.0,-21.9,208.0
197,2542,興富發,43.0,-0.1,-0.23,06/05,5.1,11.8,13.9,13.8,20.2,-3.5,22.6,-12.9,127.0,18.1
198,2420,新巨,65.2,-0.1,-0.15,06/05,5.9,11.7,8.09,13.8,15.0,-28.2,-25.9,-4.41,-25.1,-1.57
199,6015,宏遠證,22.6,0.1,0.44,06/05,5.43,12.4,11.3,13.5,17.3,24.5,-4.56,-17.2,-69.5,-17.6
200,1104,環泥,29.4,0.15,0.51,06/05,1.16,5.59,5.69,13.4,41.6,137.0,197.0,130.0,16.0,231.0
201,7722,LINEPAY,305.5,27.5,9.89,06/05,5.18,6.28,6.28,13.4,-14.7,-9.78,-19.8,-4.69,867.0,5.73
202,00647L,元大S&P500正2,135.8,0.7,0.52,06/05,0.0,12.2,12.2,13.4,22.2,89.7,124.0,162.0,-45.0,162.0
203,6414,樺漢,384.0,-5.5,-1.41,06/05,3.1,11.6,10.6,13.4,11.2,-3.79,8.81,48.6,75.1,-14.0
