排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6277,宏正,市,08/07,,79.2,3.9,5.18,490,38.6,75.3,75.8,80.0,75.8,5.58,24.4,2.03,,,,,
602,3141,晶宏,櫃,08/07,,79.0,0.6,0.77,2990,242.0,78.4,78.8,83.5,78.7,6.12,25.9,2.13,,,,,
603,4951,精拓科,櫃,08/07,,79.0,-1.5,-1.86,214,17.1,80.5,80.5,80.5,78.8,2.11,12.3,3.02,,,,,
604,5609,中菲行,櫃,08/07,,79.0,0.1,0.13,106,8.36,78.9,78.9,79.3,78.9,0.51,9.86,1.85,,,,,
605,6204,艾華,櫃,08/07,,78.9,2.1,2.73,272,21.3,76.8,76.7,79.3,75.8,4.56,77.4,5.07,,,,,
606,6577,勁豐,櫃,08/07,,78.7,-0.1,-0.13,58,4.57,78.8,78.5,79.0,78.3,0.89,13.4,2.96,,,,,
607,8103,瀚荃,市,08/07,,78.7,-5.8,-6.86,2064,166.0,84.5,84.5,84.5,78.6,6.98,13.7,1.52,,,,,
608,5493,三聯,櫃,08/07,,78.6,0.4,0.51,47,3.74,78.2,78.4,81.3,78.3,3.84,19.1,1.87,,,,,
609,5534,長虹,市,08/07,,78.4,0.6,0.77,299,23.5,77.8,77.7,78.8,77.7,1.41,14.9,1.09,,,,,
610,6261,久元,櫃,08/07,,78.4,-1.7,-2.12,285,22.6,80.1,80.7,80.7,78.4,2.87,18.9,1.55,,,,,
611,6625,必應,市,08/07,,78.3,1.5,1.95,159,12.4,76.8,77.5,78.9,77.3,2.08,7.78,2.67,,,,,
612,00646,元大S&P500,市,08/07,,78.25,-0.2,-0.25,1484,116.0,78.45,78.35,78.35,78.05,0.38,,1.0001,,,,,
613,6412,群電,市,08/07,,78.2,-0.7,-0.89,739,57.8,78.9,79.3,79.3,77.7,2.03,12.9,2.03,,,,,
614,6464,台數科,市,08/07,,78.0,0.7,0.91,32,2.5,77.3,77.0,78.4,76.6,2.33,19.2,1.21,,,,,
615,2388,威盛,市,08/07,,77.9,-1.5,-1.89,4538,358.0,79.4,79.4,80.3,77.0,4.16,433.0,1.98,,,,,
616,6873,泓德能源,市,08/07,,77.7,-0.9,-1.15,388,30.3,78.6,78.4,79.5,76.9,3.31,24.0,1.03,,,,,
617,00657,國泰日經225,市,08/07,,77.65,-0.2,-0.26,102,7.83,77.85,76.7,77.65,76.7,1.22,,0.9978,,,,,
618,00708L,期元大S&P黃金正2,市,08/07,,77.6,0.45,0.58,4000,309.0,77.15,76.4,77.7,76.35,1.75,,0.9836,,,,,
619,6874,倍力,櫃,08/07,,77.6,0.6,0.78,12,0.93,77.0,77.3,77.6,77.0,0.78,19.2,3.28,,,,,
620,1726,永記,市,08/07,,77.3,0.3,0.39,16,1.26,77.0,76.9,77.3,76.9,0.52,13.0,1.15,,,,,
621,6965,中傑-KY,市,08/07,,77.3,0.6,0.78,19,1.43,76.7,76.4,77.5,75.5,2.61,48.3,0.99,,,,,
622,5285,界霖,市,08/07,,77.1,-0.8,-1.03,550,42.6,77.9,78.9,79.0,76.0,3.85,36.7,2.65,,,,,
623,3580,友威科,櫃,08/07,,77.0,-1.6,-2.04,193,15.0,78.6,79.5,79.5,77.0,3.18,56.6,2.93,,,,,
624,4126,太醫,櫃,08/07,,77.0,0.4,0.52,45,3.46,76.6,76.6,77.0,76.6,0.52,15.7,1.82,,,,,
625,1319,東陽,市,08/07,,76.7,0.2,0.26,4075,314.0,76.5,77.0,78.3,75.8,3.27,13.7,1.56,,,,,
626,6411,晶焱,櫃,08/07,,76.6,-1.7,-2.17,235,18.1,78.3,78.1,78.1,76.5,2.04,24.4,1.56,,,,,
627,2423,固緯,市,08/07,,76.5,1.7,2.27,87,6.51,74.8,74.8,76.5,74.3,2.94,21.5,3.95,,,,,
628,4105,東洋,櫃,08/07,,76.5,0.4,0.53,541,41.6,76.1,76.1,77.3,76.1,1.58,11.0,2.74,,,,,
629,6527,明達醫,櫃,08/07,,76.4,0.8,1.06,55,4.2,75.6,76.0,77.2,75.6,2.12,13.0,1.88,,,,,
630,4566,時碩工業,市,08/07,,76.3,6.9,9.94,9812,744.0,69.4,69.8,76.3,69.8,9.37,82.0,1.69,,,,,
631,2228,劍麟,市,08/07,,76.1,-1.3,-1.68,188,14.4,77.4,77.4,78.1,76.1,2.58,17.8,1.17,,,,,
632,3548,兆利,櫃,08/07,,76.1,-1.4,-1.81,107,8.24,77.5,77.5,78.5,76.1,3.1,1522.0,0.83,,,,,
633,6423,億而得,櫃,08/07,,76.1,0.0,0.0,47,3.6,76.1,76.4,77.3,76.0,1.71,217.0,4.49,,,,,
634,8341,日友,市,08/07,,76.0,0.7,0.93,211,16.0,75.3,75.5,76.2,75.5,0.93,16.1,1.94,,,,,
635,1216,統一,市,08/07,,75.7,2.7,3.7,27739,2079.0,73.0,73.6,75.7,73.5,3.01,18.3,3.16,,,,,
636,6923,中台,市,08/07,,75.6,1.0,1.34,104,7.9,74.6,73.6,76.6,73.6,4.02,24.5,2.55,,,,,
637,3444,利機,櫃,08/07,,75.3,6.6,9.61,560,41.4,68.7,69.8,75.5,68.5,10.2,37.8,3.23,,,,,
638,00690,兆豐藍籌30,市,08/07,,75.0,-0.8,-1.06,326,24.5,75.8,76.0,76.5,74.35,2.84,,0.9993,,,,,
