排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,00896,中信綠能及電動車,市,09/03,,27.86,-0.44,-1.55,18018,507.0,28.3,28.5,28.54,27.85,2.44,,1.004,,,,,
1502,2235,謚源,櫃,09/03,,27.85,-0.55,-1.94,4,0.11,28.4,27.5,27.85,27.5,1.23,20.3,0.84,,,,,
1503,6195,詩肯,櫃,09/03,,27.85,0.05,0.18,15,0.41,27.8,27.8,28.1,27.8,1.08,14.9,1.05,,,,,
1504,1104,環泥,市,09/03,,27.8,0.75,2.77,1904,52.6,27.05,27.0,27.9,27.0,3.33,10.3,0.77,,,,,
1505,00783,富邦中証500,市,09/03,,27.76,0.1,0.36,3,0.09,27.66,27.85,27.85,27.76,0.33,,0.9907,,,,,
1506,6148,驊宏資,櫃,09/03,,27.75,-0.25,-0.89,88,2.45,28.0,28.0,28.25,27.75,1.79,26.2,2.32,,,,,
1507,00836B,永豐10年A公司債,櫃,09/03,,27.71,0.06,0.22,121,3.36,27.65,27.71,27.77,27.7,0.25,,0.9953,,,,,
1508,2237,華德動能-創,市,09/03,,27.7,-0.1,-0.36,124,3.44,27.8,28.0,28.0,27.65,1.26,,2.27,,,,,
1509,5457,宣德,櫃,09/03,,27.7,-0.25,-0.89,264,7.35,27.95,27.9,28.25,27.55,2.5,35.1,0.99,,,,,
1510,00674R,期元大S&P黃金反1,市,09/03,,27.62,-0.74,-2.61,235,6.51,28.36,27.83,27.84,27.54,1.06,,1.0007,,,,,
1511,2371,大同,市,09/03,,27.6,-0.6,-2.13,6721,188.0,28.2,28.3,28.5,27.55,3.37,,1.17,,,,,
1512,4744,皇將,櫃,09/03,,27.6,0.1,0.36,43,1.17,27.5,27.8,27.8,27.4,1.45,18.0,1.26,,,,,
1513,6168,宏齊,市,09/03,,27.6,-0.05,-0.18,8402,242.0,27.65,28.05,29.65,27.5,7.78,86.2,1.58,,,,,
1514,4807,日成-KY,市,09/03,,27.55,-0.35,-1.25,62,1.73,27.9,28.4,28.4,27.5,3.23,9.95,1.38,,,,,
1515,4535,至興,櫃,09/03,,27.5,-0.55,-1.96,6,0.17,28.05,28.05,28.05,27.5,1.96,19.4,0.84,,,,,
1516,00739,元大MSCI A股,市,09/03,,27.44,-0.14,-0.51,329,9.09,27.58,27.63,27.7,27.44,0.94,,0.9903,,,,,
1517,00636,國泰中國A50,市,09/03,,27.38,-0.09,-0.33,143,3.93,27.47,27.6,27.66,27.38,1.02,,0.9949,,,,,
1518,2419,仲琦,市,09/03,,27.3,-0.6,-2.15,13313,379.0,27.9,28.2,29.5,27.3,7.89,682.0,1.82,,,,,
1519,00779B,凱基美債25+,櫃,09/03,,27.29,0.1,0.37,307,8.37,27.19,27.27,27.29,27.27,0.07,,1.0,,,,,
1520,00870B,元大15年EM主權債,櫃,09/03,,27.29,0.04,0.15,1,0.03,27.25,27.29,27.29,27.29,0.0,,0.996,,,,,
1521,5519,隆大,市,09/03,,27.25,-0.2,-0.73,332,9.08,27.45,27.45,27.55,27.25,1.09,5.79,1.05,,,,,
1522,00841B,凱基AAA-AA公司債,櫃,09/03,,27.2,-0.02,-0.07,101,2.75,27.22,27.27,27.27,27.2,0.26,,0.9974,,,,,
1523,6598,ABC-KY,市,09/03,,27.2,-0.7,-2.51,220,6.03,27.9,28.1,28.1,27.05,3.76,,3.99,,,,,
1524,00687B,國泰20年美債,櫃,09/03,,27.11,0.14,0.52,11658,316.0,26.97,27.06,27.12,27.04,0.3,,0.9999,,,,,
1525,00781B,國泰A級科技債,櫃,09/03,,27.1,0.12,0.44,143,3.88,26.98,27.01,27.12,27.01,0.41,,1.0012,,,,,
1526,2406,國碩,市,09/03,,27.05,-0.85,-3.05,4151,114.0,27.9,28.0,28.25,27.0,4.48,150.0,2.56,,,,,
1527,3630,新鉅科,櫃,09/03,,27.05,-0.05,-0.18,1387,37.1,27.1,27.15,27.35,26.0,4.98,,1.88,,,,,
1528,00764B,群益25年美債,櫃,09/03,,27.01,0.15,0.56,9333,252.0,26.86,26.94,27.01,26.93,0.3,,1.0003,,,,,
1529,4530,天意能創,櫃,09/03,,27.0,-0.45,-1.64,19,0.54,27.45,28.4,29.35,27.0,8.56,1350.0,2.17,,,,,
1530,1522,堤維西,市,09/03,,26.95,-0.45,-1.64,651,17.6,27.4,27.4,27.4,26.95,1.64,31.3,0.96,,,,,
1531,2432,倚天酷碁-創,市,09/03,,26.9,-0.6,-2.18,64,1.75,27.5,27.5,27.5,26.9,2.18,12.3,1.43,,,,,
1532,3297,杭特,櫃,09/03,,26.9,-0.7,-2.54,51,1.39,27.6,27.65,27.9,26.85,3.8,29.9,1.6,,,,,
1533,8121,越峰,櫃,09/03,,26.85,-0.65,-2.36,452,12.3,27.5,27.7,27.7,26.85,3.09,,2.83,,,,,
1534,5490,同亨,櫃,09/03,,26.8,-0.8,-2.9,1557,42.1,27.6,27.4,27.45,26.75,2.54,12.6,1.85,,,,,
1535,1524,耿鼎,市,09/03,,26.75,-0.35,-1.29,428,11.5,27.1,27.15,27.15,26.75,1.48,13.2,1.49,,,,,
1536,2107,厚生,市,09/03,,26.75,-0.15,-0.56,211,5.68,26.9,26.8,27.1,26.75,1.3,14.2,0.54,,,,,
1537,5452,佶優,櫃,09/03,,26.75,-0.9,-3.25,336,9.19,27.65,27.95,28.0,26.75,4.52,48.6,1.82,,,,,
1538,00916,國泰全球品牌50,市,09/03,,26.71,-0.06,-0.22,603,16.1,26.77,26.77,26.82,26.71,0.41,,0.9929,,,,,
1539,5880,合庫金,市,09/03,,26.7,0.4,1.52,32491,865.0,26.3,26.3,26.85,26.25,2.28,17.9,1.44,,,,,
1540,8087,麗升能源,櫃,09/03,,26.7,0.2,0.75,12,0.3,26.5,26.45,26.7,26.2,1.89,,1.32,,,,,
1541,00853B,統一美債10年Aa-A,櫃,09/03,,26.65,0.04,0.15,1012,26.9,26.61,26.65,26.65,26.64,0.04,,0.9978,,,,,
1542,6124,業強,櫃,09/03,,26.65,0.1,0.38,15,0.39,26.55,26.7,27.05,26.65,1.51,51.2,1.55,,,,,
1543,2035,唐榮,櫃,09/03,,26.6,0.0,0.0,2,0.05,26.6,26.6,26.6,26.6,0.0,,3.78,,,,,
1544,2073,雄順,櫃,09/03,,26.6,0.25,0.95,2,0.06,26.35,26.6,26.6,26.6,0.0,,1.86,,,,,
1545,2801,彰銀,市,09/03,,26.6,0.9,3.5,46745,1241.0,25.7,25.7,26.9,25.7,4.67,16.0,1.36,,,,,
1546,2409,友達,市,09/03,,26.55,0.15,0.57,440836,12221.0,26.4,26.9,28.85,26.55,8.71,98.3,1.3,,,,,
1547,7782,光速火箭,櫃,09/03,,26.55,0.6,2.31,25,0.67,25.95,27.25,27.25,26.35,3.47,12.0,1.34,,,,,
