排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
25,8299,群聯,櫃,08/03,,1760.0,120.0,7.32,6128,10757.0,1640.0,1675.0,1800.0,1670.0,7.93,17.0,5.25,,,,,
26,2308,台達電,市,08/03,,1580.0,-60.0,-3.66,17109,27387.0,1640.0,1610.0,1645.0,1560.0,5.18,50.3,13.97,,,,,
27,6805,富世達,市,08/03,,1470.0,120.0,8.89,1128,1637.0,1350.0,1340.0,1485.0,1340.0,10.7,37.5,13.58,,,,,
28,7828,創新服務,櫃,08/03,,1465.0,125.0,9.33,222,318.0,1340.0,1340.0,1470.0,1300.0,12.7,216.0,50.76,,,,,
29,1590,亞德客-KY,市,08/03,,1415.0,90.0,6.79,879,1226.0,1325.0,1325.0,1435.0,1305.0,9.81,31.0,5.57,,,,,
30,5289,宜鼎,櫃,08/03,,1385.0,90.0,6.95,2684,3693.0,1295.0,1295.0,1420.0,1295.0,9.65,18.4,9.2,,,,,
31,5269,祥碩,市,08/03,,1340.0,25.0,1.9,661,892.0,1315.0,1315.0,1380.0,1295.0,6.46,16.5,2.68,,,,,
32,7610,聯友金屬-創,市,08/03,,1320.0,120.0,10.0,133,176.0,1200.0,1320.0,1320.0,1320.0,0.0,81.3,30.21,,,,,
33,6442,光聖,市,08/03,,1270.0,115.0,9.96,1374,1707.0,1155.0,1175.0,1270.0,1175.0,8.23,47.7,14.03,,,,,
34,7751,竑騰,櫃,08/03,,1245.0,15.0,1.22,264,336.0,1230.0,1240.0,1330.0,1200.0,10.6,55.0,15.39,,,,,
35,6274,台燿,櫃,08/03,,1220.0,110.0,9.91,1332,1625.0,1110.0,1220.0,1220.0,1220.0,0.0,62.3,15.12,,,,,
36,6446,藥華藥,市,08/03,,1165.0,105.0,9.91,976,1118.0,1060.0,1100.0,1165.0,1090.0,7.08,72.9,12.58,,,,,
37,2404,漢唐,市,08/03,,1105.0,5.0,0.45,2660,2938.0,1100.0,1075.0,1140.0,1060.0,7.27,20.5,14.51,,,,,
38,8210,勤誠,市,08/03,,1095.0,50.0,4.78,1444,1568.0,1045.0,1025.0,1115.0,1025.0,8.61,32.3,10.88,,,,,
39,3491,昇達科,櫃,08/03,,1065.0,96.0,9.91,1678,1742.0,969.0,950.0,1065.0,950.0,11.9,117.0,21.03,,,,,
40,6683,雍智科技,櫃,08/03,,1015.0,88.0,9.49,265,267.0,927.0,998.0,1015.0,981.0,3.67,56.8,9.65,,,,,
41,6187,萬潤,櫃,08/03,,1005.0,88.0,9.6,1536,1531.0,929.0,937.0,1005.0,937.0,7.42,66.0,14.24,,,,,
42,6781,AES-KY,市,08/03,,964.0,48.0,5.24,476,456.0,916.0,912.0,983.0,905.0,8.52,24.6,4.55,,,,,
43,8046,南電,市,08/03,,953.0,33.0,3.59,6123,5949.0,920.0,945.0,998.0,940.0,6.3,201.0,13.18,,,,,
44,3324,雙鴻,櫃,08/03,,944.0,42.0,4.66,2906,2767.0,902.0,907.0,985.0,907.0,8.65,27.0,6.55,,,,,
45,5536,聖暉*,櫃,08/03,,942.0,17.0,1.84,1092,1033.0,925.0,919.0,970.0,904.0,7.14,26.2,8.92,,,,,
46,8996,高力,市,08/03,,940.0,85.0,9.94,1244,1150.0,855.0,889.0,940.0,888.0,6.08,66.9,18.82,,,,,
47,6409,旭隼,市,08/03,,934.0,-23.0,-2.4,326,309.0,957.0,952.0,970.0,927.0,4.49,26.8,7.93,,,,,
48,6739,竹陞科技,櫃,08/03,,900.0,79.0,9.62,179,159.0,821.0,835.0,903.0,822.0,9.87,47.1,24.54,,,,,
49,2368,金像電,市,08/03,,872.0,79.0,9.96,5041,4327.0,793.0,850.0,872.0,841.0,3.91,39.0,12.79,,,,,
50,6488,環球晶,櫃,08/03,,866.0,11.0,1.29,15388,13694.0,855.0,870.0,930.0,843.0,10.2,53.4,4.43,,,,,
51,3037,欣興,市,08/03,,865.0,78.0,9.91,22551,19359.0,787.0,842.0,865.0,842.0,2.92,56.2,11.1,,,,,
52,6949,沛爾生醫-創,市,08/03,,844.0,48.0,6.03,161,135.0,796.0,800.0,856.0,799.0,7.16,,20.79,,,,,
53,6640,均華,櫃,08/03,,838.0,15.0,1.82,181,153.0,823.0,806.0,868.0,805.0,7.65,51.7,7.32,,,,,
54,2357,華碩,市,08/03,,799.0,-11.0,-1.36,3979,3180.0,810.0,790.0,813.0,786.0,3.33,14.3,2.07,,,,,
55,7822,倍利科,市,08/03,,778.0,8.0,1.04,170,133.0,770.0,778.0,800.0,764.0,4.68,47.6,5.83,,,,,
56,3293,鈊象,櫃,08/03,,771.0,-5.0,-0.64,1685,1303.0,776.0,771.0,783.0,761.0,2.84,19.1,18.05,,,,,
57,4749,新應材,櫃,08/03,,765.0,43.0,5.96,935,713.0,722.0,720.0,788.0,719.0,9.56,60.3,7.93,,,,,
58,6139,亞翔,市,08/03,,765.0,58.0,8.2,5351,4044.0,707.0,707.0,777.0,702.0,10.6,21.2,8.23,,,,,
59,6531,愛普*,市,08/03,,733.0,66.0,9.9,1944,1383.0,667.0,659.0,733.0,659.0,11.1,74.6,10.1,,,,,
60,6944,兆聯實業,市,08/03,,726.0,5.0,0.69,666,481.0,721.0,710.0,733.0,693.0,5.55,20.4,6.28,,,,,
61,2379,瑞昱,市,08/03,,704.0,21.0,3.07,5675,3972.0,683.0,666.0,719.0,656.0,9.22,25.2,8.03,,,,,
62,1519,華城,市,08/03,,703.0,-2.0,-0.28,922,651.0,705.0,700.0,717.0,692.0,3.55,48.3,26.96,,,,,
63,3189,景碩,市,08/03,,698.0,63.0,9.92,4280,2983.0,635.0,695.0,698.0,694.0,0.63,175.0,8.52,,,,,
64,1560,中砂,市,08/03,,671.0,31.0,4.84,1946,1309.0,640.0,637.0,695.0,634.0,9.53,65.9,12.13,,,,,
65,3583,辛耘,市,08/03,,670.0,20.0,3.08,1056,706.0,650.0,629.0,689.0,626.0,9.69,45.5,7.05,,,,,
66,6691,洋基工程,市,08/03,,662.0,12.0,1.85,456,301.0,650.0,637.0,672.0,631.0,6.31,24.5,13.4,,,,,
67,3563,牧德,市,08/03,,624.0,10.0,1.63,508,320.0,614.0,609.0,645.0,609.0,5.86,36.6,7.19,,,,,
68,7805,威聯通,櫃,08/03,,611.0,5.0,0.83,17,10.3,606.0,607.0,611.0,603.0,1.32,14.2,2.87,,,,,
69,3711,日月光投控,市,08/03,,610.0,55.0,9.91,16977,10339.0,555.0,610.0,610.0,592.0,3.24,56.4,7.63,,,,,
70,3163,波若威,櫃,08/03,,598.0,54.0,9.93,2574,1505.0,544.0,545.0,598.0,545.0,9.74,69.1,15.09,,,,,
71,2395,研華,市,08/03,,576.0,13.0,2.31,4390,2487.0,563.0,555.0,583.0,540.0,7.64,36.4,9.05,,,,,
72,4966,譜瑞-KY,櫃,08/03,,576.0,14.0,2.49,753,433.0,562.0,550.0,582.0,548.0,6.05,17.4,1.99,,,,,
73,7728,光焱科技,櫃,08/03,,575.0,31.0,5.7,26,14.9,544.0,567.0,580.0,548.0,5.88,107.0,11.29,,,,,
74,6831,邁科,市,08/03,,565.0,40.0,7.62,1858,1058.0,525.0,524.0,577.0,524.0,10.1,115.0,14.25,,,,,
75,2327,國巨*,市,08/03,,552.0,50.0,9.96,22438,12161.0,502.0,534.0,552.0,526.0,5.18,43.4,6.8,,,,,
76,6526,達發,市,08/03,,552.0,32.0,6.15,413,226.0,520.0,523.0,557.0,523.0,6.54,31.7,5.16,,,,,
77,3167,大量,市,08/03,,534.0,48.0,9.88,946,500.0,486.0,513.0,534.0,513.0,4.32,52.0,13.2,,,,,
78,3363,上詮,櫃,08/03,,525.0,44.5,9.26,2148,1111.0,480.5,499.0,528.0,492.0,7.49,,10.4,,,,,
79,2207,和泰車,市,08/03,,522.0,-36.0,-6.45,648,344.0,558.0,550.0,559.0,520.0,6.99,15.3,3.67,,,,,
80,3034,聯詠,市,08/03,,519.0,0.0,0.0,3445,1785.0,519.0,510.0,527.0,510.0,3.28,21.3,4.39,,,,,
81,5434,崇越,市,08/03,,506.0,6.0,1.2,993,508.0,500.0,505.0,521.0,498.0,4.6,18.9,4.47,,,,,
82,2467,志聖,市,08/03,,497.5,19.0,3.97,1503,739.0,478.5,461.0,504.0,461.0,8.99,66.1,9.33,,,,,
83,6196,帆宣,市,08/03,,494.0,26.0,5.56,1742,860.0,468.0,461.0,513.0,460.0,11.3,31.3,6.23,,,,,
84,3406,玉晶光,市,08/03,,488.0,7.0,1.46,1226,592.0,481.0,471.0,494.5,466.0,5.93,14.8,2.11,,,,,
85,4583,台灣精銳,市,08/03,,488.0,43.0,9.66,219,104.0,445.0,447.5,488.0,441.5,10.4,36.2,3.94,,,,,
86,3693,營邦,櫃,08/03,,472.0,25.0,5.59,637,301.0,447.0,443.5,489.5,443.5,10.3,54.9,3.83,,,,,
87,3026,禾伸堂,市,08/03,,459.5,9.5,2.11,3240,1496.0,450.0,430.0,480.0,430.0,11.1,59.2,7.87,,,,,
88,6584,南俊國際,櫃,08/03,,452.0,26.5,6.23,577,259.0,425.5,422.0,461.5,422.0,9.28,58.4,8.95,,,,,
89,6414,樺漢,市,08/03,,437.5,32.5,8.02,3126,1335.0,405.0,399.0,443.5,393.5,12.3,20.4,2.42,,,,,
90,6789,采鈺,市,08/03,,430.5,7.0,1.65,1418,608.0,423.5,413.0,436.5,409.5,6.38,92.2,7.24,,,,,
91,6415,矽力*-KY,市,08/03,,424.5,11.5,2.78,6746,2892.0,413.0,433.0,439.0,417.0,5.33,57.1,4.32,,,,,
92,4958,臻鼎-KY,市,08/03,,421.5,8.0,1.93,54723,23621.0,413.5,418.0,443.5,417.0,6.41,59.6,3.59,,,,,
93,3680,家登,櫃,08/03,,419.5,20.5,5.14,844,353.0,399.0,399.0,427.0,398.5,7.14,42.9,3.59,,,,,
94,3450,聯鈞,市,08/03,,409.0,37.0,9.95,8049,3235.0,372.0,383.0,409.0,382.0,7.26,121.0,11.42,,,,,
95,6643,M31,櫃,08/03,,408.5,16.0,4.08,379,153.0,392.5,392.5,415.5,385.0,7.77,10212.0,9.47,,,,,
96,4979,華星光,櫃,08/03,,407.0,37.0,10.0,2637,1054.0,370.0,371.5,407.0,371.5,9.59,73.9,14.02,,,,,
97,7744,崴寶,櫃,08/03,,401.5,1.0,0.25,14,5.84,400.5,416.5,416.5,399.5,4.24,23.9,4.86,,,,,
98,2408,南亞科,市,08/03,,396.5,36.0,9.99,58010,22613.0,360.5,374.5,396.5,374.5,6.1,35.5,6.37,,,,,
99,6472,保瑞,市,08/03,,396.5,14.0,3.66,439,173.0,382.5,383.0,399.0,382.5,4.31,30.3,3.47,,,,,
100,7717,萊德光電-KY,櫃,08/03,,392.5,35.5,9.94,122,46.9,357.0,364.5,392.5,357.5,9.8,,9.2,,,,,
101,3260,威剛,櫃,08/03,,391.5,-7.0,-1.76,13914,5482.0,398.5,391.5,402.0,384.5,4.39,7.62,4.51,,,,,
102,4991,環宇-KY,櫃,08/03,,388.0,35.0,9.92,525,202.0,353.0,368.0,388.0,368.0,5.67,156.0,11.0,,,,,
103,7795,長廣,市,08/03,,385.5,35.0,9.99,461,174.0,350.5,355.0,385.5,347.0,11.0,171.0,10.8,,,,,
104,4728,雙美,櫃,08/03,,383.0,0.0,0.0,0,0.03,383.0,383.0,383.0,383.0,0.0,28.8,17.58,,,,,
105,4971,IET-KY,櫃,08/03,,382.0,34.5,9.93,340,129.0,347.5,374.0,382.0,374.0,2.3,74.9,7.3,,,,,
106,6830,汎銓,市,08/03,,380.5,34.5,9.97,1317,486.0,346.0,353.0,380.5,348.5,9.25,,6.29,,,,,
107,8464,億豐,市,08/03,,376.0,-5.0,-1.31,351,132.0,381.0,375.5,380.0,373.0,1.84,17.0,4.04,,,,,
108,6451,訊芯-KY,市,08/03,,374.5,33.5,9.82,3330,1218.0,341.0,338.0,375.0,338.0,10.9,,5.67,,,,,
109,3044,健鼎,市,08/03,,374.0,5.0,1.36,3557,1329.0,369.0,364.0,379.5,356.0,6.37,18.2,3.37,,,,,
110,6121,新普,櫃,08/03,,362.5,10.0,2.84,780,281.0,352.5,351.0,364.0,349.5,4.11,12.2,1.77,,,,,
111,6491,晶碩,市,08/03,,356.0,32.0,9.88,834,293.0,324.0,336.0,356.0,331.0,7.72,17.2,2.46,,,,,
112,8021,尖點,市,08/03,,355.0,32.0,9.91,3154,1103.0,323.0,331.5,355.0,330.0,7.74,101.0,9.57,,,,,
113,7799,禾榮科,市,08/03,,352.0,3.5,1.0,226,79.1,348.5,352.5,355.5,339.0,4.73,,4.99,,,,,
114,1476,儒鴻,市,08/03,,346.5,0.5,0.14,802,277.0,346.0,344.0,349.5,341.0,2.46,16.8,3.46,,,,,
115,6715,嘉基,市,08/03,,342.0,31.0,9.97,516,173.0,311.0,300.0,342.0,300.0,13.5,161.0,6.28,,,,,
116,6788,華景電,櫃,08/03,,339.5,17.0,5.27,422,141.0,322.5,322.5,341.5,321.0,6.36,18.4,5.43,,,,,
117,7749,意騰-KY,市,08/03,,338.0,18.0,5.62,153,51.0,320.0,319.0,342.0,318.5,7.34,27.1,3.99,,,,,
118,6727,亞泰金屬,櫃,08/03,,336.5,30.5,9.97,223,73.3,306.0,325.0,336.5,316.0,6.7,39.6,6.08,,,,,
119,6664,群翊,櫃,08/03,,334.5,-4.5,-1.33,257,87.2,339.0,338.0,345.0,331.5,3.98,23.0,5.26,,,,,
120,6291,沛亨,櫃,08/03,,333.5,9.5,2.93,564,189.0,324.0,313.0,342.5,313.0,9.1,39.0,10.96,,,,,
121,2049,上銀,市,08/03,,332.0,27.5,9.03,4393,1425.0,304.5,299.5,334.5,295.5,12.8,72.3,3.13,,,,,
122,6894,衛司特,櫃,08/03,,332.0,9.0,2.79,54,17.8,323.0,323.0,335.0,320.5,4.49,25.8,5.2,,,,,
123,8358,金居,櫃,08/03,,327.5,29.5,9.9,7755,2506.0,298.0,299.0,327.5,298.0,9.9,62.7,10.15,,,,,
124,5234,達興材料,市,08/03,,325.0,13.5,4.33,293,94.1,311.5,311.0,330.0,301.5,9.15,42.2,10.82,,,,,
125,2376,技嘉,市,08/03,,324.5,0.0,0.0,10891,3529.0,336.5,320.0,332.5,314.0,5.7,15.2,3.37,,,,,
126,2455,全新,市,08/03,,321.0,29.0,9.93,5677,1779.0,292.0,301.5,321.0,300.0,7.19,78.1,16.25,,,,,
127,4766,南寶,市,08/03,,320.0,11.5,3.73,373,119.0,308.5,308.5,324.0,308.5,5.02,15.4,2.96,,,,,
128,6561,是方,櫃,08/03,,320.0,-10.5,-3.18,99,32.0,330.5,330.5,330.5,319.0,3.48,21.1,7.55,,,,,
129,3413,京鼎,市,08/03,,315.5,17.5,5.87,1828,571.0,298.0,295.0,322.0,292.5,9.9,16.7,2.2,,,,,
130,3105,穩懋,櫃,08/03,,311.0,16.5,5.6,18433,5750.0,294.5,298.5,320.5,298.5,7.47,59.6,3.22,,,,,
131,6903,巨漢,櫃,08/03,,309.5,12.5,4.21,443,136.0,297.0,288.0,318.0,285.5,10.9,18.8,5.49,,,,,
132,3211,順達,櫃,08/03,,309.0,17.0,5.82,7408,2263.0,292.0,290.5,313.5,289.0,8.39,41.3,5.32,,,,,
133,3374,精材,櫃,08/03,,304.5,27.5,9.93,4095,1221.0,277.0,290.5,304.5,287.5,6.14,59.0,8.15,,,,,
134,3526,凡甲,櫃,08/03,,304.0,4.0,1.33,235,71.4,300.0,296.0,309.5,296.0,4.5,17.4,5.58,,,,,
135,0057,富邦摩台,市,08/03,,303.8,-2.3,-0.75,46,14.0,306.1,305.15,305.15,303.8,0.44,,0.9985,,,,,
136,6983,華洋精機,櫃,08/03,,303.0,1.5,0.5,24,7.43,301.5,309.0,309.0,302.0,2.32,77.9,11.98,,,,,
137,6197,佳必琪,市,08/03,,302.5,13.5,4.67,1874,562.0,289.0,286.0,308.0,285.5,7.79,29.5,8.09,,,,,
138,3023,信邦,市,08/03,,299.5,3.5,1.18,1518,452.0,296.0,290.5,303.0,288.5,4.9,22.4,4.42,,,,,
139,2382,廣達,市,08/03,,296.5,5.0,1.72,29366,8667.0,291.5,287.5,300.0,284.0,5.49,14.9,5.51,,,,,
140,7711,永擎,市,08/03,,293.5,1.0,0.34,173,51.0,292.5,292.0,300.0,289.5,3.59,18.0,4.43,,,,,
141,4585,達明,市,08/03,,289.5,7.0,2.48,338,96.6,282.5,279.5,293.0,274.5,6.55,218.0,4.41,,,,,
142,6213,聯茂,市,08/03,,289.0,26.0,9.89,8241,2381.0,263.0,289.0,289.0,285.0,1.52,70.1,4.98,,,,,
143,3030,德律,市,08/03,,286.5,18.0,6.7,1554,440.0,268.5,266.5,292.5,266.0,9.87,24.8,6.47,,,,,
144,8155,博智,櫃,08/03,,286.0,13.5,4.95,971,277.0,272.5,272.5,294.0,272.5,7.89,33.6,4.6,,,,,
145,5284,jpp-KY,市,08/03,,284.0,7.5,2.71,426,121.0,276.5,271.0,293.0,271.0,7.96,21.2,3.93,,,,,
146,2451,創見,市,08/03,,281.0,-12.0,-4.1,11559,3289.0,293.0,286.0,293.0,279.5,4.61,4.87,3.15,,,,,
147,6613,朋億*,櫃,08/03,,280.5,9.5,3.51,301,83.6,271.0,267.0,285.5,265.0,7.56,19.7,4.27,,,,,
148,00675L,富邦臺灣加權正2,市,08/03,,280.1,-6.5,-2.27,1955,549.0,286.6,278.0,286.5,276.3,3.56,,1.0056,,,,,
149,4768,晶呈科技,櫃,08/03,,277.5,-2.5,-0.89,398,113.0,280.0,274.0,291.0,274.0,6.07,,8.91,,,,,
150,6138,茂達,櫃,08/03,,277.5,12.5,4.72,937,260.0,265.0,263.5,286.0,262.0,9.06,19.7,6.04,,,,,
151,8016,矽創,市,08/03,,276.0,9.5,3.56,1145,317.0,266.5,263.5,282.5,263.5,7.13,17.3,2.84,,,,,
152,7722,LINEPAY,市,08/03,,272.0,2.0,0.74,46,12.5,270.0,270.0,274.0,270.0,1.48,38.6,1.71,,,,,
153,6803,崑鼎,櫃,08/03,,270.5,0.0,0.0,43,11.5,270.5,268.5,271.5,268.5,1.11,14.7,3.13,,,,,
154,3532,台勝科,市,08/03,,265.0,-6.5,-2.39,2021,540.0,271.5,254.0,276.0,254.0,8.1,327.0,4.24,,,,,
155,4764,雙鍵,市,08/03,,263.0,3.0,1.15,2170,582.0,260.0,261.5,278.0,259.0,7.31,140.0,9.29,,,,,
156,8028,昇陽半導體,市,08/03,,260.5,15.5,6.33,1613,417.0,245.0,245.0,266.0,245.0,8.57,57.0,8.61,,,,,
157,6670,復盛應用,市,08/03,,259.5,5.5,2.17,300,77.1,254.0,255.5,260.0,251.5,3.35,12.6,2.14,,,,,
158,6937,天虹,市,08/03,,258.5,4.5,1.77,258,66.8,254.0,252.0,262.5,250.0,4.92,79.8,5.08,,,,,
159,1264,德麥,櫃,08/03,,256.0,0.5,0.2,15,3.9,255.5,255.5,256.0,255.5,0.2,12.3,2.83,,,,,
160,4542,科嶠,櫃,08/03,,254.0,23.0,9.96,990,239.0,231.0,222.5,254.0,218.5,15.4,208.0,10.18,,,,,
161,2317,鴻海,市,08/03,,253.0,2.5,1.0,52666,13128.0,250.5,244.5,254.0,242.5,4.59,18.0,1.99,,,,,
162,7768,頌勝科技,市,08/03,,251.5,-0.5,-0.2,104,25.8,252.0,245.5,255.0,241.0,5.56,69.1,8.05,,,,,
163,8081,致新,市,08/03,,250.0,4.0,1.63,734,184.0,246.0,246.0,254.5,243.0,4.67,14.2,2.96,,,,,
164,6435,大中,櫃,08/03,,249.5,22.5,9.91,785,189.0,227.0,221.0,249.5,218.0,13.9,23.1,4.91,,,,,
165,6725,矽科宏晟,櫃,08/03,,248.5,1.5,0.61,177,43.8,247.0,247.0,252.5,245.0,3.04,20.9,3.63,,,,,
166,8454,富邦媒,市,08/03,,247.5,2.0,0.81,679,166.0,245.5,242.0,250.0,236.5,5.5,23.8,7.9,,,,,
167,6870,騰雲,櫃,08/03,,246.5,0.0,0.0,70,17.6,246.5,247.0,255.5,241.5,5.68,32.6,4.81,,,,,
168,8499,鼎炫-KY,市,08/03,,243.0,9.0,3.85,44,10.4,234.0,232.0,243.0,231.5,4.91,24.4,1.17,,,,,
169,4967,十銓,市,08/03,,240.0,6.5,2.78,5314,1260.0,233.5,232.0,241.5,230.0,4.93,6.14,2.87,,,,,
170,5386,青雲,櫃,08/03,,240.0,12.5,5.49,1100,261.0,227.5,225.5,244.0,224.0,8.79,4.75,3.57,,,,,
171,2492,華新科,市,08/03,,239.5,21.5,9.86,2273,542.0,218.0,226.5,239.5,226.5,5.96,45.9,2.17,,,,,
172,6285,啟碁,市,08/03,,239.0,17.0,7.66,5823,1376.0,222.0,220.5,243.0,220.5,10.1,35.0,3.3,,,,,
173,6239,力成,市,08/03,,238.5,3.0,1.27,22848,5530.0,235.5,235.5,248.5,235.5,5.52,28.4,3.02,,,,,
174,3675,德微,櫃,08/03,,238.0,21.5,9.93,164,38.5,216.5,217.0,238.0,217.0,9.7,84.4,4.94,,,,,
175,3147,大綜,櫃,08/03,,237.5,15.5,6.98,852,196.0,222.0,220.5,238.5,217.0,9.68,26.6,6.47,,,,,
176,2449,京元電子,市,08/03,,233.5,10.0,4.47,31655,7469.0,223.5,234.0,242.5,229.0,6.04,31.7,5.25,,,,,
177,006208,富邦台50,市,08/03,,232.9,-2.45,-1.04,3789,883.0,235.35,232.0,235.05,231.0,1.72,,0.9998,,,,,
178,3592,瑞鼎,市,08/03,,232.5,5.0,2.2,414,96.3,227.5,225.5,235.0,225.0,4.4,14.5,1.64,,,,,
179,6533,晶心科,市,08/03,,231.5,9.5,4.28,1733,405.0,222.0,222.0,241.0,222.0,8.56,,2.69,,,,,
180,2472,立隆電,市,08/03,,230.5,10.5,4.77,5534,1273.0,220.0,218.5,235.5,217.0,8.41,26.6,3.95,,,,,
181,2301,光寶科,市,08/03,,229.5,20.5,9.81,23313,5350.0,209.0,229.5,229.5,229.5,0.0,26.8,5.44,,,,,
182,3587,閎康,櫃,08/03,,229.0,20.5,9.83,94,21.6,208.5,229.0,229.0,229.0,0.0,30.3,3.02,,,,,
183,0053,元大電子,市,08/03,,228.8,1.45,0.64,81,18.4,227.35,227.1,229.75,225.8,1.74,,1.0058,,,,,
184,4772,台特化,櫃,08/03,,228.5,12.0,5.54,638,144.0,216.5,214.0,230.5,213.5,7.85,47.2,9.71,,,,,
185,2247,汎德永業,市,08/03,,228.0,-2.0,-0.87,61,14.0,230.0,233.0,233.0,224.0,3.91,14.4,1.49,,,,,
186,2727,王品,市,08/03,,228.0,-6.5,-2.77,494,113.0,234.5,236.5,237.0,227.0,4.26,13.7,4.93,,,,,
187,3152,璟德,櫃,08/03,,227.5,6.5,2.94,124,28.3,221.0,218.0,233.5,218.0,7.01,24.3,3.8,,,,,
188,6667,信紘科,櫃,08/03,,226.0,0.0,0.0,152,34.7,226.0,224.5,230.5,224.5,2.65,16.4,4.87,,,,,
189,6449,鈺邦,市,08/03,,225.0,14.5,6.89,1685,374.0,210.5,212.0,228.0,209.5,8.79,28.4,3.6,,,,,
190,2428,興勤,市,08/03,,224.0,5.5,2.52,1088,243.0,218.5,216.0,230.0,215.5,6.64,20.4,2.44,,,,,
191,7765,中華資安,市,08/03,,222.5,-3.0,-1.33,53,12.0,225.5,226.5,227.0,222.0,2.22,19.4,4.73,,,,,
192,6811,宏碁資訊,櫃,08/03,,221.0,4.5,2.08,170,37.1,216.5,215.0,221.0,212.0,4.16,14.6,4.3,,,,,
193,2912,統一超,市,08/03,,220.5,-3.5,-1.56,2791,619.0,224.0,225.0,225.0,220.0,2.23,19.9,5.6,,,,,
194,4760,勤凱,櫃,08/03,,220.0,7.0,3.29,444,97.5,213.0,210.0,223.5,208.0,7.28,28.6,7.09,,,,,
