排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,08/14,,17690.0,200.0,1.14,284,5138.0,17490.0,17990.0,18600.0,17690.0,5.2,130.0,85.83,,,,,
2,2059,川湖,市,08/14,,12500.0,265.0,2.17,235,2902.0,12235.0,12010.0,12670.0,12010.0,5.39,68.9,35.29,,,,,
3,6515,穎崴,市,08/14,,6750.0,5.0,0.07,626,4260.0,6745.0,6705.0,6985.0,6675.0,4.6,137.0,28.54,,,,,
4,7769,鴻勁,市,08/14,,6590.0,-180.0,-2.66,610,4137.0,6770.0,6950.0,6960.0,6560.0,5.91,68.0,20.88,,,,,
5,6223,旺矽,櫃,08/14,,6440.0,-55.0,-0.85,447,2907.0,6495.0,6515.0,6630.0,6430.0,3.08,138.0,39.67,,,,,
6,6669,緯穎,市,08/14,,6435.0,365.0,6.01,2597,16781.0,6070.0,6145.0,6650.0,6140.0,8.4,20.5,8.76,,,,,
7,2383,台光電,市,08/14,,6165.0,475.0,8.35,2987,18017.0,5690.0,5790.0,6200.0,5770.0,7.56,96.4,37.87,,,,,
8,3443,創意,市,08/14,,5465.0,-75.0,-1.35,2676,15030.0,5540.0,5640.0,5830.0,5420.0,7.4,140.0,54.39,,,,,
9,3653,健策,市,08/14,,4855.0,220.0,4.75,1318,6218.0,4635.0,4695.0,4860.0,4530.0,7.12,110.0,30.21,,,,,
10,3008,大立光,市,08/14,,4610.0,-50.0,-1.07,1840,8751.0,4660.0,4700.0,4920.0,4590.0,7.08,24.6,3.15,,,,,
11,2454,聯發科,市,08/14,,4210.0,-15.0,-0.36,10696,45791.0,4225.0,4400.0,4400.0,4205.0,4.62,69.4,15.84,,,,,
12,3661,世芯-KY,市,08/14,,4210.0,20.0,0.48,3601,15616.0,4190.0,4225.0,4530.0,4180.0,8.35,61.6,7.95,,,,,
13,3017,奇鋐,市,08/14,,3235.0,35.0,1.09,7355,23877.0,3200.0,3250.0,3320.0,3170.0,4.69,43.1,23.01,,,,,
14,7734,印能科技,櫃,08/14,,3090.0,-160.0,-4.92,190,602.0,3250.0,3285.0,3325.0,3075.0,7.69,64.5,12.81,,,,,
15,6510,精測,櫃,08/14,,2990.0,170.0,6.03,859,2555.0,2820.0,2830.0,3100.0,2810.0,10.3,70.3,9.72,,,,,
16,3529,力旺,櫃,08/14,,2655.0,-45.0,-1.67,985,2692.0,2700.0,2740.0,2825.0,2635.0,7.04,89.1,56.85,,,,,
17,3081,聯亞,櫃,08/14,,2540.0,-125.0,-4.69,1449,3716.0,2665.0,2700.0,2700.0,2470.0,8.63,240.0,49.79,,,,,
18,3131,弘塑,櫃,08/14,,2535.0,-100.0,-3.8,580,1493.0,2635.0,2640.0,2675.0,2535.0,5.31,47.4,23.06,,,,,
19,2330,台積電,市,08/14,,2395.0,-40.0,-1.64,21163,51160.0,2435.0,2435.0,2440.0,2395.0,1.85,32.2,10.54,,,,,
20,7750,新代,市,08/14,,2355.0,-5.0,-0.21,175,413.0,2360.0,2380.0,2395.0,2330.0,2.75,39.4,12.56,,,,,
21,2345,智邦,市,08/14,,2300.0,30.0,1.32,3329,7751.0,2270.0,2305.0,2385.0,2275.0,4.85,36.1,18.62,,,,,
22,2360,致茂,市,08/14,,2300.0,0.0,0.0,1730,4017.0,2300.0,2335.0,2365.0,2280.0,3.7,58.5,29.53,,,,,
23,3665,貿聯-KY,市,08/14,,2200.0,-5.0,-0.23,1633,3619.0,2205.0,2235.0,2245.0,2180.0,2.95,44.4,9.2,,,,,
24,8299,群聯,櫃,08/14,,2080.0,-200.0,-8.77,16636,36270.0,2280.0,2325.0,2325.0,2065.0,11.4,20.1,4.51,,,,,
25,2308,台達電,市,08/14,,1885.0,0.0,0.0,14037,26791.0,1885.0,1945.0,1975.0,1865.0,5.84,60.0,16.67,,,,,
26,6805,富世達,市,08/14,,1805.0,-25.0,-1.37,1184,2170.0,1830.0,1860.0,1895.0,1785.0,6.01,38.6,14.81,,,,,
27,7610,聯友金屬-創,市,08/14,,1750.0,-60.0,-3.31,272,485.0,1810.0,1795.0,1870.0,1730.0,7.73,108.0,27.28,,,,,
28,3533,嘉澤,市,08/14,,1720.0,-90.0,-4.97,4794,8271.0,1810.0,1730.0,1750.0,1700.0,2.76,24.2,4.6,,,,,
29,7828,創新服務,櫃,08/14,,1720.0,-155.0,-8.27,270,483.0,1875.0,1875.0,1875.0,1720.0,8.27,254.0,13.48,,,,,
30,6274,台燿,櫃,08/14,,1675.0,75.0,4.69,3541,5929.0,1600.0,1620.0,1730.0,1600.0,8.12,85.5,20.76,,,,,
31,6442,光聖,市,08/14,,1560.0,-5.0,-0.32,2590,4065.0,1565.0,1550.0,1620.0,1530.0,5.75,58.6,17.24,,,,,
32,6446,藥華藥,市,08/14,,1500.0,55.0,3.81,4016,5982.0,1445.0,1440.0,1525.0,1440.0,5.88,81.1,15.22,,,,,
33,5289,宜鼎,櫃,08/14,,1475.0,-60.0,-3.91,3118,4723.0,1535.0,1565.0,1595.0,1460.0,8.79,8.09,6.1,,,,,
34,1590,亞德客-KY,市,08/14,,1460.0,-10.0,-0.68,972,1419.0,1470.0,1495.0,1510.0,1440.0,4.76,32.0,5.74,,,,,
35,7751,竑騰,櫃,08/14,,1445.0,130.0,9.89,249,359.0,1315.0,1440.0,1445.0,1435.0,0.76,56.0,16.46,,,,,
36,5269,祥碩,市,08/14,,1380.0,-50.0,-3.5,700,983.0,1430.0,1435.0,1435.0,1380.0,3.85,14.8,2.85,,,,,
37,3491,昇達科,櫃,08/14,,1375.0,30.0,2.23,2626,3679.0,1345.0,1385.0,1450.0,1350.0,7.43,150.0,27.15,,,,,
38,6683,雍智科技,櫃,08/14,,1370.0,-25.0,-1.79,1249,1745.0,1395.0,1445.0,1460.0,1345.0,8.24,60.4,13.35,,,,,
39,8046,南電,市,08/14,,1305.0,90.0,7.41,23319,30116.0,1215.0,1235.0,1335.0,1205.0,10.7,153.0,17.12,,,,,
40,8996,高力,市,08/14,,1280.0,-5.0,-0.39,6189,8009.0,1285.0,1325.0,1330.0,1245.0,6.61,91.0,25.63,,,,,
41,6187,萬潤,櫃,08/14,,1275.0,5.0,0.39,4690,6005.0,1270.0,1275.0,1320.0,1250.0,5.51,65.1,14.57,,,,,
42,2404,漢唐,市,08/14,,1125.0,-5.0,-0.44,1937,2171.0,1130.0,1135.0,1140.0,1100.0,3.54,17.0,11.86,,,,,
43,6781,AES-KY,市,08/14,,1120.0,-5.0,-0.44,495,557.0,1125.0,1130.0,1140.0,1115.0,2.22,28.6,5.29,,,,,
44,6640,均華,櫃,08/14,,1085.0,90.0,9.05,506,535.0,995.0,1005.0,1090.0,995.0,9.55,63.6,6.06,,,,,
45,6949,沛爾生醫-創,市,08/14,,1070.0,50.0,4.9,258,274.0,1020.0,1045.0,1090.0,1025.0,6.37,,27.27,,,,,
46,3037,欣興,市,08/14,,1020.0,20.0,2.0,9635,9773.0,1000.0,1020.0,1025.0,995.0,3.0,66.3,13.09,,,,,
47,2368,金像電,市,08/14,,1015.0,5.0,0.5,9269,9489.0,1010.0,1015.0,1065.0,995.0,6.93,45.4,14.88,,,,,
48,6409,旭隼,市,08/14,,1015.0,43.0,4.42,553,561.0,972.0,972.0,1035.0,972.0,6.48,39.1,11.26,,,,,
49,3324,雙鴻,櫃,08/14,,1010.0,-25.0,-2.42,2160,2219.0,1035.0,1050.0,1050.0,1005.0,4.35,23.2,7.09,,,,,
50,6488,環球晶,櫃,08/14,,1010.0,-15.0,-1.46,15425,15766.0,1025.0,1025.0,1045.0,993.0,5.07,49.0,4.99,,,,,
51,6739,竹陞科技,櫃,08/14,,1010.0,-35.0,-3.35,120,123.0,1045.0,1055.0,1060.0,1010.0,4.78,42.7,22.85,,,,,
52,8210,勤誠,市,08/14,,1000.0,10.0,1.01,1948,1944.0,990.0,1005.0,1015.0,988.0,2.73,26.0,10.05,,,,,
53,2357,華碩,市,08/14,,996.0,59.0,6.3,16240,16192.0,937.0,968.0,1025.0,966.0,6.3,14.6,2.45,,,,,
54,6531,愛普*,市,08/14,,932.0,67.0,7.75,945,852.0,865.0,882.0,932.0,870.0,7.17,53.7,12.1,,,,,
55,5536,聖暉*,櫃,08/14,,925.0,22.0,2.44,1359,1244.0,903.0,910.0,933.0,895.0,4.21,25.7,6.91,,,,,
56,7822,倍利科,市,08/14,,873.0,-19.0,-2.13,136,120.0,892.0,889.0,899.0,871.0,3.14,47.3,6.6,,,,,
57,3189,景碩,市,08/14,,862.0,11.0,1.29,4294,3661.0,851.0,841.0,862.0,840.0,2.59,151.0,10.21,,,,,
58,6139,亞翔,市,08/14,,798.0,-7.0,-0.87,2534,2027.0,805.0,815.0,820.0,792.0,3.48,22.2,9.08,,,,,
59,4749,新應材,櫃,08/14,,787.0,-11.0,-1.38,425,336.0,798.0,800.0,802.0,786.0,2.01,61.1,7.06,,,,,
60,3293,鈊象,櫃,08/14,,750.0,-12.0,-1.57,1248,942.0,762.0,762.0,765.0,750.0,1.97,17.3,13.98,,,,,
61,6944,兆聯實業,市,08/14,,741.0,-14.0,-1.85,227,170.0,755.0,755.0,758.0,741.0,2.25,20.8,6.71,,,,,
62,6691,洋基工程,市,08/14,,728.0,0.0,0.0,416,301.0,728.0,727.0,728.0,712.0,2.2,24.0,11.84,,,,,
63,1560,中砂,市,08/14,,725.0,18.0,2.55,1884,1364.0,707.0,720.0,732.0,714.0,2.55,61.1,11.96,,,,,
64,2379,瑞昱,市,08/14,,721.0,-37.0,-4.88,2600,1914.0,758.0,752.0,759.0,721.0,5.01,26.0,7.37,,,,,
65,3583,辛耘,市,08/14,,711.0,-8.0,-1.11,795,569.0,719.0,727.0,735.0,707.0,3.89,48.2,5.85,,,,,
66,1519,華城,市,08/14,,710.0,-10.0,-1.39,1404,1006.0,720.0,722.0,732.0,708.0,3.33,48.8,24.37,,,,,
67,3163,波若威,櫃,08/14,,702.0,-15.0,-2.09,1210,852.0,717.0,718.0,722.0,688.0,4.74,71.6,17.21,,,,,
68,3563,牧德,市,08/14,,687.0,-16.0,-2.28,393,273.0,703.0,706.0,707.0,687.0,2.84,40.3,7.92,,,,,
69,2395,研華,市,08/14,,683.0,-15.0,-2.15,3683,2526.0,698.0,690.0,699.0,676.0,3.3,43.2,10.73,,,,,
70,6831,邁科,市,08/14,,683.0,5.0,0.74,716,489.0,678.0,695.0,699.0,669.0,4.42,139.0,16.79,,,,,
71,7805,威聯通,櫃,08/14,,676.0,-9.0,-1.31,1219,824.0,685.0,691.0,696.0,675.0,3.07,15.7,2.9,,,,,
72,3167,大量,市,08/14,,675.0,1.0,0.15,402,275.0,674.0,695.0,695.0,673.0,3.26,47.1,14.07,,,,,
73,3026,禾伸堂,市,08/14,,647.0,-44.0,-6.37,2283,1499.0,691.0,695.0,695.0,640.0,7.96,63.1,10.39,,,,,
74,2327,國巨*,市,08/14,,622.0,-40.0,-6.04,73828,47062.0,662.0,668.0,668.0,617.0,7.7,48.9,7.66,,,,,
75,3711,日月光投控,市,08/14,,616.0,-10.0,-1.6,16942,10477.0,626.0,635.0,635.0,608.0,4.31,44.3,6.96,,,,,
76,3406,玉晶光,市,08/14,,615.0,-14.0,-2.23,4504,2805.0,629.0,623.0,642.0,608.0,5.41,16.6,2.56,,,,,
77,6526,達發,市,08/14,,610.0,-14.0,-2.24,290,179.0,624.0,634.0,634.0,608.0,4.17,33.8,5.42,,,,,
78,6584,南俊國際,櫃,08/14,,605.0,8.0,1.34,3043,1889.0,597.0,656.0,656.0,595.0,10.2,78.2,11.98,,,,,
79,7728,光焱科技,櫃,08/14,,592.0,-2.0,-0.34,5,3.02,594.0,594.0,594.0,584.0,1.68,110.0,11.62,,,,,
80,3363,上詮,櫃,08/14,,586.0,-14.0,-2.33,2776,1640.0,600.0,600.0,604.0,580.0,4.0,,11.65,,,,,
81,4966,譜瑞-KY,櫃,08/14,,570.0,-16.0,-2.73,775,446.0,586.0,588.0,589.0,569.0,3.41,17.9,1.98,,,,,
82,3693,營邦,櫃,08/14,,536.0,-16.0,-2.9,2394,1322.0,552.0,570.0,573.0,535.0,6.88,34.8,4.39,,,,,
83,7795,長廣,市,08/14,,536.0,-20.0,-3.6,2980,1646.0,556.0,559.0,594.0,530.0,11.5,236.0,14.87,,,,,
84,2467,志聖,市,08/14,,535.0,-13.0,-2.37,982,534.0,548.0,552.0,558.0,532.0,4.74,52.3,5.33,,,,,
85,4979,華星光,櫃,08/14,,522.0,-42.0,-7.45,4100,2160.0,564.0,550.0,565.0,508.0,10.1,94.7,16.74,,,,,
86,5434,崇越,市,08/14,,521.0,-6.0,-1.14,413,216.0,527.0,532.0,532.0,521.0,2.09,19.4,4.6,,,,,
87,2207,和泰車,市,08/14,,514.0,-10.0,-1.91,246,127.0,524.0,522.0,524.0,512.0,2.29,12.6,3.34,,,,,
88,2408,南亞科,市,08/14,,512.0,-2.0,-0.39,104565,54419.0,514.0,532.0,542.0,501.0,7.98,18.8,5.48,,,,,
89,3034,聯詠,市,08/14,,512.0,-26.0,-4.83,3727,1934.0,538.0,538.0,538.0,507.0,5.76,17.9,4.52,,,,,
90,3450,聯鈞,市,08/14,,510.0,-17.0,-3.23,1410,709.0,527.0,516.0,516.0,491.0,4.74,151.0,13.3,,,,,
91,6196,帆宣,市,08/14,,510.0,-1.0,-0.2,983,504.0,511.0,524.0,525.0,506.0,3.72,23.0,6.29,,,,,
92,4583,台灣精銳,市,08/14,,493.5,-18.5,-3.61,157,78.9,512.0,513.0,516.0,493.0,4.49,36.6,3.98,,,,,
93,4958,臻鼎-KY,市,08/14,,489.5,12.0,2.51,62707,31237.0,477.5,481.5,522.0,473.0,10.3,56.2,3.52,,,,,
94,3044,健鼎,市,08/14,,488.0,-7.0,-1.41,5440,2687.0,495.0,492.0,505.0,486.0,3.84,20.9,4.6,,,,,
95,4971,IET-KY,櫃,08/14,,480.0,-14.0,-2.83,443,212.0,494.0,484.5,487.0,473.0,2.83,94.1,9.17,,,,,
96,6213,聯茂,市,08/14,,480.0,11.0,2.35,3960,1884.0,469.0,463.0,490.0,462.0,5.97,74.3,7.72,,,,,
97,6415,矽力*-KY,市,08/14,,480.0,15.0,3.23,7719,3844.0,465.0,482.5,511.0,478.5,6.99,64.5,4.89,,,,,
98,7711,永擎,市,08/14,,472.0,-19.5,-3.97,993,479.0,491.5,499.0,499.0,470.0,5.9,20.4,6.23,,,,,
99,7744,崴寶,櫃,08/14,,470.0,-16.0,-3.29,359,168.0,486.0,486.0,489.0,457.0,6.58,27.9,5.57,,,,,
100,3680,家登,櫃,08/14,,463.5,-8.5,-1.8,1186,560.0,472.0,478.0,486.5,463.5,4.87,47.4,3.96,,,,,
101,4991,環宇-KY,櫃,08/14,,460.0,-18.0,-3.77,959,450.0,478.0,465.0,482.0,460.0,4.6,185.0,13.05,,,,,
102,6789,采鈺,市,08/14,,442.5,-8.5,-1.88,819,366.0,451.0,449.5,453.0,442.5,2.33,84.3,7.63,,,,,
103,6643,M31,櫃,08/14,,440.0,-7.5,-1.68,261,116.0,447.5,450.0,451.0,440.0,2.46,463.0,9.86,,,,,
104,8021,尖點,市,08/14,,434.0,5.0,1.17,1114,479.0,429.0,431.0,437.0,415.0,5.13,124.0,11.7,,,,,
105,6727,亞泰金屬,櫃,08/14,,432.0,39.0,9.92,1947,821.0,393.0,396.0,432.0,382.0,12.7,40.4,7.98,,,,,
106,8358,金居,櫃,08/14,,428.5,7.5,1.78,45126,19719.0,421.0,427.0,462.0,413.0,11.6,63.8,11.63,,,,,
107,7717,萊德光電-KY,櫃,08/14,,428.0,0.0,0.0,117,50.1,428.0,429.5,439.5,418.5,4.91,,10.03,,,,,
