代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2301,光寶科,190.0,5.0,2.7,07/30,-5,-17295,-15.9,-0.75,5,2393,2.2,0.1,3,1168,1.46,0.05,-5,-13480,-12.4,-0.58
2330,台積電,2205.0,5.0,0.23,07/30,-7,-50279,-18.1,-0.19,5,3924,1.79,0.02,6,13408,5.44,0.05,-7,-33387,-12.0,-0.13
2347,聯強,86.1,0.7,0.82,07/30,1,231,6.48,0.01,5,636,3.98,0.04,4,670,5.43,0.04,3,470,4.62,0.03
2353,宏碁,27.9,-0.75,-2.62,07/30,-1,-4603,-20.1,-0.15,5,297,0.25,0.01,-3,-101,-0.11,0.0,-1,-4612,-20.2,-0.15
2354,鴻準,53.1,0.1,0.19,07/30,1,958,19.3,0.07,5,47,0.17,0.0,1,65,1.31,0.0,1,1031,20.8,0.07
2356,英業達,57.5,-2.8,-4.64,07/30,-1,-3455,-9.12,-0.1,5,1204,0.67,0.03,-5,-1184,-0.65,-0.03,-1,-3762,-9.93,-0.1
2385,群光,104.5,3.0,2.96,07/30,1,2010,46.8,0.26,5,54,0.29,0.01,4,162,1.09,0.02,1,2031,47.3,0.27
2467,志聖,443.0,-18.0,-3.9,07/30,1,78,3.81,0.05,5,41,0.48,0.03,-1,-12,-0.58,-0.01,1,67,3.3,0.04
2603,長榮,201.0,-0.5,-0.25,07/30,16,69103,41.3,3.19,5,381,0.93,0.02,3,634,2.32,0.03,5,11075,27.1,0.51
2834,臺企銀,18.1,0.15,0.84,07/30,1,27498,52.1,0.28,5,257,0.11,0.0,4,526,0.25,0.01,1,27579,52.2,0.28
2881,富邦金,124.0,1.0,0.81,07/30,2,4167,7.74,0.03,5,7056,6.59,0.05,4,4544,4.98,0.03,2,10025,18.6,0.07
2882,國泰金,95.2,1.1,1.17,07/30,1,3985,14.3,0.03,5,11199,10.2,0.08,6,6258,4.97,0.04,2,9099,15.7,0.06
3044,健鼎,342.0,2.5,0.74,07/30,-1,-367,-13.0,-0.07,5,212,1.47,0.04,4,221,1.78,0.04,-1,-230,-8.15,-0.04
3045,台灣大,114.0,0.5,0.44,07/30,15,126712,47.4,3.4,5,1164,1.82,0.03,4,1475,2.94,0.04,15,117347,43.9,3.15
5880,合庫金,27.0,0.9,3.45,07/30,6,82834,45.2,0.53,5,2584,1.53,0.02,4,7314,4.69,0.05,6,92791,50.7,0.59
6005,群益證,32.75,-0.1,-0.3,07/30,-3,-10344,-30.9,-0.48,5,81,0.17,0.0,0,0,0.0,0.0,-3,-10308,-30.8,-0.47
6285,啟碁,204.0,-12.0,-5.56,07/30,3,3228,11.7,0.67,5,161,0.43,0.03,1,8,0.08,0.0,3,3075,11.2,0.64
6669,緯穎,4900.0,-235.0,-4.58,07/30,-1,-314,-13.8,-0.17,5,1503,12.6,0.81,-1,-21,-0.92,-0.01,-1,-224,-9.81,-0.12
9910,豐泰,70.4,-0.4,-0.56,07/30,4,1817,26.0,0.18,5,40,0.5,0.0,-1,-1,-0.09,0.0,4,1922,27.5,0.19
9917,中保科,111.0,0.0,0.0,07/30,5,1474,44.6,0.33,5,184,5.57,0.04,-1,-1,-0.23,0.0,5,1698,51.4,0.38
935,野村臺灣新科技50,47.9,0.28,0.59,07/30,1,2109,8.27,0.25,4,582,0.57,0.07,-5,-9547,-8.35,-1.11,-5,-29898,-26.1,-3.49
2357,華碩,737.0,-24.0,-3.15,07/30,-1,-1227,-24.3,-0.17,4,1204,6.17,0.16,-1,-28,-0.56,0.0,-1,-701,-13.9,-0.09
2838,聯邦銀,20.6,0.15,0.73,07/30,1,415,16.9,0.01,4,64,0.51,0.0,-1,-29,-1.18,0.0,1,410,16.7,0.01
2845,遠東銀,13.45,0.15,1.13,07/30,1,9163,73.2,0.19,4,2558,5.89,0.05,4,239,0.55,0.0,5,22539,43.8,0.46
3023,信邦,273.0,-5.0,-1.8,07/30,1,1,0.06,0.0,4,54,0.87,0.02,6,332,2.92,0.14,1,131,10.0,0.05
3264,欣銓,161.0,-6.0,-3.59,07/30,-4,-3939,-13.9,-0.8,4,429,1.52,0.09,-3,-227,-1.14,-0.05,1,69,1.04,0.01
3293,鈊象,749.0,15.0,2.04,07/30,5,3025,41.7,1.07,4,16,0.24,0.01,-2,-7,-0.16,0.0,5,3059,42.2,1.09
3529,力旺,2290.0,205.0,9.83,07/30,5,211,5.6,0.28,4,192,6.03,0.26,-5,-53,-1.4,-0.07,3,341,11.6,0.46
3711,日月光投控,505.0,6.0,1.2,07/30,-6,-13997,-10.6,-0.31,4,1362,1.37,0.03,6,3428,2.6,0.08,-6,-10561,-7.99,-0.24
4938,和碩,80.5,-1.5,-1.83,07/30,-3,-3645,-12.2,-0.14,4,259,0.61,0.01,4,782,1.84,0.03,-2,-2940,-13.4,-0.11
5288,豐祥-KY,185.5,2.5,1.37,07/30,-1,-7,-4.47,-0.01,4,24,3.0,0.03,3,11,1.67,0.02,-1,-3,-1.69,0.0
6789,采鈺,385.0,-15.5,-3.87,07/30,-1,-129,-6.26,-0.04,4,16,0.19,0.01,1,6,0.28,0.0,-1,-122,-5.94,-0.04
50,元大台灣50,93.5,-0.2,-0.21,07/30,-6,-369697,-23.4,-1.66,3,15743,1.2,0.07,-4,-504571,-35.5,-2.26,-6,-849179,-53.6,-3.81
850,元大臺灣ESG永續,78.85,0.1,0.13,07/30,1,325,29.4,0.08,3,69,1.52,0.02,-1,-118,-10.7,-0.03,1,223,20.2,0.05
1101,台泥,24.05,-0.3,-1.23,07/30,4,38171,24.1,0.51,3,85,0.07,0.0,1,408,1.53,0.01,4,38974,24.6,0.52
1227,佳格,29.95,0.15,0.5,07/30,5,5626,62.3,0.61,3,10,0.14,0.0,-1,-28,-1.6,0.0,5,5645,62.5,0.62
1326,台化,56.4,-2.1,-3.59,07/30,-1,-8107,-18.3,-0.14,3,1205,0.89,0.02,-5,-2573,-0.97,-0.04,-1,-7444,-16.8,-0.13
1434,福懋,17.35,-0.25,-1.42,07/30,3,1728,13.1,0.1,3,15,0.11,0.0,5,68,0.25,0.0,3,1781,13.5,0.11
1504,東元,60.5,-1.5,-2.42,07/30,-6,-8966,-16.7,-0.38,3,193,0.57,0.01,1,42,0.62,0.0,-6,-10758,-20.0,-0.45
1608,華榮,26.95,-0.6,-2.18,07/30,-1,-260,-18.0,-0.04,3,30,0.43,0.0,-1,0,-0.03,0.0,-1,-236,-16.4,-0.04
1904,正隆,21.25,0.2,0.95,07/30,4,1659,23.7,0.15,3,19,0.31,0.0,2,19,0.41,0.0,4,1706,24.3,0.15
2002,中鋼,18.95,0.0,0.0,07/30,13,218371,37.5,1.39,3,165,0.13,0.0,2,627,0.68,0.0,13,225064,38.7,1.43
2023,燁輝,13.65,0.0,0.0,07/30,3,1486,29.5,0.08,3,28,0.56,0.0,-1,-170,-11.8,-0.01,3,1677,33.3,0.09
2201,裕隆,27.15,0.15,0.56,07/30,3,1266,14.9,0.12,3,16,0.19,0.0,1,43,1.65,0.0,4,1250,12.8,0.12
2206,三陽工業,64.7,1.1,1.73,07/30,7,4806,35.4,0.62,3,13,0.24,0.0,-1,-5,-0.27,0.0,7,4859,35.8,0.63
2345,智邦,1935.0,40.0,2.11,07/30,-1,-443,-13.4,-0.08,3,507,4.94,0.09,-1,-36,-1.08,-0.01,-1,-66,-2.0,-0.01
2352,佳世達,26.45,-0.5,-1.86,07/30,-5,-5004,-15.3,-0.32,3,40,0.19,0.0,1,14,0.24,0.0,-5,-4466,-13.6,-0.28
2392,正崴,32.85,-0.75,-2.23,07/30,-5,-2571,-26.8,-0.5,3,10,0.14,0.0,-5,-303,-3.16,-0.06,-5,-2859,-29.8,-0.56
2449,京元電子,203.5,-9.0,-4.24,07/30,-6,-27203,-20.2,-2.22,3,4051,4.72,0.33,-1,-27,-0.07,0.0,1,972,2.56,0.08
2520,冠德,35.1,0.4,1.15,07/30,-1,-321,-19.5,-0.05,3,12,0.24,0.0,1,7,0.44,0.0,-1,-309,-18.8,-0.05
2646,星宇航空,21.55,0.05,0.23,07/30,4,10923,41.6,0.36,3,20,0.09,0.0,5,267,0.9,0.01,4,11204,42.7,0.37
2903,遠百,22.55,0.2,0.89,07/30,5,6285,46.4,0.44,3,360,3.99,0.03,1,15,0.54,0.0,5,6633,48.9,0.47
3006,晶豪科,164.0,-8.0,-4.65,07/30,-6,-7886,-16.3,-2.65,3,17,0.06,0.01,-3,-603,-2.24,-0.2,-6,-8632,-17.8,-2.9
3030,德律,249.0,-6.0,-2.35,07/30,2,513,8.11,0.22,3,8,0.1,0.0,-4,-228,-2.38,-0.1,2,376,5.94,0.16
3036,文曄,183.5,-1.0,-0.54,07/30,-1,-1039,-10.2,-0.08,3,181,0.62,0.01,3,246,0.84,0.02,-1,-1032,-10.1,-0.08
3037,欣興,716.0,28.0,4.07,07/30,-6,-12928,-7.94,-0.79,3,4544,4.53,0.28,4,1207,1.04,0.07,1,790,1.55,0.05
3380,明泰,25.9,-1.15,-4.25,07/30,-7,-3592,-25.0,-0.66,3,10,0.12,0.0,-6,-265,-2.05,-0.05,-6,-3837,-29.7,-0.71
3491,昇達科,923.0,-102.0,-9.95,07/30,-1,-26,-1.09,-0.04,3,12,0.19,0.02,1,35,1.48,0.05,3,726,11.2,1.06
6223,旺矽,4800.0,10.0,0.21,07/30,-1,-324,-29.6,-0.33,3,249,8.2,0.25,1,2,0.19,0.0,-1,-115,-10.5,-0.12
6505,台塑化,71.6,-3.2,-4.28,07/30,-2,-6650,-7.62,-0.07,3,466,0.4,0.0,2,680,0.78,0.01,-2,-5640,-6.46,-0.06
6719,力智,188.0,-11.0,-5.53,07/30,3,242,3.95,0.23,3,3,0.05,0.0,-6,-233,-2.16,-0.22,3,128,2.08,0.12
7734,印能科技,3065.0,-25.0,-0.81,07/30,-1,-44,-18.2,-0.16,3,67,10.2,0.24,1,5,2.19,0.02,-1,-24,-9.72,-0.08
8210,勤誠,951.0,-30.0,-3.06,07/30,-2,-266,-11.0,-0.21,3,325,10.3,0.26,-3,-15,-0.48,-0.01,-1,-53,-5.75,-0.04
6201,元大富櫃50,34.95,-1.04,-2.89,07/30,0,0,0.0,0.0,2,145,8.4,0.66,-5,-1429,-56.8,-6.51,-3,-1209,-56.3,-5.51
1215,卜蜂,107.0,0.5,0.47,07/30,3,690,23.6,0.23,2,4,0.29,0.0,-1,-6,-1.31,0.0,3,695,23.8,0.24
1409,新纖,20.2,-0.2,-0.98,07/30,-1,-2423,-20.8,-0.15,2,22,0.07,0.0,-7,-641,-0.74,-0.04,-1,-2441,-20.9,-0.15
1476,儒鴻,352.0,13.5,3.99,07/30,11,4209,20.6,1.53,2,7,0.12,0.0,1,41,1.02,0.02,6,1703,17.2,0.62
1503,士電,183.0,-5.5,-2.92,07/30,-8,-1658,-12.0,-0.32,2,8,0.2,0.0,-3,-161,-2.87,-0.03,-5,-1473,-18.6,-0.28
1514,亞力,92.0,-2.8,-2.95,07/30,1,21,1.1,0.01,2,2,0.04,0.0,-3,-82,-1.1,-0.03,-3,-210,-2.81,-0.08
1519,華城,663.0,-5.0,-0.75,07/30,2,348,9.85,0.11,2,28,0.79,0.01,-3,-43,-0.86,-0.01,2,357,10.1,0.11
1590,亞德客-KY,1340.0,15.0,1.13,07/30,-1,-196,-15.6,-0.1,2,4,0.16,0.0,-1,-12,-0.93,-0.01,-1,-206,-16.4,-0.1
1712,興農,39.75,0.6,1.53,07/30,1,601,60.0,0.14,2,7,0.36,0.0,6,67,1.04,0.02,1,610,60.9,0.15
1722,台肥,45.8,0.5,1.1,07/30,2,1233,18.0,0.13,2,18,0.26,0.0,-1,-1,-0.06,0.0,2,1303,19.0,0.13
1736,喬山,127.5,-7.0,-5.2,07/30,-3,-280,-13.8,-0.09,2,76,4.62,0.03,-1,-3,-0.57,0.0,-1,-209,-39.4,-0.07
1773,勝一,146.5,-1.5,-1.01,07/30,-10,-2570,-29.9,-0.86,2,5,0.22,0.0,-7,-73,-1.2,-0.02,-10,-2620,-30.5,-0.87
1795,美時,173.0,-2.5,-1.42,07/30,2,556,17.3,0.21,2,4,0.12,0.0,-3,-83,-1.47,-0.03,2,537,16.7,0.2
2027,大成鋼,43.7,0.45,1.04,07/30,-1,-5172,-21.5,-0.2,2,11209,22.7,0.43,2,458,0.93,0.02,-1,-153,-0.63,-0.01
2204,中華,52.2,0.5,0.97,07/30,3,780,23.1,0.14,2,7,0.31,0.0,1,4,0.41,0.0,3,768,22.7,0.14
2207,和泰車,551.0,32.0,6.17,07/30,4,1430,36.1,0.26,2,5,0.16,0.0,-1,-5,-0.31,0.0,6,1507,33.3,0.27
2211,長榮鋼,88.4,0.4,0.45,07/30,5,1393,44.1,0.33,2,8,0.52,0.0,-1,-12,-1.85,0.0,5,1220,38.6,0.29
2308,台達電,1530.0,35.0,2.34,07/30,-3,-7504,-12.2,-0.29,2,343,0.76,0.01,3,1079,1.75,0.04,-1,-645,-2.85,-0.02
2312,金寶,27.65,-1.45,-4.98,07/30,-1,-212,-1.11,-0.01,2,24,0.05,0.0,-7,-2330,-1.82,-0.15,-1,-617,-3.23,-0.04
2323,中環,9.38,-0.13,-1.37,07/30,-6,-14613,-38.6,-1.34,2,47,0.27,0.0,-17,-3244,-2.8,-0.3,-6,-15473,-40.9,-1.42
2374,佳能,59.6,-3.0,-4.79,07/30,-1,-2,-0.05,0.0,2,5,0.06,0.0,-7,-263,-1.2,-0.08,-1,-24,-0.77,-0.01
2376,技嘉,318.5,-3.0,-0.93,07/30,-2,-683,-5.3,-0.1,2,542,4.21,0.08,1,55,1.02,0.01,1,71,1.32,0.01
2383,台光電,4315.0,215.0,5.24,07/30,-1,-970,-17.8,-0.27,2,354,3.95,0.1,6,144,0.88,0.04,-1,-592,-10.8,-0.17
2404,漢唐,1010.0,-5.0,-0.49,07/30,-2,-248,-4.04,-0.13,2,279,4.56,0.15,-4,-135,-1.34,-0.07,-1,-214,-9.77,-0.11
2421,建準,120.5,-4.0,-3.21,07/30,-2,-225,-4.48,-0.08,2,4,0.08,0.0,-5,-130,-1.53,-0.05,-2,-255,-5.08,-0.09
2464,盟立,122.5,-0.5,-0.41,07/30,-1,-373,-6.05,-0.17,2,430,3.29,0.2,1,55,0.9,0.03,-1,-168,-2.72,-0.08
2489,瑞軒,24.5,-1.6,-6.13,07/30,-1,-1377,-13.2,-0.23,2,27,0.1,0.0,-3,-290,-0.75,-0.05,-1,-1425,-13.6,-0.23
2495,普安,31.85,-0.65,-2.0,07/30,-1,-87,-4.82,-0.03,2,15,0.3,0.01,-6,-153,-1.36,-0.06,-1,-102,-5.68,-0.04
2504,國產,31.85,0.3,0.95,07/30,6,2830,26.6,0.24,2,573,11.6,0.05,2,85,1.73,0.01,6,3495,32.9,0.3
2535,達欣工,86.4,0.1,0.12,07/30,2,113,13.8,0.04,2,2,0.24,0.0,-1,-22,-7.75,-0.01,2,98,12.0,0.04
2543,皇昌,35.55,-0.95,-2.6,07/30,1,186,10.8,0.04,2,5,0.11,0.0,2,42,0.89,0.01,1,227,13.2,0.04
2548,華固,99.1,1.1,1.12,07/30,1,196,18.6,0.06,2,4,0.14,0.0,-1,-35,-3.35,-0.01,1,163,15.4,0.05
2597,潤弘,161.5,-1.5,-0.92,07/30,-1,-5,-2.23,0.0,2,8,1.21,0.0,6,20,1.2,0.01,6,461,27.5,0.15
2606,裕民,60.7,-0.6,-0.98,07/30,1,1884,39.8,0.22,2,2,0.02,0.0,1,17,0.37,0.0,1,1903,40.2,0.23
2615,萬海,84.4,-0.6,-0.71,07/30,3,6931,23.8,0.25,2,161,0.71,0.01,-1,-65,-1.04,0.0,3,7001,24.0,0.25
2633,台灣高鐵,26.3,0.25,0.96,07/30,5,10725,36.4,0.19,2,504,2.81,0.01,6,339,1.02,0.01,5,13218,44.8,0.23
2645,長榮航太,176.0,-6.0,-3.3,07/30,2,377,6.94,0.1,2,5,0.09,0.0,3,53,0.63,0.01,2,420,7.74,0.11
2727,王品,232.0,3.0,1.31,07/30,4,2244,68.5,2.71,2,2,0.1,0.0,-4,-107,-3.27,-0.13,4,2139,65.3,2.58
3005,神基,110.0,3.0,2.8,07/30,3,2084,16.3,0.33,2,6,0.06,0.0,2,195,2.06,0.03,4,2193,14.3,0.35
3010,華立,108.0,-2.5,-2.26,07/30,-4,-1237,-33.3,-0.48,2,4,0.19,0.0,1,5,0.76,0.0,-4,-1272,-34.3,-0.49
3013,晟銘電,71.9,-3.6,-4.77,07/30,2,1411,26.5,0.69,2,3,0.06,0.0,-6,-259,-2.4,-0.13,2,1289,24.2,0.63
3015,全漢,48.9,-1.9,-3.74,07/30,-3,-554,-22.0,-0.3,2,11,0.59,0.01,1,3,0.37,0.0,-3,-551,-21.9,-0.29
3189,景碩,578.0,2.0,0.35,07/30,-2,-2899,-6.24,-0.55,2,2368,5.1,0.45,-1,-196,-0.64,-0.04,-2,-682,-1.47,-0.13
3374,精材,252.0,-27.5,-9.84,07/30,-2,-589,-2.21,-0.22,2,68,0.25,0.02,-4,-1561,-2.64,-0.58,-2,-1723,-6.47,-0.63
3376,新日興,160.0,-9.0,-5.33,07/30,-1,-239,-4.27,-0.12,2,2,0.02,0.0,1,116,2.08,0.06,-1,-121,-2.17,-0.06
3563,牧德,561.0,-27.0,-4.59,07/30,3,290,13.9,0.45,2,2,0.13,0.0,-6,-121,-3.29,-0.19,3,186,8.89,0.29
4585,達明,270.0,-18.5,-6.41,07/30,2,25,3.03,0.02,2,2,0.24,0.0,-3,-36,-3.3,-0.03,-1,-14,-3.44,-0.01
4722,國精化,160.5,-6.0,-3.6,07/30,5,1289,20.3,1.25,2,2,0.07,0.0,-10,-357,-3.06,-0.35,5,1132,17.9,1.1
4749,新應材,672.0,8.0,1.2,07/30,6,949,13.1,1.0,2,6,0.14,0.01,1,10,0.74,0.01,6,735,10.1,0.78
4770,上品,212.0,-0.5,-0.24,07/30,-2,-53,-5.4,-0.07,2,2,0.2,0.0,-2,-26,-2.62,-0.03,-2,-77,-7.82,-0.1
4966,譜瑞-KY,532.0,-29.0,-5.17,07/30,-1,-46,-4.14,-0.06,2,1,0.03,0.0,-3,-86,-2.49,-0.11,-1,-65,-5.87,-0.08
5234,達興材料,293.5,-5.0,-1.68,07/30,-1,-71,-22.7,-0.07,2,2,0.18,0.0,1,3,0.81,0.0,-3,-138,-8.92,-0.13
5289,宜鼎,1180.0,20.0,1.72,07/30,-1,-351,-9.14,-0.36,2,2,0.02,0.0,1,42,1.1,0.04,-1,-307,-8.0,-0.32
5469,瀚宇博,62.8,-2.4,-3.68,07/30,-1,-63,-2.83,-0.01,2,8,0.16,0.0,-3,-35,-0.51,-0.01,-1,-82,-3.68,-0.02
5522,遠雄,65.4,-0.2,-0.3,07/30,1,8,2.41,0.0,2,5,0.39,0.0,1,18,5.4,0.0,1,28,8.4,0.0
