排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
13,5871,中租-KY,119.5,0.0,0.0,06/10,0.49,0.98,1.46,2.52,4.07,4.53,3.44,-2.72,-3.58,6.04,6.54,1.59
14,2347,聯強,92.2,1.2,1.32,06/10,0.48,1.04,1.51,2.52,3.63,3.38,3.53,-1.62,-2.04,-1.75,4.85,1.97
15,1402,遠東新,27.65,-0.05,-0.18,06/10,0.47,0.94,1.41,2.4,0.38,-0.84,-0.89,-2.08,-2.61,-4.58,1.58,-1.97
16,2105,正新,34.55,0.35,1.02,06/10,0.43,0.87,1.3,2.27,3.23,3.08,3.33,-2.07,-4.72,4.86,4.08,-1.75
17,2542,興富發,45.45,2.25,5.21,06/10,0.42,0.83,1.25,2.17,3.12,3.3,2.57,1.67,2.92,-0.24,-0.77,2.12
18,9910,豐泰,94.0,7.7,8.92,06/10,0.55,0.78,1.17,1.99,2.8,2.83,3.48,3.77,3.49,3.55,3.54,3.38
19,8996,高力,1220.0,-110.0,-8.27,06/10,0.51,1.11,1.45,1.96,1.27,2.84,4.06,4.85,4.99,3.54,3.49,4.44
20,6187,萬潤,1065.0,-65.0,-5.75,06/10,0.05,0.63,0.76,1.8,0.86,1.06,7.96,7.93,6.48,9.2,2.28,8.58
21,006201,元大富櫃50,45.19,-2.35,-4.94,06/10,0.12,0.61,1.1,0.86,0.81,1.92,1.19,-1.79,-6.4,-8.63,-78.6,-0.88
22,6831,邁科,731.0,-45.0,-5.8,06/10,0.0,0.3,0.34,0.83,1.44,2.72,3.67,3.76,,,,1.77
23,6274,台燿,1500.0,-115.0,-7.12,06/10,0.16,0.5,0.62,0.79,2.24,2.55,3.06,-1.62,4.51,11.2,6.22,-5.76
24,2912,統一超,227.5,3.5,1.56,06/10,0.04,0.04,0.04,0.78,4.02,4.97,3.38,2.2,3.26,6.73,6.6,2.38
25,8150,南茂,88.3,-7.6,-7.92,06/10,0.68,0.75,0.75,0.75,0.84,0.88,1.82,1.73,1.8,0.8,1.81,2.56
26,3653,健策,3800.0,-135.0,-3.43,06/10,0.17,0.49,0.65,0.66,1.3,1.12,0.84,0.85,-3.06,-10.6,7.61,-0.2
27,3450,聯鈞,472.0,-35.0,-6.9,06/10,0.49,0.61,0.61,0.63,1.53,1.06,3.26,2.94,-0.92,5.16,4.41,4.24
28,2327,國巨*,819.0,-7.0,-0.85,06/10,0.4,0.52,0.54,0.59,0.59,2.59,3.27,5.14,5.15,5.4,5.36,4.7
29,8210,勤誠,1445.0,-65.0,-4.3,06/10,0.32,0.52,0.54,0.57,0.25,2.33,2.65,6.9,6.01,8.46,4.62,3.94
30,2368,金像電,1420.0,-75.0,-5.02,06/10,0.08,0.48,0.56,0.56,0.01,0.06,2.53,0.4,1.06,3.57,14.0,-0.16
31,2887,台新新光金,28.9,-0.65,-2.2,06/10,0.07,0.09,0.13,0.48,1.9,1.51,0.53,5.65,8.88,11.0,11.1,1.43
32,3406,玉晶光,677.0,-42.0,-5.84,06/10,0.08,0.13,0.13,0.48,0.46,0.27,-1.29,-0.48,-0.15,2.03,4.42,-3.09
33,2881,富邦金,122.5,-2.5,-2.0,06/10,0.15,0.32,0.61,0.48,-0.13,-1.14,-1.3,-2.48,1.64,4.87,5.68,-1.93
34,3131,弘塑,3105.0,-60.0,-1.9,06/10,0.42,0.63,0.68,0.47,0.42,0.53,1.24,-1.89,-6.32,-4.84,-4.52,-2.62
35,6139,亞翔,737.0,-12.0,-1.6,06/10,0.07,0.09,0.15,0.46,0.02,1.5,0.25,-0.1,1.06,4.15,4.22,1.24
36,6223,旺矽,5770.0,-115.0,-1.95,06/10,0.12,0.25,0.27,0.41,-0.01,0.6,1.63,-0.41,5.49,15.0,14.0,0.0
37,2880,華南金,35.35,-0.1,-0.28,06/10,0.03,0.05,0.06,0.4,2.04,2.26,1.71,3.25,2.56,6.75,7.06,1.97
38,3665,貿聯-KY,2155.0,0.0,0.0,06/10,0.0,0.08,0.25,0.37,-0.11,-3.89,-3.56,-6.16,-7.61,7.39,7.73,-8.48
39,7828,創新服務,1630.0,80.0,5.16,06/10,0.34,0.34,0.34,0.34,0.71,1.3,,,,,,
40,2353,宏碁,36.2,-0.75,-2.03,06/10,0.0,0.03,0.03,0.31,0.04,-0.26,-0.34,-0.28,-4.44,-2.7,5.82,-0.76
41,6548,長科*,81.8,-4.7,-5.43,06/10,0.0,0.0,0.0,0.31,0.88,0.83,0.73,2.95,2.98,2.95,,1.93
42,8021,尖點,556.0,50.0,9.88,06/10,0.17,0.21,0.28,0.28,0.02,-0.99,-3.0,-3.38,-3.11,-3.11,-3.13,0.13
43,2059,川湖,6370.0,-425.0,-6.25,06/10,0.01,0.2,0.23,0.28,0.58,0.39,2.66,0.01,-1.6,4.68,6.29,-0.62
44,2492,華新科,407.5,-32.5,-7.39,06/10,0.01,0.03,0.02,0.28,0.51,1.71,1.72,1.89,1.87,2.01,-7.71,1.89
45,5289,宜鼎,1795.0,-195.0,-9.8,06/10,0.32,0.51,0.33,0.27,1.0,-0.04,2.99,4.77,1.31,-0.78,2.74,4.68
46,5371,中光電,68.0,-3.1,-4.36,06/10,0.0,0.0,0.1,0.27,0.35,-0.87,-0.08,1.09,2.35,1.33,2.49,0.77
47,00935,野村臺灣新科技50,57.1,-3.1,-5.15,06/10,0.08,0.1,0.18,0.27,0.46,0.73,-2.63,3.05,3.05,,,3.05
48,3363,上詮,747.0,-83.0,-10.0,06/10,0.0,0.0,0.27,0.27,0.26,0.32,0.47,0.75,0.93,2.02,2.19,0.67
49,6515,穎崴,8125.0,-485.0,-5.63,06/10,0.02,0.04,0.1,0.26,-1.11,-1.46,-1.57,2.91,8.48,-0.61,,1.37
50,4908,前鼎,200.0,-22.0,-9.91,06/10,0.0,0.0,0.26,0.26,0.26,0.26,0.58,0.58,0.58,0.58,0.58,0.58
51,2351,順德,175.0,-17.5,-9.09,06/10,0.13,0.45,0.21,0.21,0.44,1.29,1.45,1.45,1.44,-1.13,0.72,1.45
52,00980A,主動野村臺灣優選,23.42,-1.05,-4.29,06/10,0.0,0.0,0.0,0.21,0.31,0.41,0.41,0.41,0.41,,,0.41
53,3357,臺慶科,295.5,-2.5,-0.84,06/10,0.17,0.19,0.2,0.21,0.21,0.21,0.13,-0.29,-1.02,0.21,,-0.25
54,2376,技嘉,344.5,-14.5,-4.04,06/10,0.0,0.14,0.14,0.2,1.88,2.51,2.18,2.85,1.23,-4.61,-0.24,2.08
55,2072,世紀風電,182.0,-1.0,-0.55,06/10,0.05,0.05,0.05,0.19,0.19,0.22,,,,,,
56,3023,信邦,306.5,-22.5,-6.84,06/10,0.03,0.07,0.08,0.18,-0.08,0.17,-1.64,-2.92,6.0,4.86,2.41,-2.83
57,4722,國精化,220.5,-24.5,-10.0,06/10,0.07,0.17,0.17,0.17,0.17,0.17,-0.83,-0.05,-0.28,0.25,-5.02,-0.84
58,5534,長虹,83.5,5.8,7.46,06/10,0.07,0.07,0.07,0.17,0.13,0.37,0.92,0.9,0.39,0.89,-0.21,0.9
59,3042,晶技,214.0,-14.5,-6.35,06/10,0.07,0.13,0.16,0.17,0.19,2.73,1.42,-1.24,-7.85,1.46,1.95,-0.32
60,3265,台星科,171.5,-4.0,-2.28,06/10,0.02,0.04,0.09,0.16,0.2,0.15,-0.91,0.17,0.21,0.47,0.09,0.12
61,2383,台光電,4940.0,-125.0,-2.47,06/10,0.03,0.11,0.11,0.14,-0.07,0.03,0.81,1.36,-4.17,-1.94,2.32,0.8
62,3167,大量,858.0,-93.0,-9.78,06/10,0.25,0.25,0.14,0.14,-0.2,0.35,0.96,-0.88,8.51,9.04,9.0,-0.72
63,009803,玉山市值動能50,21.1,-0.89,-4.05,06/10,0.0,0.0,0.0,0.13,0.4,1.17,1.64,1.64,1.64,,,1.64
64,4764,雙鍵,258.0,-13.5,-4.97,06/10,0.0,0.0,0.12,0.12,1.59,2.23,2.11,2.23,2.23,2.23,,2.23
65,8155,博智,355.0,-9.0,-2.47,06/10,0.09,0.09,0.09,0.12,-0.16,0.02,3.0,3.6,3.57,-1.79,3.57,3.55
66,3376,新日興,211.5,-23.5,-10.0,06/10,-0.45,-0.27,0.11,0.12,0.12,-0.78,-0.12,1.55,-3.55,0.5,-6.08,1.58
67,6285,啟碁,270.0,-16.5,-5.76,06/10,0.05,0.1,0.12,0.12,0.25,-1.07,0.76,1.24,-4.19,7.83,4.32,1.26
68,3583,辛耘,786.0,-80.0,-9.24,06/10,0.4,0.39,0.01,0.11,0.91,1.85,5.38,5.39,5.38,3.25,-0.19,5.39
69,5285,界霖,84.5,-2.8,-3.21,06/10,0.01,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,-0.94,0.14,0.1
70,0050,元大台灣50,100.25,-3.25,-3.14,06/10,0.01,0.02,0.06,0.1,0.14,0.2,0.37,0.87,0.91,1.25,1.61,0.82
71,1303,南亞,94.8,-4.4,-4.44,06/10,0.0,0.01,0.03,0.1,0.2,0.19,-0.08,-0.1,-2.2,-2.8,-0.57,0.08
72,1519,華城,791.0,-52.0,-6.17,06/10,0.01,0.09,0.09,0.09,-0.05,-0.23,-0.86,-0.92,-0.22,-5.23,-0.31,-1.21
73,8016,矽創,286.5,-9.0,-3.05,06/10,0.01,0.03,0.05,0.09,0.24,2.02,0.81,-0.68,0.04,1.97,-0.03,-0.93
74,5536,聖暉*,1090.0,-15.0,-1.36,06/10,0.02,0.04,0.08,0.09,0.98,2.62,1.37,1.67,7.17,10.1,10.0,-0.35
75,3026,禾伸堂,642.0,-19.0,-2.87,06/10,0.08,0.08,0.08,0.09,0.52,1.47,7.75,7.5,7.9,8.1,7.24,7.5
76,2618,長榮航,37.25,0.25,0.68,06/10,-0.1,-0.24,-0.38,0.09,3.35,4.36,4.97,2.18,-4.13,17.2,18.2,2.53
77,6509,聚和,48.45,-1.0,-2.02,06/10,0.02,0.02,0.04,0.09,0.15,0.16,0.1,0.12,0.27,0.51,0.54,0.09
78,6446,藥華藥,986.0,-4.0,-0.4,06/10,0.0,0.08,0.08,0.09,0.17,-0.1,-0.56,-0.4,-1.8,-0.55,,-0.13
79,3008,大立光,4130.0,245.0,6.31,06/10,0.12,0.2,0.18,0.09,0.23,0.9,-0.34,1.87,1.76,1.23,1.28,0.45
80,2454,聯發科,4155.0,-320.0,-7.15,06/10,0.03,0.08,0.11,0.08,-0.15,-0.34,0.14,0.72,-0.81,1.21,3.51,0.48
81,8215,明基材,28.85,0.05,0.17,06/10,0.02,0.02,0.04,0.08,0.14,0.16,0.12,0.12,0.1,0.11,0.12,0.16
82,3015,全漢,59.7,-2.0,-3.24,06/10,0.02,0.02,0.04,0.08,0.14,0.47,-0.17,-0.18,0.18,1.04,1.03,-0.32
83,9958,世紀鋼,111.0,-2.5,-2.2,06/10,0.0,0.08,0.08,0.08,0.08,0.2,0.22,0.24,1.32,0.24,0.23,0.2
84,7734,印能科技,3320.0,135.0,4.24,06/10,0.04,0.08,0.08,0.08,0.03,1.07,6.1,5.16,5.18,,,5.29
85,2606,裕民,68.6,-0.5,-0.72,06/10,0.01,0.03,0.03,0.08,-0.01,-2.56,-3.52,-3.6,-7.56,1.03,4.98,-6.58
86,8109,博大,120.0,-1.0,-0.83,06/10,0.02,0.02,0.03,0.07,0.12,0.45,0.44,0.44,0.44,0.47,0.37,0.45
87,3413,京鼎,299.0,-13.5,-4.32,06/10,0.04,0.07,0.07,0.07,-1.35,-1.28,-2.07,-2.1,-5.1,-0.45,0.23,-1.96
88,3708,上緯投控,119.0,-1.5,-1.24,06/10,0.02,0.02,0.03,0.06,0.11,0.2,0.44,0.72,0.8,-1.08,,0.7
89,2408,南亞科,333.0,-30.0,-8.26,06/10,0.02,0.08,0.08,0.06,0.52,-0.12,-0.85,0.16,0.7,-1.01,2.49,-0.87
90,6196,帆宣,500.0,-20.0,-3.85,06/10,0.02,0.04,0.05,0.06,0.11,1.02,1.0,-2.61,-5.61,1.37,1.32,1.1
91,3231,緯創,158.0,-7.5,-4.53,06/10,0.0,0.02,0.03,0.06,1.28,1.35,1.25,0.23,-1.25,-6.41,2.08,0.75
92,4961,天鈺,163.5,-6.0,-3.54,06/10,0.0,0.01,0.03,0.06,0.61,0.61,0.46,-2.67,-7.98,1.17,,-0.33
93,00850,元大臺灣ESG永續,86.2,-3.3,-3.69,06/10,0.0,0.0,0.01,0.06,0.12,0.59,0.45,0.33,-0.1,0.9,,0.34
94,3090,日電貿,212.0,-18.0,-7.83,06/10,0.12,0.12,0.12,0.06,-0.33,2.81,2.04,1.54,4.79,6.06,6.0,-0.1
95,00981A,主動統一台股增長,29.89,-1.34,-4.29,06/10,0.0,0.19,0.12,0.05,0.02,0.15,0.15,0.2,0.2,,,0.15
96,2493,揚博,180.5,11.5,6.8,06/10,0.0,0.0,0.01,0.05,0.37,0.38,0.27,0.53,0.5,0.55,0.55,0.54
97,5309,系統電,67.6,-6.5,-8.77,06/10,0.01,0.01,0.02,0.05,0.08,0.14,-0.29,-0.14,0.12,-3.68,0.32,-0.37
98,6788,華景電,424.0,-47.0,-9.98,06/10,0.0,0.0,0.05,0.05,0.05,0.13,0.66,0.8,0.8,-0.04,,0.2
99,3443,創意,4025.0,-285.0,-6.61,06/10,0.01,0.05,0.08,0.04,-0.61,-0.66,1.93,2.3,3.05,-1.53,7.87,2.64
100,4576,大銀微系統,201.0,-13.0,-6.07,06/10,0.01,0.02,0.04,0.04,0.04,0.0,1.01,0.94,0.5,0.97,,0.94
101,00982A,主動群益台灣強棒,22.5,-0.98,-4.17,06/10,0.0,0.0,0.0,0.04,0.08,0.15,0.15,0.15,0.15,,,0.15
102,4766,南寶,366.0,-7.5,-2.01,06/10,0.01,0.01,0.03,0.04,0.08,-0.07,-1.04,-1.9,-5.76,3.52,,-1.35
103,2352,佳世達,30.1,-0.55,-1.79,06/10,0.01,0.01,0.02,0.04,0.06,0.27,0.15,0.06,-0.09,-0.54,-0.99,0.17
104,1723,中碳,83.9,0.1,0.12,06/10,0.01,0.01,0.02,0.04,0.06,0.24,0.24,0.24,0.08,0.18,-0.35,0.24
105,1504,東元,69.5,-3.6,-4.92,06/10,0.0,0.0,0.02,0.04,-0.27,-0.26,-0.52,-5.2,-9.84,-2.79,-1.39,-0.96
106,2308,台達電,2200.0,-215.0,-8.9,06/10,-0.01,0.02,0.03,0.04,0.05,-0.04,0.13,0.44,0.79,0.82,2.1,0.46
107,5904,寶雅,602.0,-20.0,-3.22,06/10,0.0,0.05,0.05,0.04,0.0,0.34,0.43,0.77,-4.97,0.11,-0.08,0.71
108,9933,中鼎,40.5,-0.35,-0.86,06/10,0.01,0.01,0.02,0.03,0.06,0.11,0.08,0.11,0.09,0.09,0.06,0.04
109,1216,統一,74.4,0.3,0.4,06/10,0.0,0.0,0.0,0.03,0.65,1.05,0.09,2.11,3.04,9.53,9.79,-0.65
110,6683,雍智科技,1410.0,-100.0,-6.62,06/10,0.0,0.03,0.03,0.03,-0.2,-4.95,1.36,1.96,0.72,1.31,,2.26
111,4919,新唐,159.0,-15.5,-8.88,06/10,0.0,0.03,0.03,0.03,-0.46,1.48,1.52,1.53,1.44,-2.14,-0.82,1.53
112,2412,中華電,144.0,2.0,1.41,06/10,0.0,0.0,0.01,0.03,0.37,0.53,0.37,0.48,0.33,1.46,1.68,0.48
113,8926,台汽電,75.0,1.5,2.04,06/10,0.01,0.01,0.01,0.03,0.06,0.21,0.19,0.21,0.21,0.23,0.19,0.21
114,2385,群光,139.0,-0.5,-0.36,06/10,0.0,-0.01,-0.03,0.03,0.15,-0.26,0.8,-4.12,-4.96,7.32,4.68,-2.03
115,1736,喬山,112.0,4.0,3.7,06/10,0.02,0.02,0.05,0.03,0.13,0.13,0.05,-0.12,0.27,2.25,2.25,0.03
116,6282,康舒,58.5,-4.7,-7.44,06/10,0.01,0.01,0.01,0.03,0.05,0.0,-0.38,0.02,0.02,-0.81,0.07,0.01
117,2330,台積電,2255.0,-50.0,-2.17,06/10,0.0,0.01,0.01,0.03,0.03,0.19,0.23,0.38,0.4,0.65,0.95,0.37
118,2371,大同,28.25,-0.6,-2.08,06/10,0.01,0.01,0.01,0.03,0.04,-0.04,-0.04,-3.86,-2.65,0.21,0.29,-0.53
119,3045,台灣大,118.0,1.0,0.85,06/10,0.0,0.01,0.02,0.02,0.53,1.28,1.07,4.41,0.92,8.43,11.0,0.54
120,4933,友輝,66.6,-3.0,-4.31,06/10,0.0,0.01,0.01,0.02,0.04,0.72,0.72,0.72,0.13,0.72,0.72,0.72
121,006208,富邦台50,232.05,-7.5,-3.13,06/10,0.0,0.0,0.0,0.02,0.02,0.02,0.02,-0.01,0.16,0.49,0.52,-0.01
122,6138,茂達,291.0,-20.0,-6.43,06/10,-0.08,0.02,0.02,0.02,0.61,1.15,0.79,0.96,-1.08,-6.9,1.92,0.83
123,2395,研華,465.5,-24.0,-4.9,06/10,0.0,0.0,0.0,0.02,0.13,0.12,-0.01,0.24,-0.53,0.19,0.5,0.23
124,5434,崇越,449.5,-6.5,-1.43,06/10,0.0,0.01,0.02,0.02,-0.01,-0.08,-0.51,-1.82,-1.79,1.14,2.95,-0.94
125,2377,微星,132.0,-7.5,-5.38,06/10,0.0,0.01,0.01,0.02,0.16,-0.78,-0.46,-0.06,-6.76,-8.14,-6.98,-0.23
126,2603,長榮,223.0,1.0,0.45,06/10,-0.03,-0.23,-0.4,0.02,2.95,3.81,3.72,3.16,-0.2,12.9,16.3,2.11
127,6442,光聖,1890.0,-210.0,-10.0,06/10,-0.01,-0.01,-0.01,0.02,-0.35,-0.67,-4.01,-2.63,2.05,5.9,5.9,-3.47
128,1513,中興電,164.5,-5.0,-2.95,06/10,0.0,0.0,0.0,0.02,0.16,0.67,0.53,-0.46,1.52,-6.24,3.27,-0.4
129,4549,桓達,107.5,-4.0,-3.59,06/10,0.0,0.0,0.02,0.02,0.03,0.76,0.76,0.57,0.26,0.41,0.59,0.76
130,3558,神準,136.0,0.0,0.0,06/10,0.0,0.0,0.02,0.02,0.03,0.31,0.3,0.28,-3.89,0.42,-3.78,0.28
131,1605,華新,34.8,-1.7,-4.66,06/10,0.0,0.0,0.01,0.02,0.06,0.07,-0.29,-0.58,-0.18,-3.44,-4.19,-0.8
132,3169,亞信,106.5,-3.5,-3.18,06/10,0.0,0.0,0.02,0.02,0.03,0.14,0.14,0.09,0.0,0.66,0.68,0.09
133,3577,泓格,126.5,-14.0,-9.96,06/10,0.0,0.0,0.02,0.02,0.03,0.77,0.77,0.77,0.77,0.77,0.77,0.77
134,8358,金居,555.0,-55.0,-9.02,06/10,0.0,0.01,0.01,0.02,-0.32,-1.03,-6.92,-2.46,-2.27,-2.31,-2.19,-1.84
135,2420,新巨,63.2,-1.0,-1.56,06/10,0.0,0.0,0.01,0.02,0.02,0.12,0.12,0.24,-0.09,0.45,-1.63,0.06
136,3324,雙鴻,1010.0,-100.0,-9.01,06/10,0.0,0.0,0.0,0.02,0.03,-0.58,-2.1,-1.19,-1.47,-3.2,-8.43,-2.41
137,1101,台泥,23.9,-0.05,-0.21,06/10,0.0,0.0,0.01,0.01,0.03,0.03,0.01,-0.05,-1.95,-3.37,-3.87,0.01
138,2890,永豐金,33.0,-1.25,-3.65,06/10,0.0,0.0,0.01,0.01,0.03,-0.13,-0.54,-0.32,1.22,-0.96,3.41,-0.43
139,0052,富邦科技,58.25,-1.9,-3.16,06/10,0.0,0.0,0.01,0.01,0.01,-0.03,-0.37,0.13,0.2,0.18,0.46,0.03
140,2884,玉山金,33.65,-0.55,-1.61,06/10,0.0,0.0,0.01,0.01,-0.07,-0.39,-1.47,2.17,2.51,3.95,4.21,-1.13
141,2892,第一金,30.55,0.05,0.16,06/10,0.0,0.0,0.01,0.01,0.17,0.29,0.17,-3.27,-0.35,-0.9,0.64,0.14
142,6120,達運,13.5,-0.35,-2.53,06/10,0.0,0.01,0.01,0.01,0.03,0.1,0.08,0.07,0.57,0.58,0.57,0.05
143,2886,兆豐金,43.4,-0.15,-0.34,06/10,0.0,0.0,0.01,0.01,0.5,0.8,0.49,0.44,-0.91,2.67,2.99,0.38
144,2317,鴻海,263.0,-14.5,-5.23,06/10,0.0,0.0,0.0,0.01,0.11,-0.02,0.02,-0.52,0.12,0.25,1.24,-0.12
145,00713,元大台灣高息低波,58.95,-0.55,-0.92,06/10,0.0,0.0,0.0,0.01,0.05,0.17,0.22,0.06,-1.07,0.32,,0.12
146,6913,鴻呈,125.0,-8.5,-6.37,06/10,0.0,0.0,0.01,0.01,0.03,0.17,0.17,0.17,0.17,,,0.12
147,2323,中環,10.9,-0.4,-3.54,06/10,0.0,0.0,0.01,0.01,0.02,0.39,0.39,0.39,0.0,0.35,0.38,0.39
148,6409,旭隼,855.0,-60.0,-6.56,06/10,0.0,0.0,0.01,0.01,0.85,0.83,1.2,1.91,2.09,1.77,1.54,1.57
149,6203,海韻電,67.5,-2.5,-3.57,06/10,0.0,0.0,0.01,0.01,0.03,0.37,0.37,0.34,0.19,0.74,0.8,0.34
150,3483,力致,90.0,-6.3,-6.54,06/10,0.0,0.0,0.01,0.01,0.02,0.15,0.14,0.25,-0.06,-1.41,0.15,0.09
151,2002,中鋼,18.7,-0.05,-0.27,06/10,0.0,0.0,0.0,0.01,0.02,0.02,0.0,-0.04,-0.32,-1.85,-0.61,0.01
152,2324,仁寶,37.1,-1.35,-3.51,06/10,0.0,0.0,0.0,0.01,-1.1,-4.78,-8.05,-10.5,-5.57,-11.4,-5.24,-9.18
153,1102,亞泥,34.4,0.5,1.47,06/10,0.0,0.0,0.01,0.01,-0.14,-0.18,-1.12,1.09,-1.54,0.56,-0.13,-1.34
154,6202,盛群,50.5,-2.4,-4.54,06/10,0.0,0.0,0.01,0.01,0.02,0.42,0.4,0.45,0.42,-0.49,0.26,0.45
155,6561,是方,348.0,-6.0,-1.69,06/10,0.0,0.0,0.0,0.01,0.01,0.14,-0.13,0.23,0.2,0.45,,-0.09
156,4755,三福化,133.5,-5.5,-3.96,06/10,0.0,0.01,0.01,0.01,0.02,0.29,0.29,0.29,-0.26,0.26,0.25,0.29
157,3006,晶豪科,202.0,-12.5,-5.83,06/10,0.0,0.01,0.01,0.01,0.06,0.06,-0.16,0.89,0.42,-0.04,0.63,0.89
158,2495,普安,48.1,-2.3,-4.56,06/10,0.0,0.0,0.01,0.01,0.02,0.4,0.09,0.39,-0.09,0.42,0.39,0.39
159,6526,達發,615.0,-34.0,-5.24,06/10,-0.01,0.0,0.01,0.01,0.49,0.23,0.85,1.01,0.57,,,0.97
160,6669,緯穎,5065.0,-235.0,-4.43,06/10,-0.06,-0.06,-0.04,0.01,0.03,0.52,2.79,1.27,1.6,3.82,,1.29
161,2812,台中銀,19.4,-0.3,-1.52,06/10,0.0,0.0,0.0,0.01,0.01,0.01,0.05,0.0,-0.02,0.02,-0.05,0.0
162,5351,鈺創,85.5,-3.1,-3.5,06/10,0.0,0.01,0.01,0.01,0.01,0.01,-0.02,0.06,0.11,0.12,0.13,0.06
163,5880,合庫金,23.8,-0.05,-0.21,06/10,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.05,-0.09,0.13,0.39,0.06
164,00795B,中信美國公債20年,26.69,0.13,0.49,06/10,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.02,,0.01
165,00687B,國泰20年美債,27.84,0.14,0.51,06/10,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.55,0.03,,0.01
166,3088,艾訊,139.5,3.5,2.57,06/10,0.0,0.0,0.0,0.01,0.01,0.37,0.37,0.37,-0.15,-1.24,-3.12,0.37
167,6462,神盾,107.5,-4.5,-4.02,06/10,0.0,0.01,0.01,0.01,0.01,0.08,0.07,0.06,0.09,0.06,-0.24,0.06
168,2633,台灣高鐵,25.8,0.4,1.57,06/10,0.0,0.0,0.0,0.01,0.01,0.08,0.08,0.08,0.14,0.05,,0.06
169,2436,偉詮電,64.3,-3.3,-4.88,06/10,0.0,0.0,0.0,0.0,0.01,0.04,0.17,0.22,-0.06,-0.09,-0.07,0.22
170,8054,安國,99.5,-3.5,-3.4,06/10,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0.04
171,00679B,元大美債20年,26.51,0.15,0.57,06/10,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.25,0.01,,0.01
172,009816,凱基台灣TOP50,14.66,-0.5,-3.3,06/10,0.0,0.0,0.0,0.0,0.0,0.01,0.04,,,,,
173,6533,晶心科,199.5,-10.0,-4.77,06/10,0.0,0.0,0.0,0.0,0.01,0.09,0.07,0.04,0.09,-0.33,,0.04
174,2363,矽統,55.1,-3.2,-5.49,06/10,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.05,-0.01,0.18,0.17,0.05
175,2401,凌陽,25.35,-1.15,-4.34,06/10,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,-0.01,0.11,-0.09,0.07
176,3481,群創,44.3,-4.8,-9.78,06/10,0.0,0.0,0.0,0.0,0.75,0.67,0.3,0.78,0.1,0.19,-1.41,0.77
