代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1565,精華,96.0,-0.4,-0.41,26W33,08/13,11,743,9.34,1.47,0,0,0.0,0.0,3,23,1.24,0.05,11,765,9.62,1.52
5324,士開,12.15,-0.1,-0.82,26W33,08/13,11,10323,54.5,4.56,0,0,0.0,0.0,2,0,0.01,0.0,11,10324,54.5,4.56
00916,國泰全球品牌50,27.11,-0.19,-0.7,26W33,08/13,10,11390,6.76,10.5,0,0,0.0,0.0,8,28564,42.0,26.2,8,38807,57.1,35.6
00918,大華優利高填息30,33.97,0.22,0.65,26W33,08/13,10,130691,6.6,3.87,0,0,0.0,0.0,8,234865,21.4,6.95,8,356403,32.5,10.6
2006,東和鋼鐵,85.4,1.6,1.91,26W33,08/13,10,65773,33.0,9.01,1,298,2.37,0.04,-2,-122,-0.24,-0.02,6,31741,28.9,4.35
3714,富采,58.6,0.3,0.51,26W33,08/13,10,25214,5.25,3.42,-1,-9,-0.02,0.0,-1,-200,-0.5,-0.03,10,24278,5.06,3.29
00652,富邦印度,33.68,-0.1,-0.3,26W33,08/13,9,3264,21.4,5.22,5,499,6.53,0.8,5,1401,18.3,2.24,13,7646,31.8,12.2
1203,味王,46.0,0.1,0.22,26W33,08/13,9,344,24.0,0.14,0,0,0.0,0.0,1,4,5.4,0.0,9,337,23.6,0.14
1235,興泰,35.85,0.3,0.84,26W33,08/13,9,192,16.1,0.1,0,0,0.0,0.0,1,2,6.38,0.0,1,6,19.1,0.0
1341,富林-KY,60.7,1.0,1.68,26W33,08/13,9,49,12.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,9,47,11.8,0.09
2008,高興昌,31.05,0.5,1.64,26W33,08/13,9,355,24.8,0.19,0,0,0.0,0.0,1,3,3.78,0.0,9,355,24.8,0.19
2883,凱基金,31.5,0.3,0.96,26W33,08/13,9,408769,15.1,2.2,4,51221,5.88,0.28,-2,-6315,-1.81,-0.03,9,484300,17.9,2.61
5007,三星,56.3,-0.2,-0.35,26W33,08/13,9,419,16.0,0.14,0,0,0.0,0.0,1,3,0.6,0.0,1,31,6.17,0.01
5538,東明-KY,33.8,0.55,1.65,26W33,08/13,9,401,8.96,0.2,0,0,0.0,0.0,1,5,0.63,0.0,9,398,8.89,0.2
6183,關貿,93.1,-1.3,-1.38,26W33,08/13,9,290,19.6,0.19,0,0,0.0,0.0,1,6,3.73,0.0,6,321,30.1,0.21
00653L,富邦印度正2,47.71,-0.02,-0.04,26W33,08/13,8,843,10.8,6.29,0,0,0.0,0.0,3,1426,46.9,10.6,3,1789,58.8,13.3
00910,第一金太空衛星,64.6,0.65,1.02,26W33,08/13,8,10712,15.6,8.64,0,0,0.0,0.0,8,7832,11.4,6.32,8,18544,27.0,15.0
009817,國泰日本不動產,9.19,0.04,0.44,26W33,08/13,8,20062,29.3,8.76,0,0,0.0,0.0,-1,-312,-10.8,-0.14,20,81734,32.6,35.7
1906,寶隆,11.45,-0.65,-5.37,26W33,08/13,8,412,8.95,0.27,0,0,0.0,0.0,-1,-2,-0.18,0.0,8,424,9.21,0.28
2353,宏碁,31.55,-0.2,-0.63,26W33,08/13,8,168994,15.1,5.54,1,265,0.31,0.01,1,1019,1.2,0.03,6,80862,10.5,2.65
2603,長榮,215.5,1.0,0.47,26W33,08/13,8,102263,22.4,4.72,3,3779,3.35,0.17,1,185,0.43,0.01,8,91540,20.0,4.23
3029,零壹,111.5,3.0,2.76,26W33,08/13,8,8433,16.6,5.05,-2,-12,-0.08,-0.01,1,46,0.89,0.03,7,8161,18.1,4.89
4162,智擎,63.6,0.7,1.11,26W33,08/13,8,2558,7.27,1.76,0,0,0.0,0.0,-1,-8,-0.44,-0.01,8,2796,7.94,1.92
4745,合富-KY,12.1,-0.05,-0.41,26W33,08/13,8,706,16.9,1.01,0,0,0.0,0.0,-2,0,-0.09,0.0,8,706,16.9,1.01
5529,鉅陞,21.35,0.05,0.23,26W33,08/13,8,266,13.7,0.25,0,0,0.0,0.0,-1,0,-0.1,0.0,8,252,13.0,0.24
6568,宏觀,137.0,-3.0,-2.14,26W33,08/13,8,923,15.2,3.0,0,0,0.0,0.0,-11,-1099,-9.2,-3.57,4,394,16.0,1.28
00964,中信亞太高股息,14.47,0.09,0.63,26W33,08/13,7,2533,3.58,3.64,0,0,0.0,0.0,2,1980,10.4,2.84,2,2579,13.6,3.7
009813,貝萊德標普卓越50,11.45,0.0,0.0,26W33,08/13,7,8400,11.1,2.5,0,0,0.0,0.0,19,177984,49.5,52.9,19,225914,62.8,67.2
2049,上銀,381.0,12.0,3.25,26W33,08/13,7,12476,8.33,3.53,-4,-1024,-1.0,-0.29,2,798,0.99,0.23,7,11730,7.83,3.32
2254,巨鎧精密-創,59.3,-1.4,-2.31,26W33,08/13,7,44,21.9,0.07,0,0,0.0,0.0,2,8,20.0,0.01,8,49,20.5,0.08
2312,金寶,33.15,-0.35,-1.04,26W33,08/13,7,33667,5.12,2.24,-1,-5,-0.01,0.0,2,1454,1.02,0.1,7,34025,5.17,2.26
2324,仁寶,39.3,-0.6,-1.5,26W33,08/13,7,213318,11.5,4.84,-1,-14,0.0,0.0,1,6861,1.57,0.16,6,183405,11.2,4.16
2357,華碩,937.0,85.0,9.98,26W33,08/13,7,36393,22.7,4.9,1,618,4.88,0.08,1,139,1.1,0.02,6,35089,28.1,4.72
2364,倫飛,81.3,2.8,3.57,26W33,08/13,7,1974,22.9,3.77,0,0,0.0,0.0,0,0,0.0,0.0,7,1979,23.0,3.78
2385,群光,106.0,1.0,0.95,26W33,08/13,7,30225,19.9,3.95,-2,-2545,-7.49,-0.33,-4,-790,-0.98,-0.1,1,3455,22.9,0.45
2505,國揚,17.95,-0.2,-1.1,26W33,08/13,7,1368,17.3,0.36,0,0,0.0,0.0,1,2,0.26,0.0,5,1242,20.5,0.33
2615,萬海,87.5,0.4,0.46,26W33,08/13,7,79124,23.6,2.82,-2,-66,-0.08,0.0,1,1109,2.16,0.04,7,80615,24.0,2.87
2881,富邦金,128.5,1.5,1.18,26W33,08/13,7,103686,11.8,0.74,5,27510,5.46,0.2,-2,-2152,-1.57,-0.02,7,83937,9.59,0.6
3005,神基,114.5,0.0,0.0,26W33,08/13,7,29866,16.9,4.78,-2,-432,-1.75,-0.07,-2,-524,-2.12,-0.08,7,21171,12.0,3.39
3054,立萬利,48.6,0.25,0.52,26W33,08/13,7,274,11.2,0.34,0,0,0.0,0.0,1,1,0.18,0.0,1,24,5.27,0.03
3056,富華新,13.85,-0.25,-1.77,26W33,08/13,7,5090,16.0,1.06,0,0,0.0,0.0,1,15,0.5,0.0,7,5059,15.9,1.05
3059,華晶科,40.75,-0.05,-0.12,26W33,08/13,7,8673,7.24,2.82,0,0,0.0,0.0,1,4,0.06,0.0,7,7527,6.28,2.45
3206,志豐,34.75,-0.1,-0.29,26W33,08/13,7,349,12.8,0.59,0,0,0.0,0.0,1,4,1.79,0.01,7,353,13.0,0.6
3388,崇越電,76.3,0.7,0.93,26W33,08/13,7,2008,12.3,2.58,0,0,0.0,0.0,-7,-356,-2.17,-0.46,7,1653,10.1,2.13
4768,晶呈科技,325.5,3.5,1.09,26W33,08/13,7,885,6.08,1.86,0,0,0.0,0.0,2,8,0.25,0.02,4,720,8.91,1.52
6261,久元,79.7,0.5,0.63,26W33,08/13,7,3824,17.7,2.98,0,0,0.0,0.0,-1,-9,-0.61,-0.01,7,3074,14.2,2.39
6266,泰詠,25.4,0.25,0.99,26W33,08/13,7,921,14.1,0.6,0,0,0.0,0.0,3,2,0.09,0.0,7,924,14.1,0.6
6741,91APP*-KY,55.8,0.0,0.0,26W33,08/13,7,3218,30.3,2.67,0,0,0.0,0.0,1,0,0.01,0.0,7,3179,29.9,2.64
6811,宏碁資訊,237.5,10.0,4.4,26W33,08/13,7,1186,12.4,2.86,0,0,0.0,0.0,2,1,0.06,0.0,7,1221,12.8,2.95
7715,裕山,32.0,-1.3,-3.9,26W33,08/13,7,383,6.24,1.17,0,0,0.0,0.0,-5,-11,-0.24,-0.03,7,385,6.28,1.18
8240,華宏,43.1,-0.3,-0.69,26W33,08/13,7,1981,19.2,1.98,0,0,0.0,0.0,2,3,0.18,0.0,7,1921,18.6,1.92
8488,吉源-KY,9.92,-0.08,-0.8,26W33,08/13,7,101,7.47,0.14,0,0,0.0,0.0,1,3,0.52,0.0,7,96,7.1,0.13
8940,新天地,15.15,-0.15,-0.98,26W33,08/13,7,117,6.94,0.17,0,0,0.0,0.0,-2,-10,-2.34,-0.01,7,112,6.65,0.17
00668,國泰美國道瓊,63.1,-0.1,-0.16,26W33,08/13,6,210,9.74,2.81,0,0,0.0,0.0,-2,-207,-20.6,-2.76,-1,-20,-6.05,-0.26
00700,富邦恒生國企,17.54,0.07,0.4,26W33,08/13,6,2683,19.3,8.26,0,0,0.0,0.0,2,174,4.79,0.53,7,3258,20.6,10.0
009805,台新美國電力基建,16.24,0.11,0.68,26W33,08/13,6,18807,11.6,3.13,0,0,0.0,0.0,1,11206,50.3,1.86,1,11232,50.4,1.87
00997A,主動群益美國增長,11.76,0.24,2.08,26W33,08/13,6,41449,8.43,3.4,0,0,0.0,0.0,2,9573,12.9,0.79,4,32024,15.5,2.63
2377,微星,168.0,-1.0,-0.59,26W33,08/13,6,59937,11.7,7.09,1,237,0.21,0.03,2,4256,2.19,0.5,11,112107,9.83,13.3
2597,潤弘,169.0,2.0,1.2,26W33,08/13,6,1411,17.5,0.45,-1,-3,-0.28,0.0,-2,-156,-7.87,-0.05,3,1008,27.7,0.32
2867,三商壽,9.62,0.19,2.01,26W33,08/13,6,168525,31.9,2.86,-1,-35,-0.07,0.0,1,420,0.83,0.01,6,183634,34.7,3.11
2926,誠品生活,30.35,-0.3,-0.98,26W33,08/13,6,27,4.92,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,27,4.89,0.06
2945,三商家購,40.15,-0.1,-0.25,26W33,08/13,6,49,12.0,0.07,0,0,0.0,0.0,1,3,2.01,0.0,9,94,10.8,0.14
4563,百德,39.0,-0.8,-2.01,26W33,08/13,6,301,9.65,0.55,0,0,0.0,0.0,2,1,0.08,0.0,4,292,15.2,0.53
6499,益安,61.2,-2.1,-3.32,26W33,08/13,6,1013,12.9,1.05,0,0,0.0,0.0,-1,0,-0.02,0.0,6,1013,12.9,1.05
6919,康霈*,104.0,-6.5,-5.88,26W33,08/13,6,19511,11.1,1.25,1,1,0.0,0.0,-2,-199,-0.41,-0.01,6,19471,11.1,1.25
8415,大國鋼,38.3,-0.35,-0.91,26W33,08/13,6,6164,27.7,0.6,0,0,0.0,0.0,1,39,1.06,0.0,1,377,10.2,0.04
00635U,期元大S&P黃金,45.67,0.01,0.02,26W33,08/13,5,3334,4.48,0.96,0,0,0.0,0.0,1,2147,10.0,0.62,1,3639,17.0,1.04
00726B,國泰新興投等債,32.59,0.01,0.03,26W33,08/13,5,421,5.65,0.04,0,0,0.0,0.0,-1,-124,-17.7,-0.01,-1,-91,-13.0,-0.01
00739,元大MSCI A股,28.83,0.26,0.91,26W33,08/13,5,263,14.3,1.01,0,0,0.0,0.0,2,152,33.8,0.59,2,207,45.8,0.79
00764B,群益25年美債,27.33,-0.04,-0.15,26W33,08/13,5,3874,2.44,0.25,0,0,0.0,0.0,2,475,0.89,0.03,3,739,0.8,0.05
00934,中信成長高股息,29.07,0.33,1.15,26W33,08/13,5,4095,6.15,0.97,0,0,0.0,0.0,1,1183,16.4,0.28,2,3926,19.4,0.93
00955,中信日本商社,15.64,0.06,0.39,26W33,08/13,5,7562,5.24,1.42,0,0,0.0,0.0,5,51949,36.0,9.76,5,59511,41.2,11.2
00981D,主動中信非投等債,10.5,0.0,0.0,26W33,08/13,5,27855,25.2,5.62,0,0,0.0,0.0,-2,-1634,-4.72,-0.33,5,36822,33.4,7.43
009821,野村稀土關鍵資源,14.98,-0.07,-0.47,26W33,08/13,5,47049,18.9,7.3,0,0,0.0,0.0,5,62719,25.2,9.73,5,109768,44.1,17.0
00986A,主動台新龍頭成長,15.07,0.22,1.48,26W33,08/13,5,1117,9.52,2.7,0,0,0.0,0.0,2,372,11.4,0.9,4,1571,20.3,3.8
1323,永裕,21.7,0.1,0.46,26W33,08/13,5,278,13.8,0.3,0,0,0.0,0.0,1,6,0.65,0.01,1,205,22.3,0.22
1402,遠東新,26.95,-0.6,-2.18,26W33,08/13,5,171016,32.8,3.19,1,1552,1.87,0.03,-2,-1402,-0.83,-0.03,5,186517,35.7,3.48
1439,雋揚,28.75,-0.1,-0.35,26W33,08/13,5,179,12.0,0.19,0,0,0.0,0.0,1,1,0.45,0.0,13,901,28.4,0.98
1445,大宇,10.2,0.0,0.0,26W33,08/13,5,195,10.5,0.15,0,0,0.0,0.0,1,6,1.42,0.0,5,194,10.5,0.15
1452,宏益,11.55,0.2,1.76,26W33,08/13,5,130,6.4,0.1,0,0,0.0,0.0,-1,-1,-0.29,0.0,-1,0,0.0,0.0
1457,宜進,14.55,0.15,1.04,26W33,08/13,5,355,13.0,0.11,0,0,0.0,0.0,-1,-11,-2.11,0.0,5,369,13.5,0.12
1470,大統新創,24.0,0.55,2.35,26W33,08/13,5,51,17.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,52,17.7,0.06
1525,江申,67.4,0.1,0.15,26W33,08/13,5,92,23.1,0.12,0,0,0.0,0.0,-2,-4,-2.5,-0.01,5,92,23.1,0.12
1528,恩德,19.4,0.0,0.0,26W33,08/13,5,2814,10.3,1.47,0,0,0.0,0.0,-3,-15,-0.11,-0.01,5,2623,9.62,1.37
1582,信錦,75.1,-0.3,-0.4,26W33,08/13,5,1897,8.71,1.31,0,0,0.0,0.0,1,29,0.98,0.02,2,669,9.55,0.46
1583,程泰,49.05,-0.6,-1.21,26W33,08/13,5,90,18.1,0.08,0,0,0.0,0.0,1,1,1.27,0.0,5,86,17.3,0.08
2002,中鋼,19.2,-0.55,-2.78,26W33,08/13,5,316586,28.8,2.01,-1,-75,-0.03,0.0,1,1432,0.48,0.01,5,321567,29.3,2.04
2010,春源,22.7,-0.25,-1.09,26W33,08/13,5,6497,19.6,1.0,0,0,0.0,0.0,-2,-167,-0.94,-0.03,5,6644,20.0,1.03
2014,中鴻,17.3,-0.15,-0.86,26W33,08/13,5,20225,23.4,1.41,1,4,0.03,0.0,1,9,0.06,0.0,5,20318,23.5,1.42
2027,大成鋼,50.4,3.55,7.58,26W33,08/13,5,120761,23.7,4.67,-2,-11461,-5.56,-0.44,-3,-2481,-0.78,-0.1,5,123834,24.3,4.79
2028,威致,15.8,0.3,1.94,26W33,08/13,5,410,14.0,0.13,0,0,0.0,0.0,1,1,0.18,0.0,5,392,13.4,0.12
2038,海光,12.85,0.05,0.39,26W33,08/13,5,598,6.54,0.31,0,0,0.0,0.0,-2,-64,-1.61,-0.03,5,603,6.6,0.31
2230,泰茂,25.5,-0.5,-1.92,26W33,08/13,5,518,11.2,0.76,0,0,0.0,0.0,4,9,0.26,0.01,5,522,11.3,0.77
2247,汎德永業,224.5,-4.0,-1.75,26W33,08/13,5,340,22.2,0.42,-4,-3,-0.22,0.0,0,0,0.0,0.0,5,339,22.2,0.42
2347,聯強,91.5,-0.1,-0.11,26W33,08/13,5,50753,32.8,3.04,3,2632,4.04,0.16,-3,-2315,-3.55,-0.14,5,36430,23.6,2.18
2355,敬鵬,43.1,0.3,0.7,26W33,08/13,5,7289,7.51,1.83,0,0,0.0,0.0,-1,-14,-0.15,0.0,5,5508,5.68,1.39
2534,宏盛,16.9,-0.1,-0.59,26W33,08/13,5,3139,27.5,0.66,0,0,0.0,0.0,1,34,3.54,0.01,5,3089,27.1,0.65
2642,宅配通,20.35,-0.05,-0.25,26W33,08/13,5,99,7.64,0.1,0,0,0.0,0.0,1,1,0.83,0.0,5,98,7.56,0.1
2702,華園,12.4,-0.05,-0.4,26W33,08/13,5,174,14.2,0.11,0,0,0.0,0.0,-1,-2,-1.9,0.0,5,174,14.2,0.11
2891,中信金,66.5,-0.1,-0.15,26W33,08/13,5,172365,15.5,0.88,1,1848,1.55,0.01,-2,-2860,-0.99,-0.01,5,189494,17.0,0.96
3021,鴻名,20.85,-0.2,-0.95,26W33,08/13,5,374,5.27,0.39,0,0,0.0,0.0,-2,-33,-2.01,-0.03,5,366,5.15,0.39
3034,聯詠,538.0,1.0,0.19,26W33,08/13,5,29960,24.6,4.92,-2,-1043,-3.04,-0.17,-2,-615,-1.79,-0.1,15,56026,12.5,9.21
3042,晶技,186.5,5.0,2.75,26W33,08/13,5,16453,4.83,4.8,-5,-4037,-1.19,-1.18,1,1458,2.5,0.43,3,13441,6.4,3.92
3138,耀登,97.6,0.0,0.0,26W33,08/13,5,1209,13.5,2.14,0,0,0.0,0.0,1,12,1.57,0.02,5,1206,13.4,2.14
3231,緯創,197.0,3.5,1.81,26W33,08/13,5,298344,13.6,9.38,4,34016,1.67,1.07,1,550,0.25,0.02,5,329434,15.0,10.4
3232,昱捷,20.0,0.6,3.09,26W33,08/13,5,48,4.29,0.1,0,0,0.0,0.0,-2,-2,-0.87,0.0,5,50,4.45,0.11
3437,榮創,17.7,-0.2,-1.12,26W33,08/13,5,787,5.8,0.54,0,0,0.0,0.0,-3,-18,-0.26,-0.01,5,783,5.77,0.54
3447,展達,27.85,0.25,0.91,26W33,08/13,5,626,10.7,0.81,0,0,0.0,0.0,1,1,0.21,0.0,5,626,10.7,0.81
3548,兆利,77.0,-0.8,-1.03,26W33,08/13,5,1028,18.4,1.52,0,0,0.0,0.0,-1,-6,-0.96,-0.01,5,954,17.0,1.41
3563,牧德,703.0,-14.0,-1.95,26W33,08/13,5,832,5.42,1.3,-1,-1,-0.03,0.0,2,75,1.33,0.12,3,560,6.38,0.88
3645,達邁,69.7,-1.5,-2.11,26W33,08/13,5,5007,11.9,3.66,0,0,0.0,0.0,2,39,0.28,0.03,3,2476,10.2,1.81
4148,全宇生技-KY,32.55,-0.7,-2.11,26W33,08/13,5,187,15.5,0.28,0,0,0.0,0.0,-2,-10,-1.39,-0.01,5,178,14.8,0.27
4303,信立,47.6,0.6,1.28,26W33,08/13,5,1872,15.8,1.98,0,0,0.0,0.0,2,5,0.1,0.01,4,1820,20.4,1.92
4536,拓凱,170.5,0.0,0.0,26W33,08/13,5,1770,19.1,1.95,0,0,0.0,0.0,-4,-77,-1.4,-0.08,5,1706,18.4,1.88
4583,台灣精銳,512.0,15.0,3.02,26W33,08/13,5,1302,28.2,1.62,-1,-1,-0.08,0.0,0,0,0.0,0.0,3,1226,30.1,1.53
4714,永捷,10.55,-0.1,-0.94,26W33,08/13,5,1993,7.51,0.9,0,0,0.0,0.0,-5,-472,-1.78,-0.21,3,945,6.58,0.43
4909,新復興,39.0,-0.15,-0.38,26W33,08/13,5,1654,17.7,1.77,0,0,0.0,0.0,2,9,0.41,0.01,5,1618,17.4,1.73
5403,中菲,92.9,-0.1,-0.11,26W33,08/13,5,409,22.5,0.52,0,0,0.0,0.0,0,0,0.0,0.0,5,409,22.5,0.52
5474,聰泰,157.5,1.0,0.64,26W33,08/13,5,363,8.45,0.91,0,0,0.0,0.0,2,6,0.38,0.01,5,347,8.07,0.87
5514,三豐,14.0,0.3,2.19,26W33,08/13,5,38,2.38,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,38,2.38,0.02
6121,新普,431.5,0.0,0.0,26W33,08/13,5,9063,33.7,4.9,1,53,0.87,0.03,-2,-96,-0.97,-0.05,5,7317,27.2,3.96
6136,富爾特,25.4,0.0,0.0,26W33,08/13,5,529,13.6,0.46,0,0,0.0,0.0,1,2,0.22,0.0,1,160,17.4,0.14
6205,詮欣,63.3,-1.1,-1.71,26W33,08/13,5,2392,16.7,2.91,0,0,0.0,0.0,-2,-10,-0.25,-0.01,5,2393,16.7,2.91
6224,聚鼎,62.6,1.4,2.29,26W33,08/13,5,519,3.92,0.61,0,0,0.0,0.0,1,2,0.09,0.0,5,511,3.86,0.6
6234,高僑,36.05,-1.3,-3.48,26W33,08/13,5,1577,8.76,1.57,0,0,0.0,0.0,-2,-9,-0.22,-0.01,5,1526,8.48,1.52
6485,點序,67.1,1.0,1.51,26W33,08/13,5,734,6.84,1.55,0,0,0.0,0.0,-1,-1,-0.08,0.0,5,700,6.52,1.48
6558,興能高,26.1,-0.85,-3.15,26W33,08/13,5,1168,15.3,1.25,0,0,0.0,0.0,0,0,0.0,0.0,5,1169,15.3,1.25
6821,聯寶,43.0,0.25,0.58,26W33,08/13,5,459,8.45,1.29,0,0,0.0,0.0,-1,0,-0.02,0.0,5,462,8.51,1.3
6877,鏵友益,128.5,1.0,0.78,26W33,08/13,5,310,13.2,0.66,0,0,0.0,0.0,-6,-134,-4.44,-0.29,5,277,11.8,0.59
6899,創為精密,50.6,-0.2,-0.39,26W33,08/13,5,47,6.43,0.11,0,0,0.0,0.0,1,0,0.14,0.0,5,47,6.37,0.11
7751,竑騰,1315.0,0.0,0.0,26W33,08/13,5,676,10.9,2.51,-2,-216,-8.54,-0.8,1,6,0.52,0.02,-1,-39,-3.71,-0.15
7765,中華資安,226.5,-3.5,-1.52,26W33,08/13,5,113,8.83,0.28,0,0,0.0,0.0,-1,-1,-0.37,0.0,5,130,10.1,0.32
7772,耀穎,93.6,1.3,1.41,26W33,08/13,5,330,14.9,1.25,0,0,0.0,0.0,1,0,0.06,0.0,5,320,14.4,1.21
8249,菱光,42.95,0.45,1.06,26W33,08/13,5,1422,19.9,1.03,0,0,0.0,0.0,1,2,0.13,0.0,5,1424,19.9,1.03
8411,福貞-KY,12.9,-0.15,-1.15,26W33,08/13,5,352,10.7,0.16,0,0,0.0,0.0,1,29,5.67,0.01,5,362,11.0,0.17
8421,旭源,13.7,0.15,1.11,26W33,08/13,5,2777,10.1,4.35,0,0,0.0,0.0,1,18,0.66,0.03,5,2788,10.2,4.37
8431,匯鑽科,48.1,-0.7,-1.43,26W33,08/13,5,481,5.54,0.99,0,0,0.0,0.0,1,2,0.33,0.0,5,411,4.74,0.84
9105,泰金寶-DR,8.3,-0.03,-0.36,26W33,08/13,5,26114,5.0,1.59,0,0,0.0,0.0,2,95,0.07,0.01,5,25217,4.82,1.54
9905,大華,21.45,-0.2,-0.92,26W33,08/13,5,471,10.6,0.15,0,0,0.0,0.0,-2,-25,-1.35,-0.01,5,482,10.9,0.16
9910,豐泰,70.3,-0.7,-0.99,26W33,08/13,5,4650,12.1,0.47,3,450,2.2,0.05,1,8,0.13,0.0,3,4558,22.2,0.46
9914,美利達,85.5,-7.8,-8.36,26W33,08/13,5,10299,7.92,3.44,1,119,0.31,0.04,1,68,0.18,0.02,3,4128,6.31,1.38
9921,巨大,105.0,-4.0,-3.67,26W33,08/13,5,18106,17.0,4.62,3,274,0.44,0.07,2,88,0.17,0.02,5,18548,17.4,4.73
9934,成霖,11.4,-0.45,-3.8,26W33,08/13,5,4514,10.0,1.1,0,0,0.0,0.0,-2,-160,-0.63,-0.04,5,4439,9.85,1.08
9935,慶豐富,20.55,0.4,1.99,26W33,08/13,5,1367,14.9,0.77,-3,-10,-0.16,-0.01,-2,-14,-0.31,-0.01,5,1412,15.4,0.79
00400A,主動國泰動能高息,14.73,0.37,2.58,26W33,08/13,4,97111,10.2,4.69,0,0,0.0,0.0,2,57108,16.0,2.76,2,121075,33.9,5.85
00401A,主動摩根台灣鑫收,13.81,0.24,1.77,26W33,08/13,4,14153,7.37,5.91,0,0,0.0,0.0,-3,-27687,-18.3,-11.6,-2,-16802,-20.1,-7.02
00405A,主動富邦台灣龍耀,8.62,0.2,2.38,26W33,08/13,4,110630,5.6,3.05,0,0,0.0,0.0,1,91077,34.3,2.51,1,102812,38.7,2.83
0052,富邦科技,62.4,0.9,1.46,26W33,08/13,4,58585,10.4,2.2,-1,-1405,-2.02,-0.05,2,43422,21.5,1.63,2,63156,31.3,2.37
00631L,元大台灣50正2,36.29,0.84,2.37,26W33,08/13,4,214845,3.81,2.75,0,0,0.0,0.0,1,239651,32.8,3.07,2,343031,17.0,4.39
00634R,富邦上証反1,3.03,-0.04,-1.3,26W33,08/13,4,1862,11.5,4.03,0,0,0.0,0.0,1,1291,26.4,2.79,1,1375,28.2,2.97
00892,富邦台灣半導體,41.52,0.53,1.29,26W33,08/13,4,6556,6.67,1.99,0,0,0.0,0.0,2,4508,11.2,1.37,2,6317,15.7,1.92
00894,中信小資高價30,49.46,0.87,1.79,26W33,08/13,4,2320,7.27,1.58,0,0,0.0,0.0,-3,-999,-4.21,-0.68,-2,-575,-3.57,-0.39
00896,中信綠能及電動車,28.1,0.29,1.04,26W33,08/13,4,3426,6.45,0.87,0,0,0.0,0.0,2,4996,24.5,1.27,2,7300,35.8,1.86
00902,中信電池及儲能,13.82,0.14,1.02,26W33,08/13,4,1350,7.93,0.6,0,0,0.0,0.0,3,1668,13.0,0.74,3,2978,23.1,1.32
