排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
20,00406A,主動中信台灣收益,9.66,0.25,2.66,08/26,0.79,9.53,17.3,52.5,100.0,174.0,,,,
21,2428,興勤,252.0,2.5,1.0,08/26,2.87,5.2,9.99,50.9,166.0,262.0,148.0,-6.03,264.0,-27.3
22,2645,長榮航太,179.0,8.5,4.99,08/26,4.48,11.7,30.3,46.8,158.0,150.0,-16.0,-41.0,235.0,28.9
23,3388,崇越電,96.5,7.5,8.43,08/26,7.3,8.33,12.1,44.4,122.0,86.0,62.2,989.0,893.0,1044.0
24,3485,敘豐,241.0,5.5,2.34,08/26,14.9,28.8,28.8,42.9,57.4,240.0,,,,
25,2049,上銀,353.0,7.5,2.17,08/26,1.51,-0.11,-2.14,41.4,31.1,-0.48,-49.6,-78.7,-83.6,-82.4
26,009805,台新美國電力基建,15.18,-0.07,-0.46,08/26,1.3,2.3,38.1,40.9,40.9,31.6,-63.4,-64.9,115.0,-11.0
27,8103,瀚荃,113.5,10.0,9.66,08/26,2.1,18.5,32.4,40.9,44.3,60.3,35.1,116.0,89.8,617.0
28,8039,台虹,320.5,29.0,9.95,08/26,2.01,2.54,12.6,40.8,49.8,27.1,83.6,44.5,10.8,50.7
29,7714,創泓科技,182.0,12.0,7.06,08/26,3.81,5.83,16.6,39.7,75.8,81.7,374.0,407.0,,1717.0
30,1591,駿吉-KY,35.55,-0.15,-0.42,08/26,9.64,18.2,19.0,37.9,44.4,,-67.3,-75.6,-75.6,-76.5
31,7751,竑騰,1805.0,-5.0,-0.28,08/26,5.13,5.13,26.2,37.8,95.2,173.0,1267.0,152.0,,249.0
32,2454,聯發科,3945.0,210.0,5.62,08/26,1.71,-1.2,5.61,36.9,120.0,131.0,72.5,445.0,43.0,-13.7
33,2611,志信,15.2,-1.0,-6.17,08/26,3.28,20.8,29.5,36.5,11.8,11.0,-13.0,-11.7,-15.5,-16.2
34,00939,統一台灣高息動能,22.69,0.02,0.09,08/26,4.67,8.8,17.0,35.5,70.8,206.0,-79.6,290.0,-9.28,41.0
35,6727,亞泰金屬,483.0,12.5,2.66,08/26,5.02,6.65,8.03,34.1,80.4,108.0,646.0,480.0,0.0,1262.0
36,6446,藥華藥,1585.0,95.0,6.38,08/26,-2.7,1.63,8.72,32.8,-11.6,5.06,46.1,-12.7,-83.9,-82.3
37,2605,新興,34.85,-1.85,-5.04,08/26,13.6,27.1,32.9,32.6,34.2,36.2,-29.5,14.5,-3.51,-54.9
38,6226,光鼎,28.15,2.55,9.96,08/26,1.05,3.99,14.1,32.3,55.9,391.0,76750.0,,,
39,3167,大量,716.0,42.0,6.23,08/26,1.49,2.62,9.44,31.5,39.3,28.2,144.0,28.8,64.5,4.83
40,6488,環球晶,949.0,-31.0,-3.16,08/26,2.42,6.69,9.5,31.3,32.9,61.6,-20.0,-37.5,-45.5,-7.99
41,4736,泰博,139.0,2.0,1.46,08/26,6.0,17.2,21.3,30.7,-0.29,-1.01,-44.4,39.8,-39.5,-6.64
42,5608,四維航,17.05,-1.05,-5.8,08/26,-0.56,5.11,11.2,30.3,37.7,28.0,24.0,55.6,1.43,22.7
43,009819,中信數據及電力,9.81,0.01,0.1,08/26,15.5,15.5,30.0,30.2,31.3,-16.6,-58.8,,,
44,5464,霖宏,74.0,4.8,6.94,08/26,7.76,12.3,16.4,29.9,53.2,333.0,737.0,1873.0,1149.0,1331.0
45,4971,IET-KY,552.0,-2.0,-0.36,08/26,-0.45,-0.84,8.38,29.5,68.0,140.0,73.6,219.0,38.7,142.0
46,4556,旭然,75.2,2.9,4.01,08/26,6.9,27.0,27.0,29.2,27.0,37.2,109.0,434.0,761.0,761.0
47,6588,東典光電,114.5,3.0,2.69,08/26,16.8,16.8,20.0,29.0,27.6,31.2,31.4,292.0,,153.0
48,8086,宏捷科,117.0,1.5,1.3,08/26,8.94,10.3,12.2,28.9,45.0,68.6,4.53,-22.6,10.7,-6.55
49,7820,立盈,123.0,2.0,1.65,08/26,12.5,12.5,12.5,28.6,50.0,125.0,,,,
50,6579,研揚,146.5,1.0,0.69,08/26,1.9,5.45,6.56,28.3,28.5,51.2,198.0,58.0,209.0,100.0
51,2885,元大金,62.8,0.4,0.64,08/26,0.87,7.67,15.7,28.2,53.4,99.6,-33.1,209.0,20.4,158.0
52,7805,威聯通,514.0,-7.0,-1.34,08/26,33.3,23.5,31.6,28.2,16.3,5.26,66.7,,,
53,3026,禾伸堂,614.0,-14.0,-2.23,08/26,-3.58,-1.65,14.3,27.6,62.0,75.8,195.0,297.0,643.0,86.1
54,5351,鈺創,117.0,1.5,1.3,08/26,4.49,9.45,25.4,27.3,11.1,-46.4,-41.6,-31.4,-72.6,-63.6
55,2492,華新科,269.5,1.5,0.56,08/26,-0.55,-2.11,-2.49,26.3,159.0,1152.0,508.0,134.0,187.0,-6.93
56,3540,曜越,24.4,-0.4,-1.61,08/26,5.27,10.1,19.2,26.2,23.4,24.0,-4.98,107.0,94.9,266.0
57,6125,廣運,51.3,-0.3,-0.58,08/26,2.22,7.74,13.9,26.2,40.7,30.9,-26.7,-38.9,-38.5,-38.4
58,6187,萬潤,1300.0,30.0,2.36,08/26,-3.3,0.37,1.74,24.8,-4.02,55.7,28.6,-30.1,-70.4,-58.5
59,3532,台勝科,382.0,4.0,1.06,08/26,1.16,8.81,6.63,24.7,46.2,22.1,101.0,16.0,126.0,23.7
60,3189,景碩,881.0,46.0,5.51,08/26,-0.06,-1.24,2.33,24.5,34.1,1.46,-16.4,-55.2,-58.0,-28.4
61,6196,帆宣,500.0,23.0,4.82,08/26,0.96,6.49,10.8,24.5,-6.7,-37.1,-67.0,-66.8,-80.0,-41.0
62,4966,譜瑞-KY,576.0,20.0,3.6,08/26,4.63,8.66,12.5,23.7,17.3,0.71,-37.8,-13.6,479.0,73.4
63,3406,玉晶光,759.0,69.0,10.0,08/26,10.9,13.6,20.4,23.5,83.5,108.0,126.0,43.5,39.2,17.0
64,8033,雷虎,192.5,13.5,7.54,08/26,7.53,26.7,26.7,23.4,14.2,48.9,-31.5,5.88,110.0,-5.7
65,6182,合晶,107.0,-1.0,-0.93,08/26,3.37,5.01,10.6,23.3,156.0,117.0,103.0,15.4,257.0,20.0
66,8473,山林水,45.5,0.5,1.11,08/26,9.85,17.4,23.2,23.2,7.91,22.1,-12.6,-11.7,176.0,38.6
67,5483,中美晶,180.0,-3.0,-1.64,08/26,3.03,6.4,10.4,22.7,38.1,58.3,138.0,117.0,225.0,107.0
68,2072,世紀風電,149.0,0.0,0.0,08/26,21.4,20.7,11.7,22.7,44.7,43.3,,,,
69,7822,倍利科,928.0,3.0,0.32,08/26,3.82,3.16,7.24,22.6,24.4,208.0,,,,
70,6907,雅特力-KY,189.5,7.5,4.12,08/26,0.99,0.82,1.15,22.5,59.3,349.0,960.0,,,
71,6101,寬魚國際,37.7,-0.3,-0.79,08/26,4.6,12.6,15.9,22.0,34.9,74.0,490.0,1089.0,94.3,608.0
72,2478,大毅,122.0,1.5,1.24,08/26,-10.5,-9.51,-10.6,21.9,17.0,63.5,115.0,36.9,853.0,-21.9
73,9914,美利達,84.9,-1.3,-1.51,08/26,4.33,6.86,9.31,21.8,95.1,185.0,79.9,234.0,165.0,229.0
74,3163,波若威,777.0,7.0,0.91,08/26,9.94,15.7,21.7,21.4,17.9,58.7,183.0,519.0,2.61,339.0
75,3042,晶技,185.5,0.5,0.27,08/26,1.92,1.35,9.02,21.3,28.2,4.98,151.0,115.0,47.1,-0.65
76,5490,同亨,28.95,0.05,0.17,08/26,0.95,5.77,10.6,21.3,3.9,66.4,-3.14,20.7,-39.3,-24.5
77,00918,大華優利高填息30,34.18,0.29,0.86,08/26,1.15,4.79,7.69,21.1,-17.4,-42.5,-76.0,-41.8,-62.7,-86.1
78,3413,京鼎,287.5,2.0,0.7,08/26,1.2,5.21,8.5,20.9,36.2,28.6,-20.8,-37.7,46.2,-9.15
79,2344,華邦電,181.5,2.5,1.4,08/26,1.11,8.21,13.3,20.7,-2.65,-57.7,-54.5,105.0,-36.7,126.0
80,7788,松川精密,273.5,15.0,5.8,08/26,19.8,7.17,12.9,20.7,-6.62,71.6,606.0,,,
81,8358,金居,449.5,20.5,4.78,08/26,1.78,0.14,4.62,20.3,87.0,256.0,260.0,148.0,105.0,126.0
82,6278,台表科,199.5,18.0,9.92,08/26,2.66,5.89,13.3,20.2,5.51,-3.16,-50.4,194.0,293.0,169.0
83,1303,南亞,207.0,18.5,9.81,08/26,-0.1,-5.98,10.5,20.2,31.2,62.2,618.0,229.0,-82.4,-66.8
84,4958,臻鼎-KY,453.0,9.0,2.03,08/26,1.85,1.22,3.97,19.8,61.9,52.1,7.2,80.7,-45.0,59.7
85,00728,第一金工業30,68.25,1.05,1.56,08/26,4.78,6.31,14.7,19.7,208.0,284.0,141.0,141.0,-15.8,141.0
86,6290,良維,241.0,2.0,0.84,08/26,5.73,12.3,15.0,19.6,14.4,-10.7,26.4,199.0,113.0,63.4
87,7777,能率亞洲,41.5,3.75,9.93,08/26,15.3,21.3,21.3,19.6,8.34,-12.2,7.82,209.0,,
88,7712,博盛半導體,160.5,13.5,9.18,08/26,-0.27,7.65,10.6,19.2,11.9,21.2,-14.1,72.6,382.0,80.3
89,00985B,群益ESG投等債0-5,10.26,0.01,0.1,08/26,0.0,0.0,0.0,18.8,32.6,32.4,22.2,392.0,,889.0
90,3443,創意,6125.0,555.0,9.96,08/26,-1.65,-0.67,14.1,18.1,-23.0,-20.4,62.3,-8.61,-74.3,19.5
91,6805,富世達,2025.0,180.0,9.76,08/26,1.08,5.7,14.8,18.1,90.2,212.0,188.0,174.0,232.0,241.0
92,8436,大江,126.5,2.0,1.61,08/26,1.5,2.79,6.57,17.5,39.9,66.4,120.0,309.0,205.0,159.0
93,3055,蔚華科,127.0,11.5,9.96,08/26,3.66,5.86,8.16,17.3,100.0,67.2,-15.1,-11.2,-42.5,-12.0
94,5388,中磊,77.4,0.3,0.39,08/26,1.51,4.95,7.57,16.6,60.0,67.9,70.0,74.6,574.0,185.0
95,2351,順德,219.0,19.5,9.77,08/26,-0.12,2.91,2.83,16.6,-18.2,-22.4,-50.7,-36.1,-54.4,-66.1
96,5328,華容,61.9,-1.1,-1.75,08/26,0.0,0.12,0.09,16.1,17.6,22.9,-11.1,90.1,196.0,-8.6
97,3709,鑫聯大投控,68.0,0.3,0.44,08/26,-2.84,0.33,5.53,15.9,20.4,-18.4,34.2,-7.16,-52.1,-36.2
98,8383,千附,68.7,5.2,8.19,08/26,0.16,2.89,5.15,15.9,52.7,111.0,76.7,72.8,-5.79,-9.9
99,1515,力山,36.3,3.05,9.17,08/26,0.89,1.98,3.92,15.8,89.8,51.3,96.1,193.0,138.0,230.0
100,4939,亞電,78.8,7.1,9.9,08/26,5.4,0.69,2.23,15.7,26.4,28.7,105.0,102.0,810.0,13.5
101,6432,今展科,63.3,1.3,2.1,08/26,-3.91,0.74,8.41,15.7,21.6,31.2,27.7,36.0,582.0,67.1
102,1713,國化,43.85,0.2,0.46,08/26,2.38,4.56,10.5,15.4,24.2,26.3,-25.0,-46.7,6.21,48.6
103,3624,光頡,91.2,3.7,4.23,08/26,-4.68,-7.08,-9.36,15.4,60.5,103.0,19.4,-29.9,132.0,-49.5
104,6538,倉和,212.0,6.5,3.16,08/26,7.8,10.5,13.0,15.4,8.12,25.8,104.0,176.0,44.7,144.0
105,6451,訊芯-KY,454.5,31.5,7.45,08/26,2.3,2.15,2.33,15.4,35.3,44.9,1.15,-4.17,-19.0,-18.4
106,6174,安碁,45.1,-0.45,-0.99,08/26,0.0,0.3,6.27,15.3,19.8,-6.35,11.5,146.0,116.0,157.0
107,6449,鈺邦,212.0,-12.0,-5.36,08/26,24.5,21.1,21.1,15.0,25.1,54.4,1.15,-63.2,-58.9,-62.1
108,3526,凡甲,280.0,2.0,0.72,08/26,0.54,9.1,12.2,15.0,17.9,17.6,-6.07,-36.9,-39.7,-50.2
109,2476,鉅祥,125.5,5.0,4.15,08/26,0.5,4.76,6.85,14.9,23.4,5.45,24.2,1.13,-45.0,-7.3
110,6691,洋基工程,625.0,9.0,1.46,08/26,2.02,4.0,8.33,14.6,27.8,86.7,109.0,83.3,158.0,95.0
111,3006,晶豪科,273.5,3.5,1.3,08/26,1.74,3.45,3.02,14.5,3.77,-11.6,-15.9,0.88,-66.7,-50.9
112,5292,華懋,216.0,2.0,0.93,08/26,1.93,6.82,14.0,14.3,18.8,29.0,107.0,163.0,800.0,115.0
113,6023,元大期,83.0,1.0,1.22,08/26,5.28,15.2,20.0,14.3,44.8,86.1,96.5,90.9,-10.6,66.3
114,8084,巨虹,46.8,-0.1,-0.21,08/26,6.02,11.4,11.4,14.3,15.8,83.3,0.0,0.0,0.0,0.0
115,8299,群聯,2125.0,40.0,1.92,08/26,3.2,7.83,9.95,14.1,44.4,63.8,69.1,274.0,396.0,618.0
116,2484,希華,76.7,-2.6,-3.28,08/26,14.1,12.9,13.3,14.1,-17.2,-16.7,0.13,57.0,608.0,374.0
117,6725,矽科宏晟,226.0,3.0,1.35,08/26,0.96,2.43,8.76,14.1,19.2,-5.38,81.9,160.0,,
118,00757,統一FANG+,137.2,-0.05,-0.04,08/26,0.46,1.62,5.01,14.0,17.3,8.58,-16.4,-59.6,-8.06,-23.5
119,4735,豪展,38.3,0.0,0.0,08/26,2.5,2.5,5.13,13.9,13.9,57.7,7.89,-18.0,-10.9,-14.6
120,2317,鴻海,246.5,3.5,1.44,08/26,2.21,12.7,14.8,13.7,5.93,-3.51,-11.7,-18.2,-41.8,37.5
121,4580,捷流閥業,78.8,0.0,0.0,08/26,2.04,5.26,8.7,13.6,16.3,-38.7,-46.2,-59.8,-66.0,-76.6
122,6005,群益證,30.7,0.35,1.15,08/26,1.9,5.71,8.87,13.6,1.91,21.4,-69.6,85.3,-33.3,-16.9
123,5209,新鼎,158.0,-1.5,-0.94,08/26,3.33,5.08,5.8,13.6,13.6,40.9,79.2,20.6,-1.9,19.2
124,6961,旅天下,51.2,-0.2,-0.39,08/26,0.0,0.0,6.25,13.3,54.5,,,,,
125,6416,瑞祺電通,100.5,1.5,1.52,08/26,0.17,2.59,5.69,13.1,-8.47,-14.5,-1.0,-22.1,26.1,1.19
126,00875,國泰網路資安,52.5,-0.8,-1.5,08/26,0.0,0.0,0.0,13.1,13.1,-20.5,-17.2,-39.4,-38.0,-33.4
127,6613,朋億*,260.5,13.0,5.25,08/26,4.87,13.5,14.3,13.0,39.9,124.0,104.0,17.2,12.3,1.71
128,00995A,主動中信台灣卓越,17.03,0.34,2.04,08/26,0.0,8.89,9.96,12.9,13.6,14.4,64.8,635.0,,
129,2834,臺企銀,16.45,0.1,0.61,08/26,2.71,5.63,8.78,12.9,28.2,48.9,40.4,1484.0,1633.0,3503.0
130,2414,精技,52.2,0.5,0.97,08/26,-0.36,-3.05,3.12,12.8,13.1,15.5,49.0,83.0,29.2,46.9
131,7734,印能科技,3100.0,210.0,7.27,08/26,4.41,5.19,5.97,12.7,10.1,57.8,119.0,-24.9,49.4,-4.7
132,2368,金像電,1040.0,69.0,7.11,08/26,0.63,15.9,22.9,12.7,42.3,284.0,12.5,-70.2,-51.9,-77.0
133,2248,華勝-KY,64.0,0.4,0.63,08/26,0.0,2.3,12.7,12.7,12.7,-9.18,197.0,1171.0,,4350.0
134,2486,一詮,262.5,4.5,1.74,08/26,5.92,8.89,13.1,12.5,20.7,17.8,167.0,79.6,-20.0,-52.6
135,1459,聯發,15.6,0.65,4.35,08/26,0.0,-6.12,12.2,12.2,27.8,,-76.0,-62.9,,-59.6
136,3036,文曄,196.5,-2.0,-1.01,08/26,3.8,7.78,12.8,12.2,11.5,2.11,21.2,148.0,491.0,137.0
137,4551,智伸科,160.0,5.0,3.23,08/26,0.0,0.0,5.26,11.9,34.9,20.4,-51.2,-51.7,-50.8,-64.9
138,6127,九豪,49.45,1.7,3.56,08/26,0.1,0.31,2.38,11.9,20.1,15.2,-3.24,25.7,3.17,26.0
139,7786,東方風能,120.0,-1.0,-0.83,08/26,4.14,7.27,7.27,11.9,20.2,14.5,,,,
140,2236,百達-KY,119.5,-3.0,-2.45,08/26,2.36,11.0,12.3,11.8,16.9,52.0,99.7,98.0,119.0,101.0
141,2481,強茂,150.5,13.5,9.85,08/26,-0.52,2.1,-2.13,11.7,50.0,81.5,46.8,-10.7,-3.09,-65.1
142,1316,上曜,11.6,0.55,4.98,08/26,2.16,4.44,6.93,11.6,2.83,1.18,13.0,11.4,-44.3,8.19
143,2527,宏璟,42.7,0.75,1.79,08/26,3.28,6.7,7.1,11.5,25.6,99.5,179.0,113.0,87.6,170.0
144,4566,時碩工業,66.8,1.7,2.61,08/26,0.99,5.5,9.65,11.3,-0.6,-7.48,11.9,14.3,12.5,-6.3
145,3529,力旺,2410.0,215.0,9.79,08/26,1.44,4.18,6.81,11.0,22.6,236.0,29.3,-21.6,1223.0,11.7
146,8150,南茂,91.1,3.6,4.11,08/26,-1.03,4.74,4.98,10.8,9.28,19.6,43.5,153.0,130.0,68.8
147,00690,兆豐藍籌30,76.85,1.85,2.47,08/26,0.0,5.91,10.8,10.8,9.14,-13.3,-43.0,-4.44,-23.2,-4.87
148,6472,保瑞,457.0,-13.0,-2.77,08/26,-0.92,3.03,6.43,10.8,6.81,-8.58,-25.1,-40.5,20.7,-16.9
149,6903,巨漢,313.5,7.5,2.45,08/26,0.48,2.94,2.77,10.7,9.0,8.62,-11.3,53.3,73.6,48.6
150,6465,威潤,45.2,-0.35,-0.77,08/26,-0.57,6.68,7.99,10.7,-25.7,20.0,-28.0,,,
151,1103,嘉泥,13.3,0.05,0.38,08/26,3.5,7.67,10.7,10.7,-16.0,3.58,-4.12,-11.0,-35.8,-13.6
152,3622,洋華,53.1,-0.4,-0.75,08/26,-0.03,3.65,6.52,10.7,19.7,19.1,29.7,127.0,281.0,215.0
153,6282,康舒,45.3,1.3,2.95,08/26,0.8,2.74,4.67,10.6,9.4,17.5,92.6,115.0,396.0,-5.4
154,6944,兆聯實業,727.0,15.0,2.11,08/26,2.56,2.73,3.72,10.6,19.2,115.0,344.0,1066.0,,1152.0
155,7769,鴻勁,6335.0,125.0,2.01,08/26,0.0,0.87,0.87,10.5,-31.8,26.9,-14.1,,,
156,6505,台塑化,70.4,-0.6,-0.85,08/26,11.6,13.9,12.6,10.4,-37.1,-17.9,-67.7,-27.7,-79.2,-58.6
157,2106,建大,17.25,0.0,0.0,08/26,1.97,4.37,7.24,10.4,17.3,36.3,18.3,120.0,128.0,151.0
158,2425,承啟,38.0,0.25,0.66,08/26,-0.1,1.73,4.24,10.3,20.0,148.0,172.0,62.8,11.6,10.3
159,2360,致茂,1980.0,15.0,0.76,08/26,3.03,8.05,9.23,10.3,13.7,104.0,-56.2,-66.2,-32.3,-74.8
160,3060,銘異,27.35,0.2,0.74,08/26,0.64,2.37,5.55,10.1,8.05,45.3,-56.4,-71.0,-13.1,-72.2
161,5450,南良,15.1,0.25,1.68,08/26,0.0,7.14,17.6,10.1,6.19,-26.8,73.9,81.8,650.0,131.0
162,3704,合勤控,42.0,0.6,1.45,08/26,5.45,10.9,11.0,10.1,31.5,36.1,-36.0,-83.6,-19.4,-78.7
163,4924,欣厚-KY,9.93,0.02,0.2,08/26,0.0,10.0,10.0,10.0,10.0,61.8,,,,
164,8415,大國鋼,37.7,-0.45,-1.18,08/26,2.6,1.25,5.53,9.98,10.1,18.5,-48.4,-26.3,-36.3,-34.4
165,3231,緯創,182.0,3.5,1.96,08/26,0.1,3.44,3.62,9.97,9.04,3.89,89.7,17.9,344.0,93.5
166,5263,智崴,91.4,2.4,2.7,08/26,0.56,2.04,4.25,9.92,7.56,2.37,-12.2,-22.6,1.87,61.7
167,6146,耕興,192.5,-2.5,-1.28,08/26,-0.32,1.31,3.35,9.89,17.1,26.2,-33.5,-42.9,-30.6,-38.1
168,3556,禾瑞亞,62.3,0.8,1.3,08/26,0.32,1.63,5.12,9.89,3.9,0.43,290.0,1303.0,802.0,2420.0
169,2489,瑞軒,41.5,0.95,2.34,08/26,-1.75,3.53,10.8,9.85,7.4,11.8,-13.5,755.0,869.0,820.0
170,3605,宏致,112.0,-4.5,-3.86,08/26,8.64,18.1,14.2,9.78,-0.77,-8.72,-70.9,-70.3,-46.1,-65.6
171,6614,資拓宏宇,36.05,0.2,0.56,08/26,0.0,0.0,2.25,9.64,13.8,139.0,,,,
172,6525,捷敏-KY,141.5,5.5,4.04,08/26,0.12,-0.7,1.89,9.52,86.4,90.2,365.0,511.0,516.0,501.0
173,2231,為升,92.4,1.7,1.87,08/26,1.24,3.06,5.1,9.43,12.1,3.3,7.24,5.55,40.6,0.09
174,2241,艾姆勒,34.45,0.3,0.88,08/26,0.0,0.48,5.31,9.3,10.6,14.6,33.4,162.0,183.0,222.0
175,1727,中華化,94.4,3.1,3.4,08/26,2.64,3.16,5.62,9.29,7.98,-16.6,-17.9,12.1,-27.0,-21.3
176,00403A,主動統一升級50,10.16,0.22,2.21,08/26,-0.8,3.17,3.86,9.25,26.0,-30.6,176.0,,,
177,1264,德麥,252.0,-2.0,-0.79,08/26,3.28,6.78,16.0,9.25,10.5,13.2,128.0,361.0,552.0,552.0
178,6173,信昌電,198.0,-5.5,-2.7,08/26,-7.8,-8.3,-8.74,9.18,101.0,173.0,141.0,2.68,460.0,-36.4
179,3227,原相,197.5,3.5,1.8,08/26,0.36,1.49,3.55,9.0,4.81,-19.5,9.71,-36.7,-6.79,3.94
180,3054,立萬利,54.5,3.1,6.03,08/26,0.0,2.25,7.06,8.98,24.7,33.8,28.2,420.0,,858.0
181,3045,台灣大,115.5,0.0,0.0,08/26,-0.79,1.93,4.65,8.93,25.7,-16.5,-45.8,-62.8,34.4,-56.4
182,3362,先進光,202.0,7.0,3.59,08/26,-0.58,0.5,2.59,8.93,12.0,11.0,31.7,25.4,51.7,67.8
183,2375,凱美,124.0,1.5,1.22,08/26,1.24,2.77,4.02,8.89,49.6,49.8,-3.45,-2.76,160.0,-45.6
184,6859,伯特光,109.0,1.5,1.4,08/26,0.25,1.53,5.03,8.77,14.4,21.0,58.6,70.2,23.9,60.5
185,3088,艾訊,125.0,1.0,0.81,08/26,0.9,6.26,4.29,8.7,-16.9,-25.7,-37.6,-2.17,-46.8,-33.2
186,6246,臺龍,12.45,0.25,2.05,08/26,0.0,4.17,7.14,8.7,17.2,23.0,257.0,,-26.5,
187,4935,茂林-KY,33.75,0.0,0.0,08/26,1.31,3.52,4.79,8.66,-4.73,9.3,100.0,187.0,16.2,138.0
188,4916,事欣科,102.5,1.0,0.99,08/26,1.26,3.14,4.74,8.66,20.2,82.0,99.7,2.02,55.6,-23.6
189,6214,精誠,181.0,-0.5,-0.28,08/26,5.5,6.68,2.71,8.63,26.8,96.8,-46.3,-58.6,16.3,-53.9
190,4763,材料*-KY,46.6,1.65,3.67,08/26,1.07,4.16,7.84,8.6,-3.68,-7.49,-10.4,-16.4,20.9,-11.9
191,3504,揚明光,85.6,4.9,6.07,08/26,0.86,2.39,3.72,8.58,9.14,6.78,22.9,102.0,128.0,99.1
192,4416,三圓,14.95,-0.3,-1.97,08/26,9.73,11.5,12.2,8.56,12.2,12.2,44.0,142.0,1253.0,1030.0
193,2546,根基,107.0,-0.5,-0.47,08/26,0.2,-1.0,2.05,8.52,42.8,35.4,-8.47,141.0,63.0,198.0
194,00686R,群益臺灣加權反1,0.99,-0.02,-1.98,08/26,7.22,7.22,8.52,8.52,13.3,14.1,-25.4,-39.0,61.0,-33.2
195,6469,大樹,68.9,0.3,0.44,08/26,0.51,1.32,3.83,8.41,20.8,44.6,9.92,-9.86,133.0,80.9
196,3219,倚強科,76.9,2.2,2.95,08/26,1.11,2.62,3.79,8.3,7.87,18.1,-14.1,-9.87,21.8,-18.2
197,2884,玉山金,38.7,-0.3,-0.77,08/26,3.42,4.85,7.25,8.28,20.0,47.4,-27.6,-25.5,2460.0,8.47
198,3090,日電貿,165.5,-0.5,-0.3,08/26,0.0,-1.56,-0.75,8.27,56.9,103.0,82.9,5.86,141.0,14.8
199,1326,台化,60.3,2.3,3.97,08/26,0.69,-0.02,12.1,8.24,10.4,66.8,-26.8,-53.6,-75.5,-64.7
200,4442,竣邦-KY,52.0,0.8,1.56,08/26,0.0,0.0,0.0,8.2,17.9,1.54,69.2,65.0,3200.0,26.9
201,5880,合庫金,25.0,-0.05,-0.2,08/26,-3.96,-2.16,-1.45,8.14,-20.0,-23.2,-75.3,51.7,8.28,265.0
202,2063,世鎧,24.1,-0.1,-0.41,08/26,0.0,0.0,8.06,8.06,9.84,9.84,11.7,0.0,-17.3,0.0
203,1707,葡萄王,90.2,0.1,0.11,08/26,1.71,2.53,4.57,8.05,12.7,39.5,160.0,417.0,259.0,391.0
204,3025,星通,57.2,1.5,2.69,08/26,0.85,3.69,6.44,8.03,5.11,14.7,66.6,56.6,349.0,2.03
