排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,4994,傳奇,市,09/04,,81.7,-0.2,-0.24,13,1.07,81.9,83.5,83.5,81.2,2.81,57.1,6.24,,,,,
602,8374,羅昇,市,09/04,,81.7,2.5,3.16,300,24.4,79.2,81.0,82.4,79.2,4.04,,4.42,,,,,
603,2006,東和鋼鐵,市,09/04,,81.6,-1.0,-1.21,1379,112.0,82.6,82.6,82.7,81.2,1.82,10.8,1.74,,,,,
604,4129,聯合,櫃,09/04,,81.5,0.3,0.37,164,13.3,81.2,81.3,81.5,81.1,0.49,14.2,2.01,,,,,
605,6209,今國光,市,09/04,,81.5,0.4,0.49,10549,847.0,81.1,81.8,82.2,78.2,4.93,35.1,3.98,,,,,
606,2388,威盛,市,09/04,,81.4,6.4,8.53,14273,1151.0,75.0,75.4,82.4,75.4,9.33,50.2,2.04,,,,,
607,9941,裕融,市,09/04,,81.3,0.4,0.49,494,40.0,80.9,81.2,81.5,80.6,1.11,9.85,1.36,,,,,
608,9911,櫻花,市,09/04,,81.2,-0.9,-1.1,624,51.0,82.1,82.0,82.3,81.2,1.34,12.5,2.73,,,,,
609,00830,國泰費城半導體,市,09/04,,80.95,1.55,1.95,5223,420.0,79.4,80.2,80.95,80.1,1.07,,1.0168,,,,,
610,1231,聯華食,市,09/04,,80.6,0.6,0.75,289,23.1,80.0,80.2,81.0,79.9,1.37,16.3,3.21,,,,,
611,6799,來頡,市,09/04,,80.6,0.4,0.5,105,8.45,80.2,81.6,81.6,80.0,2.0,15.6,2.12,,,,,
612,6277,宏正,市,09/04,,80.3,0.4,0.5,232,18.7,79.9,79.3,81.9,79.3,3.25,19.4,2.0,,,,,
613,6577,勁豐,櫃,09/04,,80.3,0.4,0.5,26,2.12,79.9,79.3,80.6,79.3,1.63,11.1,3.41,,,,,
614,6411,晶焱,櫃,09/04,,80.2,1.2,1.52,244,19.5,79.0,79.9,80.6,78.8,2.28,18.7,1.58,,,,,
615,3483,力致,櫃,09/04,,80.0,1.8,2.3,481,37.8,78.2,78.3,80.0,76.7,4.22,27.1,1.61,,,,,
616,4951,精拓科,櫃,09/04,,80.0,1.8,2.3,146,11.6,78.2,78.4,80.3,78.4,2.43,12.5,2.91,,,,,
617,6576,逸達,櫃,09/04,,80.0,-0.3,-0.37,167,13.2,80.3,80.3,80.3,78.7,1.99,571.0,9.9,,,,,
618,00690,兆豐藍籌30,市,09/04,,79.7,1.9,2.44,294,23.3,77.8,79.05,79.7,78.6,1.41,,1.0008,,,,,
619,6535,順藥,櫃,09/04,,79.7,4.2,5.56,360,27.8,75.5,75.5,79.8,73.8,7.95,,10.78,,,,,
620,5321,美而快,櫃,09/04,,79.4,3.0,3.93,358,27.8,76.4,78.0,79.5,75.9,4.71,,5.93,,,,,
621,4137,麗豐-KY,市,09/04,,79.3,-0.6,-0.75,319,25.3,79.9,80.0,80.2,78.9,1.63,11.7,1.33,,,,,
622,9914,美利達,市,09/04,,79.3,-0.3,-0.38,917,73.0,79.6,80.1,80.8,78.9,2.39,23.1,1.22,,,,,
623,5340,建榮,櫃,09/04,,79.2,0.1,0.13,1652,130.0,79.1,80.3,81.3,76.8,5.69,43.8,6.51,,,,,
624,8279,生展,櫃,09/04,,79.2,-0.8,-1.0,130,10.2,80.0,79.3,79.3,77.7,2.0,9.49,0.92,,,,,
625,6284,佳邦,櫃,09/04,,79.1,3.5,4.63,1072,83.9,75.6,77.9,79.3,76.9,3.17,20.5,1.35,,,,,
626,3032,偉訓,市,09/04,,78.8,0.0,0.0,267,21.1,78.8,79.8,79.8,78.5,1.65,,3.06,,,,,
627,6261,久元,櫃,09/04,,78.4,-0.2,-0.25,528,41.2,78.6,80.1,80.1,77.2,3.69,15.3,1.47,,,,,
628,2606,裕民,市,09/04,,78.2,0.0,0.0,7703,600.0,78.2,79.0,79.9,76.1,4.86,11.5,1.64,,,,,
629,6245,立端,櫃,09/04,,78.2,2.1,2.76,397,30.8,76.1,76.7,78.4,76.4,2.63,17.9,1.93,,,,,
630,6505,台塑化,市,09/04,,78.1,1.6,2.09,14977,1153.0,76.5,76.6,78.2,75.4,3.66,13.6,1.53,,,,,
631,4126,太醫,櫃,09/04,,78.0,-0.1,-0.13,28,2.19,78.1,78.0,78.0,77.5,0.64,13.0,1.98,,,,,
632,5609,中菲行,櫃,09/04,,78.0,0.2,0.26,48,3.73,77.8,77.9,78.0,77.8,0.26,10.1,1.74,,,,,
633,2439,美律,市,09/04,,77.9,0.3,0.39,1030,79.9,77.6,77.9,78.3,77.2,1.42,14.2,1.15,,,,,
634,4949,有成精密,市,09/04,,77.8,0.3,0.39,666,51.8,77.5,78.0,78.9,76.4,3.23,20.4,2.99,,,,,
635,6918,愛派司,市,09/04,,77.8,0.7,0.91,51,3.99,77.1,77.9,80.0,76.8,4.15,14.3,2.21,,,,,
636,6464,台數科,市,09/04,,77.6,0.8,1.04,37,2.91,76.8,77.8,78.8,77.5,1.69,17.9,1.2,,,,,
637,00646,元大S&P500,市,09/04,,77.55,1.05,1.37,6045,468.0,76.5,77.3,77.6,77.25,0.46,,1.0065,,,,,
638,1726,永記,市,09/04,,77.4,0.5,0.65,14,1.08,76.9,77.2,77.4,77.0,0.52,12.1,1.18,,,,,
639,6412,群電,市,09/04,,77.4,0.1,0.13,661,51.0,77.3,77.4,77.9,76.4,1.94,12.8,2.01,,,,,
640,7709,榮田,櫃,09/04,,77.3,7.0,9.96,203,15.6,70.3,72.1,77.3,72.1,7.4,20.7,1.78,,,,,
641,4105,東洋,櫃,09/04,,77.0,-0.3,-0.39,756,58.0,77.3,77.3,77.7,76.3,1.81,11.0,2.75,,,,,
642,5534,長虹,市,09/04,,76.6,0.0,0.0,449,34.4,76.6,76.6,77.1,76.3,1.04,13.1,1.14,,,,,
643,00657,國泰日經225,市,09/04,,76.5,1.55,2.07,25,1.89,74.95,76.2,76.85,76.15,0.93,,0.9966,,,,,
644,1717,長興,市,09/04,,76.1,-0.7,-0.91,23668,1778.0,76.8,78.0,78.5,73.1,7.03,39.8,2.87,,,,,
645,7642,昶瑞機電,櫃,09/04,,75.7,-0.5,-0.66,6,0.42,76.2,76.0,76.3,75.7,0.79,30.8,2.4,,,,,
646,1216,統一,市,09/04,,75.6,0.0,0.0,6196,468.0,75.6,75.8,75.8,75.1,0.93,18.3,3.15,,,,,
647,5388,中磊,市,09/04,,75.6,0.5,0.67,2651,199.0,75.1,75.1,75.8,74.4,1.86,16.9,1.4,,,,,
648,3718,中光電投控,櫃,09/04,,75.5,-2.8,-3.58,4198,321.0,78.3,80.0,80.5,75.2,6.77,,,,,,,
649,6498,久禾光,櫃,09/04,,75.4,1.4,1.89,150,11.2,74.0,74.6,75.4,73.8,2.16,9.96,2.3,,,,,
650,6625,必應,市,09/04,,75.3,-0.2,-0.26,97,7.28,75.5,75.4,75.5,74.9,0.79,7.28,2.31,,,,,
651,6923,中台,市,09/04,,75.3,-0.1,-0.13,16,1.22,75.4,74.3,75.7,74.3,1.86,18.5,2.72,,,,,
652,1777,生泰,櫃,09/04,,75.2,0.9,1.21,121,9.02,74.3,74.0,75.2,74.0,1.62,10.1,1.3,,,,,
653,6548,長科*,櫃,09/04,,75.2,3.9,5.47,3554,263.0,71.3,72.4,76.0,71.4,6.45,32.8,5.36,,,,,
654,8341,日友,市,09/04,,75.2,0.1,0.13,158,11.9,75.1,75.8,75.8,75.1,0.93,14.4,1.83,,,,,
655,8040,九暘,櫃,09/04,,75.0,0.3,0.4,1357,102.0,74.7,74.7,76.5,73.7,3.75,938.0,2.91,,,,,
656,6208,日揚,櫃,09/04,,74.2,-2.3,-3.01,483,35.9,76.5,76.7,77.5,73.2,5.62,17.5,2.17,,,,,
657,6527,明達醫,櫃,09/04,,74.2,0.1,0.13,10,0.75,74.1,75.3,75.3,74.0,1.75,12.6,1.82,,,,,
658,1582,信錦,市,09/04,,74.1,0.9,1.23,303,22.3,73.2,73.6,74.5,72.8,2.32,23.1,1.45,,,,,
659,7713,威力德生醫,櫃,09/04,,73.9,-0.1,-0.14,6,0.45,74.0,74.0,74.0,73.9,0.14,13.5,2.8,,,,,
660,2228,劍麟,市,09/04,,73.8,-0.5,-0.67,141,10.4,74.3,74.3,74.5,73.5,1.35,18.1,1.19,,,,,
661,6965,中傑-KY,市,09/04,,73.8,0.1,0.14,11,0.82,73.7,73.7,74.1,73.7,0.54,125.0,1.01,,,,,
662,6794,向榮生技,市,09/04,,73.7,-1.3,-1.73,27,1.98,75.0,73.7,74.0,72.5,2.0,,5.73,,,,,
663,7811,民盛,櫃,09/04,,73.7,0.6,0.82,12,0.84,73.1,73.1,73.7,73.1,0.82,10.2,1.24,,,,,
664,2423,固緯,市,09/04,,73.6,0.4,0.55,112,8.2,73.2,74.0,74.0,72.5,2.05,17.5,3.57,,,,,
665,6499,益安,櫃,09/04,,73.2,1.5,2.09,254,18.3,71.7,72.1,73.3,70.6,3.77,,5.77,,,,,
