代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3131,弘塑,3690.0,60.0,1.65,26W27,07/01,1,42,3.2,0.14,4,1090,14.3,3.67,-2,-31,-0.88,-0.1,4,571,7.48,1.92
3443,創意,5045.0,200.0,4.13,26W27,07/01,-1,-18,-0.35,-0.01,4,3447,8.51,2.57,-2,-307,-1.76,-0.23,2,297,1.7,0.22
3596,智易,193.5,1.5,0.78,26W27,07/01,1,92,1.41,0.04,4,5479,12.9,2.49,1,12,0.19,0.01,7,14499,20.8,6.58
4722,國精化,275.5,-12.0,-4.17,26W27,07/01,-1,-740,-8.82,-0.72,4,5370,10.9,5.22,1,31,0.37,0.03,3,3912,10.4,3.81
4915,致伸,66.4,0.4,0.61,26W27,07/01,-4,-30223,-29.5,-6.4,4,9263,9.04,1.96,-1,-3325,-12.6,-0.7,-3,-22535,-29.3,-4.78
5904,寶雅,682.0,15.0,2.25,26W27,07/01,-1,-269,-14.6,-0.25,4,255,2.64,0.24,2,56,1.24,0.05,-1,-110,-5.93,-0.1
6139,亞翔,912.0,-11.0,-1.19,26W27,07/01,-1,-3427,-14.3,-1.45,4,2890,2.83,1.23,-5,-1234,-0.95,-0.52,-1,-2017,-8.42,-0.86
6271,同欣電,287.5,20.5,7.68,26W27,07/01,1,5378,6.99,2.57,4,6598,2.71,3.16,3,1688,0.76,0.81,3,10488,4.72,5.02
8046,南電,1175.0,-10.0,-0.84,26W27,07/01,2,23637,12.3,3.66,4,7637,2.26,1.18,4,1374,0.41,0.21,5,41908,10.1,6.49
9945,潤泰新,26.6,-0.2,-0.75,26W27,07/01,-8,-46615,-12.2,-1.64,4,3939,1.98,0.14,-2,-208,-0.29,-0.01,-8,-42655,-11.2,-1.5
1513,中興電,177.0,0.0,0.0,26W27,07/01,-3,-13495,-9.79,-2.68,3,18362,13.3,3.65,-2,-1092,-1.1,-0.22,-1,-618,-3.9,-0.12
1712,興農,39.7,0.5,1.28,26W27,07/01,-9,-9118,-24.3,-2.17,3,800,8.95,0.19,-1,-5,-0.24,0.0,1,212,9.31,0.05
2451,創見,250.5,-16.0,-6.0,26W27,07/01,-3,-16882,-23.1,-3.91,3,833,1.14,0.19,-5,-395,-0.23,-0.09,-5,-25155,-14.8,-5.83
2472,立隆電,425.0,-28.5,-6.28,26W27,07/01,-1,-4099,-5.86,-2.49,3,6929,3.47,4.21,1,46,0.07,0.03,-1,-1399,-2.0,-0.85
2504,國產,33.3,0.05,0.15,26W27,07/01,-3,-19795,-23.8,-1.68,3,25184,30.3,2.13,-3,-1406,-1.69,-0.12,2,6694,12.9,0.57
2610,華航,22.55,-1.15,-4.85,26W27,07/01,-1,-54175,-22.9,-0.89,3,44647,3.96,0.73,-1,-540,-0.23,-0.01,-1,-13139,-5.55,-0.21
2646,星宇航空,21.05,-0.05,-0.24,26W27,07/01,-1,-1253,-8.17,-0.04,3,852,0.79,0.03,1,1,0.0,0.0,-1,-404,-2.63,-0.01
2845,遠東銀,13.0,0.0,0.0,26W27,07/01,-3,-61909,-22.2,-1.27,3,89507,32.1,1.84,-2,-197,-0.12,0.0,-1,-1884,-4.15,-0.04
3014,聯陽,163.5,4.5,2.83,26W27,07/01,-1,-328,-4.02,-0.2,3,2446,4.64,1.47,-1,-16,-0.2,-0.01,3,3270,6.2,1.97
3030,德律,353.5,26.0,7.94,26W27,07/01,2,1065,5.03,0.45,3,305,1.07,0.13,1,166,1.46,0.07,2,1201,5.67,0.51
3037,欣興,1040.0,-30.0,-2.8,26W27,07/01,1,1712,1.79,0.11,3,14645,4.01,0.92,1,199,0.21,0.01,3,11581,3.17,0.73
3189,景碩,888.0,-3.0,-0.34,26W27,07/01,-3,-12417,-3.09,-2.36,3,16234,4.05,3.08,1,291,0.29,0.06,-1,-3004,-2.97,-0.57
3227,原相,230.5,-7.5,-3.15,26W27,07/01,3,7046,15.8,4.68,3,2293,5.13,1.52,1,305,1.2,0.2,3,9565,21.4,6.36
3231,緯創,159.5,1.0,0.63,26W27,07/01,-4,-197215,-26.5,-6.2,3,58969,12.5,1.85,3,1835,0.39,0.06,1,768,0.84,0.02
3529,力旺,2950.0,25.0,0.85,26W27,07/01,1,39,3.4,0.05,3,175,2.96,0.23,2,51,1.13,0.07,5,417,3.13,0.56
3706,神達,91.3,4.0,4.58,26W27,07/01,1,2633,2.17,0.2,3,18704,7.31,1.41,1,373,0.31,0.03,1,17429,14.4,1.31
4904,遠傳,103.5,-1.5,-1.43,26W27,07/01,-3,-129849,-42.0,-3.6,3,122594,39.6,3.4,8,10570,2.02,0.29,-1,-5319,-8.52,-0.15
5347,世界,204.5,-11.5,-5.32,26W27,07/01,-2,-40179,-10.3,-2.15,3,42993,9.2,2.3,-1,-377,-0.36,-0.02,-1,-8849,-8.36,-0.47
5483,中美晶,198.0,18.0,10.0,26W27,07/01,1,16351,19.6,2.55,3,10387,3.45,1.62,1,690,0.83,0.11,1,20275,24.3,3.16
5876,上海商銀,42.4,-0.3,-0.7,26W27,07/01,-3,-65795,-38.0,-1.35,3,65938,38.1,1.36,2,1664,1.38,0.03,1,1275,3.81,0.03
6116,彩晶,18.35,-1.25,-6.38,26W27,07/01,-3,-123298,-6.08,-4.31,3,2488,0.12,0.09,-3,-7875,-0.39,-0.28,-3,-128685,-6.35,-4.5
6182,合晶,135.0,12.0,9.76,26W27,07/01,-3,-32166,-3.43,-5.42,3,19863,2.12,3.35,1,531,0.4,0.09,-2,-26698,-4.29,-4.5
6213,聯茂,360.0,-10.5,-2.83,26W27,07/01,-1,-5123,-9.12,-1.41,3,3683,1.43,1.01,3,2175,0.85,0.6,-1,-3369,-6.0,-0.93
6683,雍智科技,1820.0,95.0,5.51,26W27,07/01,-3,-1591,-7.28,-5.77,3,506,2.31,1.84,3,201,0.92,0.73,1,30,2.18,0.11
6691,洋基工程,750.0,-11.0,-1.45,26W27,07/01,-1,-1700,-30.5,-1.4,3,1697,9.56,1.4,-1,-41,-0.74,-0.03,-1,-443,-7.94,-0.36
8081,致新,309.0,-4.0,-1.28,26W27,07/01,-2,-2995,-18.8,-3.48,3,1140,4.94,1.32,1,128,2.86,0.15,-2,-1891,-11.9,-2.19
8464,億豐,357.0,11.0,3.18,26W27,07/01,-3,-3769,-31.1,-1.29,3,3578,29.5,1.22,2,22,0.26,0.01,-1,-40,-1.32,-0.01
9939,宏全,127.5,-1.0,-0.78,26W27,07/01,-3,-5739,-26.9,-1.94,3,236,1.11,0.08,1,330,3.84,0.11,-3,-5451,-25.6,-1.84
00646,元大S&P500,74.95,0.3,0.4,26W27,07/01,-3,-930,-2.95,-0.17,2,430,1.95,0.08,1,1173,14.0,0.21,1,1085,12.9,0.19
00927,群益半導體收益,42.48,0.73,1.75,26W27,07/01,-2,-31236,-12.5,-3.69,2,320,0.13,0.04,-2,-81852,-32.9,-9.67,-2,-112767,-45.3,-13.3
1504,東元,68.9,-1.2,-1.71,26W27,07/01,1,350,1.43,0.01,2,193,0.18,0.01,1,74,0.3,0.0,1,555,2.27,0.02
1590,亞德客-KY,1375.0,40.0,3.0,26W27,07/01,4,479,3.65,0.24,2,316,4.45,0.16,-4,-90,-0.69,-0.04,4,690,5.27,0.35
1815,富喬,104.0,-7.0,-6.31,26W27,07/01,4,28312,5.07,4.84,2,363,0.1,0.06,1,277,0.15,0.05,4,27045,4.84,4.62
2059,川湖,7655.0,295.0,4.01,26W27,07/01,-1,-141,-11.3,-0.15,2,95,2.07,0.1,-1,-12,-0.94,-0.01,-1,-122,-9.81,-0.13
2207,和泰車,465.0,-0.5,-0.11,26W27,07/01,-1,-385,-24.8,-0.07,2,115,2.59,0.02,5,171,0.57,0.03,-1,-352,-22.7,-0.06
2330,台積電,2505.0,95.0,3.94,26W27,07/01,1,4061,3.24,0.02,2,6775,1.82,0.03,7,12088,0.89,0.05,1,10565,8.44,0.04
2356,英業達,66.9,0.3,0.45,26W27,07/01,-6,-78511,-3.25,-2.19,2,16110,5.78,0.45,1,1455,1.44,0.04,1,6568,6.49,0.18
2363,矽統,73.5,4.5,6.52,26W27,07/01,3,17068,4.44,3.31,2,155,0.04,0.03,3,1873,0.49,0.36,3,19097,4.97,3.71
2388,威盛,71.1,-2.2,-3.0,26W27,07/01,-1,-1542,-13.1,-0.28,2,138,0.16,0.02,-2,-1584,-1.82,-0.28,-1,-1535,-13.1,-0.28
2395,研華,503.0,11.0,2.24,26W27,07/01,1,2301,23.3,0.27,2,591,2.7,0.07,1,89,0.9,0.01,1,2397,24.3,0.28
2401,凌陽,31.2,-0.55,-1.73,26W27,07/01,5,28853,8.82,4.87,2,130,0.09,0.02,-2,-329,-0.24,-0.06,5,28986,8.87,4.9
2412,中華電,141.5,0.0,0.0,26W27,07/01,-3,-46462,-28.0,-0.6,2,16532,13.3,0.21,9,11141,1.76,0.14,-3,-26862,-16.2,-0.35
2436,偉詮電,70.9,0.1,0.14,26W27,07/01,3,5795,8.6,2.9,2,82,0.16,0.04,-1,-108,-1.02,-0.05,3,5970,8.85,2.98
2489,瑞軒,40.9,-2.4,-5.54,26W27,07/01,-2,-8095,-4.06,-1.33,2,36,0.02,0.01,1,71,0.16,0.01,-2,-9050,-4.54,-1.48
2851,中再保,36.0,-0.15,-0.41,26W27,07/01,1,4583,29.4,0.57,2,83,0.23,0.01,1,15,0.1,0.0,1,4679,30.0,0.58
3006,晶豪科,213.0,-13.0,-5.75,26W27,07/01,-2,-2732,-2.37,-0.92,2,93,0.08,0.03,-1,-14,-0.06,0.0,-1,-2663,-10.4,-0.9
3023,信邦,333.0,4.5,1.37,26W27,07/01,-2,-3222,-16.4,-1.34,2,4099,20.8,1.71,3,156,0.65,0.06,1,1339,12.1,0.56
3028,增你強,80.8,-2.3,-2.77,26W27,07/01,2,4078,11.4,1.72,2,249,0.69,0.11,-1,-18,-0.16,-0.01,2,4465,12.4,1.88
3228,金麗科,179.5,0.0,0.0,26W27,07/01,-1,-294,-21.3,-0.41,2,15,0.3,0.02,-1,-8,-0.6,-0.01,-1,-297,-21.5,-0.42
3293,鈊象,819.0,30.0,3.8,26W27,07/01,-2,-2520,-14.2,-0.89,2,4543,25.5,1.61,1,92,0.93,0.03,1,3666,37.0,1.3
3324,雙鴻,1010.0,0.0,0.0,26W27,07/01,1,23,0.39,0.02,2,3,0.02,0.0,1,224,3.78,0.24,1,249,4.19,0.27
3374,精材,304.0,17.5,6.11,26W27,07/01,-1,-4306,-12.5,-1.59,2,2,0.0,0.0,3,5602,3.62,2.06,-1,-3660,-10.7,-1.35
3545,敦泰,55.9,0.3,0.54,26W27,07/01,4,2340,8.25,1.05,2,34,0.22,0.02,-2,-112,-0.73,-0.05,4,2233,7.87,1.0
3592,瑞鼎,281.5,3.0,1.08,26W27,07/01,-2,-2135,-19.2,-2.81,2,542,4.87,0.71,-1,0,0.0,0.0,-3,-1604,-11.4,-2.12
4968,立積,114.0,-1.5,-1.3,26W27,07/01,-1,-38,-1.64,-0.04,2,20,0.19,0.02,3,29,0.23,0.03,-1,-24,-1.05,-0.03
5269,祥碩,1470.0,0.0,0.0,26W27,07/01,1,126,2.44,0.17,2,1072,11.7,1.45,1,91,1.78,0.12,3,1483,11.6,2.0
5351,鈺創,81.9,-4.9,-5.65,26W27,07/01,-2,-22532,-11.4,-6.86,2,120,0.06,0.04,-5,-41,-0.01,-0.01,-2,-22423,-11.3,-6.83
5434,崇越,533.0,-16.0,-2.91,26W27,07/01,-1,-1183,-10.5,-0.61,2,2200,12.0,1.14,-2,-16,-0.09,-0.01,4,3493,13.0,1.8
5469,瀚宇博,86.6,-2.7,-3.02,26W27,07/01,-1,-8669,-24.9,-1.78,2,7713,10.4,1.59,3,196,0.21,0.04,-1,-2201,-6.32,-0.45
5880,合庫金,24.85,0.0,0.0,26W27,07/01,5,155472,25.1,0.99,2,964,0.54,0.01,9,7194,0.71,0.05,5,162956,26.3,1.04
6104,創惟,99.4,-3.1,-3.02,26W27,07/01,1,1027,23.4,1.13,2,15,0.07,0.02,1,5,0.1,0.0,1,1037,23.6,1.14
6191,精成科,103.5,-3.0,-2.82,26W27,07/01,-1,-4525,-5.04,-0.91,2,10654,7.15,2.13,3,442,0.22,0.09,3,17711,8.84,3.55
6202,盛群,64.4,-0.7,-1.08,26W27,07/01,-1,-139,-0.91,-0.06,2,81,0.1,0.04,-1,-58,-0.38,-0.03,-1,-166,-1.09,-0.07
6409,旭隼,1130.0,45.0,4.15,26W27,07/01,2,782,6.48,0.89,2,1067,8.85,1.21,-1,-20,-0.31,-0.02,2,1852,15.4,2.1
6446,藥華藥,1360.0,20.0,1.49,26W27,07/01,4,5567,10.4,1.46,2,828,3.4,0.22,1,26,0.24,0.01,4,6681,12.5,1.75
6462,神盾,116.5,-1.0,-0.85,26W27,07/01,-2,-1082,-4.81,-1.19,2,32,0.14,0.04,-1,-16,-0.63,-0.02,-2,-951,-4.23,-1.04
6526,達發,703.0,33.0,4.93,26W27,07/01,1,655,21.0,0.39,2,279,3.47,0.17,-2,-138,-1.71,-0.08,5,1278,6.13,0.76
6533,晶心科,195.0,-2.0,-1.02,26W27,07/01,1,38,4.72,0.07,2,20,0.63,0.04,-1,-4,-0.51,-0.01,1,44,5.46,0.09
6719,力智,297.0,27.0,10.0,26W27,07/01,5,3855,4.63,3.66,2,10,0.02,0.01,4,458,0.61,0.43,5,4312,5.18,4.09
6831,邁科,903.0,30.0,3.44,26W27,07/01,-1,-283,-5.19,-0.42,2,965,6.84,1.43,1,15,0.28,0.02,4,2888,12.4,4.28
6890,來億-KY,205.5,8.5,4.31,26W27,07/01,-2,-228,-4.99,-0.09,2,202,4.43,0.08,-3,-164,-2.55,-0.07,-2,-91,-1.99,-0.04
6962,奕力-KY,37.9,-0.75,-1.94,26W27,07/01,4,11020,14.4,2.24,2,45,0.12,0.01,-2,-34,-0.09,-0.01,4,11201,14.7,2.27
8028,昇陽半導體,312.0,-5.0,-1.58,26W27,07/01,1,2716,11.8,1.51,2,1266,2.29,0.71,-2,-761,-1.38,-0.42,1,2753,11.9,1.53
8039,台虹,145.5,-3.5,-2.35,26W27,07/01,2,2698,4.86,1.02,2,16,0.03,0.01,-3,-734,-0.84,-0.28,2,2429,4.38,0.92
8054,安國,118.5,-0.5,-0.42,26W27,07/01,-1,-2423,-19.3,-2.28,2,30,0.04,0.03,-1,-38,-0.3,-0.04,-1,-2450,-19.5,-2.31
8064,東捷,148.0,2.0,1.37,26W27,07/01,-9,-20100,-3.94,-10.9,2,19,0.03,0.01,1,3,0.01,0.0,-9,-20146,-3.95,-10.9
8069,元太,204.0,-10.5,-4.9,26W27,07/01,-2,-7478,-9.41,-0.65,2,5802,7.3,0.5,1,87,0.18,0.01,-6,-5768,-2.34,-0.5
8070,長華*,53.4,-0.2,-0.37,26W27,07/01,-3,-11129,-10.3,-1.53,2,2567,3.07,0.35,-1,-107,-0.84,-0.01,-5,-22649,-6.75,-3.12
8112,至上,89.7,-2.7,-2.92,26W27,07/01,-3,-40192,-15.2,-7.65,2,11429,6.69,2.18,-5,-4173,-0.54,-0.79,-3,-31941,-12.1,-6.08
8131,福懋科,69.3,-2.7,-3.75,26W27,07/01,-2,-4613,-7.87,-1.04,2,3,0.01,0.0,1,61,0.39,0.01,-2,-4981,-8.5,-1.13
8261,富鼎,297.5,27.0,9.98,26W27,07/01,-1,-214,-0.67,-0.18,2,25,0.02,0.02,1,156,0.49,0.13,-1,-52,-0.17,-0.04
8422,可寧衛*,27.0,-0.9,-3.23,26W27,07/01,-4,-21481,-6.91,-1.58,2,6957,7.51,0.51,-1,-387,-1.06,-0.03,1,2285,6.24,0.17
