排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
128,2901,欣欣,23.85,-0.45,-1.85,08/05,0.0,25.0,25.2,26.5,24.0,16.2,5.23,3.3,1.48,0.46,0.26,2.93
129,0055,元大MSCI金融,44.41,0.49,1.12,08/05,61.7,28.4,-0.04,26.4,24.8,18.4,5.07,3.91,2.42,2.38,0.74,3.62
130,3545,敦泰,50.5,0.6,1.2,08/05,9.63,8.13,23.2,26.2,10.3,2.14,5.81,1.5,-4.03,0.22,-0.13,0.26
131,6472,保瑞,424.5,32.5,8.29,08/05,36.3,26.5,27.4,26.0,10.6,4.56,3.45,4.64,0.32,-0.75,,2.12
132,3551,世禾,177.5,2.5,1.43,08/05,-18.2,34.4,32.1,25.9,7.16,1.65,0.06,-0.04,-0.33,-0.16,-0.08,-1.84
133,00935,野村臺灣新科技50,55.85,1.8,3.33,08/05,14.8,-1.57,17.0,25.9,3.33,-3.12,-3.8,-1.93,-0.76,,,-1.8
134,3706,神達,91.9,0.6,0.66,08/05,29.5,38.5,38.6,25.6,12.4,4.11,-3.0,0.41,-0.96,-0.31,-0.39,0.11
135,2364,倫飛,70.6,-0.3,-0.42,08/05,-1.89,5.55,7.14,25.6,11.4,14.1,3.52,3.43,-3.86,-0.3,-0.09,1.21
136,6438,迅得,147.0,3.0,2.08,08/05,35.6,35.3,33.0,25.5,3.2,-4.14,0.23,0.93,-0.19,-0.31,,-0.3
137,3027,盛達,18.45,0.25,1.37,08/05,14.6,22.2,23.3,25.5,3.61,-2.68,-0.71,-0.14,-2.81,-0.54,-0.03,-2.62
138,00733,富邦臺灣中小,62.75,1.3,2.12,08/05,8.45,10.8,26.7,25.5,6.53,-0.68,8.2,12.1,10.2,1.68,,13.0
139,7547,碩網,48.4,1.3,2.76,08/05,0.0,0.0,28.6,25.4,0.0,-4.78,0.79,0.03,0.0,,,-0.05
140,2477,美隆電,21.55,-0.1,-0.46,08/05,6.71,13.2,14.7,25.4,17.0,7.09,2.42,-4.64,-2.26,0.09,0.01,-3.07
141,3078,僑威,52.8,-0.1,-0.19,08/05,0.54,17.4,16.0,25.4,5.22,-15.6,-11.0,-15.9,-9.59,0.23,-0.13,-16.3
142,4190,佐登-KY,25.3,0.0,0.0,08/05,0.0,24.5,24.2,25.4,10.7,2.25,-3.2,-3.49,-4.58,-0.3,-0.7,-3.92
143,3005,神基,115.0,1.0,0.88,08/05,18.8,4.24,7.0,25.2,16.9,12.8,9.72,-3.54,-1.33,-2.76,-0.53,-5.83
144,00903,富邦元宇宙,21.84,0.76,3.61,08/05,-88.6,-65.5,-48.0,25.2,33.3,15.4,4.82,13.4,13.9,18.7,,13.7
145,8234,新漢,67.9,4.2,6.59,08/05,43.2,42.2,42.0,25.1,12.0,6.21,2.07,0.98,-0.77,-0.1,0.05,0.34
146,2009,第一銅,38.45,0.9,2.4,08/05,43.5,36.8,40.4,25.0,9.51,3.07,-2.52,-1.03,0.35,0.06,-0.21,-0.04
147,3416,融程電,185.0,7.0,3.93,08/05,39.3,35.4,36.1,25.0,12.1,12.0,6.67,4.53,1.51,-0.51,0.46,2.99
148,0056,元大高股息,51.45,0.85,1.68,08/05,25.4,26.9,26.2,25.0,3.93,-1.07,4.03,3.08,1.62,-1.61,-1.33,3.69
149,3296,勝德,23.0,-0.1,-0.43,08/05,22.9,31.9,30.5,25.0,16.6,5.29,-0.68,-2.57,-1.53,-0.05,-0.26,-2.2
150,3617,碩天,231.5,10.5,4.75,08/05,32.8,29.3,27.4,24.9,19.1,5.19,2.77,1.87,-0.11,-0.55,0.13,1.93
151,00651R,復華香港反1,5.12,0.0,0.0,08/05,78.5,34.1,28.0,24.6,8.9,0.61,3.08,1.39,0.17,-0.04,-0.09,0.2
152,00942B,台新美A公司債20+,14.16,0.11,0.78,08/05,46.5,36.9,26.1,24.6,39.1,20.8,71.8,74.8,62.9,,,70.2
153,00905,FT臺灣Smart,25.4,0.71,2.88,08/05,12.1,13.4,8.2,24.6,4.39,-0.88,-2.04,-0.13,0.9,0.95,,-0.03
154,4904,遠傳,101.0,0.0,0.0,08/05,20.8,7.2,21.3,24.5,35.7,21.7,-11.0,-3.26,3.01,1.73,-2.73,-2.98
155,2392,正崴,37.0,2.15,6.17,08/05,59.7,53.4,46.2,24.4,1.11,-12.3,3.45,1.1,-1.15,-0.69,-0.23,1.12
156,00989A,主動摩根美國科技,17.33,0.55,3.28,08/05,-0.76,55.4,19.4,24.4,15.8,-0.57,4.21,14.4,,,,13.2
157,8044,網家,26.95,0.3,1.13,08/05,5.47,19.9,25.4,24.4,15.3,9.37,-2.21,-1.22,-0.79,-0.3,-0.06,-2.14
158,1504,東元,66.5,1.1,1.68,08/05,40.7,35.0,30.2,24.4,0.16,-7.58,-7.65,-6.8,-1.06,-1.81,-3.95,-6.91
159,7777,能率亞洲,42.4,2.8,7.07,08/05,31.2,30.2,28.5,24.3,9.48,4.98,1.22,0.4,,,,1.04
160,2371,大同,25.5,0.25,0.99,08/05,27.9,28.8,29.5,24.3,14.0,8.74,-4.47,-6.19,-1.39,-1.49,-0.25,-3.91
161,1788,杏昌,130.5,0.5,0.38,08/05,0.48,0.38,10.1,24.3,18.3,19.3,0.96,1.16,0.51,2.2,0.17,0.87
162,2108,南帝,27.45,0.0,0.0,08/05,22.8,18.7,15.9,24.2,-6.43,-2.1,1.71,1.46,-0.3,-2.06,-0.16,1.22
163,3006,晶豪科,239.0,21.5,9.89,08/05,35.6,36.5,35.4,24.1,5.32,7.11,2.81,2.01,1.86,1.22,0.38,1.28
164,00982A,主動群益台灣強棒,22.33,0.72,3.33,08/05,11.8,16.1,9.63,24.1,6.93,-3.78,3.42,1.74,1.39,,,1.81
165,4528,江興鍛,15.2,0.05,0.33,08/05,22.9,17.5,36.6,23.7,6.01,-0.61,0.15,0.98,-0.62,-1.63,0.02,0.18
166,8927,北基,20.35,0.05,0.25,08/05,55.4,52.2,48.3,23.7,30.7,22.8,15.2,5.15,2.02,1.38,0.32,3.52
167,4907,富宇,45.4,1.85,4.25,08/05,53.0,25.4,23.7,23.5,19.2,9.81,4.49,3.17,1.22,0.42,0.12,3.07
168,0052,富邦科技,60.65,2.0,3.41,08/05,32.5,27.0,15.8,23.5,13.0,5.73,0.76,0.53,-0.36,-0.31,-0.27,-0.25
169,2537,聯上發,10.95,0.05,0.46,08/05,39.3,-8.77,-16.5,23.5,18.0,16.0,0.68,1.21,1.93,0.1,-0.02,1.01
170,6689,伊雲谷,60.7,0.0,0.0,08/05,39.2,33.0,34.3,23.5,12.0,10.1,1.46,0.19,-1.22,-1.46,,0.37
171,1786,科妍,50.0,-0.4,-0.79,08/05,7.89,9.05,13.9,23.5,21.4,7.09,0.06,2.25,-2.28,-0.42,-0.04,1.58
172,00981A,主動統一台股增長,28.46,0.88,3.19,08/05,16.0,12.8,19.5,23.5,11.4,2.31,1.35,-1.35,-1.03,,,-1.34
173,3552,同致,45.35,-0.35,-0.77,08/05,22.2,14.0,24.5,23.5,14.8,-0.36,-2.21,-3.06,-3.35,-1.09,-0.72,-3.05
174,6741,91APP*-KY,56.2,0.5,0.9,08/05,30.3,30.5,22.8,23.4,17.1,28.1,4.13,-6.31,-11.8,-2.71,,-6.76
175,00981D,主動中信非投等債,10.5,-0.01,-0.1,08/05,1.81,19.8,11.9,23.3,33.8,20.9,21.5,9.77,,,,5.62
176,9929,秋雨,11.15,-0.15,-1.33,08/05,10.6,21.9,22.9,23.2,16.1,12.3,4.61,6.88,4.1,0.16,0.44,5.43
177,2419,仲琦,24.8,0.35,1.43,08/05,29.6,26.2,28.4,23.1,13.3,2.44,1.6,0.02,-0.32,-0.54,-0.39,-0.2
178,6143,振曜,93.8,3.3,3.65,08/05,50.0,41.0,36.8,23.1,5.74,-2.07,-3.93,-5.01,-1.19,-0.26,-0.19,-3.85
179,00948B,中信優息投資級債,9.39,0.06,0.64,08/05,9.74,6.44,5.19,23.1,22.6,-2.81,47.1,51.6,50.2,,,49.2
180,6491,晶碩,379.0,13.5,3.69,08/05,54.2,32.3,36.4,23.1,14.3,16.7,21.5,18.0,12.2,3.09,,15.9
181,7827,漢康-KY創,156.0,2.5,1.63,08/05,26.0,15.1,17.6,23.0,22.6,16.1,,,,,,
182,00947,台新臺灣IC設計,34.69,1.34,4.02,08/05,-8.58,11.5,13.5,23.0,7.6,3.88,-1.71,1.81,2.13,,,1.01
183,6596,寬宏藝術,88.7,0.4,0.45,08/05,50.9,38.2,10.5,23.0,13.8,4.29,-4.83,-4.78,-3.07,-0.5,,-3.93
184,1583,程泰,49.1,-0.2,-0.41,08/05,16.6,8.95,21.2,23.0,31.6,16.6,-0.19,2.78,1.61,0.81,0.48,2.58
