排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
29,6488,環球晶,864.0,-95.0,-9.91,07/29,11.5,6.99,4.52,7.51,3.7,5.36,3.65,3.98,3.2,4.06,2.13,3.48
30,2351,順德,130.5,-14.0,-9.69,07/29,14.6,10.0,8.37,7.48,3.99,1.36,0.46,0.31,0.28,1.6,3.28,0.29
31,006201,元大富櫃50,35.99,-2.16,-5.66,07/29,0.0,3.85,3.53,7.12,4.52,2.41,3.12,2.88,5.75,7.33,12.3,3.78
32,6291,沛亨,315.0,-21.0,-6.25,07/29,14.2,15.8,12.1,6.95,12.8,5.66,1.13,0.49,0.33,0.3,0.28,0.47
33,3376,新日興,169.0,-10.5,-5.85,07/29,0.0,0.0,4.54,6.79,5.89,3.23,1.32,0.91,1.78,2.14,2.83,0.77
34,8358,金居,301.0,-33.0,-9.88,07/29,6.34,12.5,8.7,6.63,4.36,3.85,2.66,1.72,0.54,0.33,0.14,1.95
35,9910,豐泰,70.8,1.7,2.46,07/29,0.0,0.0,0.0,6.6,17.3,20.3,4.9,2.99,2.28,1.05,0.39,3.21
36,2376,技嘉,321.5,-5.5,-1.68,07/29,0.01,14.8,10.6,6.44,6.4,4.13,1.83,1.75,2.33,2.86,2.8,1.95
37,7751,竑騰,1070.0,-115.0,-9.7,07/29,0.0,0.0,0.0,6.28,3.7,6.48,8.27,4.2,,,,3.38
38,6147,頎邦,126.0,-13.5,-9.68,07/29,5.95,4.34,6.14,6.2,5.45,5.73,3.04,2.39,3.38,6.25,3.86,2.57
39,2105,正新,30.4,-0.3,-0.98,07/29,0.0,0.0,0.0,6.0,13.1,6.68,3.08,8.7,9.26,7.54,4.03,8.95
40,2027,大成鋼,43.25,1.05,2.49,07/29,0.05,4.24,7.59,5.99,3.52,1.86,7.19,4.06,3.2,4.78,2.63,3.55
41,8028,昇陽半導體,252.0,-28.0,-10.0,07/29,13.8,11.5,7.9,5.73,0.79,1.12,0.86,0.52,0.22,0.08,,0.71
42,3042,晶技,136.5,-13.0,-8.7,07/29,0.0,0.0,3.69,5.7,3.1,0.87,0.92,1.09,1.53,3.84,3.02,1.29
43,2385,群光,101.5,-1.5,-1.46,07/29,0.01,0.0,0.0,5.47,16.0,17.5,10.1,8.58,12.3,11.1,6.79,10.7
44,2492,華新科,220.5,-24.5,-10.0,07/29,0.0,0.0,5.04,5.37,16.8,8.7,2.08,1.37,0.83,0.81,1.55,1.03
45,1476,儒鴻,338.5,-0.5,-0.15,07/29,0.02,0.01,0.01,5.37,10.1,6.0,2.8,1.74,1.59,2.81,3.36,1.86
46,6187,萬潤,890.0,-72.0,-7.48,07/29,7.4,4.35,3.0,5.37,2.89,4.81,3.95,2.64,2.16,1.73,1.99,2.44
47,5347,世界,133.0,-14.5,-9.83,07/29,14.4,9.88,7.44,5.35,7.83,7.41,6.19,6.21,7.52,7.4,5.17,6.73
48,1303,南亞,141.5,-15.5,-9.87,07/29,14.0,10.2,8.46,4.94,2.08,1.82,0.99,1.43,1.48,2.55,2.31,1.38
49,2645,長榮航太,182.0,-3.5,-1.89,07/29,0.0,0.0,0.0,4.71,5.19,2.09,2.06,2.35,1.02,1.23,,1.85
50,4958,臻鼎-KY,404.5,-23.0,-5.38,07/29,1.53,5.14,4.12,4.44,3.23,2.25,2.26,1.49,2.62,3.58,3.18,1.63
51,3264,欣銓,167.0,-18.5,-9.97,07/29,0.0,0.0,0.0,4.41,2.38,5.22,7.35,4.91,3.95,5.84,4.18,4.21
52,3529,力旺,2085.0,-115.0,-5.23,07/29,4.75,2.76,2.43,4.4,6.35,11.2,9.22,5.32,4.91,5.35,4.24,5.34
53,9907,統一實,15.25,0.05,0.33,07/29,0.0,0.44,0.33,4.38,17.9,14.7,15.0,10.4,5.42,2.26,0.75,9.95
54,6768,志強-KY,69.5,-0.9,-1.28,07/29,0.0,0.0,0.0,4.28,16.7,8.93,3.14,2.8,4.56,2.63,,5.01
55,2618,長榮航,41.45,-1.3,-3.04,07/29,6.53,2.59,1.86,4.12,11.9,6.85,5.04,5.17,6.96,4.76,2.01,6.23
56,3189,景碩,576.0,-63.0,-9.86,07/29,0.0,4.94,4.28,4.08,2.57,1.72,1.98,1.39,1.12,1.5,1.9,1.12
57,2337,旺宏,102.0,-11.0,-9.73,07/29,4.76,3.33,2.72,4.05,1.96,1.26,1.05,1.07,0.69,1.07,1.38,0.95
58,2327,國巨*,507.0,-56.0,-9.95,07/29,3.26,4.96,5.83,3.93,3.3,4.06,1.64,2.04,1.42,1.49,1.35,1.76
59,3211,順達,308.0,-29.0,-8.61,07/29,10.4,7.5,5.73,3.91,2.2,0.92,3.61,3.83,4.49,2.67,2.06,4.3
60,2606,裕民,61.3,-0.8,-1.29,07/29,0.06,0.05,0.05,3.88,11.0,7.66,9.91,8.28,6.33,4.83,2.87,9.94
61,3406,玉晶光,466.5,-16.0,-3.32,07/29,2.13,1.67,1.28,3.75,2.47,1.66,1.77,3.81,3.26,2.35,0.7,3.85
62,2454,聯發科,3150.0,-165.0,-4.98,07/29,1.75,2.87,3.38,3.71,3.27,3.92,4.88,3.65,3.34,4.32,2.23,3.61
63,9904,寶成,24.1,0.05,0.21,07/29,0.0,0.0,0.0,3.63,7.8,11.8,9.75,8.03,4.1,1.57,0.69,8.82
64,2882B,國泰金乙特,58.9,0.1,0.17,07/29,0.0,0.0,0.0,3.59,7.29,8.95,1.8,1.55,7.7,3.36,,2.55
65,2313,華通,171.0,-11.0,-6.04,07/29,0.26,1.14,4.8,3.56,1.71,0.92,0.92,1.16,0.97,1.94,1.99,1.09
66,2882,國泰金,94.1,-1.3,-1.36,07/29,0.22,0.13,0.1,3.56,7.8,13.0,18.6,14.7,14.3,6.39,3.04,14.9
67,5876,上海商銀,44.35,0.45,1.03,07/29,0.0,0.0,0.0,3.56,11.4,7.3,4.96,5.15,11.4,9.33,,6.56
68,2344,華邦電,130.0,-14.0,-9.72,07/29,0.08,2.04,1.19,3.55,3.37,5.04,1.54,1.7,1.03,0.94,0.97,1.53
69,3227,原相,185.0,-5.0,-2.63,07/29,0.0,7.31,5.73,3.45,8.96,3.08,1.62,2.26,1.88,2.05,1.62,2.44
70,00965,元大航太防衛科技,24.17,-0.49,-1.99,07/29,0.0,0.0,0.0,3.41,2.35,2.17,4.91,3.39,5.54,,,4.24
71,1513,中興電,149.5,-3.0,-1.97,07/29,0.03,0.02,0.03,3.41,9.45,4.33,0.71,0.89,0.94,0.47,0.76,0.93
72,3023,信邦,278.0,-3.5,-1.24,07/29,0.0,0.06,0.04,3.4,5.8,2.77,2.01,3.53,3.15,2.99,2.65,3.5
73,6274,台燿,1020.0,-110.0,-9.73,07/29,3.96,5.72,4.07,3.39,6.38,4.49,2.86,4.82,2.88,2.45,3.39,4.88
74,1504,東元,62.0,-1.0,-1.59,07/29,0.0,0.0,0.42,3.36,2.27,0.94,0.78,1.16,2.93,3.76,2.43,1.15
75,5536,聖暉*,944.0,-71.0,-7.0,07/29,0.0,0.0,0.65,3.32,4.54,6.45,3.93,3.81,4.96,5.39,3.31,5.01
76,8210,勤誠,981.0,-39.0,-3.82,07/29,0.0,0.0,0.0,3.32,5.82,9.76,5.96,3.56,1.57,0.37,0.24,3.44
77,3045,台灣大,113.5,-0.5,-0.44,07/29,0.28,0.19,0.17,3.29,11.1,5.48,4.0,4.78,4.61,8.07,4.86,5.58
78,2353,宏碁,28.65,-0.2,-0.69,07/29,0.02,0.01,0.01,3.27,8.1,11.7,4.09,3.2,3.48,4.31,2.11,3.54
79,3034,聯詠,505.0,12.5,2.54,07/29,0.08,0.05,0.09,3.25,10.8,6.12,3.65,5.86,8.9,8.23,4.09,7.17
80,5483,中美晶,166.5,-18.5,-10.0,07/29,11.6,6.0,4.41,3.25,1.5,0.82,1.16,1.64,2.32,5.37,2.55,1.95
81,8150,南茂,72.9,-8.1,-10.0,07/29,0.0,4.87,2.85,3.19,1.31,0.63,0.6,0.42,0.26,0.22,0.1,0.33
82,3443,創意,3295.0,-365.0,-9.97,07/29,2.56,1.31,3.92,3.06,2.05,4.43,3.47,3.03,2.09,2.5,2.09,2.89
83,6526,達發,507.0,-25.0,-4.7,07/29,0.0,0.0,4.05,2.95,1.33,0.7,1.43,1.17,1.86,,,1.24
84,4938,和碩,82.0,-1.2,-1.44,07/29,0.0,0.03,0.02,2.88,10.8,13.8,5.51,4.93,9.52,8.37,4.01,7.02
85,1815,富喬,62.7,-5.2,-7.66,07/29,6.12,4.19,3.45,2.7,1.41,0.44,0.37,0.8,0.42,0.25,0.33,0.79
86,6669,緯穎,5135.0,-180.0,-3.39,07/29,0.0,0.0,0.0,2.64,3.31,2.3,3.49,3.38,3.63,3.32,,3.97
87,8299,群聯,1515.0,-135.0,-8.18,07/29,6.41,4.38,3.78,2.59,3.74,3.27,2.76,2.05,1.12,0.65,0.37,2.05
88,2603,長榮,201.5,1.5,0.75,07/29,0.05,0.06,0.06,2.57,5.92,4.16,5.33,5.03,5.19,3.9,1.08,5.63
89,3711,日月光投控,499.0,-55.0,-9.93,07/29,0.0,0.95,0.73,2.56,2.72,2.38,6.16,4.65,5.3,5.93,,4.41
90,2308,台達電,1495.0,-85.0,-5.38,07/29,0.48,0.86,3.08,2.55,1.75,1.79,3.21,2.33,2.03,2.33,1.88,2.11
91,3592,瑞鼎,225.5,-5.0,-2.17,07/29,0.0,0.0,0.0,2.51,15.0,6.92,3.03,2.14,8.06,5.79,,2.59
92,6278,台表科,136.5,-7.0,-4.88,07/29,5.35,3.57,3.0,2.49,4.88,4.47,4.88,5.95,6.55,6.13,2.93,6.45
93,6257,矽格,181.5,-13.5,-6.92,07/29,4.13,2.5,1.95,2.48,2.45,1.93,3.64,3.23,4.22,4.29,2.28,3.2
94,6693,廣閎科,142.0,-13.5,-8.68,07/29,0.0,0.0,3.37,2.46,1.57,0.71,0.36,0.21,0.17,0.12,,0.2
95,6139,亞翔,671.0,-33.0,-4.69,07/29,2.57,1.53,3.79,2.37,2.12,1.36,1.15,1.56,1.86,1.14,0.75,1.49
96,2357,華碩,761.0,26.0,3.54,07/29,0.1,0.06,0.05,2.36,6.3,8.05,7.17,5.33,6.07,6.17,3.97,6.07
97,6239,力成,233.0,-18.5,-7.36,07/29,2.29,3.39,3.5,2.34,2.49,4.68,4.56,5.17,6.23,6.56,4.53,4.68
98,2345,智邦,1910.0,-130.0,-6.37,07/29,0.0,1.87,2.93,2.32,2.22,1.65,3.51,2.69,3.3,3.88,3.73,3.2
99,2408,南亞科,353.5,-39.0,-9.94,07/29,3.54,3.19,1.89,2.23,1.67,2.03,1.05,1.38,0.85,1.31,1.73,1.31
100,2356,英業達,60.3,1.5,2.55,07/29,0.03,0.02,0.02,2.21,9.08,3.98,1.14,1.61,2.09,2.13,2.41,1.64
101,6715,嘉基,320.5,-39.5,-11.0,07/29,0.0,0.0,4.21,2.18,1.62,1.83,0.46,0.19,0.18,0.39,,0.19
102,6739,竹陞科技,847.0,-94.0,-9.99,07/29,0.82,4.41,3.54,2.15,0.86,0.37,2.61,1.03,0.64,,,0.96
103,8046,南電,879.0,-97.0,-9.94,07/29,0.19,4.43,3.46,2.09,1.43,0.96,2.89,1.71,0.77,0.51,0.16,1.47
104,2412,中華電,140.5,-0.5,-0.35,07/29,4.38,2.95,2.11,2.09,1.73,1.34,0.93,1.98,2.06,2.31,2.09,2.05
105,6213,聯茂,249.0,-27.5,-9.95,07/29,0.65,3.17,2.27,2.04,0.98,0.4,0.27,0.24,0.53,0.8,2.24,0.28
106,2383,台光電,4100.0,-310.0,-7.03,07/29,0.14,1.81,2.67,1.99,1.76,2.37,3.4,2.85,3.51,4.96,4.22,3.56
107,6182,合晶,94.1,-10.4,-9.95,07/29,0.0,2.36,4.87,1.92,3.38,1.61,0.8,0.66,0.48,1.38,1.0,0.58
108,6805,富世達,1265.0,-75.0,-5.6,07/29,0.0,0.0,0.0,1.9,1.87,9.58,10.6,7.94,6.33,,,9.14
109,3661,世芯-KY,2805.0,-310.0,-9.95,07/29,2.38,1.57,1.23,1.85,0.99,1.08,2.16,2.12,2.67,2.13,1.64,2.2
110,2723,美食-KY,61.5,-0.4,-0.65,07/29,0.0,0.0,0.0,1.76,3.01,1.63,0.4,0.38,0.47,0.46,1.88,0.57
111,2891,中信金,62.0,-0.4,-0.64,07/29,0.26,0.16,0.23,1.73,6.66,4.35,10.3,9.9,12.7,6.83,3.32,10.6
112,2330,台積電,2200.0,-80.0,-3.51,07/29,0.41,1.25,1.01,1.71,1.47,1.32,1.22,1.22,1.22,0.92,0.79,1.27
113,6177,達麗,47.1,-0.3,-0.63,07/29,0.0,0.5,0.38,1.67,0.68,0.38,3.13,4.05,5.79,3.74,2.56,4.7
114,4915,致伸,63.0,-1.4,-2.17,07/29,0.0,0.02,0.02,1.65,9.37,7.1,4.77,6.37,7.52,9.53,3.82,6.7
115,9914,美利達,79.2,2.0,2.59,07/29,0.0,0.0,0.0,1.56,0.3,0.24,0.12,0.07,0.04,0.04,0.01,0.09
116,2393,億光,61.2,-2.0,-3.16,07/29,0.0,0.46,0.29,1.46,2.81,8.08,4.66,4.22,12.4,8.21,3.41,4.8
117,3078,僑威,50.2,-1.0,-1.95,07/29,0.0,0.52,0.42,1.42,0.59,0.48,1.01,0.67,3.76,1.39,0.82,1.96
118,1477,聚陽,216.5,2.0,0.93,07/29,0.0,1.2,0.92,1.4,0.7,1.15,10.2,8.59,10.0,8.06,4.89,8.64
119,3679,新至陞,115.0,5.5,5.02,07/29,0.0,0.39,0.36,1.38,0.89,0.45,0.12,0.07,0.2,0.07,0.02,0.07
120,5209,新鼎,152.0,0.0,0.0,07/29,0.0,0.71,0.46,1.34,0.65,0.23,0.08,0.04,0.01,0.16,0.1,0.04
121,3653,健策,3310.0,-60.0,-1.78,07/29,0.0,0.0,0.02,1.34,1.42,3.52,6.42,5.31,6.02,6.54,4.47,5.81
122,1736,喬山,134.5,4.0,3.07,07/29,0.0,1.33,2.25,1.32,0.5,1.47,0.68,0.8,1.45,0.8,1.17,0.71
123,2059,川湖,7145.0,-305.0,-4.09,07/29,0.0,0.0,0.0,1.31,2.63,2.56,3.42,3.68,5.81,4.15,3.35,5.21
124,2449,京元電子,212.5,-23.5,-9.96,07/29,1.08,0.51,1.02,1.29,2.94,1.79,4.94,4.95,3.91,4.28,3.24,4.95
125,8442,威宏-KY,44.15,-0.45,-1.01,07/29,0.0,0.67,0.54,1.27,0.66,0.22,0.08,0.05,0.03,0.01,,0.05
126,6770,力積電,50.4,-5.4,-9.68,07/29,0.14,0.08,0.31,1.23,0.65,0.46,0.14,0.12,0.08,0.23,,0.13
127,8039,台虹,175.5,-19.0,-9.77,07/29,0.0,0.0,3.6,1.23,0.6,0.44,0.29,0.15,0.08,0.06,0.04,0.16
128,6223,旺矽,4790.0,-375.0,-7.26,07/29,0.79,0.46,0.98,1.17,1.38,2.22,3.34,4.19,4.69,3.2,2.23,4.91
129,6026,福邦證,13.35,-0.45,-3.26,07/29,0.0,0.31,0.27,1.15,0.59,0.21,0.04,0.03,0.02,0.01,0.0,0.02
130,1905,華紙,12.8,-0.2,-1.54,07/29,0.0,0.0,0.0,1.14,3.01,0.87,0.18,0.12,0.1,0.06,0.11,0.12
131,1735,日勝化,18.65,-0.35,-1.84,07/29,0.0,0.0,0.0,1.12,3.11,1.22,0.27,0.06,0.06,0.04,0.02,0.06
132,4749,新應材,664.0,-54.0,-7.52,07/29,0.0,0.0,0.55,1.11,0.69,1.75,2.06,2.4,2.1,,,2.39
133,5484,慧友,37.55,-1.05,-2.72,07/29,0.0,0.0,0.0,1.1,2.65,0.84,0.15,0.21,0.13,0.04,0.03,0.18
134,5274,信驊,12910.0,-320.0,-2.42,07/29,0.0,0.0,0.0,1.06,0.65,6.7,7.59,5.44,4.3,4.21,4.59,4.84
135,2419,仲琦,22.9,-0.6,-2.55,07/29,0.0,0.0,0.0,1.05,2.74,0.95,0.21,0.04,0.03,0.03,0.34,0.03
136,5292,華懋,155.5,-4.5,-2.81,07/29,0.0,0.0,0.0,0.99,2.92,1.06,0.39,0.27,0.17,,,0.22
137,4137,麗豐-KY,94.8,-0.2,-0.21,07/29,0.0,0.61,0.49,0.98,0.51,0.18,0.06,0.04,0.09,0.13,1.38,0.13
138,5234,達興材料,298.5,-7.0,-2.29,07/29,0.0,0.0,0.0,0.97,0.83,0.41,2.78,1.99,2.9,2.51,2.38,1.87
139,3105,穩懋,291.0,-32.0,-9.91,07/29,4.45,2.47,1.43,0.97,0.76,0.84,1.33,1.0,0.72,0.88,1.42,0.85
140,3209,全科,53.4,-1.6,-2.91,07/29,0.0,0.0,0.0,0.94,2.33,3.04,0.67,0.41,0.47,0.4,0.19,0.44
141,8086,宏捷科,106.5,-5.5,-4.91,07/29,0.0,0.0,1.47,0.93,0.52,0.22,0.04,0.02,0.01,0.0,0.01,0.01
142,3014,聯陽,121.0,-3.5,-2.81,07/29,0.0,0.38,0.3,0.92,1.96,1.17,0.49,0.67,2.31,5.4,1.79,1.18
143,2247,汎德永業,226.0,2.0,0.89,07/29,0.0,0.42,0.38,0.92,0.49,0.3,0.07,1.52,0.99,4.25,,1.9
144,3702,大聯大,106.0,-4.0,-3.64,07/29,0.0,0.03,0.02,0.91,5.05,2.34,10.0,9.66,12.4,13.1,7.82,10.6
145,00892,富邦台灣半導體,34.65,-2.01,-5.48,07/29,0.0,0.0,0.0,0.88,0.39,0.14,0.62,0.47,0.33,0.08,,0.45
146,8016,矽創,264.5,-9.0,-3.29,07/29,0.0,0.0,0.0,0.86,1.28,2.42,1.52,1.8,1.32,0.46,0.13,2.78
147,2049,上銀,290.5,-9.5,-3.17,07/29,0.94,1.1,0.89,0.85,1.07,1.7,0.99,0.73,0.69,1.74,1.52,0.62
148,8155,博智,258.0,-19.0,-6.86,07/29,0.0,0.0,0.0,0.85,17.7,10.7,2.33,0.94,0.43,0.22,0.07,0.87
149,2451,創見,269.5,12.0,4.66,07/29,0.0,0.0,0.0,0.84,3.31,2.21,5.51,3.64,4.02,5.12,4.38,3.6
150,6290,良維,202.5,-12.5,-5.81,07/29,0.0,0.0,0.0,0.83,0.4,0.14,0.19,0.16,0.19,0.81,1.42,0.2
151,3036,文曄,184.5,-6.0,-3.15,07/29,0.0,0.0,0.31,0.83,10.7,17.8,17.6,13.3,11.7,7.26,5.54,13.4
152,6138,茂達,273.0,-14.5,-5.04,07/29,0.0,0.21,0.24,0.79,0.34,0.43,0.46,0.72,1.85,3.66,2.61,0.67
153,9921,巨大,87.4,2.4,2.82,07/29,0.0,0.0,0.0,0.76,0.25,0.17,0.08,0.05,0.03,0.01,0.0,0.1
154,1582,信錦,64.5,-1.6,-2.42,07/29,0.0,0.0,0.0,0.73,1.98,1.57,1.3,0.75,0.97,0.83,0.63,0.72
155,6285,啟碁,216.0,-14.0,-6.09,07/29,0.05,0.03,0.05,0.73,1.42,1.96,2.58,1.67,1.7,3.4,3.11,1.52
156,4532,瑞智,23.35,-0.6,-2.51,07/29,0.0,0.31,0.26,0.71,0.53,0.2,0.64,0.72,0.65,0.41,0.79,0.75
157,6531,愛普*,627.0,-69.0,-9.91,07/29,0.25,0.61,0.59,0.71,2.77,4.36,2.17,1.2,1.18,0.98,0.67,1.48
158,2301,光寶科,185.0,-9.0,-4.64,07/29,0.06,0.05,0.04,0.68,3.0,3.31,3.42,3.09,4.4,4.6,3.8,3.5
159,4720,德淵,18.25,-0.35,-1.88,07/29,0.0,0.0,0.0,0.68,1.66,0.61,0.14,0.08,0.09,0.11,0.06,0.08
160,3293,鈊象,734.0,11.0,1.52,07/29,0.08,0.05,0.04,0.65,1.14,2.02,1.47,2.66,2.48,3.93,2.85,3.13
161,6743,安普新,29.85,0.05,0.17,07/29,0.0,0.5,0.4,0.65,0.33,0.14,0.04,0.02,0.02,0.0,,0.02
162,1528,恩德,17.0,-0.8,-4.49,07/29,0.0,0.0,0.0,0.62,1.63,0.72,0.08,0.04,0.02,0.02,0.02,0.04
163,3005,神基,107.0,-3.0,-2.73,07/29,0.0,0.77,0.59,0.62,3.86,9.89,8.5,7.36,7.93,5.79,4.2,8.2
164,3563,牧德,588.0,-47.0,-7.4,07/29,0.0,0.0,0.0,0.6,1.23,0.42,1.43,1.19,1.38,0.83,1.46,1.28
165,1802,台玻,44.05,-4.1,-8.52,07/29,0.23,0.14,0.11,0.6,0.45,0.36,0.14,0.17,0.19,0.21,0.67,0.24
166,2477,美隆電,21.2,-0.3,-1.4,07/29,0.0,1.22,0.9,0.58,0.26,0.16,0.04,0.02,0.01,0.22,0.12,0.02
167,2360,致茂,1835.0,-105.0,-5.41,07/29,0.01,0.59,0.45,0.58,0.73,4.57,6.76,4.99,4.32,4.38,3.24,4.99
168,4906,正文,30.25,-1.55,-4.87,07/29,0.0,0.0,0.0,0.57,1.44,0.56,0.24,0.13,0.15,0.19,0.26,0.13
169,2388,威盛,67.4,-2.4,-3.44,07/29,0.0,0.0,0.0,0.57,1.03,0.61,0.14,0.1,0.09,0.23,0.1,0.09
170,2355,敬鵬,36.0,-2.0,-5.26,07/29,0.0,0.0,0.0,0.56,1.38,0.64,0.29,0.16,0.18,0.14,0.41,0.16
171,3017,奇鋐,2095.0,-145.0,-6.47,07/29,0.0,0.01,0.01,0.54,1.29,2.03,4.77,2.93,3.41,2.93,2.18,4.05
172,2204,中華,51.7,0.2,0.39,07/29,0.0,0.5,0.41,0.53,2.47,1.53,2.67,2.1,3.16,3.88,2.81,2.93
173,1785,光洋科,95.4,-5.6,-5.54,07/29,0.0,0.0,0.0,0.52,0.23,0.79,0.29,0.17,0.15,0.48,0.34,0.18
174,5306,桂盟,89.9,0.4,0.45,07/29,0.0,0.0,0.0,0.52,0.1,0.08,0.03,0.2,0.13,0.3,2.03,0.21
175,4949,有成精密,57.8,-4.1,-6.62,07/29,0.0,0.0,0.0,0.51,1.21,0.45,0.08,0.03,0.02,,,0.03
176,3031,佰鴻,19.65,-2.15,-9.86,07/29,0.0,0.0,0.0,0.51,1.41,0.2,0.09,0.04,0.03,0.02,0.01,0.04
177,2887,台新新光金,32.6,-1.35,-3.98,07/29,0.19,0.12,0.2,0.48,0.89,2.15,11.1,9.18,6.04,4.07,2.32,8.56
178,2399,映泰,32.45,-1.85,-5.39,07/29,0.0,0.0,0.0,0.47,1.05,0.19,0.04,0.05,0.03,0.05,0.02,0.04
179,6505,台塑化,74.8,0.2,0.27,07/29,0.0,0.0,0.96,0.47,0.37,0.35,0.57,0.77,0.9,0.98,1.48,0.76
180,2504,國產,31.55,0.35,1.12,07/29,0.0,0.62,0.48,0.47,0.32,10.0,5.36,4.73,9.65,10.1,3.61,5.23
181,2547,日勝生,10.25,0.05,0.49,07/29,0.0,0.38,0.32,0.47,0.18,0.1,0.07,0.08,0.13,0.28,0.13,0.08
