排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6906,現觀科,市,09/11,,80.7,-2.3,-2.77,21,1.72,83.0,81.1,81.2,80.3,1.08,33.3,3.74,,,,,
602,6486,互動,櫃,09/11,,80.5,-0.1,-0.12,73,5.89,80.6,80.8,80.9,80.0,1.12,16.7,2.32,,,,,
603,9941,裕融,市,09/11,,80.3,0.0,0.0,664,53.1,80.3,80.0,80.3,79.7,0.75,9.73,1.34,,,,,
604,1231,聯華食,市,09/11,,80.1,-0.1,-0.12,262,21.0,80.2,80.0,80.3,79.7,0.75,16.2,3.19,,,,,
605,3706,神達,市,09/11,,80.1,-1.9,-2.32,11525,923.0,82.0,81.5,81.5,79.6,2.32,14.3,1.39,,,,,
606,6209,今國光,市,09/11,,80.0,-1.0,-1.23,18995,1557.0,81.0,79.0,84.8,78.6,7.65,34.5,3.91,,,,,
607,8054,安國,櫃,09/11,,80.0,-2.3,-2.79,690,55.4,82.3,81.9,82.0,79.5,3.04,,3.3,,,,,
608,8472,夠麻吉,櫃,09/11,,80.0,1.4,1.78,37,2.94,78.6,76.0,81.8,74.0,9.92,,5.48,,,,,
609,2762,世界健身-KY,市,09/11,,79.9,-0.8,-0.99,148,11.9,80.7,80.1,82.9,79.6,4.09,12.2,3.25,,,,,
610,6919,康霈*,市,09/11,,79.5,-6.1,-7.13,8423,688.0,85.6,84.1,84.4,79.4,5.84,,13.43,,,,,
611,3548,兆利,櫃,09/11,,79.4,-2.1,-2.58,239,19.1,81.5,80.1,81.5,79.1,2.94,215.0,0.87,,,,,
612,4905,台聯電,櫃,09/11,,79.3,-5.1,-6.04,50,4.02,84.4,85.7,85.7,79.2,7.7,6.42,0.74,,,,,
613,1319,東陽,市,09/11,,79.0,0.6,0.77,881,69.2,78.4,77.7,79.1,77.7,1.79,12.8,1.73,,,,,
614,5609,中菲行,櫃,09/11,,78.8,0.1,0.13,146,11.5,78.7,79.1,79.4,78.7,0.89,10.2,1.76,,,,,
615,3444,利機,櫃,09/11,,78.7,-2.7,-3.32,158,12.6,81.4,79.7,80.3,78.6,2.09,39.5,3.37,,,,,
616,6577,勁豐,櫃,09/11,,78.7,0.5,0.64,4,0.33,78.2,78.2,78.7,78.2,0.64,10.9,3.34,,,,,
617,6799,來頡,市,09/11,,78.7,-0.1,-0.13,126,9.85,78.8,78.2,79.2,77.9,1.65,15.2,2.07,,,,,
