代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6526,達發,692.0,-14.0,-1.98,06/25,-1,-75,-9.74,-0.04,6,152,2.9,0.09,-1,-2,-0.32,0.0,-1,-61,-7.97,-0.04
8081,致新,325.5,-0.5,-0.15,06/25,-4,-1501,-15.4,-1.74,6,692,4.52,0.8,-1,-10,-0.6,-0.01,-4,-930,-9.57,-1.08
1216,統一,75.6,0.5,0.67,06/25,-6,-43425,-40.1,-0.76,5,47619,48.9,0.84,-1,-171,-0.97,0.0,4,9530,13.8,0.17
2472,立隆電,397.0,36.0,9.97,06/25,1,2936,17.9,1.78,5,2752,3.93,1.67,2,144,0.57,0.09,1,3140,19.1,1.91
2542,興富發,43.3,0.2,0.46,06/25,3,8020,32.8,0.37,5,235,0.34,0.01,-4,-442,-0.89,-0.02,3,8100,33.1,0.37
3481,群創,70.9,1.5,2.16,06/25,1,10244,1.56,0.13,5,42330,0.98,0.53,2,6663,0.38,0.08,1,14184,2.16,0.18
3529,力旺,3245.0,95.0,3.02,06/25,1,209,24.2,0.28,5,118,4.05,0.16,-1,-4,-0.47,-0.01,1,219,25.3,0.29
4904,遠傳,108.5,1.5,1.4,06/25,-5,-110875,-57.0,-3.07,5,107550,55.3,2.98,6,2574,1.24,0.07,2,2381,3.49,0.07
5536,聖暉*,1350.0,50.0,3.85,06/25,1,21,2.01,0.02,5,376,8.02,0.3,2,12,0.66,0.01,16,4013,20.0,3.23
2207,和泰車,480.0,2.5,0.52,06/25,1,27,6.05,0.0,4,95,4.28,0.02,-2,-4,-0.43,0.0,1,44,9.73,0.01
2317,鴻海,257.5,1.5,0.59,06/25,-6,-94586,-25.0,-0.67,4,1930,0.72,0.01,1,394,0.9,0.0,-6,-97772,-25.8,-0.7
2395,研華,480.0,6.5,1.37,06/25,1,355,25.1,0.04,4,392,4.1,0.05,-1,-61,-4.31,-0.01,1,308,21.8,0.04
2401,凌陽,34.9,0.1,0.29,06/25,3,5763,8.9,0.97,4,65,0.07,0.01,-1,-154,-0.56,-0.03,-1,-58,-0.21,-0.01
2412,中華電,144.0,0.5,0.35,06/25,1,96,0.75,0.0,4,2630,5.82,0.03,5,1589,2.88,0.02,1,855,6.65,0.01
2436,偉詮電,75.9,-0.3,-0.39,06/25,2,462,4.96,0.23,4,40,0.11,0.02,-3,-269,-1.13,-0.13,2,343,3.69,0.17
3014,聯陽,168.5,2.5,1.51,06/25,1,882,12.1,0.53,4,256,1.2,0.15,4,166,0.77,0.1,1,970,13.3,0.58
3227,原相,227.5,-1.0,-0.44,06/25,1,1490,36.0,0.99,4,55,0.48,0.04,1,80,1.92,0.05,1,1580,38.1,1.05
3592,瑞鼎,278.5,-1.5,-0.54,06/25,-3,-459,-16.1,-0.61,4,180,3.79,0.24,-1,-2,-0.42,0.0,1,1,0.13,0.0
4961,天鈺,174.5,-2.5,-1.41,06/25,2,30,1.61,0.03,4,46,0.79,0.04,-1,-7,-0.79,-0.01,2,54,2.89,0.04
5269,祥碩,1435.0,10.0,0.7,06/25,7,508,8.62,0.69,4,23,0.76,0.03,-1,-6,-0.95,-0.01,7,524,8.88,0.71
5351,鈺創,93.5,1.6,1.74,06/25,-3,-12738,-16.5,-3.88,4,60,0.05,0.02,-1,-54,-0.24,-0.02,-3,-12765,-16.6,-3.89
5880,合庫金,25.1,0.7,2.87,06/25,3,37100,41.5,0.24,4,594,0.53,0.0,5,1023,0.7,0.01,3,38364,43.0,0.24
6531,愛普*,1100.0,30.0,2.8,06/25,-2,-1604,-13.9,-0.98,4,440,1.76,0.27,9,231,0.52,0.14,-2,-1167,-10.1,-0.72
6757,台灣虎航,65.6,2.8,4.46,06/25,1,2620,24.1,0.57,4,2000,6.86,0.44,4,583,2.0,0.13,4,5677,19.5,1.24
6831,邁科,881.0,29.0,3.4,06/25,6,1652,18.7,2.45,4,347,4.82,0.51,1,2,0.1,0.0,6,2006,22.8,2.97
2330,台積電,2390.0,0.0,0.0,06/25,-3,-47280,-32.0,-0.18,3,997,0.67,0.0,-1,-310,-0.76,0.0,-3,-44324,-30.0,-0.17
2376,技嘉,334.0,-5.0,-1.47,06/25,-1,-1417,-24.1,-0.21,3,1487,6.72,0.22,-1,-81,-1.39,-0.01,-1,-927,-15.8,-0.14
2489,瑞軒,46.1,0.2,0.44,06/25,-3,-10048,-14.0,-1.65,3,15,0.02,0.0,-3,-842,-1.18,-0.14,-3,-10875,-15.2,-1.78
3008,大立光,5165.0,265.0,5.41,06/25,-1,-693,-20.4,-0.53,3,210,2.82,0.16,1,69,2.01,0.05,-1,-427,-12.6,-0.33
3028,增你強,77.8,-1.6,-2.02,06/25,-3,-2179,-22.5,-0.92,3,10,0.1,0.0,-1,-25,-1.1,-0.01,-3,-2158,-22.3,-0.91
3533,嘉澤,2225.0,-10.0,-0.45,06/25,2,266,20.8,0.24,3,49,2.47,0.04,-1,-21,-3.65,-0.02,2,281,22.0,0.25
5347,世界,220.0,20.0,10.0,06/25,-1,-12583,-17.0,-0.67,3,24849,12.1,1.33,-1,-144,-0.19,-0.01,-1,-1882,-2.55,-0.1
6138,茂達,364.0,2.0,0.55,06/25,-3,-1021,-13.2,-1.35,3,158,2.04,0.21,-1,-50,-2.9,-0.07,-3,-942,-12.2,-1.25
6223,旺矽,6905.0,-270.0,-3.76,06/25,-2,-460,-21.7,-0.47,3,430,12.7,0.44,-1,-11,-1.19,-0.01,-1,-183,-20.3,-0.19
6515,穎崴,9100.0,-400.0,-4.21,06/25,-3,-264,-28.3,-0.73,3,213,22.9,0.59,1,4,1.26,0.01,-2,-76,-12.3,-0.21
6770,力積電,83.2,-2.5,-2.92,06/25,-1,-87948,-18.3,-1.87,3,2900,0.2,0.06,-1,-1758,-0.37,-0.04,-1,-88906,-18.5,-1.89
8046,南電,1045.0,92.0,9.65,06/25,3,19014,22.0,2.94,3,1808,2.09,0.28,7,1936,1.22,0.3,3,21926,25.3,3.39
935,野村臺灣新科技50,62.0,0.1,0.16,06/25,1,1725,15.9,0.23,2,457,1.23,0.06,-2,-7617,-20.5,-1.04,1,873,8.04,0.12
2351,順德,209.0,-8.5,-3.91,06/25,-1,-1697,-6.98,-0.93,2,610,1.69,0.33,-1,-28,-0.11,-0.02,-1,-1521,-6.25,-0.84
2357,華碩,748.0,-23.0,-2.98,06/25,-5,-6303,-21.6,-0.85,2,603,5.36,0.08,-1,-41,-0.67,-0.01,-5,-6709,-23.0,-0.9
2379,瑞昱,814.0,11.0,1.37,06/25,-3,-3958,-17.4,-0.77,2,101,0.69,0.02,-1,-10,-0.13,0.0,-3,-3829,-16.9,-0.74
2383,台光電,5640.0,80.0,1.44,06/25,1,354,28.3,0.1,2,34,1.13,0.01,-3,-160,-3.11,-0.04,1,260,20.7,0.07
2451,創見,288.0,6.0,2.13,06/25,1,1911,29.1,0.44,2,54,0.44,0.01,-3,-88,-0.48,-0.02,1,1910,29.1,0.44
2883,凱基金,30.5,0.7,2.35,06/25,1,6188,10.5,0.03,2,14975,12.0,0.08,2,934,0.75,0.01,1,14328,24.4,0.08
3005,神基,98.2,-1.3,-1.31,06/25,-5,-4717,-21.1,-0.76,2,350,4.38,0.06,-7,-1173,-3.9,-0.19,-5,-5772,-25.8,-0.92
3045,台灣大,120.0,0.5,0.42,06/25,3,9478,39.7,0.25,2,1028,6.34,0.03,-3,-570,-2.39,-0.02,3,9710,40.7,0.26
3443,創意,4850.0,-30.0,-0.61,06/25,-2,-197,-3.95,-0.15,2,499,10.0,0.37,-3,-89,-1.3,-0.07,3,324,4.71,0.24
3491,昇達科,1340.0,-90.0,-6.29,06/25,-2,-753,-17.7,-1.09,2,27,0.64,0.04,2,8,0.19,0.01,-6,-1951,-13.6,-2.84
4966,譜瑞-KY,658.0,-6.0,-0.9,06/25,-1,-238,-16.5,-0.3,2,8,0.33,0.01,-4,-44,-0.7,-0.06,-1,-237,-16.5,-0.3
4991,環宇-KY,562.0,-1.0,-0.18,06/25,5,1107,22.9,0.92,2,50,3.89,0.04,10,258,0.64,0.21,4,563,16.7,0.47
5236,凌陽創新,175.0,-4.5,-2.51,06/25,6,706,31.4,1.18,2,10,1.66,0.02,1,0,0.12,0.0,6,724,32.2,1.21
5483,中美晶,174.5,5.5,3.25,06/25,-2,-4157,-14.4,-0.65,2,1028,3.55,0.16,1,343,2.05,0.05,1,452,2.7,0.07
6257,矽格,238.0,-4.5,-1.86,06/25,1,92,0.73,0.02,2,380,1.54,0.08,-3,-476,-1.21,-0.1,1,305,2.41,0.06
6271,同欣電,271.5,20.0,7.95,06/25,1,1756,6.92,0.84,2,782,2.28,0.37,2,303,0.88,0.14,1,2509,9.89,1.2
6548,長科*,86.6,-5.0,-5.46,06/25,-2,-11791,-25.9,-1.24,2,145,0.32,0.02,-3,-172,-0.21,-0.02,-2,-11779,-25.9,-1.24
