排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,3049,精金,市,08/25,,13.5,0.8,6.3,50057,658.0,12.7,13.0,13.7,12.4,10.2,39.7,1.32,,,,,
2102,6129,普誠,櫃,08/25,,13.45,0.05,0.37,617,8.22,13.4,13.15,13.55,13.15,2.99,,1.48,,,,,
2103,00956,中信日經高股息,市,08/25,,13.4,0.02,0.15,77,1.03,13.38,13.39,13.42,13.39,0.22,,0.9993,,,,,
2104,2616,山隆,市,08/25,,13.4,-0.1,-0.74,46,0.62,13.5,13.4,13.45,13.3,1.11,,0.74,,,,,
2105,5344,立衛,櫃,08/25,,13.4,0.0,0.0,11,0.15,13.4,13.4,13.45,13.4,0.37,,2.11,,,,,
2106,8059,凱碩,櫃,08/25,,13.35,-0.05,-0.37,89,1.18,13.4,13.3,13.4,13.1,2.24,,1.51,,,,,
2107,4188,安克,櫃,08/25,,13.3,1.2,9.92,803,10.4,12.1,12.35,13.3,12.35,7.85,,1.63,,,,,
2108,8929,富堡,櫃,08/25,,13.3,0.1,0.76,3,0.05,13.2,13.2,13.3,13.2,0.76,38.0,0.83,,,,,
2109,00897,富邦基因免疫生技,市,08/25,,13.28,-0.12,-0.9,1283,17.0,13.4,13.34,13.34,13.23,0.82,,1.0,,,,,
2110,00963,中信全球高股息,市,08/25,,13.28,0.08,0.61,1025,13.6,13.2,13.25,13.29,13.23,0.45,,1.0038,,,,,
2111,00401A,主動摩根台灣鑫收,市,08/25,,13.26,0.02,0.15,6805,89.2,13.24,13.13,13.26,13.0,1.96,,0.9896,,,,,
2112,1103,嘉泥,市,08/25,,13.25,0.0,0.0,201,2.66,13.25,13.25,13.25,13.15,0.75,9.27,0.5,,,,,
2113,4121,優盛,櫃,08/25,,13.2,0.1,0.76,19,0.25,13.1,13.0,13.2,12.95,1.91,,0.77,,,,,
2114,009811,統一美國50,市,08/25,,13.19,0.02,0.15,1096,14.4,13.17,13.21,13.21,13.12,0.68,,1.003,,,,,
2115,00993A,主動安聯台灣,市,08/25,,13.15,0.16,1.23,3208,41.1,12.99,12.85,13.15,12.67,3.7,,0.9985,,,,,
2116,1531,高林股,市,08/25,,13.15,0.0,0.0,223,2.95,13.15,13.15,13.25,13.15,0.76,54.8,0.69,,,,,
2117,00961,FT臺灣永續高息,市,08/25,,13.12,-0.01,-0.08,15665,205.0,13.13,13.12,13.13,13.03,0.76,,1.0,,,,,
2118,01002T,土銀國泰R1,市,08/25,,13.11,-0.09,-0.68,6,0.08,13.2,13.18,13.18,13.11,0.53,,,,,,,
2119,00931B,統一美債20年,櫃,08/25,,13.1,0.05,0.38,1162,15.2,13.05,13.1,13.1,13.08,0.15,,0.9985,,,,,
