代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
006207,復華滬深,32.99,-0.38,-1.14,26W21,05/22,7,554,6.27,2.47,0,0,0.0,0.0,-1,-7,-0.62,-0.03,15,3147,15.6,14.1
006208,富邦台50,225.05,3.5,1.58,26W21,05/22,7,19014,10.7,1.04,0,0,0.0,0.0,7,29583,16.7,1.61,7,48561,27.4,2.64
00647L,元大S&P500正2,133.85,1.1,0.83,26W21,05/22,7,58,1.35,0.9,0,0,0.0,0.0,5,1052,40.6,16.4,7,1362,31.6,21.2
00701,國泰股利精選30,32.08,-0.1,-0.31,26W21,05/22,7,6133,16.0,3.38,0,0,0.0,0.0,20,35229,27.1,19.4,20,49617,38.2,27.4
00757,統一FANG+,129.2,0.85,0.66,26W21,05/22,7,17362,19.7,5.87,0,0,0.0,0.0,7,27899,31.6,9.43,7,45261,51.3,15.3
00770,國泰北美科技,65.2,0.65,1.01,26W21,05/22,7,6758,26.3,8.15,0,0,0.0,0.0,7,6046,23.5,7.29,7,12804,49.8,15.4
00858,永豐美國500大,35.8,0.13,0.36,26W21,05/22,7,4838,15.5,3.99,0,0,0.0,0.0,7,10924,34.9,9.0,7,15762,50.3,13.0
00895,富邦未來車,50.2,0.22,0.44,26W21,05/22,7,3823,13.0,2.46,0,0,0.0,0.0,-1,-431,-9.8,-0.28,-1,-161,-3.66,-0.1
00900,富邦特選高股息30,17.43,0.31,1.81,26W21,05/22,7,164793,29.6,9.24,0,0,0.0,0.0,7,227392,40.9,12.7,7,400686,72.1,22.5
00909,國泰數位支付服務,48.99,1.74,3.68,26W21,05/22,7,40788,23.9,28.9,0,0,0.0,0.0,7,29091,17.0,20.6,7,69879,40.9,49.5
00918,大華優利高填息30,26.99,0.4,1.5,26W21,05/22,7,199931,18.4,6.45,0,0,0.0,0.0,7,541027,49.7,17.5,7,740958,68.0,23.9
00922,國泰台灣領袖50,36.86,0.66,1.82,26W21,05/22,7,216455,34.4,10.8,0,0,0.0,0.0,2,5951,5.49,0.3,7,260065,41.3,12.9
00924,復華S&P500成長,32.29,0.11,0.34,26W21,05/22,7,18949,20.7,4.16,0,0,0.0,0.0,-1,-129,-1.23,-0.03,7,30731,33.6,6.75
009800,中信NASDAQ,12.91,0.06,0.47,26W21,05/22,7,2253,2.94,0.77,0,0,0.0,0.0,1,1733,19.6,0.6,1,2009,22.8,0.69
009801,中信美國創新科技,12.17,0.1,0.83,26W21,05/22,7,8037,14.1,6.86,0,0,0.0,0.0,27,54602,23.9,46.6,27,73129,32.1,62.4
009811,統一美國50,12.96,0.04,0.31,26W21,05/22,7,20745,16.3,7.13,0,0,0.0,0.0,8,58542,41.9,20.1,8,79164,56.7,27.2
00983A,主動中信ARK創新,11.59,0.1,0.87,26W21,05/22,7,32142,22.5,14.9,0,0,0.0,0.0,7,44531,31.1,20.6,7,76672,53.6,35.5
00993A,主動安聯台灣,13.12,0.39,3.06,26W21,05/22,7,95613,12.2,10.8,0,0,0.0,0.0,14,505379,23.6,57.3,14,687061,32.1,77.9
1533,車王電,38.85,-1.0,-2.51,26W21,05/22,7,1066,7.25,1.08,0,0,0.0,0.0,-1,-2,-0.02,0.0,7,1073,7.3,1.09
1570,力肯,42.1,2.5,6.31,26W21,05/22,7,726,3.7,1.41,0,0,0.0,0.0,1,0,0.0,0.0,7,725,3.7,1.41
1810,和成,19.05,-0.1,-0.52,26W21,05/22,7,3396,6.17,1.12,-6,-343,-0.66,-0.11,2,82,0.4,0.03,5,2677,5.99,0.89
2395,研華,469.0,5.5,1.19,26W21,05/22,7,27713,19.8,3.19,-2,-318,-0.67,-0.04,-1,0,0.0,0.0,10,28312,16.2,3.26
2458,義隆,162.0,3.5,2.21,26W21,05/22,7,33184,23.9,10.9,1,453,1.8,0.15,1,88,0.35,0.03,1,5511,21.9,1.81
3033,威健,53.9,1.4,2.67,26W21,05/22,7,60520,12.3,12.6,-2,-217,-0.09,-0.05,-3,-8188,-2.01,-1.71,9,55568,10.5,11.6
3048,益登,74.5,6.7,9.88,26W21,05/22,7,32627,9.92,12.1,0,0,0.0,0.0,4,2234,0.82,0.83,7,35031,10.7,13.0
3152,璟德,181.5,9.5,5.52,26W21,05/22,7,3127,4.84,4.53,0,0,0.0,0.0,1,38,0.58,0.05,4,2660,7.31,3.85
3537,堡達,69.8,6.3,9.92,26W21,05/22,7,1127,3.74,2.0,0,0,0.0,0.0,1,171,1.3,0.3,7,1298,4.31,2.31
4572,駐龍,143.0,0.0,0.0,26W21,05/22,7,278,20.7,0.69,0,0,0.0,0.0,-1,-1,-0.64,0.0,7,280,20.8,0.7
6166,凌華,127.0,8.5,7.17,26W21,05/22,7,11516,10.1,5.29,0,0,0.0,0.0,-2,-224,-0.36,-0.1,7,11625,10.2,5.34
6411,晶焱,94.9,0.3,0.32,26W21,05/22,7,1704,5.84,1.72,0,0,0.0,0.0,2,28,0.15,0.03,7,1763,6.04,1.78
6449,鈺邦,305.5,10.5,3.56,26W21,05/22,7,4534,7.24,4.93,1,46,0.27,0.05,-1,-12,-0.07,-0.01,3,3796,8.34,4.13
6579,研揚,154.5,2.0,1.31,26W21,05/22,7,1620,8.69,0.96,0,0,0.0,0.0,-1,-41,-0.94,-0.02,10,1763,8.57,1.04
6642,富致,88.5,1.3,1.49,26W21,05/22,7,390,1.63,1.04,0,0,0.0,0.0,-1,-29,-0.21,-0.08,7,408,1.7,1.09
6762,達亞,188.0,0.0,0.0,26W21,05/22,7,76,27.2,0.21,0,0,0.0,0.0,0,0,0.0,0.0,7,76,27.2,0.22
8085,福華,11.65,0.1,0.87,26W21,05/22,7,2231,13.2,1.59,0,0,0.0,0.0,-2,-1,-0.01,0.0,7,2231,13.2,1.59
8935,邦泰,20.0,-0.25,-1.23,26W21,05/22,7,1627,9.06,1.43,0,0,0.0,0.0,-1,0,-0.01,0.0,7,1628,9.06,1.43
00904,新光臺灣半導體30,39.47,0.99,2.57,26W21,05/22,6,9553,6.32,5.55,0,0,0.0,0.0,1,401,3.48,0.23,5,16352,13.5,9.5
00916,國泰全球品牌50,28.11,0.11,0.39,26W21,05/22,6,2003,15.6,3.21,0,0,0.0,0.0,2,1006,27.8,1.61,16,7658,27.3,12.3
1773,勝一,184.5,7.5,4.24,26W21,05/22,6,7497,13.4,2.5,1,560,6.8,0.19,3,123,0.57,0.04,6,8231,14.7,2.74
2064,晉椿,13.05,-0.2,-1.51,26W21,05/22,6,32,2.72,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,32,2.72,0.05
2317,鴻海,250.0,2.5,1.01,26W21,05/22,6,544921,21.7,3.9,-2,-20039,-2.72,-0.14,-2,-5378,-0.73,-0.04,6,537275,21.4,3.85
2401,凌陽,30.75,1.2,4.06,26W21,05/22,6,26476,6.88,4.47,3,285,0.12,0.05,1,1748,1.17,0.3,6,29045,7.55,4.91
2483,百容,25.95,1.35,5.49,26W21,05/22,6,1666,12.0,1.54,0,0,0.0,0.0,-1,-16,-0.6,-0.01,4,1468,12.9,1.36
3122,笙泉,35.85,0.25,0.7,26W21,05/22,6,727,2.26,1.78,0,0,0.0,0.0,1,5,0.26,0.01,8,764,2.34,1.88
3372,典範,20.25,0.4,2.02,26W21,05/22,6,3169,13.4,1.81,0,0,0.0,0.0,2,12,0.14,0.01,6,3185,13.5,1.82
3518,柏騰,35.65,2.1,6.26,26W21,05/22,6,1930,3.39,1.88,0,0,0.0,0.0,0,0,0.0,0.0,6,1970,3.47,1.92
4502,健信,15.7,-0.05,-0.32,26W21,05/22,6,139,12.4,0.24,0,0,0.0,0.0,1,1,0.63,0.0,6,140,12.6,0.24
4934,太極,17.4,0.45,2.65,26W21,05/22,6,1227,2.59,0.55,0,0,0.0,0.0,-1,-15,-0.28,-0.01,6,1310,2.76,0.58
6219,富旺,12.2,-0.1,-0.81,26W21,05/22,6,1596,11.9,1.28,0,0,0.0,0.0,-1,0,0.0,0.0,6,1522,11.4,1.22
6227,茂綸,128.0,11.5,9.87,26W21,05/22,6,4048,11.2,5.32,0,0,0.0,0.0,4,337,1.17,0.44,6,4392,12.1,5.77
6416,瑞祺電通,91.5,0.6,0.66,26W21,05/22,6,1252,11.1,1.71,0,0,0.0,0.0,-2,-6,-0.11,-0.01,6,1248,11.0,1.7
6629,泰金-KY,120.5,-2.0,-1.63,26W21,05/22,6,84,3.8,0.22,0,0,0.0,0.0,-3,-8,-0.74,-0.02,2,23,2.77,0.06
6841,長佳智能,59.3,-0.9,-1.5,26W21,05/22,6,869,12.4,0.91,0,0,0.0,0.0,-2,-8,-0.36,-0.01,6,851,12.1,0.89
6885,全福生技,22.4,-0.05,-0.22,26W21,05/22,6,669,6.98,0.5,0,0,0.0,0.0,-2,-18,-0.53,-0.01,6,678,7.08,0.51
9906,欣巴巴,34.5,-0.5,-1.43,26W21,05/22,6,381,7.23,0.42,0,0,0.0,0.0,-1,-2,-0.13,0.0,6,369,7.0,0.41
9908,大台北,29.2,0.0,0.0,26W21,05/22,6,976,7.93,0.19,0,0,0.0,0.0,-3,-25,-0.45,0.0,6,937,7.61,0.18
00636,國泰中國A50,28.08,-0.4,-1.4,26W21,05/22,5,2254,12.4,2.1,0,0,0.0,0.0,16,26920,29.7,25.1,16,31757,35.1,29.6
00679B,元大美債20年,26.05,0.11,0.42,26W21,05/22,5,140404,18.5,1.92,2,400,0.11,0.01,23,1004929,22.8,13.8,28,1695246,32.9,23.2
00687B,國泰20年美債,27.38,0.13,0.48,26W21,05/22,5,150047,25.6,2.67,2,400,0.16,0.01,20,733838,22.4,13.1,22,1825127,51.7,32.5
00725B,國泰投資級公司債,34.71,0.16,0.46,26W21,05/22,5,30566,23.5,0.81,0,0,0.0,0.0,1,4051,15.5,0.11,19,163333,28.0,4.34
00737,國泰AI機器人,37.95,0.56,1.5,26W21,05/22,5,2399,33.8,10.6,0,0,0.0,0.0,-4,-365,-6.58,-1.62,7,2734,30.1,12.1
00764B,群益25年美債,27.37,0.12,0.44,26W21,05/22,5,25952,15.2,1.63,0,0,0.0,0.0,-2,-7094,-10.3,-0.45,-2,-1268,-1.84,-0.08
00779B,凱基美債25+,27.73,0.13,0.47,26W21,05/22,5,4658,36.1,0.36,0,0,0.0,0.0,1,180,5.88,0.01,11,5238,21.2,0.4
00795B,中信美國公債20年,26.27,0.12,0.46,26W21,05/22,5,59475,30.9,3.4,2,150,0.16,0.01,1,1753,3.75,0.1,9,94819,25.6,5.41
00859B,群益0-1年美債,40.98,-0.05,-0.12,26W21,05/22,5,2796,4.03,12.7,0,0,0.0,0.0,-25,-27231,-8.24,-124.0,-1,-148,-1.01,-0.67
00912,中信臺灣智慧50,30.87,0.64,2.12,26W21,05/22,5,1255,4.35,2.12,0,0,0.0,0.0,1,338,6.53,0.57,3,1634,9.71,2.76
00933B,國泰10Y+金融債,15.82,0.04,0.25,26W21,05/22,5,55481,19.9,0.83,0,0,0.0,0.0,1,21427,30.8,0.32,8,162756,40.1,2.44
00937B,群益ESG投等債20+,14.68,0.07,0.48,26W21,05/22,5,423351,30.0,2.39,0,0,0.0,0.0,1,22225,6.83,0.13,10,874846,31.3,4.93
00941,中信上游半導體,24.98,0.36,1.46,26W21,05/22,5,12835,22.5,2.81,0,0,0.0,0.0,9,17999,16.8,3.94,10,38190,32.4,8.36
00971,野村美國研發龍頭,16.73,0.03,0.18,26W21,05/22,5,5141,22.2,7.33,0,0,0.0,0.0,14,17031,30.9,24.3,14,23920,43.5,34.1
009804,聯邦台精彩50,21.49,0.47,2.24,26W21,05/22,5,5937,13.3,4.99,0,0,0.0,0.0,2,1504,13.7,1.26,5,14087,31.5,11.8
00981D,主動中信非投等債,10.26,-0.01,-0.1,26W21,05/22,5,37025,19.7,6.29,0,0,0.0,0.0,1,405,1.28,0.07,5,33910,18.0,5.76
009820,元大納斯達克精選,10.22,0.05,0.49,26W21,05/22,5,202094,21.6,11.5,0,0,0.0,0.0,4,176477,25.5,10.1,4,376411,54.4,21.5
00983B,大華優利美公債20,15.36,0.04,0.26,26W21,05/22,5,415,5.92,1.29,0,0,0.0,0.0,5,2352,33.6,7.32,5,2767,39.5,8.61
1304,台聚,12.3,0.05,0.41,26W21,05/22,5,12398,5.98,1.04,0,0,0.0,0.0,1,51,0.19,0.0,5,11703,5.65,0.98
2302,麗正,28.1,1.7,6.44,26W21,05/22,5,4522,4.31,2.72,0,0,0.0,0.0,3,158,0.16,0.1,5,4679,4.46,2.81
2542,興富發,43.2,-0.45,-1.03,26W21,05/22,5,45528,12.9,2.1,3,701,0.37,0.03,1,498,0.87,0.02,4,38418,15.1,1.77
2851,中再保,34.8,-0.75,-2.11,26W21,05/22,5,10849,16.9,1.36,0,0,0.0,0.0,-2,-556,-1.32,-0.07,5,10193,15.9,1.27
2852,第一保,26.95,-0.1,-0.37,26W21,05/22,5,1324,13.5,0.44,-7,-227,-1.84,-0.08,-5,-66,-0.68,-0.02,5,1081,11.0,0.36
2881,富邦金,95.1,-1.0,-1.04,26W21,05/22,5,202254,26.0,1.44,-6,-160002,-18.1,-1.14,-1,-369,-0.22,0.0,-1,-21040,-12.7,-0.15
2891,中信金,57.6,0.1,0.17,26W21,05/22,5,281675,21.6,1.43,-6,-255949,-16.6,-1.3,-4,-7861,-0.73,-0.04,1,76797,24.4,0.39
3088,艾訊,142.0,4.5,3.27,26W21,05/22,5,7068,13.0,6.51,1,313,2.65,0.29,1,35,0.29,0.03,5,6846,12.6,6.3
3490,單井,43.5,2.8,6.88,26W21,05/22,5,1700,1.91,3.09,0,0,0.0,0.0,3,26,0.04,0.05,5,1726,1.94,3.14
3665,貿聯-KY,2225.0,70.0,3.25,26W21,05/22,5,11838,14.0,6.07,-3,-7697,-14.1,-3.95,1,190,1.19,0.1,1,333,2.09,0.17
5464,霖宏,71.0,-0.5,-0.7,26W21,05/22,5,2431,6.29,3.42,0,0,0.0,0.0,1,0,0.0,0.0,5,2442,6.32,3.44
6613,朋億*,257.0,-1.0,-0.39,26W21,05/22,5,1149,10.5,1.48,-5,-405,-3.69,-0.52,3,70,0.97,0.09,3,746,10.4,0.96
7821,神數,44.4,0.5,1.14,26W21,05/22,5,501,3.28,0.41,0,0,0.0,0.0,-4,-15,-0.22,-0.01,5,486,3.19,0.4
8121,越峰,39.55,2.2,5.89,26W21,05/22,5,2796,5.07,1.31,0,0,0.0,0.0,2,12,0.04,0.01,5,2802,5.08,1.32
00681R,元大美債20反1,21.43,-0.11,-0.51,26W21,05/22,4,375,28.5,4.94,0,0,0.0,0.0,-1,-145,-62.1,-1.91,-1,-32,-13.7,-0.42
00713,元大台灣高息低波,55.7,0.05,0.09,26W21,05/22,4,17274,5.58,0.91,2,2240,1.5,0.12,42,869418,40.2,46.0,25,743618,54.4,39.3
00750B,凱基科技債10+,32.67,0.11,0.34,26W21,05/22,4,251,11.7,0.17,0,0,0.0,0.0,-4,-249,-11.6,-0.17,0,0,0.0,0.0
00777B,凱基AAA至A公司債,32.21,0.14,0.44,26W21,05/22,4,42,2.05,0.0,0,0,0.0,0.0,1,36,7.45,0.0,1,41,8.48,0.0
00853B,統一美債10年Aa-A,27.49,0.13,0.48,26W21,05/22,4,734,3.33,0.4,0,0,0.0,0.0,1,278,4.97,0.15,34,26196,13.3,14.2
00876,元大全球5G,86.35,2.45,2.92,26W21,05/22,4,238,4.55,0.32,0,0,0.0,0.0,-1,-462,-30.8,-0.62,-1,-286,-19.1,-0.39
00888,永豐台灣ESG,31.56,0.62,2.0,26W21,05/22,4,36147,18.5,9.46,0,0,0.0,0.0,4,47974,24.6,12.6,4,84121,43.1,22.0
1295,生合,51.9,0.9,1.76,26W21,05/22,4,136,7.97,0.39,0,0,0.0,0.0,0,0,0.0,0.0,4,135,7.9,0.39
1305,華夏,12.4,-0.1,-0.8,26W21,05/22,4,4796,5.93,0.83,0,0,0.0,0.0,1,165,1.09,0.03,4,5010,6.2,0.86
1308,亞聚,13.3,0.05,0.38,26W21,05/22,4,5045,8.02,0.85,0,0,0.0,0.0,1,3,0.02,0.0,4,4751,7.55,0.8
1436,華友聯,45.45,-0.05,-0.11,26W21,05/22,4,448,7.28,0.23,-7,-24,-0.26,-0.01,-2,-15,-0.4,-0.01,4,429,6.97,0.22
1517,利奇,10.0,-0.05,-0.5,26W21,05/22,4,321,7.32,0.15,0,0,0.0,0.0,-3,-33,-0.87,-0.01,4,301,6.86,0.14
1524,耿鼎,29.55,0.2,0.68,26W21,05/22,4,1147,5.88,0.69,0,0,0.0,0.0,-4,-1171,-6.0,-0.71,2,505,5.4,0.31
1526,日馳,14.6,0.0,0.0,26W21,05/22,4,167,5.8,0.28,0,0,0.0,0.0,-2,-12,-0.87,-0.02,1,99,19.0,0.17
1563,巧新,46.05,0.35,0.77,26W21,05/22,4,3397,21.9,1.47,0,0,0.0,0.0,-1,0,-0.01,0.0,4,3406,21.9,1.48
1605,華新,36.5,1.0,2.82,26W21,05/22,4,63594,7.15,1.44,2,6281,1.26,0.14,4,10216,1.15,0.23,4,79421,8.93,1.79
1612,宏泰,36.6,0.0,0.0,26W21,05/22,4,1779,9.88,0.56,-2,-136,-1.85,-0.04,-1,-8,-0.26,0.0,4,3175,17.6,1.0
1809,中釉,41.5,2.3,5.87,26W21,05/22,4,7003,3.87,4.19,0,0,0.0,0.0,3,231,0.13,0.14,4,7192,3.98,4.31
2027,大成鋼,41.95,-0.4,-0.94,26W21,05/22,4,205830,34.6,7.96,-3,-12882,-2.65,-0.5,-2,-4582,-1.24,-0.18,4,193957,32.6,7.51
2029,盛餘,20.3,-0.15,-0.73,26W21,05/22,4,397,9.29,0.12,0,0,0.0,0.0,-1,-3,-0.27,0.0,4,408,9.55,0.13
2032,新鋼,16.5,-0.1,-0.6,26W21,05/22,4,1795,13.5,1.38,0,0,0.0,0.0,-2,-11,-0.14,-0.01,4,1805,13.5,1.38
2365,昆盈,39.15,2.6,7.11,26W21,05/22,4,9047,5.04,4.08,0,0,0.0,0.0,1,18,0.05,0.01,4,9169,5.1,4.14
2397,友通,62.1,1.4,2.31,26W21,05/22,4,1423,22.0,1.24,0,0,0.0,0.0,0,0,0.0,0.0,4,1424,22.0,1.24
2425,承啟,34.7,0.65,1.91,26W21,05/22,4,1359,8.2,1.41,0,0,0.0,0.0,3,29,0.19,0.03,4,1379,8.32,1.43
2488,漢平,54.4,2.0,3.82,26W21,05/22,4,575,14.9,0.72,0,0,0.0,0.0,1,1,0.07,0.0,4,570,14.8,0.71
2882,國泰金,79.7,1.0,1.27,26W21,05/22,4,180471,26.8,1.23,-6,-180486,-18.7,-1.23,1,49,0.03,0.0,1,9311,5.1,0.06
2882A,國泰特,62.0,-0.4,-0.64,26W21,05/22,4,22,0.41,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,22,0.41,0.0
3034,聯詠,485.5,1.0,0.21,26W21,05/22,4,21617,16.5,3.55,1,45,0.15,0.01,-2,-1318,-1.71,-0.22,3,21651,18.1,3.56
3046,建碁,53.4,1.3,2.5,26W21,05/22,4,970,17.1,1.24,0,0,0.0,0.0,-1,-5,-0.32,-0.01,4,1172,20.6,1.49
