排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,1773,勝一,市,06/04,,178.5,-1.5,-0.83,511,91.3,180.0,178.0,181.0,177.5,1.94,24.6,4.52,,,,,
302,6762,達亞,櫃,06/04,,178.0,0.0,0.0,0,0.04,178.0,178.0,178.0,178.0,0.0,,4.88,,,,,
303,2493,揚博,市,06/04,,177.5,16.0,9.91,11657,2031.0,161.5,161.0,177.5,159.0,11.5,42.0,7.75,,,,,
304,2752,豆府,櫃,06/04,,177.5,4.0,2.31,57,9.96,173.5,173.5,178.0,173.0,2.88,11.6,4.19,,,,,
305,8261,富鼎,市,06/04,,176.5,5.5,3.22,7104,1240.0,171.0,167.0,177.0,167.0,5.85,30.2,3.43,,,,,
306,3231,緯創,市,06/04,,176.0,-18.0,-9.28,128624,23224.0,194.0,188.0,189.0,176.0,6.7,17.5,2.94,,,,,
307,4973,廣穎,櫃,06/04,,176.0,4.0,2.33,2980,521.0,172.0,171.0,178.5,171.0,4.36,18.4,4.54,,,,,
308,5474,聰泰,櫃,06/04,,176.0,-5.0,-2.76,530,93.5,181.0,178.5,179.0,174.0,2.76,35.0,3.72,,,,,
309,5209,新鼎,櫃,06/04,,175.5,0.5,0.29,72,12.6,175.0,176.0,177.0,174.0,1.71,9.8,5.72,,,,,
310,02001L,富邦蘋果正二N,市,06/04,,175.25,-16.45,-8.58,298,53.5,191.7,181.75,184.95,175.25,5.06,,1.0033,,,,,
311,2731,雄獅,市,06/04,,175.0,4.0,2.34,3040,531.0,171.0,172.0,178.0,171.0,4.09,10.2,3.06,,,,,
312,6933,AMAX-KY,市,06/04,,174.0,-12.0,-6.45,364,64.6,186.0,183.0,183.5,173.0,5.65,29.2,3.09,,,,,
313,1597,直得,市,06/04,,172.5,6.0,3.6,3068,520.0,166.5,166.5,174.0,163.5,6.31,146.0,6.29,,,,,
314,8083,瑞穎,櫃,06/04,,171.5,1.5,0.88,74,12.6,170.0,170.5,172.0,169.0,1.76,16.1,4.56,,,,,
315,1268,漢來美食,櫃,06/04,,170.5,0.0,0.0,29,4.88,170.5,171.0,171.5,169.5,1.17,14.7,2.82,,,,,
316,2464,盟立,市,06/04,,170.0,-5.5,-3.13,10038,1726.0,175.5,173.5,178.5,168.0,5.98,,6.98,,,,,
317,4569,六方科-KY,市,06/04,,169.5,-2.5,-1.45,59,10.0,172.0,169.0,172.5,169.0,2.03,34.9,1.89,,,,,
318,6654,天正國際,櫃,06/04,,169.5,3.5,2.11,172,28.9,166.0,164.0,170.5,163.5,4.22,458.0,6.03,,,,,
319,6924,榮惠-KY創,市,06/04,,169.5,-18.5,-9.84,168,28.9,188.0,181.0,182.0,169.5,6.65,25.4,6.73,,,,,
