排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00785B,富邦金融投等債,35.37,-0.35,-0.98,07/08,99.5,99.2,99.0,98.6,96.2,93.4,95.8,90.2,86.5,89.3,,89.9
2,910322,康師傅-DR,22.5,0.0,0.0,07/08,79.6,59.0,75.4,81.2,13.0,-52.4,-26.3,-2.53,-6.92,-1.41,-0.54,-1.8
3,00717,富邦美國特別股,14.97,-0.01,-0.07,07/08,84.7,63.1,55.1,66.6,48.0,63.5,77.5,67.1,61.1,44.7,,67.5
4,5324,士開,12.0,0.0,0.0,07/08,68.8,59.9,59.3,59.4,55.8,55.1,26.0,14.2,8.28,0.99,0.39,13.3
5,2707,晶華,179.5,0.0,0.0,07/08,2.37,-2.49,43.8,56.2,40.0,27.4,-0.06,-5.1,-2.4,-0.34,-0.57,-5.55
6,00740B,富邦全球投等債,38.73,-0.43,-1.1,07/08,-35.2,11.5,43.2,51.7,44.0,36.5,42.3,35.2,35.9,15.7,,36.0
7,2812,台中銀,20.6,-0.05,-0.24,07/08,-7.79,28.5,33.4,49.4,34.1,21.8,-7.87,-6.97,-6.54,-2.2,-0.43,-7.35
8,6741,91APP*-KY,60.1,-0.1,-0.17,07/08,48.5,43.9,46.0,48.9,17.9,9.95,-5.07,-12.0,-15.4,-3.43,,-11.6
9,2105,正新,32.2,-0.25,-0.77,07/08,26.0,32.0,41.0,48.7,37.4,-1.57,-14.1,-4.68,-5.69,-4.12,-1.68,-4.32
10,00857B,永豐20年美公債,23.14,-0.25,-1.07,07/08,31.0,41.2,45.5,47.3,58.8,49.9,49.6,47.1,34.6,10.8,,47.7
11,2867,三商壽,8.86,0.13,1.49,07/08,57.4,44.1,49.1,45.9,13.3,20.4,24.8,27.0,21.9,8.53,4.13,26.7
12,2637,慧洋-KY,80.0,1.0,1.27,07/08,44.3,53.7,52.8,44.6,20.2,28.0,22.5,22.1,12.9,2.91,0.83,22.6
13,2206,三陽工業,64.0,0.2,0.31,07/08,15.6,17.6,28.3,44.4,26.1,4.16,-5.89,-7.77,-4.83,-1.61,0.24,-7.88
14,00931B,統一美債20年,13.53,-0.15,-1.1,07/08,-30.1,-18.3,37.5,44.1,43.7,49.1,46.6,32.7,36.6,,,33.2
15,6176,瑞儀,90.9,-0.3,-0.33,07/08,41.0,40.5,38.7,42.5,24.6,20.2,5.14,3.85,5.06,0.0,-0.13,4.96
16,2480,敦陽科,159.5,-2.5,-1.54,07/08,17.0,34.3,41.9,41.0,33.6,11.7,1.85,-1.51,-2.12,1.37,0.72,-1.82
17,2015,豐興,62.4,0.5,0.81,07/08,34.9,22.0,37.7,40.1,-7.05,0.75,10.3,5.74,5.49,2.21,-0.86,5.71
18,2889,國票金,15.7,0.4,2.61,07/08,33.8,39.6,43.2,39.8,20.9,16.5,5.23,0.13,-3.75,-0.51,-1.54,0.14
19,5530,龍巖,49.4,0.0,0.0,07/08,26.7,25.1,35.2,39.8,13.6,1.82,-5.61,-8.37,-10.5,-2.36,-1.47,-8.52
20,5609,中菲行,79.4,0.7,0.89,07/08,50.2,48.4,41.1,39.8,25.0,-3.1,-3.37,-3.22,0.85,-0.93,0.44,-3.08
21,1604,聲寶,23.35,-0.25,-1.06,07/08,-5.41,9.31,24.4,38.0,27.4,17.5,-0.73,2.04,-0.11,-1.78,-2.42,1.41
22,00725B,國泰投資級公司債,35.41,-0.39,-1.09,07/08,38.6,37.0,36.5,37.8,26.9,29.2,27.6,22.4,12.6,6.24,,22.5
23,00712,復華富時不動產,8.85,-0.02,-0.23,07/08,23.6,49.6,41.3,37.4,30.8,11.9,13.1,8.52,9.54,4.07,,9.64
24,2357,華碩,687.0,24.0,3.62,07/08,63.7,53.0,46.3,37.1,8.73,0.44,3.98,-2.66,-7.16,-2.16,-2.45,-3.23
25,1909,榮成,10.9,0.15,1.4,07/08,22.4,28.3,30.2,36.3,27.7,21.1,2.12,-0.33,-0.83,-2.26,-0.51,-0.81
26,1734,杏輝,33.3,-0.35,-1.04,07/08,4.9,41.2,40.1,35.8,29.5,24.8,3.85,5.23,2.74,-2.31,0.2,4.39
27,1341,富林-KY,57.6,0.0,0.0,07/08,0.0,26.8,40.6,35.6,8.67,3.4,10.2,5.12,1.14,0.47,,5.28
28,5880,合庫金,25.1,0.2,0.8,07/08,53.6,49.6,51.3,35.3,29.4,30.3,4.67,0.05,0.93,-3.13,-0.42,-0.32
29,00772B,中信高評級公司債,33.68,-0.38,-1.12,07/08,-63.5,1.45,19.5,35.0,39.3,45.2,46.9,44.4,36.9,14.2,,44.2
30,9911,櫻花,83.3,-0.9,-1.07,07/08,-34.7,-7.32,22.3,34.8,24.3,14.6,6.15,4.74,0.57,0.52,0.7,4.36
31,00792B,群益A級公司債,31.64,-0.48,-1.49,07/08,-34.0,-29.1,16.8,34.7,11.9,8.82,4.26,1.8,2.77,65.2,,2.51
32,4438,廣越,61.2,-1.3,-2.08,07/08,-17.4,17.9,26.5,34.7,27.0,12.9,1.99,-1.95,-0.68,-2.0,,-1.95
33,2608,嘉里大榮,29.4,0.2,0.68,07/08,18.4,26.3,29.3,34.5,21.5,2.57,-8.77,-13.1,-12.1,-4.37,-1.51,-13.2
34,2101,南港,33.7,-0.4,-1.17,07/08,-13.1,27.9,33.9,34.4,20.6,12.8,8.49,4.01,1.33,0.01,0.23,3.69
35,2834,臺企銀,18.25,0.15,0.83,07/08,7.11,23.6,28.1,34.2,16.3,19.9,6.88,-4.44,0.82,-0.52,-0.25,-4.44
36,8462,柏文,156.0,1.0,0.65,07/08,10.5,24.7,29.5,34.0,36.4,13.2,3.79,3.23,1.98,0.12,0.11,3.75
37,6281,全國電,51.5,-0.4,-0.77,07/08,-6.13,-3.07,9.43,34.0,15.1,5.17,4.16,0.52,-0.7,0.67,-4.83,0.76
38,00652,富邦印度,33.52,-0.14,-0.42,07/08,0.0,3.33,28.5,33.8,36.1,22.4,6.87,3.36,2.11,0.11,0.57,3.29
39,8927,北基,22.1,0.05,0.23,07/08,47.1,37.6,39.7,33.8,23.6,20.5,4.57,3.77,1.25,0.44,0.24,2.48
40,00746B,富邦A級公司債,35.78,-0.39,-1.08,07/08,-60.1,-21.8,7.31,33.7,25.4,22.8,48.2,49.4,52.0,44.3,,49.6
41,1722,台肥,48.05,-0.1,-0.21,07/08,-4.75,-3.52,22.9,33.7,22.6,21.0,0.91,-1.5,-3.66,-2.5,-2.28,-1.98
42,00942B,台新美A公司債20+,14.33,-0.16,-1.1,07/08,-32.9,-8.65,12.4,33.6,92.3,84.4,73.6,72.4,62.7,,,71.8
43,2397,友通,59.5,-0.6,-1.0,07/08,7.42,18.8,24.9,33.6,18.9,14.7,11.1,9.02,0.28,0.57,0.3,9.17
44,2606,裕民,63.0,0.8,1.29,07/08,44.7,36.3,36.3,32.7,12.8,15.4,15.7,12.2,5.22,1.33,0.62,12.7
45,4974,亞泰,70.0,0.0,0.0,07/08,5.71,1.04,16.1,32.5,10.1,-2.34,2.82,-1.44,-3.25,-0.52,0.08,-1.11
46,4938,和碩,83.8,1.5,1.82,07/08,16.5,11.2,28.6,32.5,18.4,1.45,-6.68,-0.9,-0.52,-1.59,-1.95,0.16
47,4104,佳醫,69.3,-0.2,-0.29,07/08,12.6,23.0,27.4,32.5,25.1,9.91,-5.01,-5.83,-6.2,-4.71,-0.82,-5.52
48,6811,宏碁資訊,223.0,3.0,1.36,07/08,47.4,39.2,37.3,32.2,15.0,4.85,5.55,1.45,0.35,0.1,,1.23
49,8917,欣泰,52.8,0.0,0.0,07/08,-100.0,-0.47,-0.16,32.2,6.17,0.32,-0.6,-0.02,-0.42,-0.05,-0.03,-0.11
50,7610,聯友金屬-創,2485.0,85.0,3.54,07/08,36.2,35.7,32.9,32.2,30.8,22.9,5.17,2.83,,,,3.04
51,2881,富邦金,126.0,3.0,2.44,07/08,14.1,17.7,16.0,32.1,19.4,1.84,13.9,8.48,5.46,-0.7,-2.22,8.75
52,6577,勁豐,79.9,3.6,4.72,07/08,46.5,50.0,39.7,32.0,9.92,-2.94,-0.07,-1.18,-2.18,-1.01,,-1.27
53,00864B,中信美國公債0-1,46.64,-0.08,-0.17,07/08,14.3,20.8,29.6,32.0,27.8,14.3,5.96,6.62,8.99,3.95,,6.88
54,6414,樺漢,404.0,4.0,1.0,07/08,14.2,27.7,29.6,31.9,38.6,26.7,25.0,18.4,9.85,2.86,1.09,17.9
55,2201,裕隆,28.5,-0.45,-1.55,07/08,-11.3,12.8,26.3,31.9,17.8,10.5,0.02,-2.52,-2.87,-1.84,-0.78,-3.67
56,2908,特力,21.7,0.5,2.36,07/08,76.0,23.9,20.4,31.8,27.4,5.55,8.95,2.89,2.6,-1.61,-3.45,2.45
57,00773B,中信優先金融債,36.06,-0.36,-0.99,07/08,-26.9,0.9,15.4,31.8,19.2,24.4,30.8,29.3,23.8,25.6,,29.6
58,2923,鼎固-KY,28.6,1.55,5.73,07/08,49.8,49.3,43.8,30.1,23.3,16.5,26.1,12.2,1.73,2.69,3.97,12.2
59,6491,晶碩,375.0,-3.0,-0.79,07/08,2.28,24.8,23.4,30.0,27.9,30.3,21.0,16.6,10.7,2.33,,16.1
60,2882,國泰金,98.0,1.0,1.03,07/08,-19.0,14.5,26.1,30.0,21.4,12.3,16.9,12.8,13.4,1.9,0.56,12.6
61,1463,強盛新,17.8,0.0,0.0,07/08,10.7,17.6,31.2,29.9,14.2,10.7,31.6,33.0,7.16,6.87,1.56,34.8
62,00694B,富邦美債1-3,42.28,-0.1,-0.24,07/08,-1.02,15.5,13.5,29.8,26.9,37.3,22.2,24.0,27.6,15.2,,24.8
63,4142,國光生,17.65,-0.05,-0.28,07/08,-4.91,13.1,18.3,29.6,15.2,2.97,0.92,-0.7,2.01,-0.82,0.04,0.01
64,1907,永豐餘,27.85,-0.5,-1.76,07/08,-22.8,-14.8,19.0,29.5,15.8,7.93,2.84,0.03,0.31,1.62,-0.25,-0.37
65,2617,台航,30.45,-0.05,-0.16,07/08,-2.23,-3.26,16.5,29.4,6.6,9.46,-1.55,5.5,6.72,2.33,0.42,6.14
66,6188,廣明,79.2,0.7,0.89,07/08,15.8,9.8,27.3,29.2,28.2,14.1,7.15,2.75,-0.34,-0.05,0.04,1.43
67,2852,第一保,26.75,0.15,0.56,07/08,13.8,-6.12,16.2,29.1,30.7,11.4,10.4,-1.45,-2.03,1.15,0.17,-1.78
68,1476,儒鴻,336.0,-4.5,-1.32,07/08,-3.47,26.9,25.9,29.0,11.7,-8.91,-8.73,-5.12,-3.91,-5.15,-1.23,-4.44
69,1216,統一,78.6,0.6,0.77,07/08,25.0,19.6,28.2,28.9,10.6,-1.42,-2.47,-4.04,-11.3,-6.22,-5.47,-5.09
70,2542,興富發,43.5,-0.5,-1.14,07/08,-27.5,-1.14,27.9,28.5,1.02,-2.48,-3.1,-1.73,-4.15,-1.32,-2.46,-1.55
71,4114,健喬,33.55,0.7,2.13,07/08,-1.45,10.6,22.7,28.1,16.0,16.2,-1.39,-5.05,-2.89,0.65,0.17,-5.29
72,4736,泰博,126.0,-0.5,-0.4,07/08,-4.45,25.6,24.7,28.0,26.1,23.9,-4.69,-1.96,-1.98,-0.91,-0.35,-1.83
73,00983A,主動中信ARK創新,12.34,-0.19,-1.52,07/08,20.0,19.2,11.6,28.0,27.2,33.9,25.5,13.1,4.23,,,12.9
74,4771,望隼,212.0,-1.5,-0.7,07/08,3.21,18.4,17.4,28.0,25.3,18.4,7.71,7.12,4.42,,,7.07
75,00734B,台新JPM新興債,16.0,-0.13,-0.81,07/08,-95.2,-70.8,55.0,28.0,7.51,11.6,4.67,5.28,2.2,1.99,,5.28
76,00689R,國泰20年美債反1,22.32,0.19,0.86,07/08,13.7,32.6,32.5,27.8,15.1,-15.0,18.6,14.2,8.93,2.47,,14.2
77,3088,艾訊,147.5,8.5,6.12,07/08,30.7,23.1,18.5,27.8,15.9,9.09,7.78,7.49,2.66,0.67,0.03,7.41
78,00908,富邦入息REITs+,15.38,-0.01,-0.06,07/08,-59.7,-34.6,-24.5,27.7,30.4,21.2,25.2,20.1,8.95,3.49,,19.9
79,3040,遠見,37.6,0.3,0.8,07/08,59.6,2.94,12.8,27.7,6.8,-0.41,-0.13,1.38,-3.01,-0.56,-0.43,0.92
80,8341,日友,76.9,0.2,0.26,07/08,20.1,22.1,21.8,27.3,8.29,11.2,9.27,0.04,2.17,0.78,0.34,-0.59
81,2897,王道銀行,10.6,0.05,0.47,07/08,16.6,26.9,26.8,27.3,6.52,21.6,22.4,16.1,7.55,0.72,,14.7
82,8446,華研,88.2,-0.1,-0.11,07/08,4.2,5.36,25.9,27.2,23.9,6.56,-10.3,-8.34,-5.09,-0.23,-0.21,-8.11
83,6752,叡揚,99.7,0.3,0.3,07/08,6.52,5.2,18.8,26.9,15.7,0.16,-4.43,-4.6,-9.48,0.12,,-5.03
84,1623,大東電,231.0,0.5,0.22,07/08,-7.98,27.0,27.7,26.8,25.8,19.2,6.86,,,,,
85,2883,凱基金,30.7,0.6,1.99,07/08,17.9,19.6,24.7,26.8,17.6,-2.84,-5.02,3.05,5.23,2.9,0.49,3.37
86,6266,泰詠,25.1,-0.2,-0.79,07/08,21.9,14.1,31.3,26.7,8.5,-8.42,-5.74,-5.16,-4.49,-2.07,-0.33,-4.91
87,3483,力致,90.5,0.5,0.56,07/08,-3.24,18.4,25.3,26.6,11.2,-0.86,-0.73,0.09,-0.15,-0.21,-0.01,-0.37
88,8467,波力-KY,113.0,0.0,0.0,07/08,18.4,14.1,36.4,26.4,15.3,12.2,13.6,3.47,1.21,0.06,0.06,2.23
89,6561,是方,331.5,2.0,0.61,07/08,43.1,41.8,36.8,26.4,1.66,-11.2,3.36,-4.9,-10.5,-5.64,,-6.29
90,6875,國邑*,37.95,-0.3,-0.78,07/08,-37.3,26.6,25.1,26.3,15.1,12.6,-1.7,-1.97,-0.42,,,-2.01
91,9941,裕融,81.0,-0.9,-1.1,07/08,-2.56,0.94,23.0,26.3,10.4,-9.51,-14.0,-10.4,-5.89,-2.36,-1.06,-10.1
92,7786,東方風能,128.5,6.0,4.9,07/08,35.9,24.0,15.2,26.2,24.1,11.4,0.41,1.97,,,,2.19
93,00917,中信特選金融,23.26,-0.05,-0.21,07/08,-8.69,19.6,14.5,26.2,0.91,-0.01,3.69,3.19,4.82,3.98,,2.96
94,00761B,國泰A級公司債,34.52,-0.45,-1.29,07/08,-69.9,-30.1,-2.39,26.1,14.0,7.07,4.6,41.4,28.3,33.2,,41.2
95,6834,天二科技,126.5,8.0,6.75,07/08,21.3,21.2,20.7,26.1,4.82,-2.08,1.24,1.0,1.01,0.49,,1.07
96,4166,友霖,27.2,0.0,0.0,07/08,21.4,29.1,29.4,26.0,20.2,2.44,1.43,-0.35,,,,-0.88
97,8404,百和興業-KY,16.7,0.1,0.6,07/08,41.6,31.2,22.2,25.8,12.9,4.5,-3.53,1.51,-0.77,-0.19,-0.06,1.85
98,5536,聖暉*,1260.0,-135.0,-9.68,07/08,11.4,16.8,24.0,25.8,22.0,17.9,15.0,9.51,1.24,2.76,2.35,8.01
99,9802,鈺齊-KY,72.3,-1.3,-1.77,07/08,-10.4,8.45,16.8,25.7,3.65,4.06,0.25,-3.17,-0.64,0.1,0.06,-4.1
100,4995,晶達,45.3,0.0,0.0,07/08,0.0,26.1,28.6,25.7,11.5,2.8,-0.2,0.46,0.09,-0.06,0.05,0.42
101,6163,華電網,46.5,-0.35,-0.75,07/08,18.5,3.56,22.0,25.6,16.4,5.78,-0.96,-0.47,-0.44,-0.19,-0.09,-0.49
102,1783,和康生,40.7,0.05,0.12,07/08,10.3,16.2,25.5,25.6,10.2,3.1,-1.35,0.05,-2.16,0.23,0.02,0.18
103,8076,伍豐,25.75,0.05,0.19,07/08,11.4,8.99,20.0,25.2,6.06,4.58,-1.26,-0.5,-0.87,0.12,-0.05,-0.49
104,2912,統一超,241.0,1.0,0.42,07/08,1.68,1.69,17.2,24.8,6.62,-12.5,-21.4,-9.47,-12.2,-12.7,-7.82,-9.81
105,6146,耕興,213.0,15.5,7.85,07/08,21.1,17.8,16.7,24.7,19.3,15.6,4.38,4.23,-0.22,-4.65,-3.82,3.92
106,00757,統一FANG+,130.45,1.2,0.93,07/08,-34.8,18.1,12.4,24.7,20.0,21.1,19.1,11.5,8.57,3.35,,11.7
107,1904,正隆,23.4,-0.25,-1.06,07/08,-3.2,0.42,12.2,24.6,18.3,12.2,9.47,6.6,5.28,1.26,0.26,6.51
108,00756B,群益投等新興公債,31.91,-0.18,-0.56,07/08,-21.7,-1.7,30.5,24.6,99.2,98.3,94.3,88.2,89.6,68.7,,91.6
109,00736,國泰新興市場,31.38,-0.07,-0.22,07/08,1.94,4.09,3.07,24.4,30.8,18.7,5.79,3.18,1.58,-0.36,,3.08
110,3090,日電貿,303.5,-2.5,-0.82,07/08,20.9,23.7,26.0,24.0,16.0,-4.95,1.25,1.36,0.23,0.38,0.33,1.3
111,6996,力領科技,200.0,-2.5,-1.23,07/08,2.11,17.3,14.7,24.0,11.7,12.6,9.7,7.14,3.78,,,6.3
112,2353,宏碁,32.3,0.3,0.94,07/08,32.7,30.0,25.7,23.9,21.0,5.56,2.16,-0.52,-4.49,-3.33,-0.5,-1.14
113,2913,農林,11.1,0.05,0.45,07/08,-1.34,-13.4,18.7,23.8,8.61,6.65,2.49,1.3,-1.2,-0.13,-0.41,0.73
114,00968B,元大優息投等債,9.28,-0.13,-1.38,07/08,-65.3,-38.1,-13.6,23.7,26.4,13.1,15.8,7.23,35.6,,,8.07
115,7827,漢康-KY創,168.5,-3.0,-1.75,07/08,34.9,39.8,30.2,23.6,24.0,17.7,,,,,,
116,2385,群光,107.5,0.5,0.47,07/08,59.9,33.5,27.5,23.6,11.7,6.87,-0.69,-0.35,1.89,-3.78,-3.37,1.19
117,5013,強新,27.2,0.0,0.0,07/08,,0.0,11.1,23.6,18.6,4.66,2.57,2.25,9.5,45.2,8.08,1.67
118,1342,八貫,111.5,-1.5,-1.33,07/08,-32.1,0.14,10.3,23.6,11.9,9.55,8.25,6.27,3.37,1.75,,6.47
119,3029,零壹,103.5,0.5,0.49,07/08,-15.5,1.01,17.3,23.4,16.0,10.0,0.7,-0.46,-1.28,0.03,-0.03,-0.71
120,2887,台新新光金,35.85,0.95,2.72,07/08,6.42,21.3,19.8,23.1,12.9,14.0,8.67,4.94,0.21,-3.62,-2.06,4.66
121,1419,新紡,66.5,0.5,0.76,07/08,23.2,13.8,17.0,23.0,12.1,7.55,3.28,5.15,2.13,-0.46,-0.38,5.04
122,5905,南仁湖,8.6,-0.04,-0.46,07/08,-2.63,9.27,15.6,22.9,16.6,5.76,2.58,-2.17,-0.73,0.3,-0.05,-2.22
123,4168,醣聯,25.65,-0.15,-0.58,07/08,-19.0,13.2,22.2,22.9,12.5,1.43,-1.79,0.73,-0.39,1.48,-0.06,0.92
124,9939,宏全,124.0,-0.5,-0.4,07/08,-10.5,14.6,38.1,22.9,-3.67,-2.07,3.11,2.36,0.75,0.87,0.15,2.6
125,5508,永信建,58.2,0.8,1.39,07/08,21.6,21.9,24.5,22.8,20.6,-2.92,-4.96,-8.07,-2.39,-0.1,-0.02,-8.66
126,00926,凱基全球菁英55,24.87,0.01,0.04,07/08,16.6,14.2,10.4,22.7,14.4,8.89,3.4,5.9,3.27,1.3,,6.4
127,5534,長虹,79.2,-0.1,-0.13,07/08,-7.4,14.6,13.9,22.6,9.21,9.06,-8.79,-8.54,-6.94,-0.52,-0.74,-7.96
128,5278,尚凡*,24.4,-0.2,-0.81,07/08,-7.4,-0.51,15.9,22.6,18.6,15.0,-0.8,-1.79,-2.11,-1.84,-1.42,-1.81
129,2850,新產,146.0,0.5,0.34,07/08,21.1,4.75,21.4,22.4,23.8,15.6,8.58,6.4,4.26,0.83,2.38,5.77
130,1776,展宇,19.85,0.0,0.0,07/08,-11.5,10.7,22.8,22.4,4.5,4.27,3.17,2.45,1.46,0.38,0.24,2.27
131,2820,華票,17.25,0.0,0.0,07/08,51.8,55.9,60.2,22.3,4.48,18.1,10.6,8.54,8.82,6.29,0.76,7.4
132,2884,玉山金,34.75,0.25,0.72,07/08,32.4,30.9,36.4,22.3,-3.94,0.81,4.92,3.72,-3.29,0.95,-3.67,2.25
133,4167,松瑞藥,20.9,-0.35,-1.65,07/08,3.8,22.3,23.3,22.3,21.6,12.0,3.31,3.1,0.3,0.23,0.21,2.67
134,1780,立弘,24.7,-0.3,-1.2,07/08,-40.6,2.68,4.86,22.1,6.41,,,,,,,
135,00963,中信全球高股息,12.75,0.01,0.08,07/08,-8.01,-5.13,9.92,22.0,14.8,6.14,-0.67,3.05,3.01,,,2.88
136,2497,怡利電,63.8,-0.7,-1.09,07/08,-14.3,8.5,21.6,21.9,15.7,8.34,5.57,3.48,-1.28,1.01,0.16,3.13
137,6165,浪凡,51.1,-0.1,-0.2,07/08,-12.4,-0.95,18.1,21.9,17.0,7.56,18.0,11.1,2.02,1.37,0.64,10.6
138,6670,復盛應用,258.5,0.0,0.0,07/08,-42.8,5.61,16.2,21.9,-1.41,-11.5,-10.0,-5.28,-3.89,0.49,,-5.19
139,2364,倫飛,68.4,-0.7,-1.01,07/08,-18.2,-7.93,18.5,21.8,5.32,4.9,2.03,-0.48,-3.05,-0.42,-0.14,-0.42
140,3416,融程電,187.0,5.0,2.75,07/08,22.5,24.6,19.8,21.8,15.8,11.1,2.82,1.37,0.02,-0.7,0.25,1.28
141,4105,東洋,77.2,-0.7,-0.9,07/08,-8.01,3.07,17.4,21.7,17.6,13.4,-1.2,-8.24,1.19,0.36,-0.43,-8.53
142,6782,視陽,207.0,-4.0,-1.9,07/08,-3.56,16.7,14.1,21.6,18.8,7.98,-2.88,1.25,1.17,1.01,,1.38
