排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
34,3167,大量,786.0,-9.0,-1.13,06/01,22.5,21.5,15.0,7.27,2.57,5.3,2.86,1.51,0.47,0.34,0.29,2.29
35,6023,元大期,100.0,1.1,1.11,06/01,21.9,12.3,10.2,7.27,4.77,6.58,2.14,1.85,1.92,2.54,1.02,2.0
36,2207,和泰車,473.5,-9.5,-1.97,06/01,15.9,5.06,5.7,7.16,7.38,6.17,4.14,3.3,3.53,1.98,1.19,3.79
37,2897,王道銀行,9.94,0.04,0.4,06/01,16.3,11.8,9.23,7.02,5.28,2.68,0.96,0.68,0.82,0.39,,0.72
38,6683,雍智科技,1715.0,50.0,3.0,06/01,1.47,4.64,3.17,7.02,10.4,7.39,2.71,1.75,1.29,1.3,,1.87
39,2006,東和鋼鐵,67.6,0.0,0.0,06/01,13.3,12.3,7.29,6.83,5.5,6.04,4.94,5.13,7.67,7.05,3.35,5.71
40,1227,佳格,28.2,0.25,0.89,06/01,21.9,13.7,10.2,6.81,4.29,2.31,0.82,0.54,0.39,0.27,0.71,0.57
41,2454,聯發科,4555.0,245.0,5.68,06/01,5.83,5.37,5.92,6.78,6.78,4.48,3.12,2.81,4.97,4.13,2.13,2.92
42,2385,群光,141.5,6.0,4.43,06/01,8.4,7.53,7.27,6.77,7.06,7.87,5.87,13.1,13.0,10.8,6.58,10.6
43,8422,可寧衛*,27.7,0.8,2.97,06/01,19.3,13.6,10.1,6.76,5.12,3.2,2.13,0.64,0.24,0.24,0.23,1.37
44,9907,統一實,16.2,0.25,1.57,06/01,19.6,12.6,9.93,6.72,4.65,4.47,4.79,2.02,0.97,0.41,0.14,3.83
45,1434,福懋,15.55,0.1,0.65,06/01,23.3,12.1,9.0,6.68,4.11,2.15,0.76,2.04,1.79,1.15,3.11,1.85
46,2402,毅嘉,69.9,0.5,0.72,06/01,0.0,3.73,4.36,6.48,7.34,3.51,0.88,0.54,0.66,0.27,0.18,0.74
47,2820,華票,16.75,-0.05,-0.3,06/01,19.8,12.3,9.94,6.44,3.85,1.34,0.56,0.41,0.25,0.1,0.83,0.43
48,4904,遠傳,97.1,2.5,2.64,06/01,10.7,5.39,5.43,6.21,6.26,9.31,10.8,10.9,16.4,10.1,5.32,11.2
49,5876,上海商銀,39.8,0.05,0.13,06/01,0.32,3.63,4.89,6.15,6.22,5.18,4.91,15.8,18.1,9.86,,8.02
50,4958,臻鼎-KY,548.0,33.0,6.41,06/01,12.5,11.7,12.2,6.13,2.11,1.57,1.05,2.33,2.72,3.77,3.18,1.17
51,2204,中華,53.6,-0.2,-0.37,06/01,12.5,11.5,9.14,6.1,3.89,2.66,1.95,2.92,4.93,4.76,2.79,3.04
52,3023,信邦,318.0,2.5,0.79,06/01,10.9,5.12,6.19,6.06,2.51,1.57,4.44,4.15,3.04,3.21,2.71,3.94
53,2903,遠百,21.9,0.1,0.46,06/01,20.4,11.8,8.42,5.9,4.38,4.28,6.18,5.43,3.45,6.84,3.28,7.63
54,8046,南電,905.0,57.0,6.72,06/01,0.1,6.2,7.44,5.6,4.64,4.42,1.75,1.27,0.42,0.49,0.09,1.17
55,6278,台表科,219.0,-2.0,-0.9,06/01,3.03,4.07,2.93,5.5,3.75,2.26,4.65,6.03,7.81,5.74,2.78,5.71
56,2609,陽明,54.9,2.2,4.17,06/01,11.9,7.91,6.58,5.45,2.83,1.81,0.59,2.16,6.42,2.15,0.97,0.92
57,3653,健策,3840.0,295.0,8.32,06/01,0.17,4.29,3.08,5.36,5.99,10.7,6.19,6.19,6.72,7.37,4.46,6.53
58,2324,仁寶,40.35,3.65,9.95,06/01,13.6,2.96,3.32,5.34,8.47,7.4,7.98,7.95,7.05,5.61,4.09,7.19
59,8996,高力,1045.0,-45.0,-4.13,06/01,13.7,7.01,7.18,5.31,3.61,4.64,3.03,1.58,0.47,0.16,0.08,1.78
60,8415,大國鋼,34.95,0.65,1.9,06/01,22.8,13.8,9.23,5.3,1.88,0.95,0.46,0.48,0.71,0.06,,0.36
61,6669,緯穎,5515.0,70.0,1.29,06/01,0.18,0.09,2.86,5.29,6.0,3.59,3.04,3.99,3.78,3.2,,4.13
62,2439,美律,91.6,-0.2,-0.22,06/01,6.53,3.54,2.49,5.27,11.6,9.04,9.1,13.3,10.8,4.5,2.53,8.18
63,2368,金像電,1325.0,5.0,0.38,06/01,4.64,3.39,6.14,5.25,5.9,6.78,3.2,4.21,3.55,3.84,2.09,4.7
64,8021,尖點,464.0,14.0,3.11,06/01,0.0,13.0,9.37,5.16,3.07,2.59,1.12,0.57,0.12,0.1,0.08,0.57
65,2059,川湖,5215.0,150.0,2.96,06/01,0.0,0.06,2.55,4.89,4.25,2.91,2.11,5.47,6.12,3.97,3.34,5.69
66,4979,華星光,650.0,26.0,4.17,06/01,0.0,6.18,7.6,4.69,4.62,2.73,3.12,1.37,1.01,0.97,0.88,1.61
67,00965,元大航太防衛科技,25.6,-0.11,-0.43,06/01,1.92,5.18,6.89,4.68,4.15,6.5,3.78,4.06,4.72,,,4.32
68,2360,致茂,2580.0,60.0,2.38,06/01,8.89,6.62,6.24,4.65,5.66,4.16,3.32,4.4,3.37,3.98,3.11,3.8
69,2062,橋椿,18.85,0.15,0.8,06/01,0.0,0.0,0.0,4.59,18.1,13.3,6.94,4.08,3.33,0.4,0.6,4.32
70,3081,聯亞,2685.0,70.0,2.68,06/01,10.8,11.1,8.14,4.54,4.31,3.74,4.65,3.16,2.15,1.23,1.61,3.38
71,6415,矽力*-KY,606.0,6.0,1.0,06/01,2.05,3.03,7.07,4.52,2.15,1.46,1.32,1.86,1.84,2.1,2.2,1.96
72,6176,瑞儀,105.0,2.0,1.94,06/01,9.81,5.12,4.48,4.51,3.49,3.05,3.94,10.6,10.7,9.71,3.8,7.23
73,3443,創意,4655.0,-15.0,-0.32,06/01,0.03,5.61,5.44,4.46,3.16,3.73,3.17,2.62,2.38,2.4,2.07,2.75
74,3661,世芯-KY,4855.0,440.0,9.97,06/01,0.08,0.04,3.24,4.33,2.89,2.89,2.41,2.52,2.52,2.08,1.63,2.37
75,2851,中再保,35.15,0.05,0.14,06/01,22.2,11.7,7.43,4.3,1.86,0.75,0.35,0.29,0.16,0.26,0.2,0.32
76,8210,勤誠,1400.0,35.0,2.56,06/01,0.0,6.66,7.47,4.3,3.6,2.16,4.06,2.16,1.01,0.18,0.1,2.22
77,2345,智邦,2510.0,80.0,3.29,06/01,1.72,6.04,5.18,4.23,5.11,3.51,2.54,2.9,3.61,3.89,3.7,3.14
78,6187,萬潤,1070.0,-50.0,-4.46,06/01,12.3,4.52,3.29,4.05,3.27,4.42,2.89,2.11,1.65,1.51,1.94,2.08
79,1215,卜蜂,121.5,-3.5,-2.8,06/01,0.24,0.29,0.28,3.98,5.03,3.85,3.67,3.53,5.31,4.48,3.25,3.65
80,2486,一詮,266.5,2.0,0.76,06/01,12.3,7.86,7.19,3.95,2.38,1.19,0.82,0.38,0.24,0.11,0.08,0.48
81,3624,光頡,113.0,3.0,2.73,06/01,0.86,0.4,0.24,3.88,0.8,0.43,0.34,0.15,0.11,1.05,0.72,0.19
82,3045,台灣大,114.0,2.5,2.24,06/01,1.71,3.77,4.45,3.85,2.56,3.49,4.91,5.12,10.3,8.52,4.83,6.58
83,4551,智伸科,153.5,-2.0,-1.29,06/01,0.0,0.0,5.18,3.79,1.84,0.88,0.67,1.37,2.41,3.04,5.26,0.52
84,6005,群益證,39.6,1.1,2.86,06/01,9.05,5.48,3.44,3.78,4.71,11.7,9.49,9.54,16.5,9.0,4.35,9.08
85,006201,元大富櫃50,50.35,0.05,0.1,06/01,0.0,5.69,5.77,3.67,1.85,2.12,2.18,4.73,6.0,8.44,12.5,3.71
86,3413,京鼎,316.5,-3.5,-1.09,06/01,20.3,12.3,6.2,3.53,2.55,1.5,1.6,1.43,1.98,2.64,1.85,1.42
87,6223,旺矽,5680.0,-280.0,-4.7,06/01,19.1,3.11,3.2,3.53,4.35,4.08,3.49,5.63,4.54,2.99,2.25,5.49
88,2501,國建,22.95,0.3,1.32,06/01,13.4,6.48,4.56,3.48,2.27,0.93,0.4,0.96,0.7,1.2,1.32,1.07
89,7769,鴻勁,7515.0,-745.0,-9.02,06/01,8.38,3.78,2.73,3.46,5.84,2.88,4.71,1.57,,,,2.23
90,1477,聚陽,222.5,6.0,2.77,06/01,0.14,3.21,2.85,3.42,4.49,3.1,4.49,10.2,8.93,6.67,4.62,5.47
91,2603,長榮,224.0,11.0,5.16,06/01,0.04,0.15,0.39,3.38,7.63,6.86,4.22,5.82,7.89,3.82,1.06,6.22
92,3078,僑威,58.9,1.3,2.26,06/01,11.2,6.39,5.11,3.33,1.77,1.1,0.7,5.61,4.92,1.12,0.8,2.4
93,6831,邁科,762.0,20.0,2.7,06/01,7.04,4.19,3.83,3.32,2.73,1.11,0.69,0.38,,,,0.97
94,2850,新產,142.5,-3.0,-2.06,06/01,11.2,4.78,4.2,3.31,2.56,3.75,4.84,5.89,7.57,2.73,1.13,5.74
95,6189,豐藝,49.9,-0.4,-0.8,06/01,11.5,7.82,5.55,3.26,1.49,1.45,0.88,0.48,3.28,1.25,0.95,0.5
96,2404,漢唐,1175.0,20.0,1.73,06/01,1.97,2.2,1.74,3.23,2.82,2.84,4.7,5.52,8.67,8.87,4.61,5.29
97,4991,環宇-KY,735.0,5.0,0.68,06/01,0.0,0.5,2.29,3.23,2.8,2.89,1.37,1.52,0.84,0.65,0.76,1.99
98,9917,中保科,115.0,1.0,0.88,06/01,6.86,5.09,4.05,3.19,2.19,3.36,4.98,3.78,4.46,0.18,0.08,2.61
99,6605,帝寶,141.5,-4.5,-3.08,06/01,14.6,4.15,3.49,3.17,2.65,4.46,2.24,7.82,5.08,2.95,1.65,1.32
100,2504,國產,35.5,0.9,2.6,06/01,0.0,4.61,3.65,3.16,2.83,4.35,4.08,14.6,13.1,10.0,3.57,5.08
101,2891,中信金,62.1,1.6,2.64,06/01,8.45,2.39,2.6,3.08,9.06,12.6,10.5,14.7,12.8,6.58,3.14,11.6
102,2915,潤泰全,45.25,1.25,2.84,06/01,1.92,1.74,2.35,3.05,2.18,2.63,4.7,10.1,6.67,7.21,3.25,9.21
103,8069,元太,225.0,5.0,2.27,06/01,0.11,1.38,2.36,2.95,2.66,1.12,0.99,0.49,0.46,0.23,0.02,0.67
104,2105,正新,33.0,0.6,1.85,06/01,0.32,2.1,1.6,2.95,3.96,3.43,8.58,12.0,13.2,7.95,4.06,12.4
105,2455,全新,415.5,-6.5,-1.54,06/01,1.2,3.24,3.68,2.88,0.68,0.38,0.44,0.7,1.92,3.3,2.62,0.67
106,2467,志聖,637.0,18.0,2.91,06/01,0.07,0.03,6.12,2.86,4.12,3.33,1.44,0.83,0.59,0.51,0.33,1.01
107,00953B,群益優選非投等債,9.58,0.0,0.0,06/01,0.0,2.34,1.82,2.82,2.15,1.96,1.0,0.99,1.69,,,1.07
108,3293,鈊象,769.0,15.0,1.99,06/01,0.84,2.91,3.5,2.79,1.79,1.69,2.91,3.94,3.21,4.01,2.94,4.09
109,2393,億光,64.4,1.9,3.04,06/01,0.39,1.65,2.86,2.73,1.87,2.05,3.07,14.8,15.1,7.98,3.3,4.29
110,6505,台塑化,53.3,1.9,3.7,06/01,0.0,0.05,0.05,2.68,1.81,1.51,0.84,1.0,1.45,1.12,1.69,1.01
111,1319,東陽,87.5,-7.6,-7.99,06/01,0.69,1.75,2.34,2.67,2.76,3.52,5.87,6.6,8.27,5.16,3.49,5.73
112,6937,天虹,311.0,8.0,2.64,06/01,13.3,8.04,5.32,2.64,1.27,0.57,0.51,0.38,0.21,,,0.41
113,2313,華通,282.0,-2.5,-0.88,06/01,0.02,0.27,1.27,2.64,1.36,0.96,1.16,1.06,1.02,2.01,2.02,1.12
114,2347,聯強,86.5,0.6,0.7,06/01,0.67,1.77,2.23,2.62,13.4,11.7,7.38,16.7,12.2,14.3,7.35,10.3
115,5434,崇越,453.0,0.0,0.0,06/01,17.5,8.38,4.52,2.58,2.47,1.94,3.77,5.91,5.47,4.93,2.6,4.14
116,9802,鈺齊-KY,77.7,4.1,5.57,06/01,6.66,2.68,2.95,2.41,3.44,1.98,2.1,0.44,0.26,0.07,0.05,1.5
117,3044,健鼎,518.0,-3.0,-0.58,06/01,5.69,4.32,3.08,2.24,3.37,2.34,4.33,7.99,9.96,8.07,5.69,6.08
118,6257,矽格,219.5,-8.0,-3.52,06/01,6.06,3.77,2.75,2.14,8.89,4.3,3.3,4.39,5.15,4.4,2.24,3.24
119,2637,慧洋-KY,78.8,3.5,4.65,06/01,4.34,2.62,2.36,2.12,1.4,1.9,1.19,3.23,3.4,4.03,1.76,4.46
120,3010,華立,138.5,-0.5,-0.36,06/01,10.0,4.8,3.06,2.05,3.73,3.87,3.22,2.45,4.99,4.56,2.43,2.85
121,8299,群聯,2770.0,195.0,7.57,06/01,0.17,0.68,1.69,2.04,3.6,2.13,3.65,2.73,1.4,0.42,0.17,1.65
122,2371,大同,30.25,0.45,1.51,06/01,0.0,0.0,0.0,2.03,1.15,0.68,0.33,2.58,1.94,0.61,0.26,0.52
123,5534,長虹,74.7,0.6,0.81,06/01,0.0,1.82,3.3,1.99,1.14,0.54,0.32,0.18,2.19,4.87,3.38,0.22
124,2357,華碩,837.0,76.0,9.99,06/01,0.25,0.4,1.19,1.98,5.04,5.92,4.04,5.11,6.83,6.1,3.83,5.2
125,1519,華城,870.0,-4.0,-0.46,06/01,3.82,3.05,3.2,1.96,2.85,1.48,2.39,1.79,1.57,1.73,1.1,2.15
126,6670,復盛應用,272.0,10.5,4.02,06/01,0.4,1.46,1.96,1.92,2.39,3.14,6.8,16.1,10.6,5.98,,7.77
127,8070,長華*,52.8,0.3,0.57,06/01,3.98,1.94,1.43,1.91,2.08,1.98,3.6,2.58,0.43,0.15,0.08,3.53
128,4749,新應材,1065.0,-5.0,-0.47,06/01,4.1,2.27,1.32,1.9,0.89,1.87,2.52,2.22,2.15,,,2.37
129,6693,廣閎科,152.0,3.5,2.36,06/01,0.0,0.0,0.0,1.87,1.28,0.46,0.15,0.12,0.09,0.06,,0.13
130,6531,愛普*,1125.0,-65.0,-5.46,06/01,0.03,0.02,0.01,1.86,1.8,1.19,0.51,1.0,0.99,0.94,0.62,1.02
131,00892,富邦台灣半導體,44.52,-0.08,-0.18,06/01,6.66,4.42,2.97,1.86,0.94,0.76,0.48,0.36,0.19,0.04,,0.39
132,2480,敦陽科,161.0,12.5,8.42,06/01,2.55,2.19,2.15,1.84,1.72,1.36,0.84,0.8,1.5,1.05,0.94,0.77
133,1307,三芳,32.5,1.35,4.33,06/01,1.03,1.45,1.84,1.84,1.8,1.48,0.56,0.54,1.18,1.0,0.74,0.61
134,6121,新普,396.0,3.0,0.76,06/01,0.56,1.28,2.06,1.83,4.8,7.71,7.0,17.2,15.1,11.4,5.19,16.0
135,1102,亞泥,33.8,-0.2,-0.59,06/01,13.4,1.31,1.78,1.82,1.77,3.43,5.74,7.71,10.5,10.3,5.95,7.41
136,4532,瑞智,24.3,0.55,2.32,06/01,1.16,1.51,1.79,1.81,1.92,1.96,1.13,1.01,1.33,0.3,0.79,1.08
137,3022,威強電,75.9,1.1,1.47,06/01,6.96,3.93,3.05,1.8,1.19,0.54,0.72,0.53,0.42,0.28,0.38,0.59
138,2379,瑞昱,609.0,29.0,5.0,06/01,2.98,1.37,1.46,1.79,3.84,2.72,8.91,7.23,8.12,8.34,4.31,7.76
139,3260,威剛,427.0,12.0,2.89,06/01,0.86,0.81,0.66,1.78,4.19,5.2,2.46,2.26,1.94,2.35,1.57,2.4
140,3037,欣興,1050.0,-5.0,-0.47,06/01,5.41,4.23,2.92,1.77,1.99,1.98,2.59,1.47,1.73,2.16,1.68,1.53
141,4919,新唐,208.0,16.5,8.62,06/01,0.0,23.1,14.1,1.75,0.63,0.32,0.15,0.12,0.14,2.38,1.62,0.12
142,2727,王品,236.0,3.0,1.29,06/01,0.0,1.78,2.87,1.73,1.29,3.33,1.81,1.38,3.14,2.03,1.01,1.51
143,1590,亞德客-KY,1350.0,-50.0,-3.57,06/01,2.63,1.02,0.63,1.7,1.23,2.58,1.67,1.17,1.19,2.07,2.07,1.27
144,5536,聖暉*,1005.0,12.0,1.21,06/01,4.65,3.5,2.05,1.7,2.73,2.55,3.1,4.7,4.8,5.32,3.25,5.01
145,9941,裕融,73.6,0.5,0.68,06/01,0.47,1.75,2.66,1.69,1.17,1.71,13.1,1.5,1.23,0.12,0.06,2.56
146,5904,寶雅,569.0,-6.0,-1.04,06/01,5.99,2.22,2.87,1.69,1.14,0.72,2.01,1.58,12.8,6.73,4.76,1.5
147,1605,華新,39.7,0.95,2.45,06/01,0.0,0.0,0.0,1.63,0.98,0.49,1.06,1.25,0.79,1.89,1.6,1.43
148,4977,眾達-KY,217.0,6.5,3.09,06/01,10.1,5.47,3.32,1.63,1.24,0.36,0.08,0.09,0.08,0.29,0.98,0.06
149,2206,三陽工業,61.0,0.4,0.66,06/01,8.2,2.92,2.09,1.61,1.44,2.68,6.17,9.22,10.1,2.94,1.4,8.11
150,6768,志強-KY,87.0,2.9,3.45,06/01,1.11,1.58,1.46,1.58,1.22,0.89,1.59,5.94,3.82,2.54,,5.15
151,2801,彰銀,20.45,0.2,0.99,06/01,2.53,0.88,1.94,1.51,0.99,1.22,1.79,6.55,4.44,3.71,1.79,6.55
152,6279,胡連,119.0,-3.5,-2.86,06/01,7.34,3.17,1.73,1.49,1.07,0.7,1.43,1.74,3.27,3.16,2.75,1.78
153,4583,台灣精銳,715.0,-4.0,-0.56,06/01,0.0,0.0,0.0,1.48,1.58,1.02,2.38,1.65,1.76,0.76,,1.95
154,2353,宏碁,38.7,3.5,9.94,06/01,10.0,2.96,2.21,1.47,1.49,2.67,2.57,2.99,5.04,4.29,1.96,2.83
155,5289,宜鼎,1905.0,95.0,5.25,06/01,0.0,0.01,0.03,1.46,3.32,2.26,2.22,1.98,2.14,3.24,2.45,1.85
156,2451,創見,357.5,19.5,5.77,06/01,0.05,0.06,1.73,1.43,1.09,1.31,1.68,3.23,4.56,4.59,4.02,2.23
157,6414,樺漢,375.5,15.0,4.16,06/01,0.46,2.83,2.18,1.42,0.79,1.37,2.72,3.71,5.63,4.31,3.09,3.99
158,3491,昇達科,2165.0,-35.0,-1.59,06/01,0.0,0.0,1.33,1.42,0.67,0.97,0.96,1.05,1.61,1.73,1.33,1.27
159,9938,百和,44.05,1.1,2.56,06/01,0.48,0.9,1.61,1.36,2.68,4.11,5.01,1.67,1.13,0.18,0.14,3.21
160,2031,新光鋼,39.8,0.45,1.14,06/01,1.27,1.4,1.61,1.36,1.23,1.3,0.52,0.31,0.88,2.26,1.53,0.33
161,8436,大江,120.0,0.5,0.42,06/01,0.99,1.66,1.35,1.33,1.65,2.34,1.77,0.65,0.35,0.26,0.09,1.02
162,4915,致伸,76.0,2.1,2.84,06/01,0.92,0.92,1.21,1.32,4.65,5.21,8.1,9.19,11.9,9.35,3.75,8.09
163,3090,日電貿,233.5,4.5,1.97,06/01,0.0,1.06,1.37,1.31,0.16,0.2,0.75,1.3,1.47,1.17,0.62,1.55
164,3526,凡甲,364.0,-5.0,-1.36,06/01,2.2,2.43,2.35,1.28,0.83,1.12,1.51,1.28,1.79,1.86,1.69,1.24
165,3583,辛耘,867.0,0.0,0.0,06/01,1.94,0.69,0.48,1.28,1.23,0.49,0.57,0.46,0.87,0.76,0.96,0.48
166,6139,亞翔,777.0,-7.0,-0.89,06/01,4.45,3.79,2.12,1.27,0.66,1.07,1.99,2.03,1.88,1.1,0.73,1.62
167,1216,統一,73.7,1.9,2.65,06/01,3.78,1.66,1.42,1.26,1.93,3.68,8.53,8.81,12.0,8.15,3.7,10.7
168,6442,光聖,1885.0,40.0,2.17,06/01,5.83,2.2,2.83,1.26,1.19,4.53,4.77,3.5,1.87,0.9,0.72,3.75
169,00850,元大臺灣ESG永續,90.75,1.6,1.79,06/01,0.0,0.0,0.0,1.25,0.45,0.37,0.94,1.05,1.3,1.03,,1.13
170,3105,穩懋,530.0,3.0,0.57,06/01,0.14,3.09,1.97,1.23,0.85,1.09,0.81,0.58,0.56,0.81,1.53,0.64
171,7734,印能科技,3415.0,-260.0,-7.07,06/01,0.0,0.0,2.22,1.23,1.63,4.05,1.67,0.98,0.69,,,0.99
172,1612,宏泰,37.65,0.4,1.07,06/01,0.91,0.91,1.14,1.18,1.34,1.19,0.55,0.23,0.18,0.13,0.07,0.26
173,5234,達興材料,412.5,3.5,0.86,06/01,0.0,4.05,2.28,1.17,0.57,2.0,2.56,1.89,3.38,2.52,2.37,1.8
174,6526,達發,673.0,14.0,2.12,06/01,0.0,0.0,1.43,1.17,4.54,1.48,1.23,1.21,1.92,,,1.2
175,2301,光寶科,234.5,0.0,0.0,06/01,2.17,1.52,1.28,1.14,0.96,2.92,2.93,4.4,4.59,4.34,3.75,3.31
176,9910,豐泰,71.9,1.7,2.42,06/01,0.19,0.98,1.61,1.12,1.05,1.45,0.73,0.41,0.37,0.13,0.03,1.19
177,2753,八方雲集,177.0,1.5,0.85,06/01,1.09,1.02,1.17,1.1,0.82,0.88,0.36,0.6,0.88,2.29,,0.69
178,2015,豐興,62.9,-1.4,-2.18,06/01,0.94,0.82,0.9,1.08,1.29,3.16,5.9,5.85,4.14,9.56,3.6,6.38
179,3592,瑞鼎,285.0,5.5,1.97,06/01,0.2,1.24,1.78,1.07,0.68,0.46,0.41,9.15,8.28,5.67,,1.47
180,9939,宏全,124.5,1.0,0.81,06/01,0.96,0.95,0.98,1.06,1.19,1.92,2.27,1.39,1.04,0.55,0.06,1.77
181,6561,是方,361.0,1.5,0.42,06/01,0.0,0.0,0.0,1.05,0.6,0.41,2.67,2.86,2.01,1.17,,2.84
182,3034,聯詠,496.5,19.5,4.09,06/01,0.34,0.27,0.49,0.99,1.41,1.47,6.96,9.86,13.0,8.71,4.03,8.3
183,5483,中美晶,168.5,-3.5,-2.03,06/01,4.51,2.27,1.63,0.98,1.22,0.89,2.05,3.25,3.76,6.13,2.6,2.55
184,2618,長榮航,37.7,1.65,4.58,06/01,0.4,0.32,0.49,0.97,1.69,2.82,3.66,6.57,12.0,4.17,1.92,6.44
