排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
67,6615,慧智,33.6,-0.4,-1.18,5,07/27,0.0,0.0,-12.5,-22.2,-41.7,-68.2,-61.1,,,
68,1268,漢來美食,172.5,0.5,0.29,20,07/27,7.14,7.14,7.14,-21.1,36.4,114.0,-70.6,-84.8,-74.1,-85.4
69,8284,三竹,62.0,0.0,0.0,27,07/27,0.0,0.0,-25.0,-21.1,-28.6,-11.8,7.14,-21.1,-28.6,-25.0
70,6525,捷敏-KY,142.0,0.5,0.35,1971,07/27,-3.26,-11.1,-14.6,-20.9,-45.1,16.5,244.0,235.0,436.0,257.0
71,2882,國泰金,98.5,1.5,1.55,15858,07/27,-2.68,-1.84,-0.5,-20.5,-22.0,31.8,18.5,44.4,-21.8,22.2
72,2536,宏普,18.2,-0.05,-0.27,712,07/27,-4.28,-4.35,-15.4,-20.4,-32.4,-27.5,-25.6,-5.51,42.8,-12.8
73,2886,兆豐金,49.4,0.95,1.96,30977,07/27,-13.1,18.7,15.2,-20.3,16.9,8.28,-82.0,-46.2,-39.0,-47.8
74,006206,元大上證50,38.41,-0.18,-0.47,61,07/27,0.0,0.0,0.0,-20.0,0.0,0.0,-42.9,-38.5,-88.7,-11.1
75,00773B,中信優先金融債,35.87,0.22,0.62,1019,07/27,0.0,0.0,-20.0,-20.0,-20.0,0.0,-98.7,-98.7,-99.1,-98.7
76,6952,大武山,35.05,-0.45,-1.27,8,07/27,0.0,-20.0,-25.9,-20.0,-52.4,-47.4,-13.0,17.6,-4.76,-62.3
77,8411,福貞-KY,13.15,0.05,0.38,73,07/27,-23.8,-23.8,-20.0,-20.0,-33.3,-33.3,-44.8,-60.0,-77.1,-57.9
78,2883,凱基金,30.7,0.05,0.16,29839,07/27,-0.16,-0.57,-11.1,-19.7,-22.0,-15.1,-18.4,-31.4,-43.9,-27.3
79,6016,康和證,21.65,0.05,0.23,12200,07/27,-1.14,-6.57,-6.75,-19.4,-38.6,-43.7,-30.4,-6.72,130.0,336.0
80,8472,夠麻吉,68.9,0.0,0.0,3,07/27,0.0,0.0,0.0,-19.4,-8.07,65.8,165.0,,,
81,1219,福壽,11.65,-0.2,-1.69,467,07/27,-18.9,-19.2,-19.2,-19.4,-26.0,-31.7,-49.7,-58.3,-77.0,-43.0
82,8114,振樺電,217.5,-12.5,-5.43,1963,07/27,-15.8,-32.5,-20.6,-19.4,-24.1,-34.4,4.41,0.0,67.5,39.9
83,2412,中華電,140.5,1.5,1.08,22511,07/27,-5.09,-4.61,-3.46,-19.3,212.0,560.0,410.0,415.0,207.0,239.0
84,4438,廣越,61.1,0.3,0.49,15,07/27,0.0,0.0,-19.8,-19.2,-19.3,-19.9,18.2,15.3,27.3,21.5
85,1615,大山,43.25,0.35,0.82,90,07/27,-0.63,0.0,-0.63,-18.7,-7.1,-5.42,24.6,-22.7,-67.4,-26.3
86,4556,旭然,117.0,-11.0,-8.59,134,07/27,0.28,-0.27,-5.45,-18.2,-32.5,14.8,-37.8,11.7,-58.3,-27.5
87,1535,中宇,45.75,0.0,0.0,45,07/27,0.0,0.0,1.61,-18.2,-4.55,-8.7,43.2,46.5,-59.9,18.9
88,8940,新天地,16.05,0.05,0.31,15,07/27,-0.95,-1.89,-14.0,-18.1,-14.0,-1.89,70.5,-4.59,-7.96,79.3
89,6517,保勝光學,67.3,1.7,2.59,1049,07/27,-2.57,-2.7,-7.22,-17.9,13.5,4.73,32.3,11.9,-19.2,-6.01
90,4105,東洋,76.8,-0.2,-0.26,359,07/27,-1.06,-1.4,-1.06,-17.2,-17.7,2.68,3.05,-10.0,-31.8,-3.65
91,0056,元大高股息,50.0,-0.2,-0.4,58414,07/27,1.94,2.84,-0.23,-16.7,12.4,77.1,65.9,65.0,26.5,34.8
92,00981T,平衡凱基雙核收息,11.92,0.0,0.0,2878,07/27,6.06,9.38,-16.7,-16.7,20.7,16.7,75.0,-60.2,,0.0
93,006205,富邦上証,40.96,-0.3,-0.73,237,07/27,-12.0,-12.0,-12.0,-16.5,32.0,32.0,200.0,-89.6,-93.1,-83.5
94,6207,雷科,108.5,-1.5,-1.36,5167,07/27,-4.98,-11.9,-14.0,-15.7,-26.3,-32.4,26.6,25.9,11.9,35.1
95,9949,琉園,23.7,0.0,0.0,37,07/27,0.14,0.51,0.74,-15.7,-15.0,-30.2,-30.5,13.4,,33.2
96,3034,聯詠,518.0,11.0,2.17,3670,07/27,-0.84,-0.84,-4.23,-15.6,-18.7,-26.7,-26.5,-50.4,73.2,-36.6
97,2347,聯強,88.6,0.0,0.0,2165,07/27,1.59,-4.16,-5.11,-15.5,-45.0,-76.2,47.3,-60.6,24.4,-74.3
98,5347,世界,157.0,0.0,0.0,14861,07/27,-10.1,-11.9,-17.1,-15.4,-28.2,-5.57,34.5,-29.3,254.0,225.0
99,5876,上海商銀,47.0,0.85,1.84,23083,07/27,13.5,22.7,21.8,-15.3,-48.8,-50.0,-35.3,-63.3,9.08,-61.5
100,1810,和成,26.5,-2.1,-7.34,12888,07/27,-0.84,-15.0,-11.5,-15.2,-7.9,11.1,12.3,6.77,19.7,8.89
101,1414,東和,18.3,0.55,3.1,494,07/27,-12.1,-15.1,-16.5,-14.9,-20.1,18.6,-8.9,-20.1,-50.2,-10.6
102,009804,聯邦台精彩50,21.16,-0.09,-0.42,687,07/27,-1.31,-8.33,-8.8,-14.7,19.3,540.0,540.0,1602.0,540.0,1332.0
103,1447,力鵬,7.34,-0.16,-2.13,2065,07/27,0.0,-1.97,-1.97,-14.6,-19.4,-47.1,-70.2,-84.1,-90.8,-85.2
104,6217,中探針,138.0,-15.0,-9.8,433,07/27,-0.85,-2.13,-4.95,-14.4,-20.0,-21.8,-14.4,2.55,116.0,44.5
105,2630,亞航,51.2,-2.7,-5.01,4138,07/27,-3.56,-0.9,-5.32,-14.3,-14.9,8.47,-3.91,-0.21,,-6.68
106,8488,吉源-KY,10.3,0.05,0.49,15,07/27,-10.0,-14.3,-14.3,-14.3,-18.2,-14.3,5.88,-5.26,-48.6,-18.2
107,5211,蒙恬,19.45,0.15,0.78,21,07/27,-0.29,-0.87,-0.58,-14.1,-20.7,-23.7,-6.32,32.2,7.57,36.9
108,4554,橙的,30.75,-0.25,-0.81,26,07/27,-1.23,-13.0,-14.0,-14.0,-16.7,12.7,186.0,208.0,,627.0
109,2103,台橡,22.2,-1.1,-4.72,6211,07/27,-5.24,-14.6,-15.5,-14.0,-13.2,30.9,-2.21,124.0,198.0,148.0
110,2376,技嘉,349.5,-5.0,-1.41,6568,07/27,-3.32,-2.89,-4.72,-13.9,-13.5,-17.4,-13.8,-14.5,7.63,5.98
111,00693U,期街口S&P黃豆,22.67,-0.22,-0.96,1228,07/27,-10.0,-5.42,-5.82,-13.9,-19.2,-25.4,-52.4,-59.3,39.6,-56.3
112,6843,進典,40.0,0.5,1.27,12,07/27,0.0,0.0,-12.5,-13.8,-17.6,34.9,30.2,-73.1,-8.2,-72.1
113,1240,茂生農經,54.5,-0.2,-0.37,17,07/27,-13.6,-13.6,-13.6,-13.6,-13.6,-13.6,-17.4,-54.8,-78.9,-63.5
114,009824,群益美國科技巨頭,10.11,0.08,0.8,5250,07/27,-1.33,-3.2,-4.57,-13.6,-34.2,-33.4,,,,
115,1438,三地開發,22.05,0.05,0.23,35,07/27,0.0,0.0,0.0,-13.5,-26.2,-42.1,15.4,-41.8,-76.5,-49.6
116,4581,光隆精密-KY,51.2,0.0,0.0,4,07/27,0.0,-16.1,-16.1,-13.3,-7.14,-42.2,-60.6,-58.7,-73.5,-60.6
117,2241,艾姆勒,34.0,-1.0,-2.86,1064,07/27,-5.66,-5.21,-10.5,-13.0,-12.3,-14.6,112.0,153.0,58.7,22.4
118,009813,貝萊德標普卓越50,11.11,0.08,0.73,2861,07/27,-13.0,-13.0,-13.0,-13.0,-11.8,-81.2,-84.0,-95.5,,-91.4
119,4541,晟田,66.8,-4.6,-6.44,5557,07/27,-12.0,-0.38,-13.5,-12.9,-14.1,20.8,6.38,-14.9,-29.3,-15.7
120,6679,鈺太,221.0,-1.5,-0.67,286,07/27,-5.44,-6.0,-4.78,-12.7,-17.1,-19.5,-63.3,-2.77,9.2,17.3
121,1736,喬山,133.5,-3.0,-2.2,280,07/27,-0.11,-0.54,-12.5,-12.6,-6.91,24.2,-23.0,-16.3,58.1,-20.7
122,2015,豐興,64.5,0.7,1.1,462,07/27,0.0,0.0,-2.78,-12.5,-10.3,-10.3,-5.41,-20.5,-20.5,-46.2
123,5007,三星,56.7,0.1,0.18,31,07/27,0.0,0.0,-22.2,-12.5,-22.2,-22.2,-12.5,-78.8,-91.9,133.0
124,2303,聯電,126.0,-2.0,-1.56,219388,07/27,-10.5,-15.7,-15.9,-12.3,-21.1,-19.2,119.0,97.5,489.0,717.0
125,6240,松崗,18.05,-0.25,-1.37,7,07/27,0.0,-6.16,-10.4,-12.2,-29.1,-23.3,-42.1,-58.2,-65.1,-63.5
126,6508,惠光,27.1,-0.55,-1.99,106,07/27,-1.59,-7.14,-7.84,-12.1,-17.1,-18.5,-35.8,184.0,142.0,184.0
127,9914,美利達,78.0,-0.9,-1.14,1420,07/27,-1.22,-2.22,-3.34,-12.1,-25.9,-17.8,-11.1,-17.2,86.6,-25.2
128,1476,儒鴻,341.5,7.0,2.09,1070,07/27,0.0,-3.07,-12.9,-12.0,-12.2,-15.4,22.5,162.0,105.0,68.2
129,2474,可成,188.5,-1.0,-0.53,1882,07/27,-2.04,-3.83,-4.49,-11.9,-22.1,-19.1,19.6,575.0,614.0,335.0
130,6173,信昌電,181.0,16.0,9.7,2006,07/27,-6.25,-7.07,-7.52,-11.9,-17.7,-11.0,-43.3,-5.87,140.0,2.25
131,1617,榮星,17.95,-0.2,-1.1,593,07/27,-1.5,-1.35,-5.92,-11.8,-33.0,0.26,74.2,29.6,14.3,-4.41
132,2548,華固,99.4,0.8,0.81,703,07/27,-1.47,-3.82,-7.06,-11.7,-13.3,-9.52,61.0,21.5,13.0,-1.18
133,00830,國泰費城半導體,87.3,-0.75,-0.85,5269,07/27,-2.49,-2.22,-6.98,-11.6,-14.5,14.9,85.0,-25.6,98.0,197.0
134,00881,國泰台灣科技龍頭,51.05,-0.1,-0.2,7262,07/27,-1.7,-1.01,0.24,-11.6,-7.51,-9.1,12.4,-71.8,113.0,-8.77
135,5511,德昌,73.8,-1.2,-1.6,274,07/27,3.84,-10.8,-7.09,-11.5,-16.6,-43.8,-13.2,-18.1,-53.5,-32.1
136,8261,富鼎,216.5,-0.5,-0.23,2901,07/27,-1.19,-6.55,-7.67,-11.5,-21.8,-2.08,50.0,90.8,213.0,87.1
137,00900,富邦特選高股息30,18.36,0.03,0.16,3596,07/27,0.0,-1.98,-4.16,-11.3,8.81,-30.2,-31.9,-72.2,-89.1,-83.4
138,5483,中美晶,204.0,0.5,0.25,15863,07/27,-4.54,-12.5,-12.5,-11.2,-6.2,15.9,14.0,30.8,17.3,28.2
139,00882,中信中國高股息,15.03,0.04,0.27,3756,07/27,-3.19,-2.58,-7.77,-11.2,-41.3,-8.4,85.8,-12.7,-69.2,-38.2
140,00648R,元大S&P500反1,4.05,-0.03,-0.74,244,07/27,0.74,-8.37,-11.3,-11.2,-3.48,-0.1,17.4,-29.3,-27.2,-28.5
141,00655L,國泰中國A50正2,35.29,-0.05,-0.14,1803,07/27,-0.83,-0.57,-0.52,-11.1,-14.0,-4.6,-15.5,-56.1,-82.2,-59.6
142,00715L,期街口布蘭特正2,47.54,-7.81,-14.1,22051,07/27,-17.0,-14.6,-10.4,-11.0,-18.4,-5.67,-12.9,-35.2,-81.7,-74.7
143,8109,博大,126.0,-3.5,-2.7,304,07/27,-3.36,-7.73,-11.7,-10.8,-24.0,91.8,35.3,-16.4,481.0,-5.66
144,00676R,富邦臺灣加權反1,5.83,-0.02,-0.34,7929,07/27,4.46,7.66,7.16,-10.8,-3.78,-5.36,-24.0,15.6,-16.4,31.3
145,9921,巨大,85.5,-3.2,-3.61,2300,07/27,0.76,-5.71,-3.38,-10.7,-18.1,9.35,9.18,26.0,50.3,31.5
146,6124,業強,25.9,-0.4,-1.52,27,07/27,-5.0,-10.9,-10.9,-10.6,-12.6,-14.0,-22.9,15.0,-3.22,4.64
147,9943,好樂迪,52.8,-0.2,-0.38,36,07/27,-5.62,-5.62,-5.62,-10.6,-16.8,-20.0,12.0,16.7,-16.0,-9.68
148,1541,錩泰,22.0,-0.05,-0.23,21,07/27,-9.82,-9.01,-9.82,-10.6,-15.8,-21.7,-46.6,-36.1,-33.1,-11.4
149,1233,天仁,29.05,-0.15,-0.51,11,07/27,0.0,-10.5,-10.5,-10.5,-10.5,-10.5,-71.7,-72.6,-73.4,-73.0
150,00992A,主動群益科技創新,15.77,0.1,0.64,41436,07/27,-0.28,0.22,-0.66,-10.5,-1.12,-6.85,-58.0,503.0,,287.0
151,2433,互盛電,41.9,-0.15,-0.36,31,07/27,0.0,0.0,0.0,-10.3,-44.7,-45.8,189.0,550.0,420.0,550.0
152,3413,京鼎,329.0,1.5,0.46,1232,07/27,-2.96,-5.43,-1.68,-10.3,6.04,24.6,36.4,17.9,271.0,38.0
153,00922,國泰台灣領袖50,38.97,-0.06,-0.15,9414,07/27,4.97,-48.8,-48.7,-10.3,2.81,-7.86,34.8,162.0,80.7,68.9
154,00956,中信日經高股息,12.96,0.34,2.69,257,07/27,-2.78,0.0,0.0,-10.3,-14.6,-9.09,1.45,438.0,192.0,438.0
155,2107,厚生,25.95,0.0,0.0,158,07/27,0.0,0.0,-7.62,-10.2,-7.62,-17.8,-45.2,-61.4,-86.8,-61.4
156,00933B,國泰10Y+金融債,16.03,0.09,0.56,6601,07/27,4.41,4.41,4.41,-10.1,22.4,-5.33,-90.1,-95.7,-97.5,-95.8
157,3162,精確,64.1,-1.4,-2.14,857,07/27,-4.98,-6.16,-6.14,-10.1,-13.7,-7.51,-6.36,-17.2,6.28,-9.57
158,2704,國賓,46.0,0.4,0.88,49,07/27,-0.92,-0.92,-1.82,-10.0,-14.3,-22.3,-53.4,-66.2,-79.4,-61.4
159,5538,東明-KY,33.95,-0.05,-0.15,29,07/27,-10.0,-10.0,-10.0,-10.0,-30.8,-40.0,-67.9,-85.2,-90.2,-86.8
160,00772B,中信高評級公司債,33.39,0.16,0.48,1534,07/27,0.15,0.46,0.46,-9.88,-12.4,-18.2,-39.0,-40.4,-49.5,-40.7
161,3543,州巧,28.0,0.8,2.94,410,07/27,-0.73,-3.61,-5.45,-9.86,-18.7,-18.5,-49.4,-51.9,-40.2,-13.3
162,6409,旭隼,1000.0,-15.0,-1.48,633,07/27,-5.24,-9.46,-10.8,-9.8,-13.5,-35.8,-51.5,-41.7,568.0,-33.2
163,6174,安碁,43.6,0.1,0.23,2432,07/27,-3.03,-9.59,-9.78,-9.78,-13.7,0.23,63.7,230.0,157.0,207.0
164,5209,新鼎,153.5,1.0,0.66,38,07/27,-5.13,-9.76,-9.76,-9.76,-15.9,-7.5,85.0,-43.9,,-2.63
165,1451,年興,17.4,0.0,0.0,119,07/27,-9.63,-9.99,-9.99,-9.75,-1.01,9.78,10.3,-29.5,-30.7,-46.1
166,00923,群益台ESG低碳50,40.31,-0.01,-0.02,3387,07/27,-4.41,-3.47,-3.47,-9.72,5.98,3.72,-73.4,-7.58,-78.7,114.0
167,1303,南亞,174.0,-3.5,-1.97,73303,07/27,-10.9,-26.1,-26.2,-9.68,-10.4,18.0,-14.4,-29.8,9.26,-34.2
168,3680,家登,450.5,-9.5,-2.07,1081,07/27,-0.03,-1.93,-0.84,-9.66,-5.65,2.18,1.95,50.8,30.5,18.5
169,1304,台聚,12.25,-0.65,-5.04,8606,07/27,-1.13,0.85,3.14,-9.62,-7.83,-1.77,-17.4,108.0,65.0,91.3
170,00713,元大台灣高息低波,61.2,0.2,0.33,6069,07/27,-11.9,-11.3,-11.9,-9.62,-42.4,-48.2,-15.1,-75.0,-87.7,-75.3
171,009817,國泰日本不動產,9.3,0.13,1.42,2473,07/27,-7.77,-7.77,-11.2,-9.52,-14.4,-9.52,-41.0,,,
172,4904,遠傳,107.5,2.0,1.9,10937,07/27,-18.9,-64.9,-33.8,-9.52,-73.8,-85.2,77.3,-22.2,-88.1,-35.4
173,2617,台航,28.8,-0.4,-1.37,570,07/27,-0.05,-6.11,-6.03,-9.48,-6.95,-16.1,0.42,8.45,2.07,-1.41
174,6405,悅城,38.25,-0.6,-1.54,919,07/27,-2.07,-8.42,-8.26,-9.28,-20.7,-18.2,8.75,82.1,105.0,73.4
175,5274,信驊,14695.0,-35.0,-0.24,147,07/27,4.58,6.2,-0.72,-9.27,-6.16,0.74,19.1,48.9,-53.4,-3.52
176,2375,凱美,131.0,0.0,0.0,5599,07/27,-2.71,-4.83,-6.62,-9.25,-41.3,-37.9,19.6,-2.76,162.0,15.1
177,2023,燁輝,13.75,-0.2,-1.43,992,07/27,4.08,0.89,1.6,-9.19,4.97,-38.5,-26.2,-2.77,-0.88,11.9
178,00894,中信小資高價30,45.1,-0.1,-0.22,636,07/27,0.36,6.02,-6.16,-9.18,-3.09,-12.7,18.7,147.0,182.0,306.0
179,00690,兆豐藍籌30,73.8,-0.45,-0.61,337,07/27,0.0,0.0,-2.44,-9.09,-14.0,-5.88,567.0,400.0,142.0,471.0
