代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00662,富邦NASDAQ,119.9,-1.1,-0.91,26W34,08/21,-3,-5649,-10.5,-0.63,6,782,0.67,0.09,-21,-155040,-30.8,-17.2,-21,-147715,-29.3,-16.4
00709,富邦歐洲,41.08,-0.15,-0.36,26W34,08/21,-2,-4,-0.3,-0.03,6,905,29.3,6.05,4,955,40.3,6.38,18,3718,46.3,24.9
009814,富邦標普500,11.35,-0.1,-0.87,26W34,08/21,-3,-897,-7.05,-0.61,6,8545,29.4,5.77,-3,-2574,-20.2,-1.74,-1,-744,-17.6,-0.5
2486,一詮,243.5,-7.5,-2.99,26W34,08/21,-2,-4635,-5.03,-1.98,6,4941,1.8,2.11,2,103,0.11,0.04,1,404,0.64,0.17
2880,華南金,39.6,0.8,2.06,26W34,08/21,1,11586,8.68,0.08,6,163820,18.4,1.18,-3,-17948,-3.87,-0.13,1,27482,20.6,0.2
2884,玉山金,38.0,0.65,1.74,26W34,08/21,-3,-134812,-22.3,-0.83,6,101516,7.41,0.63,-3,-4164,-0.69,-0.03,-3,-48067,-7.95,-0.3
3008,大立光,5610.0,95.0,1.72,26W34,08/21,-9,-8631,-7.77,-6.6,6,3403,4.46,2.6,3,560,1.42,0.43,2,679,2.51,0.52
3491,昇達科,1280.0,-5.0,-0.39,26W34,08/21,-3,-937,-3.7,-1.36,6,545,0.92,0.79,-1,-90,-1.47,-0.13,-2,-597,-3.98,-0.87
4551,智伸科,157.5,-4.5,-2.78,26W34,08/21,1,12,0.29,0.01,6,2114,5.56,1.83,2,154,1.0,0.13,1,229,5.59,0.2
5288,豐祥-KY,191.0,1.5,0.79,26W34,08/21,1,77,18.2,0.11,6,269,4.81,0.39,-1,-3,-0.82,0.0,1,79,18.5,0.11
8114,振樺電,198.5,0.0,0.0,26W34,08/21,-2,-1410,-20.3,-1.84,6,523,1.41,0.68,-2,-247,-3.56,-0.32,-2,-1636,-23.6,-2.14
2207,和泰車,518.0,10.0,1.97,26W34,08/21,-3,-397,-8.26,-0.07,5,197,1.69,0.04,-1,-3,-0.3,0.0,-3,-324,-6.74,-0.06
2379,瑞昱,714.0,11.0,1.56,26W34,08/21,-2,-2014,-7.42,-0.39,5,3863,3.94,0.75,1,119,0.75,0.02,-2,-1257,-4.63,-0.24
2455,全新,406.0,-6.0,-1.46,26W34,08/21,-1,-4466,-4.7,-2.42,5,4602,1.68,2.49,-1,-663,-0.7,-0.36,-1,-2135,-2.25,-1.15
2610,華航,20.4,0.4,2.0,26W34,08/21,-2,-162040,-40.3,-2.65,5,28768,2.74,0.47,-3,-4987,-0.89,-0.08,-2,-161362,-40.2,-2.64
2883,凱基金,31.55,1.15,3.78,26W34,08/21,-1,-33102,-15.1,-0.18,5,131678,11.5,0.71,-3,-8281,-1.32,-0.04,10,525634,17.6,2.83
3081,聯亞,2920.0,140.0,5.04,26W34,08/21,-2,-1550,-4.89,-1.52,5,4140,5.0,4.07,-1,-87,-0.39,-0.09,-1,-127,-0.56,-0.12
3443,創意,5600.0,-30.0,-0.53,26W34,08/21,4,1818,3.74,1.36,5,1503,2.61,1.12,3,193,0.51,0.14,4,2942,6.06,2.2
6805,富世達,1765.0,-85.0,-4.59,26W34,08/21,-3,-4228,-12.8,-6.17,5,7315,17.1,10.7,-2,-72,-0.35,-0.1,4,2776,7.28,4.05
0056,元大高股息,52.4,0.35,0.67,26W34,08/21,-1,-12850,-10.7,-0.09,4,2756,0.28,0.02,-1,-4157,-3.47,-0.03,-1,-16867,-14.1,-0.12
00980A,主動野村臺灣優選,23.89,-0.24,-0.99,26W34,08/21,-1,-4999,-7.29,-0.6,4,71501,18.7,8.65,-5,-125263,-29.5,-15.2,-4,-24675,-6.46,-2.98
1476,儒鴻,318.0,1.0,0.32,26W34,08/21,-3,-3861,-16.1,-1.41,4,508,1.43,0.19,-1,-276,-3.41,-0.1,-2,-3706,-24.1,-1.35
2301,光寶科,261.0,-6.0,-2.25,26W34,08/21,3,72798,12.6,3.14,4,10518,1.55,0.45,-1,-1217,-0.81,-0.05,3,80724,14.0,3.49
2347,聯強,87.5,0.5,0.57,26W34,08/21,-1,-2376,-13.8,-0.14,4,4974,5.83,0.3,-4,-2644,-3.1,-0.16,-1,-458,-2.66,-0.03
2464,盟立,179.0,-1.5,-0.83,26W34,08/21,-1,-130,-0.17,-0.06,4,1416,0.49,0.65,-1,-116,-0.15,-0.05,5,19828,6.3,9.15
2495,普安,37.15,-0.05,-0.13,26W34,08/21,-1,-57,-1.35,-0.02,4,32,0.1,0.01,-2,-90,-0.8,-0.03,-1,-118,-2.79,-0.04
2603,長榮,251.5,5.5,2.24,26W34,08/21,9,181995,29.1,8.41,4,4770,1.7,0.22,2,1150,0.55,0.05,9,173227,27.7,8.0
2903,遠百,22.8,0.05,0.22,26W34,08/21,1,7295,40.8,0.51,4,2617,5.02,0.18,4,318,0.61,0.02,1,8151,45.6,0.58
3044,健鼎,459.0,-26.5,-5.46,26W34,08/21,-5,-10245,-10.1,-1.95,4,4013,4.56,0.76,-1,-320,-1.43,-0.06,-1,-2721,-12.2,-0.52
4938,和碩,88.6,-1.1,-1.23,26W34,08/21,-1,-20075,-32.2,-0.75,4,16817,5.67,0.63,-3,-3825,-1.59,-0.14,-1,-11919,-19.1,-0.44
6446,藥華藥,1400.0,25.0,1.82,26W34,08/21,-1,-1196,-7.06,-0.28,4,743,0.99,0.18,1,3,0.02,0.0,-1,-993,-5.86,-0.24
8464,億豐,371.5,-3.0,-0.8,26W34,08/21,1,267,11.0,0.09,4,192,1.62,0.07,1,2,0.08,0.0,1,280,11.6,0.1
9904,寶成,25.0,-0.05,-0.2,26W34,08/21,-1,-7135,-7.65,-0.24,4,1360,0.33,0.05,-1,-324,-0.35,-0.01,-1,-7124,-7.64,-0.24
9910,豐泰,70.4,0.0,0.0,26W34,08/21,6,7227,15.5,0.73,4,894,3.11,0.09,-3,-536,-2.68,-0.05,4,7182,25.0,0.73
1303,南亞,192.0,6.0,3.23,26W34,08/21,-3,-106709,-7.33,-1.35,3,20471,1.41,0.26,-1,-2395,-0.59,-0.03,-3,-82465,-5.66,-1.04
1815,富喬,112.0,5.0,4.67,26W34,08/21,2,46296,10.2,7.91,3,20252,3.41,3.46,1,2070,0.54,0.35,5,73433,10.2,12.5
2408,南亞科,528.0,11.0,2.13,26W34,08/21,3,152827,10.8,4.93,3,9659,0.68,0.31,2,2305,0.25,0.07,3,163184,11.5,5.27
2428,興勤,253.5,-13.5,-5.06,26W34,08/21,-3,-6921,-27.2,-5.4,3,2576,10.1,2.01,2,138,0.63,0.11,-3,-4223,-16.6,-3.3
2476,鉅祥,116.5,-3.0,-2.51,26W34,08/21,-2,-4165,-22.7,-1.91,3,1509,5.78,0.69,5,1537,3.17,0.7,-2,-1935,-10.6,-0.89
2609,陽明,64.0,3.7,6.14,26W34,08/21,2,177664,23.8,5.09,3,760,0.09,0.02,2,9623,1.29,0.28,2,187943,25.2,5.38
3105,穩懋,373.0,-6.0,-1.58,26W34,08/21,-3,-10861,-3.17,-2.56,3,4516,1.32,1.07,-2,-1252,-0.53,-0.3,1,39,0.04,0.01
6213,聯茂,513.0,3.0,0.59,26W34,08/21,4,27610,8.82,7.59,3,3961,1.62,1.09,-1,-196,-0.38,-0.05,4,30650,9.79,8.43
8039,台虹,282.0,-1.0,-0.35,26W34,08/21,-1,-7013,-3.21,-2.66,3,1140,0.24,0.43,-2,-2048,-0.53,-0.78,-1,-8506,-3.89,-3.23
8996,高力,1090.0,-45.0,-3.96,26W34,08/21,-3,-8176,-17.2,-8.76,3,6234,13.1,6.68,1,48,0.42,0.05,-3,-2200,-4.63,-2.36
00695B,富邦美債7-10,34.91,-0.14,-0.4,26W34,08/21,-3,-419,-8.68,-1.04,2,1750,47.9,4.35,-2,-1521,-41.6,-3.79,-3,-61,-1.26,-0.15
1402,遠東新,30.35,1.15,3.94,26W34,08/21,6,222750,34.5,4.16,2,20229,9.79,0.38,1,748,0.67,0.01,6,257659,39.9,4.81
1519,華城,723.0,-4.0,-0.55,26W34,08/21,-3,-2139,-10.0,-0.62,2,56,0.36,0.02,2,70,0.45,0.02,-3,-2161,-10.1,-0.62
2006,東和鋼鐵,81.6,-0.4,-0.49,26W34,08/21,-2,-522,-2.2,-0.07,2,695,2.93,0.1,1,32,0.41,0.0,7,31427,26.0,4.3
2105,正新,31.55,0.05,0.16,26W34,08/21,1,10868,40.4,0.34,2,1441,2.19,0.04,-3,-1353,-1.45,-0.04,1,11599,43.2,0.36
2357,華碩,921.0,8.0,0.88,26W34,08/21,-1,-1162,-6.33,-0.16,2,1205,2.55,0.16,-1,-274,-1.49,-0.04,-1,-633,-3.44,-0.09
2362,藍天,47.35,0.0,0.0,26W34,08/21,-1,-1268,-22.8,-0.2,2,4,0.02,0.0,1,22,0.4,0.0,-1,-1244,-22.4,-0.2
2368,金像電,965.0,-60.0,-5.85,26W34,08/21,-3,-14821,-8.35,-2.87,2,5334,4.42,1.03,-3,-452,-0.25,-0.09,-5,-13643,-5.83,-2.64
2377,微星,141.5,1.5,1.07,26W34,08/21,-1,-20873,-30.1,-2.47,2,617,0.29,0.07,-1,-2173,-3.13,-0.26,-1,-22662,-32.7,-2.68
2382,廣達,321.5,-5.5,-1.68,26W34,08/21,2,10877,5.05,0.26,2,2995,1.39,0.07,-3,-2200,-0.69,-0.05,2,13285,6.17,0.32
2395,研華,649.0,-24.0,-3.57,26W34,08/21,-1,-1161,-5.93,-0.13,2,2370,5.26,0.27,-2,-227,-0.5,-0.03,4,3869,3.88,0.45
2439,美律,82.5,0.5,0.61,26W34,08/21,-1,-3109,-38.1,-1.23,2,428,2.69,0.17,3,270,1.12,0.11,-1,-2580,-31.6,-1.02
2474,可成,203.5,-0.5,-0.25,26W34,08/21,-1,-2236,-18.9,-0.41,2,869,2.45,0.16,-2,-316,-0.89,-0.06,-1,-1729,-14.6,-0.32
2633,台灣高鐵,26.15,0.15,0.58,26W34,08/21,-3,-23655,-36.5,-0.42,2,6607,16.2,0.12,2,69,0.17,0.0,1,2915,17.5,0.05
2645,長榮航太,177.0,-2.0,-1.12,26W34,08/21,-2,-14418,-30.7,-3.85,2,67,0.14,0.02,-1,-45,-0.19,-0.01,-2,-14396,-30.6,-3.84
2887,台新新光金,37.25,1.3,3.62,26W34,08/21,-1,-90036,-28.6,-0.36,2,127670,21.6,0.51,-3,-5259,-0.65,-0.02,-1,-16319,-5.19,-0.06
2890,永豐金,39.6,0.25,0.64,26W34,08/21,-1,-35148,-26.7,-0.24,2,53930,22.3,0.36,-3,-6173,-1.79,-0.04,13,617477,21.3,4.17
3016,嘉晶,98.4,-4.6,-4.47,26W34,08/21,-5,-3748,-2.34,-1.3,2,2,0.0,0.0,3,371,0.38,0.13,-5,-3556,-2.22,-1.23
3059,華晶科,39.2,-0.2,-0.51,26W34,08/21,-1,-566,-5.46,-0.18,2,4,0.02,0.0,-7,-1641,-1.81,-0.53,-1,-619,-5.97,-0.2
3090,日電貿,165.0,-7.0,-4.07,26W34,08/21,-4,-19564,-8.21,-6.8,2,2860,1.71,0.99,-1,-84,-0.12,-0.03,1,2102,3.07,0.73
3406,玉晶光,652.0,2.0,0.31,26W34,08/21,-2,-1644,-4.16,-1.46,2,3031,7.67,2.69,-1,-243,-1.12,-0.22,3,1951,3.82,1.73
3450,聯鈞,551.0,-2.0,-0.36,26W34,08/21,-1,-1770,-2.47,-1.21,2,7250,7.66,4.98,3,696,0.42,0.48,4,14614,7.07,10.0
3481,群創,46.05,0.05,0.11,26W34,08/21,-1,-85364,-8.31,-1.07,2,12686,0.57,0.16,-1,-5523,-0.54,-0.07,-1,-78590,-7.65,-0.98
3526,凡甲,282.5,0.0,0.0,26W34,08/21,-7,-2941,-22.6,-4.4,2,22,0.82,0.03,-7,-399,-3.07,-0.6,-7,-3227,-24.8,-4.83
4915,致伸,60.6,0.5,0.83,26W34,08/21,-4,-8549,-12.5,-1.81,2,2746,10.9,0.58,-1,-131,-1.17,-0.03,-3,-5832,-11.9,-1.24
4979,華星光,577.0,7.0,1.23,26W34,08/21,-2,-1772,-1.7,-1.24,2,9433,9.07,6.61,3,406,0.33,0.28,3,10449,8.52,7.32
5483,中美晶,176.0,-10.5,-5.63,26W34,08/21,-2,-26161,-9.35,-4.08,2,3788,1.35,0.59,-1,-1097,-0.96,-0.17,-5,-55959,-7.0,-8.73
5876,上海商銀,44.15,0.5,1.15,26W34,08/21,1,8750,25.0,0.18,2,1444,2.2,0.03,1,15,0.04,0.0,1,9088,26.0,0.19
6121,新普,388.0,-7.0,-1.77,26W34,08/21,6,9051,28.4,4.89,2,333,3.02,0.18,-3,-193,-1.3,-0.1,6,7487,23.5,4.05
6173,信昌電,212.0,-9.0,-4.07,26W34,08/21,1,984,0.98,0.57,2,1925,0.93,1.12,-4,-3730,-1.55,-2.18,-3,-12839,-5.46,-7.5
6409,旭隼,995.0,-45.0,-4.33,26W34,08/21,-1,-145,-4.16,-0.16,2,163,2.63,0.19,-1,-15,-0.44,-0.02,-1,-32,-0.93,-0.04
6442,光聖,1525.0,-30.0,-1.93,26W34,08/21,-3,-1832,-4.05,-2.28,2,1014,3.42,1.26,1,32,0.23,0.04,-1,-352,-2.56,-0.44
6640,均華,1045.0,91.0,9.54,26W34,08/21,-2,-338,-9.77,-1.17,2,41,1.18,0.14,3,58,1.38,0.2,-2,-260,-7.51,-0.9
6693,廣閎科,163.5,-5.5,-3.25,26W34,08/21,-3,-992,-6.57,-2.17,2,242,2.03,0.53,-1,-37,-0.85,-0.08,2,78,0.65,0.17
8046,南電,1135.0,-60.0,-5.02,26W34,08/21,-3,-8964,-5.89,-1.39,2,5080,3.99,0.79,-2,-958,-0.75,-0.15,-3,-4292,-2.82,-0.66
8110,華東,45.2,0.85,1.92,26W34,08/21,2,4718,8.83,0.91,2,1,0.0,0.0,-1,-16,-0.09,0.0,2,4783,8.95,0.92
8112,至上,93.5,-0.2,-0.21,26W34,08/21,-1,-8242,-14.7,-1.46,2,1657,0.73,0.29,-12,-6571,-0.46,-1.16,-1,-7744,-13.9,-1.37
