排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
18,6278,台表科,199.5,-2.0,-0.99,08/31,0.24,0.09,11.4,7.96,5.28,2.72,-1.5,-1.22,-2.39,1.24,0.27,-2.01
19,9941,裕融,86.9,0.3,0.35,08/31,12.8,9.81,8.43,7.92,7.47,5.53,21.7,6.93,8.13,3.28,1.52,9.02
20,006205,富邦上証,40.57,-0.05,-0.12,08/31,22.7,14.7,15.3,7.48,4.38,4.64,0.46,-1.2,-0.6,-0.45,-1.09,-0.94
21,6187,萬潤,1345.0,-20.0,-1.47,08/31,-6.26,2.66,4.36,7.47,1.75,3.33,2.1,2.65,1.19,0.32,0.08,2.12
22,4764,雙鍵,241.0,-8.5,-3.41,08/31,0.0,8.19,5.83,7.34,4.12,-1.03,4.11,2.11,1.33,1.31,,1.68
23,3374,精材,422.5,36.5,9.46,08/31,13.4,12.6,9.68,7.33,4.52,2.68,0.79,0.44,0.43,0.05,0.03,0.48
24,8436,大江,126.0,0.5,0.4,08/31,5.87,6.11,5.61,7.06,4.36,2.84,-0.72,-1.1,-0.93,-0.07,0.0,0.22
25,4736,泰博,127.5,3.0,2.41,08/31,13.8,9.46,11.9,6.98,6.78,3.91,2.32,1.18,0.1,-0.44,-0.03,0.12
26,6472,保瑞,433.0,-2.0,-0.46,08/31,24.2,11.5,7.28,6.93,10.4,7.09,2.17,0.6,0.08,-0.04,,0.33
27,4162,智擎,59.0,-1.0,-1.67,08/31,0.0,16.5,10.6,6.59,2.85,0.9,0.57,0.37,-0.16,0.02,-0.07,0.29
28,2027,大成鋼,48.8,0.4,0.83,08/31,24.9,15.3,9.13,6.39,1.48,-4.95,-3.36,-1.09,-0.02,-0.4,0.0,-0.66
29,8996,高力,1175.0,-90.0,-7.11,08/31,-0.03,0.35,5.7,6.31,7.96,11.2,4.58,2.72,0.72,0.36,0.14,2.08
30,4979,華星光,609.0,-1.0,-0.16,08/31,-19.4,-8.82,8.3,6.02,6.54,7.03,2.34,0.5,0.6,0.23,0.17,0.95
31,4551,智伸科,159.5,-2.5,-1.54,08/31,0.0,7.79,7.1,5.84,2.86,6.99,-1.67,-0.6,-1.19,0.12,-0.37,-0.53
32,3324,雙鴻,1250.0,110.0,9.65,08/31,5.79,6.32,5.02,5.62,4.7,2.36,0.92,-0.06,-0.02,-0.11,-0.13,-0.08
33,3702,大聯大,99.6,-0.4,-0.4,08/31,-0.77,-7.55,-4.2,5.43,-0.02,-0.81,1.09,-1.85,-4.4,-2.47,-0.22,-2.68
34,2395,研華,677.0,8.0,1.2,08/31,1.27,0.06,-0.11,5.28,9.28,2.21,2.53,1.12,0.5,0.6,0.35,1.24
35,2441,超豐,115.5,-3.0,-2.53,08/31,0.0,-0.01,-0.17,5.15,5.54,2.63,-1.73,-1.95,-0.44,0.47,-0.38,-1.41
36,3105,穩懋,447.5,8.5,1.94,08/31,1.01,3.27,3.32,4.79,3.52,2.49,0.18,0.71,0.55,0.39,0.06,0.66
37,5425,台半,94.8,-1.5,-1.56,08/31,-0.16,1.08,5.14,4.68,2.87,2.2,0.7,0.18,0.29,0.02,-0.02,0.37
38,8464,億豐,374.0,7.5,2.05,08/31,9.51,4.23,2.68,4.6,3.0,2.34,10.4,3.33,2.33,0.81,0.27,3.27
39,3008,大立光,7650.0,585.0,8.28,08/31,11.0,6.58,6.81,4.58,3.95,3.84,2.85,1.54,1.88,0.88,0.34,1.7
40,2884,玉山金,39.75,1.0,2.58,08/31,1.68,1.36,2.46,4.57,13.2,12.2,7.63,-0.14,4.8,3.72,1.44,0.6
41,3406,玉晶光,1005.0,88.0,9.6,08/31,5.55,7.66,5.67,4.48,6.56,4.84,1.52,0.44,0.53,0.48,0.07,-0.08
42,00695B,富邦美債7-10,34.68,0.01,0.03,08/31,31.7,26.1,14.2,4.42,3.56,23.8,17.2,9.27,3.98,1.13,,6.52
43,1717,長興,82.5,4.8,6.18,08/31,6.46,6.84,4.85,4.42,3.45,2.29,1.09,0.1,0.22,0.19,0.13,0.23
44,5434,崇越,515.0,-14.0,-2.65,08/31,12.2,8.95,7.35,4.26,5.93,-5.56,7.7,3.93,0.22,1.77,0.6,2.93
45,3706,神達,92.5,0.4,0.43,08/31,4.93,8.62,6.29,4.14,6.65,2.5,4.74,3.32,0.47,0.29,0.12,2.51
46,2881,富邦金,144.0,0.0,0.0,08/31,4.42,4.69,8.41,4.08,1.8,2.74,2.1,-4.18,-1.16,4.24,1.7,-5.75
47,5288,豐祥-KY,186.5,-1.0,-0.53,08/31,4.74,3.52,2.7,3.72,3.23,6.26,1.63,0.93,0.67,0.23,-0.71,0.91
48,2368,金像電,1165.0,35.0,3.1,08/31,7.92,6.63,4.71,3.61,2.37,2.24,-3.11,0.16,-0.5,-0.25,0.15,-1.3
49,2449,京元電子,257.0,-13.0,-4.81,08/31,6.88,3.82,4.23,3.52,0.91,1.12,-1.22,-2.29,-0.65,-0.43,-0.28,-1.94
50,2301,光寶科,305.0,-12.5,-3.94,08/31,1.26,1.45,4.06,3.45,3.59,1.92,-1.08,-1.54,-2.82,-0.73,0.03,-1.86
51,6727,亞泰金屬,524.0,-13.0,-2.42,08/31,0.0,3.7,5.15,3.39,2.14,1.32,0.42,0.19,0.13,0.1,,0.16
52,6670,復盛應用,287.5,15.0,5.5,08/31,0.0,2.48,3.59,3.28,2.34,-3.16,8.11,4.49,-4.82,2.93,,2.65
53,2891,中信金,64.7,0.3,0.47,08/31,8.13,7.04,5.0,3.22,0.82,-0.22,-1.06,-1.89,-6.24,4.71,2.35,-3.06
54,2633,台灣高鐵,26.0,-0.25,-0.95,08/31,2.88,1.89,1.49,3.16,5.24,6.36,20.4,9.19,6.52,3.1,,7.83
55,1303,南亞,242.5,22.0,9.98,08/31,0.75,2.71,2.83,3.1,2.53,1.88,5.52,2.8,1.39,0.33,0.59,1.95
56,6510,精測,2845.0,165.0,6.16,08/31,22.5,7.26,9.23,2.96,0.16,3.65,-3.12,-2.51,-0.15,0.48,0.05,-1.49
57,2382,廣達,338.5,6.0,1.8,08/31,8.97,6.55,4.49,2.92,2.53,0.98,14.1,10.0,5.43,0.97,0.97,8.15
58,00662,富邦NASDAQ,119.7,-0.35,-0.29,08/31,5.26,3.23,4.9,2.85,1.47,1.01,0.4,0.11,0.11,0.05,0.04,0.09
59,3034,聯詠,540.0,-5.0,-0.92,08/31,8.48,8.8,5.72,2.83,3.13,0.15,-0.15,-1.6,-4.57,2.36,0.66,-2.87
60,00980A,主動野村臺灣優選,24.75,-0.08,-0.32,08/31,0.0,0.0,0.0,2.72,4.11,15.1,8.65,3.87,2.07,,,3.06
61,2313,華通,248.5,7.5,3.11,08/31,1.87,2.11,1.51,2.67,3.07,2.92,0.77,0.14,0.27,0.03,0.09,0.34
62,2404,漢唐,1060.0,-15.0,-1.4,08/31,9.32,5.06,3.29,2.63,3.01,-4.64,-5.45,-3.47,-3.39,0.26,0.09,-3.09
63,3532,台勝科,379.0,-20.0,-5.01,08/31,0.36,4.79,4.18,2.57,4.56,3.73,2.88,2.49,1.56,0.91,0.09,1.86
64,009803,玉山市值動能50,21.7,-0.1,-0.46,08/31,0.0,0.0,0.0,2.53,1.51,0.53,0.7,0.95,0.54,,,0.79
65,3443,創意,6100.0,85.0,1.41,08/31,-2.01,0.05,0.84,2.34,2.64,2.69,3.34,2.39,1.46,0.34,0.17,2.05
66,8046,南電,1230.0,-10.0,-0.81,08/31,-2.52,-0.49,0.36,2.2,1.38,2.78,2.77,2.25,0.59,0.6,0.16,2.02
67,2353,宏碁,31.5,0.65,2.11,08/31,8.32,4.6,3.24,2.17,1.15,0.04,-2.95,-2.06,-1.62,-1.22,0.19,-1.79
68,6640,均華,1140.0,80.0,7.55,08/31,2.57,3.02,2.69,2.07,1.42,0.86,-2.48,0.05,0.0,0.04,,-0.03
69,00646,元大S&P500,76.75,-0.1,-0.13,08/31,0.0,0.0,3.22,2.07,0.04,0.38,1.25,1.3,0.5,0.19,0.14,1.2
70,2379,瑞昱,721.0,-1.0,-0.14,08/31,4.5,5.08,2.82,1.97,3.5,2.2,11.2,3.89,0.96,1.34,0.95,2.3
71,6409,旭隼,1035.0,5.0,0.49,08/31,13.7,5.29,3.06,1.94,2.94,1.95,5.81,3.71,2.29,1.53,0.87,3.14
72,3661,世芯-KY,4075.0,10.0,0.25,08/31,5.89,3.36,2.39,1.92,0.66,-1.94,-1.36,-0.7,-0.83,-0.42,0.04,-0.38
73,1402,遠東新,28.35,0.25,0.89,08/31,0.2,0.08,-0.13,1.88,14.7,6.99,17.7,3.99,0.87,-0.45,1.2,2.32
74,2486,一詮,263.0,2.0,0.77,08/31,0.0,0.0,0.22,1.88,3.15,2.56,0.53,0.25,0.25,0.05,0.03,0.38
75,1476,儒鴻,309.0,-2.5,-0.8,08/31,6.69,4.02,2.66,1.79,1.23,1.97,1.71,1.68,1.03,0.65,0.16,1.18
76,3653,健策,5990.0,205.0,3.54,08/31,8.83,7.57,2.96,1.78,5.55,6.09,4.64,2.65,0.27,-0.52,0.3,1.11
77,2415,錩新,28.95,-0.45,-1.53,08/31,0.0,0.0,2.78,1.77,1.01,0.33,0.64,0.47,0.37,0.14,0.01,0.44
78,6669,緯穎,7095.0,-105.0,-1.46,08/31,-3.39,-4.01,-3.2,1.7,-3.69,0.1,3.97,3.86,1.61,0.34,,2.14
79,2882,國泰金,110.5,5.0,4.74,08/31,4.1,4.6,3.71,1.69,0.89,3.13,-5.63,-7.95,-9.1,4.55,1.96,-8.09
80,2356,英業達,66.7,1.8,2.77,08/31,3.47,4.71,3.08,1.68,0.36,0.01,1.49,1.64,0.54,-0.2,0.13,1.29
81,2357,華碩,999.0,34.0,3.52,08/31,4.38,4.78,3.58,1.55,2.02,0.68,-1.19,0.83,2.52,1.98,1.33,-0.44
82,2412,中華電,136.0,0.5,0.37,08/31,1.38,1.65,1.97,1.53,6.02,3.13,5.79,4.14,2.68,2.35,0.8,3.75
83,1815,富喬,126.5,1.0,0.8,08/31,-2.24,-0.3,-0.08,1.5,2.23,3.25,1.61,0.28,0.17,0.09,0.05,0.23
84,2887,台新新光金,38.55,1.05,2.8,08/31,0.69,1.28,1.8,1.49,9.48,10.9,12.8,6.09,8.36,7.61,4.24,5.31
85,0050,元大台灣50,106.25,-0.7,-0.65,08/31,2.28,1.07,0.98,1.48,1.98,2.09,1.86,1.41,1.12,1.03,0.88,1.45
86,5269,祥碩,1425.0,-25.0,-1.72,08/31,7.96,3.87,2.47,1.47,-0.03,-0.7,4.27,2.13,0.87,0.42,0.07,1.71
87,6763,綠界科技*,41.55,-0.3,-0.72,08/31,0.0,0.0,2.14,1.41,0.82,0.27,0.02,-0.02,-0.01,0.0,,-0.02
88,3605,宏致,139.0,8.0,6.11,08/31,1.19,0.92,1.14,1.36,1.7,0.84,0.41,0.26,0.15,0.07,0.04,0.24
89,6830,汎銓,520.0,-5.0,-0.95,08/31,0.0,0.0,2.25,1.3,1.19,0.99,0.27,0.22,0.18,0.04,,0.22
90,6561,是方,321.0,-1.5,-0.47,08/31,0.0,0.0,2.02,1.3,0.65,0.47,-2.51,-1.82,-0.14,0.2,,-0.98
91,1301,台塑,66.2,3.5,5.58,08/31,0.0,0.0,0.0,1.29,0.67,0.32,-3.15,-2.11,-1.33,-1.09,-0.43,-1.55
92,3045,台灣大,116.0,0.5,0.43,08/31,2.1,1.07,0.55,1.21,2.27,-0.28,4.3,4.23,7.17,5.78,3.43,2.63
93,7751,竑騰,1615.0,-175.0,-9.78,08/31,-9.18,-5.94,-4.46,1.17,0.54,-2.81,-4.39,-0.23,-0.9,,,-0.47
94,2497,怡利電,45.0,-0.65,-1.42,08/31,0.0,0.0,1.43,1.03,0.51,0.14,0.02,-0.29,0.02,0.0,0.0,0.03
95,9910,豐泰,67.7,-0.5,-0.73,08/31,1.3,0.92,0.71,0.98,1.63,3.48,11.7,8.9,5.94,2.88,0.94,6.59
96,3260,威剛,413.5,1.5,0.36,08/31,-0.02,-0.09,-0.26,0.98,0.25,0.08,-0.1,-1.21,-0.07,0.08,0.08,-1.18
97,8039,台虹,327.0,-16.5,-4.8,08/31,0.02,-0.68,1.04,0.95,0.72,0.58,0.31,0.15,0.08,0.07,0.05,0.1
98,2481,強茂,151.0,-3.0,-1.95,08/31,0.15,0.46,0.91,0.88,-0.02,0.44,-0.29,0.35,0.39,0.44,0.15,0.17
99,7750,新代,2270.0,-30.0,-1.3,08/31,0.0,0.0,-0.16,0.85,5.51,4.27,1.5,0.76,,,,0.8
100,2618,長榮航,42.0,0.2,0.48,08/31,2.35,1.2,1.21,0.77,-0.23,-0.69,1.65,4.33,0.31,2.66,0.79,1.69
101,2351,順德,232.5,-7.0,-2.92,08/31,0.0,0.0,1.0,0.75,-1.78,-0.53,0.44,0.37,0.32,0.08,0.0,0.37
102,3231,緯創,178.0,0.0,0.0,08/31,3.27,2.26,1.19,0.74,0.73,0.27,2.59,1.66,0.69,-0.02,0.19,1.15
103,3680,家登,493.0,-7.0,-1.4,08/31,0.0,1.45,1.11,0.73,0.39,0.21,-2.46,-1.57,-0.13,-0.62,-0.02,-0.49
104,1519,華城,729.0,-26.0,-3.44,08/31,0.0,1.61,0.83,0.69,0.47,0.2,-0.33,-1.17,-0.43,-0.51,-0.02,-0.82
105,3167,大量,794.0,11.0,1.4,08/31,0.0,0.0,-0.01,0.66,1.4,0.62,-0.81,-0.08,0.18,0.15,0.13,-0.37
106,3037,欣興,999.0,-111.0,-10.0,08/31,1.0,0.09,1.58,0.63,-0.17,1.69,1.95,2.26,1.78,0.74,0.26,2.57
107,2610,華航,20.25,-0.1,-0.49,08/31,3.0,1.34,0.73,0.57,0.1,1.44,2.02,0.29,-0.46,1.54,0.32,-0.72
108,2645,長榮航太,173.0,-1.0,-0.57,08/31,0.0,0.71,0.73,0.55,0.45,-0.13,-1.58,-1.98,1.32,0.49,,-0.91
109,2455,全新,477.0,43.0,9.91,08/31,1.02,0.81,0.65,0.53,3.74,2.32,1.42,1.22,0.0,0.02,0.08,0.93
110,3665,貿聯-KY,2170.0,-90.0,-3.98,08/31,-0.54,6.85,1.9,0.52,-1.42,-2.76,4.17,1.15,-0.51,0.82,0.42,-1.61
111,4991,環宇-KY,539.0,19.0,3.65,08/31,0.0,0.0,0.69,0.49,1.0,-0.43,-1.95,-0.86,-0.52,0.08,0.06,-0.91
112,6944,兆聯實業,717.0,5.0,0.7,08/31,0.0,0.0,-0.13,0.48,0.19,1.94,0.26,0.14,-0.19,,,-0.26
113,2801,彰銀,25.15,0.3,1.21,08/31,2.15,0.65,-0.08,0.44,-0.18,0.75,9.92,6.32,2.38,0.62,0.7,2.35
114,6691,洋基工程,615.0,-3.0,-0.49,08/31,0.0,0.0,-0.23,0.41,3.64,2.85,7.89,3.79,1.69,0.49,,2.28
115,8069,元太,156.5,-4.0,-2.49,08/31,-1.59,-1.12,0.59,0.4,0.76,-0.43,2.26,2.29,1.58,0.58,0.07,2.27
116,6446,藥華藥,1395.0,-150.0,-9.71,08/31,0.0,-0.03,-0.05,0.39,0.95,0.78,1.06,0.06,-0.61,0.07,-0.01,0.28
117,1590,亞德客-KY,1425.0,10.0,0.71,08/31,-0.03,0.03,0.2,0.39,-0.19,-6.17,-0.84,0.19,0.22,-0.19,-0.14,0.31
118,2059,川湖,14180.0,-120.0,-0.84,08/31,-3.37,-6.48,-7.78,0.35,7.92,6.75,4.98,4.89,0.61,0.07,0.6,0.92
119,6790,永豐實,37.95,-0.1,-0.26,08/31,0.0,0.66,0.45,0.35,0.08,0.03,0.91,0.63,-1.77,0.09,,0.27
120,6412,群電,79.0,-0.1,-0.13,08/31,0.0,0.0,0.39,0.35,0.23,0.09,-13.2,-7.02,-8.84,-0.84,0.02,-8.04
121,009816,凱基台灣TOP50,15.56,-0.03,-0.19,08/31,0.0,0.85,0.56,0.35,0.18,0.18,0.04,0.04,,,,
122,00679B,元大美債20年,25.86,0.01,0.04,08/31,0.0,0.0,0.0,0.29,0.11,0.05,0.08,0.04,-0.09,0.0,,0.03
123,1215,卜蜂,107.5,-1.0,-0.92,08/31,0.0,0.0,0.39,0.27,1.71,0.75,-14.9,-8.06,0.01,0.52,-0.12,-5.79
124,9930,中聯資源,63.0,-0.1,-0.16,08/31,0.0,0.0,0.0,0.25,0.12,0.05,0.23,0.07,0.03,0.01,-0.01,0.05
125,4953,緯致,122.5,-2.0,-1.61,08/31,0.0,0.0,0.34,0.25,0.14,-0.63,0.26,0.11,-0.06,0.01,-0.03,-0.08
126,2207,和泰車,513.0,-7.0,-1.35,08/31,0.13,0.0,0.09,0.24,0.91,1.99,-13.3,-8.81,-4.54,-1.77,-0.45,-7.97
127,9917,中保科,106.0,0.5,0.47,08/31,0.0,0.0,0.31,0.24,0.06,-0.05,5.12,1.19,1.27,0.56,0.23,1.37
128,7828,創新服務,1765.0,-35.0,-1.94,08/31,0.79,0.48,0.27,0.23,-0.41,-0.2,2.31,,,,,
129,006208,富邦台50,242.9,-2.2,-0.9,08/31,0.42,0.22,0.36,0.23,-4.37,-1.5,0.04,-0.02,-0.1,0.15,0.11,-0.05
130,2547,日勝生,9.96,-0.04,-0.4,08/31,0.0,0.39,0.31,0.22,0.13,-0.05,1.5,0.9,0.65,0.18,0.08,0.89
131,4938,和碩,91.1,2.6,2.94,08/31,0.3,-0.01,0.17,0.22,5.2,5.62,6.42,4.01,-2.24,1.03,0.37,1.18
132,1229,聯華,41.8,-0.35,-0.83,08/31,0.0,0.23,0.21,0.22,0.01,-1.69,0.43,0.27,0.17,0.06,0.02,0.23
133,3515,華擎,222.5,2.5,1.14,08/31,0.0,0.0,0.2,0.21,0.1,0.02,0.15,-0.15,-0.78,-0.1,-0.02,-0.87
134,2495,普安,38.35,-0.05,-0.13,08/31,0.0,0.0,0.34,0.2,0.13,0.1,0.02,0.02,0.0,0.03,0.02,0.08
135,2464,盟立,180.0,-10.0,-5.26,08/31,0.0,0.0,0.0,0.19,0.23,0.37,0.17,0.09,0.07,0.03,-0.08,0.08
136,6191,精成科,83.7,-1.0,-1.18,08/31,0.84,0.34,0.26,0.19,1.91,1.15,5.08,1.58,0.43,0.1,0.17,0.95
137,2377,微星,155.0,10.0,6.9,08/31,-0.13,-0.11,-0.18,0.18,0.29,0.1,4.16,1.87,0.05,-0.29,-0.18,1.72
138,3059,華晶科,39.55,-0.3,-0.75,08/31,0.0,0.0,0.27,0.17,0.1,0.05,0.0,0.0,0.01,-0.01,0.0,0.0
139,9911,櫻花,83.0,0.1,0.12,08/31,0.51,0.35,0.23,0.15,0.06,0.09,0.03,-0.37,-0.3,-0.04,-0.08,-0.23
140,8150,南茂,89.1,-1.4,-1.55,08/31,0.32,0.13,0.28,0.14,0.08,-1.62,-0.25,0.08,0.04,0.05,0.02,0.06
141,6147,頎邦,175.5,-7.0,-3.84,08/31,0.0,1.13,0.56,0.13,0.6,-0.79,-3.03,0.03,-0.92,-0.07,0.1,-0.14
142,2324,仁寶,40.35,0.65,1.64,08/31,0.0,0.23,0.09,0.13,0.19,0.13,-1.58,-4.19,-3.83,-1.94,-0.61,-4.15
143,2480,敦陽科,157.0,0.0,0.0,08/31,0.0,0.0,0.61,0.12,-0.01,-0.2,0.08,0.53,-0.28,0.08,0.04,0.32
144,2201,裕隆,29.75,1.35,4.75,08/31,0.0,0.0,0.15,0.12,0.03,1.42,0.09,0.01,-0.08,-0.05,0.09,0.0
145,0056,元大高股息,54.6,0.75,1.39,08/31,0.0,0.0,0.0,0.12,0.22,0.39,0.05,0.16,0.11,0.0,0.19,0.11
146,6284,佳邦,77.6,-3.8,-4.67,08/31,0.0,0.0,0.15,0.11,0.07,0.03,0.0,-0.04,0.0,0.0,0.0,0.0
147,6177,達麗,47.1,-0.45,-0.95,08/31,0.0,0.36,0.22,0.1,0.02,-0.03,1.61,-0.98,-0.48,0.15,0.1,-1.34
148,2439,美律,78.8,0.3,0.38,08/31,0.0,-0.05,0.16,0.1,2.61,1.26,-2.42,-6.15,-9.44,0.06,-0.33,-6.13
149,2352,佳世達,28.35,0.15,0.53,08/31,0.0,0.0,0.14,0.09,1.4,0.77,5.69,3.94,2.52,0.25,0.15,3.36
150,3042,晶技,185.5,-3.0,-1.59,08/31,0.0,0.0,0.0,0.09,0.54,0.24,-0.48,-0.16,-0.62,-0.02,0.03,-0.39
151,2467,志聖,613.0,3.0,0.49,08/31,2.43,0.85,0.58,0.07,-3.07,-2.12,-1.01,0.01,0.14,0.07,0.04,0.12
152,1722,台肥,44.55,-0.05,-0.11,08/31,0.0,0.08,0.07,0.06,-0.24,-0.13,-0.05,-0.04,-0.84,0.0,0.02,-0.1
153,00935,野村臺灣新科技50,57.3,-0.9,-1.55,08/31,0.0,-2.36,-1.68,0.06,-0.3,-0.46,0.57,-0.83,0.96,,,1.13
154,3078,僑威,51.9,-0.7,-1.33,08/31,0.0,0.08,0.07,0.05,0.05,0.02,1.29,0.52,-3.79,0.06,-0.07,-0.85
155,00981A,主動統一台股增長,29.4,-0.69,-2.29,08/31,0.0,0.11,0.08,0.05,-0.05,-0.01,-0.09,0.0,0.0,,,-0.01
156,1514,亞力,102.0,-3.0,-2.86,08/31,0.0,0.0,0.05,0.05,0.03,0.01,0.0,0.02,0.01,0.0,0.0,0.01
157,2838,聯邦銀,20.25,0.05,0.25,08/31,0.0,0.0,0.08,0.05,0.03,0.02,-0.05,0.08,-0.03,0.13,-0.1,-3.44
158,2362,藍天,47.75,0.0,0.0,08/31,0.0,0.0,0.0,0.04,0.04,0.01,-0.21,-0.16,-0.38,-0.01,-0.04,-0.15
159,1907,永豐餘,29.85,-0.05,-0.17,08/31,0.0,0.0,0.06,0.04,0.02,1.89,1.38,0.78,0.86,-6.24,0.03,0.61
160,6782,視陽,254.5,13.0,5.38,08/31,0.0,0.0,0.0,0.04,-0.26,-3.39,-1.16,0.34,-0.1,0.18,,0.23
161,4763,材料*-KY,46.3,0.65,1.42,08/31,0.02,0.13,0.09,0.04,0.01,-0.01,0.28,-2.64,-1.54,-0.73,-0.47,-2.86
162,1504,東元,72.5,-0.1,-0.14,08/31,0.0,0.04,0.06,0.03,3.35,1.75,-0.28,-0.52,-2.39,-0.31,-0.13,-0.66
163,5469,瀚宇博,74.0,-0.8,-1.07,08/31,0.0,0.0,0.02,0.03,-0.01,0.51,7.65,2.92,1.23,-0.02,0.18,1.48
164,1712,興農,39.95,0.15,0.38,08/31,0.0,0.03,0.04,0.03,0.02,-0.03,2.67,1.42,0.7,0.02,0.02,1.13
165,6781,AES-KY,1125.0,-5.0,-0.44,08/31,0.0,0.01,0.0,0.03,0.02,0.01,-0.62,-0.61,-1.22,-0.08,,-2.09
166,2023,燁輝,14.15,0.5,3.66,08/31,0.0,0.0,0.04,0.03,0.02,0.08,0.04,0.07,-0.02,-0.02,0.0,-0.09
167,2206,三陽工業,63.1,0.0,0.0,08/31,0.0,0.0,0.04,0.03,-0.1,-3.85,2.95,-1.28,-5.64,0.89,0.25,-3.18
168,1440,南紡,13.9,0.2,1.46,08/31,0.0,0.0,0.03,0.03,0.01,0.04,-0.01,0.04,0.03,0.02,0.0,0.04
169,1227,佳格,28.85,0.2,0.7,08/31,0.0,0.0,0.04,0.03,-0.07,0.0,-0.07,-0.2,0.03,0.02,-0.03,-0.13
170,1503,士電,200.0,-5.5,-2.68,08/31,0.0,0.02,0.02,0.02,-0.42,-0.22,0.51,0.18,0.12,-0.07,0.03,0.1
171,8131,福懋科,63.7,1.0,1.59,08/31,0.0,0.0,0.0,0.02,0.02,-0.01,-0.03,-0.07,-0.02,-0.02,-0.02,0.0
172,2329,華泰,43.5,-0.6,-1.36,08/31,0.0,0.0,0.0,0.02,0.02,0.01,0.11,-0.08,0.0,0.01,0.01,0.01
173,1904,正隆,25.2,0.05,0.2,08/31,0.0,0.0,0.03,0.02,0.01,0.02,0.01,0.04,-0.61,-0.1,0.0,-0.24
174,6715,嘉基,318.5,-35.0,-9.9,08/31,0.0,0.0,0.0,0.02,1.9,-1.71,-1.03,2.74,2.4,1.11,,2.49
175,2388,威盛,72.7,-0.6,-0.82,08/31,0.0,0.0,0.0,0.02,0.01,-0.2,-0.15,0.06,0.03,0.01,0.0,0.06
176,3022,威強電,90.3,0.0,0.0,08/31,0.0,0.0,0.0,0.02,-1.83,0.0,-0.05,-0.22,-0.13,-0.07,-0.05,-0.19
