排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
27,00882,中信中國高股息,15.15,-0.12,-0.79,08/04,-42.6,-16.4,6.01,58.8,59.0,38.1,15.3,26.6,24.4,10.1,,25.6
28,009823,群益S&P500,10.53,0.13,1.25,08/04,34.2,63.7,65.1,58.8,43.4,8.06,,,,,,
29,009815,大華美國MAG7+,11.51,0.19,1.68,08/04,50.4,44.1,51.0,58.7,48.8,53.0,41.7,6.94,,,,
30,009806,台新標普500,13.71,0.15,1.11,08/04,92.3,62.2,65.1,57.3,43.8,39.7,29.2,19.9,4.24,,,13.7
31,00885,富邦越南,18.38,0.11,0.6,08/04,34.2,34.4,36.2,57.0,11.2,7.22,29.0,26.0,25.8,18.5,,22.4
32,8426,紅木-KY,21.2,0.05,0.24,08/04,55.0,54.3,47.6,55.7,46.3,37.1,11.0,6.45,3.73,0.11,0.09,5.87
33,00986D,主動復華金融債息,14.71,0.0,0.0,08/04,49.0,11.4,54.7,55.5,42.8,28.3,52.2,,,,,
34,00898,國泰基因免疫革命,9.44,0.07,0.75,08/04,33.4,35.5,47.0,55.5,53.4,53.0,51.4,49.6,43.3,38.8,,46.6
35,00900,富邦特選高股息30,18.38,0.13,0.71,08/04,76.8,60.5,55.8,55.5,53.2,46.3,54.4,53.9,20.1,9.71,,55.0
36,00653L,富邦印度正2,48.74,-0.04,-0.08,08/04,12.7,68.0,66.2,55.0,49.8,36.4,21.6,6.24,5.66,-0.31,-0.1,0.87
37,00949,復華日本龍頭,21.39,-0.1,-0.47,08/04,13.8,34.1,37.1,54.3,51.3,45.9,50.5,21.0,27.0,,,19.1
38,00965,元大航太防衛科技,26.01,0.81,3.21,08/04,63.6,61.4,63.1,52.5,46.8,38.7,42.7,41.1,11.4,,,32.4
39,00712,復華富時不動產,8.83,-0.01,-0.11,08/04,-22.8,-27.3,-1.22,52.1,33.5,56.4,-0.26,-9.47,-4.24,-11.9,,-2.71
40,00681R,元大美債20反1,21.9,0.0,0.0,08/04,100.0,7.68,85.2,51.9,17.1,9.36,1.48,1.03,3.44,1.13,,1.11
41,00674R,期元大S&P黃金反1,30.28,-0.09,-0.3,08/04,11.1,66.1,48.6,51.8,53.6,24.3,11.1,14.9,4.52,-1.03,,9.5
42,00652,富邦印度,34.41,0.12,0.35,08/04,8.16,49.3,52.4,51.3,43.9,38.1,25.2,10.7,8.6,-6.02,-6.38,7.08
43,009821,野村稀土關鍵資源,13.19,0.34,2.65,08/04,60.1,35.3,47.7,50.8,33.8,8.56,,,,,,
44,00931B,統一美債20年,13.23,0.0,0.0,08/04,66.0,37.6,38.6,50.7,47.5,36.4,52.2,62.2,34.9,2.69,,39.3
45,00990B,國泰收益非投等債,10.11,0.03,0.3,08/04,25.6,33.3,40.6,50.7,37.2,,,,,,,
46,009814,富邦標普500,11.43,0.12,1.06,08/04,19.9,52.8,58.0,50.4,33.4,26.4,38.4,19.7,,,,21.9
47,00972,野村日本動能高息,21.3,-0.21,-0.98,08/04,54.4,69.7,62.6,50.4,48.9,43.7,29.9,8.58,14.1,,,9.1
48,8488,吉源-KY,9.91,-0.19,-1.88,08/04,-50.0,25.0,27.8,50.2,42.8,13.7,3.91,3.18,1.2,0.47,,2.2
49,006206,元大上證50,37.81,-0.16,-0.42,08/04,-39.5,-29.3,40.8,49.4,50.8,40.4,41.2,39.0,34.1,8.93,12.8,36.2
50,009813,貝萊德標普卓越50,11.36,0.15,1.34,08/04,56.3,44.6,53.6,49.4,45.8,50.0,52.1,42.0,,,,32.3
51,00981B,第一金優選非投債,9.34,0.06,0.65,08/04,18.8,18.8,47.2,49.2,33.1,9.23,-1.56,-9.69,-23.8,,,-9.12
52,00899,FT潔淨能源,23.8,-0.01,-0.04,08/04,44.8,27.0,15.7,48.2,31.4,32.6,5.96,14.0,15.6,4.67,,13.2
53,00940,元大台灣價值高息,12.23,0.11,0.91,08/04,65.8,52.6,55.7,48.0,45.4,38.3,51.8,63.7,65.0,,,66.0
54,00982T,平衡兆豐台美動能,14.95,0.06,0.4,08/04,96.1,92.5,82.6,47.9,25.0,27.5,8.83,9.1,,,,4.91
55,6655,科定,117.5,-0.5,-0.42,08/04,-9.08,5.86,15.7,47.9,39.6,33.7,15.6,10.7,3.52,1.8,,7.75
56,009812,野村日本東證,12.67,-0.08,-0.63,08/04,15.2,41.7,56.7,47.9,39.5,33.5,37.6,0.18,,,,-2.37
57,00703,台新MSCI中國,20.39,0.19,0.94,08/04,5.66,21.5,44.3,47.4,34.4,20.6,18.4,13.5,11.0,3.29,,13.1
58,00981D,主動中信非投等債,10.51,0.02,0.19,08/04,7.05,15.2,22.3,47.1,52.4,29.3,23.7,-3.2,,,,-17.7
59,4506,崇友,122.5,-1.5,-1.21,08/04,22.8,38.9,46.3,46.8,34.2,27.4,18.2,18.1,13.2,-0.09,1.17,14.0
60,00650L,復華香港正2,17.91,-0.1,-0.56,08/04,12.8,25.9,24.0,46.8,44.5,36.3,7.22,2.54,4.17,0.38,-0.5,5.42
61,00786B,元大10年IG銀行債,32.76,0.14,0.43,08/04,91.2,82.8,78.0,45.8,59.2,53.6,54.6,54.7,37.3,-5.28,,56.6
62,00753L,中信中國50正2,9.94,-0.04,-0.4,08/04,31.8,43.4,39.0,45.3,31.4,30.4,6.24,0.14,3.44,-0.94,,3.39
63,1216,統一,73.9,0.9,1.23,08/04,59.2,46.7,43.4,45.1,24.9,21.5,14.3,4.89,0.33,2.69,-2.46,0.99
64,9937,全國,55.4,-0.2,-0.36,08/04,-5.16,-15.1,10.3,44.6,33.0,39.8,21.9,11.8,2.28,0.95,0.27,9.66
65,1341,富林-KY,58.6,0.9,1.56,08/04,-17.4,-13.1,8.59,44.4,40.3,33.2,10.7,7.52,2.69,0.88,,7.18
66,00720B,元大投資級公司債,32.35,0.08,0.25,08/04,47.8,29.3,39.1,44.4,36.5,21.0,47.4,47.1,42.8,-1.43,,46.8
67,00897,富邦基因免疫生技,11.06,0.01,0.09,08/04,21.1,44.1,46.7,44.3,34.9,30.9,31.7,35.0,31.0,22.6,,33.4
68,00671R,富邦NASDAQ反1,2.49,-0.02,-0.8,08/04,-14.0,7.56,41.9,44.2,30.1,12.6,8.33,6.31,5.19,-1.58,,7.27
69,00910,第一金太空衛星,59.0,3.05,5.45,08/04,37.4,27.4,31.5,44.2,36.1,28.5,-11.1,-9.22,-13.4,-12.3,,-11.8
70,00763U,期街口道瓊銅,35.29,0.41,1.18,08/04,27.8,30.6,35.2,44.0,48.6,58.1,23.7,26.9,-1.25,-2.45,,6.16
71,00752,中信中國50,24.23,-0.13,-0.53,08/04,41.5,46.8,45.8,43.9,48.9,41.2,23.9,16.9,6.47,5.45,,14.0
72,00687B,國泰20年美債,27.54,0.03,0.11,08/04,30.1,11.4,18.8,43.1,45.3,31.0,54.9,50.7,39.9,-6.84,,53.1
73,5876,上海商銀,44.15,-0.5,-1.12,08/04,10.3,11.6,24.9,42.8,28.7,31.5,18.0,7.01,-2.63,6.61,,3.57
74,00858,永豐美國500大,36.09,0.49,1.38,08/04,60.6,49.2,33.0,42.4,2.93,-9.61,18.0,14.2,8.32,-16.3,,-0.61
75,9926,新海,49.6,-0.1,-0.2,08/04,-34.3,-16.1,2.09,42.2,31.0,38.9,12.3,4.39,2.37,1.24,0.79,3.53
76,00971,野村美國研發龍頭,17.57,0.23,1.33,08/04,48.3,39.5,45.7,41.4,53.9,47.3,52.4,42.1,25.7,,,39.6
77,3083,網龍,25.3,-0.1,-0.39,08/04,19.7,26.8,38.0,40.8,26.0,7.74,-2.84,-2.11,-0.18,0.18,-0.03,-1.31
78,2227,裕日車,49.85,-0.35,-0.7,08/04,-43.2,-16.9,-3.82,40.7,26.8,25.8,14.7,8.73,-1.87,-2.49,-0.63,3.81
79,5278,尚凡*,24.85,0.6,2.47,08/04,67.4,66.0,58.8,40.3,17.3,12.9,1.15,-0.95,-2.76,-1.68,-1.29,-1.09
80,009805,台新美國電力基建,16.16,0.31,1.96,08/04,54.1,49.7,48.5,39.6,31.8,35.4,11.3,-2.47,-16.6,,,-11.1
81,2727,王品,226.5,-1.5,-0.66,08/04,-26.9,-41.9,9.92,39.6,32.8,7.3,12.8,14.6,0.74,-1.23,0.79,12.7
82,2618,長榮航,43.8,0.1,0.23,08/04,17.1,19.6,37.7,39.2,37.9,38.5,17.8,11.9,4.69,2.75,1.18,11.0
83,00907,永豐優息存股,16.77,-0.04,-0.24,08/04,40.4,37.0,56.0,39.2,36.6,41.0,36.8,19.6,27.9,-1.15,,24.6
84,020037,元大金融高股息N,11.49,0.0,0.0,08/04,,,100.0,39.1,58.8,60.3,20.2,13.6,5.97,8.41,,6.54
85,3293,鈊象,774.0,3.0,0.39,08/04,16.9,11.3,33.8,38.3,34.3,14.2,9.06,8.9,2.22,-1.69,-0.08,8.06
86,00402A,主動安聯美國科技,9.57,0.08,0.84,08/04,87.8,71.5,66.6,38.3,29.8,37.9,,,,,,
87,00702,國泰標普低波高息,25.22,0.02,0.08,08/04,97.4,64.0,60.2,38.1,30.1,21.9,2.34,-1.02,1.95,-0.51,,-0.58
88,00983A,主動中信ARK創新,11.34,0.18,1.61,08/04,46.4,44.5,26.4,37.8,27.4,53.5,66.8,41.1,7.52,,,35.4
89,00942B,台新美A公司債20+,14.05,0.03,0.21,08/04,63.4,29.4,18.3,37.8,33.8,17.8,66.8,73.5,64.8,,,70.6
90,00737,國泰AI機器人,39.9,0.93,2.39,08/04,21.0,15.8,14.2,37.3,25.2,15.8,6.35,3.55,-0.35,2.9,,1.53
91,00955,中信日本商社,15.38,-0.07,-0.45,08/04,-18.5,29.7,46.9,37.2,37.7,26.7,15.0,-5.62,-14.9,,,-10.9
92,009800,中信NASDAQ,12.99,0.19,1.48,08/04,60.0,33.7,33.5,37.0,30.0,23.6,5.43,9.33,9.95,,,8.28
93,5880,合庫金,26.55,-0.35,-1.3,08/04,-13.9,-11.7,17.1,37.0,35.2,38.1,19.0,10.4,5.18,-0.51,0.26,6.77
94,00918,大華優利高填息30,33.25,0.28,0.85,08/04,25.1,38.0,48.6,36.7,34.2,29.4,3.3,4.54,5.96,-18.5,,8.5
95,00936,台新永續高息中小,20.94,0.35,1.7,08/04,62.4,68.6,47.9,36.5,31.7,26.1,46.5,59.9,65.2,,,64.5
96,4583,台灣精銳,490.5,2.5,0.51,08/04,-5.98,7.18,9.52,36.4,33.4,29.2,9.47,1.99,0.35,0.34,,3.35
97,00851,台新全球AI,70.0,0.9,1.3,08/04,-65.7,-10.6,29.4,36.1,12.9,7.95,17.9,16.9,3.43,-2.64,,16.6
98,6492,生華科,41.1,2.15,5.52,08/04,35.2,31.6,22.7,36.1,23.1,18.6,13.6,5.67,3.46,1.14,,5.17
99,00673R,期元大S&P原油反1,13.13,-0.27,-2.01,08/04,8.65,7.12,21.8,35.9,-12.3,-5.91,16.6,-7.9,-0.53,2.5,,-10.5
100,8349,恒耀,39.8,-0.15,-0.38,08/04,17.8,41.1,35.6,35.7,32.7,24.2,4.94,-0.36,-0.2,-0.07,0.01,0.46
101,4745,合富-KY,12.0,0.5,4.35,08/04,22.2,39.6,39.7,35.3,27.7,19.5,-4.16,-10.8,-5.44,-5.67,-1.81,-9.75
102,2891C,中信金丙特,61.9,0.0,0.0,08/04,0.0,7.83,15.7,35.3,19.4,8.65,-12.1,-22.6,-23.3,-9.65,,-22.8
103,1463,強盛新,17.7,-0.05,-0.28,08/04,-34.9,-31.4,-23.1,35.3,31.4,38.3,20.4,36.0,11.4,7.23,1.59,35.2
104,00719B,元大美債1-3,31.6,0.09,0.29,08/04,32.3,22.0,20.6,34.5,22.0,11.5,0.16,-3.23,-8.37,-7.49,,-5.37
105,00772B,中信高評級公司債,33.18,0.04,0.12,08/04,51.8,28.8,30.1,34.3,28.3,28.4,47.9,44.6,39.0,10.7,,44.1
106,1235,興泰,35.9,-1.3,-3.49,08/04,-31.2,-18.0,-5.27,34.3,27.6,20.2,9.19,6.73,2.29,2.05,0.19,5.57
107,00770,國泰北美科技,67.85,1.25,1.88,08/04,31.1,24.4,23.3,34.1,25.0,20.0,24.2,16.1,19.7,-4.69,,2.68
108,2867,三商壽,9.76,-0.06,-0.61,08/04,6.32,10.8,32.7,34.1,32.0,37.8,31.6,31.2,27.1,10.6,5.23,31.0
109,00647L,元大S&P500正2,139.15,3.2,2.35,08/04,33.7,44.1,47.9,34.0,25.9,40.5,26.9,10.8,12.7,1.36,-0.76,9.79
110,1234,黑松,33.55,-0.3,-0.89,08/04,-42.2,-22.2,4.81,33.8,32.5,31.8,9.68,4.75,0.02,-4.04,-2.09,3.92
111,2852,第一保,26.7,-0.3,-1.11,08/04,-57.4,-15.7,29.5,33.7,21.3,19.1,11.1,0.01,1.82,1.36,0.3,-0.94
112,00635U,期元大S&P黃金,42.2,-0.06,-0.14,08/04,6.93,-6.5,21.6,33.6,12.4,0.42,-8.22,-4.33,-12.6,-10.6,-5.72,-12.3
113,9912,偉聯,12.85,0.05,0.39,08/04,40.2,27.3,26.9,33.5,42.4,39.8,18.2,13.0,7.42,2.12,0.52,11.9
114,3056,富華新,14.0,0.0,0.0,08/04,-0.16,2.91,8.57,32.6,16.6,14.9,6.89,4.13,-3.47,-2.44,-0.96,4.25
115,00932,兆豐永續高息等權,17.16,0.11,0.65,08/04,74.2,75.7,46.5,32.6,39.6,33.5,62.1,63.7,64.6,,,66.0
116,00967B,元大優息美債,9.05,0.0,0.0,08/04,-20.0,50.2,30.6,32.2,30.2,21.2,25.1,30.9,22.3,,,29.6
117,2254,巨鎧精密-創,61.0,0.4,0.66,08/04,43.8,39.0,32.4,32.1,24.2,20.9,-3.66,6.76,26.0,,,28.4
118,2006,東和鋼鐵,82.5,2.1,2.61,08/04,38.3,47.1,32.6,32.1,32.5,31.4,13.9,13.2,3.43,4.79,1.68,10.4
119,4523,永彰,25.4,0.1,0.4,08/04,-19.4,-15.3,21.9,32.0,19.4,-5.73,-3.59,-0.48,-1.67,-0.16,0.09,-1.35
120,1522,堤維西,28.25,0.25,0.89,08/04,16.3,12.8,34.3,32.0,3.64,-1.36,-9.3,-12.1,-3.23,-0.83,-0.35,-7.0
121,6914,阜爾運通,146.5,-1.0,-0.68,08/04,-53.5,-43.0,-1.26,31.9,29.2,15.4,1.73,3.2,1.56,,,-0.3
122,00933B,國泰10Y+金融債,15.96,0.02,0.13,08/04,31.4,-20.7,-5.21,31.8,10.3,5.21,34.0,50.8,37.2,,,46.4
123,2547,日勝生,10.3,0.0,0.0,08/04,0.83,-20.0,13.2,31.3,31.3,7.39,4.12,-2.47,-7.42,-0.4,-0.42,-3.07
124,00738U,期元大道瓊白銀,47.4,0.64,1.37,08/04,44.7,22.3,30.2,31.3,12.7,5.49,2.69,2.29,-6.12,-5.86,,-3.15
125,00924,復華S&P500成長,33.5,0.6,1.82,08/04,28.2,30.5,31.6,31.3,20.2,27.6,22.8,9.72,4.09,-12.7,,7.47
126,00939,統一台灣高息動能,22.1,0.03,0.14,08/04,19.9,15.6,46.2,31.0,29.1,31.4,37.9,49.0,60.2,,,59.2
127,1423,利華,35.5,0.2,0.57,08/04,19.1,13.0,19.4,30.9,1.64,0.6,-0.72,-0.14,-0.09,-0.88,-0.01,-0.06
128,2915,潤泰全,51.8,-0.7,-1.33,08/04,-46.7,-7.15,25.3,30.9,20.7,5.84,2.33,-2.87,-8.58,-3.15,-1.06,-9.47
129,00665L,富邦恒生國企正2,9.76,-0.17,-1.71,08/04,11.1,16.4,2.72,30.7,27.3,29.3,4.43,1.74,2.58,-0.01,-0.97,3.7
130,1603,華電,29.1,-0.1,-0.34,08/04,-0.21,12.2,22.0,30.7,20.9,-3.33,-4.13,-16.9,-3.2,-0.44,-0.03,-7.92
131,1907,永豐餘,29.5,0.35,1.2,08/04,35.6,24.9,19.2,30.5,27.0,22.7,12.9,5.71,4.45,-2.99,-0.11,3.67
132,5531,鄉林,7.78,-0.07,-0.89,08/04,-12.7,-0.83,13.6,30.5,12.8,10.1,0.56,-3.82,-3.79,-1.25,-0.4,-5.25
133,8249,菱光,41.7,-0.15,-0.36,08/04,2.0,21.4,32.3,30.0,18.7,5.36,-1.56,0.0,-0.26,-0.06,-0.01,-0.52
134,2008,高興昌,30.55,-0.45,-1.45,08/04,-4.04,0.0,6.79,30.0,27.9,28.3,14.8,5.8,3.09,0.77,0.1,5.7
135,2228,劍麟,79.0,0.3,0.38,08/04,4.07,17.8,34.2,29.7,25.5,1.28,3.31,5.23,-1.27,-1.05,-1.6,1.29
136,1702,南僑,33.55,0.35,1.05,08/04,31.3,5.83,-1.27,29.6,25.2,16.3,4.02,1.94,-2.14,-2.06,-3.71,0.87
137,4909,新復興,37.6,1.3,3.58,08/04,15.3,2.08,20.0,29.5,22.9,10.4,1.87,0.7,0.88,0.16,0.08,0.41
138,3296,勝德,23.1,0.45,1.99,08/04,42.8,29.0,20.4,29.5,13.2,5.12,-0.88,-2.66,-1.79,-0.05,-0.52,-2.3
139,2505,國揚,17.8,0.0,0.0,08/04,2.2,3.85,25.5,29.4,28.4,18.5,-6.54,-5.93,-8.37,-2.04,-0.89,-6.3
140,3141,晶宏,71.8,1.3,1.84,08/04,54.6,45.2,36.8,29.2,18.3,-5.62,-0.46,-0.06,-0.6,0.26,-0.13,-0.02
141,00988B,玉山嚴選非投債,19.98,0.07,0.35,08/04,37.6,-3.59,-6.24,29.2,29.5,-25.1,-34.8,,,,,
142,2015,豐興,63.8,-1.6,-2.45,08/04,-31.0,-11.0,0.11,28.9,34.1,38.4,19.6,7.6,6.99,4.35,0.05,6.23
143,5538,東明-KY,33.75,-0.3,-0.88,08/04,15.6,15.9,20.7,28.8,18.4,24.6,4.37,6.01,1.7,1.2,0.66,5.38
144,4555,氣立,41.8,1.15,2.83,08/04,43.8,31.1,12.1,28.8,22.7,9.14,2.65,0.85,0.25,0.54,-0.74,0.37
145,2901,欣欣,24.3,0.0,0.0,08/04,10.4,8.69,23.6,28.8,22.4,15.3,5.7,3.33,1.76,0.41,0.26,3.03
146,2606,裕民,63.4,0.4,0.63,08/04,15.6,21.3,35.0,28.8,30.7,26.9,12.7,7.3,3.64,2.0,0.99,6.63
147,1583,程泰,49.3,-0.7,-1.4,08/04,-10.9,1.81,4.75,28.7,24.8,13.4,0.34,2.44,1.92,0.75,0.45,2.22
148,1541,錩泰,22.3,0.9,4.21,08/04,25.1,18.7,25.2,28.7,23.3,17.9,2.85,1.72,-1.27,0.11,-1.14,0.0
149,00739,元大MSCI A股,27.9,0.21,0.76,08/04,94.3,69.1,59.2,28.7,13.3,9.57,13.6,20.1,24.4,14.3,,23.2
150,6803,崑鼎,271.5,1.0,0.37,08/04,18.0,14.7,8.5,28.6,21.2,-6.79,-6.72,-7.83,-4.36,-0.13,-0.33,-3.5
151,6235,華孚,38.6,0.4,1.05,08/04,30.3,40.3,41.4,28.6,5.12,-8.47,-8.02,-5.44,-2.13,-0.77,-0.02,-3.96
152,1443,立益物流,25.85,-0.65,-2.45,08/04,-10.3,0.0,9.52,28.5,20.4,28.9,8.7,7.31,3.31,1.12,0.06,6.56
153,4402,郡都開發,16.1,-0.9,-5.29,08/04,-0.48,41.4,31.2,28.4,17.5,6.94,0.26,0.27,0.16,0.57,0.21,0.44
154,4946,辣椒,71.4,1.3,1.85,08/04,34.6,1.6,11.6,28.2,17.9,9.26,0.52,-0.14,0.09,0.08,0.04,-0.34
155,00751B,元大AAA至A公司債,30.92,0.09,0.29,08/04,18.2,6.35,12.5,28.2,23.9,17.2,40.0,46.8,43.6,1.65,,52.2
156,00697B,元大美債7-10,35.91,0.02,0.06,08/04,2.03,-18.9,-3.36,28.2,19.0,16.7,7.45,4.26,-2.62,-11.3,,6.38
157,6184,大豐電,42.4,-0.1,-0.24,08/04,3.64,1.9,14.0,28.2,20.7,17.5,4.1,5.69,-1.48,-0.84,0.07,5.58
158,00725B,國泰投資級公司債,34.49,0.09,0.26,08/04,-24.0,-12.9,16.7,28.2,17.8,16.9,34.9,30.9,14.8,-6.07,,28.8
159,2207,和泰車,517.0,-5.0,-0.96,08/04,1.7,-4.48,19.9,28.1,27.1,26.6,-2.7,-4.22,-4.18,-5.68,0.39,-5.64
160,2610,華航,22.45,0.0,0.0,08/04,15.8,20.3,37.6,28.1,25.1,16.6,11.0,0.05,-0.5,2.04,0.41,3.07
161,6121,新普,370.0,7.5,2.07,08/04,30.2,33.0,31.0,28.1,22.9,13.5,6.5,2.88,-3.81,1.52,0.2,-0.46
162,020034,元大IC設計N,13.38,0.19,1.44,08/04,91.8,57.0,34.7,28.1,10.1,0.35,-4.04,4.6,15.3,5.99,,15.9
163,4904,遠傳,101.0,-2.5,-2.42,08/04,-11.2,13.5,19.0,28.0,33.6,20.6,7.65,9.13,8.36,8.23,0.9,7.9
164,00668,國泰美國道瓊,63.05,0.75,1.2,08/04,31.3,3.84,38.3,28.0,14.4,12.7,11.7,9.52,1.38,-2.74,,5.78
165,2883,凱基金,30.55,0.15,0.49,08/04,19.7,10.1,36.6,27.7,29.1,24.0,8.31,10.8,12.1,6.11,2.03,12.5
166,4303,信立,43.9,1.8,4.28,08/04,65.9,52.4,42.6,27.6,20.8,6.99,2.46,1.18,-2.06,-0.12,-0.1,0.65
167,00970B,台新BBB投等債20+,9.25,0.03,0.33,08/04,31.6,29.2,32.4,27.5,6.13,-6.74,28.1,30.4,45.2,,,35.1
168,8467,波力-KY,99.0,0.1,0.1,08/04,48.9,18.2,14.1,27.4,29.4,31.0,13.8,10.6,2.04,0.13,0.09,3.52
169,2916,滿心,40.1,0.05,0.12,08/04,4.11,13.8,26.2,27.4,13.5,12.1,0.73,1.2,0.42,-1.74,0.11,0.59
170,1402,遠東新,27.15,0.25,0.93,08/04,25.4,10.9,31.7,27.4,34.0,23.1,2.05,-3.8,-4.4,-0.05,0.88,-3.2
171,6958,日盛台駿,18.7,-0.15,-0.8,08/04,-9.85,6.69,13.0,27.3,22.0,24.5,12.3,9.97,3.86,,,7.27
172,00679B,元大美債20年,26.45,0.03,0.11,08/04,5.33,3.49,11.9,27.3,34.0,27.5,37.6,38.4,26.4,-4.1,,37.5
173,2945,三商家購,41.45,0.35,0.85,08/04,-23.5,-12.7,4.55,27.2,21.8,19.2,1.7,2.69,1.75,0.96,,2.31
174,5007,三星,56.5,0.0,0.0,08/04,-9.25,-5.7,-3.74,27.1,24.1,35.5,9.1,6.4,1.9,0.5,-1.49,3.71
175,00700,富邦恒生國企,17.91,-0.11,-0.61,08/04,47.0,19.9,32.1,27.1,23.6,24.3,12.7,25.5,20.3,-1.33,,26.1
176,8044,網家,26.65,0.45,1.72,08/04,35.5,42.0,38.7,27.0,16.4,11.2,-2.3,-1.1,-0.75,0.04,-0.06,-2.18
177,1558,伸興,91.7,0.5,0.55,08/04,0.57,-18.3,-12.0,27.0,-0.22,3.22,3.26,3.52,-3.63,-0.55,-2.71,2.7
178,3611,鼎翰,184.5,-0.5,-0.27,08/04,10.5,36.1,29.7,27.0,12.9,2.46,4.49,-0.51,2.2,-2.13,-1.44,-3.89
179,7842,天能綠電,76.0,0.0,0.0,08/04,37.6,22.4,21.4,26.9,24.9,20.3,,,,,,
