排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
28,00895,富邦未來車,49.65,-0.75,-1.49,26W37,09/11,83.8,-0.61,87.8,-0.61,89.8,-0.89,89.8,-0.89
29,00999A,主動野村臺灣高息,11.36,-0.14,-1.22,26W37,09/11,77.5,0.35,85.8,0.35,89.8,0.43,91.6,0.63
30,8349A,恒耀甲特,45.4,0.0,0.0,26W37,09/11,55.7,0.0,66.3,0.0,89.8,0.0,100.0,0.0
31,00783,富邦中証500,26.83,-0.73,-2.65,26W37,09/11,61.2,-0.01,73.3,-0.15,89.7,-0.12,89.7,-0.12
32,00903,富邦元宇宙,20.93,-0.14,-0.66,26W37,09/11,80.7,0.36,87.1,0.29,89.6,0.31,91.7,1.5
33,006208,富邦台50,246.1,-3.45,-1.38,26W37,09/11,86.3,-0.25,88.6,-0.22,89.6,-0.21,89.9,-0.21
34,00653L,富邦印度正2,43.1,-0.58,-1.33,26W37,09/11,61.8,1.63,83.1,5.14,89.6,2.89,89.6,2.89
35,009808,華南永昌優選50,31.04,-0.36,-1.15,26W37,09/11,74.0,-0.41,80.9,0.0,89.5,0.42,89.5,-1.05
36,009804,聯邦台精彩50,22.95,-0.3,-1.29,26W37,09/11,75.7,0.4,84.4,0.24,89.3,0.16,91.2,-0.19
37,00932,兆豐永續高息等權,17.2,-0.06,-0.35,26W37,09/11,81.5,0.79,87.3,0.93,89.2,0.97,90.0,1.44
38,00919,群益台灣精選高息,32.48,-0.07,-0.22,26W37,09/11,73.0,0.21,83.6,0.21,89.1,0.24,90.7,0.25
39,00918,大華優利高填息30,35.34,-0.04,-0.11,26W37,09/11,74.9,0.45,84.4,0.56,88.9,0.72,90.4,0.81
40,0051,元大中型100,144.75,-0.75,-0.52,26W37,09/11,82.0,0.16,85.8,0.18,88.9,1.75,93.6,-0.01
41,00878,國泰永續高股息,34.0,-0.15,-0.44,26W37,09/11,74.9,0.0,84.3,-0.02,88.7,-0.02,90.1,-0.04
42,009821,野村稀土關鍵資源,14.48,-0.45,-3.01,26W37,09/11,78.8,-0.57,85.4,-0.71,88.7,-0.74,90.4,-0.79
43,2314,台揚,10.5,-0.3,-2.78,26W37,09/11,77.4,-0.25,83.6,-0.21,88.5,0.0,91.2,0.01
44,00934,中信成長高股息,29.9,-0.41,-1.35,26W37,09/11,81.2,0.05,86.4,0.02,88.4,-0.07,89.4,0.18
45,0056,元大高股息,55.3,-0.4,-0.72,26W37,09/11,76.1,-0.03,84.3,-0.04,88.4,-0.04,89.7,-0.04
46,00700,富邦恒生國企,16.83,0.02,0.12,26W37,09/11,62.6,0.54,71.3,0.66,88.3,2.01,95.0,0.78
47,00907,永豐優息存股,17.7,0.16,0.91,26W37,09/11,78.9,-0.29,85.0,-0.53,88.3,-0.2,89.3,-0.22
48,00888,永豐台灣ESG,34.04,-0.56,-1.62,26W37,09/11,81.0,-1.02,85.8,-1.39,88.2,-1.51,88.8,-1.62
49,00940,元大台灣價值高息,12.79,-0.06,-0.47,26W37,09/11,70.2,-0.01,81.6,-0.01,87.7,-0.01,89.7,0.0
50,00917,中信特選金融,23.65,-0.03,-0.13,26W37,09/11,79.8,1.73,85.2,1.23,87.7,1.29,92.6,2.16
51,9103,美德醫療-DR,5.0,0.0,0.0,26W37,09/11,69.4,0.08,79.7,0.08,87.6,0.09,91.8,-0.13
52,00770,國泰北美科技,67.6,-0.6,-0.88,26W37,09/11,76.1,-0.51,82.5,-0.55,87.4,-0.18,87.4,-0.18
53,009819,中信數據及電力,9.72,-0.09,-0.92,26W37,09/11,75.9,-1.26,82.9,-1.46,87.1,-1.42,88.5,-1.63
54,00731,復華富時高息低波,97.6,0.6,0.62,26W37,09/11,76.8,-0.38,79.2,0.51,87.1,-0.41,89.9,-3.19
55,00894,中信小資高價30,46.97,-0.96,-2.0,26W37,09/11,79.5,-0.46,83.7,-0.53,87.0,-0.77,87.7,-0.48
56,009825,聯邦美國金融創新,9.9,-0.1,-1.0,26W37,09/11,67.0,-0.14,80.6,-1.16,86.9,-2.23,91.0,-2.46
57,00733,富邦臺灣中小,66.35,-1.3,-1.92,26W37,09/11,81.7,1.4,84.1,1.22,86.8,1.12,88.4,1.22
58,00670L,富邦NASDAQ正2,194.2,-4.5,-2.26,26W37,09/11,75.2,-0.83,82.2,-0.42,86.8,-0.12,88.0,-0.7
59,00886,永豐美國科技,46.56,-0.24,-0.51,26W37,09/11,74.5,0.31,86.8,0.27,86.8,0.27,100.0,13.5
60,00952,凱基台灣AI50,17.8,-0.24,-1.33,26W37,09/11,74.5,-0.06,83.0,0.16,86.8,0.2,88.6,0.2
61,00927,群益半導體收益,37.07,-0.65,-1.72,26W37,09/11,76.0,-0.48,83.1,-0.58,86.7,-0.7,87.9,-0.74
62,00941,中信上游半導體,24.64,-0.42,-1.68,26W37,09/11,76.9,-0.19,83.2,-0.25,86.7,-0.09,87.9,-0.09
63,00904,台新臺灣半導體30,40.98,-0.89,-2.13,26W37,09/11,78.6,-0.78,84.5,-0.79,86.6,-1.01,87.6,-1.09
64,3580,友威科,83.2,-3.0,-3.48,26W37,09/11,66.4,0.46,73.7,-0.19,86.6,0.29,91.1,0.12
65,006207,復華滬深,31.71,-0.32,-1.0,26W37,09/11,53.9,0.72,67.5,0.7,86.5,0.7,93.9,3.16
66,00901,永豐智能車供應鏈,45.85,-0.87,-1.86,26W37,09/11,81.2,-0.25,85.5,-0.26,86.4,-0.27,88.7,-1.09
67,00690,兆豐藍籌30,78.3,-1.35,-1.69,26W37,09/11,79.3,-0.87,84.5,-1.01,86.2,-1.0,88.9,-0.96
68,00982A,主動群益台灣強棒,22.37,-0.41,-1.8,26W37,09/11,72.4,-0.28,81.1,-0.41,85.8,-0.5,87.8,-0.47
69,009827,玉山未來全球算力,10.03,-0.11,-1.08,26W37,09/11,67.5,6.59,77.1,6.36,85.7,5.79,91.0,7.01
70,00916,國泰全球品牌50,26.61,0.07,0.26,26W37,09/11,78.3,0.18,82.5,0.29,85.6,0.65,88.0,0.22
71,00909,國泰數位支付服務,46.59,-1.22,-2.55,26W37,09/11,79.0,-1.47,83.1,-2.31,85.5,-2.85,88.1,-2.28
72,009822,華南永昌未來金融,9.75,-0.03,-0.31,26W37,09/11,72.7,-3.63,80.4,-4.08,85.5,-4.1,88.2,-4.28
73,00891,中信關鍵半導體,35.24,-0.63,-1.76,26W37,09/11,73.8,-0.71,81.4,-0.77,85.4,-0.9,86.6,-0.86
74,00900,富邦特選高股息30,19.52,0.06,0.31,26W37,09/11,72.7,0.31,81.2,0.36,85.0,0.32,86.4,0.34
75,009824,群益美國科技巨頭,10.02,-0.05,-0.5,26W37,09/11,73.7,0.21,80.4,0.07,85.0,-0.19,88.9,-0.03
76,00923,群益台ESG低碳50,39.85,-0.53,-1.31,26W37,09/11,78.2,-0.71,82.8,-0.76,84.8,-0.76,85.4,-0.76
77,00737,國泰AI機器人,39.09,-0.16,-0.41,26W37,09/11,77.4,-0.17,78.7,-0.91,84.8,-0.15,86.6,-0.15
78,00771,元大US高息特別股,15.09,0.02,0.13,26W37,09/11,74.1,-0.06,80.6,-0.06,84.8,-0.06,88.1,0.0
79,00911,兆豐洲際半導體,51.75,-1.0,-1.9,26W37,09/11,79.1,-0.77,82.0,-0.63,84.7,1.14,86.0,-0.15
80,00858,永豐美國500大,35.41,-0.1,-0.28,26W37,09/11,70.3,-0.04,78.7,0.03,84.7,-0.11,86.8,-0.07
81,00962,台新AI優息動能,15.01,-0.22,-1.44,26W37,09/11,72.8,-5.0,80.8,-7.15,84.7,-5.89,86.5,-5.77
82,6530,創威,92.8,-3.4,-3.53,26W37,09/11,69.3,0.97,78.0,0.25,84.6,0.16,84.6,0.16
83,00987A,主動台新優勢成長,16.18,-0.37,-2.24,26W37,09/11,76.7,-0.73,82.2,-1.18,84.4,-1.42,86.1,-1.41
84,00995A,主動中信台灣卓越,17.06,-0.32,-1.84,26W37,09/11,73.4,-1.03,80.3,-1.0,84.4,-1.36,86.3,-1.52
85,00989A,主動摩根美國科技,16.68,-0.14,-0.83,26W37,09/11,70.2,-0.51,77.9,-0.39,84.2,-0.36,84.9,-1.18
86,00984A,主動安聯台灣高息,15.37,-0.17,-1.09,26W37,09/11,74.5,0.18,81.3,0.07,84.1,0.01,85.2,-0.06
87,00881,國泰台灣科技龍頭,49.96,-0.54,-1.07,26W37,09/11,75.2,-0.68,81.0,-0.79,84.0,-0.73,84.8,-0.71
88,6150,撼訊,62.3,2.3,3.83,26W37,09/11,75.2,0.25,79.3,-0.05,83.8,-0.01,88.0,0.0
89,4968,立積,88.2,-0.6,-0.68,26W37,09/11,74.0,0.21,78.3,0.16,83.8,0.53,86.5,-0.02
90,00660,元大歐洲50,45.85,-0.18,-0.39,26W37,09/11,43.9,3.04,51.2,3.59,83.8,11.1,100.0,12.2
91,00730,富邦臺灣優質高息,28.2,-0.45,-1.57,26W37,09/11,79.9,-0.05,81.6,-0.05,83.7,-0.59,85.7,-0.01
92,3556,禾瑞亞,55.7,-0.5,-0.89,26W37,09/11,73.9,0.36,77.7,0.12,83.5,0.0,84.2,0.0
93,6443,元晶,23.2,-0.45,-1.9,26W37,09/11,77.4,-0.36,80.8,-0.35,83.4,-0.09,85.0,-0.25
94,00403A,主動統一升級50,10.17,-0.17,-1.64,26W37,09/11,65.1,-0.39,76.3,-0.61,83.3,-0.75,86.2,-0.87
95,009811,統一美國50,13.14,-0.02,-0.15,26W37,09/11,69.8,0.54,78.5,0.58,83.3,0.52,87.0,0.96
96,6207,雷科,112.0,0.0,0.0,26W37,09/11,76.6,0.46,79.2,0.98,83.2,-0.45,87.4,0.83
97,00400A,主動國泰動能高息,14.8,-0.21,-1.4,26W37,09/11,64.9,-0.4,76.3,-0.58,83.2,-0.74,85.9,-0.87
98,6494,九齊,49.85,-1.55,-3.02,26W37,09/11,66.3,0.55,75.2,-0.07,83.2,-0.03,92.4,0.0
99,00692,富邦公司治理,92.2,-1.25,-1.34,26W37,09/11,77.4,-0.22,81.4,-0.21,83.1,-0.21,83.5,-0.37
100,1565,精華,97.1,-1.1,-1.12,26W37,09/11,68.5,0.24,75.5,-0.68,83.1,-0.08,88.0,-0.08
101,00915,凱基優選高股息30,32.92,0.1,0.3,26W37,09/11,79.0,-0.26,81.7,-0.26,83.1,-0.31,84.3,-0.3
102,4989,榮科,60.1,-2.1,-3.38,26W37,09/11,75.9,0.57,80.0,0.11,83.1,0.96,84.8,0.44
103,4977,眾達-KY,175.0,2.0,1.16,26W37,09/11,70.7,0.78,75.5,0.84,83.1,2.28,87.0,2.15
104,00985A,主動野村台灣50,22.7,-0.31,-1.35,26W37,09/11,71.8,-0.4,78.9,-0.6,83.0,-0.42,84.5,-0.32
105,00902,中信電池及儲能,12.68,-0.31,-2.39,26W37,09/11,69.2,0.25,77.9,0.23,82.9,0.1,85.2,0.57
106,8034,榮群,19.75,-0.2,-1.0,26W37,09/11,63.2,-0.34,72.0,-0.34,82.9,0.1,85.4,0.04
107,00997A,主動群益美國增長,10.88,-0.14,-1.27,26W37,09/11,66.4,-0.76,76.9,-0.81,82.8,-0.92,86.6,-0.86
108,3632,研勤,7.11,0.0,0.0,26W37,09/11,76.8,0.0,80.0,0.0,82.8,0.0,82.8,0.0
109,00661,元大日經225,82.8,-1.25,-1.49,26W37,09/11,72.3,-0.42,77.4,0.06,82.7,0.09,89.7,0.06
110,00885,富邦越南,18.45,-0.08,-0.43,26W37,09/11,64.3,0.26,75.2,0.2,82.7,0.25,85.2,0.27
111,009823,群益S&P500,10.29,-0.03,-0.29,26W37,09/11,72.4,-0.22,78.5,-0.54,82.6,0.01,85.5,-0.25
112,00877,復華中國5G,37.12,-0.26,-0.7,26W37,09/11,63.7,-0.92,74.3,-1.15,82.5,-1.55,85.5,-1.3
113,00971,野村美國研發龍頭,17.16,-0.04,-0.23,26W37,09/11,72.3,-0.56,78.5,-0.55,82.4,-0.94,86.0,-0.04
114,00992A,主動群益科技創新,17.87,-0.29,-1.6,26W37,09/11,68.5,0.18,77.1,0.2,82.4,0.15,84.8,0.21
115,8088,品安,42.0,-1.1,-2.55,26W37,09/11,76.6,-0.08,79.8,-0.02,82.2,0.06,83.0,0.06
116,00875,國泰網路資安,52.7,0.15,0.29,26W37,09/11,73.0,0.09,77.4,0.57,82.0,2.36,86.1,-1.45
117,00892,富邦台灣半導體,41.41,-1.01,-2.38,26W37,09/11,74.1,-1.04,78.7,-1.13,82.0,-1.09,82.6,-0.96
118,00850,元大臺灣ESG永續,92.1,-1.15,-1.23,26W37,09/11,77.4,-0.2,80.7,-0.12,81.9,-0.13,82.8,0.02
119,00960,野村全球航運龍頭,21.94,0.41,1.9,26W37,09/11,76.1,1.46,80.3,1.51,81.9,0.82,83.7,0.02
120,00762,元大全球AI,113.4,-1.95,-1.69,26W37,09/11,74.4,-0.38,77.9,-0.38,81.8,-0.96,83.9,0.21
121,00994A,主動第一金台股優,16.69,-0.25,-1.48,26W37,09/11,68.8,0.26,76.5,0.3,81.7,0.02,84.9,0.48
122,00986A,主動台新龍頭成長,14.21,-0.19,-1.32,26W37,09/11,72.8,-1.84,78.5,-1.88,81.4,-1.81,81.4,-4.3
123,3567,逸昌,25.3,0.05,0.2,26W37,09/11,64.0,0.01,71.5,0.02,81.4,0.0,82.6,0.0
124,6237,驊訊,33.15,-0.3,-0.9,26W37,09/11,73.2,0.17,78.8,0.1,81.4,0.04,82.6,0.04
125,00988A,主動統一全球創新,15.96,-0.31,-1.91,26W37,09/11,65.1,0.02,75.0,-0.06,81.4,-0.09,84.2,0.0
126,4303,信立,36.85,-0.05,-0.14,26W37,09/11,71.6,0.18,77.3,0.3,80.8,0.32,84.5,0.95
127,00946,群益科技高息成長,15.01,-0.15,-0.99,26W37,09/11,69.4,-0.11,76.9,-0.11,80.7,-0.15,82.5,-0.1
128,00405A,主動富邦台灣龍耀,8.59,-0.18,-2.05,26W37,09/11,60.4,-0.63,73.0,-0.69,80.6,-0.89,83.9,-1.05
129,6104,創惟,90.9,-1.5,-1.62,26W37,09/11,68.8,0.08,74.2,0.67,80.6,0.12,82.7,0.13
130,00964,中信亞太高股息,14.86,-0.09,-0.6,26W37,09/11,62.2,0.63,74.9,1.17,80.5,1.06,85.2,2.51
131,00738U,期元大道瓊白銀,50.55,-3.2,-5.95,26W37,09/11,65.7,-0.84,73.7,-0.82,80.3,-1.49,84.4,-1.37
132,3043,科風,20.25,-0.2,-0.98,26W37,09/11,61.6,-0.05,73.4,-0.01,80.3,0.0,83.8,0.0
133,6533,晶心科,232.5,-13.5,-5.49,26W37,09/11,67.6,2.88,74.4,2.91,80.1,0.82,82.0,0.0
134,009814,富邦標普500,11.24,-0.01,-0.09,26W37,09/11,66.5,0.46,74.6,0.56,80.1,0.84,83.1,1.18
135,4951,精拓科,83.1,1.0,1.22,26W37,09/11,61.9,-0.06,69.6,0.66,80.0,0.05,82.8,0.05
136,3047,訊舟,13.55,-0.1,-0.73,26W37,09/11,70.2,0.13,75.8,0.25,79.9,-0.11,82.6,0.12
137,009805,台新美國電力基建,14.92,-0.18,-1.19,26W37,09/11,66.6,-0.64,75.2,-0.75,79.8,-0.79,82.2,-0.86
138,009816,凱基台灣TOP50,15.88,-0.15,-0.94,26W37,09/11,62.6,-0.09,72.9,-0.08,79.8,-0.03,83.0,-0.01
139,009828,中信台日韓PCB,9.45,-0.14,-1.46,26W37,09/11,69.3,6.76,76.4,7.94,79.8,7.5,82.2,7.18
140,00949,復華日本龍頭,21.6,0.02,0.09,26W37,09/11,70.2,-0.04,77.1,0.03,79.8,0.03,83.5,0.48
141,00635U,期元大S&P黃金,44.76,-0.8,-1.76,26W37,09/11,67.8,-0.02,74.7,-0.01,79.7,-0.15,80.8,-0.13
142,1591,駿吉-KY,37.5,1.0,2.74,26W37,09/11,60.1,-0.59,70.5,-0.03,79.6,-0.01,87.4,-0.01
143,6683,雍智科技,1290.0,0.0,0.0,26W37,09/11,53.8,1.53,65.6,3.92,79.6,1.43,85.4,0.0
144,3060,銘異,26.6,0.1,0.38,26W37,09/11,64.0,0.01,72.0,0.45,79.5,0.06,81.9,-0.42
145,009801,中信美國創新科技,11.11,-0.06,-0.54,26W37,09/11,66.5,-0.75,75.4,-0.49,79.4,-0.68,82.9,-0.64
146,00991A,主動復華未來50,17.36,-0.38,-2.14,26W37,09/11,64.8,-0.45,73.8,-0.67,79.4,-0.77,81.8,-0.83
147,00981A,主動統一台股增長,29.44,-0.45,-1.51,26W37,09/11,64.9,-0.68,73.7,-0.8,79.3,-0.86,81.6,-0.88
148,3323,加百裕,26.75,-0.3,-1.11,26W37,09/11,71.8,0.09,76.6,0.18,79.3,-0.14,80.1,-0.14
149,009802,富邦旗艦50,19.92,-0.35,-1.73,26W37,09/11,67.6,4.64,75.2,5.14,79.3,5.46,81.1,5.2
150,6243,迅杰,36.8,-0.6,-1.6,26W37,09/11,74.0,0.06,77.8,-0.01,79.2,-0.03,82.3,0.0
151,0052,富邦科技,62.55,-1.05,-1.65,26W37,09/11,72.4,-0.83,76.7,-0.92,79.2,-0.88,80.1,-0.96
152,00993A,主動安聯台灣,13.14,-0.27,-2.01,26W37,09/11,65.5,-0.57,73.3,-0.58,79.1,-0.7,82.9,-0.74
153,3094,聯傑,40.9,-1.0,-2.39,26W37,09/11,65.0,-3.2,72.9,-3.05,79.1,-4.1,83.0,-1.96
154,00996A,主動兆豐台灣豐收,13.73,-0.26,-1.86,26W37,09/11,68.3,-0.46,75.2,-0.43,79.0,-0.39,81.8,-0.51
155,00636,國泰中國A50,27.13,-0.17,-0.62,26W37,09/11,60.8,0.05,73.1,-0.26,78.8,-0.05,84.4,-0.06
156,00402A,主動安聯美國科技,9.46,-0.08,-0.84,26W37,09/11,65.2,-0.74,73.7,-0.82,78.8,-0.88,82.7,-1.08
157,8038,長園科,29.8,-0.55,-1.81,26W37,09/11,69.5,-0.06,75.8,0.03,78.8,0.0,81.1,0.0
158,006206,元大上證50,37.06,-0.3,-0.8,26W37,09/11,65.1,-0.41,72.5,-0.41,78.8,-0.37,78.8,-0.37
159,6517,保勝光學,63.2,-1.8,-2.77,26W37,09/11,64.7,0.81,69.9,0.71,78.8,-1.55,82.0,0.0
160,00958B,永豐ESG銀行債15+,8.85,-0.04,-0.45,26W37,09/11,53.1,0.3,67.9,0.57,78.6,0.35,83.1,-0.07
161,00898,國泰基因免疫革命,10.52,-0.1,-0.94,26W37,09/11,65.6,-0.2,73.5,-0.42,78.6,-0.57,83.3,-0.14
162,00401A,主動摩根台灣鑫收,14.07,-0.16,-1.12,26W37,09/11,65.9,-1.84,73.6,-1.82,78.4,-1.85,80.4,-1.54
163,00956,中信日經高股息,13.57,0.07,0.52,26W37,09/11,68.2,-0.48,75.2,-0.64,78.3,0.34,79.9,0.18
164,009815,大華美國MAG7+,11.42,-0.03,-0.26,26W37,09/11,64.1,-0.34,72.6,-0.33,78.3,-0.62,81.2,-0.67
165,00406A,主動中信台灣收益,9.44,-0.16,-1.67,26W37,09/11,52.4,-0.39,66.9,-0.99,78.3,-1.42,84.0,-1.39
166,3686,達能,14.15,-0.1,-0.7,26W37,09/11,63.7,0.0,68.7,-0.18,78.2,-0.04,81.4,0.0
167,2002A,中鋼特,37.1,-0.2,-0.54,26W37,09/11,62.7,0.0,71.2,0.0,78.2,0.01,85.1,0.03
168,00830,國泰費城半導體,81.35,-1.7,-2.05,26W37,09/11,70.1,-1.32,74.6,-1.37,78.1,-1.32,79.2,-1.27
169,00913,兆豐台灣晶圓製造,48.51,-1.16,-2.34,26W37,09/11,70.0,-1.13,73.5,-1.56,78.0,-0.45,78.0,-1.45
170,3483,力致,76.5,-0.3,-0.39,26W37,09/11,68.4,-0.63,74.1,-0.34,78.0,-0.37,82.0,0.65
171,3058,立德,8.03,-0.05,-0.62,26W37,09/11,63.3,0.22,71.5,0.16,77.9,-0.1,81.9,0.4
172,00912,中信臺灣智慧50,34.96,-0.49,-1.38,26W37,09/11,70.8,-0.49,75.4,-0.47,77.9,-0.45,78.7,-1.22
173,6127,九豪,47.3,-1.7,-3.47,26W37,09/11,70.6,-0.29,74.3,-0.01,77.8,-0.74,80.4,0.25
174,00924,復華S&P500成長,32.54,-0.2,-0.61,26W37,09/11,69.8,0.07,74.9,0.13,77.8,0.08,78.3,-0.04
175,00928,中信上櫃ESG30,31.85,-0.7,-2.15,26W37,09/11,71.4,-0.89,75.4,-0.79,77.8,-2.46,81.3,-2.08
176,1471,首利,9.48,-0.17,-1.76,26W37,09/11,65.4,-0.24,72.7,-0.38,77.7,-0.33,81.2,-0.43
177,4967,十銓,280.5,4.0,1.45,26W37,09/11,67.4,-2.26,71.0,-2.48,77.6,-2.45,79.6,-4.44
178,00954,中信日本半導體,17.78,-0.75,-4.05,26W37,09/11,65.0,-1.27,73.3,-0.78,77.5,-0.91,78.7,-1.49
179,00782B,國泰A級公用債,28.81,-0.15,-0.52,26W37,09/11,61.9,0.32,68.8,-0.28,77.5,0.86,77.5,0.86
180,00713,元大台灣高息低波,63.85,0.2,0.31,26W37,09/11,72.4,-0.11,75.8,-0.14,77.5,-0.14,78.0,-0.13
181,00897,富邦基因免疫生技,12.57,-0.19,-1.49,26W37,09/11,62.1,-4.3,70.1,-4.67,77.5,-5.35,81.4,-5.58
182,3360,尚立,14.4,-0.25,-1.71,26W37,09/11,61.9,0.32,70.5,-0.66,77.5,-0.08,80.1,0.0
183,6588,東典光電,107.5,-5.0,-4.44,26W37,09/11,62.6,0.66,69.5,-0.1,77.3,0.0,79.0,0.0
184,00735,國泰臺韓科技,104.25,-2.75,-2.57,26W37,09/11,68.3,-2.91,73.2,-2.99,77.2,-2.46,80.1,-3.24
185,2484,希華,66.7,-2.0,-2.91,26W37,09/11,72.8,0.72,75.4,0.59,77.2,-0.04,80.8,-0.09
186,00983A,主動中信ARK創新,12.09,-0.11,-0.9,26W37,09/11,68.8,0.01,73.9,-0.26,77.1,0.17,80.2,-0.3
187,6788,華景電,326.5,-6.5,-1.95,26W37,09/11,62.4,1.32,69.0,1.02,77.1,1.39,81.7,0.0
188,00675L,富邦臺灣加權正2,313.7,-10.75,-3.31,26W37,09/11,69.5,-2.58,75.0,-1.95,77.0,-2.15,77.9,-2.17
189,00920,富邦ESG綠色電力,24.32,-0.38,-1.54,26W37,09/11,72.8,-0.48,74.4,-1.99,76.9,-0.83,76.9,-3.5
190,4973,廣穎,138.5,-5.5,-3.82,26W37,09/11,67.5,0.25,72.5,-0.43,76.9,-0.43,80.4,-0.65
191,00793B,群益AAA-A醫療債,29.25,-0.2,-0.68,26W37,09/11,54.9,8.01,60.5,13.6,76.8,1.0,100.0,24.2
192,6164,華興,11.25,-0.05,-0.44,26W37,09/11,60.1,0.32,68.1,0.46,76.7,0.33,82.5,1.05
193,00947,台新臺灣IC設計,36.98,-1.16,-3.04,26W37,09/11,68.8,-1.07,73.4,-1.6,76.7,-2.02,78.1,-1.53
194,2375,凱美,118.5,-3.5,-2.87,26W37,09/11,69.4,0.45,72.4,0.54,76.7,1.16,78.0,0.44
195,00697B,元大美債7-10,34.63,-0.11,-0.32,26W37,09/11,63.6,-0.14,70.7,-0.17,76.6,0.2,78.0,0.19
196,2365,昆盈,28.05,-0.25,-0.88,26W37,09/11,70.4,0.05,74.0,-0.12,76.6,0.3,78.1,-0.12
197,3025,星通,50.7,0.4,0.8,26W37,09/11,64.6,-0.38,71.4,0.21,76.5,-0.23,79.3,-0.07
198,2485,兆赫,38.55,-1.3,-3.26,26W37,09/11,70.9,-0.05,73.6,-0.1,76.5,-0.13,78.3,-0.07
