排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2142,6579,研揚,150.5,8.0,5.61,26W35,08/28,12.0,0.36,13.3,0.57,15.7,0.36,16.9,0.4
2143,6674,鋐寶科技,15.65,-0.15,-0.95,26W35,08/28,12.1,0.01,13.8,0.0,15.7,0.0,17.4,0.0
2144,2905,三商,18.15,-0.05,-0.27,26W35,08/28,10.5,0.0,13.1,-0.01,15.6,-0.04,17.2,0.09
2145,7689,大鵬科CLMX,172.5,2.0,1.17,26W35,08/28,12.9,-0.39,14.1,-0.39,15.5,-0.45,17.2,-0.62
2146,4728,雙美,398.0,-5.0,-1.24,26W35,08/28,7.25,0.0,9.3,0.0,15.5,0.0,26.7,0.0
2147,2912,統一超,216.0,-0.5,-0.23,26W35,08/28,12.0,-0.22,13.5,-0.26,15.4,-0.38,17.0,-0.46
2148,2937,集雅社,44.3,0.2,0.45,26W35,08/28,5.8,-0.01,7.95,0.0,15.4,0.01,18.8,0.01
2149,2528,皇普,20.25,0.45,2.27,26W35,08/28,9.75,0.07,12.7,-0.15,15.4,-0.33,18.1,-0.28
2150,5546,永固-KY,14.8,0.0,0.0,26W35,08/28,7.7,-0.02,11.5,-0.02,15.4,-0.02,18.3,0.02
2151,7736,虎山,69.4,-0.5,-0.72,26W35,08/28,10.6,0.0,13.3,0.0,15.3,0.0,19.3,0.0
2152,8080,泰霖,28.8,0.15,0.52,26W35,08/28,11.8,0.06,14.1,0.0,15.3,-0.6,16.5,0.0
2153,6542,隆中,43.75,-1.25,-2.78,26W35,08/28,11.3,-0.28,14.1,0.0,15.3,0.0,16.4,0.0
2154,4305,世坤,43.9,0.5,1.15,26W35,08/28,9.11,0.0,10.8,0.0,15.2,0.0,16.3,0.0
2155,2724,藝舍-KY,10.4,0.0,0.0,26W35,08/28,8.46,-0.17,11.4,-0.5,15.2,-0.5,18.7,-0.5
2156,7713,威力德生醫,73.9,-0.1,-0.14,26W35,08/28,6.39,-0.12,9.43,-0.56,15.2,0.0,18.4,0.0
2157,6023,元大期,86.4,0.3,0.35,26W35,08/28,11.2,0.1,13.1,0.14,15.1,0.24,15.7,0.1
2158,6240,松崗,25.2,-2.75,-9.84,26W35,08/28,10.1,-0.84,13.4,-0.45,15.1,-2.09,19.4,0.0
2159,2881C,富邦金丙特,51.5,-0.1,-0.19,26W35,08/28,10.8,0.01,12.9,0.05,15.0,0.06,16.8,0.07
2160,2382,廣達,345.0,10.0,2.99,26W35,08/28,12.2,-0.05,13.4,-0.04,15.0,0.02,16.3,0.08
2161,7722,LINEPAY,280.0,5.5,2.0,26W35,08/28,15.0,0.25,15.0,0.1,15.0,-0.21,15.0,-0.21
2162,9918,欣天然,43.1,-0.35,-0.81,26W35,08/28,6.85,0.04,9.74,-0.01,15.0,-0.02,19.0,-0.02
2163,2206,三陽工業,63.4,0.3,0.48,26W35,08/28,11.1,-0.07,12.8,-0.01,14.8,-0.05,15.8,0.05
2164,5902,德記,34.4,0.0,0.0,26W35,08/28,9.63,-0.15,11.7,-0.1,14.7,0.18,16.9,0.18
2165,3086,華義*,29.6,-0.4,-1.33,26W35,08/28,11.0,-0.05,13.0,-0.07,14.7,0.02,15.5,0.01
2166,5489,彩富,41.4,0.3,0.73,26W35,08/28,10.4,-0.01,12.6,-0.01,14.6,-0.01,17.4,0.0
2167,8046,南電,1055.0,-25.0,-2.31,26W35,08/28,9.36,-0.08,11.3,0.01,14.6,0.0,16.8,0.06
2168,2408,南亞科,496.0,18.5,3.87,26W35,08/28,11.8,-0.45,13.1,-0.49,14.6,-0.54,15.5,-0.53
2169,2395,研華,711.0,37.0,5.49,26W35,08/28,7.29,0.02,10.5,0.09,14.6,0.14,18.2,-0.1
2170,1907,永豐餘,29.85,-0.45,-1.49,26W35,08/28,10.2,-0.11,12.1,-0.11,14.6,-0.07,16.0,-0.1
2171,6592A,和潤企業甲特,96.0,0.2,0.21,26W35,08/28,10.4,0.19,11.2,-0.08,14.6,0.0,24.2,0.0
2172,2706,第一店,12.55,0.05,0.4,26W35,08/28,9.44,0.04,11.8,0.02,14.6,0.02,16.0,0.02
2173,4907,富宇,47.2,-0.05,-0.11,26W35,08/28,9.76,-0.02,11.8,-0.03,14.5,0.01,15.5,0.0
2174,1726,永記,77.4,0.5,0.65,26W35,08/28,11.1,0.01,13.0,0.01,14.5,0.01,15.3,0.01
2175,2836,高雄銀,12.25,0.0,0.0,26W35,08/28,10.0,0.0,12.2,-0.01,14.5,0.01,16.1,0.02
2176,8921,沈氏,16.45,0.15,0.92,26W35,08/28,6.52,-0.01,9.64,0.0,14.4,0.0,22.7,0.0
2177,1439,雋揚,29.1,0.2,0.69,26W35,08/28,10.5,-0.04,12.2,-0.2,14.4,-0.22,17.9,-0.22
2178,5206,坤悅,23.6,0.25,1.07,26W35,08/28,9.71,-0.04,11.8,-0.11,14.3,-0.19,17.3,0.02
2179,4560,強信-KY,28.9,-0.55,-1.87,26W35,08/28,8.45,0.34,11.0,0.41,14.3,0.45,15.1,-0.1
2180,1456,怡華,14.0,0.0,0.0,26W35,08/28,8.03,0.03,9.68,0.06,14.2,0.02,15.6,0.02
2181,2882,國泰金,115.0,2.5,2.22,26W35,08/28,11.1,-0.11,12.7,-0.12,14.2,-0.1,15.3,-0.11
2182,6464,台數科,77.6,0.8,1.04,26W35,08/28,7.03,-0.09,10.1,-0.12,14.1,-0.38,17.3,-0.75
2183,2762,世界健身-KY,81.9,0.1,0.12,26W35,08/28,9.71,-0.04,11.7,-0.03,14.1,0.36,16.2,0.0
2184,2530,華建,20.15,0.6,3.07,26W35,08/28,8.12,-0.07,10.8,0.03,14.1,0.08,15.7,-0.02
2185,5531,鄉林,7.34,-0.13,-1.74,26W35,08/28,9.49,0.0,11.8,0.01,14.0,0.03,15.4,0.1
2186,8444,綠河-KY,4.95,0.35,7.61,26W35,08/28,7.84,-0.09,10.9,0.0,14.0,0.0,19.4,0.0
2187,2887E,台新新光戊特一,48.65,0.0,0.0,26W35,08/28,9.79,0.01,11.9,0.01,13.9,0.05,14.4,0.05
2188,4583,台灣精銳,473.5,11.5,2.49,26W35,08/28,8.51,-0.09,10.5,-0.09,13.9,-0.1,15.8,-0.1
2189,2897,王道銀行,10.85,-0.05,-0.46,26W35,08/28,8.93,-0.12,11.2,-0.13,13.9,-0.17,15.8,-0.2
2190,6655,科定,117.5,3.5,3.07,26W35,08/28,6.96,0.0,9.87,0.0,13.8,0.0,16.8,0.0
2191,4994,傳奇,81.7,-0.2,-0.24,26W35,08/28,7.97,-0.01,9.73,-0.02,13.8,-0.02,17.7,-0.03
2192,3115,富榮綱,8.76,0.15,1.74,26W35,08/28,8.39,0.0,10.6,0.0,13.7,0.0,13.7,0.0
2193,5906,台南-KY,38.0,0.0,0.0,26W35,08/28,6.43,0.0,9.7,0.0,13.7,0.0,14.9,0.0
2194,5213,亞昕,20.9,0.0,0.0,26W35,08/28,10.5,0.02,12.3,-0.03,13.7,0.03,14.7,-0.04
2195,3711,日月光投控,588.0,-1.0,-0.17,26W35,08/28,9.69,0.02,11.3,0.01,13.7,0.04,15.8,0.1
2196,6908,宏碁遊戲-創,30.1,0.0,0.0,26W35,08/28,9.24,0.0,10.7,0.0,13.6,0.0,13.6,0.0
2197,2701,萬企,10.4,0.05,0.48,26W35,08/28,9.54,0.02,11.6,0.01,13.6,-0.01,14.4,-0.01
2198,2881,富邦金,150.5,3.5,2.38,26W35,08/28,10.4,-0.16,12.0,-0.16,13.3,-0.18,14.3,-0.17
2199,1303,南亞,225.5,4.5,2.04,26W35,08/28,10.1,-0.58,11.6,-0.61,13.3,-0.57,14.3,-0.59
2200,1470,大統新創,23.9,0.1,0.42,26W35,08/28,5.13,-0.11,8.09,0.04,13.3,0.49,18.7,0.0
2201,2539,櫻花建,35.0,-0.1,-0.28,26W35,08/28,9.04,0.09,10.9,0.08,13.2,0.03,14.4,0.11
2202,6952,大武山,38.2,0.05,0.13,26W35,08/28,10.3,-0.02,11.8,-0.02,13.2,-0.02,13.2,-0.02
2203,3629,地心引力,19.8,-0.05,-0.25,26W35,08/28,8.59,0.0,12.3,0.0,13.1,0.0,16.0,0.0
2204,2633,台灣高鐵,26.1,-0.1,-0.38,26W35,08/28,10.5,-0.07,12.0,-0.07,13.1,-0.09,13.8,-0.1
2205,8464,億豐,373.5,6.0,1.63,26W35,08/28,4.54,0.04,7.56,-0.1,13.1,0.12,16.6,0.14
2206,3332,幸康,61.0,0.0,0.0,26W35,08/28,7.7,-0.01,9.49,0.0,13.0,0.0,14.2,0.0
2207,8488,吉源-KY,10.4,0.63,6.45,26W35,08/28,7.43,-0.04,9.5,-0.04,12.8,-0.04,15.4,-0.04
2208,2722,夏都,21.45,0.15,0.7,26W35,08/28,9.81,0.0,11.5,0.0,12.8,0.0,13.8,0.0
2209,3226,龍鋒,55.0,2.5,4.76,26W35,08/28,5.67,-0.06,7.53,-0.07,12.7,-0.1,22.7,-0.1
2210,2373,震旦行,53.2,0.3,0.57,26W35,08/28,10.9,0.0,11.8,0.0,12.7,0.0,12.9,0.0
2211,00689R,國泰20年美債反1,22.72,-0.01,-0.04,26W35,08/28,0.43,-0.26,3.22,-0.11,12.6,-0.11,26.0,-0.26
2212,5013,強新,29.0,0.8,2.84,26W35,08/28,6.72,-0.09,9.27,0.11,12.5,-0.1,14.8,-0.1
2213,1442,名軒,30.0,0.5,1.69,26W35,08/28,7.48,-0.12,9.47,-0.11,12.5,-0.22,15.1,-0.09
2214,2330,台積電,2410.0,20.0,0.84,26W35,08/28,9.95,-0.04,11.1,-0.04,12.5,-0.04,13.6,-0.05
2215,6171,大城地產,26.2,0.35,1.35,26W35,08/28,8.87,0.35,10.6,0.13,12.5,0.1,15.3,0.01
2216,6548,長科*,75.2,3.9,5.47,26W35,08/28,9.75,-0.08,10.7,-0.1,12.3,-0.05,13.4,-0.04
2217,5007,三星,56.4,0.6,1.08,26W35,08/28,6.21,0.03,9.06,-0.02,12.3,0.0,13.9,0.0
2218,1522A,堤維西甲特,51.0,0.0,0.0,26W35,08/28,8.48,-0.35,9.19,0.0,12.2,1.33,16.1,1.33
2219,6230,尼得科超眾,110.5,4.5,4.25,26W35,08/28,11.2,0.0,11.9,0.0,12.2,0.0,12.2,0.0
2220,3054,立萬利,55.2,-0.5,-0.9,26W35,08/28,8.41,0.24,9.86,0.0,12.1,0.0,12.8,0.0
2221,2466,冠西電,97.2,2.5,2.64,26W35,08/28,8.98,0.56,10.8,0.5,12.1,0.47,14.0,0.65
2222,2514,龍邦,11.8,0.1,0.85,26W35,08/28,7.82,-0.05,9.84,0.12,11.9,0.08,12.7,-0.01
2223,9929,秋雨,11.3,-0.1,-0.88,26W35,08/28,6.54,0.0,8.89,0.0,11.9,0.0,15.4,0.0
2224,6101,寬魚國際,37.95,0.25,0.66,26W35,08/28,8.41,0.08,10.6,-0.25,11.8,-0.07,14.1,-0.07
2225,5876,上海商銀,46.3,0.35,0.76,26W35,08/28,5.08,0.0,7.75,0.0,11.8,0.03,14.3,0.01
2226,2015,豐興,64.9,0.5,0.78,26W35,08/28,6.12,-0.03,7.47,-0.06,11.8,-0.02,15.0,-0.01
2227,2718,全心投控,41.0,-0.5,-1.2,26W35,08/28,8.35,-0.07,10.2,0.0,11.8,0.0,11.8,0.0
2228,5703,亞都,13.85,0.0,0.0,26W35,08/28,7.49,0.0,9.09,0.0,11.7,0.0,15.2,0.0
2229,5276,達輝-KY,18.3,0.2,1.1,26W35,08/28,8.77,-0.06,9.43,-0.09,11.7,-0.02,13.1,0.0
2230,2704,國賓,45.5,0.25,0.55,26W35,08/28,6.78,-0.01,8.8,0.01,11.6,0.01,13.4,0.0
2231,5525,順天,22.15,0.15,0.68,26W35,08/28,7.0,0.0,9.52,0.07,11.6,0.01,12.7,0.01
2232,1414,東和,17.85,-0.05,-0.28,26W35,08/28,8.51,-0.01,9.79,0.02,11.4,0.2,12.9,-0.32
2233,1736,喬山,125.5,3.5,2.87,26W35,08/28,7.1,0.07,8.61,0.02,11.4,0.04,12.3,0.0
2234,5522,遠雄,64.0,0.2,0.31,26W35,08/28,8.55,-0.01,9.86,-0.03,11.3,0.04,12.3,0.08
2235,2347,聯強,88.0,1.6,1.85,26W35,08/28,8.16,0.04,9.4,0.03,11.2,0.09,12.8,-0.01
2236,7732,金興精密,33.55,0.05,0.15,26W35,08/28,6.56,-0.03,9.1,-0.03,11.1,-0.03,13.4,-0.03
2237,9910,豐泰,68.9,1.2,1.77,26W35,08/28,8.5,0.14,9.79,0.15,11.1,0.06,12.1,0.13
2238,8908,欣雄,39.95,0.0,0.0,26W35,08/28,7.87,-0.01,9.83,0.02,11.0,0.12,12.9,0.0
2239,4806,桂田文創,8.99,-0.11,-1.21,26W35,08/28,6.15,-0.02,8.06,-0.02,10.9,-0.01,12.8,-0.61
2240,00727B,國泰優選非投等債,39.25,0.02,0.05,26W35,08/28,8.27,0.03,9.02,0.02,10.9,0.12,12.5,-0.05
2241,1402,遠東新,29.15,0.05,0.17,26W35,08/28,7.94,-0.1,9.42,-0.11,10.8,-0.16,11.7,-0.14
2242,9937,全國,55.2,0.1,0.18,26W35,08/28,5.21,0.03,7.59,-0.06,10.7,0.0,14.2,0.0
2243,1525,江申,66.6,0.0,0.0,26W35,08/28,9.46,-0.02,9.81,-0.02,10.6,-0.8,10.6,-0.8
2244,2887F,台新新光戊特二,45.8,-0.05,-0.11,26W35,08/28,7.36,0.01,8.97,0.01,10.5,0.01,11.0,0.01
2245,6144,得利影,13.3,0.1,0.76,26W35,08/28,9.26,-0.01,9.71,-0.01,10.5,0.0,10.5,0.0
2246,2924,宏太-KY,17.9,1.05,6.23,26W35,08/28,4.65,0.0,6.96,0.0,10.4,0.0,12.4,0.0
2247,6929,佑全,22.6,0.2,0.89,26W35,08/28,8.98,0.0,9.67,0.0,10.4,0.0,11.7,0.0
2248,00942B,台新美A公司債20+,13.73,0.0,0.0,26W35,08/28,7.09,-0.03,8.97,-0.05,10.4,0.0,11.0,0.0
2249,3085,新零售,11.5,0.65,5.99,26W35,08/28,6.09,0.0,7.89,0.0,10.3,0.0,11.0,0.0
2250,1225,福懋油,25.0,0.1,0.4,26W35,08/28,7.1,-0.01,8.35,-0.01,10.3,-0.01,11.5,-0.01
2251,2887Z1,台新新光己特,21.75,0.0,0.0,26W35,08/28,6.38,-0.02,7.89,-0.13,10.3,0.14,11.1,-0.22
2252,2615,萬海,115.0,-0.5,-0.43,26W35,08/28,8.06,-0.66,9.07,-0.67,10.2,-0.7,11.4,-0.6
2253,3532,台勝科,399.0,18.0,4.72,26W35,08/28,7.72,-0.31,9.0,-0.08,10.2,-0.44,11.4,0.0
2254,2207,和泰車,539.0,18.0,3.45,26W35,08/28,4.75,-0.02,6.91,0.02,10.2,-0.03,13.4,-0.21
2255,1216,統一,75.6,0.0,0.0,26W35,08/28,7.78,-0.02,8.77,-0.04,10.2,-0.02,11.5,-0.02
2256,00722B,群益投資級電信債,34.21,0.03,0.09,26W35,08/28,8.61,-0.02,9.49,-0.03,10.1,-0.05,10.6,-0.06
2257,8455,大拓-KY,22.5,0.0,0.0,26W35,08/28,6.96,0.0,9.13,0.0,10.1,0.0,12.2,0.0
2258,1443,立益物流,23.7,-0.1,-0.42,26W35,08/28,6.6,0.0,8.52,0.0,10.1,0.0,14.4,0.0
2259,6581,鋼聯,109.5,1.0,0.92,26W35,08/28,6.55,-0.08,8.22,0.01,9.93,0.01,12.5,0.0
2260,6222,立軒,20.0,-0.05,-0.25,26W35,08/28,7.44,0.0,9.22,0.0,9.9,0.0,11.5,0.0
2261,7818,溢泰實業,60.7,-0.1,-0.16,26W35,08/28,7.14,-0.05,8.96,-0.13,9.87,0.0,11.0,0.0
2262,01009T,王道圓滿R1,5.68,0.0,0.0,26W35,08/28,5.06,0.01,7.11,0.02,9.79,0.16,10.9,0.0
2263,1419,新紡,66.9,0.5,0.75,26W35,08/28,5.43,-0.05,7.2,-0.08,9.56,0.01,10.7,0.01
2264,2881A,富邦特,61.7,-0.1,-0.16,26W35,08/28,7.27,0.01,8.19,0.03,9.56,0.01,10.6,0.01
2265,6021,美好證,40.25,0.9,2.29,26W35,08/28,5.49,-0.08,7.14,-0.1,9.52,-0.01,11.0,-0.19
2266,3266,昇陽,13.9,0.2,1.46,26W35,08/28,5.6,-0.02,7.37,-0.01,9.52,0.0,10.2,0.0
2267,00758B,復華能源債,50.1,0.13,0.26,26W35,08/28,5.41,0.0,5.41,0.0,9.5,0.0,9.5,0.0
2268,2838,聯邦銀,20.85,0.2,0.97,26W35,08/28,6.83,-0.01,8.19,-0.02,9.46,-0.04,10.3,-0.04
2269,2719,燦星旅,19.9,0.1,0.51,26W35,08/28,8.84,0.2,9.33,0.19,9.33,0.19,10.8,0.19
2270,2712,遠雄來,14.45,0.25,1.76,26W35,08/28,6.09,0.0,7.37,0.0,9.19,0.0,10.2,0.0
2271,8937,合騏*,30.0,0.9,3.09,26W35,08/28,5.43,0.02,7.5,0.0,9.14,0.0,10.0,0.0
2272,00950B,凱基A級公司債,13.57,0.01,0.07,26W35,08/28,5.21,-0.01,7.43,-0.03,9.08,-0.03,9.86,-0.02
2273,1203,味王,44.7,1.5,3.47,26W35,08/28,5.82,0.04,7.18,0.0,9.05,0.0,10.4,0.0
2274,2540,愛山林,47.15,0.0,0.0,26W35,08/28,6.46,-0.03,7.73,-0.03,9.02,0.01,9.51,0.02
2275,00853B,統一美債10年Aa-A,26.67,0.02,0.08,26W35,08/28,7.65,-0.01,8.33,-0.01,8.98,-0.01,10.1,-0.34
2276,1583,程泰,48.95,0.7,1.45,26W35,08/28,6.76,0.01,7.68,0.01,8.74,0.0,9.69,0.0
2277,6103,合邦,37.2,-3.8,-9.27,26W35,08/28,6.69,0.1,8.74,0.0,8.74,0.0,16.2,0.0
2278,5903,全家,185.0,0.5,0.27,26W35,08/28,7.19,0.0,8.08,0.0,8.56,0.0,9.44,0.0
2279,00681R,元大美債20反1,21.7,-0.06,-0.28,26W35,08/28,4.05,0.03,4.05,0.03,8.34,0.03,15.1,0.06
2280,6887,寶綠特-KY,38.05,0.9,2.42,26W35,08/28,5.62,-0.04,7.3,-0.27,8.18,0.01,11.8,0.0
2281,6212,理銘,31.7,0.75,2.42,26W35,08/28,3.76,-0.01,5.49,0.0,8.17,0.0,10.7,0.0
2282,2908,特力,22.25,0.15,0.68,26W35,08/28,5.48,-0.01,6.21,-0.02,7.93,0.07,8.97,0.06
2283,6965,中傑-KY,73.8,0.1,0.14,26W35,08/28,5.37,-0.01,6.95,0.0,7.58,0.0,8.2,0.0
2284,5523,豐謙,30.35,0.0,0.0,26W35,08/28,4.22,-0.03,5.67,-0.03,7.55,-0.03,8.81,-0.03
2285,5514,三豐,15.05,0.05,0.33,26W35,08/28,4.52,-0.02,5.77,-0.02,7.52,-0.02,9.56,-0.01
2286,8905,裕國,35.0,0.8,2.34,26W35,08/28,5.17,0.0,6.3,0.0,7.51,0.0,8.69,0.0
2287,3045,台灣大,118.0,0.0,0.0,26W35,08/28,5.55,-0.19,6.41,-0.22,7.46,-0.24,8.39,-0.25
2288,2008,高興昌,30.8,0.3,0.98,26W35,08/28,5.08,-0.05,5.97,-0.06,7.43,-0.06,8.24,-0.06
2289,6236,中湛,18.75,0.0,0.0,26W35,08/28,5.55,0.01,6.77,0.01,7.26,0.01,8.43,0.01
2290,01007T,兆豐國泰R2,11.26,-0.1,-0.88,26W35,08/28,3.84,-0.02,5.44,0.0,7.19,0.0,8.62,0.0
2291,6890,來億-KY,169.5,0.5,0.3,26W35,08/28,5.72,0.03,6.35,-0.35,7.16,-0.13,7.76,0.27
2292,2254,巨鎧精密-創,62.1,0.1,0.16,26W35,08/28,3.57,-0.25,5.09,-0.49,7.1,0.01,8.46,0.01
2293,8415,大國鋼,37.55,0.2,0.54,26W35,08/28,3.92,0.01,5.32,-0.03,6.88,-0.03,8.35,0.06
2294,2524,京城,34.7,0.7,2.06,26W35,08/28,5.06,-0.03,5.81,-0.04,6.8,0.0,7.62,0.0
2295,01001T,土銀富邦R1,11.15,-0.08,-0.71,26W35,08/28,3.54,-0.01,4.82,0.03,6.7,-0.01,8.75,-0.01
2296,4904,遠傳,104.0,0.5,0.48,26W35,08/28,4.54,0.0,5.35,0.02,6.53,-0.01,7.41,0.04
2297,2227,裕日車,47.65,0.05,0.11,26W35,08/28,5.78,-0.01,5.98,0.0,6.49,0.0,6.49,0.0
2298,2891C,中信金丙特,61.3,-0.2,-0.33,26W35,08/28,4.83,-0.01,5.23,-0.01,6.35,0.22,6.89,-0.04
2299,00687C,國泰20年美債+櫃U,9.09,-0.01,-0.11,26W35,08/28,6.33,0.0,6.33,0.0,6.33,0.0,6.33,0.0
2300,01002T,土銀國泰R1,13.01,0.0,0.0,26W35,08/28,3.55,0.0,4.64,-0.01,6.29,-0.01,7.29,-0.01
2301,6124,業強,27.15,0.5,1.88,26W35,08/28,5.99,0.0,6.25,0.0,6.25,0.0,6.75,0.0
2302,5538,東明-KY,36.9,0.25,0.68,26W35,08/28,3.49,-0.03,5.21,0.05,6.06,0.05,7.08,0.0
2303,2258,鴻華先進-創,30.3,0.2,0.66,26W35,08/28,4.08,0.0,5.18,-0.01,6.05,0.01,6.45,0.04
2304,5455,昇益,30.0,-0.05,-0.17,26W35,08/28,3.54,0.0,4.21,0.0,6.0,0.0,7.83,0.0
2305,01004T,土銀富邦R2,10.06,0.0,0.0,26W35,08/28,3.04,0.0,4.67,0.01,5.94,0.01,7.66,0.01
2306,1101B,台泥乙特,43.45,-0.15,-0.34,26W35,08/28,4.36,0.01,5.19,0.01,5.89,0.01,6.79,0.01
2307,00764B,群益25年美債,27.02,0.01,0.04,26W35,08/28,4.69,-0.03,5.46,-0.04,5.85,-0.04,6.08,-0.04
2308,6958,日盛台駿,17.35,0.15,0.87,26W35,08/28,4.09,0.0,5.07,0.0,5.82,0.0,6.31,0.0
