排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
102,00934,中信成長高股息,27.32,-0.13,-0.47,07/27,31.0,31.0,28.4,21.2,-12.8,81.4,-85.9,375.0,37.9,375.0
103,6944,兆聯實業,786.0,0.0,0.0,07/27,16.5,17.0,17.4,21.2,20.8,59.0,204.0,418.0,,481.0
104,6240,松崗,18.05,-0.25,-1.37,07/27,-4.17,21.1,21.1,21.1,21.1,21.1,-36.1,-36.1,-25.8,-36.1
105,1517,利奇,11.7,0.4,3.54,07/27,9.98,8.71,11.1,21.0,45.8,53.8,51.5,51.2,166.0,40.1
106,8476,台境*,21.5,-1.75,-7.53,07/27,-6.03,6.93,10.6,20.6,37.5,82.3,55.6,185.0,480.0,446.0
107,2727,王品,225.5,5.0,2.27,07/27,-1.5,-3.3,-1.59,20.4,52.5,59.1,42.2,1.36,36.0,-15.9
108,2542,興富發,43.5,-0.7,-1.58,07/27,2.54,6.54,10.9,20.4,24.8,28.4,59.5,79.5,279.0,72.6
109,00885,富邦越南,17.42,0.0,0.0,07/27,0.02,1.78,19.8,20.2,12.4,27.4,-16.6,-22.2,-63.5,-60.5
110,1108,幸福,12.1,-0.05,-0.41,07/27,1.68,3.9,5.55,20.1,44.5,92.5,186.0,219.0,40.1,195.0
111,00984A,主動安聯台灣高息,14.66,-0.1,-0.68,07/27,20.3,20.3,20.1,20.1,23.7,17.9,42.4,147.0,,245.0
112,5210,寶碩,29.25,0.45,1.56,07/27,4.1,4.1,19.8,19.8,39.6,108.0,,,,
113,6246,臺龍,13.1,0.1,0.77,07/27,3.39,3.39,8.93,19.6,118.0,165.0,2950.0,,-31.5,
114,7402,邑錡,105.0,-4.5,-4.11,07/27,-0.1,4.51,8.84,19.4,15.8,-8.95,2.36,-29.6,38.3,-28.0
115,00913,兆豐台灣晶圓製造,47.48,0.12,0.25,07/27,17.2,17.2,17.2,19.4,69.3,77.4,154.0,3600.0,1627.0,3600.0
116,6187,萬潤,1035.0,93.0,9.87,07/27,3.47,3.13,6.46,19.3,22.0,-26.6,12.0,-71.4,-72.6,-73.4
117,4971,IET-KY,433.0,32.0,7.98,07/27,-4.65,-4.9,11.0,19.2,-27.6,-26.3,24.9,-42.7,-36.4,0.82
118,00895,富邦未來車,49.35,0.03,0.06,07/27,2.41,19.7,19.6,19.0,19.7,34.9,46.8,-13.1,-54.4,-3.36
119,6727,亞泰金屬,381.0,8.5,2.28,07/27,-2.43,-2.43,0.54,18.3,20.3,28.9,1071.0,332.0,0.0,553.0
120,2061,風青,54.5,2.4,4.61,07/27,1.45,2.04,3.24,18.2,13.3,14.9,52.2,105.0,91.8,117.0
121,3374,精材,345.0,-20.0,-5.48,07/27,-2.49,-0.04,4.4,18.2,49.0,48.6,6.9,-56.8,-72.3,-57.6
122,00948B,中信優息投資級債,9.39,0.05,0.54,07/27,0.0,0.0,0.0,18.0,8.11,735.0,635.0,217.0,-43.3,72.0
123,5285,界霖,76.5,-1.0,-1.29,07/27,8.3,9.15,12.4,17.5,20.0,84.4,44.2,15.4,88.2,-1.09
124,8996,高力,995.0,-10.0,-1.0,07/27,5.01,8.63,16.2,17.4,14.2,17.7,19.2,12.7,-84.2,-19.6
125,2887,台新新光金,34.95,0.8,2.34,07/27,3.5,5.6,9.24,17.4,53.6,30.9,15.0,89.2,-73.3,41.1
126,2911,麗嬰房,7.04,-0.02,-0.28,07/27,13.1,13.1,12.4,17.1,50.8,56.7,,,,
127,00876,元大全球5G,88.65,-0.7,-0.78,07/27,-1.82,-1.82,-1.82,16.8,13.7,15.5,6.93,62.4,-46.8,18.7
128,8182,加高,40.25,0.85,2.16,07/27,2.42,4.24,6.5,16.7,20.2,-4.95,138.0,485.0,1037.0,520.0
129,1219,福壽,11.65,-0.2,-1.69,07/27,1.17,1.29,7.98,16.5,25.2,44.3,154.0,70.9,26.2,33.3
130,3276,宇環,15.6,-1.2,-7.14,07/27,0.0,-1.23,2.56,16.5,2.56,18.2,13.7,12.7,-16.7,13.7
131,5312,寶島科,91.4,-9.1,-9.05,07/27,2.16,6.76,15.6,16.2,3.95,43.6,35.4,59.1,53.9,66.9
132,1336,台翰,15.45,-0.15,-0.96,07/27,-0.8,-1.58,-1.58,15.8,13.7,-37.0,-40.1,-38.5,-43.9,-45.3
133,4721,美琪瑪,72.4,-1.8,-2.43,07/27,2.61,5.64,6.01,15.8,41.7,27.4,6.1,-43.3,-24.6,-44.8
134,3413,京鼎,329.0,1.5,0.46,07/27,-0.14,0.0,2.98,15.8,22.3,-18.8,-31.4,-46.7,333.0,-29.3
135,3645,達邁,68.5,0.8,1.18,07/27,0.81,6.72,9.22,15.5,8.74,-18.9,7.83,-60.5,-66.5,-49.6
136,3060,銘異,28.6,-0.3,-1.04,07/27,1.88,5.68,9.87,15.5,34.1,-45.5,-73.0,-82.7,-52.2,-80.9
137,6155,鈞寶,55.0,-0.7,-1.26,07/27,-2.3,-1.17,-0.18,15.5,32.6,19.7,-6.21,25.2,1212.0,42.0
138,2548,華固,99.4,0.8,0.81,07/27,1.33,5.47,7.89,15.4,20.2,19.3,270.0,287.0,203.0,304.0
139,6770,力積電,61.9,0.3,0.49,07/27,1.99,12.6,12.4,15.3,29.2,-13.3,-7.82,125.0,-23.3,47.2
140,3008,大立光,4090.0,170.0,4.34,07/27,4.06,6.63,9.68,15.2,65.8,63.9,-10.2,-17.4,199.0,33.0
141,2316,楠梓電,155.0,-1.0,-0.64,07/27,1.79,3.79,4.12,15.0,7.65,10.6,77.5,23.2,129.0,60.5
142,1467,南緯,10.15,0.15,1.5,07/27,5.06,5.99,17.4,14.9,30.3,49.4,68.1,106.0,28.0,108.0
143,2880,華南金,41.4,0.7,1.72,07/27,2.27,5.71,8.8,14.8,22.5,29.6,750.0,1175.0,1363.0,809.0
144,2236,百達-KY,146.0,-3.0,-2.01,07/27,6.25,8.26,9.58,14.6,39.5,23.6,-7.07,33.6,-14.6,32.5
145,3221,台嘉碩,50.5,1.3,2.64,07/27,9.59,12.6,17.5,14.5,29.4,20.8,8.43,80.0,713.0,114.0
146,00961,FT臺灣永續高息,12.78,0.03,0.24,07/27,14.5,14.5,14.5,14.5,54.4,95.4,132.0,108.0,86.8,85.9
147,2430,燦坤,17.5,-0.05,-0.28,07/27,1.42,6.09,10.3,14.5,37.8,77.0,178.0,296.0,231.0,300.0
148,6284,佳邦,79.5,1.3,1.66,07/27,-0.8,5.3,8.95,14.4,99.3,76.5,19.0,18.6,104.0,-42.8
149,8105,凌巨,16.8,-0.1,-0.59,07/27,3.62,5.87,8.44,14.3,-15.5,-4.29,128.0,3.98,145.0,155.0
150,4413,飛寶企業,14.25,-0.05,-0.35,07/27,0.0,0.0,0.0,14.3,0.0,0.0,14.3,33.3,167.0,33.3
151,6222,立軒,20.6,-0.05,-0.24,07/27,6.67,6.67,14.3,14.3,17.1,17.1,17.1,109.0,700.0,109.0
152,6432,今展科,76.3,6.3,9.0,07/27,6.54,7.28,13.0,14.2,18.6,30.3,28.2,-1.43,250.0,27.4
153,8299,群聯,1820.0,-5.0,-0.27,07/27,3.95,9.77,9.68,13.9,14.1,6.68,152.0,265.0,345.0,338.0
154,3551,世禾,183.5,1.0,0.55,07/27,3.06,8.62,11.2,13.9,2.5,-0.56,51.2,-8.54,37.1,64.4
155,00865B,國泰US短期公債,49.44,0.03,0.06,07/27,0.0,0.0,1.03,13.9,-0.78,-16.0,9.32,37.8,3855.0,85.8
156,2836,高雄銀,12.9,0.05,0.39,07/27,2.94,5.19,9.09,13.8,-1.64,-16.4,41.0,160.0,-28.9,156.0
157,6101,寬魚國際,38.75,0.15,0.39,07/27,3.36,3.86,4.61,13.7,27.5,182.0,183.0,698.0,14.3,307.0
158,6464,台數科,79.6,0.3,0.38,07/27,2.05,4.18,6.4,13.7,5.39,-2.83,-35.5,-8.19,-62.6,-8.19
159,7721,微程式,63.1,0.6,0.96,07/27,1.62,5.91,9.61,13.6,20.1,-20.1,81.9,,,
160,6548,長科*,68.2,0.2,0.29,07/27,1.81,2.08,3.92,13.5,84.7,112.0,12.2,33.3,172.0,40.2
161,6215,和椿,95.9,-0.1,-0.1,07/27,1.19,6.04,6.94,13.3,29.3,3.48,-3.61,-8.55,4.37,-9.04
162,3380,明泰,30.3,0.5,1.68,07/27,4.36,9.24,10.8,13.3,17.2,27.9,17.7,12.4,95.5,-7.14
163,00995A,主動中信台灣卓越,15.93,-0.03,-0.19,07/27,16.2,16.2,13.3,13.3,14.3,19.4,18.5,,,
164,6719,力智,222.5,-10.0,-4.3,07/27,4.59,4.62,13.2,13.2,-3.16,7.84,24.2,141.0,181.0,283.0
165,6829,千附精密,190.5,-5.0,-2.56,07/27,3.66,6.58,10.2,13.2,28.8,19.1,15.9,2.72,129.0,-2.02
166,6654,天正國際,172.0,-6.0,-3.37,07/27,2.49,6.19,12.0,13.2,7.85,117.0,171.0,151.0,238.0,73.1
167,6569,醫揚,104.0,0.0,0.0,07/27,2.98,7.25,14.4,13.1,19.6,73.9,-16.2,-25.3,0.98,-25.3
168,1218,泰山,15.8,-0.4,-2.47,07/27,5.47,5.88,9.8,13.1,27.3,79.1,92.6,10.4,152.0,-6.14
169,1446,宏和,14.05,0.0,0.0,07/27,2.55,4.92,7.22,13.1,84.6,54.9,-7.45,-34.5,-43.6,-33.4
170,6585,鼎基,121.0,-1.5,-1.22,07/27,3.41,5.51,7.37,13.0,17.4,33.3,70.9,62.5,47.4,15.9
171,00994A,主動第一金台股優,15.6,0.1,0.65,07/27,13.0,13.0,13.0,12.9,23.4,8.93,62.2,40514.0,,
172,3465,進泰電子,30.7,0.35,1.15,07/27,3.94,3.94,8.2,12.8,12.8,26.3,105.0,197.0,122.0,197.0
173,2248,華勝-KY,61.5,-0.7,-1.13,07/27,0.0,0.0,0.0,12.6,180.0,180.0,277.0,1300.0,,4800.0
174,00893,國泰智能電動車,44.21,-0.23,-0.52,07/27,1.65,12.4,12.4,12.4,12.4,12.4,-40.5,34.4,-62.7,14.3
175,00636,國泰中國A50,28.76,-0.05,-0.17,07/27,0.58,0.58,0.17,12.4,31.8,35.3,-5.21,-4.87,101.0,-4.91
176,1720,生達,57.4,0.9,1.59,07/27,3.48,-2.01,0.75,12.4,-35.5,-37.9,-11.9,46.2,-38.1,41.2
177,6166,凌華,150.0,-16.5,-9.91,07/27,-2.18,13.2,19.2,12.3,-23.5,-29.1,-44.6,-51.6,-55.3,-48.3
178,6016,康和證,21.65,0.05,0.23,07/27,2.79,5.33,11.4,12.3,17.7,154.0,381.0,987.0,273.0,941.0
179,3041,揚智,23.1,-0.6,-2.53,07/27,4.11,5.25,6.11,12.3,57.7,65.4,-7.6,-38.5,-48.8,-24.8
180,3031,佰鴻,23.15,-0.4,-1.7,07/27,2.91,4.44,10.1,12.2,3.97,-14.7,18.5,155.0,169.0,152.0
181,6903,巨漢,343.5,-12.5,-3.51,07/27,8.41,9.85,9.02,12.2,40.8,30.9,56.8,-3.33,32.1,36.8
182,00938,凱基優選30,24.53,0.18,0.74,07/27,0.0,0.0,7.6,12.1,32.2,26.6,82.0,288.0,-64.3,129.0
183,1773,勝一,160.0,-3.0,-1.84,07/27,2.16,4.77,8.17,12.0,9.38,10.8,-27.6,-59.0,-32.7,-53.2
184,2415,錩新,32.2,-0.45,-1.38,07/27,0.38,4.01,8.57,12.0,5.66,120.0,263.0,276.0,388.0,386.0
185,0055,元大MSCI金融,43.29,0.74,1.74,07/27,10.7,10.7,11.9,11.9,21.9,22.6,50.7,90.4,-30.2,121.0
186,3516,亞帝歐,25.65,-0.25,-0.97,07/27,0.76,1.53,2.31,11.8,54.8,13.7,35.6,44.4,-14.3,37.0
187,8042,金山電,117.5,3.5,3.07,07/27,2.46,1.16,10.9,11.6,-25.8,96.0,-40.9,-76.8,-9.21,-76.2
188,3530,晶相光,56.8,-0.7,-1.22,07/27,3.89,6.18,8.09,11.6,50.8,54.7,-20.9,-54.5,-24.6,-49.2
189,4205,中華食,70.5,0.0,0.0,07/27,3.57,3.57,5.45,11.5,0.17,3.76,16.0,31.8,81.2,31.8
190,8932,智通*,109.0,-2.0,-1.8,07/27,4.42,6.76,9.59,11.5,16.5,53.7,75.4,84.8,1239.0,187.0
191,2388,威盛,73.9,-1.0,-1.34,07/27,-0.94,-0.34,0.89,11.3,41.1,80.4,75.6,-12.3,39.8,9.5
192,5471,松翰,54.9,0.1,0.18,07/27,2.75,4.16,8.3,11.2,20.2,20.6,110.0,299.0,511.0,207.0
193,5292,華懋,166.5,1.0,0.6,07/27,0.31,1.55,2.82,11.2,23.3,64.8,79.2,87.4,556.0,66.5
194,1309,台達化,13.85,-0.95,-6.42,07/27,5.99,6.21,6.52,11.2,8.38,15.5,17.4,135.0,142.0,130.0
195,6237,驊訊,34.65,-0.2,-0.57,07/27,0.83,2.95,5.65,11.2,19.9,7.21,14.0,-46.5,-57.5,-49.1
196,3537,堡達,54.4,-0.3,-0.55,07/27,1.53,6.3,6.49,11.1,5.27,-14.1,21.7,-11.3,403.0,-14.4
197,006207,復華滬深,33.12,-0.09,-0.27,07/27,0.0,11.1,11.1,11.1,-21.1,-21.1,-54.1,-59.5,-48.3,-59.6
198,7717,萊德光電-KY,438.5,2.0,0.46,07/27,2.56,3.63,6.38,11.1,34.2,7.53,400.0,1567.0,,
199,7730,暉盛-創,163.0,-3.5,-2.1,07/27,25.0,11.1,11.1,11.1,25.0,66.7,,,,
200,4743,合一,46.25,-0.1,-0.22,07/27,1.24,4.71,6.23,11.1,14.7,6.07,43.0,61.9,83.9,23.0
201,00988A,主動統一全球創新,16.92,-0.3,-1.74,07/27,5.7,5.7,6.42,11.0,45.7,55.3,159.0,370.0,,513.0
202,2739,寒舍,34.95,-0.05,-0.14,07/27,0.43,1.31,3.11,11.0,57.8,36.5,-7.57,-10.4,0.43,-14.1
